2005  1  1  0  0     253.7
2005  1  1  1  0     315.6
2005  1  1  1 59     247.3
2005  1  1  3  0       180
2005  1  1  4  0     167.7
2005  1  1  4 59     166.7
2005  1  1  6  0     173.4
2005  1  1  7  0     199.7
2005  1  1  7 59     228.7
2005  1  1  9  0     196.3
2005  1  1 10  0     68.43
2005  1  1 10 59      73.6
2005  1  1 12  0     72.24
2005  1  1 13  0     84.91
2005  1  1 13 59     87.09
2005  1  1 15  0     109.2
2005  1  1 16  0     101.2
2005  1  1 16 59       124
2005  1  1 18  0     141.5
2005  1  1 19  0     142.3
2005  1  1 19 59     124.4
2005  1  1 21  0     153.3
2005  1  1 22  0     150.2
2005  1  1 22 59     131.6
2005  1  2  0  0     129.5
2005  1  2  1  0     100.5
2005  1  2  1 59     118.1
2005  1  2  3  0     104.7
2005  1  2  4  0     109.5
2005  1  2  4 59     147.7
2005  1  2  6  0     163.9
2005  1  2  7  0       152
2005  1  2  7 59     177.3
2005  1  2  9  0     131.3
2005  1  2 10  0     163.8
2005  1  2 10 59     170.2
2005  1  2 12  0     188.2
2005  1  2 13  0     139.9
2005  1  2 13 59      91.7
2005  1  2 15  0     94.74
2005  1  2 16  0     95.74
2005  1  2 16 59      87.3
2005  1  2 18  0       123
2005  1  2 19  0     127.9
2005  1  2 19 59     110.8
2005  1  2 21  0     136.6
2005  1  2 22  0     120.3
2005  1  2 22 59     95.66
2005  1  3  0  0     98.57
2005  1  3  1  0      73.6
2005  1  3  1 59     86.61
2005  1  3  3  0     83.48
2005  1  3  4  0     131.7
2005  1  3  4 59     184.8
2005  1  3  6  0     199.9
2005  1  3  7  0     222.8
2005  1  3  7 59     220.9
2005  1  3  9  0     228.5
2005  1  3 10  0     212.3
2005  1  3 10 59     161.5
2005  1  3 12  0     168.6
2005  1  3 13  0     197.9
2005  1  3 13 59     253.8
2005  1  3 15  0     222.8
2005  1  3 16  0     205.3
2005  1  3 16 59     182.3
2005  1  3 18  0       205
2005  1  3 19  0     240.4
2005  1  3 19 59     225.3
2005  1  3 21  0     241.4
2005  1  3 22  0     272.3
2005  1  3 22 59     295.3
2005  1  4  0  0     304.7
2005  1  4  1  0     275.3
2005  1  4  1 59     269.7
2005  1  4  3  0     124.6
2005  1  4  4  0     134.8
2005  1  4  4 59     144.2
2005  1  4  6  0     143.2
2005  1  4  7  0     123.3
2005  1  4  7 59     101.9
2005  1  4  9  0      91.7
2005  1  4 10  0     94.38
2005  1  4 10 59     73.92
2005  1  4 12  0     85.25
2005  1  4 13  0      77.9
2005  1  4 13 59     70.89
2005  1  4 15  0     77.62
2005  1  4 16  0     102.3
2005  1  4 16 59     78.75
2005  1  4 18  0     70.11
2005  1  4 19  0     76.56
2005  1  4 19 59     73.82
2005  1  4 21  0     123.2
2005  1  4 22  0     158.9
2005  1  4 22 59       197
2005  1  5  0  0     197.8
2005  1  5  1  0     167.7
2005  1  5  1 59     216.3
2005  1  5  3  0     204.6
2005  1  5  4  0     199.7
2005  1  5  4 59     194.4
2005  1  5  6  0     200.2
2005  1  5  7  0     238.9
2005  1  5  7 59     229.5
2005  1  5  9  0     294.5
2005  1  5 10  0     199.5
2005  1  5 10 59     198.7
2005  1  5 12  0     215.8
2005  1  5 13  0     154.4
2005  1  5 13 59     185.8
2005  1  5 15  0     151.2
2005  1  5 16  0     124.1
2005  1  5 16 59     102.8
2005  1  5 18  0     110.5
2005  1  5 19  0     97.41
2005  1  5 19 59     113.2
2005  1  5 21  0     96.81
2005  1  5 22  0     73.46
2005  1  5 22 59     64.85
2005  1  6  0  0     69.03
2005  1  6  1  0     78.95
2005  1  6  1 59     140.6
2005  1  6  3  0     155.7
2005  1  6  4  0     154.4
2005  1  6  4 59     180.6
2005  1  6  6  0     232.1
2005  1  6  7  0     214.2
2005  1  6  7 59     166.8
2005  1  6  9  0     187.5
2005  1  6 10  0     220.6
2005  1  6 10 59     255.7
2005  1  6 12  0     247.9
2005  1  6 13  0     268.4
2005  1  6 13 59     201.6
2005  1  6 15  0     197.7
2005  1  6 16  0     179.6
2005  1  6 16 59     161.5
2005  1  6 18  0     162.8
2005  1  6 19  0     190.3
2005  1  6 19 59       234
2005  1  6 21  0       288
2005  1  6 22  0       350
2005  1  6 22 59     384.5
2005  1  7  0  0     374.1
2005  1  7  1  0     331.2
2005  1  7  1 59       318
2005  1  7  3  0     368.1
2005  1  7  4  0     257.5
2005  1  7  4 59     136.9
2005  1  7  6  0     121.7
2005  1  7  7  0       156
2005  1  7  7 59     164.5
2005  1  7  9  0     185.1
2005  1  7 10  0     338.1
2005  1  7 10 59     335.3
2005  1  7 12  0     283.2
2005  1  7 13  0     304.4
2005  1  7 13 59     259.3
2005  1  7 15  0     232.3
2005  1  7 16  0     303.9
2005  1  7 16 59     203.1
2005  1  7 18  0     122.4
2005  1  7 19  0     103.5
2005  1  7 19 59     136.8
2005  1  7 21  0     142.3
2005  1  7 22  0     105.2
2005  1  7 22 59     56.38
2005  1  8  0  0     87.17
2005  1  8  1  0     112.9
2005  1  8 12  0     66.38
2005  1  8 13  0     79.08
2005  1  8 13 59     99.13
2005  1  8 15  0     92.36
2005  1  8 16  0     140.5
2005  1  8 16 59     135.5
2005  1  8 18  0     103.7
2005  1  8 19  0     117.8
2005  1  8 19 59      86.8
2005  1  8 21  0     110.3
2005  1  8 22  0      79.2
2005  1  8 22 59     86.45
2005  1  9  0  0       118
2005  1  9  1  0     217.9
2005  1  9  1 59     281.3
2005  1  9  3  0     321.6
2005  1  9  4  0     249.2
2005  1  9  4 59     198.3
2005  1  9  6  0     173.7
2005  1  9  7  0     157.4
2005  1  9  7 59     152.5
2005  1  9  9  0     123.9
2005  1  9 10  0       125
2005  1  9 10 59     107.3
2005  1  9 12  0     88.68
2005  1  9 13  0       131
2005  1  9 13 59     171.6
2005  1  9 15  0     234.9
2005  1  9 16  0       280
2005  1  9 16 59       353
2005  1  9 18  0       332
2005  1  9 19  0     309.5
2005  1  9 19 59     298.4
2005  1  9 21  0     294.1
2005  1  9 22  0     233.2
2005  1  9 22 59     253.3
2005  1 10  0  0     268.5
2005  1 10  1  0     230.9
2005  1 10  1 59       151
2005  1 10  3  0     149.5
2005  1 10  4  0       178
2005  1 10  4 59     175.4
2005  1 10  6  0       158
2005  1 10  7  0     132.3
2005  1 10  7 59     98.07
2005  1 10  9  0     78.97
2005  1 10 10  0     78.99
2005  1 10 10 59       113
2005  1 10 12  0       153
2005  1 10 13  0     173.9
2005  1 10 13 59     226.3
2005  1 10 15  0     242.6
2005  1 10 16  0     232.8
2005  1 10 16 59     217.1
2005  1 10 18  0     216.8
2005  1 10 19  0     167.8
2005  1 10 19 59     146.1
2005  1 10 21  0     108.4
2005  1 10 22  0     98.97
2005  1 10 22 59     92.97
2005  1 11  0  0     102.7
2005  1 11  1  0     109.6
2005  1 11  1 59     106.3
2005  1 11  3  0     165.7
2005  1 11  4  0     139.1
2005  1 11  4 59     211.2
2005  1 11  6  0     195.4
2005  1 11  7  0       163
2005  1 11  7 59     175.2
2005  1 11  9  0     150.9
2005  1 11 10  0     177.5
2005  1 11 10 59     172.2
2005  1 11 12  0     188.6
2005  1 11 13  0     224.2
2005  1 11 13 59     211.3
2005  1 11 15  0     221.5
2005  1 11 16  0     254.1
2005  1 11 16 59     238.4
2005  1 11 18  0     169.4
2005  1 11 19  0     184.3
2005  1 11 19 59     176.3
2005  1 11 21  0     214.3
2005  1 11 22  0     164.2
2005  1 11 22 59     129.5
2005  1 12  0  0     130.9
2005  1 12  1  0     119.9
2005  1 12  1 59     159.4
2005  1 12  3  0     202.6
2005  1 12  4  0     197.8
2005  1 12  4 59     174.3
2005  1 12  6  0     206.2
2005  1 12  7  0     165.8
2005  1 12  7 59     115.3
2005  1 12  9  0     129.6
2005  1 12 10  0     107.2
2005  1 12 10 59     102.5
2005  1 12 12  0     75.24
2005  1 12 13  0     92.92
2005  1 12 13 59     94.69
2005  1 12 15  0     106.4
2005  1 12 16  0     142.6
2005  1 12 16 59     171.2
2005  1 12 18  0     162.3
2005  1 12 19  0     106.1
2005  1 12 19 59     126.4
2005  1 12 21  0     119.3
2005  1 12 22  0     71.24
2005  1 12 22 59     54.15
2005  1 13  0  0     81.55
2005  1 13  1  0     36.32
2005  1 13  1 59     35.03
2005  1 13  3  0     59.98
2005  1 13  4  0     105.3
2005  1 13  4 59     189.5
2005  1 13  6  0     141.5
2005  1 13  7  0       140
2005  1 13  7 59     147.5
2005  1 13  9  0     162.4
2005  1 13 10  0     158.5
2005  1 13 10 59     180.7
2005  1 13 12  0     207.1
2005  1 13 13  0     189.7
2005  1 13 13 59     210.8
2005  1 13 15  0     272.9
2005  1 13 16  0     388.1
2005  1 13 16 59     437.7
2005  1 13 18  0     326.2
2005  1 13 19  0     434.5
2005  1 13 19 59       568
2005  1 13 21  0     594.2
2005  1 13 22  0     588.6
2005  1 13 22 59     506.6
2005  1 14  0  0     427.5
2005  1 14  1  0     333.1
2005  1 14  1 59     308.9
2005  1 14  3  0     294.6
2005  1 14  4  0     260.7
