2011  4 18 22 30      1529
2011  4 18 23 30      1740
2011  4 19  0 29      1805
2011  4 19  1 30      1773
2011  4 19  2 30      1849
2011  4 19  3 29      1933
2011  4 19  4 30      1932
2011  4 19  5 30      1958
2011  4 19  6 29      1986
2011  4 19  7 30      2007
2011  4 19  8 30      1716
2011  4 19  9 29      1477
2011  4 19 10 30      1335
2011  4 19 11 30      1317
2011  4 19 12 29      1174
2011  4 19 13 30      1282
2011  4 19 14 30      1406
2011  4 19 15 29      1531
2011  4 19 16 30      1565
2011  4 19 17 30      1659
2011  4 19 18 29      1674
2011  4 19 19 30      1731
2011  4 19 20 30      1844
2011  4 19 21 29      1985
2011  4 19 22 30      2139
2011  4 19 23 30      2131
2011  4 20  0 29      1932
2011  4 20  1 30      1765
2011  4 20  2 30      1621
2011  4 20  3 29      1583
2011  4 20  4 30      1601
2011  4 20  5 30      1644
2011  4 20  6 29      1653
2011  4 20  7 30      1586
2011  4 20  8 30      1564
2011  4 20  9 29      1475
2011  4 20 10 30      1530
2011  4 20 11 30      1433
2011  4 20 12 29      1220
2011  4 20 13 30      1309
2011  4 20 14 30      1459
2011  4 20 15 29      1455
2011  4 20 16 30      1422
2011  4 20 17 30      1340
2011  4 20 18 29      1312
2011  4 20 19 30      1772
2011  4 20 20 30      2168
2011  4 20 21 29      2137
2011  4 20 22 30      2205
2011  4 20 23 30      2472
2011  4 21  0 29      2734
2011  4 21  1 30      2829
2011  4 21  2 30      2988
2011  4 21  3 29      3202
2011  4 21  4 30      3286
2011  4 21  5 30      3332
2011  4 21  6 29      3348
2011  4 21  7 30      3405
2011  4 21  8 30      3502
2011  4 21  9 29      2994
2011  4 21 10 30      1922
2011  4 21 11 30      1876
2011  4 21 12 29      1748
2011  4 21 13 30      1734
2011  4 21 14 30      1961
2011  4 21 15 29      2061
2011  4 21 16 30      1827
2011  4 21 17 30      1833
2011  4 21 18 29      1747
2011  4 21 19 30      1487
2011  4 21 20 30      1487
2011  4 21 21 29      2305
2011  4 21 22 30      2921
2011  4 21 23 30      2747
2011  4 22  0 29      2693
2011  4 22  1 30      2370
2011  4 22  2 30      2793
2011  4 22  3 29      2849
2011  4 22  4 30      2695
2011  4 22  5 30      2600
2011  4 22  6 29      2555
2011  4 22  7 30      2510
2011  4 22  8 30      2523
2011  4 22  9 29      2210
2011  4 22 10 30      2006
2011  4 22 11 30      1834
2011  4 22 12 29      1838
2011  4 22 13 30      1934
2011  4 22 14 30      1979
2011  4 22 15 29      2158
2011  4 22 16 30      2329
2011  4 22 17 30      2420
2011  4 22 18 29      2451
2011  4 22 19 30      2467
2011  4 22 20 30      2670
2011  4 22 21 29      2870
2011  4 22 22 30      3399
2011  4 22 23 30      3308
2011  4 23  0 29      2818
2011  4 23  1 30      2312
2011  4 23  2 30      1952
2011  4 23  3 29      1803
2011  4 23  4 30      1817
2011  4 23  5 30      1898
