2012  1  1  1 30     291.6
2012  1  1  2 30     563.7
2012  1  1  3 29     266.9
2012  1  1  4 30       520
2012  1  1  5 30     506.9
2012  1  1  6 29     88.27
2012  1  1  7 30     73.62
2012  1  1  8 30     61.26
2012  1  1  9 29     52.28
2012  1  1 10 30     48.89
2012  1  1 11 30     64.81
2012  1  1 12 29     69.96
2012  1  1 13 30     91.16
2012  1  1 14 30     69.44
2012  1  1 15 29     77.22
2012  1  1 16 30     81.79
2012  1  1 17 30     72.91
2012  1  1 18 29     74.86
2012  1  1 19 30     72.84
2012  1  1 20 30     71.28
2012  1  1 21 29     93.68
2012  1  1 22 30     75.07
2012  1  1 23 30     62.47
2012  1  2  0 29     80.38
2012  1  2  1 30     59.94
2012  1  2  2 30     46.33
2012  1  2  3 29     41.01
2012  1  2  4 30     337.8
2012  1  2  5 30     217.6
2012  1  2  6 29     150.6
2012  1  2  7 30     109.1
2012  1  2  8 30     59.07
2012  1  2  9 29     101.5
2012  1  2 10 30     129.4
2012  1  2 11 30       110
2012  1  2 12 29     160.2
2012  1  2 13 30       236
2012  1  2 14 30     213.8
2012  1  2 15 29     228.8
2012  1  2 16 30     339.1
2012  1  2 17 30     505.1
2012  1  2 18 29     593.2
2012  1  2 19 30     518.4
2012  1  2 20 30     630.3
2012  1  2 21 29      1174
2012  1  2 22 30     952.6
2012  1  2 23 30     487.8
2012  1  3  0 29     329.5
2012  1  3  1 30     285.2
2012  1  3  2 30     275.7
2012  1  3  3 29     357.3
2012  1  3  4 30     467.4
2012  1  3  5 30     419.4
2012  1  3  6 29     388.9
2012  1  3  7 30     373.3
2012  1  3  8 30     291.2
2012  1  3  9 29     195.9
2012  1  3 10 30     143.9
2012  1  3 11 30     122.8
2012  1  3 12 29     129.6
2012  1  3 13 30     110.9
2012  1  3 14 30     146.8
2012  1  3 15 29     135.8
2012  1  3 16 30     162.5
2012  1  3 17 30       110
2012  1  3 18 29     82.26
2012  1  3 19 30     76.83
2012  1  3 20 30       103
2012  1  3 21 29     153.2
2012  1  3 22 30     189.8
2012  1  3 23 30     151.4
2012  1  4  0 29     134.4
2012  1  4  1 30     147.2
2012  1  4  2 30     119.6
2012  1  4  3 29     119.3
2012  1  4  4 30     102.7
2012  1  4  5 30     125.4
2012  1  4  6 29     140.7
2012  1  4  7 30     147.2
2012  1  4  8 30     174.5
2012  1  4  9 29     211.8
2012  1  4 10 30       244
2012  1  4 11 30     296.2
2012  1  4 12 29       352
2012  1  4 13 30     306.5
2012  1  4 14 30     254.1
2012  1  4 15 29     381.7
2012  1  4 16 30     808.3
2012  1  4 17 30     317.6
2012  1  4 18 29     283.7
2012  1  4 19 30     872.5
2012  1  4 20 30     438.8
2012  1  4 21 29     297.8
2012  1  4 22 30     286.3
2012  1  4 23 30     258.4
2012  1  5  0 29     211.2
2012  1  5  1 30     149.4
2012  1  5  2 30     110.9
2012  1  5  3 29     328.8
2012  1  5  4 30     394.4
2012  1  5  5 30     209.8
2012  1  5  6 29     40.27
2012  1  5  7 30      39.4
2012  1  5  8 30     92.78
2012  1  5  9 29     125.5
2012  1  5 10 30     143.9
2012  1  5 11 30     89.88
2012  1  5 12 29     97.06
2012  1  5 13 30     165.1
2012  1  5 14 30     230.6
2012  1  5 15 29     215.8
2012  1  5 16 30     206.4
2012  1  5 17 30     166.1
2012  1  5 18 29     218.5
2012  1  5 19 30     259.8
2012  1  5 20 30     241.2
2012  1  5 21 29     129.9
2012  1  5 22 30     139.3
2012  1  5 23 30     214.6
2012  1  6  0 29     252.6
2012  1  6  1 30     204.9
2012  1  6  2 30     259.9
2012  1  6  3 29     221.5
2012  1  6  4 30     206.3
2012  1  6  5 30     225.8
2012  1  6  6 29     182.4
2012  1  6  7 30     231.1
2012  1  6  8 30     206.9
2012  1  6  9 29     243.6
2012  1  6 10 30     292.2
2012  1  6 11 30     195.1
2012  1  6 12 29     245.8
2012  1  6 13 30     318.1
2012  1  6 14 30     344.5
2012  1  6 15 29     368.7
2012  1  6 16 30     406.1
2012  1  6 17 30       440
2012  1  6 18 29     439.8
2012  1  6 19 30     439.4
2012  1  6 20 30     600.2
2012  1  6 21 29       547
2012  1  6 22 30     621.8
2012  1  6 23 30     841.6
2012  1  7  0 29     645.4
2012  1  7  1 30     397.4
2012  1  7  2 30     511.9
2012  1  7  3 29     562.6
2012  1  7  4 30     481.7
2012  1  7  5 30     422.9
2012  1  7  6 29     509.2
2012  1  7  7 30     438.4
2012  1  7  8 30     413.4
2012  1  7  9 29     188.2
