2007  5  3  3 41     68.65
2007  5  3  3 46     67.79
2007  5  3  3 51     28.14
2007  5  3  3 56     26.46
2007  5  3  4  1     38.36
2007  5  3  4  6     38.19
2007  5  3  4 11     38.87
2007  5  3  4 16     38.97
2007  5  3  4 21      34.8
2007  5  3  4 26     25.62
2007  5  3  4 31     25.42
2007  5  3  4 36     32.68
2007  5  3  4 41     45.37
2007  5  3  4 46     72.87
2007  5  3  4 51     29.72
2007  5  3  4 56     49.92
2007  5  7 12  7     172.6
2007  5  7 12 12     180.2
2007  5  7 12 17     194.9
2007  5  7 12 22       206
2007  5  7 12 27       207
2007  5  7 12 32     211.4
2007  5  7 12 37     214.9
2007  5  7 12 42     207.7
2007  5  7 12 47     207.2
2007  5  7 12 52       218
2007  5  7 12 57     212.3
2007  5  7 13  2     198.9
2007  5  7 13  7     198.6
2007  5  7 13 12     205.6
2007  5  7 13 17     209.5
2007  5  7 13 22     212.7
2007  5  7 13 27     219.3
2007  5  7 13 32     221.5
2007  5  7 13 37     234.3
2007  5  7 13 42     239.1
2007  5  7 13 47     234.4
2007  5  7 13 52     233.2
2007  5  7 13 57     245.1
2007  5  7 14  2     241.5
2007  5  7 14  7     246.7
2007  5  7 14 12     245.7
2007  5  7 14 17       249
2007  5  7 14 22     261.9
2007  5  7 14 27     247.8
2007  5  7 14 32     254.9
2007  5  7 14 37     256.1
2007  5  7 14 42     254.5
2007  5  7 14 47     251.9
2007  5  7 14 52     256.5
2007  5  7 14 57       268
2007  5  7 15  2       274
2007  5  7 15  7     283.9
2007  5  7 15 12     291.5
2007  5  7 15 17     290.8
2007  5  7 15 22     303.2
2007  5  7 15 27     314.4
2007  5  7 15 32     329.2
2007  5  7 15 37     330.2
2007  5  7 15 42     346.5
2007  5  7 15 47     374.4
2007  5  7 15 52     405.9
2007  5  7 15 57     428.4
2007  5  7 16  2     456.3
2007  5  7 16  7     497.4
2007  5  7 16 12     542.2
2007  5  7 16 17       576
2007  5  7 16 22     592.2
2007  5  7 16 27     607.9
2007  5  7 16 32     651.7
2007  5  7 16 37     687.1
2007  5  7 16 42     704.3
2007  5  7 16 47     726.1
2007  5  7 16 52     756.6
2007  5  7 16 57       775
2007  5  7 17  2     834.6
2007  5  7 17  7     867.7
2007  5  7 17 12     873.9
2007  5  7 17 17     885.1
2007  5  7 17 22     886.2
2007  5  7 17 27     874.1
2007  5  7 17 32     878.9
2007  5  7 17 37     867.8
2007  5  7 17 42     868.8
2007  5  7 17 47     877.4
2007  5  7 17 52       888
2007  5  7 17 57     904.9
2007  5  8 12 21     890.6
2007  5  8 12 26     900.3
2007  5  8 12 31       894
2007  5  8 12 36     890.8
2007  5  8 12 41     892.9
2007  5  8 12 46     901.9
2007  5  8 12 51     890.5
2007  5  8 12 56     908.2
2007  5  8 13  1     904.2
2007  5  8 13  6     920.7
2007  5  8 13 11     913.1
2007  5  8 13 16     949.7
2007  5  8 13 21     941.2
2007  5  8 13 26       934
2007  5  8 13 31     946.4
2007  5  8 13 36     929.4
2007  5  8 13 41     944.6
2007  5  8 13 46     933.7
2007  5  8 13 51      2731
2007  5  8 13 56      2726
2007  5  8 14  1      2248
2007  5  8 14  6      2294
2007  5  8 14 16      2890
2007  5  8 14 21      2927
2007  5  8 14 26      2948
2007  5  8 14 31      3033
2007  5  8 14 36      3066
2007  5  8 14 41      3062
2007  5  8 14 46      3107
2007  5  8 14 51      3151
2007  5  8 14 56      3144
2007  5  8 15  1      3144
2007  5  8 15  6      3117
2007  5  8 15 11      3158
2007  5  8 15 16      3147
2007  5  8 15 21      3150
2007  5  8 15 26      3120
2007  5  8 15 31      3108
2007  5  8 15 36      3025
2007  5  8 15 41      2973
2007  5  8 15 46      3061
2007  5  8 15 51      3033
2007  5  8 15 56      2924
2007  5  8 16  1      2932
2007  5  8 16  6      3078
2007  5  8 16 11      3209
2007  5  8 16 16      3149
2007  5  8 16 21      3156
2007  5  8 16 26      3142
2007  5  8 16 31      3097
2007  5  8 16 36      3099
2007  5  8 16 41      3120
2007  5  8 16 46      3114
2007  5  8 16 51      3077
2007  5  8 16 56      3067
2007  5  8 17  1      3068
2007  5  8 17  6      3042
2007  5  8 17 11      3051
2007  5  8 17 16      3066
2007  5  8 17 21      3047
2007  5  8 17 26      3055
2007  5  8 17 31      3066
2007  5  8 17 36      3082
2007  5  8 17 41      3147
2007  5  8 17 46      3205
2007  5  8 17 51      3112
2007  5  8 17 56      3093
2007  5  8 18  1      3065
2007  5  9 15 20      3669
2007  5  9 15 25      3691
2007  5  9 15 30      3743
2007  5  9 15 35      4006
2007  5  9 15 40      4755
2007  5  9 15 45      3845
2007  5  9 15 50      2865
2007  5  9 15 55      2361
2007  5  9 16  0      3320
2007  5  9 16  5      3895
2007  5  9 16 10      3999
2007  5  9 16 15      4017
2007  5  9 16 20      3954
2007  5  9 16 25      3736
2007  5  9 16 30      3585
2007  5  9 16 35      3549
2007  5  9 16 40      3490
2007  5  9 16 45      3447
2007  5  9 16 50      3403
2007  5  9 16 55      3377
2007  5  9 17  0      3347
2007  5  9 17  5      3291
2007  5  9 17 10      3165
2007  5  9 17 15      3096
2007  5  9 17 20      3054
2007  5  9 17 25      3003
2007  5  9 17 30      2983
2007  5  9 17 35      2993
2007  5  9 17 40      2990
2007  5 11 11 50     306.2
2007  5 11 11 55     361.6
2007  5 11 12  0     385.7
2007  5 11 12  5       388
2007  5 11 12 10     418.9
2007  5 11 12 15     432.3
2007  5 11 12 20       724
2007  5 11 12 25     633.5
2007  5 11 12 30     572.6
2007  5 11 12 35     569.1
2007  5 11 12 40     577.4
2007  5 11 12 45     493.9
2007  5 11 12 50     277.1
2007  5 11 12 55       243
2007  5 11 13  0     536.4
2007  5 11 13  5     530.1
2007  5 11 13 10     298.2
2007  5 11 13 15     728.6
2007  5 11 13 20     709.1
2007  5 11 13 25     718.7
2007  5 11 13 30     720.9
2007  5 11 13 35     690.8
2007  5 11 13 40     693.5
2007  5 11 13 45     586.3
2007  5 11 13 50     694.9
2007  5 11 13 55     687.4
2007  5 11 14  0     680.3
2007  5 11 14  5     675.9
2007  5 11 14 10     694.4
2007  5 11 14 15     716.7
2007  5 11 14 20     714.9
2007  5 11 14 25     723.5
2007  5 11 14 30     720.8
2007  5 11 14 35     719.6
2007  5 11 14 40     720.1
2007  5 11 14 45     718.4
2007  5 11 14 50     722.8
2007  5 11 14 55       707
2007  5 11 15  0     686.8
2007  5 11 15  5     683.6
2007  5 11 15 10     682.3
2007  5 11 15 15     708.1
2007  5 11 15 20     698.9
2007  5 11 15 25     697.3
2007  5 11 15 30       699
2007  5 11 15 35     702.4
2007  5 11 15 40     716.9
2007  5 11 15 45     777.3
2007  5 11 15 50     732.6
2007  5 11 15 55       679
2007  5 11 16  0     725.4
2007  5 11 16  5     707.6
2007  5 11 16 10     676.5
2007  5 11 16 15     581.5
2007  5 11 16 20     543.1
2007  5 11 16 25     495.1
2007  5 11 16 30     483.3
2007  5 11 16 35     491.8
2007  5 11 16 40     505.1
2007  5 11 16 45     445.8
2007  5 11 16 50     382.4
2007  5 11 16 55     309.4
2007  5 11 17  0     260.5
2007  5 11 17  5     250.8
2007  5 11 17 10     243.4
2007  5 11 17 15     187.4
2007  5 11 17 20     202.5
2007  5 11 17 25     168.6
2007  5 11 17 30     151.2
2007  5 11 17 35     148.2
2007  5 11 17 40       142
2007  5 11 17 45       153
2007  5 11 17 50     111.1
2007  5 11 17 55     114.8
2007  5 11 18  0     105.4
2007  5 11 18  5     93.32
2007  5 11 18 10      85.3
2007  5 11 18 15     84.31
2007  5 11 18 20     74.28
2007  5 11 18 25     106.3
2007  5 11 18 30     107.3
2007  5 11 18 35     106.1
2007  5 11 18 40     100.7
2007  5 11 18 45     91.66
2007  5 11 18 50     93.03
2007  5 11 18 55     88.24
2007  5 11 19  0     85.78
2007  5 11 19  5     84.47
2007  5 11 19 10     82.08
2007  5 11 19 15      77.7
2007  5 11 19 20     86.02
2007  5 11 19 25     91.24
2007  5 11 19 30     78.23
2007  5 11 19 35      75.1
2007  5 11 19 40        72
2007  5 11 19 45     76.86
2007  5 11 19 50     78.27
2007  5 11 19 55     87.21
2007  5 11 20  0     96.59
2007  5 11 20  5     120.4
2007  5 11 20 10     113.9
2007  5 11 20 15     92.34
2007  5 11 20 20     84.05
2007  5 11 20 25     78.19
2007  5 11 20 30     74.35
2007  5 11 20 35     79.16
2007  5 11 20 40     76.49
2007  5 11 20 45     72.38
2007  5 11 20 50     76.73
2007  5 11 20 55     86.38
2007  5 11 21  0     112.7
2007  5 11 21  5     130.2
2007  5 11 21 10     152.6
2007  5 11 21 15     148.8
2007  5 11 21 20     124.5
2007  5 11 21 25     106.6
2007  5 11 21 30     104.4
2007  5 11 21 35     109.4
2007  5 11 21 40     121.1
2007  5 11 21 45     126.7
2007  5 11 21 50     133.9
2007  5 11 21 55     130.9
2007  5 11 22  0     125.4
2007  5 11 22  5     114.5
2007  5 11 22 10     114.6
2007  5 11 22 15     107.5
2007  5 11 22 20     104.1
2007  5 11 22 25      99.1
2007  5 11 22 30     97.89
2007  5 11 22 35     107.4
2007  5 11 22 40     121.6
2007  5 11 22 45     125.6
2007  5 11 22 50     150.3
2007  5 11 22 55     171.8
2007  5 11 23  0     177.6
2007  5 11 23  5     172.5
2007  5 11 23 10     176.4
2007  5 11 23 15     178.3
2007  5 11 23 20     184.2
2007  5 11 23 25     194.5
2007  5 11 23 30     213.4
2007  5 11 23 35     201.9
2007  5 11 23 40     214.1
2007  5 11 23 45     175.9
2007  5 11 23 50     164.6
2007  5 11 23 55     180.4
2007  5 12  0  0     189.4
2007  5 12  0  5     205.8
2007  5 12  0 10     201.8
2007  5 12  0 15     206.6
2007  5 12  0 20     214.3
2007  5 12  0 25     229.6
2007  5 12  0 30     228.2
2007  5 12  0 35       242
2007  5 12  0 40       280
2007  5 12  0 45     299.4
2007  5 12  0 50     292.3
2007  5 12  0 55       289
2007  5 12  1  0     282.8
2007  5 12  1  5     295.7
2007  5 12  1 10     305.1
2007  5 12  1 15       310
2007  5 12  1 20     318.5
2007  5 12  1 25     306.3
2007  5 12  1 30     305.1
2007  5 12  1 35     290.7
2007  5 12  1 40     282.5
2007  5 12  1 45       295
2007  5 12  1 50     291.2
2007  5 12  1 55     279.2
2007  5 12  2  0       289
2007  5 12  2  5     281.9
2007  5 12  2 10     275.2
2007  5 12  2 15     273.2
2007  5 12  2 20     276.7
2007  5 12  2 25     270.5
2007  5 12  2 30     263.4
2007  5 12  2 35     236.6
2007  5 12  2 40     260.8
2007  5 12  2 45     235.4
2007  5 12  2 50     236.2
2007  5 12  2 55     223.8
2007  5 12  3  0     217.2
2007  5 12  3  5       231
2007  5 12  3 10     220.7
2007  5 12  3 15     225.1
2007  5 12  3 20     234.2
2007  5 12  3 25     237.2
2007  5 12  3 30     265.3
2007  5 12  3 35     270.7
2007  5 12  3 40     247.3
2007  5 12  3 45     243.3
2007  5 12  3 50     234.6
2007  5 12  3 55     226.8
2007  5 12  4  0     237.9
2007  5 12  4  5     245.5
2007  5 12  4 10       251
2007  5 12  4 15     269.7
2007  5 12  4 20     239.9
2007  5 12  4 25     239.4
2007  5 12  4 30     235.5
2007  5 12  4 35     245.6
2007  5 12  4 40     232.4
2007  5 12  4 45     240.3
2007  5 12  4 50     246.5
2007  5 12  4 55     253.6
