2006  1 18  0 29     160.78
2006  1 18  1 30     100.68
2006  1 18  2 30      50.32
2006  1 18  3 29     53.147
2006  1 18  4 30     142.28
2006  1 18  5 30     201.27
2006  1 18  6 29     222.37
2006  1 18  7 30     265.48
2006  1 18  8 30     238.51
2006  1 18  9 29     284.65
2006  1 18 10 30      342.6
2006  1 18 11 30     459.26
2006  1 18 12 29     374.06
2006  1 18 13 30     267.92
2006  1 18 14 30     314.92
2006  1 18 15 29     291.71
2006  1 18 16 30     219.08
2006  1 18 17 30     218.53
2006  1 18 18 29     208.25
2006  1 18 19 30     212.84
2006  1 18 20 30     211.73
2006  1 18 21 29      202.9
2006  1 18 22 30     205.09
2006  1 18 23 30     221.64
2006  1 20  0 29     374.91
2006  1 20  1 30     289.28
2006  1 20  2 30     258.44
2006  1 20  3 29     322.68
2006  1 20  4 30     324.39
2006  1 20  5 30     337.79
2006  1 20  6 29      392.3
2006  1 20  7 30     370.67
2006  1 20  8 30     486.47
2006  1 20  9 29     497.88
2006  1 20 10 30      587.5
2006  1 20 11 30      579.8
2006  1 20 12 29     655.38
2006  1 20 13 30     684.18
2006  1 20 14 30     649.67
2006  1 20 15 29     791.29
2006  1 20 16 30     502.15
2006  1 20 17 30     432.79
2006  1 20 18 29     369.71
2006  1 20 19 30     325.27
2006  1 20 20 30     333.36
2006  1 20 21 29     174.92
2006  1 20 22 30     198.38
2006  1 20 23 30     190.42
2006  1 21  0 29     123.27
2006  1 21  1 30     90.539
2006  1 21  2 30     106.78
2006  1 21  3 29     123.15
2006  1 21  4 30     120.33
2006  1 21  5 30     100.52
2006  1 21  6 29     142.61
2006  1 21  7 30     280.46
2006  1 21  8 30     356.84
2006  1 21  9 29     603.79
2006  1 21 10 30      236.1
2006  1 21 11 30     206.07
2006  1 21 12 29     241.89
2006  1 21 13 30     249.39
2006  1 21 14 30     405.75
2006  1 21 15 29     371.17
2006  1 21 16 30     608.68
2006  1 21 17 30     618.36
2006  1 21 18 29     548.68
2006  1 21 19 30     428.44
2006  1 21 20 30     609.06
2006  1 21 21 29     465.27
2006  1 21 22 30     584.46
2006  1 21 23 30     634.48
2006  1 22  0 29     673.88
2006  1 22  1 30     748.43
2006  1 22  2 30     819.76
2006  1 22  3 29     830.31
2006  1 22  4 30     976.42
2006  1 22  5 30     1360.9
2006  1 22  6 29     1930.5
2006  1 22  7 30     2169.1
2006  1 22  8 30     1869.8
2006  1 22  9 29     1353.5
2006  1 22 10 30     1618.7
2006  1 22 11 30      994.2
2006  1 22 12 29     1467.8
2006  1 22 13 30     1434.8
2006  1 22 14 30     1951.3
2006  1 22 15 29     1379.4
2006  1 22 16 30     1589.2
2006  1 22 17 30     2099.1
2006  1 22 18 29     2189.2
2006  1 22 19 30     1904.5
2006  1 22 20 30     1063.8
2006  1 22 21 29     1678.1
2006  1 22 22 30       2396
2006  1 22 23 30       2529
2006  1 23  0 29     1703.1
2006  1 23  1 30     842.57
2006  1 23  2 30     328.49
2006  1 23  3 29     339.86
2006  1 23  4 30     688.51
2006  1 23  5 30      883.3
2006  1 23  6 29     907.99
2006  1 23  7 30     1053.7
2006  1 23  8 30     1144.1
2006  1 23  9 29       1057
2006  1 23 10 30      828.6
2006  1 23 11 30     488.85
2006  1 23 12 29     758.65
2006  1 23 13 30     862.97
2006  1 23 14 30     902.17
2006  1 23 15 29     723.36
2006  1 23 16 30     753.65
2006  1 23 17 30     988.46
2006  1 23 18 29     1093.3
2006  1 23 19 30     1218.1
2006  1 23 20 30     1075.7
2006  1 23 21 29     1029.3
2006  1 23 22 30     869.22
2006  1 23 23 30     806.22
2006  1 26  0 29     950.65
2006  1 26  1 30     753.56
2006  1 26  2 30     717.44
2006  1 26  3 29     770.13
2006  1 26  4 30     766.05
2006  1 26  5 30      830.5
2006  1 26  6 29     1074.4
2006  1 26  7 30     1519.6
2006  1 26  8 30     1101.1
2006  1 26  9 29       1071
2006  1 26 10 30     919.42
2006  1 26 11 30     802.75
2006  1 26 12 29     799.49
2006  1 26 13 30     947.82
2006  1 26 14 30       1030
2006  1 26 15 29     2170.8
2006  1 26 16 30     2148.4
2006  1 26 17 30     2633.5
2006  1 26 18 29     2334.3
2006  1 26 19 30     2694.5
2006  1 26 20 30     2552.9
2006  1 26 21 29     2418.7
2006  1 26 22 30     1613.6
2006  1 26 23 30       1225
2006  1 27  0 29     895.73
2006  1 27  1 30     568.67
2006  1 27  2 30     401.69
2006  1 27  3 29     338.54
2006  1 27  4 30     343.15
2006  1 27  5 30     363.19
2006  1 27  6 29     458.09
2006  1 27  7 30     489.62
2006  1 27  8 30     529.63
2006  1 27  9 29     629.79
2006  1 27 10 30     692.59
2006  1 27 11 30     799.35
2006  1 27 12 29     999.37
2006  1 27 13 30     954.09
2006  1 27 14 30     860.69
2006  1 27 15 29     1271.8
2006  1 27 16 30     1030.7
2006  1 27 17 30     874.52
2006  1 27 18 29     898.18
2006  1 27 19 30     882.78
2006  1 27 20 30     823.42
2006  1 27 21 29     678.77
2006  1 27 22 30     614.52
2006  1 27 23 30     601.54
2006  1 31  0 29     418.22
2006  1 31  1 30     369.45
2006  1 31  2 30     322.85
2006  1 31  3 29     291.59
2006  1 31  4 30     278.29
2006  1 31  5 30     275.63
2006  1 31  6 29     301.19
2006  1 31  7 30     388.17
2006  1 31  8 30     431.64
2006  1 31  9 29     392.08
2006  1 31 10 30     423.51
2006  1 31 11 30     498.79
2006  1 31 12 29     904.95
2006  1 31 13 30     781.74
2006  1 31 14 30      770.9
2006  1 31 15 29     666.79
2006  1 31 16 30     572.76
2006  1 31 17 30     834.44
2006  1 31 18 29     637.05
2006  1 31 19 30     529.56
2006  1 31 20 30     471.54
2006  1 31 21 29     501.18
2006  1 31 22 30     442.05
2006  1 31 23 30     516.02
2006  2  1  0 29     566.31
2006  2  1  1 30     536.23
2006  2  1  2 30     546.33
2006  2  1  3 29     590.43
2006  2  1  4 30     665.55
2006  2  1  5 30     743.64
2006  2  1  6 29     848.77
2006  2  1  7 30     667.38
2006  2  1  8 30     810.27
2006  2  1  9 29     835.53
2006  2  1 10 30     945.26
2006  2  1 11 30     900.48
2006  2  1 12 29     1173.7
2006  2  1 13 30     1386.3
2006  2  1 14 30     1298.8
2006  2  1 15 29     1009.6
2006  2  1 16 30     1006.5
2006  2  1 17 30     975.93
2006  2  1 18 29     984.25
2006  2  1 19 30      904.1
2006  2  1 20 30     771.79
2006  2  1 21 29     646.92
2006  2  1 22 30     738.13
2006  2  1 23 30     596.68
2006  2  2  0 29     522.86
2006  2  2  1 30     482.78
2006  2  2  2 30     481.03
2006  2  2  3 29     564.33
2006  2  2  4 30     646.72
2006  2  2  5 30     658.73
2006  2  2  6 29     659.79
2006  2  2  7 30     629.47
2006  2  2  8 30     675.73
2006  2  2  9 29      702.2
2006  2  2 10 30     859.96
2006  2  2 11 30     964.48
2006  2  2 12 29     1141.4
2006  2  2 13 30     1397.8
2006  2  2 14 30     1443.3
2006  2  2 15 29     1588.2
2006  2  2 16 30     2140.9
2006  2  2 17 30     2226.5
2006  2  2 18 29     2227.3
2006  2  2 19 30       2465
2006  2  2 20 30     2277.7
2006  2  2 21 29     1897.5
2006  2  2 22 30     1575.5
2006  2  2 23 30     1541.7
2006  2  3  0 29     1487.2
2006  2  3  1 30     1340.9
2006  2  3  2 30     1068.3
2006  2  3  3 29     625.04
2006  2  3  4 30     512.91
2006  2  3  5 30        684
2006  2  3  6 29     722.63
2006  2  3  7 30     935.57
2006  2  3  8 30     1140.4
2006  2  3  9 29     1275.7
2006  2  3 10 30     1197.4
2006  2  3 11 30     993.13
2006  2  3 12 29     877.16
2006  2  3 13 30     848.16
2006  2  3 14 30     1192.7
2006  2  3 15 29     1310.2
2006  2  3 16 30     1822.3
2006  2  3 17 30     1410.5
2006  2  3 18 29     1632.2
2006  2  3 19 30       1321
2006  2  3 20 30     1273.4
2006  2  3 21 29     1353.7
2006  2  3 22 30       1901
2006  2  3 23 30     2346.4
2006  2  4  0 29     1970.6
2006  2  4  1 30     1721.6
2006  2  4  2 30     1189.2
2006  2  4  3 29     898.85
2006  2  4  4 30     899.67
2006  2  4  5 30     952.54
2006  2  4  6 29     1066.6
2006  2  4  7 30     1201.1
2006  2  4  8 30     1032.3
2006  2  4  9 29     1154.5
2006  2  4 10 30       1147
2006  2  4 11 30     1713.6
2006  2  4 12 29     1147.9
2006  2  4 13 30     1479.3
2006  2  4 14 30     3638.1
2006  2  4 15 29     4129.7
2006  2  4 16 30     3350.4
2006  2  4 17 30     2051.6
2006  2  4 18 29     1791.1
2006  2  4 19 30     1695.3
2006  2  4 20 30       1562
2006  2  4 21 29     1603.2
2006  2  4 22 30     1763.3
2006  2  4 23 30     1680.8
2006  2  6  0 29     2201.2
2006  2  6  1 30     1987.4
2006  2  6  2 30       1714
2006  2  6  3 29       1475
2006  2  6  4 30     1510.5
2006  2  6  5 30     1600.2
2006  2  6  6 29     1590.2
2006  2  6  7 30     917.69
2006  2  6  8 30     653.99
2006  2  6  9 29     853.25
2006  2  6 10 30     1469.9
2006  2  6 11 30     1685.7
2006  2  6 12 29     1493.4
2006  2  6 13 30     1169.7
2006  2  6 14 30     2040.4
2006  2  6 15 29     3222.1
2006  2  6 16 30     4322.1
2006  2  6 17 30     3557.2
2006  2  6 18 29     4330.5
2006  2  6 19 30       5296
2006  2  6 20 30     5145.6
2006  2  6 21 29       5215
2006  2  6 22 30     5223.9
2006  2  6 23 30     5135.9
2006  2  7  0 29     5277.6
2006  2  7  1 30     5271.4
2006  2  7  2 30     5158.3
2006  2  7  3 29     4729.5
2006  2  7  4 30     3906.6
2006  2  7  5 30     3867.3
2006  2  7  6 29     3708.8
2006  2  7  7 30     3297.1
2006  2  7  8 30     3238.6
2006  2  7  9 29     3173.3
2006  2  7 10 30     3330.1
2006  2  7 11 30     3346.2
2006  2  7 12 29     3502.3
2006  2  7 13 30       4583
2006  2  7 14 30     4902.4
2006  2  7 15 29     5159.2
2006  2  7 16 30     5823.3
2006  2  7 17 30     6325.6
2006  2  7 18 29     6294.5
2006  2  7 19 30     6912.1
2006  2  7 20 30     6605.9
2006  2  7 21 29     6683.8
2006  2  7 22 30     6121.1
2006  2  7 23 30     5296.4
2006  2 10  0 29     293.78
2006  2 10  1 30     251.04
2006  2 10  2 30     238.56
2006  2 10  3 29     237.97
2006  2 10  4 30     222.91
2006  2 10  5 30     263.84
2006  2 10  6 29     337.85
2006  2 10  7 30     409.92
2006  2 10  8 30     346.53
2006  2 10  9 29     575.37
2006  2 10 10 30     207.01
2006  2 10 11 30     197.84
2006  2 10 12 29     249.38
2006  2 10 13 30     279.65
2006  2 10 14 30     344.14
2006  2 10 15 29     429.01
2006  2 10 16 30     481.13
2006  2 10 17 30     438.06
2006  2 10 18 29     391.13
2006  2 10 19 30     363.02
2006  2 10 20 30     341.15
2006  2 10 21 29     355.79
2006  2 10 22 30     307.28
2006  2 10 23 30     311.83
2006  2 11  0 29     677.94
2006  2 11  1 30     943.63
2006  2 11  2 30     899.02
2006  2 11  3 29     1031.8
2006  2 11  4 30     1013.9
2006  2 11  5 30     820.64
2006  2 11  6 29     1126.1
2006  2 11  7 30     894.44
2006  2 11  8 30     836.25
2006  2 11  9 29     1135.6
2006  2 11 10 30       1105
2006  2 11 11 30     1098.6
2006  2 11 12 29        900
2006  2 11 13 30      698.8
2006  2 11 14 30     623.02
2006  2 11 15 29     509.46
2006  2 11 16 30      482.6
2006  2 11 17 30      505.4
2006  2 11 18 29     498.81
2006  2 11 19 30     297.27
2006  2 11 20 30     222.21
2006  2 11 21 29     177.58
2006  2 11 22 30     111.21
2006  2 11 23 30     71.737
2006  2 12  0 29      56.99
2006  2 12  1 30     55.369
2006  2 12  2 30      33.45
2006  2 12  3 29     72.477
2006  2 12  4 30     152.75
2006  2 12  5 30     264.96
2006  2 12  6 29     349.27
2006  2 12  7 30     239.78
2006  2 12  8 30     70.747
2006  2 12  9 29     99.839
2006  2 12 10 30      130.8
2006  2 12 11 30     151.96
2006  2 12 12 29     144.26
2006  2 12 13 30     113.78
2006  2 12 14 30     155.28
2006  2 12 15 29     226.66
2006  2 12 16 30     273.82
2006  2 12 17 30     321.49
2006  2 12 18 29      226.6
2006  2 12 19 30      235.6
2006  2 12 20 30      232.1
2006  2 12 21 29     197.99
