2008  1  1  0  0     1324.2
2008  1  1  1  0     1833.3
2008  1  1  1 59     1655.1
2008  1  1  3  0     1332.3
2008  1  1  4  0     1441.9
2008  1  1  4 59     1737.3
2008  1  1  6  0     975.55
2008  1  1  7  0     813.43
2008  1  1  7 59     822.23
2008  1  1  9  0     965.21
2008  1  1 10  0     997.21
2008  1  1 10 59     967.83
2008  1  1 12  0     922.23
2008  1  1 13  0     865.79
2008  1  1 13 59     935.83
2008  1  1 15  0      993.2
2008  1  1 16  0     1500.5
2008  1  1 16 59     1354.5
2008  1  1 18  0     1517.3
2008  1  1 19  0       1566
2008  1  1 19 59     1676.2
2008  1  1 21  0     1695.2
2008  1  1 22  0     1708.7
2008  1  1 22 59     1732.7
2008  1  2  0  0     1712.2
2008  1  2  1  0       1703
2008  1  2  1 59     1541.7
2008  1  2  3  0     1501.5
2008  1  2  4  0     1367.9
2008  1  2  4 59     1277.5
2008  1  2  6  0       1011
2008  1  2  7  0     1153.3
2008  1  2  7 59     910.04
2008  1  2  9  0      793.2
2008  1  2 10  0     911.94
2008  1  2 10 59       1255
2008  1  2 12  0     1386.8
2008  1  2 13  0     1315.7
2008  1  2 13 59     1377.8
2008  1  2 15  0     2005.3
2008  1  2 16  0     1563.6
2008  1  2 16 59     1307.5
2008  1  2 18  0     1424.3
2008  1  2 19  0     1326.6
2008  1  2 19 59     1165.4
2008  1  2 21  0       1242
2008  1  2 22  0     1229.3
2008  1  2 22 59     1236.9
2008  1  3  0  0       1287
2008  1  3  1  0     1251.5
2008  1  3  1 59       1249
2008  1  3  3  0       1170
2008  1  3  4  0     1322.5
2008  1  3  4 59     1493.4
2008  1  3  6  0       1574
2008  1  3  7  0     1948.7
2008  1  3  7 59     2161.7
2008  1  3  9  0     1898.5
2008  1  3 10  0     1876.7
2008  1  3 10 59     2044.4
2008  1  3 12  0     2191.5
2008  1  3 13  0     2245.9
2008  1  3 13 59     2382.2
2008  1  3 15  0     2547.4
2008  1  3 16  0     2745.7
2008  1  3 16 59     2831.1
2008  1  3 18  0     2924.9
2008  1  3 19  0     3063.6
2008  1  3 19 59     3571.4
2008  1  3 21  0     3666.7
2008  1  3 22  0     3658.6
2008  1  3 22 59     3785.8
2008  1  4  0  0       3914
2008  1  4  1  0     4054.5
2008  1  4  1 59     4306.6
2008  1  4  3  0     4334.8
2008  1  4  4  0     4382.9
2008  1  4  4 59     4536.3
2008  1  4  6  0     4707.8
2008  1  4  7  0     4740.5
2008  1  4  7 59       4592
2008  1  4  9  0       4409
2008  1  4 10  0     4414.7
2008  1  4 10 59     3898.1
2008  1  4 12  0     3812.2
2008  1  4 13  0     3391.9
2008  1  4 13 59     3395.7
2008  1  4 15  0     3664.5
2008  1  4 16  0     3106.6
2008  1  4 16 59     2339.4
2008  1  4 18  0     2239.2
2008  1  4 19  0     2257.1
2008  1  4 19 59     2633.7
2008  1  4 21  0     2338.9
2008  1  4 22  0     2254.2
2008  1  4 22 59       2227
2008  1  5  0  0     2286.8
2008  1  5  1  0     2226.1
2008  1  5  1 59     2198.4
2008  1  5  3  0     2172.9
2008  1  5  4  0     2168.5
2008  1  5  4 59     2214.1
2008  1  5  6  0     2251.8
2008  1  5  7  0     2282.2
2008  1  5  7 59     2350.8
2008  1  5  9  0     2326.3
2008  1  5 10  0       2297
2008  1  5 10 59     2367.4
2008  1  5 12  0     2386.4
2008  1  5 13  0     2491.3
2008  1  5 13 59     2594.7
2008  1  5 15  0     2438.8
2008  1  5 16  0     2252.6
2008  1  5 16 59     2261.2
2008  1  5 18  0     2030.5
2008  1  5 19  0     1926.6
2008  1  5 19 59     1707.2
2008  1  5 21  0     1678.2
2008  1  5 22  0     1812.1
2008  1  5 22 59     1968.8
2008  1  6  0  0     1886.4
2008  1  6  1  0     1862.7
2008  1  6  1 59       1872
2008  1  6  3  0     2002.5
2008  1  6  4  0     2200.3
2008  1  6  4 59     2229.6
2008  1  6  6  0     2170.9
2008  1  6  7  0     2038.3
2008  1  6  7 59     2138.3
2008  1  6  9  0       2055
2008  1  6 10  0     1869.9
2008  1  6 10 59     1632.5
2008  1  6 12  0       1098
2008  1  6 13  0     728.74
2008  1  6 13 59     673.33
2008  1  6 15  0     620.36
2008  1  6 16  0     613.13
2008  1  6 16 59     724.67
2008  1  6 18  0     1109.4
2008  1  6 19  0     1231.7
2008  1  6 19 59     1230.2
2008  1  6 21  0     1468.2
2008  1  6 22  0     1427.7
2008  1  6 22 59     1274.5
2008  1  7  0  0     1224.3
2008  1  7  1  0     1268.5
2008  1  7  1 59     1199.4
2008  1  7  3  0     1068.4
2008  1  7  4  0     1040.6
2008  1  7  4 59     833.91
2008  1  7  6  0     677.13
2008  1  7  7  0     584.41
2008  1  7  7 59     598.18
2008  1  7  9  0     667.05
2008  1  7 10  0     848.36
2008  1  7 10 59     970.27
2008  1  7 12  0     908.03
2008  1  7 13  0     937.72
2008  1  7 13 59     931.82
2008  1  7 15  0     939.72
2008  1  7 16  0     700.03
2008  1  7 16 59     699.93
2008  1  7 18  0     694.49
2008  1  7 19  0     677.32
2008  1  7 19 59     547.51
2008  1  7 21  0     426.37
2008  1  7 22  0     423.95
2008  1  7 22 59     416.24
2008  1  8  0  0     423.64
2008  1  8  1  0     437.44
2008  1  8  1 59     456.25
2008  1  8  3  0     363.83
2008  1  8  4  0     383.69
2008  1  8  4 59     431.56
2008  1  8  6  0     495.15
2008  1  8  7  0     534.25
2008  1  8  7 59     633.56
2008  1  8  9  0     668.42
2008  1  8 10  0     651.27
2008  1  8 10 59     635.62
2008  1  8 12  0     519.16
2008  1  8 13  0     493.74
2008  1  8 13 59     448.55
2008  1  8 15  0     634.15
2008  1  8 16  0     733.44
2008  1  8 16 59     884.43
2008  1  8 18  0     1050.9
2008  1  8 19  0     1166.6
2008  1  8 19 59     1220.6
2008  1  8 21  0     1203.4
2008  1  8 22  0     1147.2
2008  1  8 22 59     998.15
2008  1  9  0  0     1026.8
2008  1  9  1  0     1062.9
2008  1  9  1 59     1067.5
2008  1  9  3  0     1019.3
2008  1  9  4  0     1185.8
2008  1  9  4 59     1106.2
2008  1  9  6  0     1283.8
2008  1  9  7  0     1379.8
2008  1  9  7 59     1570.7
2008  1  9  9  0     1556.2
2008  1  9 10  0     1188.4
2008  1  9 10 59     1278.9
2008  1  9 12  0     1377.2
2008  1  9 13  0     1538.7
2008  1  9 13 59     1485.7
2008  1  9 15  0     1279.4
2008  1  9 16  0     1532.4
2008  1  9 16 59     1645.3
2008  1  9 18  0     1790.5
2008  1  9 19  0     1961.3
2008  1  9 19 59     2162.9
2008  1  9 21  0     2362.4
2008  1  9 22  0     2551.9
2008  1  9 22 59     2493.4
2008  1 10  0  0     2405.5
2008  1 10  1  0     2298.4
2008  1 10  1 59     1972.6
2008  1 10  3  0       1903
2008  1 10  4  0     1489.2
2008  1 10  4 59     1431.4
2008  1 10  6  0       1292
2008  1 10  7  0     1089.2
2008  1 10  7 59     1118.6
2008  1 10  9  0     1106.7
2008  1 10 10  0     965.29
2008  1 10 10 59     889.09
2008  1 10 12  0     786.14
2008  1 10 13  0     722.03
2008  1 10 13 59     646.62
2008  1 10 15  0     595.31
2008  1 10 16  0     756.14
2008  1 10 16 59     989.78
2008  1 10 18  0     1381.3
2008  1 10 19  0     1681.4
2008  1 10 19 59     1759.2
2008  1 10 21  0     1590.9
2008  1 10 22  0     1523.3
2008  1 10 22 59     1251.5
2008  1 11  0  0     1088.8
2008  1 11  1  0       1071
2008  1 11  1 59     944.92
2008  1 11  3  0     868.41
2008  1 11  4  0     905.89
2008  1 11  4 59     961.05
2008  1 11  6  0     1018.7
2008  1 11  7  0     1166.4
2008  1 11  7 59     1343.3
2008  1 11  9  0     1355.7
2008  1 11 10  0     1270.3
2008  1 11 10 59     1107.2
2008  1 11 12  0     1167.8
2008  1 11 13  0     1045.2
2008  1 11 13 59     1063.9
2008  1 11 15  0       1104
2008  1 11 16  0     1581.3
2008  1 11 16 59     1589.6
2008  1 11 18  0     1557.5
2008  1 11 19  0     1909.1
2008  1 11 19 59     2415.9
2008  1 11 21  0     2141.1
2008  1 11 22  0     1880.8
2008  1 11 22 59     1561.9
2008  1 12  0  0     1380.5
2008  1 12  1  0     1383.4
2008  1 12  1 59     1320.3
2008  1 12  3  0     1254.5
2008  1 12  4  0     1256.5
2008  1 12  4 59     1256.1
2008  1 12  6  0     1290.5
2008  1 12  7  0     1288.3
2008  1 12  7 59     1210.8
2008  1 12  9  0     1219.7
2008  1 12 10  0     1350.5
2008  1 12 10 59     1391.1
2008  1 12 12  0     1455.2
2008  1 12 13  0     1461.5
2008  1 12 13 59     1349.3
2008  1 12 15  0     1142.8
2008  1 12 16  0     1266.3
2008  1 12 16 59     1445.2
2008  1 12 18  0     1600.3
2008  1 12 19  0     1361.8
2008  1 12 19 59       1175
2008  1 12 21  0     1021.2
2008  1 12 22  0     1038.7
2008  1 12 22 59     1093.1
2008  1 13  0  0     987.59
2008  1 13  1  0     1063.2
2008  1 13  1 59     1103.3
2008  1 13  3  0     1202.9
2008  1 13  4  0     1140.5
2008  1 13  4 59     1047.9
2008  1 13  6  0     1010.6
2008  1 13  7  0     992.98
2008  1 13  7 59     1056.4
2008  1 13  9  0     1124.7
2008  1 13 10  0       1186
2008  1 13 10 59       1129
2008  1 13 12  0     941.58
2008  1 13 13  0     955.23
2008  1 13 13 59     771.23
2008  1 13 15  0     798.81
2008  1 13 16  0     926.92
2008  1 13 16 59     818.08
2008  1 13 18  0     1831.8
2008  1 13 19  0     2669.8
2008  1 13 19 59     2561.1
2008  1 13 21  0       2702
2008  1 13 22  0     3146.7
2008  1 13 22 59     3225.2
2008  1 14  0  0     3445.2
2008  1 14  1  0     3513.7
2008  1 14  1 59     3465.1
2008  1 14  3  0     3323.3
2008  1 14  4  0     3073.6
2008  1 14  4 59     2825.4
2008  1 14  6  0     2752.3
2008  1 14  7  0     2431.5
2008  1 14  7 59       1848
2008  1 14  9  0     1934.7
2008  1 14 10  0     1847.6
2008  1 14 10 59       1803
2008  1 14 12  0     1989.1
2008  1 14 13  0     1918.7
2008  1 14 13 59     1393.4
2008  1 14 15  0     1277.8
2008  1 14 16  0     1262.4
2008  1 14 16 59     1279.9
2008  1 14 18  0     1547.4
2008  1 14 19  0     1518.1
2008  1 14 19 59     1503.1
2008  1 14 21  0     1386.2
2008  1 14 22  0     1332.3
2008  1 14 22 59     1380.9
2008  1 15  0  0     1201.1
2008  1 15  1  0     1111.5
