2010  1  1  1 30       2831
2010  1  1  2 30     1731.7
2010  1  1  3 29     1205.1
2010  1  1  4 30     1213.6
2010  1  1  5 30     1225.4
2010  1  1  6 29     1270.8
2010  1  1  7 30       1050
2010  1  1  8 30     862.36
2010  1  1  9 29     835.55
2010  1  1 10 30     1123.7
2010  1  1 11 30     1652.8
2010  1  1 12 29     1936.6
2010  1  1 13 30     1675.5
2010  1  1 14 30     1552.4
2010  1  1 15 29     1647.8
2010  1  1 16 30     1746.6
2010  1  1 17 30     1923.8
2010  1  1 18 29     2434.3
2010  1  1 19 30     2087.2
2010  1  1 20 30     2136.8
2010  1  1 21 29     1846.9
2010  1  1 22 30     1270.1
2010  1  1 23 30     1132.8
2010  1  2  0 29     1117.6
2010  1  2  1 30     987.65
2010  1  2  2 30     745.98
2010  1  2  3 29      695.3
2010  1  2  4 30     643.96
2010  1  2  5 30     553.71
2010  1  2  6 29     544.69
2010  1  2  7 30     545.77
2010  1  2  8 30     807.76
2010  1  2  9 29     1221.4
2010  1  2 10 30     1182.5
2010  1  2 11 30     1159.4
2010  1  2 12 29     770.89
2010  1  2 13 30     883.42
2010  1  2 14 30     1165.1
2010  1  2 15 29     1397.6
2010  1  2 16 30     1873.9
2010  1  2 17 30     1844.3
2010  1  2 18 29     1850.5
2010  1  2 19 30     2773.2
2010  1  2 20 30     2429.4
2010  1  2 21 29     3910.4
2010  1  2 22 30     2942.9
2010  1  2 23 30     1939.5
2010  1  3  0 29     1356.4
2010  1  3  1 30     1076.7
2010  1  3  2 30       1168
2010  1  3  3 29      914.8
2010  1  3  4 30     1006.5
2010  1  3  5 30       1017
2010  1  3  6 29     1069.4
2010  1  3  7 30     1074.2
2010  1  3  8 30       1286
2010  1  3  9 29     1898.2
2010  1  3 10 30     1626.4
2010  1  3 11 30     2255.6
2010  1  3 12 29     2030.6
2010  1  3 13 30       2248
2010  1  3 14 30     1678.5
2010  1  3 15 29     1798.4
2010  1  3 16 30     1801.4
2010  1  3 17 30     2886.5
2010  1  3 18 29     3185.7
2010  1  3 19 30     2892.9
2010  1  3 20 30     2444.4
2010  1  3 21 29     2455.2
2010  1  3 22 30     2231.3
2010  1  3 23 30     2041.4
2010  1  4  0 29     1383.4
2010  1  4  1 30     990.66
2010  1  4  2 30     984.36
2010  1  4  3 29     1197.7
2010  1  4  4 30       1209
2010  1  4  5 30     1019.1
2010  1  4  6 29     1030.7
2010  1  4  7 30     1092.1
2010  1  4  8 30     1122.7
2010  1  4  9 29     1218.3
2010  1  4 10 30     1469.5
2010  1  4 11 30     1677.1
2010  1  4 12 29     1889.3
2010  1  4 13 30     2012.9
2010  1  4 14 30     2176.9
2010  1  4 15 29     2281.9
2010  1  4 16 30     2567.9
2010  1  4 17 30     2747.7
2010  1  4 18 29     2943.3
2010  1  4 19 30     3033.9
2010  1  4 20 30     3051.7
2010  1  4 21 29     2966.1
2010  1  4 22 30     2915.9
2010  1  4 23 30     2895.3
2010  1  5  0 29       2808
2010  1  5  1 30     2797.9
2010  1  5  2 30     2809.7
2010  1  5  3 29     2610.3
2010  1  5  4 30       2319
2010  1  5  5 30     2129.6
2010  1  5  6 29     2007.7
2010  1  5  7 30     1953.2
2010  1  5  8 30     2138.8
2010  1  5  9 29     2426.5
2010  1  5 10 30     2435.4
2010  1  5 11 30     2390.4
2010  1  5 12 29     2394.9
2010  1  5 13 30     2162.8
2010  1  5 14 30     1938.2
2010  1  5 15 29     1839.8
2010  1  5 16 30     1895.4
2010  1  5 17 30     2111.9
2010  1  5 18 29       2228
2010  1  5 19 30     2278.3
2010  1  5 20 30     2394.7
2010  1  5 21 29     2463.9
2010  1  5 22 30     2490.8
2010  1  5 23 30       2461
2010  1  6  0 29     2489.8
2010  1  6  1 30     2491.1
2010  1  6  2 30     2551.7
2010  1  6  3 29     2633.8
2010  1  6  4 30     2818.3
2010  1  6  5 30     2823.9
2010  1  6  6 29     2801.9
2010  1  6  7 30     2832.2
2010  1  6  8 30     2762.8
2010  1  6  9 29     3016.5
2010  1  6 10 30     4117.7
2010  1  6 11 30     4814.6
2010  1  6 12 29     4981.8
2010  1  6 13 30     5244.2
2010  1  6 14 30     5798.6
2010  1  6 15 29     6092.9
2010  1  6 16 30     6476.3
2010  1  6 17 30       6220
2010  1  6 18 29     6104.4
2010  1  6 19 30     5865.9
2010  1  6 20 30     5496.4
2010  1  6 21 29     5317.6
