2009  1  1  1 30      2741
2009  1  1  2 30      2818
2009  1  1  3 29      2461
2009  1  1  4 30      2252
2009  1  1  5 30      2196
2009  1  1  6 29      2175
2009  1  1  7 30      2162
2009  1  1  8 30      2008
2009  1  1  9 29      1516
2009  1  1 10 30      1444
2009  1  1 11 30      1864
2009  1  1 12 29      2084
2009  1  1 13 30      2155
2009  1  1 14 30      2126
2009  1  1 15 29      1439
2009  1  1 16 30      1129
2009  1  1 17 30      1032
2009  1  1 18 29      1189
2009  1  1 19 30      1577
2009  1  1 20 30      1639
2009  1  1 21 29      1896
2009  1  1 22 30      2071
2009  1  1 23 30      2291
2009  1  2  0 29      2305
2009  1  2  1 30      2293
2009  1  2  2 30      2491
2009  1  2  3 29      2542
2009  1  2  4 30      2389
2009  1  2  5 30      2117
2009  1  2  6 29      2031
2009  1  2  7 30      1949
2009  1  2  8 30      1909
2009  1  2  9 29      1780
2009  1  2 10 30      1449
2009  1  2 11 30     948.2
2009  1  2 12 29     681.4
2009  1  2 13 30     530.7
2009  1  2 14 30     461.4
2009  1  2 15 29     464.3
2009  1  2 16 30     559.1
2009  1  2 17 30     594.6
2009  1  2 18 29     709.8
2009  1  2 19 30     911.5
2009  1  2 20 30      1711
2009  1  2 21 29      1903
2009  1  2 22 30      1367
2009  1  2 23 30      1922
2009  1  3  0 29      2439
2009  1  3  1 30      2155
2009  1  3  2 30      2096
2009  1  3  3 29      1897
2009  1  3  4 30      1522
2009  1  3  5 30      1333
2009  1  3  6 29      1467
2009  1  3  7 30      1642
2009  1  3  8 30      1689
2009  1  3  9 29      1653
2009  1  3 10 30      1543
2009  1  3 11 30      1432
2009  1  3 12 29      1065
2009  1  3 13 30       890
2009  1  3 14 30       983
2009  1  3 15 29      1076
2009  1  3 16 30      1246
2009  1  3 17 30      1471
2009  1  3 18 29      1597
2009  1  3 19 30      1748
2009  1  3 20 30      1722
2009  1  3 21 29      1643
2009  1  3 22 30      1546
2009  1  3 23 30      1315
2009  1  4  0 29      1081
2009  1  4  1 30     926.3
2009  1  4  2 30     592.2
2009  1  4  3 29     427.9
2009  1  4  4 30     293.3
2009  1  4  5 30     222.4
2009  1  4  6 29     173.8
2009  1  4  7 30     148.4
