date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2008-02-14 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-14 15:00:00,287.493,295.42065
2008-02-14 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-14 18:00:00,288.79028,294.3244
2008-02-14 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-14 21:00:00,289.07635,292.3241
2008-02-15 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 00:00:00,288.3829,290.69214
2008-02-15 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 03:00:00,289.38977,293.22668
2008-02-15 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 06:00:00,289.34854,294.07455
2008-02-15 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 09:00:00,289.37436,299.50488
2008-02-15 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 12:00:00,285.0453,302.98346
2008-02-15 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 15:00:00,285.98438,298.505
2008-02-15 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 18:00:00,286.48346,298.0804
2008-02-15 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-15 21:00:00,285.79425,293.41803
2008-02-16 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 00:00:00,286.70135,292.9325
2008-02-16 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 03:00:00,287.54272,294.43362
2008-02-16 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 06:00:00,288.00027,295.36383
2008-02-16 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 09:00:00,286.1943,299.8263
2008-02-16 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 12:00:00,283.4528,303.29266
2008-02-16 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 15:00:00,284.6947,299.42657
2008-02-16 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 18:00:00,284.274,297.8659
2008-02-16 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-16 21:00:00,284.5723,294.07916
2008-02-17 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 00:00:00,284.12048,292.31464
2008-02-17 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 03:00:00,284.58142,292.8553
2008-02-17 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 06:00:00,285.48444,294.51276
2008-02-17 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 09:00:00,283.43512,299.00815
2008-02-17 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 12:00:00,279.85547,303.3657
2008-02-17 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 15:00:00,281.53754,299.27728
2008-02-17 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 18:00:00,282.14032,298.0846
2008-02-17 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-17 21:00:00,283.31555,293.6911
2008-02-18 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 00:00:00,283.5511,291.39432
2008-02-18 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 03:00:00,284.62112,293.44217
2008-02-18 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 06:00:00,283.9328,294.98822
2008-02-18 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 09:00:00,284.16217,301.29657
2008-02-18 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 12:00:00,280.4472,305.1575
2008-02-18 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 15:00:00,283.79553,301.3902
2008-02-18 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 18:00:00,283.25006,299.13617
2008-02-18 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-18 21:00:00,282.2663,296.46912
2008-02-19 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 00:00:00,283.60657,293.4344
2008-02-19 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 03:00:00,282.85687,295.45422
2008-02-19 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 06:00:00,284.36664,296.27164
2008-02-19 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 09:00:00,284.5775,301.375
2008-02-19 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 12:00:00,282.92017,305.7622
2008-02-19 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 15:00:00,286.68692,300.47107
2008-02-19 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 18:00:00,285.7924,299.5359
2008-02-19 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-19 21:00:00,284.83768,296.72
2008-02-20 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 00:00:00,286.75153,295.4226
2008-02-20 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 03:00:00,287.8097,295.3111
2008-02-20 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 06:00:00,288.90027,295.66547
2008-02-20 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 09:00:00,287.60593,300.43018
2008-02-20 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 12:00:00,285.76553,303.36
2008-02-20 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 15:00:00,287.02216,297.56116
2008-02-20 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 18:00:00,287.09058,298.1091
2008-02-20 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-20 21:00:00,286.347,295.29968
2008-02-21 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 00:00:00,286.31427,293.25708
2008-02-21 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 03:00:00,285.39456,295.22232
2008-02-21 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 06:00:00,285.94986,295.61533
2008-02-21 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 09:00:00,285.55914,300.1644
2008-02-21 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 12:00:00,285.67673,303.18076
2008-02-21 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 15:00:00,287.02902,299.1084
2008-02-21 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 18:00:00,285.97885,298.58417
2008-02-21 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-21 21:00:00,286.9392,295.59088
2008-02-22 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 00:00:00,287.0235,293.2149
2008-02-22 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 03:00:00,287.26297,294.87256
2008-02-22 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 06:00:00,284.312,296.38898
2008-02-22 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 09:00:00,284.93353,301.01733
2008-02-22 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 12:00:00,283.22156,304.5487
2008-02-22 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 15:00:00,285.58807,298.1698
2008-02-22 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 18:00:00,286.2836,297.27502
2008-02-22 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-22 21:00:00,287.70728,296.48773
2008-02-23 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 00:00:00,288.68713,293.3354
2008-02-23 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 03:00:00,290.25165,294.78885
2008-02-23 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 06:00:00,287.422,295.77786
2008-02-23 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 09:00:00,285.5829,300.31995
2008-02-23 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 12:00:00,285.00604,302.25977
2008-02-23 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 15:00:00,287.75623,297.77472
2008-02-23 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 18:00:00,289.06912,295.27985
2008-02-23 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-23 21:00:00,289.28876,293.69043
2008-02-24 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 00:00:00,288.76617,292.40845
2008-02-24 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 03:00:00,289.25058,294.3844
2008-02-24 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 06:00:00,288.23636,294.44745
2008-02-24 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 09:00:00,286.71228,299.404
2008-02-24 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 12:00:00,285.16217,303.04333
2008-02-24 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 15:00:00,287.75302,296.60907
2008-02-24 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 18:00:00,288.07986,296.11023
2008-02-24 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-24 21:00:00,289.83582,293.60175
2008-02-25 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 00:00:00,289.0916,293.53796
2008-02-25 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 03:00:00,289.47955,293.7666
2008-02-25 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 06:00:00,288.74957,294.3875
2008-02-25 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 09:00:00,286.70697,298.21313
2008-02-25 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 12:00:00,286.74762,301.85168
2008-02-25 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 15:00:00,288.19147,298.57214
2008-02-25 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 18:00:00,287.00516,297.6667
2008-02-25 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-25 21:00:00,287.6136,295.50067
2008-02-26 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 00:00:00,289.713,293.0014
2008-02-26 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 03:00:00,290.58862,293.36414
2008-02-26 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 06:00:00,290.54584,293.5965
2008-02-26 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 09:00:00,289.40457,297.06265
2008-02-26 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 12:00:00,287.6178,301.9817
2008-02-26 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 15:00:00,287.36865,297.01593
2008-02-26 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 18:00:00,288.31085,296.3385
2008-02-26 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-26 21:00:00,290.88016,293.88013
2008-02-27 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 00:00:00,289.27426,293.43274
2008-02-27 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 03:00:00,290.45425,293.80237
2008-02-27 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 06:00:00,290.66022,292.91367
2008-02-27 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 09:00:00,290.15057,294.55438
2008-02-27 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 12:00:00,287.36945,300.3957
2008-02-27 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 15:00:00,288.0769,297.23206
2008-02-27 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 18:00:00,289.46457,295.27142
2008-02-27 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-27 21:00:00,290.57874,292.97006
2008-02-28 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 00:00:00,289.7453,291.39148
2008-02-28 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 03:00:00,291.63876,294.61078
2008-02-28 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 06:00:00,290.67313,294.94974
2008-02-28 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 09:00:00,290.05536,300.11383
2008-02-28 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 12:00:00,286.00537,303.4679
2008-02-28 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 15:00:00,286.50504,298.85785
2008-02-28 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 18:00:00,287.382,297.94244
2008-02-28 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-28 21:00:00,289.09586,295.39996
2008-02-29 00:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 00:00:00,289.1317,293.1451
2008-02-29 03:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 03:00:00,290.43475,294.29193
2008-02-29 06:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 06:00:00,290.09042,294.4914
2008-02-29 09:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 09:00:00,290.06714,298.73825
2008-02-29 12:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 12:00:00,286.50888,301.5846
2008-02-29 15:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 15:00:00,286.06195,296.13358
2008-02-29 18:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 18:00:00,287.2578,294.8218
2008-02-29 21:00:00,0,0 days,0.0,-25.7,27.5,2008-02-29 21:00:00,288.1423,293.48602
2008-03-01 00:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 00:00:00,288.2804,292.61383
2008-03-01 03:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 03:00:00,289.441,293.729
2008-03-01 06:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 06:00:00,288.66132,293.12613
2008-03-01 09:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 09:00:00,288.5589,295.8825
2008-03-01 12:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 12:00:00,286.50507,299.9428
2008-03-01 15:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 15:00:00,287.12567,294.41037
2008-03-01 18:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 18:00:00,288.1223,295.40872
2008-03-01 21:00:00,0,0 days,0.0,-25.7,27.5,2008-03-01 21:00:00,290.18417,294.18518
2008-03-02 00:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 00:00:00,289.2006,290.84622
2008-03-02 03:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 03:00:00,290.1238,293.58896
2008-03-02 06:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 06:00:00,289.32315,294.1669
2008-03-02 09:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 09:00:00,289.12234,299.45306
2008-03-02 12:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 12:00:00,287.03317,302.32275
2008-03-02 15:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 15:00:00,288.52106,297.60968
2008-03-02 18:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 18:00:00,288.26917,297.33826
2008-03-02 21:00:00,0,0 days,0.0,-25.7,27.5,2008-03-02 21:00:00,288.23492,294.91498
2008-03-03 00:00:00,0,0 days,0.0,-25.7,27.5,2008-03-03 00:00:00,288.15396,293.0639
2008-03-03 03:00:00,0,0 days,0.0,-25.7,27.5,2008-03-03 03:00:00,288.83286,294.98486
2008-03-03 06:00:00,0,0 days,0.0,-25.7,27.5,2008-03-03 06:00:00,289.35934,295.47723
2008-03-03 09:00:00,0,0 days,0.0,-25.7,27.5,2008-03-03 09:00:00,289.47168,299.60986
2008-03-03 12:00:00,0,0 days,0.0,-25.7,27.5,2008-03-03 12:00:00,287.3272,302.29846
