date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2011-04-29 18:00:00,0,0 days,0.0,47.8,11.0,2011-04-29 18:00:00,278.93802,285.06927
2011-04-29 21:00:00,0,0 days,0.0,47.8,11.0,2011-04-29 21:00:00,278.53546,281.63965
2011-04-30 00:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 00:00:00,277.31494,279.16052
2011-04-30 03:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 03:00:00,276.38397,277.44568
2011-04-30 06:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 06:00:00,277.70636,279.22327
2011-04-30 09:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 09:00:00,278.58057,285.62024
2011-04-30 12:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 12:00:00,277.00702,288.79718
2011-04-30 15:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 15:00:00,278.34546,287.0503
2011-04-30 18:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 18:00:00,278.97485,284.47632
2011-04-30 21:00:00,0,0 days,0.0,47.8,11.0,2011-04-30 21:00:00,279.20416,281.90442
2011-05-01 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 00:00:00,277.85535,280.1803
2011-05-01 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 03:00:00,276.7677,277.51074
2011-05-01 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 06:00:00,278.3731,280.0575
2011-05-01 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 09:00:00,280.08826,283.86957
2011-05-01 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 12:00:00,279.9942,286.0849
2011-05-01 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 15:00:00,280.16913,285.49982
2011-05-01 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 18:00:00,280.17206,283.6527
2011-05-01 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-01 21:00:00,279.4187,280.28082
2011-05-02 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 00:00:00,277.85663,278.28497
2011-05-02 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 03:00:00,276.48465,277.09766
2011-05-02 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 06:00:00,277.3289,278.5313
2011-05-02 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 09:00:00,280.2239,284.17035
2011-05-02 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 12:00:00,279.14148,288.97745
2011-05-02 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 15:00:00,279.841,288.43988
2011-05-02 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 18:00:00,281.60687,285.28918
2011-05-02 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-02 21:00:00,281.2609,282.5746
2011-05-03 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 00:00:00,279.75043,280.8064
2011-05-03 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 03:00:00,279.2917,279.80246
2011-05-03 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 06:00:00,278.1356,279.05826
2011-05-03 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 09:00:00,278.13455,278.69904
2011-05-03 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 12:00:00,276.54922,279.11462
2011-05-03 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 15:00:00,275.3371,279.93896
2011-05-03 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 18:00:00,274.1474,278.4048
2011-05-03 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-03 21:00:00,273.6723,276.4808
2011-05-04 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 00:00:00,272.78387,274.37466
2011-05-04 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 03:00:00,272.60217,273.29047
2011-05-04 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 06:00:00,273.1037,274.77917
2011-05-04 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 09:00:00,272.38235,279.13065
2011-05-04 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 12:00:00,272.39777,281.41724
2011-05-04 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 15:00:00,270.93805,282.8885
2011-05-04 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 18:00:00,270.47855,280.71588
2011-05-04 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-04 21:00:00,271.23236,277.90204
2011-05-05 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 00:00:00,270.8812,273.91797
2011-05-05 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 03:00:00,270.50076,272.04626
2011-05-05 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 06:00:00,272.7844,275.80646
2011-05-05 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 09:00:00,270.8867,282.8025
2011-05-05 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 12:00:00,271.24988,286.42578
2011-05-05 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 15:00:00,271.6558,287.6411
2011-05-05 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 18:00:00,273.31146,284.45996
2011-05-05 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-05 21:00:00,273.8953,280.05322
2011-05-06 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 00:00:00,273.31268,276.79852
2011-05-06 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 03:00:00,273.226,275.28772
2011-05-06 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 06:00:00,275.37286,279.3135
2011-05-06 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 09:00:00,275.55408,287.12662
2011-05-06 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 12:00:00,275.56143,291.15033
2011-05-06 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 15:00:00,274.77463,292.58893
2011-05-06 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 18:00:00,275.57266,289.1894
2011-05-06 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-06 21:00:00,276.07816,284.4817
2011-05-07 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 00:00:00,275.87335,280.50592
2011-05-07 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 03:00:00,275.87613,278.3783
2011-05-07 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 06:00:00,277.83975,282.3366
2011-05-07 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 09:00:00,277.53592,289.69345
2011-05-07 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 12:00:00,276.89478,293.31183
2011-05-07 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 15:00:00,276.14032,293.7481
2011-05-07 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 18:00:00,276.01428,290.48602
2011-05-07 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-07 21:00:00,276.06473,285.20532
2011-05-08 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 00:00:00,276.17563,281.26404
2011-05-08 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 03:00:00,275.94806,280.5522
2011-05-08 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 06:00:00,278.02325,283.85004
2011-05-08 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 09:00:00,277.37714,290.06482
2011-05-08 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 12:00:00,275.23907,292.90558
2011-05-08 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 15:00:00,276.10638,292.67175
2011-05-08 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 18:00:00,277.69696,289.71362
2011-05-08 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-08 21:00:00,277.35394,285.51044
2011-05-09 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 00:00:00,275.86414,281.8423
2011-05-09 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 03:00:00,275.30542,278.7129
2011-05-09 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 06:00:00,277.18622,282.01837
2011-05-09 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 09:00:00,276.2285,288.69238
2011-05-09 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 12:00:00,275.16714,292.58716
2011-05-09 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 15:00:00,275.3429,293.1933
2011-05-09 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 18:00:00,275.99838,289.60785
2011-05-09 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-09 21:00:00,275.90637,285.24927
2011-05-10 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 00:00:00,276.48865,281.21277
2011-05-10 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 03:00:00,276.37656,279.0177
2011-05-10 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 06:00:00,278.8853,283.48187
2011-05-10 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 09:00:00,278.2118,290.40723
2011-05-10 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 12:00:00,277.73407,294.1435
2011-05-10 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 15:00:00,277.33374,294.7334
2011-05-10 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 18:00:00,279.02972,291.34674
2011-05-10 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-10 21:00:00,278.72366,285.8568
2011-05-11 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 00:00:00,278.4197,281.94983
2011-05-11 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 03:00:00,278.38013,281.22375
2011-05-11 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 06:00:00,280.3244,284.57336
2011-05-11 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 09:00:00,280.767,291.47876
2011-05-11 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 12:00:00,280.60056,294.3827
2011-05-11 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 15:00:00,282.30392,292.98962
2011-05-11 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 18:00:00,283.2183,289.8783
2011-05-11 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-11 21:00:00,283.0,285.73157
2011-05-12 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 00:00:00,281.52917,284.58447
2011-05-12 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 03:00:00,281.48096,283.04333
2011-05-12 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 06:00:00,282.98486,285.99622
2011-05-12 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 09:00:00,283.5291,290.11813
2011-05-12 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 12:00:00,282.73956,290.54645
2011-05-12 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 15:00:00,284.75116,287.6498
2011-05-12 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 18:00:00,284.93506,286.17938
2011-05-12 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-12 21:00:00,284.04895,285.20752
2011-05-13 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 00:00:00,282.43976,283.45654
2011-05-13 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 03:00:00,280.8582,282.28796
2011-05-13 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 06:00:00,280.49188,282.83118
2011-05-13 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 09:00:00,279.79742,286.38446
2011-05-13 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 12:00:00,279.70288,289.9035
2011-05-13 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 15:00:00,280.58704,291.12415
2011-05-13 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 18:00:00,279.84027,289.17386
2011-05-13 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-13 21:00:00,280.40714,284.40448
2011-05-14 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 00:00:00,280.00397,282.8932
2011-05-14 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 03:00:00,281.0067,282.26056
2011-05-14 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 06:00:00,282.19653,283.2826
2011-05-14 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 09:00:00,283.50436,285.76117
2011-05-14 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 12:00:00,281.46756,290.26825
2011-05-14 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 15:00:00,280.51917,290.69604
2011-05-14 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 18:00:00,281.2014,285.45966
2011-05-14 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-14 21:00:00,280.99335,281.6117
2011-05-15 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 00:00:00,278.9591,280.29834
2011-05-15 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 03:00:00,276.30115,279.18256
2011-05-15 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 06:00:00,277.21332,278.0617
2011-05-15 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 09:00:00,277.9696,279.70752
2011-05-15 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 12:00:00,277.22736,280.38574
2011-05-15 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 15:00:00,275.6767,280.70056
2011-05-15 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 18:00:00,276.81854,279.16345
2011-05-15 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-15 21:00:00,276.5058,277.72845
2011-05-16 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 00:00:00,276.60614,277.61755
2011-05-16 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 03:00:00,276.6176,277.5127
2011-05-16 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 06:00:00,277.489,278.38184
2011-05-16 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 09:00:00,278.51996,280.69434
2011-05-16 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 12:00:00,277.69983,282.4218
2011-05-16 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 15:00:00,277.26642,283.01245
2011-05-16 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 18:00:00,278.00424,282.53748
2011-05-16 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-16 21:00:00,277.88824,280.88916
2011-05-17 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 00:00:00,277.56372,280.09448
2011-05-17 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 03:00:00,277.2838,279.35474
2011-05-17 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 06:00:00,278.42218,281.74603
2011-05-17 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 09:00:00,278.70013,285.63177
2011-05-17 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 12:00:00,279.9076,287.2826
2011-05-17 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 15:00:00,280.6846,287.42786
2011-05-17 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 18:00:00,281.60657,285.724
2011-05-17 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-17 21:00:00,281.6623,283.2265
2011-05-18 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 00:00:00,280.02618,280.69855
2011-05-18 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 03:00:00,278.57104,279.2713
2011-05-18 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 06:00:00,280.83447,282.60504
2011-05-18 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 09:00:00,281.32336,288.79498
2011-05-18 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 12:00:00,280.3519,292.30853
2011-05-18 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 15:00:00,280.4454,293.26965
2011-05-18 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 18:00:00,282.04388,290.9845
2011-05-18 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-18 21:00:00,281.96225,285.71338
2011-05-19 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 00:00:00,280.3905,282.91858
2011-05-19 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 03:00:00,279.81177,281.42487
2011-05-19 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 06:00:00,281.11804,285.39093
2011-05-19 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 09:00:00,281.78894,291.56677
2011-05-19 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 12:00:00,280.42468,294.9123
2011-05-19 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 15:00:00,281.15808,294.1482
2011-05-19 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 18:00:00,283.7887,290.85632
2011-05-19 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-19 21:00:00,283.06302,286.33844
2011-05-20 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 00:00:00,282.80093,284.34637
2011-05-20 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 03:00:00,281.4666,282.72253
2011-05-20 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 06:00:00,282.60913,285.12476
2011-05-20 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 09:00:00,282.51044,290.8236
2011-05-20 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 12:00:00,281.4709,293.21576
2011-05-20 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 15:00:00,281.91052,291.83252
2011-05-20 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 18:00:00,283.49133,289.6789
2011-05-20 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-20 21:00:00,283.01248,285.5359
2011-05-21 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 00:00:00,282.64532,283.82727
2011-05-21 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 03:00:00,281.69293,282.9049
2011-05-21 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 06:00:00,282.54865,285.18103
2011-05-21 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 09:00:00,283.3944,290.54285
2011-05-21 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 12:00:00,282.79874,293.13916
2011-05-21 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 15:00:00,282.7149,292.63477
2011-05-21 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 18:00:00,283.672,289.9431
2011-05-21 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-21 21:00:00,283.17313,286.8803
2011-05-22 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 00:00:00,282.37408,283.8711
2011-05-22 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 03:00:00,280.836,282.10535
2011-05-22 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 06:00:00,282.87817,285.86456
2011-05-22 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 09:00:00,283.28705,291.99066
2011-05-22 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 12:00:00,282.83633,293.08716
2011-05-22 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 15:00:00,284.05008,290.64136
2011-05-22 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 18:00:00,284.7466,288.95068
2011-05-22 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-22 21:00:00,284.44238,286.1004
2011-05-23 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 00:00:00,284.08136,285.3612
2011-05-23 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 03:00:00,284.09006,284.93713
2011-05-23 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 06:00:00,283.7404,285.4029
2011-05-23 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 09:00:00,283.07352,288.99487
2011-05-23 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 12:00:00,283.58112,292.00555
2011-05-23 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 15:00:00,283.37354,294.00943
2011-05-23 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 18:00:00,283.77094,291.8767
2011-05-23 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-23 21:00:00,283.63104,287.1936
2011-05-24 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 00:00:00,281.98883,282.91663
2011-05-24 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 03:00:00,281.5757,282.35175
2011-05-24 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 06:00:00,283.37598,286.052
2011-05-24 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 09:00:00,284.33456,292.81622
2011-05-24 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 12:00:00,281.76416,296.03577
2011-05-24 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 15:00:00,281.37466,296.0476
2011-05-24 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 18:00:00,282.1839,292.98877
2011-05-24 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-24 21:00:00,282.22748,288.7536
2011-05-25 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 00:00:00,280.65497,285.6421
2011-05-25 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 03:00:00,279.41534,283.86932
2011-05-25 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 06:00:00,279.2813,284.76416
2011-05-25 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 09:00:00,280.32056,288.99036
2011-05-25 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 12:00:00,281.61823,292.3121
2011-05-25 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 15:00:00,281.78113,293.61993
2011-05-25 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 18:00:00,281.82654,291.66544
2011-05-25 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-25 21:00:00,281.9674,286.5468
2011-05-26 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 00:00:00,281.50867,284.22162
2011-05-26 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 03:00:00,281.21948,283.5234
2011-05-26 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 06:00:00,283.7384,287.6883
2011-05-26 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 09:00:00,285.25967,294.11804
2011-05-26 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 12:00:00,284.50473,296.90088
2011-05-26 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 15:00:00,285.1687,295.44897
2011-05-26 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 18:00:00,285.8324,290.33386
2011-05-26 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-26 21:00:00,286.06363,287.42822
2011-05-27 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 00:00:00,285.68457,285.9322
2011-05-27 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 03:00:00,284.3095,284.47113
2011-05-27 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 06:00:00,283.3474,283.9699
2011-05-27 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 09:00:00,282.93524,284.13745
2011-05-27 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 12:00:00,281.672,282.97668
2011-05-27 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 15:00:00,279.53943,280.2135
2011-05-27 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 18:00:00,278.21283,279.38123
2011-05-27 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-27 21:00:00,278.28754,278.94745
2011-05-28 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 00:00:00,278.48883,279.32208
2011-05-28 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 03:00:00,278.3501,279.2647
2011-05-28 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 06:00:00,278.75616,279.95935
2011-05-28 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 09:00:00,277.86243,282.34082
2011-05-28 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 12:00:00,278.75916,284.7541
2011-05-28 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 15:00:00,277.2834,286.96606
2011-05-28 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 18:00:00,278.66736,285.35986
2011-05-28 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-28 21:00:00,278.1325,281.4254
2011-05-29 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 00:00:00,278.48468,280.07538
2011-05-29 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 03:00:00,277.44928,279.0409
2011-05-29 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 06:00:00,279.24725,282.42206
2011-05-29 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 09:00:00,279.0953,288.40826
2011-05-29 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 12:00:00,279.55606,292.04315
2011-05-29 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 15:00:00,280.06064,293.58606
2011-05-29 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 18:00:00,281.50745,291.60706
2011-05-29 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-29 21:00:00,281.87762,286.3329
2011-05-30 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 00:00:00,280.89734,283.3238
2011-05-30 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 03:00:00,280.57104,282.15057
2011-05-30 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 06:00:00,282.58215,286.66174
2011-05-30 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 09:00:00,283.12668,293.10297
2011-05-30 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 12:00:00,283.37927,296.6236
2011-05-30 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 15:00:00,283.97473,297.32898
2011-05-30 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 18:00:00,285.65143,294.68738
2011-05-30 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-30 21:00:00,286.00958,289.66333
2011-05-31 00:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 00:00:00,284.54617,287.583
2011-05-31 03:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 03:00:00,283.80725,286.4583
2011-05-31 06:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 06:00:00,284.895,288.97064
2011-05-31 09:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 09:00:00,284.56955,292.37775
2011-05-31 12:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 12:00:00,285.16965,292.27954
2011-05-31 15:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 15:00:00,285.63867,291.4093
2011-05-31 18:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 18:00:00,285.6717,288.22626
2011-05-31 21:00:00,0,0 days,0.0,47.8,11.0,2011-05-31 21:00:00,284.41162,285.2519
