date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2012-01-05 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-05 18:00:00,238.33447,243.21793
2012-01-05 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-05 21:00:00,237.32481,242.50594
2012-01-06 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 00:00:00,237.67049,241.63483
2012-01-06 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 03:00:00,237.19533,239.76671
2012-01-06 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 06:00:00,238.08585,239.85045
2012-01-06 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 09:00:00,237.55281,239.47066
2012-01-06 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 12:00:00,236.67508,239.5917
2012-01-06 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 15:00:00,235.54198,238.17113
2012-01-06 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 18:00:00,232.55927,236.33891
2012-01-06 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-06 21:00:00,232.5831,236.39351
2012-01-07 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 00:00:00,233.83112,237.2125
2012-01-07 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 03:00:00,234.44302,238.01498
2012-01-07 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 06:00:00,234.78029,238.32271
2012-01-07 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 09:00:00,232.54144,236.05315
2012-01-07 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 12:00:00,233.37018,237.08936
2012-01-07 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 15:00:00,232.82578,236.77908
2012-01-07 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 18:00:00,232.25626,236.53534
2012-01-07 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-07 21:00:00,229.78578,235.01326
2012-01-08 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 00:00:00,233.82501,237.25188
2012-01-08 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 03:00:00,233.35661,237.00948
2012-01-08 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 06:00:00,233.01465,236.85962
2012-01-08 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 09:00:00,232.52687,236.21167
2012-01-08 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 12:00:00,234.29001,237.69865
2012-01-08 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 15:00:00,234.52902,237.50127
2012-01-08 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 18:00:00,234.74545,237.7058
2012-01-08 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-08 21:00:00,233.34322,236.19766
2012-01-09 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 00:00:00,235.82085,238.30417
2012-01-09 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 03:00:00,234.76477,237.35892
2012-01-09 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 06:00:00,234.78622,237.72797
2012-01-09 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 09:00:00,233.76059,236.59384
2012-01-09 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 12:00:00,236.42093,239.91826
2012-01-09 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 15:00:00,236.7022,239.9975
2012-01-09 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 18:00:00,237.24701,240.48413
2012-01-09 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-09 21:00:00,236.45764,239.3755
2012-01-10 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 00:00:00,237.81001,240.63144
2012-01-10 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 03:00:00,238.78369,241.13565
2012-01-10 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 06:00:00,239.49577,242.31538
2012-01-10 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 09:00:00,238.45045,241.39946
2012-01-10 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 12:00:00,239.65666,243.20685
2012-01-10 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 15:00:00,240.23938,243.69977
2012-01-10 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 18:00:00,240.31895,244.1376
2012-01-10 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-10 21:00:00,238.92284,243.24402
2012-01-11 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 00:00:00,242.73778,246.34538
2012-01-11 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 03:00:00,242.20724,246.22018
2012-01-11 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 06:00:00,241.98512,246.05348
2012-01-11 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 09:00:00,241.11594,245.16469
2012-01-11 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 12:00:00,240.86227,244.27725
2012-01-11 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 15:00:00,238.78368,241.96175
2012-01-11 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 18:00:00,238.02353,240.94946
2012-01-11 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-11 21:00:00,236.23471,239.27698
2012-01-12 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 00:00:00,236.55536,240.32034
2012-01-12 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 03:00:00,236.23293,240.3047
2012-01-12 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 06:00:00,236.46848,240.48067
2012-01-12 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 09:00:00,235.84021,240.1792
2012-01-12 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 12:00:00,235.8611,240.01581
2012-01-12 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 15:00:00,236.37422,239.69785
2012-01-12 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 18:00:00,237.57793,240.9969
2012-01-12 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-12 21:00:00,237.74666,240.51024
2012-01-13 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 00:00:00,237.31918,240.19736
2012-01-13 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 03:00:00,237.36745,240.00702
2012-01-13 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 06:00:00,236.54169,239.55469
2012-01-13 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 09:00:00,234.78389,237.94868
2012-01-13 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 12:00:00,237.17026,240.3208
2012-01-13 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 15:00:00,237.69339,240.82744
2012-01-13 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 18:00:00,235.65195,238.98518
2012-01-13 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-13 21:00:00,236.67638,240.08395
2012-01-14 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 00:00:00,239.12299,242.79773
2012-01-14 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 03:00:00,239.67035,243.35579
2012-01-14 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 06:00:00,240.09856,243.78357
2012-01-14 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 09:00:00,239.43219,242.849
2012-01-14 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 12:00:00,239.44173,243.20097
2012-01-14 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 15:00:00,239.81511,243.58969
2012-01-14 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 18:00:00,239.65051,243.1063
2012-01-14 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-14 21:00:00,236.85126,239.8375
2012-01-15 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 00:00:00,239.6042,243.12267
2012-01-15 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 03:00:00,239.70883,243.06175
2012-01-15 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 06:00:00,238.72356,242.35576
2012-01-15 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 09:00:00,236.42563,239.89932
2012-01-15 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 12:00:00,239.37253,241.97348
2012-01-15 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 15:00:00,239.95454,242.46654
2012-01-15 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 18:00:00,240.42162,242.62129
2012-01-15 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-15 21:00:00,240.3049,242.3076
2012-01-16 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 00:00:00,241.03632,244.37648
2012-01-16 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 03:00:00,240.67914,244.35005
2012-01-16 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 06:00:00,240.10767,244.0897
2012-01-16 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 09:00:00,239.4653,242.93463
2012-01-16 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 12:00:00,242.04147,245.78336
2012-01-16 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 15:00:00,239.04958,241.77878
2012-01-16 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 18:00:00,237.2736,240.03021
2012-01-16 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-16 21:00:00,235.86902,238.01503
2012-01-17 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 00:00:00,235.75821,237.5412
2012-01-17 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 03:00:00,235.2984,237.84885
2012-01-17 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 06:00:00,234.89052,237.97969
2012-01-17 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 09:00:00,234.34286,237.01363
2012-01-17 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 12:00:00,235.97461,239.35852
2012-01-17 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 15:00:00,237.38591,241.10304
2012-01-17 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 18:00:00,237.20413,241.00008
2012-01-17 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-17 21:00:00,237.86148,241.38571
2012-01-18 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 00:00:00,238.47318,241.23073
2012-01-18 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 03:00:00,238.74277,241.55539
2012-01-18 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 06:00:00,238.95587,242.35109
2012-01-18 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 09:00:00,238.78172,242.04791
2012-01-18 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 12:00:00,241.8912,245.63239
2012-01-18 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 15:00:00,242.90367,246.51712
2012-01-18 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 18:00:00,237.78242,240.42157
2012-01-18 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-18 21:00:00,238.71194,241.62393
2012-01-19 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 00:00:00,239.49762,243.40979
2012-01-19 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 03:00:00,240.66806,244.15201
2012-01-19 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 06:00:00,241.90332,245.3339
2012-01-19 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 09:00:00,241.68793,245.17247
2012-01-19 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 12:00:00,243.50612,246.1173
2012-01-19 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 15:00:00,243.90039,247.10828
2012-01-19 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 18:00:00,242.93591,245.64818
2012-01-19 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-19 21:00:00,242.00401,244.50758
2012-01-20 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 00:00:00,238.91579,241.81921
2012-01-20 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 03:00:00,239.64424,242.54376
2012-01-20 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 06:00:00,239.63411,242.24606
2012-01-20 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 09:00:00,239.42317,242.19797
2012-01-20 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 12:00:00,238.75296,241.79355
2012-01-20 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 15:00:00,242.96245,246.02043
2012-01-20 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 18:00:00,243.13246,246.01349
2012-01-20 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-20 21:00:00,242.67793,245.77336
2012-01-21 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 00:00:00,242.79321,244.36658
2012-01-21 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 03:00:00,240.72597,242.84337
2012-01-21 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 06:00:00,240.23503,243.06163
2012-01-21 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 09:00:00,239.22813,241.68732
2012-01-21 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 12:00:00,239.24174,242.57094
2012-01-21 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 15:00:00,238.73218,241.51802
2012-01-21 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 18:00:00,237.86604,241.80637
2012-01-21 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-21 21:00:00,237.402,241.2401
2012-01-22 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 00:00:00,238.63034,242.41385
2012-01-22 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 03:00:00,238.46681,241.16255
2012-01-22 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 06:00:00,239.19005,242.70172
2012-01-22 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 09:00:00,239.64923,242.44998
2012-01-22 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 12:00:00,237.77634,240.07642
2012-01-22 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 15:00:00,236.66725,239.14586
2012-01-22 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 18:00:00,235.335,238.22728
2012-01-22 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-22 21:00:00,231.87668,235.59642
2012-01-23 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 00:00:00,233.5166,237.53676
2012-01-23 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 03:00:00,235.01976,238.19077
2012-01-23 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 06:00:00,237.32912,240.62569
2012-01-23 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 09:00:00,238.67381,242.40218
2012-01-23 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 12:00:00,236.81201,239.10568
2012-01-23 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 15:00:00,236.34802,239.25905
2012-01-23 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 18:00:00,235.83873,239.38931
2012-01-23 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-23 21:00:00,236.89421,240.63075
2012-01-24 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 00:00:00,235.53223,238.3791
2012-01-24 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 03:00:00,233.75917,237.25032
2012-01-24 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 06:00:00,234.71237,238.40602
2012-01-24 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 09:00:00,235.58452,238.68753
2012-01-24 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 12:00:00,235.89955,238.43126
2012-01-24 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 15:00:00,235.24953,237.89159
2012-01-24 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 18:00:00,234.96843,237.96045
2012-01-24 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-24 21:00:00,237.57773,240.60455
2012-01-25 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 00:00:00,236.49521,240.76044
2012-01-25 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 03:00:00,236.94516,241.06221
2012-01-25 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 06:00:00,236.10997,240.3284
2012-01-25 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 09:00:00,236.40164,240.80324
2012-01-25 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 12:00:00,235.56918,240.331
2012-01-25 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 15:00:00,235.74051,240.88965
2012-01-25 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 18:00:00,235.15431,239.88225
2012-01-25 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-25 21:00:00,236.99074,241.73817
2012-01-26 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 00:00:00,232.15933,234.9417
2012-01-26 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 03:00:00,231.91301,234.83061
2012-01-26 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 06:00:00,232.2742,235.66147
2012-01-26 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 09:00:00,231.9227,234.98206
2012-01-26 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 12:00:00,231.38423,234.37578
2012-01-26 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 15:00:00,230.18875,233.0197
2012-01-26 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 18:00:00,230.35753,232.85732
2012-01-26 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-26 21:00:00,230.09534,232.70853
2012-01-27 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 00:00:00,229.46094,233.03255
2012-01-27 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 03:00:00,230.4971,234.05618
2012-01-27 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 06:00:00,230.04166,233.87447
2012-01-27 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 09:00:00,228.321,232.41826
2012-01-27 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 12:00:00,231.59155,236.2433
2012-01-27 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 15:00:00,233.28029,238.04839
2012-01-27 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 18:00:00,235.31978,240.9855
2012-01-27 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-27 21:00:00,235.41808,241.40251
2012-01-28 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 00:00:00,234.77802,238.778
2012-01-28 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 03:00:00,235.08058,239.56693
2012-01-28 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 06:00:00,234.99924,240.18788
2012-01-28 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 09:00:00,235.72162,240.82108
2012-01-28 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 12:00:00,235.59329,239.6467
2012-01-28 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 15:00:00,235.19907,239.16492
2012-01-28 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 18:00:00,235.17514,239.07924
2012-01-28 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-28 21:00:00,236.42581,240.45448
2012-01-29 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 00:00:00,235.84276,239.176
2012-01-29 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 03:00:00,236.13809,238.953
2012-01-29 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 06:00:00,234.72159,236.57617
2012-01-29 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 09:00:00,233.29846,236.09744
2012-01-29 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 12:00:00,231.19254,234.35832
2012-01-29 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 15:00:00,232.55077,235.61543
2012-01-29 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 18:00:00,233.83633,236.76315
2012-01-29 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-29 21:00:00,235.3693,237.98778
2012-01-30 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 00:00:00,234.97064,236.88869
2012-01-30 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 03:00:00,234.96439,237.22838
2012-01-30 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 06:00:00,234.8029,237.00607
2012-01-30 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 09:00:00,233.56683,235.48485
2012-01-30 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 12:00:00,231.26668,234.88974
2012-01-30 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 15:00:00,231.57199,235.48131
2012-01-30 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 18:00:00,231.72815,236.1062
2012-01-30 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-30 21:00:00,230.17195,234.67564
2012-01-31 00:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 00:00:00,230.78204,235.63538
2012-01-31 03:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 03:00:00,232.14009,237.05367
2012-01-31 06:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 06:00:00,232.7112,237.73796
2012-01-31 09:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 09:00:00,230.6324,235.38443
2012-01-31 12:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 12:00:00,232.59833,236.86557
2012-01-31 15:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 15:00:00,233.20349,237.04733
2012-01-31 18:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 18:00:00,233.78227,237.21387
2012-01-31 21:00:00,0,0 days,0.0,82.492,-62.508,2012-01-31 21:00:00,232.49518,235.93097
2012-02-01 00:00:00,0,0 days,0.0,82.492,-62.508,2012-02-01 00:00:00,235.53973,239.25522
2012-02-01 03:00:00,0,0 days,0.0,82.492,-62.508,2012-02-01 03:00:00,236.76227,241.04051
2012-02-01 06:00:00,0,0 days,0.0,82.492,-62.508,2012-02-01 06:00:00,236.52127,240.90587
2012-02-01 09:00:00,0,0 days,0.0,82.492,-62.508,2012-02-01 09:00:00,235.52722,239.86525
2012-02-01 12:00:00,0,0 days,0.0,82.492,-62.508,2012-02-01 12:00:00,236.71286,240.07747
