date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2013-02-07 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-07 09:00:00,288.27917,301.1839
2013-02-07 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-07 12:00:00,289.42688,302.64526
2013-02-07 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-07 15:00:00,290.56555,298.0274
2013-02-07 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-07 18:00:00,291.9193,295.7347
2013-02-07 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-07 21:00:00,291.63416,294.1137
2013-02-08 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 00:00:00,291.5786,293.3098
2013-02-08 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 03:00:00,291.6084,292.86
2013-02-08 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 06:00:00,289.938,295.21265
2013-02-08 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 09:00:00,288.97998,300.8439
2013-02-08 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 12:00:00,288.38232,302.39813
2013-02-08 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 15:00:00,290.55444,298.39636
2013-02-08 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 18:00:00,291.34802,295.50183
2013-02-08 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-08 21:00:00,291.6725,294.3966
2013-02-09 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 00:00:00,291.99182,293.45563
2013-02-09 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 03:00:00,291.17114,292.52393
2013-02-09 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 06:00:00,291.2434,295.7002
2013-02-09 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 09:00:00,289.70435,301.03082
2013-02-09 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 12:00:00,289.60913,302.31354
2013-02-09 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 15:00:00,290.79492,298.14764
2013-02-09 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 18:00:00,291.47156,295.28296
2013-02-09 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-09 21:00:00,291.77917,293.49728
2013-02-10 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 00:00:00,291.91064,293.03876
2013-02-10 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 03:00:00,290.85114,292.2401
2013-02-10 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 06:00:00,291.61743,296.08014
2013-02-10 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 09:00:00,288.59912,301.24664
2013-02-10 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 12:00:00,288.35522,302.10205
2013-02-10 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 15:00:00,289.7207,297.21606
2013-02-10 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 18:00:00,290.14917,294.653
2013-02-10 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-10 21:00:00,290.66516,294.11835
2013-02-11 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 00:00:00,289.89978,293.27557
2013-02-11 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 03:00:00,289.06036,292.28613
2013-02-11 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 06:00:00,288.83203,295.8448
2013-02-11 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 09:00:00,286.7126,301.10532
2013-02-11 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 12:00:00,288.41736,301.3155
2013-02-11 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 15:00:00,288.07446,298.17468
2013-02-11 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 18:00:00,288.14917,295.12866
2013-02-11 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-11 21:00:00,288.172,293.1103
2013-02-12 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 00:00:00,288.04218,291.66034
2013-02-12 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 03:00:00,286.69855,290.1936
2013-02-12 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 06:00:00,286.72107,293.91907
2013-02-12 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 09:00:00,282.25,300.08258
2013-02-12 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 12:00:00,284.5498,300.915
2013-02-12 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 15:00:00,285.21277,297.22095
2013-02-12 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 18:00:00,286.05774,293.99936
2013-02-12 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-12 21:00:00,286.29724,292.36063
2013-02-13 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 00:00:00,285.7915,291.2577
2013-02-13 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 03:00:00,284.838,290.69196
2013-02-13 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 06:00:00,284.08972,294.3982
2013-02-13 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 09:00:00,281.74255,301.56287
2013-02-13 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 12:00:00,282.72473,303.66962
2013-02-13 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 15:00:00,285.03003,299.6703
2013-02-13 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 18:00:00,286.08105,296.25024
2013-02-13 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-13 21:00:00,285.93408,293.34268
2013-02-14 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 00:00:00,285.27368,292.34583
2013-02-14 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 03:00:00,282.73315,291.90656
2013-02-14 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 06:00:00,281.0428,296.02246
2013-02-14 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 09:00:00,282.72314,303.16052
2013-02-14 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 12:00:00,285.6128,304.06284
2013-02-14 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 15:00:00,288.6897,299.3002
2013-02-14 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 18:00:00,290.27954,296.3229
2013-02-14 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-14 21:00:00,288.78418,294.29218
2013-02-15 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 00:00:00,288.24023,292.63312
2013-02-15 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 03:00:00,286.70264,291.63422
2013-02-15 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 06:00:00,284.8152,296.85742
2013-02-15 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 09:00:00,285.5569,304.14142
2013-02-15 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 12:00:00,285.93225,304.8498
2013-02-15 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 15:00:00,287.23413,300.1777
2013-02-15 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 18:00:00,287.5984,297.13742
2013-02-15 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-15 21:00:00,287.91327,295.54608
2013-02-16 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 00:00:00,286.76996,294.36053
2013-02-16 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 03:00:00,285.70734,293.0042
2013-02-16 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 06:00:00,286.05548,296.57086
2013-02-16 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 09:00:00,285.96936,302.51602
2013-02-16 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 12:00:00,286.05457,303.4555
2013-02-16 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 15:00:00,285.34503,298.80603
2013-02-16 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 18:00:00,285.36267,295.70526
2013-02-16 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-16 21:00:00,286.09967,293.94278
2013-02-17 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 00:00:00,285.88397,292.97092
2013-02-17 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 03:00:00,285.15576,292.0241
2013-02-17 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 06:00:00,285.25354,294.7447
