date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2012-01-14 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-14 06:00:00,271.20435,272.86615
2012-01-14 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-14 09:00:00,272.2768,273.55463
2012-01-14 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-14 12:00:00,271.62952,276.07623
2012-01-14 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-14 15:00:00,271.37067,276.01822
2012-01-14 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-14 18:00:00,271.6878,274.6393
2012-01-14 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-14 21:00:00,271.03967,272.75238
2012-01-15 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 00:00:00,271.0407,271.98376
2012-01-15 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 03:00:00,270.73495,271.43738
2012-01-15 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 06:00:00,270.47137,271.1017
2012-01-15 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 09:00:00,271.28528,271.7932
2012-01-15 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 12:00:00,271.9475,274.97778
2012-01-15 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 15:00:00,270.53766,275.09106
2012-01-15 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 18:00:00,269.6604,272.32785
2012-01-15 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-15 21:00:00,268.89822,271.48343
2012-01-16 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 00:00:00,268.7165,270.70523
2012-01-16 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 03:00:00,268.243,270.17377
2012-01-16 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 06:00:00,267.5738,269.99466
2012-01-16 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 09:00:00,268.26556,271.26038
2012-01-16 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 12:00:00,267.9508,275.12347
2012-01-16 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 15:00:00,268.29303,275.533
2012-01-16 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 18:00:00,267.9556,271.6946
2012-01-16 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-16 21:00:00,267.57916,270.42706
2012-01-17 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 00:00:00,267.36783,270.75497
2012-01-17 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 03:00:00,267.2992,270.87482
2012-01-17 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 06:00:00,266.7546,269.85782
2012-01-17 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 09:00:00,268.18784,271.55115
2012-01-17 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 12:00:00,269.2939,277.2565
2012-01-17 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 15:00:00,269.9772,277.26797
2012-01-17 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 18:00:00,268.77985,272.81262
2012-01-17 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-17 21:00:00,268.351,271.91272
2012-01-18 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 00:00:00,267.9981,271.5461
2012-01-18 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 03:00:00,267.26892,270.79913
2012-01-18 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 06:00:00,267.28888,270.40942
2012-01-18 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 09:00:00,269.00513,271.9139
2012-01-18 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 12:00:00,272.458,274.0999
2012-01-18 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 15:00:00,273.10553,274.4152
2012-01-18 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 18:00:00,273.86392,274.7818
2012-01-18 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-18 21:00:00,274.571,274.88013
2012-01-19 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 00:00:00,274.9925,275.26056
2012-01-19 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 03:00:00,276.4131,276.77924
2012-01-19 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 06:00:00,278.68964,278.8711
2012-01-19 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 09:00:00,280.1131,280.73486
2012-01-19 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 12:00:00,281.23392,281.86334
2012-01-19 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 15:00:00,279.34863,280.35065
2012-01-19 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 18:00:00,277.9034,279.81757
2012-01-19 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-19 21:00:00,276.51965,277.32114
2012-01-20 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 00:00:00,277.55896,277.8025
2012-01-20 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 03:00:00,273.75964,274.66443
2012-01-20 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 06:00:00,273.36935,275.19308
2012-01-20 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 09:00:00,273.84833,275.46732
2012-01-20 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 12:00:00,273.54376,275.95038
2012-01-20 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 15:00:00,272.7434,275.55884
2012-01-20 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 18:00:00,274.19983,275.01642
2012-01-20 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-20 21:00:00,273.60864,274.38092
2012-01-21 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 00:00:00,273.6303,273.9081
2012-01-21 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 03:00:00,274.8355,275.1449
2012-01-21 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 06:00:00,276.77686,277.15735
2012-01-21 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 09:00:00,278.59058,278.98846
2012-01-21 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 12:00:00,280.29456,280.53156
2012-01-21 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 15:00:00,280.44794,280.70096
2012-01-21 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 18:00:00,272.25598,281.29742
2012-01-21 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-21 21:00:00,277.57788,278.5753
2012-01-22 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 00:00:00,275.33963,277.42978
2012-01-22 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 03:00:00,274.5271,276.86444
2012-01-22 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 06:00:00,274.2249,276.35358
2012-01-22 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 09:00:00,274.59256,276.5785
2012-01-22 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 12:00:00,276.01654,277.72345
2012-01-22 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 15:00:00,277.87335,279.18457
2012-01-22 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 18:00:00,277.14792,279.20642
2012-01-22 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-22 21:00:00,276.1988,277.8046
2012-01-23 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 00:00:00,275.39703,276.69086
2012-01-23 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 03:00:00,275.0307,275.94586
2012-01-23 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 06:00:00,275.01508,275.89514
2012-01-23 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 09:00:00,274.7539,276.23938
2012-01-23 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 12:00:00,275.6502,277.55344
2012-01-23 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 15:00:00,274.62137,277.3027
2012-01-23 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 18:00:00,274.55975,275.5687
2012-01-23 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-23 21:00:00,274.19714,274.83017
2012-01-24 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 00:00:00,272.7006,274.67273
2012-01-24 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 03:00:00,272.80795,273.54822
2012-01-24 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 06:00:00,272.75116,273.04984
2012-01-24 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 09:00:00,273.26056,273.8686
2012-01-24 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 12:00:00,271.7838,275.5869
2012-01-24 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 15:00:00,271.985,275.9551
2012-01-24 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 18:00:00,273.16724,274.5321
2012-01-24 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-24 21:00:00,273.34586,273.93835
2012-01-25 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 00:00:00,273.4468,273.93015
2012-01-25 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 03:00:00,273.34265,274.05203
2012-01-25 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 06:00:00,273.50745,274.23615
2012-01-25 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 09:00:00,273.64005,274.70377
2012-01-25 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 12:00:00,274.23294,276.04327
2012-01-25 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 15:00:00,274.98575,276.65735
2012-01-25 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 18:00:00,274.81143,276.19818
2012-01-25 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-25 21:00:00,274.73398,275.97266
2012-01-26 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 00:00:00,274.6249,275.66266
2012-01-26 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 03:00:00,274.45728,275.51666
2012-01-26 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 06:00:00,274.36658,275.4931
2012-01-26 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 09:00:00,274.09027,275.58734
2012-01-26 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 12:00:00,274.9859,276.9804
2012-01-26 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 15:00:00,275.7779,277.2437
2012-01-26 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 18:00:00,276.43,276.5586
2012-01-26 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-26 21:00:00,276.66046,276.71246
2012-01-27 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 00:00:00,275.81653,275.89624
2012-01-27 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 03:00:00,274.8693,275.2664
2012-01-27 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 06:00:00,273.94583,274.53436
2012-01-27 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 09:00:00,274.10236,274.73383
2012-01-27 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 12:00:00,275.07556,276.76163
2012-01-27 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 15:00:00,274.64346,277.3349
2012-01-27 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 18:00:00,273.92932,275.1697
2012-01-27 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-27 21:00:00,273.484,274.3825
2012-01-28 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 00:00:00,273.19794,273.98615
2012-01-28 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 03:00:00,272.8829,273.62848
2012-01-28 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 06:00:00,272.7476,273.36218
2012-01-28 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 09:00:00,273.32635,274.06445
2012-01-28 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 12:00:00,274.22668,275.34735
2012-01-28 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 15:00:00,273.21887,275.89685
2012-01-28 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 18:00:00,272.49637,273.65698
2012-01-28 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-28 21:00:00,271.00278,272.59982
2012-01-29 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 00:00:00,270.93958,272.2243
2012-01-29 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 03:00:00,270.23828,271.84122
2012-01-29 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 06:00:00,269.48706,271.46674
2012-01-29 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 09:00:00,269.4405,271.25946
2012-01-29 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 12:00:00,269.31833,271.26276
2012-01-29 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 15:00:00,269.1185,270.8703
2012-01-29 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 18:00:00,268.82016,270.41278
2012-01-29 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-29 21:00:00,268.6705,270.49316
2012-01-30 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 00:00:00,268.9853,270.30457
2012-01-30 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 03:00:00,269.13303,270.20685
2012-01-30 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 06:00:00,269.08185,270.17725
2012-01-30 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 09:00:00,269.47916,270.35565
2012-01-30 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 12:00:00,269.2757,271.05194
2012-01-30 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 15:00:00,269.53796,270.85043
2012-01-30 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 18:00:00,269.3946,270.64114
2012-01-30 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-30 21:00:00,269.29117,270.33533
2012-01-31 00:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 00:00:00,269.62317,270.02145
2012-01-31 03:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 03:00:00,269.50702,269.84363
2012-01-31 06:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 06:00:00,268.18115,268.69406
2012-01-31 09:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 09:00:00,268.03363,269.0253
2012-01-31 12:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 12:00:00,267.17908,269.61066
2012-01-31 15:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 15:00:00,265.94238,269.84598
2012-01-31 18:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 18:00:00,264.3938,267.48087
2012-01-31 21:00:00,0,0 days,0.0,50.3,6.0,2012-01-31 21:00:00,263.33832,266.07767
2012-02-01 00:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 00:00:00,262.6015,264.9438
2012-02-01 03:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 03:00:00,261.893,263.78906
2012-02-01 06:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 06:00:00,261.15146,262.91696
2012-02-01 09:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 09:00:00,261.18558,263.66864
2012-02-01 12:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 12:00:00,261.95566,266.98404
2012-02-01 15:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 15:00:00,260.70886,268.41156
2012-02-01 18:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 18:00:00,258.48853,266.41553
2012-02-01 21:00:00,0,0 days,0.0,50.3,6.0,2012-02-01 21:00:00,257.14563,264.6493
2012-02-02 00:00:00,0,0 days,0.0,50.3,6.0,2012-02-02 00:00:00,256.99216,262.6975
2012-02-02 03:00:00,0,0 days,0.0,50.3,6.0,2012-02-02 03:00:00,257.20248,261.69632
