date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2007-05-03 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-03 18:00:00,269.54544,285.90924
2007-05-03 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-03 21:00:00,271.42975,286.2298
2007-05-04 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 00:00:00,270.50522,285.06488
2007-05-04 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 03:00:00,272.8781,280.023
2007-05-04 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 06:00:00,273.23767,278.5632
2007-05-04 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 09:00:00,273.82956,278.67557
2007-05-04 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 12:00:00,275.0586,281.12164
2007-05-04 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 15:00:00,273.89844,287.80853
2007-05-04 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 18:00:00,273.7154,287.60547
2007-05-04 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-04 21:00:00,272.8819,289.33795
2007-05-05 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 00:00:00,272.97894,287.89954
2007-05-05 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 03:00:00,274.3905,282.74457
2007-05-05 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 06:00:00,275.05957,280.91846
2007-05-05 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 09:00:00,274.39917,280.66653
2007-05-05 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 12:00:00,274.8919,283.1568
2007-05-05 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 15:00:00,272.45483,287.58484
2007-05-05 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 18:00:00,271.2024,288.02017
2007-05-05 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-05 21:00:00,268.59058,288.75412
2007-05-06 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 00:00:00,268.1443,286.32758
2007-05-06 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 03:00:00,269.8021,280.6772
2007-05-06 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 06:00:00,269.8647,279.8068
2007-05-06 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 09:00:00,269.54388,278.90115
2007-05-06 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 12:00:00,269.73373,280.63214
2007-05-06 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 15:00:00,270.66052,284.79102
2007-05-06 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 18:00:00,272.12048,284.7257
2007-05-06 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-06 21:00:00,271.86127,286.23355
2007-05-07 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 00:00:00,270.6504,284.261
2007-05-07 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 03:00:00,273.65067,279.37823
2007-05-07 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 06:00:00,272.0948,277.36563
2007-05-07 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 09:00:00,270.13596,277.57465
2007-05-07 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 12:00:00,272.26538,280.50177
2007-05-07 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 15:00:00,274.05005,288.63123
2007-05-07 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 18:00:00,275.85474,290.87793
2007-05-07 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-07 21:00:00,274.8122,291.9381
2007-05-08 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 00:00:00,274.81735,289.37845
2007-05-08 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 03:00:00,274.8949,284.80994
2007-05-08 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 06:00:00,274.63818,283.8305
2007-05-08 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 09:00:00,275.02533,284.52972
2007-05-08 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 12:00:00,276.37964,287.34766
2007-05-08 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 15:00:00,279.7719,293.8833
2007-05-08 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 18:00:00,282.02283,295.22076
2007-05-08 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-08 21:00:00,284.38843,294.79077
2007-05-09 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 00:00:00,283.50983,292.33295
2007-05-09 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 03:00:00,284.20428,286.7907
2007-05-09 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 06:00:00,284.08484,287.18665
2007-05-09 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 09:00:00,284.68463,287.82104
2007-05-09 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 12:00:00,285.2248,288.49908
2007-05-09 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 15:00:00,286.36462,291.82935
2007-05-09 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 18:00:00,286.16425,292.32715
2007-05-09 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-09 21:00:00,286.92786,292.11627
2007-05-10 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 00:00:00,287.46582,291.23572
2007-05-10 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 03:00:00,287.12097,288.6421
2007-05-10 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 06:00:00,286.6081,288.53137
2007-05-10 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 09:00:00,286.46228,287.9543
2007-05-10 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 12:00:00,286.9787,287.99646
2007-05-10 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 15:00:00,287.02252,292.16522
2007-05-10 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 18:00:00,286.88977,291.1126
2007-05-10 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-10 21:00:00,286.21466,291.25262
2007-05-11 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 00:00:00,285.83008,288.29803
2007-05-11 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 03:00:00,284.47375,285.08136
2007-05-11 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 06:00:00,284.56458,285.04114
2007-05-11 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 09:00:00,283.76978,284.32422
2007-05-11 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 12:00:00,284.37823,285.3244
2007-05-11 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 15:00:00,284.87115,289.86115
2007-05-11 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 18:00:00,284.9795,290.84363
2007-05-11 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-11 21:00:00,283.23767,292.41345
2007-05-12 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 00:00:00,280.11084,288.93207
2007-05-12 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 03:00:00,275.87756,282.86273
2007-05-12 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 06:00:00,275.5058,282.04645
2007-05-12 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 09:00:00,274.18597,280.33847
2007-05-12 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 12:00:00,273.92175,280.34348
2007-05-12 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 15:00:00,274.01984,283.77023
2007-05-12 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 18:00:00,273.85156,284.23962
2007-05-12 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-12 21:00:00,272.578,286.00058
2007-05-13 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 00:00:00,271.34204,283.8592
2007-05-13 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 03:00:00,270.99475,279.1125
2007-05-13 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 06:00:00,271.25635,278.01978
2007-05-13 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 09:00:00,271.28754,277.15747
2007-05-13 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 12:00:00,272.76022,279.848
2007-05-13 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 15:00:00,270.19495,285.8921
2007-05-13 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 18:00:00,271.4666,285.90536
2007-05-13 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-13 21:00:00,270.66425,288.1759
2007-05-14 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 00:00:00,272.0242,285.3075
2007-05-14 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 03:00:00,274.26294,280.09338
2007-05-14 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 06:00:00,274.15097,279.05112
2007-05-14 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 09:00:00,273.428,279.79477
2007-05-14 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 12:00:00,275.21475,282.02188
2007-05-14 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 15:00:00,275.7461,286.4784
2007-05-14 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 18:00:00,278.0973,286.24915
2007-05-14 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-14 21:00:00,278.73944,287.74048
2007-05-15 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 00:00:00,278.3086,287.56555
2007-05-15 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 03:00:00,279.44843,287.28156
2007-05-15 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 06:00:00,279.56378,288.36505
2007-05-15 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 09:00:00,282.60724,290.9549
2007-05-15 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 12:00:00,284.70782,290.09692
2007-05-15 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 15:00:00,286.73883,294.83008
2007-05-15 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 18:00:00,287.68335,294.50513
2007-05-15 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-15 21:00:00,289.16064,292.7079
2007-05-16 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 00:00:00,288.29468,289.40436
2007-05-16 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 03:00:00,286.3847,286.55444
2007-05-16 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 06:00:00,285.35205,285.50366
2007-05-16 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 09:00:00,283.11044,283.67093
2007-05-16 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 12:00:00,283.63995,284.43658
2007-05-16 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 15:00:00,282.4123,283.7884
2007-05-16 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 18:00:00,282.69873,283.61963
2007-05-16 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-16 21:00:00,279.16913,282.41772
2007-05-17 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 00:00:00,279.21887,280.44467
2007-05-17 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 03:00:00,278.11273,279.0772
2007-05-17 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 06:00:00,277.9955,278.99573
2007-05-17 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 09:00:00,276.74982,279.06396
2007-05-17 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 12:00:00,278.36768,280.3476
2007-05-17 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 15:00:00,276.13776,284.95837
2007-05-17 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 18:00:00,275.2105,285.42627
2007-05-17 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-17 21:00:00,274.333,286.9501
2007-05-18 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 00:00:00,276.74884,284.4644
2007-05-18 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 03:00:00,275.90945,279.61044
2007-05-18 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 06:00:00,275.63647,278.66122
2007-05-18 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 09:00:00,275.06015,278.38147
2007-05-18 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 12:00:00,277.4443,280.465
2007-05-18 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 15:00:00,276.49603,287.04016
2007-05-18 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 18:00:00,277.46332,287.75827
2007-05-18 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-18 21:00:00,274.31262,289.6361
2007-05-19 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 00:00:00,275.47223,287.45142
2007-05-19 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 03:00:00,277.0373,281.67883
2007-05-19 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 06:00:00,275.9303,280.18674
2007-05-19 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 09:00:00,274.90146,279.97748
2007-05-19 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 12:00:00,278.2851,283.4339
2007-05-19 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 15:00:00,277.9774,291.25555
2007-05-19 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 18:00:00,278.95422,291.5346
2007-05-19 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-19 21:00:00,279.49628,292.81
2007-05-20 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 00:00:00,279.82483,289.88898
2007-05-20 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 03:00:00,282.83032,284.75323
2007-05-20 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 06:00:00,282.56335,284.65033
2007-05-20 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 09:00:00,282.40582,284.0787
2007-05-20 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 12:00:00,280.80414,282.36688
2007-05-20 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 15:00:00,278.73706,282.44965
2007-05-20 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 18:00:00,278.51,282.62976
2007-05-20 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-20 21:00:00,277.14276,284.12418
2007-05-21 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 00:00:00,276.91702,282.89893
2007-05-21 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 03:00:00,276.25476,278.89688
2007-05-21 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 06:00:00,275.62396,278.0431
2007-05-21 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 09:00:00,274.67987,277.65573
2007-05-21 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 12:00:00,275.92896,280.77344
2007-05-21 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 15:00:00,275.52295,286.23227
2007-05-21 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 18:00:00,275.5191,286.81085
2007-05-21 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-21 21:00:00,274.5408,288.14044
2007-05-22 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 00:00:00,275.6309,286.66443
2007-05-22 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 03:00:00,277.16168,281.35806
2007-05-22 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 06:00:00,277.49997,281.2337
2007-05-22 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 09:00:00,277.4594,283.06046
2007-05-22 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 12:00:00,278.44614,283.58322
2007-05-22 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 15:00:00,278.2433,290.25372
2007-05-22 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 18:00:00,278.5393,290.96124
2007-05-22 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-22 21:00:00,279.4732,292.1266
2007-05-23 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 00:00:00,278.48502,290.43423
2007-05-23 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 03:00:00,277.84763,285.54944
2007-05-23 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 06:00:00,277.07983,284.82236
2007-05-23 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 09:00:00,277.6438,284.1647
2007-05-23 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 12:00:00,279.34735,286.75443
2007-05-23 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 15:00:00,283.27094,293.82776
2007-05-23 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 18:00:00,285.29816,296.68756
2007-05-23 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-23 21:00:00,286.2444,296.95227
2007-05-24 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 00:00:00,284.48416,295.0821
2007-05-24 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 03:00:00,284.5056,288.8722
2007-05-24 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 06:00:00,283.97952,288.08035
2007-05-24 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 09:00:00,284.99802,288.71765
2007-05-24 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 12:00:00,285.94354,291.50906
2007-05-24 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 15:00:00,285.9593,298.1029
2007-05-24 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 18:00:00,286.7735,299.92847
2007-05-24 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-24 21:00:00,286.67822,299.31958
2007-05-25 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 00:00:00,285.96432,298.26355
2007-05-25 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 03:00:00,287.08884,292.49667
2007-05-25 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 06:00:00,286.8396,291.98798
2007-05-25 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 09:00:00,286.89194,291.8883
2007-05-25 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 12:00:00,287.9231,293.80212
2007-05-25 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 15:00:00,287.08398,293.8169
2007-05-25 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 18:00:00,287.6496,293.0869
2007-05-25 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-25 21:00:00,287.2129,292.35754
2007-05-26 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 00:00:00,283.63556,289.79712
2007-05-26 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 03:00:00,280.44043,284.22546
2007-05-26 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 06:00:00,280.1405,284.1009
2007-05-26 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 09:00:00,279.46973,284.07394
2007-05-26 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 12:00:00,279.88766,284.68277
2007-05-26 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 15:00:00,279.84286,288.41736
2007-05-26 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 18:00:00,279.44998,289.8462
2007-05-26 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-26 21:00:00,280.6134,290.03613
2007-05-27 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 00:00:00,280.10315,289.8073
2007-05-27 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 03:00:00,281.80377,285.8633
2007-05-27 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 06:00:00,282.30112,285.6898
2007-05-27 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 09:00:00,283.78058,285.79477
2007-05-27 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 12:00:00,284.56696,285.31943
2007-05-27 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 15:00:00,289.30078,291.5758
2007-05-27 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 18:00:00,289.29175,292.0592
2007-05-27 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-27 21:00:00,290.02313,291.98145
2007-05-28 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 00:00:00,288.0896,291.3051
2007-05-28 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 03:00:00,282.25244,284.61212
2007-05-28 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 06:00:00,280.64886,283.23535
2007-05-28 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 09:00:00,278.87918,282.6788
2007-05-28 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 12:00:00,281.7643,285.75742
2007-05-28 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 15:00:00,281.96756,289.4933
2007-05-28 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 18:00:00,281.81366,289.64716
2007-05-28 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-28 21:00:00,281.9909,290.16522
2007-05-29 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 00:00:00,281.39438,288.12555
2007-05-29 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 03:00:00,281.109,282.0679
2007-05-29 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 06:00:00,280.2424,281.35806
2007-05-29 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 09:00:00,280.7611,282.37015
2007-05-29 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 12:00:00,282.71356,284.95847
2007-05-29 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 15:00:00,282.65613,291.55463
2007-05-29 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 18:00:00,283.5885,292.46652
2007-05-29 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-29 21:00:00,284.41638,293.62415
2007-05-30 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 00:00:00,283.1835,293.8239
2007-05-30 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 03:00:00,283.85233,287.92133
2007-05-30 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 06:00:00,282.9326,286.9506
2007-05-30 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 09:00:00,283.00708,286.7768
2007-05-30 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 12:00:00,283.8332,289.6371
2007-05-30 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 15:00:00,287.07147,296.792
2007-05-30 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 18:00:00,288.844,298.50134
2007-05-30 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-30 21:00:00,289.22858,297.7013
2007-05-31 00:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 00:00:00,289.63025,297.43225
2007-05-31 03:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 03:00:00,289.01495,292.485
2007-05-31 06:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 06:00:00,288.56168,291.36298
2007-05-31 09:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 09:00:00,288.14194,290.37076
2007-05-31 12:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 12:00:00,289.5593,291.92596
2007-05-31 15:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 15:00:00,290.05035,297.6068
2007-05-31 18:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 18:00:00,290.77094,297.86902
2007-05-31 21:00:00,0,0 days,0.0,44.2,-79.8,2007-05-31 21:00:00,290.34143,297.0149
2007-06-01 00:00:00,0,0 days,0.0,44.2,-79.8,2007-06-01 00:00:00,290.00055,298.35254
2007-06-01 03:00:00,0,0 days,0.0,44.2,-79.8,2007-06-01 03:00:00,288.56345,291.34033
2007-06-01 06:00:00,0,0 days,0.0,44.2,-79.8,2007-06-01 06:00:00,288.2041,290.71497
2007-06-01 09:00:00,0,0 days,0.0,44.2,-79.8,2007-06-01 09:00:00,287.034,290.6269
2007-06-01 12:00:00,0,0 days,0.0,44.2,-79.8,2007-06-01 12:00:00,289.01846,292.04517
