date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2006-04-09 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-09 06:00:00,273.69162,275.30072
2006-04-09 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-09 09:00:00,273.60944,280.11896
2006-04-09 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-09 12:00:00,273.95306,281.2886
2006-04-09 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-09 15:00:00,275.01138,280.47025
2006-04-09 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-09 18:00:00,275.32666,277.74176
2006-04-09 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-09 21:00:00,274.3966,275.39218
2006-04-10 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 00:00:00,273.49155,274.58963
2006-04-10 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 03:00:00,272.58115,273.66782
2006-04-10 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 06:00:00,271.7159,273.2075
2006-04-10 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 09:00:00,272.13422,277.6831
2006-04-10 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 12:00:00,271.6191,280.77176
2006-04-10 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 15:00:00,270.47733,282.11176
2006-04-10 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 18:00:00,270.0231,281.1306
2006-04-10 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-10 21:00:00,270.67093,277.31458
2006-04-11 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 00:00:00,270.9261,274.32672
2006-04-11 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 03:00:00,271.38254,274.2529
2006-04-11 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 06:00:00,272.15155,275.4779
2006-04-11 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 09:00:00,273.55927,279.1112
2006-04-11 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 12:00:00,276.2327,280.28766
2006-04-11 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 15:00:00,279.00275,280.80106
2006-04-11 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 18:00:00,280.50043,281.81433
2006-04-11 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-11 21:00:00,278.71826,280.429
2006-04-12 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 00:00:00,277.42548,279.01538
2006-04-12 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 03:00:00,276.24814,277.81625
2006-04-12 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 06:00:00,275.91495,277.5951
2006-04-12 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 09:00:00,278.11707,282.1192
2006-04-12 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 12:00:00,276.6795,284.41455
2006-04-12 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 15:00:00,275.9989,284.85846
2006-04-12 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 18:00:00,276.8891,283.5901
2006-04-12 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-12 21:00:00,278.73303,282.18243
2006-04-13 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 00:00:00,280.5971,282.37543
2006-04-13 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 03:00:00,280.91675,282.8698
2006-04-13 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 06:00:00,280.6643,282.92206
2006-04-13 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 09:00:00,281.60605,284.32718
2006-04-13 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 12:00:00,282.0495,285.75162
2006-04-13 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 15:00:00,281.8805,286.28137
2006-04-13 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 18:00:00,280.64124,285.14227
2006-04-13 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-13 21:00:00,280.11383,282.8587
2006-04-14 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 00:00:00,279.51303,281.47232
2006-04-14 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 03:00:00,279.04822,280.62738
2006-04-14 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 06:00:00,279.66327,281.07178
2006-04-14 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 09:00:00,279.51135,283.32886
2006-04-14 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 12:00:00,280.1189,284.79617
2006-04-14 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 15:00:00,278.91974,286.57578
2006-04-14 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 18:00:00,278.80292,286.2318
2006-04-14 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-14 21:00:00,278.96118,282.59436
2006-04-15 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 00:00:00,279.1529,282.04874
2006-04-15 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 03:00:00,279.641,281.3368
2006-04-15 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 06:00:00,280.34756,281.33832
2006-04-15 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 09:00:00,280.89874,282.96466
2006-04-15 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 12:00:00,279.93677,286.4254
2006-04-15 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 15:00:00,281.63275,285.97235
2006-04-15 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 18:00:00,281.648,285.24753
2006-04-15 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-15 21:00:00,281.68542,283.66882
2006-04-16 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 00:00:00,281.1622,282.638
2006-04-16 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 03:00:00,280.7224,282.4078
2006-04-16 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 06:00:00,280.52408,282.28867
2006-04-16 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 09:00:00,281.26465,285.10114
2006-04-16 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 12:00:00,280.16953,287.15582
2006-04-16 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 15:00:00,280.56262,287.154
2006-04-16 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 18:00:00,280.00073,285.52713
2006-04-16 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-16 21:00:00,278.94098,283.21713
2006-04-17 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 00:00:00,278.22836,280.94296
2006-04-17 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 03:00:00,277.50198,279.52838
2006-04-17 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 06:00:00,277.9651,280.03265
2006-04-17 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 09:00:00,278.07892,283.7591
2006-04-17 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 12:00:00,276.66855,285.9386
2006-04-17 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 15:00:00,276.7207,286.5462
2006-04-17 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 18:00:00,277.58704,285.06955
2006-04-17 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-17 21:00:00,277.80692,282.1983
2006-04-18 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 00:00:00,277.79672,280.21133
2006-04-18 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 03:00:00,277.498,279.19427
2006-04-18 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 06:00:00,277.4698,279.1328
2006-04-18 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 09:00:00,278.01532,283.35632
2006-04-18 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 12:00:00,277.30075,285.94696
2006-04-18 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 15:00:00,277.70773,285.76248
2006-04-18 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 18:00:00,279.27972,284.46997
2006-04-18 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-18 21:00:00,279.7196,282.3032
2006-04-19 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 00:00:00,279.71448,281.33997
2006-04-19 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 03:00:00,279.4221,280.8834
2006-04-19 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 06:00:00,279.74792,281.2739
2006-04-19 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 09:00:00,279.3026,283.84454
2006-04-19 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 12:00:00,281.71222,284.625
2006-04-19 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 15:00:00,280.02817,284.92145
2006-04-19 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 18:00:00,281.4722,284.50702
2006-04-19 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-19 21:00:00,281.60568,283.07565
2006-04-20 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 00:00:00,281.80457,282.65414
2006-04-20 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 03:00:00,281.8276,282.77792
2006-04-20 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 06:00:00,281.88904,282.83606
2006-04-20 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 09:00:00,282.06393,283.74756
2006-04-20 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 12:00:00,282.91992,284.9888
2006-04-20 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 15:00:00,280.96472,285.37732
2006-04-20 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 18:00:00,281.98413,284.82172
2006-04-20 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-20 21:00:00,281.96716,283.6294
2006-04-21 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 00:00:00,281.6219,282.96887
2006-04-21 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 03:00:00,281.31592,282.35843
2006-04-21 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 06:00:00,281.34467,282.71225
2006-04-21 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 09:00:00,282.0812,285.65747
2006-04-21 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 12:00:00,281.57007,288.60037
2006-04-21 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 15:00:00,281.6635,288.7547
2006-04-21 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 18:00:00,282.11252,287.21057
2006-04-21 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-21 21:00:00,281.89658,284.35162
2006-04-22 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 00:00:00,280.7598,282.03986
2006-04-22 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 03:00:00,279.57703,280.78064
2006-04-22 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 06:00:00,278.3825,280.06427
2006-04-22 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 09:00:00,278.25256,281.0286
2006-04-22 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 12:00:00,279.95847,285.1173
2006-04-22 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 15:00:00,279.58942,289.02188
2006-04-22 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 18:00:00,280.56503,287.3958
2006-04-22 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-22 21:00:00,279.9707,284.12634
2006-04-23 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 00:00:00,279.76492,282.67468
2006-04-23 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 03:00:00,279.56876,282.30872
2006-04-23 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 06:00:00,280.17896,282.13116
2006-04-23 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 09:00:00,281.26013,283.49338
2006-04-23 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 12:00:00,282.19083,285.07837
2006-04-23 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 15:00:00,282.13116,285.59692
2006-04-23 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 18:00:00,282.0809,284.67532
2006-04-23 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-23 21:00:00,281.83063,283.39285
2006-04-24 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 00:00:00,281.15503,282.13464
2006-04-24 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 03:00:00,280.81177,281.64374
2006-04-24 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 06:00:00,280.67206,281.4345
2006-04-24 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 09:00:00,280.5205,282.2326
2006-04-24 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 12:00:00,281.24252,284.80817
2006-04-24 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 15:00:00,282.44733,286.20282
2006-04-24 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 18:00:00,283.04877,286.15814
2006-04-24 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-24 21:00:00,281.8757,283.75577
2006-04-25 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 00:00:00,281.22418,282.43762
2006-04-25 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 03:00:00,280.80246,281.80554
2006-04-25 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 06:00:00,281.20157,282.1155
2006-04-25 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 09:00:00,282.4244,284.35077
2006-04-25 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 12:00:00,283.6811,286.52518
2006-04-25 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 15:00:00,284.48663,287.336
2006-04-25 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 18:00:00,282.98355,287.09106
2006-04-25 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-25 21:00:00,281.9257,284.03726
2006-04-26 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 00:00:00,281.23672,282.50073
2006-04-26 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 03:00:00,280.09793,281.35413
2006-04-26 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 06:00:00,279.65503,281.14288
2006-04-26 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 09:00:00,280.14972,285.13855
2006-04-26 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 12:00:00,279.01318,287.2553
2006-04-26 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 15:00:00,279.36475,288.20282
2006-04-26 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 18:00:00,279.0022,287.15704
2006-04-26 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-26 21:00:00,279.54077,284.7033
2006-04-27 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 00:00:00,279.41998,283.24725
2006-04-27 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 03:00:00,279.31366,282.51617
2006-04-27 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 06:00:00,279.44974,282.6073
2006-04-27 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 09:00:00,280.39734,286.04413
2006-04-27 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 12:00:00,279.4549,287.71893
2006-04-27 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 15:00:00,278.8339,287.9942
2006-04-27 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 18:00:00,278.46286,287.0969
2006-04-27 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-27 21:00:00,277.89243,283.97192
2006-04-28 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 00:00:00,276.56165,281.45526
2006-04-28 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 03:00:00,276.61703,279.73737
2006-04-28 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 06:00:00,277.39,280.5087
2006-04-28 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 09:00:00,279.28284,284.27576
2006-04-28 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 12:00:00,277.95526,286.29074
2006-04-28 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 15:00:00,276.40244,286.86447
2006-04-28 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 18:00:00,275.84967,285.47577
2006-04-28 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-28 21:00:00,276.3706,281.8485
2006-04-29 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 00:00:00,276.21375,281.26968
2006-04-29 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 03:00:00,277.02982,280.0859
2006-04-29 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 06:00:00,277.2752,280.47812
2006-04-29 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 09:00:00,275.5442,283.4999
2006-04-29 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 12:00:00,275.03113,284.51068
2006-04-29 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 15:00:00,274.29266,285.3692
2006-04-29 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 18:00:00,274.78192,284.86935
2006-04-29 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-29 21:00:00,275.55365,281.44244
2006-04-30 00:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 00:00:00,276.03073,279.7977
2006-04-30 03:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 03:00:00,276.3332,279.22513
2006-04-30 06:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 06:00:00,276.87134,279.1283
2006-04-30 09:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 09:00:00,277.02344,281.5085
2006-04-30 12:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 12:00:00,277.50598,283.0223
2006-04-30 15:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 15:00:00,277.71106,284.0175
2006-04-30 18:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 18:00:00,278.87097,283.34943
2006-04-30 21:00:00,0,0 days,0.0,51.6,-1.3,2006-04-30 21:00:00,280.32086,282.0739
2006-05-01 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 00:00:00,280.43488,281.1731
2006-05-01 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 03:00:00,280.66052,281.21857
2006-05-01 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 06:00:00,280.90338,282.0028
2006-05-01 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 09:00:00,281.2037,283.6224
2006-05-01 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 12:00:00,278.03867,285.3916
2006-05-01 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 15:00:00,276.95557,285.9872
2006-05-01 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 18:00:00,276.1701,284.94708
2006-05-01 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-01 21:00:00,276.6853,280.4802
2006-05-02 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 00:00:00,276.02533,278.32785
2006-05-02 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 03:00:00,275.98694,277.60687
2006-05-02 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 06:00:00,277.58426,279.45813
2006-05-02 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 09:00:00,276.84344,283.85864
2006-05-02 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 12:00:00,280.53473,286.868
2006-05-02 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 15:00:00,281.9597,286.19965
2006-05-02 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 18:00:00,281.6396,286.25922
2006-05-02 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-02 21:00:00,281.90308,285.0383
2006-05-03 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 00:00:00,281.85736,283.73975
2006-05-03 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 03:00:00,281.7114,283.00873
2006-05-03 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 06:00:00,282.1787,283.56647
2006-05-03 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 09:00:00,282.63293,286.76047
2006-05-03 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 12:00:00,282.53006,289.3095
2006-05-03 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 15:00:00,282.09805,290.8409
2006-05-03 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 18:00:00,282.20038,290.0213
2006-05-03 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-03 21:00:00,282.7063,285.7041
2006-05-04 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 00:00:00,282.1819,283.8519
2006-05-04 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 03:00:00,282.478,284.56003
2006-05-04 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 06:00:00,283.58765,285.82886
2006-05-04 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 09:00:00,286.53687,292.07666
2006-05-04 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 12:00:00,286.456,297.13895
2006-05-04 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 15:00:00,284.51257,297.1421
2006-05-04 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 18:00:00,284.39963,294.6671
2006-05-04 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-04 21:00:00,284.9477,290.00787
2006-05-05 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 00:00:00,284.01938,287.22296
2006-05-05 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 03:00:00,282.95773,284.72495
2006-05-05 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 06:00:00,282.17828,284.1063
2006-05-05 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 09:00:00,281.36752,287.41238
2006-05-05 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 12:00:00,280.34167,290.467
2006-05-05 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 15:00:00,279.11465,291.41916
2006-05-05 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 18:00:00,278.5876,290.06534
2006-05-05 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-05 21:00:00,279.2063,284.33698
2006-05-06 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 00:00:00,278.62463,281.57394
2006-05-06 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 03:00:00,277.6712,279.47977
2006-05-06 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 06:00:00,278.30783,280.44382
2006-05-06 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 09:00:00,279.38254,286.04053
2006-05-06 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 12:00:00,279.01758,287.48383
2006-05-06 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 15:00:00,281.56183,286.08685
2006-05-06 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 18:00:00,282.23706,285.24655
2006-05-06 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-06 21:00:00,282.48825,284.31354
2006-05-07 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 00:00:00,282.54495,283.50555
2006-05-07 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 03:00:00,281.89297,282.44318
2006-05-07 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 06:00:00,281.59744,282.6566
2006-05-07 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 09:00:00,282.00568,285.83087
2006-05-07 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 12:00:00,282.2547,287.7488
2006-05-07 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 15:00:00,282.0548,288.98682
2006-05-07 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 18:00:00,282.81046,287.80115
2006-05-07 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-07 21:00:00,282.88892,285.51904
2006-05-08 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 00:00:00,283.64822,284.38397
2006-05-08 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 03:00:00,283.65662,284.29648
2006-05-08 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 06:00:00,283.68695,284.3919
2006-05-08 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 09:00:00,283.90985,284.9823
2006-05-08 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 12:00:00,283.42065,285.6571
2006-05-08 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 15:00:00,283.4436,286.79263
2006-05-08 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 18:00:00,282.4013,286.28802
2006-05-08 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-08 21:00:00,281.75568,283.61115
2006-05-09 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 00:00:00,281.7915,282.95218
2006-05-09 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 03:00:00,281.85852,282.6717
2006-05-09 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 06:00:00,282.08478,283.0382
2006-05-09 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 09:00:00,279.977,285.6327
2006-05-09 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 12:00:00,283.33102,288.0576
2006-05-09 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 15:00:00,284.07452,290.50497
2006-05-09 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 18:00:00,284.95813,290.22366
2006-05-09 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-09 21:00:00,284.6106,286.6843
2006-05-10 00:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 00:00:00,283.1103,284.20282
2006-05-10 03:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 03:00:00,281.25647,282.26874
2006-05-10 06:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 06:00:00,280.50528,281.91165
2006-05-10 09:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 09:00:00,282.19638,286.1491
2006-05-10 12:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 12:00:00,284.8063,291.89517
2006-05-10 15:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 15:00:00,284.94635,294.06665
2006-05-10 18:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 18:00:00,284.00928,292.39142
2006-05-10 21:00:00,0,0 days,0.0,51.6,-1.3,2006-05-10 21:00:00,282.99158,287.50348
