date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2010-12-12 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-12 06:00:00,294.03268,294.6484
2010-12-12 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-12 09:00:00,294.0138,294.70752
2010-12-12 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-12 12:00:00,294.22055,299.80353
2010-12-12 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-12 15:00:00,293.5714,302.58536
2010-12-12 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-12 18:00:00,294.33182,303.14188
2010-12-12 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-12 21:00:00,295.12494,299.28683
2010-12-13 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 00:00:00,294.84064,297.687
2010-12-13 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 03:00:00,294.85605,296.8907
2010-12-13 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 06:00:00,293.17624,295.29916
2010-12-13 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 09:00:00,292.42804,295.15973
2010-12-13 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 12:00:00,292.94025,297.558
2010-12-13 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 15:00:00,294.18295,300.1721
2010-12-13 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 18:00:00,292.695,296.67468
2010-12-13 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-13 21:00:00,290.9394,292.06458
2010-12-14 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 00:00:00,291.58646,292.72162
2010-12-14 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 03:00:00,291.1493,292.37476
2010-12-14 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 06:00:00,290.12097,291.47647
2010-12-14 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 09:00:00,289.99365,291.63733
2010-12-14 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 12:00:00,290.74188,292.8103
2010-12-14 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 15:00:00,290.64966,292.36426
2010-12-14 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 18:00:00,290.09705,291.87134
2010-12-14 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-14 21:00:00,289.46664,291.0308
2010-12-15 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 00:00:00,290.00488,290.83313
2010-12-15 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 03:00:00,289.4356,290.5481
2010-12-15 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 06:00:00,289.37677,290.62897
2010-12-15 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 09:00:00,289.74353,291.03195
2010-12-15 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 12:00:00,291.2953,292.60114
2010-12-15 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 15:00:00,291.7036,294.09457
2010-12-15 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 18:00:00,291.82956,293.95694
2010-12-15 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-15 21:00:00,291.44336,293.19608
2010-12-16 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 00:00:00,291.34705,292.48322
2010-12-16 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 03:00:00,291.141,292.39368
2010-12-16 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 06:00:00,290.7118,292.01596
2010-12-16 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 09:00:00,291.2307,292.2585
2010-12-16 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 12:00:00,291.9823,293.2323
2010-12-16 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 15:00:00,291.97354,295.28537
2010-12-16 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 18:00:00,293.1759,295.49963
2010-12-16 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-16 21:00:00,293.0654,293.93307
2010-12-17 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 00:00:00,292.55566,293.5351
2010-12-17 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 03:00:00,292.28275,293.16974
2010-12-17 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 06:00:00,291.94962,292.95514
2010-12-17 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 09:00:00,292.0881,293.12357
2010-12-17 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 12:00:00,293.7085,296.1488
2010-12-17 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 15:00:00,293.74945,299.66595
2010-12-17 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 18:00:00,293.34003,299.55774
2010-12-17 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-17 21:00:00,294.75693,297.0531
2010-12-18 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 00:00:00,293.2016,294.87836
2010-12-18 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 03:00:00,293.8662,294.62372
2010-12-18 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 06:00:00,293.4137,294.17587
2010-12-18 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 09:00:00,293.54126,294.19675
2010-12-18 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 12:00:00,292.91843,296.75348
2010-12-18 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 15:00:00,292.37543,297.92346
2010-12-18 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 18:00:00,293.4729,298.0492
2010-12-18 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-18 21:00:00,293.90686,296.63916
2010-12-19 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 00:00:00,293.32242,294.95175
2010-12-19 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 03:00:00,293.3261,294.41623
2010-12-19 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 06:00:00,292.7102,293.54968
2010-12-19 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 09:00:00,293.0073,293.29895
2010-12-19 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 12:00:00,294.5019,297.9542
2010-12-19 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 15:00:00,294.27155,299.85992
2010-12-19 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 18:00:00,293.24908,300.51266
2010-12-19 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-19 21:00:00,293.48804,296.34933
2010-12-20 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 00:00:00,292.43515,294.5889
2010-12-20 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 03:00:00,292.927,294.0167
2010-12-20 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 06:00:00,292.69156,293.46194
2010-12-20 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 09:00:00,293.21976,293.6581
2010-12-20 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 12:00:00,293.80643,298.72708
2010-12-20 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 15:00:00,295.08203,301.20782
2010-12-20 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 18:00:00,295.10876,301.1324
2010-12-20 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-20 21:00:00,295.5582,298.65857
2010-12-21 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 00:00:00,294.6519,296.6956
2010-12-21 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 03:00:00,294.2654,295.94263
2010-12-21 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 06:00:00,293.67218,294.76715
2010-12-21 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 09:00:00,293.92386,294.59995
2010-12-21 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 12:00:00,294.79736,299.83203
2010-12-21 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 15:00:00,294.90173,301.84985
2010-12-21 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 18:00:00,293.6278,299.19464
2010-12-21 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-21 21:00:00,293.31207,296.47318
2010-12-22 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 00:00:00,294.31134,295.94574
2010-12-22 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 03:00:00,294.18845,294.90533
2010-12-22 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 06:00:00,293.60974,294.27063
2010-12-22 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 09:00:00,293.82224,294.15176
2010-12-22 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 12:00:00,293.08826,296.7263
2010-12-22 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 15:00:00,293.53775,299.55402
2010-12-22 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 18:00:00,293.46686,298.38123
2010-12-22 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-22 21:00:00,294.04263,296.38193
2010-12-23 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 00:00:00,293.49625,294.42886
2010-12-23 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 03:00:00,292.81564,294.30804
2010-12-23 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 06:00:00,292.8992,293.87964
2010-12-23 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 09:00:00,292.95587,293.6139
2010-12-23 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 12:00:00,293.33264,295.20206
2010-12-23 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 15:00:00,293.15213,297.4403
2010-12-23 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 18:00:00,292.51978,296.66205
2010-12-23 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-23 21:00:00,293.6043,294.66818
2010-12-24 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 00:00:00,293.14627,294.2576
2010-12-24 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 03:00:00,292.88586,294.0523
2010-12-24 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 06:00:00,292.41934,293.33728
2010-12-24 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 09:00:00,291.96628,293.6134
2010-12-24 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 12:00:00,292.8353,295.5474
2010-12-24 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 15:00:00,294.01416,298.46902
2010-12-24 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 18:00:00,294.0589,298.20435
2010-12-24 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-24 21:00:00,293.31226,296.22626
2010-12-25 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 00:00:00,292.81857,294.76913
2010-12-25 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 03:00:00,292.93243,293.74835
2010-12-25 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 06:00:00,292.72586,293.55023
2010-12-25 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 09:00:00,292.8225,293.78824
2010-12-25 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 12:00:00,293.2122,296.5837
2010-12-25 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 15:00:00,293.3254,299.72726
2010-12-25 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 18:00:00,293.64127,299.3971
2010-12-25 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-25 21:00:00,293.97598,297.9088
2010-12-26 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 00:00:00,293.595,295.52658
2010-12-26 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 03:00:00,294.01477,294.8777
2010-12-26 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 06:00:00,293.45892,293.80328
2010-12-26 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 09:00:00,293.78696,294.13516
2010-12-26 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 12:00:00,294.19772,297.64868
2010-12-26 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 15:00:00,294.5488,298.98016
2010-12-26 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 18:00:00,292.68518,295.9119
2010-12-26 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-26 21:00:00,292.836,295.0385
2010-12-27 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 00:00:00,293.23395,295.0854
2010-12-27 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 03:00:00,293.32635,294.09308
2010-12-27 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 06:00:00,292.5743,293.43445
2010-12-27 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 09:00:00,292.96457,293.67465
2010-12-27 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 12:00:00,293.2364,295.4749
2010-12-27 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 15:00:00,293.39484,297.9441
2010-12-27 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 18:00:00,293.33142,297.9316
2010-12-27 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-27 21:00:00,292.40707,295.02728
2010-12-28 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 00:00:00,291.8767,293.67603
2010-12-28 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 03:00:00,291.197,292.68036
2010-12-28 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 06:00:00,290.2659,291.83575
2010-12-28 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 09:00:00,290.09073,291.86508
2010-12-28 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 12:00:00,290.12988,295.06415
2010-12-28 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 15:00:00,291.305,298.05096
2010-12-28 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 18:00:00,292.78708,297.82764
2010-12-28 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-28 21:00:00,292.4588,295.28793
2010-12-29 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 00:00:00,290.92783,292.93768
2010-12-29 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 03:00:00,290.3197,291.65924
2010-12-29 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 06:00:00,288.93637,290.53827
2010-12-29 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 09:00:00,288.67392,290.398
2010-12-29 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 12:00:00,288.61664,294.50754
2010-12-29 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 15:00:00,289.50098,297.91147
2010-12-29 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 18:00:00,290.33063,299.0824
2010-12-29 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-29 21:00:00,290.71777,295.80273
2010-12-30 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 00:00:00,290.39233,293.28665
2010-12-30 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 03:00:00,291.0602,292.15353
2010-12-30 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 06:00:00,290.28406,291.47656
2010-12-30 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 09:00:00,290.0972,291.3396
2010-12-30 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 12:00:00,290.47473,294.65375
2010-12-30 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 15:00:00,289.2501,296.82104
2010-12-30 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 18:00:00,289.60956,296.86398
2010-12-30 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-30 21:00:00,291.14282,294.89938
2010-12-31 00:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 00:00:00,290.39844,292.91623
2010-12-31 03:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 03:00:00,290.11337,291.69724
2010-12-31 06:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 06:00:00,289.93536,291.11404
2010-12-31 09:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 09:00:00,290.2541,291.1222
2010-12-31 12:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 12:00:00,290.25174,295.46942
2010-12-31 15:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 15:00:00,291.0274,297.99545
2010-12-31 18:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 18:00:00,293.24963,296.64072
2010-12-31 21:00:00,0,0 days,0.0,-23.6,-46.6,2010-12-31 21:00:00,292.56528,295.16547
2011-01-01 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 00:00:00,291.8681,293.94244
2011-01-01 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 03:00:00,291.83173,292.86462
2011-01-01 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 06:00:00,291.25012,292.3586
2011-01-01 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 09:00:00,291.53992,292.56754
2011-01-01 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 12:00:00,291.9524,294.9389
2011-01-01 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 15:00:00,293.1776,296.09595
2011-01-01 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 18:00:00,293.54816,295.7048
2011-01-01 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-01 21:00:00,292.21906,293.97244
2011-01-02 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 00:00:00,291.94324,293.2084
2011-01-02 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 03:00:00,291.86774,292.71985
2011-01-02 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 06:00:00,291.74188,292.70837
2011-01-02 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 09:00:00,291.8518,292.74268
2011-01-02 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 12:00:00,292.46823,293.69116
2011-01-02 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 15:00:00,292.7027,294.69986
2011-01-02 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 18:00:00,291.10828,294.72247
2011-01-02 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-02 21:00:00,290.9464,293.52786
2011-01-03 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 00:00:00,292.5487,293.462
2011-01-03 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 03:00:00,292.22464,292.81033
2011-01-03 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 06:00:00,291.9845,292.65344
2011-01-03 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 09:00:00,291.81894,292.7428
2011-01-03 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 12:00:00,292.9259,294.37985
2011-01-03 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 15:00:00,292.63657,294.96774
2011-01-03 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 18:00:00,293.1498,294.9751
2011-01-03 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-03 21:00:00,292.96454,294.9665
2011-01-04 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 00:00:00,292.97086,293.72488
2011-01-04 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 03:00:00,292.75006,293.8166
2011-01-04 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 06:00:00,292.86758,293.6788
2011-01-04 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 09:00:00,293.26935,293.85245
2011-01-04 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 12:00:00,293.6497,295.79547
2011-01-04 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 15:00:00,294.45615,297.7408
2011-01-04 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 18:00:00,293.62778,296.4404
2011-01-04 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-04 21:00:00,294.20575,295.49686
2011-01-05 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 00:00:00,293.3076,294.36398
2011-01-05 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 03:00:00,293.5913,294.38104
2011-01-05 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 06:00:00,293.22354,294.00812
2011-01-05 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 09:00:00,293.27573,294.0658
2011-01-05 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 12:00:00,293.4061,297.3092
2011-01-05 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 15:00:00,293.72858,299.77713
2011-01-05 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 18:00:00,294.32498,299.6424
2011-01-05 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-05 21:00:00,295.00415,297.53247
2011-01-06 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 00:00:00,294.36874,296.36584
2011-01-06 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 03:00:00,294.11737,295.7012
2011-01-06 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 06:00:00,293.46198,294.61047
2011-01-06 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 09:00:00,293.63306,294.7591
2011-01-06 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 12:00:00,294.80792,298.17084
2011-01-06 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 15:00:00,295.06387,300.9633
2011-01-06 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 18:00:00,293.6878,299.96854
2011-01-06 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-06 21:00:00,294.32285,296.82532
2011-01-07 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 00:00:00,293.6858,295.16888
2011-01-07 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 03:00:00,293.89948,295.27496
2011-01-07 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 06:00:00,293.52014,294.64575
2011-01-07 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 09:00:00,293.56036,294.57492
2011-01-07 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 12:00:00,294.16028,296.857
2011-01-07 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 15:00:00,294.57327,299.27814
2011-01-07 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 18:00:00,295.40643,298.93866
2011-01-07 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-07 21:00:00,294.47687,296.56882
2011-01-08 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 00:00:00,294.24756,295.44513
2011-01-08 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 03:00:00,293.74323,295.07758
2011-01-08 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 06:00:00,293.56558,294.57202
2011-01-08 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 09:00:00,293.80792,294.53693
2011-01-08 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 12:00:00,295.3065,297.26813
2011-01-08 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 15:00:00,296.13318,299.1533
2011-01-08 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 18:00:00,293.34286,296.7852
2011-01-08 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-08 21:00:00,292.41644,296.7414
2011-01-09 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 00:00:00,293.83035,294.52963
2011-01-09 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 03:00:00,293.62558,294.67227
2011-01-09 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 06:00:00,293.17798,294.14355
2011-01-09 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 09:00:00,293.59766,294.07343
2011-01-09 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 12:00:00,293.45355,298.02676
2011-01-09 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 15:00:00,293.94385,300.65073
2011-01-09 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 18:00:00,294.69843,300.3322
2011-01-09 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-09 21:00:00,294.82724,296.93658
2011-01-10 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 00:00:00,294.53958,295.83096
2011-01-10 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 03:00:00,294.5967,295.6119
2011-01-10 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 06:00:00,294.02414,294.92923
2011-01-10 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 09:00:00,293.98456,294.9024
2011-01-10 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 12:00:00,294.41058,298.12292
2011-01-10 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 15:00:00,294.88593,301.29468
2011-01-10 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 18:00:00,295.82855,299.94897
2011-01-10 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-10 21:00:00,295.72104,297.46194
2011-01-11 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 00:00:00,294.48456,295.14474
2011-01-11 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 03:00:00,293.18457,293.7543
2011-01-11 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 06:00:00,292.66058,293.36798
2011-01-11 09:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 09:00:00,293.2369,293.8714
2011-01-11 12:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 12:00:00,293.96085,296.02542
2011-01-11 15:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 15:00:00,294.39224,298.5878
2011-01-11 18:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 18:00:00,295.2356,298.10904
2011-01-11 21:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-11 21:00:00,293.78604,296.4241
2011-01-12 00:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-12 00:00:00,294.08392,294.99347
2011-01-12 03:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-12 03:00:00,293.90955,294.85034
2011-01-12 06:00:00,0,0 days,0.0,-23.6,-46.6,2011-01-12 06:00:00,293.219,294.15222
