date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2005-12-05 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 00:00:00,271.92334,275.3208
2005-12-05 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 03:00:00,272.90234,278.6577
2005-12-05 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 06:00:00,273.68042,290.50098
2005-12-05 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 09:00:00,275.5901,292.93555
2005-12-05 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 12:00:00,278.3767,287.38843
2005-12-05 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 15:00:00,276.3982,282.2771
2005-12-05 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 18:00:00,274.96338,278.54443
2005-12-05 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-05 21:00:00,274.25195,277.91602
2005-12-06 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 00:00:00,273.5962,276.1067
2005-12-06 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 03:00:00,275.53174,279.04565
2005-12-06 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 06:00:00,276.37573,289.49512
2005-12-06 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 09:00:00,277.84595,291.11084
2005-12-06 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 12:00:00,279.0681,287.22046
2005-12-06 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 15:00:00,277.35645,282.26172
2005-12-06 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 18:00:00,275.95874,279.57275
2005-12-06 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-06 21:00:00,274.87427,278.02075
2005-12-07 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 00:00:00,273.1765,275.79126
2005-12-07 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 03:00:00,274.9829,279.13354
2005-12-07 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 06:00:00,276.47534,289.69678
2005-12-07 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 09:00:00,277.24878,291.35522
2005-12-07 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 12:00:00,278.88892,287.4602
2005-12-07 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 15:00:00,277.37085,282.78662
2005-12-07 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 18:00:00,276.33667,279.71436
2005-12-07 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-07 21:00:00,274.15283,277.3755
2005-12-08 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 00:00:00,273.91797,276.6421
2005-12-08 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 03:00:00,274.62402,279.6853
2005-12-08 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 06:00:00,276.32495,289.8462
2005-12-08 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 09:00:00,277.07568,291.4773
2005-12-08 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 12:00:00,279.66772,287.87402
2005-12-08 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 15:00:00,278.34912,285.0879
2005-12-08 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 18:00:00,276.60425,279.75098
2005-12-08 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-08 21:00:00,275.86377,278.78662
2005-12-09 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 00:00:00,275.12866,277.73755
2005-12-09 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 03:00:00,275.81982,280.46338
2005-12-09 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 06:00:00,276.11182,289.62207
2005-12-09 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 09:00:00,276.46777,290.88086
2005-12-09 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 12:00:00,279.97095,287.3806
2005-12-09 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 15:00:00,278.42603,283.76904
2005-12-09 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 18:00:00,276.53516,279.84497
2005-12-09 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-09 21:00:00,275.7229,278.65405
2005-12-10 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 00:00:00,275.3357,277.92578
2005-12-10 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 03:00:00,276.15698,280.31543
2005-12-10 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 06:00:00,276.07764,288.9895
2005-12-10 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 09:00:00,276.16992,290.77954
2005-12-10 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 12:00:00,278.7578,286.375
2005-12-10 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 15:00:00,275.95557,281.44995
2005-12-10 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 18:00:00,274.9834,279.35132
2005-12-10 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-10 21:00:00,274.23853,277.75513
2005-12-11 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 00:00:00,272.95337,276.16748
2005-12-11 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 03:00:00,273.94727,279.2998
2005-12-11 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 06:00:00,272.1593,288.73584
2005-12-11 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 09:00:00,273.11816,290.37158
2005-12-11 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 12:00:00,276.9214,286.39795
2005-12-11 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 15:00:00,274.85938,280.79395
2005-12-11 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 18:00:00,273.5359,277.22754
2005-12-11 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-11 21:00:00,272.4331,275.90308
2005-12-12 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 00:00:00,270.30124,274.49854
2005-12-12 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 03:00:00,270.5763,277.10986
2005-12-12 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 06:00:00,271.70935,289.3733
2005-12-12 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 09:00:00,274.55176,290.34375
2005-12-12 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 12:00:00,276.98145,286.07056
2005-12-12 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 15:00:00,275.14868,281.0879
2005-12-12 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 18:00:00,273.56714,277.50024
2005-12-12 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-12 21:00:00,272.96313,276.64648
2005-12-13 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 00:00:00,270.648,274.63794
2005-12-13 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 03:00:00,273.12177,277.47363
2005-12-13 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 06:00:00,272.88794,288.94922
2005-12-13 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 09:00:00,274.55493,290.7876
2005-12-13 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 12:00:00,276.96094,286.39893
2005-12-13 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 15:00:00,275.37378,280.74927
2005-12-13 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 18:00:00,273.9353,278.1255
2005-12-13 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-13 21:00:00,272.60693,276.60962
2005-12-14 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 00:00:00,271.87744,275.05737
2005-12-14 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 03:00:00,272.44702,277.51172
2005-12-14 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 06:00:00,274.9248,288.88184
2005-12-14 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 09:00:00,276.20288,290.18994
2005-12-14 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 12:00:00,277.69678,286.15234
2005-12-14 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 15:00:00,276.22095,282.61206
2005-12-14 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 18:00:00,275.30396,279.37573
2005-12-14 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-14 21:00:00,273.26294,277.67993
2005-12-15 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 00:00:00,272.73218,275.8457
2005-12-15 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 03:00:00,273.22656,278.79053
2005-12-15 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 06:00:00,276.29102,289.2605
2005-12-15 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 09:00:00,277.07446,290.65137
2005-12-15 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 12:00:00,279.22437,287.40454
2005-12-15 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 15:00:00,278.39478,285.05273
2005-12-15 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 18:00:00,276.13965,280.03027
2005-12-15 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-15 21:00:00,274.91577,278.59033
2005-12-16 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 00:00:00,274.1692,277.4121
2005-12-16 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 03:00:00,274.56494,279.1089
2005-12-16 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 06:00:00,276.78662,290.1792
2005-12-16 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 09:00:00,276.60815,291.28687
2005-12-16 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 12:00:00,278.7246,287.5498
2005-12-16 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 15:00:00,277.52808,283.68774
2005-12-16 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 18:00:00,276.18262,280.14038
2005-12-16 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-16 21:00:00,274.6897,278.45947
2005-12-17 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 00:00:00,273.6294,277.58936
2005-12-17 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 03:00:00,275.08276,280.33472
2005-12-17 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 06:00:00,277.3833,289.81592
2005-12-17 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 09:00:00,277.37646,291.4043
2005-12-17 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 12:00:00,280.01587,287.35376
2005-12-17 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 15:00:00,277.66504,282.61157
2005-12-17 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 18:00:00,276.19336,280.23608
2005-12-17 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-17 21:00:00,275.0962,278.27222
2005-12-18 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 00:00:00,273.7815,276.97852
2005-12-18 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 03:00:00,273.8235,278.89355
2005-12-18 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 06:00:00,274.7915,290.03345
2005-12-18 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 09:00:00,275.14404,291.17188
2005-12-18 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 12:00:00,277.61646,287.70728
2005-12-18 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 15:00:00,276.80615,284.2434
2005-12-18 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 18:00:00,275.94824,280.42578
2005-12-18 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-18 21:00:00,274.88672,278.60938
2005-12-19 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 00:00:00,272.88696,277.19092
2005-12-19 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 03:00:00,273.21436,279.20825
2005-12-19 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 06:00:00,275.38574,289.2395
2005-12-19 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 09:00:00,276.45483,290.54004
2005-12-19 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 12:00:00,278.0088,286.99414
2005-12-19 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 15:00:00,277.05566,283.89185
2005-12-19 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 18:00:00,275.99878,279.24243
2005-12-19 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-19 21:00:00,274.4021,277.375
2005-12-20 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 00:00:00,273.60303,276.36865
2005-12-20 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 03:00:00,274.02832,278.51685
2005-12-20 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 06:00:00,277.49927,289.03345
2005-12-20 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 09:00:00,278.00317,290.36133
2005-12-20 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 12:00:00,278.65308,287.0901
2005-12-20 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 15:00:00,278.44897,284.38623
2005-12-20 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 18:00:00,277.00195,280.38354
2005-12-20 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-20 21:00:00,276.35425,279.2119
2005-12-21 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 00:00:00,275.6394,278.71997
2005-12-21 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 03:00:00,276.77344,280.45312
2005-12-21 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 06:00:00,279.20923,287.89795
2005-12-21 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 09:00:00,277.78857,288.9673
2005-12-21 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 12:00:00,280.0774,286.5227
2005-12-21 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 15:00:00,278.6416,284.54395
2005-12-21 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 18:00:00,275.85547,280.80005
2005-12-21 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-21 21:00:00,275.28833,280.8015
2005-12-22 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 00:00:00,274.49292,279.0393
2005-12-22 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 03:00:00,275.12646,280.15283
2005-12-22 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 06:00:00,275.1289,288.8069
2005-12-22 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 09:00:00,273.86816,289.7058
2005-12-22 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 12:00:00,277.07666,286.44507
2005-12-22 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 15:00:00,276.573,285.05225
2005-12-22 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 18:00:00,275.6858,281.82593
2005-12-22 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-22 21:00:00,273.08417,281.70166
2005-12-23 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 00:00:00,274.1278,281.12524
2005-12-23 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 03:00:00,276.7517,282.64844
2005-12-23 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 06:00:00,277.58618,284.146
2005-12-23 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 09:00:00,276.2749,284.74854
2005-12-23 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 12:00:00,277.84546,281.8181
2005-12-23 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 15:00:00,277.25732,279.90063
2005-12-23 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 18:00:00,275.979,278.09106
2005-12-23 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-23 21:00:00,274.86157,277.81128
2005-12-24 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 00:00:00,274.21777,277.88892
2005-12-24 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 03:00:00,275.37134,278.81592
2005-12-24 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 06:00:00,274.35498,285.14404
2005-12-24 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 09:00:00,275.34912,287.20947
2005-12-24 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 12:00:00,277.365,283.21802
2005-12-24 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 15:00:00,275.3396,281.8733
2005-12-24 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 18:00:00,272.37122,276.97778
2005-12-24 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-24 21:00:00,271.59183,275.5381
2005-12-25 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 00:00:00,269.7039,273.85962
2005-12-25 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 03:00:00,272.2033,277.7556
2005-12-25 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 06:00:00,275.2544,285.6631
2005-12-25 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 09:00:00,274.34033,288.7827
2005-12-25 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 12:00:00,277.25122,285.57642
2005-12-25 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 15:00:00,274.61865,279.7495
2005-12-25 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 18:00:00,272.35886,276.34766
2005-12-25 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-25 21:00:00,270.9513,274.3833
2005-12-26 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 00:00:00,269.18323,273.45776
2005-12-26 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 03:00:00,270.4128,276.82104
2005-12-26 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 06:00:00,275.3042,287.55444
2005-12-26 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 09:00:00,276.3855,289.7793
2005-12-26 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 12:00:00,278.3584,285.98438
2005-12-26 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 15:00:00,277.84302,283.7898
2005-12-26 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 18:00:00,275.7954,279.69507
2005-12-26 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-26 21:00:00,274.09326,278.07104
2005-12-27 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 00:00:00,272.86053,276.07764
2005-12-27 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 03:00:00,275.78442,280.0786
2005-12-27 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 06:00:00,277.69556,287.68555
2005-12-27 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 09:00:00,278.8164,289.23584
2005-12-27 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 12:00:00,280.68994,286.85376
2005-12-27 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 15:00:00,280.156,284.11523
2005-12-27 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 18:00:00,278.57056,281.81958
2005-12-27 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-27 21:00:00,277.77075,280.76562
2005-12-28 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 00:00:00,276.1338,278.3601
2005-12-28 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 03:00:00,277.8047,280.8484
2005-12-28 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 06:00:00,278.54102,287.48462
2005-12-28 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 09:00:00,278.74365,289.27075
2005-12-28 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 12:00:00,281.42114,286.48193
2005-12-28 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 15:00:00,278.72656,282.08252
2005-12-28 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 18:00:00,276.4148,279.01343
2005-12-28 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-28 21:00:00,274.72827,277.50415
2005-12-29 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 00:00:00,273.1026,275.94434
2005-12-29 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 03:00:00,273.51495,277.6482
2005-12-29 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 06:00:00,276.1836,287.0459
2005-12-29 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 09:00:00,277.4043,289.49463
2005-12-29 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 12:00:00,279.40088,287.74927
2005-12-29 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 15:00:00,278.20996,284.4651
2005-12-29 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 18:00:00,276.5703,280.60278
2005-12-29 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-29 21:00:00,274.87964,278.22388
2005-12-30 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 00:00:00,272.8526,276.21606
2005-12-30 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 03:00:00,273.05737,278.57227
2005-12-30 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 06:00:00,276.19705,286.89575
2005-12-30 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 09:00:00,277.4839,288.95068
2005-12-30 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 12:00:00,279.19263,286.63794
2005-12-30 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 15:00:00,277.9707,283.7556
2005-12-30 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 18:00:00,276.5061,281.11792
2005-12-30 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-30 21:00:00,273.85962,277.39722
2005-12-31 00:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 00:00:00,273.15045,276.65723
2005-12-31 03:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 03:00:00,272.93924,277.79688
2005-12-31 06:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 06:00:00,275.5326,287.36816
2005-12-31 09:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 09:00:00,276.28345,289.59766
2005-12-31 12:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 12:00:00,279.01953,287.46094
2005-12-31 15:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 15:00:00,277.52637,283.93237
2005-12-31 18:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 18:00:00,276.06885,280.5835
2005-12-31 21:00:00,0,0 days,0.0,29.47,79.65,2005-12-31 21:00:00,274.5337,278.42896
2006-01-01 00:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 00:00:00,273.21313,277.07983
2006-01-01 03:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 03:00:00,273.97974,279.6765
2006-01-01 06:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 06:00:00,276.65796,288.90845
2006-01-01 09:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 09:00:00,276.07324,291.31885
2006-01-01 12:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 12:00:00,279.10156,287.66382
2006-01-01 15:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 15:00:00,277.47803,284.34058
2006-01-01 18:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 18:00:00,276.4878,281.54834
2006-01-01 21:00:00,0,0 days,0.0,29.47,79.65,2006-01-01 21:00:00,276.11377,280.66748
2006-01-02 00:00:00,0,0 days,0.0,29.47,79.65,2006-01-02 00:00:00,274.88843,279.67285
2006-01-02 03:00:00,0,0 days,0.0,29.47,79.65,2006-01-02 03:00:00,276.2129,281.77344
