date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2009-04-03 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-03 18:00:00,273.0817,280.23563
2009-04-03 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-03 21:00:00,272.47382,276.17633
2009-04-04 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 00:00:00,272.26422,274.5962
2009-04-04 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 03:00:00,271.43607,273.1872
2009-04-04 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 06:00:00,274.03696,276.31683
2009-04-04 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 09:00:00,274.96405,284.7994
2009-04-04 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 12:00:00,275.72693,288.08252
2009-04-04 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 15:00:00,275.16867,287.92395
2009-04-04 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 18:00:00,275.25598,281.85602
2009-04-04 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-04 21:00:00,274.80157,278.18695
2009-04-05 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 00:00:00,273.2404,275.18567
2009-04-05 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 03:00:00,271.7466,273.86627
2009-04-05 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 06:00:00,274.95752,278.73785
2009-04-05 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 09:00:00,275.29138,287.04108
2009-04-05 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 12:00:00,278.2135,287.91174
2009-04-05 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 15:00:00,279.24155,284.09143
2009-04-05 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 18:00:00,277.82645,279.1444
2009-04-05 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-05 21:00:00,276.8673,278.3876
2009-04-06 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 00:00:00,276.18286,277.99927
2009-04-06 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 03:00:00,275.20898,276.7816
2009-04-06 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 06:00:00,275.852,278.3552
2009-04-06 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 09:00:00,276.82007,283.73468
2009-04-06 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 12:00:00,276.40546,285.53516
2009-04-06 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 15:00:00,275.91803,284.3739
2009-04-06 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 18:00:00,275.58997,280.07864
2009-04-06 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-06 21:00:00,274.2483,276.73642
2009-04-07 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 00:00:00,273.40057,275.04797
2009-04-07 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 03:00:00,272.49872,273.64957
2009-04-07 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 06:00:00,274.961,277.25482
2009-04-07 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 09:00:00,276.58994,285.10257
2009-04-07 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 12:00:00,274.09796,287.8781
2009-04-07 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 15:00:00,274.5155,287.70627
2009-04-07 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 18:00:00,276.02728,282.76627
2009-04-07 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-07 21:00:00,275.38647,278.40247
2009-04-08 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 00:00:00,274.77295,277.35333
2009-04-08 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 03:00:00,274.26624,276.55566
2009-04-08 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 06:00:00,276.42465,280.6819
2009-04-08 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 09:00:00,277.86066,289.1681
2009-04-08 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 12:00:00,276.16205,292.59467
2009-04-08 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 15:00:00,277.20306,292.34833
2009-04-08 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 18:00:00,278.011,287.72635
2009-04-08 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-08 21:00:00,278.0051,285.55676
2009-04-09 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 00:00:00,278.13806,283.94583
2009-04-09 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 03:00:00,279.1585,283.0862
2009-04-09 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 06:00:00,280.3875,284.12616
2009-04-09 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 09:00:00,281.74194,286.98798
2009-04-09 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 12:00:00,283.5646,287.19623
2009-04-09 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 15:00:00,281.82794,284.1646
2009-04-09 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 18:00:00,281.15323,281.44144
2009-04-09 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-09 21:00:00,279.42218,279.7445
2009-04-10 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 00:00:00,278.31857,278.73358
2009-04-10 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 03:00:00,277.61298,278.04977
2009-04-10 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 06:00:00,278.29324,278.8744
2009-04-10 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 09:00:00,279.78024,282.09406
2009-04-10 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 12:00:00,280.79724,284.8877
2009-04-10 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 15:00:00,279.32013,285.95752
2009-04-10 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 18:00:00,280.39856,283.3861
2009-04-10 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-10 21:00:00,280.3158,281.4201
2009-04-11 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 00:00:00,279.0723,279.51495
2009-04-11 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 03:00:00,278.59198,278.8843
2009-04-11 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 06:00:00,280.2226,280.84076
2009-04-11 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 09:00:00,278.18805,284.96936
2009-04-11 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 12:00:00,279.6971,285.4483
2009-04-11 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 15:00:00,279.20105,286.96414
2009-04-11 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 18:00:00,280.64813,283.93423
2009-04-11 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-11 21:00:00,278.90173,279.88293
2009-04-12 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 00:00:00,277.87308,279.54608
2009-04-12 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 03:00:00,278.05334,278.94977
2009-04-12 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 06:00:00,280.53726,282.25647
2009-04-12 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 09:00:00,279.76993,287.3393
2009-04-12 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 12:00:00,278.99484,289.58295
2009-04-12 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 15:00:00,280.82947,289.7262
2009-04-12 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 18:00:00,280.8993,285.28506
2009-04-12 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-12 21:00:00,279.50354,282.76074
2009-04-13 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 00:00:00,278.05255,279.6214
2009-04-13 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 03:00:00,276.75256,277.8319
2009-04-13 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 06:00:00,278.6209,280.3144
2009-04-13 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 09:00:00,280.41986,285.9706
2009-04-13 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 12:00:00,279.6312,288.77875
2009-04-13 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 15:00:00,280.13074,289.32312
2009-04-13 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 18:00:00,279.87988,285.3
2009-04-13 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-13 21:00:00,278.7249,282.22156
2009-04-14 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 00:00:00,276.8158,279.73224
2009-04-14 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 03:00:00,276.29465,278.1836
2009-04-14 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 06:00:00,278.45145,281.5823
2009-04-14 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 09:00:00,278.00552,286.27
2009-04-14 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 12:00:00,277.25464,288.77737
2009-04-14 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 15:00:00,278.19006,289.05057
2009-04-14 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 18:00:00,277.40424,285.4082
2009-04-14 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-14 21:00:00,276.7851,281.90125
2009-04-15 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 00:00:00,276.7541,280.45367
2009-04-15 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 03:00:00,276.4779,279.6397
2009-04-15 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 06:00:00,277.5075,281.3352
2009-04-15 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 09:00:00,275.92712,284.96515
2009-04-15 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 12:00:00,275.78992,286.33984
2009-04-15 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 15:00:00,275.76862,285.62488
2009-04-15 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 18:00:00,276.43146,283.41724
2009-04-15 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-15 21:00:00,276.09854,281.50302
2009-04-16 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 00:00:00,274.72458,279.79437
2009-04-16 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 03:00:00,274.03613,278.41364
2009-04-16 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 06:00:00,274.54648,279.77972
2009-04-16 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 09:00:00,274.22046,282.79233
2009-04-16 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 12:00:00,273.62714,284.91684
2009-04-16 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 15:00:00,273.904,284.39532
2009-04-16 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 18:00:00,274.58856,281.99
2009-04-16 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-16 21:00:00,274.36426,279.43774
2009-04-17 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 00:00:00,274.43674,278.3836
2009-04-17 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 03:00:00,274.43668,277.55173
2009-04-17 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 06:00:00,275.97174,280.78262
2009-04-17 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 09:00:00,275.51227,286.20932
2009-04-17 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 12:00:00,273.65445,288.03046
2009-04-17 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 15:00:00,272.77966,288.201
2009-04-17 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 18:00:00,274.38635,283.6156
2009-04-17 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-17 21:00:00,273.65524,279.54617
2009-04-18 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 00:00:00,273.28036,276.91
2009-04-18 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 03:00:00,272.88467,274.99225
2009-04-18 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 06:00:00,274.7046,280.1699
2009-04-18 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 09:00:00,273.40448,283.44217
2009-04-18 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 12:00:00,270.30804,283.26068
2009-04-18 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 15:00:00,267.64166,281.61206
2009-04-18 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 18:00:00,265.29858,276.88016
2009-04-18 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-18 21:00:00,265.0385,273.61072
2009-04-19 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 00:00:00,265.27106,271.44434
2009-04-19 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 03:00:00,266.0529,269.81476
2009-04-19 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 06:00:00,268.13138,274.6776
2009-04-19 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 09:00:00,265.84174,278.75085
2009-04-19 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 12:00:00,266.3339,280.93048
2009-04-19 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 15:00:00,266.72784,280.76025
2009-04-19 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 18:00:00,267.98108,276.86792
2009-04-19 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-19 21:00:00,268.7096,273.72974
2009-04-20 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 00:00:00,267.88882,272.12537
2009-04-20 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 03:00:00,267.26367,272.35297
2009-04-20 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 06:00:00,270.40918,276.75568
2009-04-20 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 09:00:00,274.4858,282.79327
2009-04-20 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 12:00:00,273.50977,286.185
2009-04-20 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 15:00:00,274.47034,284.99353
2009-04-20 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 18:00:00,272.71692,280.52478
2009-04-20 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-20 21:00:00,267.92462,276.4881
2009-04-21 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 00:00:00,266.425,273.27875
2009-04-21 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 03:00:00,265.94772,271.05896
2009-04-21 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 06:00:00,267.6911,276.41034
2009-04-21 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 09:00:00,265.09628,280.89825
2009-04-21 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 12:00:00,265.92178,282.66263
2009-04-21 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 15:00:00,265.6085,282.96075
2009-04-21 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 18:00:00,269.53577,279.3243
2009-04-21 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-21 21:00:00,268.8808,275.7261
2009-04-22 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 00:00:00,267.43103,273.7928
2009-04-22 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 03:00:00,267.3173,272.96542
2009-04-22 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 06:00:00,268.69955,278.82056
2009-04-22 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 09:00:00,267.86276,285.13663
2009-04-22 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 12:00:00,268.38733,286.88312
2009-04-22 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 15:00:00,267.21277,287.83154
2009-04-22 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 18:00:00,271.4065,284.0283
2009-04-22 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-22 21:00:00,271.90292,279.7478
2009-04-23 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 00:00:00,270.6954,276.779
2009-04-23 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 03:00:00,270.2904,275.23276
2009-04-23 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 06:00:00,272.52078,280.8852
2009-04-23 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 09:00:00,269.3651,287.12057
2009-04-23 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 12:00:00,270.5078,288.0138
2009-04-23 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 15:00:00,271.30658,287.17017
2009-04-23 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 18:00:00,272.6353,283.00085
2009-04-23 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-23 21:00:00,273.73758,279.56897
2009-04-24 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 00:00:00,273.91962,276.87915
2009-04-24 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 03:00:00,273.18082,274.96222
2009-04-24 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 06:00:00,275.4243,280.75702
2009-04-24 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 09:00:00,274.3466,286.1588
2009-04-24 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 12:00:00,273.1962,288.08752
2009-04-24 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 15:00:00,272.88257,288.79352
2009-04-24 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 18:00:00,275.14594,284.59088
2009-04-24 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-24 21:00:00,274.61395,278.56198
2009-04-25 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 00:00:00,273.9076,277.37756
2009-04-25 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 03:00:00,273.49008,275.39297
2009-04-25 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 06:00:00,276.98953,284.15982
2009-04-25 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 09:00:00,274.3926,289.41022
2009-04-25 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 12:00:00,273.82117,290.96222
2009-04-25 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 15:00:00,273.39557,291.57635
2009-04-25 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 18:00:00,276.0162,286.8648
2009-04-25 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-25 21:00:00,274.5122,282.67108
2009-04-26 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 00:00:00,274.1024,280.74646
2009-04-26 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 03:00:00,273.52927,279.22406
2009-04-26 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 06:00:00,274.81866,285.64273
2009-04-26 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 09:00:00,274.78296,290.91656
2009-04-26 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 12:00:00,273.3567,292.92218
2009-04-26 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 15:00:00,273.66095,293.59192
2009-04-26 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 18:00:00,275.74774,290.05542
2009-04-26 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-26 21:00:00,274.84863,285.77902
2009-04-27 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 00:00:00,274.0315,283.98676
2009-04-27 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 03:00:00,274.06085,282.33157
2009-04-27 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 06:00:00,275.566,286.93213
2009-04-27 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 09:00:00,275.29382,291.96118
2009-04-27 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 12:00:00,274.38705,294.3899
2009-04-27 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 15:00:00,274.24695,294.63016
2009-04-27 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 18:00:00,275.6371,291.6116
2009-04-27 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-27 21:00:00,275.89838,288.01245
2009-04-28 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 00:00:00,275.54697,286.3662
2009-04-28 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 03:00:00,275.63348,284.05365
2009-04-28 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 06:00:00,277.31628,288.567
2009-04-28 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 09:00:00,276.57428,293.52844
2009-04-28 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 12:00:00,275.2404,296.26523
2009-04-28 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 15:00:00,274.08273,296.36414
2009-04-28 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 18:00:00,277.2155,292.07358
2009-04-28 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-28 21:00:00,276.8692,286.2615
2009-04-29 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 00:00:00,276.55228,284.1211
2009-04-29 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 03:00:00,276.00766,281.92926
2009-04-29 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 06:00:00,277.50784,289.5712
2009-04-29 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 09:00:00,277.19754,295.67722
2009-04-29 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 12:00:00,275.35742,297.2267
2009-04-29 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 15:00:00,274.69965,297.3738
2009-04-29 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 18:00:00,277.18143,292.30698
2009-04-29 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-29 21:00:00,279.33026,286.17535
2009-04-30 00:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 00:00:00,278.06287,284.1065
2009-04-30 03:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 03:00:00,278.2849,283.3036
2009-04-30 06:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 06:00:00,280.392,286.59753
2009-04-30 09:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 09:00:00,281.11493,291.0681
2009-04-30 12:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 12:00:00,278.52478,292.70367
2009-04-30 15:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 15:00:00,276.67786,291.7624
2009-04-30 18:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 18:00:00,275.42014,287.69055
2009-04-30 21:00:00,0,0 days,0.0,55.55,22.0,2009-04-30 21:00:00,274.28638,283.7606
2009-05-01 00:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 00:00:00,272.79706,280.8358
2009-05-01 03:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 03:00:00,272.2079,278.1921
2009-05-01 06:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 06:00:00,272.9143,283.33224
2009-05-01 09:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 09:00:00,271.1715,286.97394
2009-05-01 12:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 12:00:00,271.26465,288.73416
2009-05-01 15:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 15:00:00,270.09732,288.78577
2009-05-01 18:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 18:00:00,270.8357,285.69122
2009-05-01 21:00:00,0,0 days,0.0,55.55,22.0,2009-05-01 21:00:00,271.1333,281.6074
2009-05-02 00:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 00:00:00,271.77936,278.5821
2009-05-02 03:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 03:00:00,271.4897,276.02713
2009-05-02 06:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 06:00:00,273.73236,284.19424
2009-05-02 09:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 09:00:00,269.85562,288.99408
2009-05-02 12:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 12:00:00,271.45956,290.92136
2009-05-02 15:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 15:00:00,271.30933,291.4046
2009-05-02 18:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 18:00:00,271.90582,288.2174
2009-05-02 21:00:00,0,0 days,0.0,55.55,22.0,2009-05-02 21:00:00,273.81714,280.3209
2009-05-03 00:00:00,0,0 days,0.0,55.55,22.0,2009-05-03 00:00:00,272.91516,276.9242
2009-05-03 03:00:00,0,0 days,0.0,55.55,22.0,2009-05-03 03:00:00,272.41937,275.67984
