date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2009-04-10 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 00:00:00,278.76105,284.17422
2009-04-10 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 03:00:00,278.93338,283.85187
2009-04-10 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 06:00:00,280.21326,284.6125
2009-04-10 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 09:00:00,280.90234,290.41406
2009-04-10 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 12:00:00,278.64728,294.45752
2009-04-10 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 15:00:00,276.85217,295.08087
2009-04-10 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 18:00:00,275.91565,291.24603
2009-04-10 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-10 21:00:00,277.90063,287.76706
2009-04-11 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 00:00:00,277.91083,285.5421
2009-04-11 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 03:00:00,278.22958,283.11273
2009-04-11 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 06:00:00,279.58276,284.06757
2009-04-11 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 09:00:00,279.25897,290.43185
2009-04-11 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 12:00:00,277.39734,294.14697
2009-04-11 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 15:00:00,275.79114,295.3075
2009-04-11 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 18:00:00,278.0052,289.30597
2009-04-11 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-11 21:00:00,278.4878,284.83936
2009-04-12 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 00:00:00,278.38086,282.44977
2009-04-12 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 03:00:00,277.8223,281.47437
2009-04-12 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 06:00:00,279.08304,282.6315
2009-04-12 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 09:00:00,280.016,289.14447
2009-04-12 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 12:00:00,279.67587,292.72015
2009-04-12 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 15:00:00,268.7849,293.70642
2009-04-12 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 18:00:00,277.5307,289.09888
2009-04-12 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-12 21:00:00,279.41876,285.5647
2009-04-13 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 00:00:00,279.16376,281.9699
2009-04-13 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 03:00:00,277.3871,278.69244
2009-04-13 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 06:00:00,278.97177,281.08862
2009-04-13 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 09:00:00,279.6691,287.43103
2009-04-13 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 12:00:00,279.44824,291.562
2009-04-13 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 15:00:00,278.66858,292.36703
2009-04-13 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 18:00:00,279.65442,288.91187
2009-04-13 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-13 21:00:00,280.31427,284.89658
2009-04-14 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 00:00:00,278.91983,282.206
2009-04-14 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 03:00:00,277.85123,279.6096
2009-04-14 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 06:00:00,278.92432,281.10956
2009-04-14 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 09:00:00,280.0793,288.716
2009-04-14 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 12:00:00,278.4367,291.73007
2009-04-14 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 15:00:00,277.10553,292.49744
2009-04-14 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 18:00:00,277.30493,287.90396
2009-04-14 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-14 21:00:00,277.92102,283.71136
2009-04-15 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 00:00:00,277.66367,280.90143
2009-04-15 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 03:00:00,276.44705,278.23315
2009-04-15 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 06:00:00,278.47946,281.3263
2009-04-15 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 09:00:00,278.36728,288.99753
2009-04-15 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 12:00:00,277.814,292.49597
2009-04-15 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 15:00:00,276.32007,293.23602
2009-04-15 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 18:00:00,275.88098,289.39764
2009-04-15 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-15 21:00:00,276.34412,286.68527
2009-04-16 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 00:00:00,276.25043,284.66992
2009-04-16 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 03:00:00,275.81308,282.88385
2009-04-16 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 06:00:00,276.96243,284.3515
2009-04-16 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 09:00:00,278.0359,289.6825
2009-04-16 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 12:00:00,277.9881,292.9129
2009-04-16 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 15:00:00,278.6435,292.76443
2009-04-16 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 18:00:00,278.06744,290.20325
2009-04-16 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-16 21:00:00,277.79318,287.1749
2009-04-17 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 00:00:00,278.39362,285.1432
2009-04-17 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 03:00:00,279.71707,283.3932
2009-04-17 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 06:00:00,281.19806,283.54028
2009-04-17 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 09:00:00,280.8026,283.00464
2009-04-17 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 12:00:00,277.93677,283.5526
2009-04-17 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 15:00:00,278.1469,283.97577
2009-04-17 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 18:00:00,277.69308,282.26205
2009-04-17 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-17 21:00:00,277.82065,281.39825
2009-04-18 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 00:00:00,278.64243,280.43802
2009-04-18 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 03:00:00,278.40784,280.23242
2009-04-18 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 06:00:00,278.50024,280.75595
2009-04-18 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 09:00:00,278.4339,283.0798
2009-04-18 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 12:00:00,279.27747,285.89005
2009-04-18 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 15:00:00,279.09064,286.60785
2009-04-18 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 18:00:00,279.03442,283.86658
2009-04-18 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-18 21:00:00,278.6233,279.7531
2009-04-19 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 00:00:00,277.21405,278.3097
2009-04-19 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 03:00:00,276.80093,277.3596
2009-04-19 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 06:00:00,279.18134,280.95758
2009-04-19 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 09:00:00,279.07483,287.05768
2009-04-19 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 12:00:00,278.26184,289.58835
2009-04-19 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 15:00:00,277.28442,290.10916
2009-04-19 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 18:00:00,277.77905,286.7723
2009-04-19 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-19 21:00:00,277.49786,283.45914
2009-04-20 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 00:00:00,276.77466,281.1676
2009-04-20 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 03:00:00,276.0876,279.30115
2009-04-20 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 06:00:00,277.49554,282.02042
2009-04-20 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 09:00:00,278.94458,288.31128
2009-04-20 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 12:00:00,279.72144,290.9983
2009-04-20 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 15:00:00,278.76062,291.22003
2009-04-20 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 18:00:00,277.97174,288.69974
2009-04-20 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-20 21:00:00,277.0218,285.4109
2009-04-21 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 00:00:00,275.9311,283.47736
2009-04-21 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 03:00:00,274.1154,280.71924
2009-04-21 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 06:00:00,273.95605,282.8885
2009-04-21 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 09:00:00,272.58594,287.82266
2009-04-21 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 12:00:00,272.8482,290.2866
2009-04-21 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 15:00:00,273.72324,290.74985
2009-04-21 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 18:00:00,273.66705,287.03897
2009-04-21 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-21 21:00:00,274.7986,282.1873
2009-04-22 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 00:00:00,274.33038,280.1681
2009-04-22 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 03:00:00,274.22473,278.76562
2009-04-22 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 06:00:00,275.45258,280.52
2009-04-22 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 09:00:00,275.94916,287.5068
2009-04-22 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 12:00:00,275.62668,290.63257
2009-04-22 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 15:00:00,275.10974,291.04907
2009-04-22 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 18:00:00,276.93744,286.68036
2009-04-22 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-22 21:00:00,278.39258,282.2913
2009-04-23 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 00:00:00,278.02203,279.42133
2009-04-23 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 03:00:00,276.71204,277.73422
2009-04-23 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 06:00:00,276.5263,277.95364
2009-04-23 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 09:00:00,277.3615,280.22174
2009-04-23 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 12:00:00,273.66132,282.46756
2009-04-23 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 15:00:00,274.49554,283.16516
2009-04-23 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 18:00:00,273.6786,281.8834
2009-04-23 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-23 21:00:00,276.38434,279.53305
2009-04-24 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 00:00:00,276.4751,277.50906
2009-04-24 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 03:00:00,276.12845,276.80646
2009-04-24 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 06:00:00,277.17618,278.4887
2009-04-24 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 09:00:00,279.18375,285.5836
2009-04-24 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 12:00:00,278.65784,289.55493
2009-04-24 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 15:00:00,277.08472,290.72308
2009-04-24 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 18:00:00,276.14203,287.2565
2009-04-24 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-24 21:00:00,275.03674,284.6047
2009-04-25 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 00:00:00,275.5329,281.78162
2009-04-25 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 03:00:00,274.54117,279.98767
2009-04-25 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 06:00:00,275.57193,282.7227
2009-04-25 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 09:00:00,277.7958,288.72562
2009-04-25 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 12:00:00,277.55865,292.273
2009-04-25 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 15:00:00,276.53726,293.2904
2009-04-25 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 18:00:00,276.6952,290.34537
2009-04-25 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-25 21:00:00,277.47458,286.63
2009-04-26 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 00:00:00,277.34946,284.97336
2009-04-26 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 03:00:00,276.0868,283.69266
2009-04-26 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 06:00:00,275.75388,285.52383
2009-04-26 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 09:00:00,277.02985,289.82462
2009-04-26 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 12:00:00,278.56677,292.1938
2009-04-26 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 15:00:00,278.1975,291.6247
2009-04-26 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 18:00:00,276.90717,289.25037
2009-04-26 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-26 21:00:00,276.79788,287.41977
2009-04-27 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 00:00:00,276.895,285.6908
2009-04-27 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 03:00:00,276.22778,284.32086
2009-04-27 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 06:00:00,276.47607,284.36865
2009-04-27 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 09:00:00,279.24048,288.81256
2009-04-27 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 12:00:00,279.75293,292.5758
2009-04-27 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 15:00:00,278.73334,294.01422
2009-04-27 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 18:00:00,279.50644,290.3603
2009-04-27 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-27 21:00:00,279.54468,287.6344
2009-04-28 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 00:00:00,276.81635,286.7369
2009-04-28 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 03:00:00,274.97626,285.05426
2009-04-28 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 06:00:00,275.69168,285.31357
2009-04-28 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 09:00:00,278.04037,289.43454
2009-04-28 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 12:00:00,278.80557,292.43875
2009-04-28 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 15:00:00,277.96606,291.52472
2009-04-28 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 18:00:00,276.9485,289.30737
2009-04-28 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-28 21:00:00,276.57782,286.8079
2009-04-29 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 00:00:00,276.8319,284.68146
2009-04-29 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 03:00:00,277.32428,282.71683
2009-04-29 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 06:00:00,278.78772,283.4213
2009-04-29 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 09:00:00,280.06116,285.45612
2009-04-29 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 12:00:00,280.98615,288.5261
2009-04-29 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 15:00:00,281.19626,288.54388
2009-04-29 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 18:00:00,281.48532,285.27185
2009-04-29 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-29 21:00:00,281.08957,282.81702
2009-04-30 00:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 00:00:00,280.0751,281.45297
2009-04-30 03:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 03:00:00,280.19214,280.89185
2009-04-30 06:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 06:00:00,280.23734,282.333
2009-04-30 09:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 09:00:00,282.8315,286.14777
2009-04-30 12:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 12:00:00,282.65338,290.0879
2009-04-30 15:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 15:00:00,281.5025,290.0636
2009-04-30 18:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 18:00:00,281.8357,286.9361
2009-04-30 21:00:00,0,0 days,0.0,49.56,15.08,2009-04-30 21:00:00,282.39746,285.23273
2009-05-01 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 00:00:00,281.6938,284.44806
2009-05-01 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 03:00:00,281.3305,283.22958
2009-05-01 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 06:00:00,281.96857,284.55524
2009-05-01 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 09:00:00,282.43195,289.55246
2009-05-01 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 12:00:00,282.2906,292.23907
2009-05-01 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 15:00:00,280.21655,291.69434
2009-05-01 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 18:00:00,277.1178,288.5232
2009-05-01 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-01 21:00:00,275.74298,284.43793
2009-05-02 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 00:00:00,274.95847,280.77722
2009-05-02 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 03:00:00,273.4406,280.52222
2009-05-02 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 06:00:00,274.9661,282.14423
2009-05-02 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 09:00:00,271.65436,287.4025
2009-05-02 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 12:00:00,272.03204,291.0176
2009-05-02 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 15:00:00,273.76306,291.2444
2009-05-02 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 18:00:00,276.79462,287.8482
2009-05-02 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-02 21:00:00,277.10498,283.60303
2009-05-03 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 00:00:00,275.80438,281.04843
2009-05-03 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 03:00:00,275.2022,279.54773
2009-05-03 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 06:00:00,276.3439,282.51813
2009-05-03 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 09:00:00,277.47797,289.7644
2009-05-03 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 12:00:00,275.66644,292.51703
2009-05-03 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 15:00:00,275.83154,293.19464
2009-05-03 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 18:00:00,277.59924,289.77158
2009-05-03 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-03 21:00:00,278.99603,283.62466
2009-05-04 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 00:00:00,278.58865,281.60938
2009-05-04 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 03:00:00,278.30115,282.1419
2009-05-04 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 06:00:00,279.87085,282.42636
2009-05-04 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 09:00:00,280.5102,282.95813
2009-05-04 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 12:00:00,279.83795,280.8144
2009-05-04 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 15:00:00,279.25317,280.59088
2009-05-04 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 18:00:00,277.51892,280.49036
2009-05-04 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-04 21:00:00,276.21808,278.04556
2009-05-05 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 00:00:00,276.2262,276.8405
2009-05-05 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 03:00:00,274.11108,274.33417
2009-05-05 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 06:00:00,276.39728,278.59167
2009-05-05 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 09:00:00,274.38867,283.41318
2009-05-05 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 12:00:00,272.37213,284.74445
2009-05-05 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 15:00:00,272.10004,284.79776
2009-05-05 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 18:00:00,274.9596,283.1153
2009-05-05 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-05 21:00:00,277.26877,281.76416
2009-05-06 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 00:00:00,278.6191,281.4764
2009-05-06 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 03:00:00,280.10297,280.94757
2009-05-06 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 06:00:00,281.31842,281.78894
2009-05-06 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 09:00:00,281.94705,283.7936
2009-05-06 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 12:00:00,282.41226,284.9609
2009-05-06 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 15:00:00,281.45676,284.8957
2009-05-06 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 18:00:00,280.64423,283.74158
2009-05-06 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-06 21:00:00,280.29675,283.1485
2009-05-07 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 00:00:00,280.32675,282.58093
2009-05-07 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 03:00:00,280.46567,281.8297
2009-05-07 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 06:00:00,281.44208,283.42645
2009-05-07 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 09:00:00,280.7917,286.69522
2009-05-07 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 12:00:00,279.42938,289.48227
2009-05-07 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 15:00:00,280.87152,290.94705
2009-05-07 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 18:00:00,282.73846,287.92767
2009-05-07 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-07 21:00:00,280.91354,282.57217
2009-05-08 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 00:00:00,280.26712,283.285
2009-05-08 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 03:00:00,279.93262,282.77008
2009-05-08 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 06:00:00,280.87402,285.95258
2009-05-08 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 09:00:00,282.5569,291.51843
2009-05-08 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 12:00:00,282.18616,295.22006
2009-05-08 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 15:00:00,281.93213,295.37216
2009-05-08 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 18:00:00,283.28168,291.29266
2009-05-08 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-08 21:00:00,283.0042,287.77194
2009-05-09 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 00:00:00,283.6809,287.46262
2009-05-09 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 03:00:00,284.27213,285.4753
2009-05-09 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 06:00:00,283.104,285.95337
2009-05-09 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 09:00:00,282.14746,289.1947
2009-05-09 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 12:00:00,281.73804,292.32974
2009-05-09 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 15:00:00,281.70074,293.72104
2009-05-09 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 18:00:00,282.17944,291.7186
2009-05-09 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-09 21:00:00,282.73547,288.79004
2009-05-10 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 00:00:00,283.37817,287.7402
2009-05-10 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 03:00:00,283.72696,286.0619
2009-05-10 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 06:00:00,284.66806,288.51096
2009-05-10 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 09:00:00,283.68213,293.11084
2009-05-10 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 12:00:00,284.37402,294.781
2009-05-10 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 15:00:00,285.94177,292.84784
2009-05-10 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 18:00:00,285.5052,290.7871
2009-05-10 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-10 21:00:00,284.05768,286.7431
2009-05-11 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 00:00:00,284.14935,286.0292
2009-05-11 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 03:00:00,283.77747,285.2251
2009-05-11 06:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 06:00:00,284.6464,287.0705
2009-05-11 09:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 09:00:00,285.95087,289.4923
2009-05-11 12:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 12:00:00,287.10205,290.57214
2009-05-11 15:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 15:00:00,285.73828,290.05933
2009-05-11 18:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 18:00:00,284.83185,286.71222
2009-05-11 21:00:00,0,0 days,0.0,49.56,15.08,2009-05-11 21:00:00,284.3009,284.72382
2009-05-12 00:00:00,0,0 days,0.0,49.56,15.08,2009-05-12 00:00:00,282.90625,283.62634
2009-05-12 03:00:00,0,0 days,0.0,49.56,15.08,2009-05-12 03:00:00,282.07996,282.9149
