date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2008-01-14 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-14 12:00:00,275.23367,276.83557
2008-01-14 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-14 15:00:00,274.38852,276.26434
2008-01-14 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-14 18:00:00,274.16855,276.12372
2008-01-14 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-14 21:00:00,274.50305,276.61133
2008-01-15 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 00:00:00,274.8417,276.50262
2008-01-15 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 03:00:00,275.52783,277.1421
2008-01-15 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 06:00:00,275.94977,277.15234
2008-01-15 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 09:00:00,276.35352,277.86765
2008-01-15 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 12:00:00,276.5342,278.9117
2008-01-15 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 15:00:00,276.6428,278.30676
2008-01-15 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 18:00:00,276.68823,278.58664
2008-01-15 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-15 21:00:00,276.78317,278.4709
2008-01-16 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 00:00:00,276.94666,278.52893
2008-01-16 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 03:00:00,276.62448,278.56674
2008-01-16 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 06:00:00,276.72974,278.58875
2008-01-16 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 09:00:00,277.08682,278.9967
2008-01-16 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 12:00:00,277.6759,279.779
2008-01-16 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 15:00:00,277.60638,279.99152
2008-01-16 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 18:00:00,276.7124,279.97638
2008-01-16 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-16 21:00:00,276.58368,279.48248
2008-01-17 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 00:00:00,277.09488,278.96808
2008-01-17 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 03:00:00,276.7641,278.21603
2008-01-17 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 06:00:00,276.45746,277.54022
2008-01-17 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 09:00:00,276.09482,278.03653
2008-01-17 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 12:00:00,276.7856,278.81516
2008-01-17 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 15:00:00,276.73383,277.74823
2008-01-17 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 18:00:00,276.4749,277.21844
2008-01-17 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-17 21:00:00,276.39307,277.483
2008-01-18 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 00:00:00,276.73077,277.66437
2008-01-18 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 03:00:00,276.6464,277.64587
2008-01-18 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 06:00:00,276.5772,277.37485
2008-01-18 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 09:00:00,277.31787,277.8554
2008-01-18 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 12:00:00,278.26883,279.10144
2008-01-18 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 15:00:00,278.55524,279.24332
2008-01-18 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 18:00:00,278.16345,279.1627
2008-01-18 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-18 21:00:00,278.19995,279.16913
2008-01-19 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 00:00:00,278.3952,279.18225
2008-01-19 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 03:00:00,280.25858,281.0447
2008-01-19 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 06:00:00,275.8556,281.9634
2008-01-19 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 09:00:00,276.19397,280.29398
2008-01-19 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 12:00:00,275.73703,280.4469
2008-01-19 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 15:00:00,274.34454,279.08337
2008-01-19 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 18:00:00,274.07788,278.05762
2008-01-19 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-19 21:00:00,274.34924,277.7307
2008-01-20 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 00:00:00,274.78815,277.44025
2008-01-20 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 03:00:00,275.03592,276.71344
2008-01-20 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 06:00:00,275.4114,276.24417
2008-01-20 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 09:00:00,275.84515,276.71997
2008-01-20 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 12:00:00,276.65393,278.13538
2008-01-20 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 15:00:00,276.08582,277.54553
2008-01-20 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 18:00:00,276.11548,276.96228
2008-01-20 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-20 21:00:00,276.7277,277.27936
2008-01-21 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 00:00:00,276.59296,277.26923
2008-01-21 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 03:00:00,276.2871,277.28915
2008-01-21 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 06:00:00,276.30353,277.26898
2008-01-21 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 09:00:00,276.17273,277.7335
2008-01-21 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 12:00:00,275.19363,277.67276
2008-01-21 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 15:00:00,273.87982,276.96103
2008-01-21 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 18:00:00,273.29037,276.05157
2008-01-21 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-21 21:00:00,273.12552,274.9303
2008-01-22 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 00:00:00,272.43225,273.68384
2008-01-22 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 03:00:00,271.7533,273.37268
2008-01-22 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 06:00:00,270.46158,272.76883
2008-01-22 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 09:00:00,269.21606,272.70645
2008-01-22 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 12:00:00,267.29752,274.78818
2008-01-22 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 15:00:00,269.32336,273.82477
2008-01-22 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 18:00:00,269.46707,272.4928
2008-01-22 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-22 21:00:00,269.074,271.52423
2008-01-23 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 00:00:00,268.49213,270.54114
2008-01-23 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 03:00:00,268.38568,269.82245
2008-01-23 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 06:00:00,269.18378,270.22046
2008-01-23 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 09:00:00,271.83368,272.67853
2008-01-23 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 12:00:00,274.47235,275.2978
2008-01-23 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 15:00:00,274.45853,274.96033
2008-01-23 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 18:00:00,274.84756,275.2196
2008-01-23 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-23 21:00:00,275.96808,276.47858
2008-01-24 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 00:00:00,277.4787,277.711
2008-01-24 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 03:00:00,279.29178,279.43716
2008-01-24 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 06:00:00,279.80927,280.08588
2008-01-24 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 09:00:00,279.96597,280.36664
2008-01-24 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 12:00:00,280.26895,280.90457
2008-01-24 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 15:00:00,279.99854,280.52408
2008-01-24 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 18:00:00,277.93073,279.344
2008-01-24 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-24 21:00:00,275.5621,277.57602
2008-01-25 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 00:00:00,274.73035,276.50436
2008-01-25 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 03:00:00,273.81805,276.502
2008-01-25 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 06:00:00,274.4801,276.56296
2008-01-25 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 09:00:00,275.6552,277.56622
2008-01-25 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 12:00:00,277.08768,278.4355
2008-01-25 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 15:00:00,278.47372,279.48492
2008-01-25 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 18:00:00,278.9554,280.31082
2008-01-25 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-25 21:00:00,279.29236,280.96152
2008-01-26 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 00:00:00,278.7685,281.1326
2008-01-26 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 03:00:00,278.92932,280.32083
2008-01-26 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 06:00:00,279.08997,279.69778
2008-01-26 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 09:00:00,279.15576,279.72745
2008-01-26 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 12:00:00,277.6351,279.90314
2008-01-26 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 15:00:00,276.14648,278.614
2008-01-26 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 18:00:00,273.34592,277.75302
2008-01-26 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-26 21:00:00,272.1772,277.16635
2008-01-27 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 00:00:00,272.61743,276.87708
2008-01-27 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 03:00:00,273.30594,277.0819
2008-01-27 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 06:00:00,274.45862,276.58777
2008-01-27 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 09:00:00,275.86237,276.82297
2008-01-27 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 12:00:00,272.71582,278.62976
2008-01-27 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 15:00:00,269.549,276.96677
2008-01-27 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 18:00:00,269.11212,274.04025
2008-01-27 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-27 21:00:00,269.1571,272.5042
2008-01-28 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 00:00:00,268.9884,270.9478
2008-01-28 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 03:00:00,269.70032,270.7979
2008-01-28 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 06:00:00,271.48694,272.71225
2008-01-28 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 09:00:00,274.62506,275.81174
2008-01-28 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 12:00:00,278.26666,278.90115
2008-01-28 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 15:00:00,278.72055,279.59146
2008-01-28 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 18:00:00,278.6317,279.26523
2008-01-28 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-28 21:00:00,278.59613,279.1076
2008-01-29 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 00:00:00,278.48373,278.90485
2008-01-29 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 03:00:00,278.04205,278.55865
2008-01-29 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 06:00:00,277.50192,278.32437
2008-01-29 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 09:00:00,277.44107,278.81354
2008-01-29 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 12:00:00,277.26178,279.55914
2008-01-29 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 15:00:00,276.99493,278.78976
2008-01-29 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 18:00:00,277.22552,278.30237
2008-01-29 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-29 21:00:00,277.31958,278.19556
2008-01-30 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 00:00:00,277.3674,278.70825
2008-01-30 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 03:00:00,277.29037,278.42462
2008-01-30 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 06:00:00,277.43372,278.13763
2008-01-30 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 09:00:00,277.69214,278.20758
2008-01-30 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 12:00:00,277.9703,278.70917
2008-01-30 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 15:00:00,276.80664,277.76917
2008-01-30 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 18:00:00,274.73804,276.0773
2008-01-30 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-30 21:00:00,274.7041,275.9112
2008-01-31 00:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 00:00:00,274.45398,275.42514
2008-01-31 03:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 03:00:00,274.00378,275.00946
2008-01-31 06:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 06:00:00,274.02228,274.75284
2008-01-31 09:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 09:00:00,273.97925,276.46274
2008-01-31 12:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 12:00:00,274.53482,276.68164
2008-01-31 15:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 15:00:00,273.05048,276.14136
2008-01-31 18:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 18:00:00,272.0027,275.5255
2008-01-31 21:00:00,0,0 days,0.0,56.04,13.52,2008-01-31 21:00:00,273.62653,275.0517
2008-02-01 00:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 00:00:00,274.40442,275.48126
2008-02-01 03:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 03:00:00,274.5619,274.8855
2008-02-01 06:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 06:00:00,274.75226,275.48175
2008-02-01 09:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 09:00:00,275.07452,276.56592
2008-02-01 12:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 12:00:00,275.46838,277.43945
2008-02-01 15:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 15:00:00,274.82196,277.28323
2008-02-01 18:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 18:00:00,273.4242,277.27563
2008-02-01 21:00:00,0,0 days,0.0,56.04,13.52,2008-02-01 21:00:00,274.35632,276.75537
2008-02-02 00:00:00,0,0 days,0.0,56.04,13.52,2008-02-02 00:00:00,274.4218,276.5506
2008-02-02 03:00:00,0,0 days,0.0,56.04,13.52,2008-02-02 03:00:00,274.76715,276.10406
