date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2007-02-06 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-06 12:00:00,256.89096,258.96762
2007-02-06 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-06 15:00:00,257.57236,259.67352
2007-02-06 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-06 18:00:00,253.28317,255.2511
2007-02-06 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-06 21:00:00,251.98479,254.00223
2007-02-07 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 00:00:00,247.59691,249.55058
2007-02-07 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 03:00:00,247.78564,249.98044
2007-02-07 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 06:00:00,249.8958,252.23984
2007-02-07 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 09:00:00,251.15237,253.77232
2007-02-07 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 12:00:00,248.4739,250.7083
2007-02-07 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 15:00:00,247.5507,249.76967
2007-02-07 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 18:00:00,247.49428,249.83931
2007-02-07 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-07 21:00:00,245.44637,247.96786
2007-02-08 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 00:00:00,242.58728,245.15146
2007-02-08 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 03:00:00,243.41022,245.93005
2007-02-08 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 06:00:00,247.7459,250.82016
2007-02-08 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 09:00:00,251.73848,255.27357
2007-02-08 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 12:00:00,252.82622,255.41164
2007-02-08 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 15:00:00,254.40114,256.55414
2007-02-08 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 18:00:00,256.01434,257.97034
2007-02-08 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-08 21:00:00,257.50415,259.24658
2007-02-09 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 00:00:00,257.35162,258.96893
2007-02-09 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 03:00:00,257.75204,259.21014
2007-02-09 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 06:00:00,260.49738,262.44464
2007-02-09 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 09:00:00,260.81488,263.14825
2007-02-09 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 12:00:00,259.79944,261.5138
2007-02-09 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 15:00:00,258.64673,260.2578
2007-02-09 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 18:00:00,258.47144,259.9688
2007-02-09 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-09 21:00:00,258.62308,260.00317
2007-02-10 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 00:00:00,259.29956,260.6604
2007-02-10 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 03:00:00,260.96826,262.1797
2007-02-10 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 06:00:00,262.97302,264.3648
2007-02-10 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 09:00:00,264.0609,265.4588
2007-02-10 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 12:00:00,263.94305,265.35034
2007-02-10 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 15:00:00,263.15057,264.2365
2007-02-10 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 18:00:00,261.71185,262.9817
2007-02-10 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-10 21:00:00,256.85272,259.37537
2007-02-11 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 00:00:00,251.4523,254.61429
2007-02-11 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 03:00:00,248.80605,251.8658
2007-02-11 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 06:00:00,247.78284,251.79889
2007-02-11 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 09:00:00,247.29073,251.4808
2007-02-11 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 12:00:00,245.17868,248.19547
2007-02-11 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 15:00:00,242.2267,245.03816
2007-02-11 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 18:00:00,239.7069,242.50975
2007-02-11 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-11 21:00:00,239.29448,241.95282
2007-02-12 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 00:00:00,233.62743,236.57848
2007-02-12 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 03:00:00,235.7333,238.95992
2007-02-12 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 06:00:00,238.47656,242.31357
2007-02-12 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 09:00:00,241.35458,245.7004
2007-02-12 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 12:00:00,240.3505,243.51897
2007-02-12 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 15:00:00,241.19847,244.55159
2007-02-12 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 18:00:00,244.5489,248.06058
2007-02-12 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-12 21:00:00,247.53645,250.74901
2007-02-13 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 00:00:00,249.65744,252.60008
2007-02-13 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 03:00:00,251.26976,253.82034
2007-02-13 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 06:00:00,253.66266,256.6789
2007-02-13 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 09:00:00,254.42015,258.05933
2007-02-13 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 12:00:00,251.16267,254.32811
2007-02-13 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 15:00:00,248.77165,251.16006
2007-02-13 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 18:00:00,248.48814,250.92154
2007-02-13 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-13 21:00:00,249.15594,251.61115
2007-02-14 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 00:00:00,248.01837,250.36949
2007-02-14 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 03:00:00,246.76381,249.44823
2007-02-14 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 06:00:00,245.47325,249.5362
2007-02-14 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 09:00:00,244.48216,249.37238
2007-02-14 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 12:00:00,243.24258,247.48824
2007-02-14 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 15:00:00,241.7424,245.47897
2007-02-14 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 18:00:00,243.02704,246.73784
2007-02-14 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-14 21:00:00,239.66467,242.82446
2007-02-15 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 00:00:00,238.8894,241.73056
2007-02-15 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 03:00:00,237.18784,240.4382
2007-02-15 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 06:00:00,237.4419,241.72931
2007-02-15 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 09:00:00,238.3929,243.37666
2007-02-15 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 12:00:00,237.04764,240.69987
2007-02-15 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 15:00:00,234.38353,237.4587
2007-02-15 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 18:00:00,232.48015,235.66432
2007-02-15 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-15 21:00:00,231.45728,234.69287
2007-02-16 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 00:00:00,229.55241,232.65579
2007-02-16 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 03:00:00,231.15907,234.30312
2007-02-16 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 06:00:00,236.5342,240.49158
2007-02-16 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 09:00:00,238.90862,243.59573
2007-02-16 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 12:00:00,236.64342,239.95668
2007-02-16 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 15:00:00,234.45972,237.78204
2007-02-16 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 18:00:00,233.40587,236.69946
2007-02-16 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-16 21:00:00,233.01189,236.33606
2007-02-17 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 00:00:00,230.65459,233.90288
2007-02-17 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 03:00:00,231.60876,235.03285
2007-02-17 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 06:00:00,235.62343,240.54832
2007-02-17 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 09:00:00,238.31738,244.1372
2007-02-17 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 12:00:00,236.94527,240.69864
2007-02-17 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 15:00:00,234.69792,238.02194
2007-02-17 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 18:00:00,232.00542,235.06947
2007-02-17 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-17 21:00:00,231.4786,234.69904
2007-02-18 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 00:00:00,231.34293,234.39915
2007-02-18 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 03:00:00,234.30421,237.79881
2007-02-18 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 06:00:00,238.5389,243.07536
2007-02-18 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 09:00:00,241.64607,247.00099
2007-02-18 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 12:00:00,242.22226,246.29848
2007-02-18 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 15:00:00,241.62773,244.8166
2007-02-18 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 18:00:00,242.28159,245.31485
2007-02-18 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-18 21:00:00,239.95776,243.09723
2007-02-19 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 00:00:00,237.40602,240.2352
2007-02-19 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 03:00:00,236.0668,238.86674
2007-02-19 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 06:00:00,241.05014,245.59273
2007-02-19 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 09:00:00,243.22876,247.9215
2007-02-19 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 12:00:00,242.17795,245.84247
2007-02-19 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 15:00:00,238.51643,241.69875
2007-02-19 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 18:00:00,236.35396,239.31532
2007-02-19 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-19 21:00:00,236.04526,238.93349
2007-02-20 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 00:00:00,236.69562,239.6321
2007-02-20 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 03:00:00,237.27101,240.45166
2007-02-20 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 06:00:00,241.55774,246.15944
2007-02-20 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 09:00:00,244.35796,249.57535
2007-02-20 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 12:00:00,241.79054,245.52042
2007-02-20 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 15:00:00,238.87407,241.89156
2007-02-20 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 18:00:00,236.56001,239.5887
2007-02-20 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-20 21:00:00,234.2406,237.29883
2007-02-21 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 00:00:00,232.08391,235.12971
2007-02-21 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 03:00:00,236.19739,239.7341
2007-02-21 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 06:00:00,237.67087,241.84833
2007-02-21 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 09:00:00,239.33539,244.23909
2007-02-21 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 12:00:00,238.83928,243.39761
2007-02-21 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 15:00:00,238.34535,241.97786
2007-02-21 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 18:00:00,236.42152,239.85468
2007-02-21 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-21 21:00:00,235.8532,239.07664
2007-02-22 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 00:00:00,235.52934,239.04977
2007-02-22 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 03:00:00,236.98213,240.42407
2007-02-22 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 06:00:00,240.59691,244.45274
2007-02-22 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 09:00:00,242.06082,246.83832
2007-02-22 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 12:00:00,242.39227,246.1439
2007-02-22 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 15:00:00,242.03864,245.3585
2007-02-22 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 18:00:00,241.5072,244.60464
2007-02-22 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-22 21:00:00,240.537,244.10933
2007-02-23 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 00:00:00,240.24821,243.21036
2007-02-23 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 03:00:00,240.91667,243.94434
2007-02-23 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 06:00:00,244.55936,249.31776
2007-02-23 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 09:00:00,246.62169,252.33636
2007-02-23 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 12:00:00,245.97824,249.64354
2007-02-23 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 15:00:00,243.8188,247.30371
2007-02-23 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 18:00:00,243.61183,246.63023
2007-02-23 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-23 21:00:00,245.87405,249.25813
2007-02-24 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 00:00:00,245.80339,249.3747
2007-02-24 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 03:00:00,246.61314,250.05719
2007-02-24 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 06:00:00,248.32277,252.5414
2007-02-24 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 09:00:00,248.95996,253.95624
2007-02-24 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 12:00:00,248.58797,252.07448
2007-02-24 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 15:00:00,246.98247,249.95976
2007-02-24 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 18:00:00,246.48611,249.07256
2007-02-24 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-24 21:00:00,244.5113,247.1357
2007-02-25 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 00:00:00,241.63602,244.4112
2007-02-25 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 03:00:00,242.16501,245.02779
2007-02-25 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 06:00:00,246.54318,250.47447
2007-02-25 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 09:00:00,248.1306,252.49869
2007-02-25 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 12:00:00,249.01682,252.37445
2007-02-25 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 15:00:00,247.80421,250.36104
2007-02-25 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 18:00:00,245.97806,248.517
2007-02-25 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-25 21:00:00,243.66718,246.1562
2007-02-26 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 00:00:00,242.39848,244.7931
2007-02-26 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 03:00:00,244.79814,247.16771
2007-02-26 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 06:00:00,247.71057,250.98814
2007-02-26 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 09:00:00,248.20444,252.85257
2007-02-26 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 12:00:00,248.1448,251.73642
2007-02-26 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 15:00:00,246.86931,249.91078
2007-02-26 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 18:00:00,245.84187,248.67009
2007-02-26 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-26 21:00:00,243.36993,246.1343
2007-02-27 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 00:00:00,243.26537,246.16074
2007-02-27 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 03:00:00,240.1074,243.38939
2007-02-27 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 06:00:00,242.29684,247.18602
2007-02-27 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 09:00:00,243.8205,249.67441
2007-02-27 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 12:00:00,244.03429,248.03723
2007-02-27 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 15:00:00,242.92679,245.96951
2007-02-27 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 18:00:00,242.28105,245.05414
2007-02-27 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-27 21:00:00,242.63568,245.4657
2007-02-28 00:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 00:00:00,242.58385,245.04483
2007-02-28 03:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 03:00:00,242.3422,245.64613
2007-02-28 06:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 06:00:00,246.71484,250.9221
2007-02-28 09:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 09:00:00,248.59845,253.6937
2007-02-28 12:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 12:00:00,247.6862,252.11153
2007-02-28 15:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 15:00:00,247.41197,250.97174
2007-02-28 18:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 18:00:00,247.19223,250.27185
2007-02-28 21:00:00,0,0 days,0.0,60.8,89.35,2007-02-28 21:00:00,246.62625,249.34679
2007-03-01 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 00:00:00,246.80412,249.41112
2007-03-01 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 03:00:00,247.8157,250.81503
2007-03-01 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 06:00:00,248.53773,252.92644
2007-03-01 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 09:00:00,249.68623,254.65413
2007-03-01 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 12:00:00,249.7322,253.43785
2007-03-01 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 15:00:00,248.16512,251.16939
2007-03-01 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 18:00:00,246.1113,248.7509
2007-03-01 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-01 21:00:00,247.00694,249.76352
2007-03-02 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 00:00:00,240.84254,243.71294
2007-03-02 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 03:00:00,244.4745,247.59201
2007-03-02 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 06:00:00,245.69669,249.6149
2007-03-02 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 09:00:00,247.34962,252.69476
2007-03-02 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 12:00:00,245.20784,249.1746
2007-03-02 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 15:00:00,239.60667,242.60815
2007-03-02 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 18:00:00,236.74226,239.67297
2007-03-02 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-02 21:00:00,235.9809,238.83167
2007-03-03 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 00:00:00,235.1162,238.47606
2007-03-03 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 03:00:00,239.70705,243.0854
2007-03-03 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 06:00:00,245.27644,250.06717
2007-03-03 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 09:00:00,249.18335,254.83876
2007-03-03 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 12:00:00,249.38637,254.43768
2007-03-03 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 15:00:00,250.24248,254.81543
2007-03-03 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 18:00:00,251.12288,255.29637
2007-03-03 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-03 21:00:00,251.62775,255.51605
2007-03-04 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 00:00:00,252.27559,255.81087
2007-03-04 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 03:00:00,252.88266,256.47504
2007-03-04 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 06:00:00,254.67883,258.9686
2007-03-04 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 09:00:00,255.90645,260.6847
2007-03-04 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 12:00:00,255.95035,259.49146
2007-03-04 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 15:00:00,253.58418,256.25388
2007-03-04 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 18:00:00,253.42355,256.01324
2007-03-04 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-04 21:00:00,251.17638,253.655
2007-03-05 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 00:00:00,250.74867,253.27216
2007-03-05 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 03:00:00,252.51976,255.30685
2007-03-05 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 06:00:00,257.05368,261.31192
2007-03-05 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 09:00:00,259.76056,265.11172
2007-03-05 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 12:00:00,260.9974,264.2534
2007-03-05 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 15:00:00,262.12875,264.53925
2007-03-05 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 18:00:00,263.1117,264.84607
2007-03-05 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-05 21:00:00,263.91388,265.68024
2007-03-06 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 00:00:00,259.50403,265.29523
2007-03-06 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 03:00:00,254.89128,260.32312
2007-03-06 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 06:00:00,254.12103,260.5232
2007-03-06 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 09:00:00,253.21523,261.10385
2007-03-06 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 12:00:00,254.91716,261.0495
2007-03-06 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 15:00:00,256.11432,260.6141
2007-03-06 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 18:00:00,258.02725,261.20206
2007-03-06 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-06 21:00:00,257.5839,260.5767
2007-03-07 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 00:00:00,254.29288,257.23724
2007-03-07 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 03:00:00,251.92467,255.47316
2007-03-07 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 06:00:00,252.45462,257.63635
2007-03-07 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 09:00:00,252.14326,258.46204
2007-03-07 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 12:00:00,252.45212,257.5362
2007-03-07 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 15:00:00,252.16875,256.16577
2007-03-07 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 18:00:00,250.61183,253.93546
2007-03-07 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-07 21:00:00,249.45697,252.1634
2007-03-08 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 00:00:00,248.69598,251.17944
2007-03-08 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 03:00:00,250.02464,252.79999
2007-03-08 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 06:00:00,252.90903,256.7517
2007-03-08 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 09:00:00,255.39043,260.13043
2007-03-08 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 12:00:00,255.22911,259.41324
2007-03-08 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 15:00:00,255.24443,259.64777
2007-03-08 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 18:00:00,255.81711,259.3165
2007-03-08 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-08 21:00:00,255.94142,258.7953
2007-03-09 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 00:00:00,256.6944,259.08438
2007-03-09 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 03:00:00,258.44153,260.37033
2007-03-09 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 06:00:00,260.30994,263.46832
2007-03-09 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 09:00:00,261.62317,265.0362
2007-03-09 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 12:00:00,263.15076,264.94864
2007-03-09 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 15:00:00,261.78778,262.9828
2007-03-09 18:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 18:00:00,261.0257,262.36578
2007-03-09 21:00:00,0,0 days,0.0,60.8,89.35,2007-03-09 21:00:00,260.09937,261.53455
2007-03-10 00:00:00,0,0 days,0.0,60.8,89.35,2007-03-10 00:00:00,258.59082,259.9397
2007-03-10 03:00:00,0,0 days,0.0,60.8,89.35,2007-03-10 03:00:00,259.91577,261.43683
2007-03-10 06:00:00,0,0 days,0.0,60.8,89.35,2007-03-10 06:00:00,260.5578,264.15387
2007-03-10 09:00:00,0,0 days,0.0,60.8,89.35,2007-03-10 09:00:00,261.4726,266.55035
2007-03-10 12:00:00,0,0 days,0.0,60.8,89.35,2007-03-10 12:00:00,261.03925,264.22247
2007-03-10 15:00:00,0,0 days,0.0,60.8,89.35,2007-03-10 15:00:00,257.54938,259.17468
