2011 12  3 15 49     6703.6
2011 12  3 16  0     5614.7
2011 12  3 16  9       6153
2011 12  3 16 20     7067.3
2011 12  3 16 30     6952.8
2011 12  3 16 39     7477.8
2011 12  3 16 50     7299.2
2011 12  3 16 59       8624
2011 12  3 17 10     7921.9
2011 12  3 17 19     6864.2
2011 12  3 17 30     7757.6
2011 12  3 17 39     6461.8
2011 12  3 17 50     6638.4
2011 12  3 18  0     7380.1
2011 12  3 18  9     7580.7
2011 12  3 18 20     7690.5
2011 12  3 18 29       8158
2011 12  3 18 40     8519.2
2011 12  3 18 49     8111.3
2011 12  3 19  0     8611.2
2011 12  3 19  9     9532.9
2011 12  3 19 20     8886.8
2011 12  3 19 30     8484.8
2011 12  3 19 39       8370
2011 12  3 19 50     8659.4
2011 12  3 19 59     8706.1
2011 12  3 20 10     8272.3
2011 12  3 20 19       8406
2011 12  3 20 30     8706.5
2011 12  3 20 39     9611.1
2011 12  3 20 50     9378.7
2011 12  3 21  0     9721.8
2011 12  3 21  9     9711.2
2011 12  3 21 20       9549
2011 12  3 21 29     8977.6
2011 12  3 21 40     8196.4
2011 12  3 21 49     8622.7
2011 12  3 22  0     8990.8
2011 12  3 22  9     9121.1
2011 12  3 22 20     9545.8
2011 12  3 22 30     9611.4
2011 12  3 22 39     9664.3
2011 12  3 22 50      10599
2011 12  3 22 59      11654
2011 12  3 23 10      11878
2011 12  3 23 19      10557
2011 12  3 23 30      11568
2011 12  3 23 39      10833
2011 12  3 23 50      11827
2011 12  4  0  0      11999
2011 12  4  0  9      11514
2011 12  4  0 20      11267
2011 12  4  0 29      10704
2011 12  4  0 40      10659
2011 12  4  0 49      11440
2011 12  4  1  0      11298
2011 12  4  1  9      10551
2011 12  4  1 20     9954.4
2011 12  4  1 30       9949
2011 12  4  1 39     9633.9
2011 12  4  1 50      10212
2011 12  4  1 59      10030
2011 12  4  2 10      10593
2011 12  4  2 19      10770
2011 12  4  2 30      10625
2011 12  4  2 39     9337.7
2011 12  4  2 50     9136.4
2011 12  4  3  0     8840.8
2011 12  4  3  9     8889.6
2011 12  4  3 20     9752.8
2011 12  4  3 29      10502
2011 12  4  3 40      10402
2011 12  4  3 49      10290
2011 12  4  4  0     9969.1
2011 12  4  4  9     9350.6
2011 12  4  4 20     8902.2
2011 12  4  4 30       8492
2011 12  4  4 39      11535
2011 12  4  4 50     8675.9
2011 12  4  4 59       8581
2011 12  4  5 10     9058.7
2011 12  4  5 19     9376.5
2011 12  4  5 30      12160
2011 12  4  5 39      10292
2011 12  4  5 50      10648
2011 12  4  6  0      11545
2011 12  4  6  9      11010
2011 12  4  6 20      12221
2011 12  4  6 29      10526
2011 12  4  6 40      10400
2011 12  4  6 49      10421
2011 12  4  7  0      11154
2011 12  4  7  9      10939
2011 12  4  7 20      11036
2011 12  4  7 30      11070
2011 12  4  7 39      11170
2011 12  4  7 50      10602
2011 12  4  7 59      10543
2011 12  4  8 10     9984.1
2011 12  4  8 19      10116
2011 12  4  8 30      10533
2011 12  4  8 39      10703
2011 12  4  8 50      10961
2011 12  4  9  0      10463
2011 12  4  9  9      10412
2011 12  4  9 20     9797.4
2011 12  4  9 29     9388.4
2011 12  4  9 40     9322.2
2011 12  4  9 49      11222
2011 12  4 10  0      10840
2011 12  4 10  9     9676.3
2011 12  4 10 20     8973.3
2011 12  4 10 30     8846.8
2011 12  4 10 39     9521.6
2011 12  4 10 50     8807.4
2011 12  4 10 59     8978.4
2011 12  4 11 10     7897.4
2011 12  4 11 19     7101.5
2011 12  4 11 30     5011.7
2011 12  4 11 39     4736.7
2011 12  4 11 50       4250
2011 12  4 12  0       4205
2011 12  4 12  9     4575.9
2011 12  4 12 20     5074.7
2011 12  4 12 29     6611.7
2011 12  4 12 40     6284.7
2011 12  4 12 49     6842.1
2011 12  4 13  0     5901.8
2011 12  4 13  9     5436.8
2011 12  4 13 20     5594.4
2011 12  4 13 30     6413.6
2011 12  4 13 39     6306.3
2011 12  4 13 50     6630.9
2011 12  4 13 59     7518.2
2011 12  4 14 10     8207.4
2011 12  4 14 19     7660.7
2011 12  4 14 30     7152.6
2011 12  4 14 39     7636.4
2011 12  4 14 50     7971.7
2011 12  4 15  0     7369.3
2011 12  4 15  9       7550
2011 12  4 15 20     7874.3
2011 12  4 15 29     8094.7
2011 12  4 15 40     7320.9
2011 12  4 15 49     8491.6
2011 12  4 16  0     9084.4
2011 12  4 16  9     9316.5
2011 12  4 16 20     9181.1
2011 12  4 16 30     7740.5
2011 12  4 16 39     7207.7
2011 12  4 16 50     7086.2
2011 12  4 16 59     7596.2
2011 12  4 17 10     7783.8
2011 12  4 17 19     8576.2
2011 12  4 17 30     8890.6
2011 12  4 17 39     8629.6
2011 12  4 17 50     8952.2
2011 12  4 18  0     8421.9
2011 12  4 18  9     8448.3
2011 12  4 18 20     8345.4
2011 12  4 18 29     7901.5
2011 12  4 18 40     7864.3
2011 12  4 18 49     8452.7
2011 12  4 19  0     7686.9
2011 12  4 19  9     8130.9
2011 12  4 19 20     8663.4
2011 12  4 19 30     9472.6
2011 12  4 19 39      10141
2011 12  4 19 50      10622
2011 12  4 19 59      10487
2011 12  4 20 10      10330
2011 12  4 20 19       9987
2011 12  4 20 30     9835.9
2011 12  4 20 39     9763.4
2011 12  4 20 50     9706.5
2011 12  4 21  0     9610.3
2011 12  4 21  9     9471.4
2011 12  4 21 20     9044.6
2011 12  4 21 29     8771.5
2011 12  4 21 40     8936.5
2011 12  4 21 49       8707
2011 12  4 22  0     8623.1
2011 12  4 22  9     8919.6
2011 12  4 22 20     9173.7
2011 12  4 22 30     9500.4
2011 12  4 22 39     9663.3
2011 12  4 22 50     9851.7
2011 12  4 22 59     9699.7
2011 12  4 23 10      10375
2011 12  4 23 19      10434
2011 12  4 23 30      10276
2011 12  4 23 39     9902.9
2011 12  4 23 50     9782.2
2011 12  5  0  0     8972.1
2011 12  5  0  9     8662.3
2011 12  5  0 20     8797.9
2011 12  5  0 29     8273.8
2011 12  5  0 40     7965.9
2011 12  5  0 49     7516.3
2011 12  5  1  0     6937.1
2011 12  5  1  9     6405.1
2011 12  5  1 20     6207.3
2011 12  5  1 30     6139.6
2011 12  5  1 39     6244.7
2011 12  5  1 50     6026.2
2011 12  5  1 59     5374.4
2011 12  5  2 10     4946.1
2011 12  5  2 19     4650.5
2011 12  5  2 30       4445
2011 12  5  2 39     5169.5
2011 12  5  2 50     6062.2
2011 12  5  3  0       5765
2011 12  5  3  9     5507.4
2011 12  5  3 20     5346.3
2011 12  5  3 29     4733.3
2011 12  5  3 40     4428.6
2011 12  5  3 49     4156.5
2011 12  5  4  0     3945.4
2011 12  5  4  9     3934.7
2011 12  5  4 20     4231.4
2011 12  5  4 30     4251.2
2011 12  5  4 39     4074.2
2011 12  5  4 50     3878.2
2011 12  5  4 59     4159.9
2011 12  5  5 10     4216.8
2011 12  5  5 19     4166.2
2011 12  5  5 30       3816
2011 12  5  5 39     3826.9
2011 12  5  5 50     3632.9
2011 12  5  6  0     3340.6
2011 12  5  6  9     3367.3
2011 12  5  6 20     3397.2
2011 12  5  6 29     3337.7
2011 12  5  6 40     3168.1
2011 12  5  6 49     3055.3
2011 12  5  7  0     3221.1
2011 12  5  7  9     3280.5
2011 12  5  7 20     3675.3
2011 12  5  7 30       3706
2011 12  5  7 39     3643.4
2011 12  5  7 50     3294.8
2011 12  5  7 59     3169.9
2011 12  5  8 10     3083.2
2011 12  5  8 19     3312.1
2011 12  5  8 30     3414.7
2011 12  5  8 39     3355.1
2011 12  5  8 50     3326.7
2011 12  5  9  0     3166.7
2011 12  5  9  9     3292.4
2011 12  5  9 20       3209
2011 12  5  9 29     3665.8
2011 12  5  9 40     3603.5
2011 12  5  9 49       3747
2011 12  5 10  0     3846.6
2011 12  5 10  9     3804.5
2011 12  5 10 20     3820.3
2011 12  5 10 30     3919.7
2011 12  5 10 39     3701.4
2011 12  5 10 50     3725.4
2011 12  5 10 59     3733.3
2011 12  5 11 10     3835.6
2011 12  5 11 19       3836
2011 12  5 11 30     3942.7
2011 12  5 11 39     4159.2
2011 12  5 11 50     4267.2
2011 12  5 12  0     4297.6
2011 12  5 12  9       4659
2011 12  5 12 20     4962.2
2011 12  5 12 29     4963.5
2011 12  5 12 40     5091.1
2011 12  5 12 49     5409.3
2011 12  5 13  0     5853.5
2011 12  5 13  9     5597.6
2011 12  5 13 20       5567
2011 12  5 13 30     5424.2
2011 12  5 13 39     5206.9
2011 12  5 13 50     5372.5
2011 12  5 14 10     5667.3
2011 12  5 14 19     5791.5
2011 12  5 14 30     5833.1
2011 12  5 14 39       4965
2011 12  5 15 40       5319
2011 12  5 15 49     5248.4
2011 12  5 16  0     5160.5
2011 12  5 16  9     5693.2
2011 12  5 16 20       5666
2011 12  5 16 30     5726.6
2011 12  5 16 39     5878.4
2011 12  5 16 50     6050.8
2011 12  5 16 59     6287.4
2011 12  5 17 10     6535.3
2011 12  5 17 19     6918.5
2011 12  5 17 30     6692.8
2011 12  5 17 39     6569.7
2011 12  5 17 50     6266.8
2011 12  5 18  0     6264.7
2011 12  5 18  9     6442.6
2011 12  5 18 20     6340.3
2011 12  5 18 29     6496.1
2011 12  5 18 40     6683.7
2011 12  5 18 49     7155.5
2011 12  5 19  0     7434.9
2011 12  5 19  9     7688.6
2011 12  5 19 20     7880.8
2011 12  5 19 30     8056.5
2011 12  5 19 39     8397.4
2011 12  5 19 50       9049
2011 12  5 19 59     8443.3
2011 12  5 20 10     8529.5
2011 12  5 20 19     8914.3
2011 12  5 20 30     8781.3
2011 12  5 20 39     8814.1
2011 12  5 20 50     8647.7
2011 12  5 21  0     8099.6
2011 12  5 21  9       7848
2011 12  5 21 20     7882.8
2011 12  5 21 29     8208.7
2011 12  5 21 40     8389.1
2011 12  5 21 49     8377.5
2011 12  5 22  0     8278.6
2011 12  5 22  9       8269
2011 12  5 22 20     8325.8
2011 12  5 22 30     8494.8
2011 12  5 22 39     8351.9
2011 12  5 22 50     8179.2
2011 12  5 22 59     8045.8
2011 12  5 23 10     7743.5
2011 12  5 23 19     7415.8
2011 12  5 23 30     6881.1
2011 12  5 23 39     6445.1
2011 12  5 23 50     6079.4
2011 12  6  0  0       5851
2011 12  6  0  9     5651.5
2011 12  6  0 20     5848.2
2011 12  6  0 29     5731.9
2011 12  6  0 40     5786.1
2011 12  6  0 49     5869.3
2011 12  6  1  0     5435.2
2011 12  6  1  9     5393.5
2011 12  6  1 20       5140
2011 12  6  1 30     5134.4
2011 12  6  1 39     5004.9
2011 12  6  1 50     4888.2
2011 12  6  1 59     4814.6
2011 12  6  2 10     4901.9
2011 12  6  2 19     5089.8
2011 12  6  2 30     5247.4
2011 12  6  2 39       4612
2011 12  6  2 50     4651.4
2011 12  6  3  0     4633.1
2011 12  6  3  9     4569.1
2011 12  6  3 20     4982.1
2011 12  6  3 29     4700.8
2011 12  6  3 40     5077.8
2011 12  6  3 49     5365.4
2011 12  6  4  0     5261.6
2011 12  6  4  9     5137.7
2011 12  6  4 20     5008.9
2011 12  6  4 30     5094.5
2011 12  6  4 39     4968.3
2011 12  6  4 50     4761.6
2011 12  6  4 59     4778.2
2011 12  6  5 10     4576.1
2011 12  6  5 19     4994.3
2011 12  6  5 30     5200.6
2011 12  6  5 39     5246.1
2011 12  6  5 50     5186.4
2011 12  6  6  0     5098.4
2011 12  6  6  9     5087.8
2011 12  6  6 20     4764.2
2011 12  6  6 29     4758.8
2011 12  6  6 40       7181
2011 12  6  6 49     5955.2
2011 12  6  7  0       5705
2011 12  6  7  9     5310.6
2011 12  6  7 20     6360.8
2011 12  6  7 30     6101.8
2011 12  6  7 39     6108.8
2011 12  6  7 50     6553.5
2011 12  6  7 59     7631.3
2011 12  6  8 10     8695.2
2011 12  6  8 19       8918
2011 12  6  8 30     8908.1
2011 12  6  8 39     8875.9
2011 12  6  8 50     9139.3
2011 12  6  9  0      10431
2011 12  6  9  9      10187
2011 12  6  9 20     8570.5
2011 12  6  9 29     8828.7
2011 12  6  9 40     9036.4
2011 12  6  9 49      14306
2011 12  6 10  0     9374.9
2011 12  6 10  9      10262
2011 12  6 10 20      11139
2011 12  6 10 30      11333
2011 12  6 10 39     9668.3
2011 12  6 10 50       9975
2011 12  6 10 59      10834
2011 12  6 11 10      11583
2011 12  6 11 19      10172
2011 12  6 11 30      10708
2011 12  6 11 39     9204.2
2011 12  6 11 50     8845.2
2011 12  6 12  0     9036.4
2011 12  6 12  9     9027.2
2011 12  6 12 20     9069.5
2011 12  6 12 29     8853.7
2011 12  6 12 40      10191
2011 12  6 12 49      10535
2011 12  6 13  0      10147
2011 12  6 13  9      10378
2011 12  6 13 20       9756
2011 12  6 13 30     9430.2
2011 12  6 13 39       9948
2011 12  6 13 50      10452
2011 12  6 13 59      11366
2011 12  6 14 10      11778
2011 12  6 14 19      11923
2011 12  6 14 30      11181
2011 12  6 14 39      11081
2011 12  6 14 50      10676
2011 12  6 15  0      10661
2011 12  6 15  9      10337
2011 12  6 15 20      10772
2011 12  6 15 29      10876
2011 12  6 15 40      10509
2011 12  6 15 49      11108
2011 12  6 16  0      12049
2011 12  6 16  9      13988
2011 12  6 16 20      12010
2011 12  6 16 30      10887
2011 12  6 16 39      10677
2011 12  6 16 50      11745
2011 12  6 16 59      12045
2011 12  6 17 10      11798
2011 12  6 17 19      11444
2011 12  6 17 30      13383
2011 12  6 17 39      12539
2011 12  6 17 50      12416
2011 12  6 18  0      12405
2011 12  6 18  9      12943
2011 12  6 18 20      13104
2011 12  6 18 29      11780
2011 12  6 18 40      16249
2011 12  6 18 49      14438
2011 12  6 19  0      15402
2011 12  6 19  9      14442
2011 12  6 19 20      14168
2011 12  6 19 30      13829
2011 12  6 19 39      16596
2011 12  6 19 50      15030
2011 12  6 19 59      16344
2011 12  6 20 10      17501
2011 12  6 20 19      16268
2011 12  6 20 30      16186
2011 12  6 20 39      15908
2011 12  6 20 50      15920
2011 12  6 21  0      16283
2011 12  6 21  9      15443
2011 12  6 21 20      15068
2011 12  6 21 29      14567
2011 12  6 21 40      14251
2011 12  6 21 49      13130
2011 12  6 22  0      12639
2011 12  6 22  9      12733
2011 12  6 22 20      12492
2011 12  6 22 30      12361
2011 12  6 22 39      11700
2011 12  6 22 50      11539
2011 12  6 22 59      11043
2011 12  6 23 10      10222
2011 12  6 23 19     9870.2
2011 12  6 23 30     8487.7
2011 12  6 23 39     7330.4
2011 12  6 23 50     6983.6
2011 12  7  0  0     7073.5
2011 12  7  0  9     6765.2
2011 12  7  0 20     6576.2
2011 12  7  0 29     6512.4
2011 12  7  0 40     6514.4
2011 12  7  0 49     6488.1
2011 12  7  1  0     6506.1
2011 12  7  1  9     7009.9
2011 12  7  1 20       7040
2011 12  7  1 30     7114.8
2011 12  7  1 39     7437.7
2011 12  7  1 50     7538.6
2011 12  7  1 59     7985.7
2011 12  7  2 10     7645.2
2011 12  7  2 19     7201.7
2011 12  7  2 30       6979
2011 12  7  2 39     6891.2
2011 12  7  2 50       6835
2011 12  7  3  0     6631.3
2011 12  7  3  9     7012.5
2011 12  7  3 20     6797.3
2011 12  7  3 29     5990.8
2011 12  7  3 40       5822
2011 12  7  3 49     5544.1
2011 12  7  4  0     5496.9
2011 12  7  4  9       6149
2011 12  7  4 20     5668.5
2011 12  7  4 30     5706.9
2011 12  7  4 39     5548.1
2011 12  7  4 50     5458.7
2011 12  7  4 59     5259.2
2011 12  7  5 10     5257.6
2011 12  7  5 19     5067.4
2011 12  7  5 30     5101.7
2011 12  7  5 39       4996
2011 12  7  5 50     4766.5
2011 12  7  6  0     4469.9
2011 12  7  6  9     3899.7
2011 12  7  6 20     3444.5
2011 12  7  6 29       3502
2011 12  7  6 40     3546.7
2011 12  7  6 49     3633.4
2011 12  7  7  0     3791.7
2011 12  7  7  9     3817.1
2011 12  7  7 20     3421.7
2011 12  7  7 30     3427.6
2011 12  7  7 39     3199.9
2011 12  7  7 50     3201.5
2011 12  7  7 59     3148.5
2011 12  7  8 10     3219.6
2011 12  7  8 19     3060.3
2011 12  7  8 30     3352.1
2011 12  7  8 39     3031.5
2011 12  7  8 50       3280
2011 12  7  9  0     3641.4
