2018  2 20  0  2     1863.5
2018  2 20  0  8     1887.7
2018  2 20  0 14     1815.4
2018  2 20  0 21     1891.9
2018  2 20  0 28       1847
2018  2 20  0 33     1928.8
2018  2 20  0 40     2051.6
2018  2 20  0 47     1992.1
2018  2 20  0 52     1943.5
2018  2 20  0 59     1918.3
2018  2 20  1  5     1932.9
2018  2 20  1 11       1857
2018  2 20  1 17     1907.1
2018  2 20  1 23     1818.2
2018  2 20  1 30     1798.9
2018  2 20  1 36     1747.1
2018  2 20  1 42     1713.5
2018  2 20  1 48     1593.2
2018  2 20  1 55     1578.5
2018  2 20  2  1     1594.3
2018  2 20  2  7     1513.6
2018  2 20  2 13     1426.6
2018  2 20  2 20       1414
2018  2 20  2 26     1368.8
2018  2 20  2 32     1356.7
2018  2 20  2 39     1367.5
2018  2 20  2 45     1339.3
2018  2 20  2 51     1356.2
2018  2 20  2 57     1392.3
2018  2 20  3  4     1445.8
2018  2 20  3 10     1342.5
2018  2 20  3 16     1377.4
2018  2 20  3 22     1325.1
2018  2 20  3 29     1314.2
2018  2 20  3 35     1293.1
2018  2 20  3 41     1269.7
2018  2 20  3 47     1181.2
2018  2 20  3 54     1131.9
2018  2 20  4  0     1114.9
2018  2 20  4  6     1338.3
2018  2 20  4 12     3866.5
2018  2 20  4 19     938.75
2018  2 20  4 25     1013.1
2018  2 20  4 31     725.14
2018  2 20  4 38     636.04
2018  2 20  4 44     691.96
2018  2 20  4 50     621.92
2018  2 20  4 56     641.06
2018  2 20  5  3     636.29
2018  2 20  5  9     536.58
2018  2 20  5 15     551.86
2018  2 20  5 21     477.95
2018  2 20  5 28     480.77
2018  2 20  5 34     496.04
2018  2 20  5 40     542.09
2018  2 20  5 46     570.23
2018  2 20  5 53     464.99
2018  2 20  5 59     532.66
2018  2 20  6  5     528.78
2018  2 20  6 12     431.91
2018  2 20  6 18     432.12
2018  2 20  6 24     442.65
2018  2 20  6 30     444.58
2018  2 20  6 37     439.64
2018  2 20  6 43     406.53
2018  2 20  6 49     413.45
2018  2 20  6 55     369.37
2018  2 20  7  2     383.17
2018  2 20  7  8     366.97
2018  2 20  7 14     372.03
2018  2 20  7 21     303.01
2018  2 20  7 27     370.11
2018  2 20  7 33      389.9
2018  2 20  7 39     381.91
2018  2 20  7 46     405.14
2018  2 20  7 52     365.08
2018  2 20  7 58      374.2
2018  2 20  8  4     351.97
2018  2 20  8 11     364.94
2018  2 20  8 17     460.01
2018  2 20  8 23     464.29
2018  2 20  8 30     446.34
2018  2 20  8 36     658.29
2018  2 20  8 42     419.98
2018  2 20  8 49     388.83
2018  2 20  8 55     402.66
2018  2 20  9  1     381.97
2018  2 20  9  7     451.22
2018  2 20  9 14     431.72
2018  2 20  9 20     393.54
2018  2 20  9 26     386.84
2018  2 20  9 32      358.7
2018  2 20  9 39     360.59
2018  2 20  9 45     415.65
2018  2 20  9 51     404.67
2018  2 20  9 58     529.66
2018  2 20 10  4     495.52
2018  2 20 10 10     551.72
2018  2 20 10 17     587.85
2018  2 20 10 23     595.58
2018  2 20 10 29     582.64
2018  2 20 10 35     523.66
2018  2 20 10 42     476.23
2018  2 20 10 48        441
2018  2 20 10 54     414.26
2018  2 20 11  0      435.6
2018  2 20 11  7     471.23
2018  2 20 11 13     450.71
2018  2 20 11 19     478.33
2018  2 20 11 26     482.54
2018  2 20 11 32     515.49
2018  2 20 11 38     500.95
2018  2 20 11 45     513.47
2018  2 20 11 51     486.31
2018  2 20 11 57     479.64
2018  2 20 12  3     479.25
2018  2 20 12 10      485.1
2018  2 20 12 16     466.89
2018  2 20 12 22     474.01
2018  2 20 12 29      482.3
2018  2 20 12 35     482.78
2018  2 20 12 41      507.5
2018  2 20 12 48     517.16
2018  2 20 12 54     533.32
2018  2 20 13  0     508.38
2018  2 20 13  6     506.76
2018  2 20 13 13     514.46
2018  2 20 13 19     485.82
2018  2 20 13 25     484.38
2018  2 20 13 32     525.56
2018  2 20 13 38     543.12
2018  2 20 13 44     549.51
2018  2 20 13 50     530.25
2018  2 20 13 57     556.82
2018  2 20 14  3     607.55
2018  2 20 14  9     589.69
2018  2 20 14 16     623.85
2018  2 20 14 22     587.06
2018  2 20 14 28     579.12
2018  2 20 14 35     622.27
2018  2 20 14 41     657.13
2018  2 20 14 47     630.49
2018  2 20 14 53     597.47
2018  2 20 15  0     596.17
2018  2 20 15  6     583.09
2018  2 20 15 12     639.88
2018  2 20 15 19     668.23
2018  2 20 15 25     686.01
2018  2 20 15 31     716.63
2018  2 20 15 37      676.1
2018  2 20 15 44      663.1
2018  2 20 15 50        652
2018  2 20 15 56     595.34
2018  2 20 16  3     611.11
2018  2 20 16  9     682.13
2018  2 20 16 15     698.36
2018  2 20 16 21     744.52
2018  2 20 16 28     721.43
2018  2 20 16 34     743.16
2018  2 20 16 40      788.8
2018  2 20 16 47     840.28
2018  2 20 16 53     834.89
2018  2 20 16 59     887.48
2018  2 20 17  5     858.05
2018  2 20 17 12     876.77
2018  2 20 17 18     895.34
2018  2 20 17 24     869.37
2018  2 20 17 31     955.95
2018  2 20 17 37     888.75
2018  2 20 17 43     867.38
2018  2 20 17 50      861.3
2018  2 20 17 56     912.82
2018  2 20 18  2     872.15
2018  2 20 18  8     904.21
2018  2 20 18 15     945.03
2018  2 20 18 21     971.13
2018  2 20 18 27     979.84
2018  2 20 18 34     973.98
2018  2 20 18 40     991.15
2018  2 20 18 46     963.98
2018  2 20 18 52     956.29
2018  2 20 18 59     954.27
2018  2 20 19  5     2330.2
2018  2 20 19 11       1521
2018  2 20 19 18     1186.5
2018  2 20 19 24     1122.4
2018  2 20 19 30     1134.3
2018  2 20 19 37     1068.8
2018  2 20 19 43     1060.9
2018  2 20 19 49       1029
2018  2 20 19 55     1009.2
2018  2 20 20  2     1042.1
2018  2 20 20  8     1026.9
2018  2 20 20 14     1026.8
2018  2 20 20 21     1004.8
2018  2 20 20 27     902.82
2018  2 20 20 33     826.05
2018  2 20 20 39     894.77
2018  2 20 20 46     855.32
2018  2 20 20 52     943.44
2018  2 20 20 58     884.35
2018  2 20 21  5     761.35
2018  2 20 21 11     801.54
2018  2 20 21 17     699.78
2018  2 20 21 23     710.78
2018  2 20 21 30     728.57
2018  2 20 21 36     691.59
2018  2 20 21 42      735.5
2018  2 20 21 49     679.61
2018  2 20 21 55     684.75
2018  2 20 22  1     718.66
2018  2 20 22  7     759.86
2018  2 20 22 14     765.23
2018  2 20 22 20     733.49
2018  2 20 22 26     717.56
2018  2 20 22 33     741.03
2018  2 20 22 39      806.9
2018  2 20 22 45     719.07
2018  2 20 22 51     873.59
2018  2 20 22 58     854.63
2018  2 20 23  4     991.62
2018  2 20 23 10     886.23
2018  2 20 23 17     900.93
2018  2 20 23 23     881.53
2018  2 20 23 29     913.55
2018  2 20 23 35     899.92
2018  2 20 23 42     897.15
2018  2 20 23 48     932.42
2018  2 20 23 54     946.33
2018  2 21  0  1     885.05
2018  2 21  0  7     880.39
2018  2 21  0 13     849.24
2018  2 21  0 20     831.45
2018  2 21  0 27     774.04
2018  2 21  0 32     760.36
2018  2 21  0 39     827.12
2018  2 21  0 45     771.09
2018  2 21  0 51     775.14
2018  2 21  0 58     756.46
2018  2 21  1  3      714.2
2018  2 21  1 10     696.76
2018  2 21  1 16     701.61
2018  2 21  1 22     712.25
2018  2 21  1 28     658.24
2018  2 21  1 35      717.2
2018  2 21  1 41     718.53
2018  2 21  1 47     705.57
2018  2 21  1 54     694.63
2018  2 21  2  0     744.26
2018  2 21  2  6     717.25
2018  2 21  2 12      722.2
2018  2 21  2 19     705.34
2018  2 21  2 25       1018
2018  2 21  2 31     636.53
2018  2 21  2 38     1115.1
2018  2 21  2 44     844.13
2018  2 21  2 50      767.5
2018  2 21  2 57     1017.3
2018  2 21  3  3     667.98
2018  2 21  3  9     634.48
2018  2 21  3 15     630.87
2018  2 21  3 22     683.07
2018  2 21  3 28     708.07
2018  2 21  3 34      681.6
2018  2 21  3 40     721.77
2018  2 21  3 47     687.25
2018  2 21  3 53     734.82
2018  2 21  3 59     752.04
2018  2 21  4  6     728.44
2018  2 21  4 12     680.03
2018  2 21  4 18     755.27
2018  2 21  4 25     718.89
2018  2 21  4 31     711.56
2018  2 21  4 37     697.15
2018  2 21  4 43        678
2018  2 21  4 50     771.85
2018  2 21  4 56     713.56
2018  2 21  5  2     721.64
2018  2 21  5  9     847.85
2018  2 21  5 15     696.44
2018  2 21  5 21     701.76
2018  2 21  5 27     647.26
2018  2 21  5 34        664
2018  2 21  5 40     618.03
2018  2 21  5 46     597.01
2018  2 21  5 53     478.54
2018  2 21  5 59     471.13
2018  2 21  6  5     484.84
2018  2 21  6 12     465.48
2018  2 21  6 18     512.42
2018  2 21  6 24        613
2018  2 21  6 31     564.47
2018  2 21  6 37     580.93
2018  2 21  6 43     584.86
2018  2 21  6 50     604.66
2018  2 21  6 56     654.52
2018  2 21  7  2     653.83
2018  2 21  7  9     562.33
2018  2 21  7 15     558.13
2018  2 21  7 21     598.58
2018  2 21  7 27     508.75
