2012  1 26 17 30     2967.4
2012  1 26 18 29     2756.7
2012  1 26 19 30     3260.1
2012  1 26 20 30     3013.8
2012  1 26 21 29     2525.4
2012  1 26 22 30     2323.6
2012  1 26 23 30     2109.6
2012  1 27  0 29     2039.4
2012  1 27  1 30     1919.4
2012  1 27  2 30     1758.9
2012  1 27  3 29       1665
2012  1 27  4 30     1842.1
2012  1 27  5 30     2168.7
2012  1 27  6 29     1996.7
2012  1 27  7 30     1981.7
2012  1 27  8 30       2338
2012  1 27  9 29       2753
2012  1 27 10 30     1554.4
2012  1 27 11 30     1437.3
2012  1 27 12 29     1601.7
2012  1 27 13 30     2199.7
2012  1 27 14 30     2695.8
2012  1 27 15 29     2990.9
2012  1 27 16 30     3562.2
2012  1 27 17 30     3230.5
2012  1 27 18 29     3626.3
2012  1 27 19 30     3756.8
2012  1 27 20 30       3476
2012  1 27 21 29     3379.1
2012  1 27 22 30     2896.6
2012  1 27 23 30       2870
2012  1 28  0 29     2993.7
2012  1 28  1 30     3093.5
2012  1 28  2 30     3191.5
2012  1 28  3 29     3078.2
2012  1 28  4 30     2832.3
2012  1 28  5 30     2919.7
2012  1 28  6 29       3402
2012  1 28  7 30     3435.1
2012  1 28  8 30     3334.9
2012  1 28  9 29     3094.2
2012  1 28 10 30     3423.5
2012  1 28 11 30     3031.2
2012  1 28 12 29     2868.6
2012  1 28 13 30       3703
2012  1 28 14 30     3161.8
2012  1 28 15 29     3377.5
2012  1 28 16 30     4186.7
2012  1 28 17 30     4707.4
2012  1 28 18 29     4340.1
2012  1 28 19 30     4169.2
2012  1 28 20 30     4157.8
2012  1 28 21 29     4073.5
2012  1 28 22 30     3591.1
2012  1 28 23 30       3455
2012  1 29  0 29     3403.5
2012  1 29  1 30       3467
2012  1 29  2 30     2931.1
2012  1 29  3 29     2742.6
2012  1 29  4 30     2774.1
2012  1 29  5 30     2697.7
2012  1 29  6 29     2709.5
2012  1 29  7 30     2888.1
2012  1 29  8 30     3320.6
2012  1 29  9 29     3631.8
2012  1 29 10 30     3588.6
2012  1 29 11 30       3322
2012  1 29 12 29     2637.9
2012  1 29 13 30       2582
2012  1 29 14 30     3011.1
2012  1 29 15 29     2945.5
2012  1 29 16 30     2989.2
2012  1 29 17 30     3296.4
2012  1 29 18 29     3305.2
2012  1 29 19 30     2521.1
2012  1 29 20 30       2477
2012  1 29 21 29     2777.5
2012  1 29 22 30     2781.4
2012  1 29 23 30     2659.4
2012  1 30  0 29     2619.2
2012  1 30  1 30     2651.3
2012  1 30  2 30     2756.4
2012  1 30  3 29     2972.8
2012  1 30  4 30     2987.5
2012  1 30  5 30     3081.9
2012  1 30  6 29     3312.3
2012  1 30  7 30       3145
2012  1 30  8 30     2795.3
2012  1 30  9 29     2626.2
2012  1 30 10 30     2647.3
2012  1 30 11 30     2424.5
2012  1 30 12 29     2277.3
2012  1 30 15 29     2748.8
2012  1 30 16 30     2563.7
2012  1 30 17 30     2431.3
2012  1 30 18 29     2203.5
2012  1 30 19 30       2278
2012  1 30 20 30     2753.4
2012  1 30 21 29     2936.6
2012  1 30 22 30     2762.2
2012  1 30 23 30     2479.7
2012  1 31  0 29     2673.1
2012  1 31  1 30     3191.7
2012  1 31  2 30     3278.4
2012  1 31  3 29     3915.7
2012  1 31  4 30     4319.2
2012  1 31  5 30     4758.8
2012  1 31  6 29     5158.3
2012  1 31  7 30     6122.9
2012  1 31  8 30     4163.9
2012  1 31  9 29     3600.5
2012  1 31 10 30     3146.7
2012  1 31 11 30     2599.3
2012  1 31 12 29     2461.8
2012  1 31 13 30     2451.9
2012  1 31 14 30     2212.3
2012  1 31 15 29     2281.6
2012  1 31 16 30     2338.9
2012  1 31 17 30     2425.5
2012  1 31 18 29     2759.5
2012  1 31 19 30       3189
2012  1 31 20 30       2947
2012  1 31 21 29     3016.6
2012  1 31 22 30     2512.3
2012  1 31 23 30     2830.1
2012  2  1  0 29     2882.1
2012  2  1  1 30     3003.3
2012  2  1  2 30     3417.8
2012  2  1  3 29     3188.9
2012  2  1  4 30     3348.1
2012  2  1  5 30     4181.6
2012  2  1  6 29     5569.3
2012  2  1  7 30     6777.7
2012  2  1  8 30     8461.5
2012  2  1  9 29     7418.9
2012  2  1 10 30     5673.3
2012  2  1 11 30     5002.5
2012  2  1 12 29     4286.4
2012  2  1 13 30     4184.5
2012  2  1 14 30       4335
2012  2  1 15 29     4352.1
2012  2  1 16 30     4716.9
2012  2  1 17 30     4585.6
2012  2  1 18 29       4913
2012  2  1 19 30     4662.9
2012  2  1 20 30     4291.9
2012  2  1 21 29     4382.6
2012  2  1 22 30     4539.7
2012  2  1 23 30     5129.7
2012  2  2  0 29     5280.9
2012  2  2  1 30     5199.9
2012  2  2  2 30     4978.4
2012  2  2  3 29     4706.3
2012  2  2  4 30     4515.3
2012  2  2  5 30     5563.5
2012  2  2  6 29     5364.5
2012  2  2  7 30     6903.6
2012  2  2  8 30     9458.1
2012  2  2  9 29      10761
2012  2  2 10 30     4592.4
2012  2  2 11 30     4640.2
2012  2  2 12 29     4662.7
2012  2  2 13 30       3786
2012  2  2 14 30     3208.3
2012  2  2 15 29       3066
2012  2  2 16 30     3070.9
2012  2  2 17 30     3811.9
2012  2  2 18 29     5393.3
2012  2  2 19 30     7338.9
2012  2  2 20 30     8683.1
2012  2  2 21 29      10586
2012  2  2 22 30       8967
2012  2  2 23 30     7934.2
2012  2  3  0 29       6209
2012  2  3  1 30     5202.4
2012  2  3  2 30     4072.1
2012  2  3  3 29     3556.7
2012  2  3  4 30     2949.1
2012  2  3  5 30       3038
2012  2  3  6 29     3754.7
2012  2  3  7 30     4875.5
2012  2  3  8 30     6226.9
2012  2  3  9 29       4837
2012  2  3 10 30     4589.5
2012  2  3 11 30     1325.5
2012  2  3 12 29     1041.1
2012  2  3 13 30     1790.4
2012  2  3 14 30     1643.9
2012  2  3 15 29     1854.7
2012  2  3 16 30     2435.8
2012  2  3 17 30     4311.7
2012  2  3 18 29     7434.9
2012  2  3 19 30     7564.7
2012  2  3 20 30     8998.8
2012  2  3 21 29     8403.1
2012  2  3 22 30     7096.1
2012  2  3 23 30     5106.1
2012  2  4  0 29     4664.6
2012  2  4  1 30     4159.6
2012  2  4  2 30     4282.9
2012  2  4  3 29     4159.8
2012  2  4  4 30     3627.4
2012  2  4  5 30     4199.9
2012  2  4  6 29     4536.5
2012  2  4  7 30     3765.8
2012  2  4  8 30     3581.9
2012  2  4  9 29     3921.4
2012  2  4 10 30       2874
2012  2  4 11 30     2331.4
2012  2  4 12 29     2113.8
2012  2  4 13 30     1912.3
2012  2  4 14 30     1776.8
2012  2  4 15 29     1715.8
2012  2  4 16 30     1593.7
2012  2  4 17 30     2077.5
2012  2  4 18 29     2121.1
2012  2  4 19 30     1989.4
2012  2  4 20 30     1683.7
2012  2  4 21 29     1806.4
2012  2  4 22 30       2206
2012  2  4 23 30     3183.7
2012  2  5  0 29     2977.2
2012  2  5  1 30     2751.4
2012  2  5  2 30     2386.3
2012  2  5  3 29     2447.8
2012  2  5  4 30     2874.2
2012  2  5  5 30     2666.3
2012  2  5  6 29     2902.7
2012  2  5  7 30     3128.3
2012  2  5  8 30     5102.2
2012  2  5  9 29     8165.6
2012  2  5 10 30     4817.6
2012  2  5 11 30     1791.6
2012  2  5 12 29     1684.8
2012  2  5 13 30       1919
2012  2  5 14 30     1914.1
2012  2  5 15 29     2372.5
2012  2  5 16 30     3037.3
2012  2  5 17 30       3617
2012  2  5 18 29     4055.2
2012  2  5 19 30     5667.4
2012  2  5 20 30     9403.9
2012  2  5 21 29     8432.5
2012  2  5 22 30     7272.7
2012  2  5 23 30     6237.4
2012  2  6  0 29     5054.2
2012  2  6  1 30     4671.1
2012  2  6  2 30     3982.7
2012  2  6  3 29     3479.1
2012  2  6  4 30     3387.3
2012  2  6  5 30     3794.6
2012  2  6  6 29     4588.6
2012  2  6  7 30     6572.1
2012  2  6  8 30     7987.9
2012  2  6  9 29     6032.9
2012  2  6 10 30     5172.6
2012  2  6 11 30     3105.4
2012  2  6 12 29     3195.6
2012  2  6 13 30     2757.8
2012  2  6 14 30     2995.8
2012  2  6 15 29     3261.1
2012  2  6 16 30     3553.9
2012  2  6 17 30     3880.2
2012  2  6 18 29     4543.8
2012  2  6 19 30     7091.8
2012  2  6 20 30      10281
2012  2  6 21 29      10711
2012  2  6 22 30      10709
2012  2  6 23 30      10598
2012  2  7  0 29     9552.8
2012  2  7  1 30     7847.4
2012  2  7  2 30     6116.8
2012  2  7  3 29     3373.8
2012  2  7  4 30     3492.9
2012  2  7  5 30       3832
2012  2  7  6 29     3716.7
2012  2  7  7 30     3685.4
2012  2  7  8 30     3404.5
2012  2  7  9 29     3348.4
2012  2  7 10 30     3201.8
2012  2  7 11 30     3333.5
2012  2  7 12 29       3021
2012  2  7 13 30     2919.4
2012  2  7 14 30     3068.6
2012  2  7 15 29       3355
2012  2  7 16 30     3574.5
2012  2  7 17 30     3800.5
2012  2  7 18 29     4145.2
2012  2  7 19 30       4120
2012  2  7 20 30       3820
2012  2  7 21 29     3559.2
2012  2  7 22 30     3513.9
2012  2  7 23 30     3569.1
2012  2  8  0 29     3861.2
2012  2  8  1 30     3839.4
2012  2  8  2 30       3653
2012  2  8  3 29     3523.3
2012  2  8  4 30     3544.6
2012  2  8  5 30       3683
2012  2  8  6 29     3988.4
2012  2  8  7 30     4292.3
2012  2  8  8 30     4807.8
2012  2  8  9 29     4775.5
2012  2  8 12 29       4392
2012  2  8 16 30     5484.8
2012  2  8 17 30     6282.9
2012  2  8 18 29     8189.6
2012  2  8 19 30      12473
2012  2  8 20 30      12586
2012  2  8 21 29      11905
2012  2  8 22 30      11144
2012  2  8 23 30      10102
2012  2  9  0 29     8556.8
2012  2  9  1 30     7117.4
2012  2  9  2 30     5809.4
2012  2  9  3 29     4903.3
2012  2  9  4 30     4874.2
2012  2  9  5 30     5194.7
2012  2  9  6 29     5771.7
2012  2  9  7 30       5087
2012  2  9  8 30     3945.1
2012  2  9  9 29     3433.5
2012  2  9 10 30     2730.7
2012  2  9 11 30     2623.1
2012  2  9 12 29     2062.1
2012  2  9 13 30     2240.1
2012  2  9 14 30     2146.4
2012  2  9 15 29     1897.1
2012  2  9 16 30     2072.7
2012  2  9 17 30     1752.7
2012  2  9 18 29     1830.3
2012  2  9 19 30     1937.6
2012  2  9 20 30     2066.9
2012  2  9 21 29     2154.8
2012  2  9 22 30     2421.4
2012  2  9 23 30     2722.3
2012  2 10  0 29     3370.1
2012  2 10  1 30     3817.8
2012  2 10  2 30     4067.1
2012  2 10  3 29     4097.1
2012  2 10  4 30     4219.7
2012  2 10  5 30     4191.7
2012  2 10  6 29     4077.2
2012  2 10  7 30     4155.3
2012  2 10  8 30     4215.2
2012  2 10  9 29     4024.4
2012  2 10 10 30     3940.5
2012  2 10 11 30     4113.9
2012  2 10 12 29     3628.5
2012  2 10 13 30     3544.9
2012  2 10 14 30     3539.6
2012  2 10 15 29     4250.6
2012  2 10 16 30     4768.6
2012  2 10 17 30     5290.5
2012  2 10 18 29       5805
2012  2 10 19 30     4785.9
2012  2 10 20 30     4043.1
2012  2 10 21 29     3666.3
2012  2 10 22 30     3570.7
2012  2 10 23 30       3361
2012  2 11  0 29       2908
2012  2 11  1 30     2774.8
2012  2 11  2 30     2831.1
2012  2 11  3 29     2903.4
2012  2 11  4 30     2224.1
2012  2 11  5 30     2256.9
2012  2 11  6 29     2542.6
2012  2 11  7 30     3098.5
2012  2 11  8 30     5441.2
2012  2 11  9 29     6614.4
2012  2 11 10 30     5750.7
2012  2 11 11 30     3528.2
2012  2 11 12 29     4026.4
2012  2 11 13 30       3999
2012  2 11 14 30     4362.5
2012  2 11 15 29     4479.5
2012  2 11 16 30     4408.1
2012  2 11 17 30     5605.1
2012  2 11 18 29     9669.1
2012  2 11 19 30      12946
2012  2 11 20 30      12233
2012  2 11 21 29      12168
2012  2 11 22 30     8216.4
2012  2 11 23 30       6641
2012  2 12  0 29     6075.5
2012  2 12  1 30     5521.6
2012  2 12  2 30     4881.5
2012  2 12  3 29     4114.2
2012  2 12  4 30     3067.2
2012  2 12  5 30     2719.1
2012  2 12  6 29     2970.5
2012  2 12  7 30     3372.5
2012  2 12  8 30     5610.8
2012  2 12  9 29     6388.3
2012  2 12 10 30     4735.9
2012  2 12 11 30     3798.9
2012  2 12 12 29     2893.2
2012  2 12 13 30     1594.2
2012  2 12 14 30     2134.5
2012  2 12 15 29     2723.9
2012  2 12 16 30     3531.4
2012  2 12 17 30     6176.5
2012  2 12 18 29       7965
2012  2 12 19 30      10323
2012  2 12 20 30       9979
2012  2 12 21 29     8864.5
2012  2 12 22 30     8240.5
2012  2 12 23 30     7334.4
2012  2 13  0 29     6498.6
2012  2 13  1 30     5068.6
2012  2 13  2 30     1856.5
2012  2 13  3 29     1542.6
2012  2 13  4 30     1502.4
2012  2 13  5 30     1566.5
2012  2 13  6 29     1619.9
2012  2 13  7 30     1583.7
2012  2 13  8 30     1728.9
2012  2 13  9 29     2113.7
2012  2 13 10 30     2193.3
2012  2 13 11 30     1250.1
2012  2 13 12 29     1033.4
2012  2 13 13 30     1355.4
2012  2 13 14 30     1916.8
2012  2 13 15 29     1356.9
2012  2 13 16 30       1460
2012  2 13 17 30     1982.4
2012  2 13 18 29     2538.7
2012  2 13 19 30     3003.7
2012  2 13 20 30     3398.5
2012  2 13 21 29     4113.5
2012  2 13 22 30     3154.5
2012  2 13 23 30     2995.8
2012  2 14  0 29     2658.4
2012  2 14  1 30       2494
2012  2 14  2 30     2192.6
2012  2 14  3 29     1612.4
2012  2 14  4 30     1430.1
2012  2 14  5 30     1839.5
2012  2 14  6 29     1979.8
2012  2 14  7 30     3253.9
2012  2 14  8 30     3667.9
2012  2 14  9 29     3228.8
2012  2 14 10 30     2613.5
2012  2 14 11 30     2581.2
2012  2 14 12 29     2562.6
2012  2 14 13 30     2709.5
2012  2 14 14 30     2561.8
2012  2 14 15 29     2229.1
2012  2 14 16 30     2185.4
2012  2 14 17 30     1984.2
2012  2 14 18 29     2096.1
2012  2 14 19 30       2170
2012  2 14 20 30     1904.2
2012  2 14 21 29     1390.9
2012  2 14 22 30       1166
2012  2 14 23 30     1001.7
2012  2 15  0 29      864.4
2012  2 15  1 30      715.5
2012  2 15  2 30     535.32
2012  2 15  3 29     394.46
2012  2 15  4 30     310.27
2012  2 15  5 30     332.13
2012  2 15  6 29     322.38
2012  2 15  7 30     279.41
2012  2 15  8 30     366.85
2012  2 15  9 29     348.77
2012  2 15 10 30     383.79
2012  2 15 11 30     374.94
2012  2 15 12 29     295.97
2012  2 15 13 30     303.99
2012  2 15 14 30     374.61
2012  2 15 15 29     347.28
2012  2 15 16 30     370.45
2012  2 15 17 30     365.19
2012  2 15 18 29     424.46
2012  2 15 19 30     460.09
2012  2 15 20 30     461.94
2012  2 15 21 29     423.61
2012  2 15 22 30     491.13
2012  2 15 23 30     444.42
2012  2 16  0 29     401.42
2012  2 16  1 30     394.09
2012  2 16  2 30     332.38
2012  2 16  3 29     326.16
2012  2 16  4 30     617.03
2012  2 16  5 30     895.62
2012  2 16  6 29     996.86
2012  2 16  7 30     1141.8
2012  2 16  8 30     1129.4
2012  2 16  9 29     1142.7
2012  2 16 10 30     1242.6
2012  2 16 11 30     1102.5
2012  2 16 12 29     1037.4
2012  2 16 13 30     768.67
2012  2 16 14 30      588.9
2012  2 16 15 29     646.82
2012  2 16 16 30     690.14
2012  2 16 17 30     1990.5
2012  2 16 18 29     4175.4
2012  2 16 19 30     4203.6
2012  2 16 20 30     5911.3
2012  2 16 21 29       2500
2012  2 16 22 30      976.7
2012  2 16 23 30     681.16
2012  2 17  0 29     496.12
2012  2 17  1 30     362.99
2012  2 17  2 30     217.21
2012  2 17  3 29     161.92
2012  2 17  4 30     340.73
2012  2 17  5 30     555.64
2012  2 17  6 29     755.93
2012  2 17  7 30     1423.5
2012  2 17  8 30     920.87
2012  2 17  9 29     675.71
2012  2 17 10 30     870.79
2012  2 17 11 30     765.98
2012  2 17 12 29     785.67
2012  2 17 13 30     791.15
2012  2 17 14 30     849.37
2012  2 17 15 29     687.26
2012  2 17 16 30     828.56
2012  2 17 17 30     765.59
2012  2 17 18 29     845.93
2012  2 17 19 30     954.21
2012  2 17 20 30     926.79
2012  2 17 21 29     956.62
2012  2 17 22 30     814.76
2012  2 17 23 30     905.46
2012  2 18  0 29     1157.4
2012  2 18  1 30     1098.3
2012  2 18  2 30     965.29
2012  2 18  3 29     1069.6
2012  2 18  4 30     1244.4
2012  2 18  5 30     1611.3
2012  2 18  6 29     1104.3
2012  2 18  7 30     1669.6
2012  2 18  8 30     1467.7
2012  2 18  9 29     1552.6
2012  2 18 10 30     1409.4
2012  2 18 11 30     1223.6
2012  2 18 12 29      792.7
2012  2 18 13 30     708.58
2012  2 18 14 30     668.79
2012  2 18 15 29     643.35
2012  2 18 16 30     678.37
2012  2 18 17 30      875.7
2012  2 18 18 29     1123.1
2012  2 18 19 30     1043.6
2012  2 18 20 30     709.46
2012  2 18 21 29      594.7
2012  2 18 22 30     502.34
2012  2 18 23 30     389.38
2012  2 19  0 29     358.37
2012  2 19  1 30     391.08
2012  2 19  2 30     442.03
2012  2 19  3 29     475.73
2012  2 19  4 30     492.03
2012  2 19  5 30     372.02
2012  2 19  6 29     389.31
2012  2 19  7 30     351.79
2012  2 19  8 30     569.46
2012  2 19  9 29     275.35
2012  2 19 10 30     318.35
2012  2 19 11 30     359.47
2012  2 19 12 29      380.1
2012  2 19 13 30     436.38
2012  2 19 14 30     561.53
2012  2 19 15 29     701.78
2012  2 19 16 30     793.62
2012  2 19 17 30     759.84
2012  2 19 18 29     1102.6
2012  2 19 19 30     1872.9
2012  2 19 20 30     729.41
2012  2 19 21 29     531.77
2012  2 19 22 30     309.35
2012  2 19 23 30     279.77
2012  2 20  0 29     206.06
2012  2 20  1 30     192.08
2012  2 20  2 30     187.19
2012  2 20  3 29     215.31
2012  2 20  4 30     225.21
2012  2 20  5 30     248.53
2012  2 20  6 29     384.47
2012  2 20  7 30     447.01
2012  2 20  8 30     462.76
2012  2 20  9 29      456.4
2012  2 20 10 30     640.41
2012  2 20 11 30      460.2
2012  2 20 12 29        466
2012  2 20 13 30     367.55
2012  2 20 14 30      463.6
2012  2 20 15 29     701.05
2012  2 20 16 30       1078
2012  2 20 17 30     2587.6
2012  2 20 18 29     3788.2
2012  2 20 19 30       4685
2012  2 20 20 30     3720.2
2012  2 20 21 29     3271.4
2012  2 20 22 30     3633.6
2012  2 20 23 30     3226.6
2012  2 21  0 29     2942.3
2012  2 21  1 30     2698.8
2012  2 21  2 30     2029.4
2012  2 21  3 29     1760.1
2012  2 21  4 30     1924.4
2012  2 21  5 30     2367.5
2012  2 21  6 29     3916.3
2012  2 21  7 30     5238.4
2012  2 21  8 30     1707.7
2012  2 21  9 29     961.21
2012  2 21 10 30     1048.9
2012  2 21 11 30     794.73
