2018  5 22  0  5       3822
2018  5 22  0 13     3657.2
2018  5 22  0 21     3679.5
2018  5 22  0 29     3646.8
2018  5 22  0 37     3707.1
2018  5 22  0 45       3770
2018  5 22  0 53     3777.4
2018  5 22  1  0     3857.3
2018  5 22  1  8     3646.9
2018  5 22  1 16     3468.4
2018  5 22  1 24     3438.6
2018  5 22  1 32     3418.2
2018  5 22  1 40       3423
2018  5 22  1 48     3313.5
2018  5 22  1 56     3223.6
2018  5 22  2  3     3181.2
2018  5 22  2 11     3211.7
2018  5 22  2 19     3131.3
2018  5 22  2 27     3194.1
2018  5 22  2 35     3299.8
2018  5 22  2 43     3388.6
2018  5 22  2 51       3426
2018  5 22  2 59     3409.2
2018  5 22  3  7     3350.6
2018  5 22  3 14     3053.9
2018  5 22  3 22     3173.1
2018  5 22  3 30     3553.8
2018  5 22  3 38     3897.4
2018  5 22  3 46     3648.7
2018  5 22  3 54     3614.3
2018  5 22  4  2     3809.5
2018  5 22  4 10     3943.9
2018  5 22  4 18     3841.2
2018  5 22  4 25     3737.1
2018  5 22  4 33     3613.1
2018  5 22  4 41     3427.1
2018  5 22  4 49       3262
2018  5 22  4 57     3028.3
2018  5 22  5  5     3323.4
2018  5 22  5 13     3442.9
2018  5 22  5 21       3265
2018  5 22  5 29     3245.7
2018  5 22  5 36     3291.6
2018  5 22  5 44     3168.5
2018  5 22  5 52     3121.3
2018  5 22  6  0     3109.2
2018  5 22  6  8     3156.9
2018  5 22  6 16       3124
2018  5 22  6 24     3098.4
2018  5 22  6 32     3068.9
2018  5 22  6 40     3082.1
2018  5 22  6 47     3213.8
2018  5 22  6 55     3234.5
2018  5 22  7  3     3369.9
2018  5 22  7 11     3463.1
2018  5 22  7 19     3561.2
2018  5 22  7 27     3577.3
2018  5 22  7 35     3674.2
2018  5 22  7 43     3303.4
2018  5 22  7 51     3446.2
2018  5 22  7 58     3288.4
2018  5 22  8  6     3364.2
2018  5 22  8 14     3573.2
2018  5 22  8 22     3659.7
2018  5 22  8 30     3531.9
2018  5 22  8 38     3476.8
2018  5 22  8 46     2725.8
2018  5 22  8 54     2579.7
2018  5 22  9  2     2370.3
2018  5 22  9  9     1988.5
2018  5 22  9 17     1587.8
2018  5 22  9 25     1125.6
2018  5 22  9 33     1040.1
2018  5 22  9 41     760.67
2018  5 22  9 49     600.34
2018  5 22  9 57     708.97
2018  5 22 10  5     701.22
2018  5 22 10 13     643.15
2018  5 22 10 20     637.31
2018  5 22 10 28     718.34
2018  5 22 10 36     650.23
2018  5 22 10 44     466.35
2018  5 22 10 52     529.91
2018  5 22 11  0     513.25
2018  5 22 11  8     479.63
2018  5 22 11 16     470.11
2018  5 22 11 24     479.05
2018  5 22 11 31     503.14
2018  5 22 11 39      532.3
2018  5 22 11 47     470.12
2018  5 22 11 55     496.57
2018  5 22 12  3     561.08
2018  5 22 12 11     720.15
2018  5 22 12 19     537.66
2018  5 22 12 27     651.94
2018  5 22 12 34     854.35
2018  5 22 12 42     523.24
2018  5 22 12 50     526.69
2018  5 22 12 58     528.84
2018  5 22 13  6     502.77
2018  5 22 13 14     493.13
2018  5 22 13 22     458.42
2018  5 22 13 30     505.08
2018  5 22 13 38     460.84
2018  5 22 13 45     466.04
2018  5 22 13 53     439.16
2018  5 22 14  1     497.67
2018  5 22 14  9     471.17
2018  5 22 14 17     451.39
2018  5 22 14 25     450.43
2018  5 22 14 33     438.51
2018  5 22 14 41      432.8
2018  5 22 14 49     415.46
2018  5 22 14 56     404.53
2018  5 22 15  4     417.83
2018  5 22 15 12     423.06
2018  5 22 15 20     427.68
2018  5 22 15 28     438.43
2018  5 22 15 36     415.51
2018  5 22 15 44     428.48
2018  5 22 15 52     408.97
2018  5 22 16  0     446.87
2018  5 22 16  7     445.78
2018  5 22 16 15     450.29
2018  5 22 16 23     409.84
2018  5 22 16 31     432.28
2018  5 22 16 39     414.93
2018  5 22 16 47     444.16
2018  5 22 16 55     424.11
2018  5 22 17  3     436.19
2018  5 22 17 11     392.63
2018  5 22 17 18     448.78
2018  5 22 17 26     469.61
2018  5 22 17 34     554.81
2018  5 22 17 42     506.32
2018  5 22 17 50     588.93
2018  5 22 17 58     494.42
2018  5 22 18  6     492.88
2018  5 22 18 14     623.44
2018  5 22 18 22     532.61
2018  5 22 18 29     613.85
2018  5 22 18 37     552.69
2018  5 22 18 45     618.55
2018  5 22 18 53     637.65
2018  5 22 19  1     598.44
2018  5 22 19  9     750.04
2018  5 22 19 17     616.48
2018  5 22 19 25     755.28
2018  5 22 19 32     694.26
2018  5 22 19 40     732.86
2018  5 22 19 48     908.19
2018  5 22 19 56     801.73
2018  5 22 20  4     862.94
2018  5 22 20 12       1042
2018  5 22 20 20     1071.5
2018  5 22 20 28      961.4
2018  5 22 20 36     766.59
2018  5 22 20 43     756.31
2018  5 22 20 51     862.41
2018  5 22 20 59     1095.3
2018  5 22 21  7     1257.2
2018  5 22 21 15     1159.4
2018  5 22 21 23     1362.7
2018  5 22 21 31     1321.7
2018  5 22 21 39     1036.7
2018  5 22 21 47     1079.6
2018  5 22 21 55     947.98
2018  5 22 22  2     800.63
2018  5 22 22 10     926.79
2018  5 22 22 18     828.13
2018  5 22 22 26        961
2018  5 22 22 34     968.94
2018  5 22 22 42       1000
2018  5 22 22 50     1063.7
2018  5 22 22 58     1219.5
2018  5 22 23  6       1901
2018  5 22 23 13       1269
2018  5 22 23 21       2030
2018  5 22 23 29       1884
2018  5 22 23 37     2037.5
2018  5 22 23 45     1990.6
2018  5 22 23 53     1868.2
2018  5 23  0  1     1544.6
2018  5 23  0  9     1543.2
2018  5 23  0 17     1406.2
2018  5 23  0 24     1411.5
2018  5 23  0 32       1444
2018  5 23  0 40       1525
2018  5 23  0 48     1250.6
2018  5 23  0 56     1104.7
2018  5 23  1  4       1060
2018  5 23  1 12     1083.9
2018  5 23  1 20     1135.7
2018  5 23  1 28     1223.7
2018  5 23  1 35     1246.3
2018  5 23  1 43       1262
2018  5 23  1 51     1162.6
2018  5 23  1 59     989.62
2018  5 23  2  7     1041.8
2018  5 23  2 15     1042.2
2018  5 23  2 23     1077.9
2018  5 23  2 31     1090.4
2018  5 23  2 39     1076.4
2018  5 23  2 46     1039.7
2018  5 23  2 54     998.48
2018  5 23  3  2     968.69
2018  5 23  3 10     982.79
2018  5 23  3 18     933.79
2018  5 23  3 26     915.06
2018  5 23  3 34     913.47
2018  5 23  3 42     966.31
2018  5 23  3 50     993.97
2018  5 23  3 57     986.13
2018  5 23  4  5     1050.7
2018  5 23  4 13     1144.1
2018  5 23  4 21       1075
2018  5 23  4 29     1000.1
2018  5 23  4 37     1009.1
2018  5 23  4 45     959.05
2018  5 23  4 53     910.39
2018  5 23  5  0     875.94
2018  5 23  5  8     882.98
2018  5 23  5 16      865.2
2018  5 23  5 24     853.34
2018  5 23  5 32      855.5
2018  5 23  5 40     983.71
2018  5 23  5 48       1072
2018  5 23  5 56     1019.3
2018  5 23  6  4     996.88
2018  5 23  6 11     929.36
2018  5 23  6 19     1015.4
2018  5 23  6 27     1406.7
2018  5 23  6 35     1577.9
2018  5 23  6 43     1385.2
2018  5 23  6 51     1349.2
2018  5 23  6 59     1795.4
2018  5 23  7  7       1944
2018  5 23  7 15       2074
2018  5 23  7 22     2121.5
2018  5 23  7 30     2143.4
2018  5 23  7 38     2035.9
2018  5 23  7 46       1938
2018  5 23  7 54     1893.1
2018  5 23  8  2       1973
2018  5 23  8 10     1946.3
2018  5 23  8 18     1872.3
2018  5 23  8 26     1859.3
2018  5 23  8 33     1875.6
2018  5 23  8 41     1772.3
2018  5 23  8 49       1820
2018  5 23  8 57     1790.6
2018  5 23  9  5     1785.9
2018  5 23  9 13     1792.5
2018  5 23  9 21     1849.9
2018  5 23  9 29     1836.5
2018  5 23  9 37     1944.9
2018  5 23  9 44       1991
2018  5 23  9 52       2009
2018  5 23 10  0     2123.8
2018  5 23 10  8     2120.9
2018  5 23 10 16     2071.9
2018  5 23 10 24     2113.4
2018  5 23 10 32     2191.1
2018  5 23 10 40     2211.4
2018  5 23 10 48     2250.4
2018  5 23 10 55     2316.1
2018  5 23 11  3     2059.5
2018  5 23 11 11       2110
2018  5 23 11 19       2079
2018  5 23 11 27     1993.8
2018  5 23 11 35     2065.6
2018  5 23 11 43     2108.6
2018  5 23 11 51       1926
2018  5 23 11 59     1915.4
2018  5 23 12  6     1785.5
2018  5 23 12 14     1592.3
2018  5 23 12 22     1595.7
2018  5 23 12 30     1487.7
2018  5 23 12 38     1496.8
2018  5 23 12 46     1473.7
2018  5 23 12 54     1450.8
2018  5 23 13  2     1510.5
2018  5 23 13 10       1563
2018  5 23 13 17     1752.5
2018  5 23 13 25       1911
2018  5 23 13 33     2454.6
2018  5 23 13 41     2876.6
2018  5 23 13 49       3078
2018  5 23 13 57     3053.8
2018  5 23 14  5     2903.6
2018  5 23 14 13     2799.9
2018  5 23 14 21     2544.6
2018  5 23 14 28     2150.7
2018  5 23 14 36     2044.8
2018  5 23 14 44     1810.8
2018  5 23 14 52     1838.7
2018  5 23 15  0     1840.3
2018  5 23 15  8     1850.8
2018  5 23 15 16       1889
2018  5 23 15 24     1914.2
2018  5 23 15 32     1971.9
2018  5 23 15 39     1989.3
2018  5 23 15 47     2118.1
2018  5 23 15 55     2199.1
2018  5 23 16  3     2360.9
2018  5 23 16 11     2368.6
2018  5 23 16 19     2331.1
2018  5 23 16 27     2501.4
2018  5 23 16 35     2542.3
2018  5 23 16 43     2576.5
2018  5 23 16 50     2554.3
2018  5 23 16 58     2619.6
2018  5 23 17  6     2636.6
2018  5 23 17 14     2693.7
2018  5 23 17 22     2782.1
2018  5 23 17 30     2819.7
2018  5 23 17 38     2842.4
2018  5 23 17 46       2919
2018  5 23 17 54     2961.8
2018  5 23 18  1     3124.6
2018  5 23 18  9     3248.5
2018  5 23 18 17     3475.1
2018  5 23 18 25     3453.8
2018  5 23 18 33     3613.9
2018  5 23 18 41     3659.3
2018  5 23 18 49     3655.5
2018  5 23 18 57     3686.4
2018  5 23 19  5     3652.3
2018  5 23 19 12     3650.5
2018  5 23 19 20     3614.1
2018  5 23 19 28     3644.1
2018  5 23 19 36       3696
2018  5 23 19 44       3768
2018  5 23 19 52     3760.4
2018  5 23 20  0     3776.3
2018  5 23 20  8     3770.9
2018  5 23 20 15     3797.5
2018  5 23 20 23     3785.3
2018  5 23 20 31     3845.8
2018  5 23 20 39     3864.3
2018  5 23 20 47     3856.7
2018  5 23 20 55       3921
2018  5 23 21  3     3996.5
2018  5 23 21 11     3979.8
2018  5 23 21 19     4023.3
2018  5 23 21 26     4062.8
2018  5 23 21 34     4072.8
2018  5 23 21 42     4137.5
2018  5 23 21 50     4124.5
2018  5 23 21 58       4149
2018  5 23 22  6     4194.1
2018  5 23 22 14     4230.2
2018  5 23 22 22     4274.4
2018  5 23 22 30     4301.7
2018  5 23 22 37     4367.3
2018  5 23 22 45     4457.3
2018  5 23 22 53     4496.9
2018  5 23 23  1     4539.5
2018  5 23 23  9     4560.8
2018  5 23 23 17       4716
2018  5 23 23 25       4709
2018  5 23 23 33     4694.1
2018  5 23 23 41     4771.4
2018  5 23 23 48       4806
2018  5 23 23 56       4899
2018  5 24  0  4     5022.3
2018  5 24  0 12     5025.3
2018  5 24  0 20     5131.6
2018  5 24  0 28     5189.9
2018  5 24  0 36     5362.1
2018  5 24  0 44       5289
2018  5 24  0 52     5246.5
2018  5 24  0 59     5683.1
2018  5 24  1  7     5563.3
2018  5 24  1 15     5638.3
2018  5 24  1 23     5629.8
2018  5 24  1 31     5700.5
2018  5 24  1 39     5703.8
2018  5 24  1 47     5974.5
2018  5 24  1 55     5920.5
2018  5 24  2  3     5906.2
2018  5 24  2 10     5919.2
2018  5 24  2 18     5952.8
2018  5 24  2 26     5997.2
2018  5 24  2 34     6301.5
2018  5 24  2 42     5939.2
2018  5 24  2 50     5649.6
2018  5 24  2 58     5328.9
2018  5 24  3  6       5178
2018  5 24  3 14     4971.9
2018  5 24  3 21     4995.3
2018  5 24  3 29     4917.8
2018  5 24  3 37       4941
2018  5 24  3 45       4907
2018  5 24  3 53     4911.4
2018  5 24  4  1     5021.9
2018  5 24  4  9     5064.1
2018  5 24  4 17     4979.3
2018  5 24  4 25     5036.7
2018  5 24  4 32     5045.3
2018  5 24  4 40     5042.5
2018  5 24  4 48     5096.6
2018  5 24  4 56     5124.2
2018  5 24  5  4     5231.7
2018  5 24  5 12       5129
2018  5 24  5 20     5143.7
2018  5 24  5 28     5148.9
2018  5 24  5 36     5325.8
2018  5 24  5 43     5378.9
2018  5 24  5 51     5361.2
2018  5 24  5 59     5297.8
2018  5 24  6  7     5345.4
2018  5 24  6 15     5418.5
2018  5 24  6 23     5569.1
2018  5 24  6 31       5375
2018  5 24  6 39     5502.7
2018  5 24  6 47     5368.8
2018  5 24  6 54     5513.7
2018  5 24  7  2     5545.1
2018  5 24  7 10     5545.5
2018  5 24  7 18     5660.4
2018  5 24  7 26     5643.3
2018  5 24  7 34     5723.5
2018  5 24  7 42     5868.7
2018  5 24  7 50     5906.6
2018  5 24  7 58     6062.3
2018  5 24  8  5     6130.6
2018  5 24  8 13     5934.9
2018  5 24  8 21     5865.3
2018  5 24  8 29     5915.2
2018  5 24  8 37     5918.1
2018  5 24  8 45     5862.5
2018  5 24  8 53     5695.4
2018  5 24  9  1     9061.3
2018  5 24  9  9     5839.7
