2016  8  1  0  2     962.11
2016  8  1  0  7     993.13
2016  8  1  0 12     942.08
2016  8  1  0 17     1011.7
2016  8  1  0 22     979.59
2016  8  1  0 27     968.86
2016  8  1  0 32     973.96
2016  8  1  0 37     1018.4
2016  8  1  0 42      994.1
2016  8  1  0 47     1027.3
2016  8  1  0 52     992.56
2016  8  1  0 57     980.28
2016  8  1  1  2     947.16
2016  8  1  1  7     901.25
2016  8  1  1 12     915.21
2016  8  1  1 17     987.17
2016  8  1  1 22     904.29
2016  8  1  1 27     956.57
2016  8  1  1 32     911.69
2016  8  1  1 37     1028.4
2016  8  1  1 42     979.77
2016  8  1  1 47     932.68
2016  8  1  1 52     904.14
2016  8  1  1 57     893.51
2016  8  1  2  2     944.22
2016  8  1  2  7     882.76
2016  8  1  2 12     888.72
2016  8  1  2 17     942.44
2016  8  1  2 22     969.22
2016  8  1  2 27     942.36
2016  8  1  2 32     927.62
2016  8  1  2 37     925.27
2016  8  1  2 42     881.48
2016  8  1  2 47     896.88
2016  8  1  2 52     881.68
2016  8  1  2 57     912.94
2016  8  1  3  2     898.48
2016  8  1  3  7     881.83
2016  8  1  3 12     930.96
2016  8  1  3 17     906.38
2016  8  1  3 22      886.9
2016  8  1  3 27      835.6
2016  8  1  3 32     867.84
2016  8  1  3 37     899.99
2016  8  1  3 42     905.46
2016  8  1  3 47     893.87
2016  8  1  3 52     893.19
2016  8  1  3 57      945.1
2016  8  1  4  2     945.82
2016  8  1  4  7     846.57
2016  8  1  4 12     889.91
2016  8  1  4 17      926.6
2016  8  1  4 22     939.14
2016  8  1  4 27     903.69
2016  8  1  4 32     879.21
2016  8  1  4 37     903.85
2016  8  1  4 42     891.21
2016  8  1  4 47     800.15
2016  8  1  4 52     788.64
2016  8  1  4 57     868.35
2016  8  1  5  2      961.4
2016  8  1  5  7     932.78
2016  8  1  5 12     1008.7
2016  8  1  5 17     1263.6
2016  8  1  5 22     1540.6
2016  8  1  5 27     1342.5
2016  8  1  5 32     1522.5
2016  8  1  5 37     1782.8
2016  8  1  5 42     1796.1
2016  8  1  5 47     1637.7
2016  8  1  5 52     1595.6
2016  8  1  5 57     1602.8
2016  8  1  6  2     1574.4
2016  8  1  6  7     1643.7
2016  8  1  6 12     1438.1
2016  8  1  6 17     1614.9
2016  8  1  6 22       1413
2016  8  1  6 27     1407.5
2016  8  1  6 32     1367.2
2016  8  1  6 37     1331.9
2016  8  1  6 42     1402.7
2016  8  1  6 47     1389.1
2016  8  1  6 52     1257.8
2016  8  1  6 57     1336.5
2016  8  1  7  2     1457.5
2016  8  1  7  7     1594.8
2016  8  1  7 12     1501.3
2016  8  1  7 17       1593
2016  8  1  7 22     1479.3
2016  8  1  7 27     1487.8
2016  8  1  7 32     1705.2
2016  8  1  7 37     1801.3
2016  8  1  7 42     1861.5
2016  8  1  7 47     1917.3
2016  8  1  7 52     2068.8
2016  8  1  7 57     2030.7
2016  8  1  8  2       2054
2016  8  1  8  7     2049.6
2016  8  1  8 12     1885.1
2016  8  1  8 17     1685.8
2016  8  1  8 22     1528.2
2016  8  1  8 27     1545.4
2016  8  1  8 32     1490.2
2016  8  1  8 37       1475
2016  8  1  8 42     1268.7
2016  8  1  8 47     1476.3
2016  8  1  8 52     1367.6
2016  8  1  8 57     1169.1
2016  8  1  9  2     1310.9
2016  8  1  9  7       1261
2016  8  1  9 12       1157
2016  8  1  9 17       1098
2016  8  1  9 22     1196.5
2016  8  1  9 27     1218.6
2016  8  1  9 32     1105.6
2016  8  1  9 37     1257.5
2016  8  1  9 42     1323.9
2016  8  1  9 47     1278.2
2016  8  1  9 52     1422.8
2016  8  1  9 57     1435.2
2016  8  1 10  2     1341.8
2016  8  1 10  7     1593.5
2016  8  1 10 12     1591.6
2016  8  1 10 17     1705.9
2016  8  1 10 22       1711
2016  8  1 10 27     1373.7
2016  8  1 10 32     1471.2
2016  8  1 10 37     1500.9
2016  8  1 10 42     1409.1
2016  8  1 10 47     1426.5
2016  8  1 10 52     1384.8
2016  8  1 10 57     1505.3
2016  8  1 11  2       1406
2016  8  1 11  7     1402.3
2016  8  1 11 12     1274.9
2016  8  1 11 17     1269.1
2016  8  1 11 22     1479.6
2016  8  1 11 27     1532.2
2016  8  1 11 32     1531.8
2016  8  1 11 37     1121.9
2016  8  1 11 42     1179.7
2016  8  1 11 47     1129.4
2016  8  1 11 52     1072.4
2016  8  1 11 57     1007.2
2016  8  1 12  2     807.16
2016  8  1 12  7     835.55
2016  8  1 12 12     846.52
2016  8  1 12 17     828.14
2016  8  1 12 22     1035.9
2016  8  1 12 27     1162.5
2016  8  1 12 32       1148
2016  8  1 12 37     1135.4
2016  8  1 12 42     1147.5
2016  8  1 12 47     1243.2
2016  8  1 12 52     1218.1
2016  8  1 12 57     1276.1
2016  8  1 13  2     1318.6
2016  8  1 13  7     1344.3
2016  8  1 13 12     1385.4
2016  8  1 13 17     1425.7
2016  8  1 13 22     1365.5
2016  8  1 13 27       1503
2016  8  1 13 32     1511.7
2016  8  1 13 37     1329.4
2016  8  1 13 42     1362.7
2016  8  1 13 47     1618.6
2016  8  1 13 52     1470.4
2016  8  1 13 57       1497
2016  8  1 14  2     1496.7
2016  8  1 14  7     1446.5
2016  8  1 14 12     1427.1
2016  8  1 14 17     1493.2
2016  8  1 14 22     1491.3
2016  8  1 14 27     1412.6
2016  8  1 14 32     1460.8
2016  8  1 14 37     1434.6
2016  8  1 14 42     1452.5
2016  8  1 14 47     1569.7
2016  8  1 14 52     1505.4
2016  8  1 14 57     1478.4
2016  8  1 15  2     1509.9
2016  8  1 15  7     1436.1
2016  8  1 15 12     1426.3
2016  8  1 15 17     1415.7
2016  8  1 15 22     1539.5
2016  8  1 15 27     1505.3
2016  8  1 15 32     1586.3
2016  8  1 15 37     1584.2
2016  8  1 15 42     1529.7
2016  8  1 15 47     1473.9
2016  8  1 15 52     1601.4
2016  8  1 15 57     1560.5
2016  8  1 16  2     1678.3
2016  8  1 16  7     1802.2
2016  8  1 16 12     1588.8
2016  8  1 16 17     1529.2
2016  8  1 16 22     1503.7
2016  8  1 16 27     1466.3
2016  8  1 16 32     1530.8
2016  8  1 16 37     1567.1
2016  8  1 16 42     1500.7
2016  8  1 16 47       1492
2016  8  1 16 52     1461.3
2016  8  1 16 57     1582.3
2016  8  1 17  2     1507.5
2016  8  1 17  7     1531.9
2016  8  1 17 12     1537.9
2016  8  1 17 17     1658.1
2016  8  1 17 22     1629.8
2016  8  1 17 27     1813.8
2016  8  1 17 32     1744.9
2016  8  1 17 37     1840.6
2016  8  1 17 42     1960.5
2016  8  1 17 47     1763.3
2016  8  1 17 52     1719.6
2016  8  1 17 57     1839.6
2016  8  1 18  2     1946.3
2016  8  1 18  7     1923.4
2016  8  1 18 12     1969.5
2016  8  1 18 17     2091.3
2016  8  1 18 22       1910
2016  8  1 18 27     2151.1
2016  8  1 18 32     2418.7
2016  8  1 18 37     2758.6
2016  8  1 18 42     2716.3
2016  8  1 18 47     2775.7
2016  8  1 18 52     2819.3
2016  8  1 18 57     2610.5
2016  8  1 19  2     2589.6
2016  8  1 19  7     2710.5
2016  8  1 19 12     2674.9
2016  8  1 19 17     2576.7
2016  8  1 19 22     2448.9
2016  8  1 19 27     2281.2
2016  8  1 19 32     2258.5
2016  8  1 19 37     2196.4
2016  8  1 19 42     2092.1
2016  8  1 19 47     2161.4
2016  8  1 19 52     2232.2
2016  8  1 19 57     2304.5
2016  8  1 20  2     2394.2
2016  8  1 20  7     2484.1
2016  8  1 20 12       2424
2016  8  1 20 17     2451.2
2016  8  1 20 22     2551.8
2016  8  1 20 27     2573.1
2016  8  1 20 32     2705.7
2016  8  1 20 37     3049.1
2016  8  1 20 42       2933
2016  8  1 20 47     2743.5
2016  8  1 20 52     2735.6
2016  8  1 20 57     2785.6
2016  8  1 21  2     2690.6
2016  8  1 21  7     2828.1
2016  8  1 21 12     2844.1
2016  8  1 21 17     2810.2
2016  8  1 21 22     2626.4
2016  8  1 21 27     2718.7
2016  8  1 21 32     2633.6
2016  8  1 21 37     2652.6
2016  8  1 21 42     2548.3
2016  8  1 21 47     2518.8
2016  8  1 21 52     2649.6
2016  8  1 21 57     2463.3
2016  8  1 22  2     2275.7
2016  8  1 22  7       2286
2016  8  1 22 12     2121.4
2016  8  1 22 17     2143.2
2016  8  1 22 22     2195.8
2016  8  1 22 27     2263.2
2016  8  1 22 32     2203.5
2016  8  1 22 37     2268.2
2016  8  1 22 42     2280.1
2016  8  1 22 47     2284.8
2016  8  1 22 52     2320.4
2016  8  1 22 57     2377.6
2016  8  1 23  2     2262.5
2016  8  1 23  7     2322.5
2016  8  1 23 12     2244.5
2016  8  1 23 17     2246.4
2016  8  1 23 22     2166.3
2016  8  1 23 27     2138.2
2016  8  1 23 32     2074.4
2016  8  1 23 37     2156.5
2016  8  1 23 42     2227.5
2016  8  1 23 47     2225.1
2016  8  1 23 52     2212.5
2016  8  1 23 57     2146.3
2016  8  2  0  2     2221.7
2016  8  2  0  7     2126.5
2016  8  2  0 12     2195.3
2016  8  2  0 17     2131.7
2016  8  2  0 22       2211
2016  8  2  0 27     2044.3
2016  8  2  0 32     2025.5
2016  8  2  0 37     1880.1
2016  8  2  0 42     1873.3
2016  8  2  0 47     1766.1
2016  8  2  0 52     1804.5
2016  8  2  0 57       1664
2016  8  2  1  2     1661.1
2016  8  2  1  7       1555
2016  8  2  1 12     1504.7
2016  8  2  1 17     1457.2
2016  8  2  1 22     1452.7
2016  8  2  1 27     1396.8
2016  8  2  1 32     1403.2
2016  8  2  1 37     1419.3
2016  8  2  1 42     1416.1
2016  8  2  1 47       1377
2016  8  2  1 52     1351.1
2016  8  2  1 57     1337.5
2016  8  2  2  2     1284.8
2016  8  2  2  7     1290.4
2016  8  2  2 12     1286.9
2016  8  2  2 17     1242.3
2016  8  2  2 22     1352.6
2016  8  2  2 27     1368.8
2016  8  2  2 32     1374.2
2016  8  2  2 37     1394.5
2016  8  2  2 42     1358.2
2016  8  2  2 47     1302.9
2016  8  2  2 52     1424.1
2016  8  2  2 57     1434.6
2016  8  2  3  2     1331.3
2016  8  2  3  7     1284.3
2016  8  2  3 12     1182.1
2016  8  2  3 17     1106.6
2016  8  2  3 22     1126.7
2016  8  2  3 27     1123.2
2016  8  2  3 32     1222.7
2016  8  2  3 37     1224.5
2016  8  2  3 42     1160.8
2016  8  2  3 47     1092.1
2016  8  2  3 52       1108
2016  8  2  3 57     1068.5
2016  8  2  4  2       1133
2016  8  2  4  7     1079.9
2016  8  2  4 12     1121.6
2016  8  2  4 17     1078.7
2016  8  2  4 22     1069.4
2016  8  2  4 27     1076.6
2016  8  2  4 32     1168.2
2016  8  2  4 37     1185.8
2016  8  2  4 42     1249.1
2016  8  2  4 47     1280.4
2016  8  2  4 52     1369.9
2016  8  2  4 57     1395.2
2016  8  2  5  2     1330.5
2016  8  2  5  7     1427.9
2016  8  2  5 12     1569.9
2016  8  2  5 17     1604.4
2016  8  2  5 22     1716.6
2016  8  2  5 27     1832.8
2016  8  2  5 32     2053.6
2016  8  2  5 37     2066.5
2016  8  2  5 42     2388.9
2016  8  2  5 47     2379.7
2016  8  2  5 52       2160
2016  8  2  5 57     2250.1
2016  8  2  6  2     2230.5
2016  8  2  6  7       2146
2016  8  2  6 12     2212.8
2016  8  2  6 17     2466.3
2016  8  2  6 22       2509
2016  8  2  6 27     2428.5
2016  8  2  6 32     2536.8
2016  8  2  6 37     2738.3
2016  8  2  6 42     2671.4
2016  8  2  6 47       2493
2016  8  2  6 52     2416.9
2016  8  2  6 57     2456.3
2016  8  2  7  2       2474
2016  8  2  7  7     2445.9
2016  8  2  7 12     2298.9
2016  8  2  7 17       2484
2016  8  2  7 22     2321.7
2016  8  2  7 27       2446
2016  8  2  7 32     2353.9
2016  8  2  7 37     2116.8
2016  8  2  7 42     2067.2
2016  8  2  7 47     2117.1
2016  8  2  7 52     2292.5
2016  8  2  7 57     2317.9
2016  8  2  8  2     2308.4
2016  8  2  8  7     2498.9
2016  8  2  8 12     3013.2
2016  8  2  8 17     2949.9
2016  8  2  8 22     2444.6
2016  8  2  8 27     2385.5
2016  8  2  8 32     2382.1
2016  8  2  8 37       2262
2016  8  2  8 42     1996.6
2016  8  2  8 47     2072.1
2016  8  2  8 52       2102
2016  8  2  8 57     1982.5
2016  8  2  9  2     1837.8
2016  8  2  9  7     1798.2
2016  8  2  9 12     1965.8
2016  8  2  9 17     1998.7
2016  8  2  9 22     1766.6
2016  8  2  9 27     1633.6
2016  8  2  9 32     1796.8
2016  8  2  9 37     1840.7
2016  8  2  9 42       1927
2016  8  2  9 47       1911
2016  8  2  9 52     1864.6
2016  8  2  9 57     2065.3
2016  8  2 10  2       1818
2016  8  2 10  7       1757
2016  8  2 10 12     1791.3
2016  8  2 10 17     1753.8
2016  8  2 10 22     1667.4
2016  8  2 10 27       1762
2016  8  2 10 32     1643.5
2016  8  2 10 37     1798.1
2016  8  2 10 42     1885.9
2016  8  2 10 47     1645.7
2016  8  2 10 52     1467.2
2016  8  2 10 57     1441.2
2016  8  2 11  2     1418.9
2016  8  2 11  7     1407.4
2016  8  2 11 12     1422.6
2016  8  2 11 17     1456.9
2016  8  2 11 22     1501.8
2016  8  2 11 27     1565.2
2016  8  2 11 32     1834.9
2016  8  2 11 37     1929.9
2016  8  2 11 42       2008
2016  8  2 11 47     2050.5
2016  8  2 11 52     2090.5
2016  8  2 11 57     2135.1
2016  8  2 12  2       2163
2016  8  2 12  7     1984.3
2016  8  2 12 12     2005.1
2016  8  2 12 17     2176.9
2016  8  2 12 22     2129.3
2016  8  2 12 27     2010.7
2016  8  2 12 32     1917.1
2016  8  2 12 37     1603.9
2016  8  2 12 42     1479.8
2016  8  2 12 47     899.42
2016  8  2 12 52     438.96
2016  8  2 12 57     379.17
2016  8  2 13  2     304.25
2016  8  2 13  7      227.1
2016  8  2 13 12     150.14
2016  8  2 13 17     151.25
2016  8  2 13 22     128.57
2016  8  2 13 27     147.22
2016  8  2 13 32     233.03
2016  8  2 13 37     166.99
2016  8  2 13 42     208.58
2016  8  2 13 47     307.19
2016  8  2 13 52     312.05
2016  8  2 13 57     311.96
2016  8  2 14  2     311.07
2016  8  2 14  7     414.94
2016  8  2 14 12     184.23
2016  8  2 14 17      230.5
2016  8  2 14 22     278.88
2016  8  2 14 27     260.46
2016  8  2 14 32     379.14
2016  8  2 14 37     525.79
2016  8  2 14 42     640.03
2016  8  2 14 47     560.34
2016  8  2 14 52      651.2
2016  8  2 14 57     505.03
2016  8  2 15  2     477.72
2016  8  2 15  7     302.35
2016  8  2 15 12      367.1
2016  8  2 15 17     326.58
2016  8  2 15 22     414.73
2016  8  2 15 27      481.7
2016  8  2 15 32     504.36
2016  8  2 15 37      496.7
2016  8  2 15 42     531.42
2016  8  2 15 47     902.27
2016  8  2 15 52     1036.5
2016  8  2 15 57      934.5
2016  8  2 16  2     1160.9
2016  8  2 16  7     1444.1
2016  8  2 16 12     1471.8
2016  8  2 16 17     1547.9
2016  8  2 16 22       1573
2016  8  2 16 27     1611.3
2016  8  2 16 32     1428.7
2016  8  2 16 37     1410.2
2016  8  2 16 42     1471.6
2016  8  2 16 47     1479.2
2016  8  2 16 52     1351.8
2016  8  2 16 57     1429.9
2016  8  2 17  2     1550.1
2016  8  2 17  7     1369.7
2016  8  2 17 12     1375.1
2016  8  2 17 17     1542.7
2016  8  2 17 22     1541.2
2016  8  2 17 27       1425
2016  8  2 17 32       1509
2016  8  2 17 37     1371.3
2016  8  2 17 42       1429
2016  8  2 17 47     1547.9
2016  8  2 17 52     1493.4
2016  8  2 17 57     1624.9
2016  8  2 18  2     1472.1
2016  8  2 18  7     1473.5
2016  8  2 18 12     1479.9
2016  8  2 18 17     1391.7
2016  8  2 18 22     1479.4
2016  8  2 18 27     1634.7
2016  8  2 18 32     1540.7
2016  8  2 18 37     1471.1
2016  8  2 18 42     1609.8
2016  8  2 18 47     1664.2
2016  8  2 18 52       1622
2016  8  2 18 57     1696.3
2016  8  2 19  2     1646.8
2016  8  2 19  7     1651.6
2016  8  2 19 12     1801.7
2016  8  2 19 17     1875.9
2016  8  2 19 22     1650.3
2016  8  2 19 27     1501.2
