2013  1 31  0  2     956.35
2013  1 31  0  8     914.36
2013  1 31  0 14     913.11
2013  1 31  0 20     900.23
2013  1 31  0 27     943.54
2013  1 31  0 32     907.32
2013  1 31  0 39     925.07
2013  1 31  0 44     944.25
2013  1 31  0 49     922.87
2013  1 31  0 56      941.3
2013  1 31  1  2     987.05
2013  1 31  1  7     991.16
2013  1 31  1 14     965.92
2013  1 31  1 20     954.91
2013  1 31  1 25     1018.3
2013  1 31  1 32     1024.6
2013  1 31  1 38     976.89
2013  1 31  1 43     1079.5
2013  1 31  1 50     1036.6
2013  1 31  1 56     1043.8
2013  1 31  2  1     1073.1
2013  1 31  2  8     1035.8
2013  1 31  2 14     1204.1
2013  1 31  2 19     1291.1
2013  1 31  2 26     1343.7
2013  1 31  2 32     1432.2
2013  1 31  2 37     1691.8
2013  1 31  2 44     1645.3
2013  1 31  2 50     1679.6
2013  1 31  2 55     1751.8
2013  1 31  3  2     1753.5
2013  1 31  3  8     1568.9
2013  1 31  3 13     1484.5
2013  1 31  3 20     1352.9
2013  1 31  3 26     1318.6
2013  1 31  3 31     1349.9
2013  1 31  3 38       1268
2013  1 31  3 44     1279.4
2013  1 31  3 49     1306.1
2013  1 31  3 56     1292.9
2013  1 31  4  2     1291.2
2013  1 31  4  7     1308.9
2013  1 31  4 14     1366.2
2013  1 31  4 20     1457.6
2013  1 31  4 25     1414.2
2013  1 31  4 32     1459.6
2013  1 31  4 38     1491.9
2013  1 31  4 43     1409.3
2013  1 31  4 50     1518.1
2013  1 31  4 56     1432.3
2013  1 31  5  1     1419.4
2013  1 31  5  8     1464.2
2013  1 31  5 14     1392.1
2013  1 31  5 19     1468.8
2013  1 31  5 26     1365.2
2013  1 31  5 32     1385.8
2013  1 31  5 37     1397.4
2013  1 31  5 44     1429.6
2013  1 31  5 50     1390.3
2013  1 31  5 55       1309
2013  1 31  6  2     1312.9
2013  1 31  6  8     1253.7
2013  1 31  6 13       1266
2013  1 31  6 20     1276.9
2013  1 31  6 26     1321.3
2013  1 31  6 31     1242.3
2013  1 31  6 38     1217.1
2013  1 31  6 44     1192.3
2013  1 31  6 49     1195.2
2013  1 31  6 56     1169.6
2013  1 31  7  2     1141.5
2013  1 31  7  7     1180.7
2013  1 31  7 14     1183.9
2013  1 31  7 20     1190.9
2013  1 31  7 25     1203.8
2013  1 31  7 32     1237.5
2013  1 31  7 38     1235.3
2013  1 31  7 43     1310.4
2013  1 31  7 50     1308.3
2013  1 31  7 56     1359.2
2013  1 31  8  1     1336.8
2013  1 31  8  8     1272.9
2013  1 31  8 14     1357.1
2013  1 31  8 19     1374.4
2013  1 31  8 26     1326.9
2013  1 31  8 32     1406.2
2013  1 31  8 37     1365.5
2013  1 31  8 44     1456.9
2013  1 31  8 50     1440.9
2013  1 31  8 55     1437.6
2013  1 31  9  2       1439
2013  1 31  9  8     1415.2
2013  1 31  9 13     1392.1
2013  1 31  9 20     1448.1
2013  1 31  9 26     1577.1
2013  1 31  9 31     1815.8
2013  1 31  9 38     2028.1
2013  1 31  9 44     2190.4
2013  1 31  9 49     2414.5
2013  1 31  9 56       2715
2013  1 31 10  2     2825.6
2013  1 31 10  7     3148.3
2013  1 31 10 14     2681.9
2013  1 31 10 20     2151.3
2013  1 31 10 25     2137.8
2013  1 31 10 32     2244.8
2013  1 31 10 38       2256
2013  1 31 10 43     2066.8
2013  1 31 10 50     2016.7
2013  1 31 10 56     2029.2
2013  1 31 11  1     2049.3
