2010  1  1  0  0       220
2010  1  1  1  0     200.5
2010  1  1  1 59     219.1
2010  1  1  3  0     178.8
2010  1  1  4  0     196.5
2010  1  1  4 59     183.5
2010  1  1  6  0     183.3
2010  1  1  7  0     227.3
2010  1  1  7 59     219.2
2010  1  1  9  0       242
2010  1  1 10  0     593.5
2010  1  1 10 59       763
2010  1  1 12  0     534.8
2010  1  1 13  0       625
2010  1  1 13 59     902.9
2010  1  1 15  0      1130
2010  1  1 16  0      1433
2010  1  1 16 59      1136
2010  1  1 18  0      1326
2010  1  1 19  0     831.7
2010  1  1 19 59     511.7
2010  1  1 21  0     457.2
2010  1  1 22  0     224.5
2010  1  1 22 59     367.4
2010  1  2  0  0     540.9
2010  1  2  1  0     509.3
2010  1  2  1 59     175.5
2010  1  2  3  0     195.8
2010  1  2  4  0     162.4
2010  1  2  4 59     250.3
2010  1  2  6  0     325.9
2010  1  2  7  0     398.3
2010  1  2  7 59     467.4
2010  1  2  9  0     532.4
2010  1  2 10  0       647
2010  1  2 10 59     604.5
2010  1  2 12  0       539
2010  1  2 13  0     697.7
2010  1  2 13 59     646.2
2010  1  2 15  0     560.9
2010  1  2 16  0     574.8
2010  1  2 16 59     610.1
2010  1  2 18  0     708.1
2010  1  2 19  0     697.8
2010  1  2 19 59     789.6
2010  1  2 21  0     910.5
2010  1  2 22  0     950.9
2010  1  2 22 59       918
2010  1  3  0  0     704.8
2010  1  3  1  0     555.7
2010  1  3  1 59     437.9
2010  1  3  3  0       397
2010  1  3  4  0     259.8
2010  1  3  4 59     191.9
2010  1  3  6  0     164.3
2010  1  3  7  0     151.1
2010  1  3  7 59     133.1
2010  1  3  9  0     129.7
2010  1  3 10  0     167.2
2010  1  3 10 59     234.4
2010  1  3 12  0     520.8
2010  1  3 13  0     586.5
2010  1  3 13 59     457.6
2010  1  3 15  0     385.4
2010  1  3 16  0     552.8
2010  1  3 16 59     494.5
2010  1  3 18  0     426.3
2010  1  3 19  0     464.3
2010  1  3 19 59     371.1
2010  1  3 21  0     289.2
2010  1  3 22  0     260.8
2010  1  3 22 59     195.6
2010  1  4  0  0     193.6
2010  1  4  1  0     164.8
2010  1  4  1 59     160.3
2010  1  4  3  0     169.4
2010  1  4  4  0     174.4
2010  1  4  4 59     180.5
2010  1  4  6  0     198.1
2010  1  4  7  0     195.8
2010  1  4  7 59     221.7
2010  1  4  9  0       299
2010  1  4 10  0     355.8
2010  1  4 10 59     579.2
2010  1  4 12  0     994.3
2010  1  4 13  0      1455
2010  1  4 13 59      1288
2010  1  4 15  0     648.8
2010  1  4 16  0     848.6
2010  1  4 16 59      1516
2010  1  4 18  0      1723
2010  1  4 19  0      1347
2010  1  4 19 59      1280
2010  1  4 21  0     972.5
2010  1  4 22  0      1126
2010  1  4 22 59     872.2
2010  1  5  0  0     764.9
2010  1  5  1  0      1007
2010  1  5  1 59     963.3
2010  1  5  3  0      1084
2010  1  5  4  0     915.4
2010  1  5  4 59     748.8
2010  1  5  6  0     568.4
2010  1  5  7  0     615.1
2010  1  5  7 59     932.4
2010  1  5  9  0      1620
2010  1  5 10  0      1424
2010  1  5 10 59      3318
2010  1  5 12  0      2751
2010  1  5 13  0      1913
2010  1  5 13 59      1468
2010  1  5 15  0      1838
2010  1  5 16  0      1845
2010  1  5 16 59      1797
2010  1  5 18  0      1890
2010  1  5 19  0      1757
2010  1  5 19 59      1720
2010  1  5 21  0      1537
2010  1  5 22  0      2200
2010  1  5 22 59      2328
2010  1  6  0  0      2257
2010  1  6  1  0      1792
2010  1  6  1 59      2306
2010  1  6  3  0      3061
2010  1  6  4  0      2702
2010  1  6  4 59      1533
2010  1  6  6  0      3043
2010  1  6  7  0      2207
2010  1  6  7 59      2807
2010  1  6  9  0      2848
2010  1  6 10  0      2797
2010  1  6 10 59      3373
2010  1  6 12  0      3426
2010  1  6 13  0      3455
2010  1  6 13 59      3423
2010  1  6 15  0      3444
2010  1  6 16  0      3409
2010  1  6 16 59      2849
2010  1  6 18  0      2522
2010  1  6 19  0      2933
2010  1  6 19 59      2934
2010  1  6 21  0      2542
2010  1  6 22  0      2140
2010  1  6 22 59      2218
2010  1  7  0  0      1908
2010  1  7  1  0      1872
2010  1  7  1 59      1903
2010  1  7  3  0      1838
2010  1  7  4  0      1971
2010  1  7  4 59      2073
2010  1  7  6  0      1815
2010  1  7  7  0      1601
2010  1  7  7 59      1580
2010  1  7  9  0      1722
2010  1  7 10  0      1894
2010  1  7 10 59      1610
2010  1  7 12  0      1901
2010  1  7 13  0      1813
2010  1  7 13 59      1763
2010  1  7 15  0      1840
2010  1  7 16  0      1973
2010  1  7 16 59      2010
2010  1  7 18  0      1433
2010  1  7 19  0      1583
2010  1  7 19 59      2089
2010  1  7 21  0      1710
2010  1  7 22  0      1629
2010  1  7 22 59      2171
2010  1  8  0  0      2034
2010  1  8  1  0      2201
2010  1  8  1 59      2652
2010  1  8  3  0      2634
2010  1  8  4  0      2247
2010  1  8  4 59      2203
2010  1  8  6  0      2007
2010  1  8  7  0      1663
2010  1  8  7 59      1598
2010  1  8  9  0      1552
2010  1  8 10  0      1416
2010  1  8 10 59      1461
2010  1  8 12  0      1373
2010  1  8 13  0      1394
2010  1  8 13 59      1493
2010  1  8 15  0      1700
2010  1  8 16  0      1850
2010  1  8 16 59      1635
2010  1  8 18  0      1671
2010  1  8 19  0      1737
2010  1  8 19 59      1824
2010  1  8 21  0      1708
2010  1  8 22  0      1650
2010  1  8 22 59      1574
2010  1  9  0  0      1613
2010  1  9  1  0      1511
2010  1  9  1 59      1364
2010  1  9  3  0      1355
2010  1  9  4  0      1360
2010  1  9  4 59      1485
2010  1  9  6  0      1486
2010  1  9  7  0      1586
2010  1  9  7 59      1647
2010  1  9  9  0      1618
2010  1  9 10  0      1668
2010  1  9 10 59      1620
2010  1  9 12  0      2134
2010  1  9 13  0      1739
2010  1  9 13 59      1838
2010  1  9 15  0      1815
2010  1  9 16  0      1845
2010  1  9 16 59      2111
2010  1  9 18  0      2203
2010  1  9 19  0      2153
2010  1  9 19 59      2095
2010  1  9 21  0      2126
2010  1  9 22  0      2164
2010  1  9 22 59      2094
2010  1 10  0  0      1944
2010  1 10  1  0      1879
2010  1 10  1 59      1830
2010  1 10  3  0      1882
2010  1 10  4  0      1886
2010  1 10  4 59      1760
2010  1 10  6  0      1630
2010  1 10  7  0      1541
2010  1 10  7 59      1403
2010  1 10  9  0      1730
2010  1 10 10  0      1667
2010  1 10 10 59      1560
2010  1 10 12  0      1806
2010  1 10 13  0      1658
2010  1 10 13 59      1727
2010  1 10 15  0      1946
2010  1 10 16  0      2161
2010  1 10 16 59      2305
2010  1 10 18  0      2257
2010  1 10 19  0      2049
2010  1 10 19 59      2138
2010  1 10 21  0      2299
2010  1 10 22  0      2258
2010  1 10 22 59      2046
2010  1 11  0  0      2015
2010  1 11  1  0      1902
2010  1 11  1 59      1991
2010  1 11  3  0      2026
2010  1 11  4  0      1955
2010  1 11  4 59      1934
2010  1 11  6  0      1939
2010  1 11  7  0      2054
2010  1 11  7 59      2054
2010  1 11  9  0      2251
2010  1 11 10  0      2315
2010  1 11 10 59      2065
2010  1 11 12  0      1894
2010  1 11 13  0      2253
2010  1 11 13 59      2498
2010  1 11 15  0      2331
2010  1 11 16  0      2555
2010  1 11 16 59      2723
2010  1 11 18  0      2402
2010  1 11 19  0      2444
2010  1 11 19 59      2488
2010  1 11 21  0      2576
2010  1 11 22  0      2465
2010  1 11 22 59      2324
2010  1 12  0  0      2291
2010  1 12  1  0      2325
2010  1 12  1 59      2267
2010  1 12  3  0      2258
2010  1 12  4  0      2033
2010  1 12  4 59      2195
2010  1 12  6  0      2195
2010  1 12  7  0      1915
2010  1 12  7 59      1755
2010  1 12  9  0      1947
2010  1 12 10  0      2096
2010  1 12 10 59      2173
2010  1 12 12  0      2078
2010  1 12 13  0      2105
2010  1 12 13 59      2042
2010  1 12 15  0      2137
2010  1 12 16  0      2157
2010  1 12 16 59      1921
2010  1 12 18  0      1882
2010  1 12 19  0      1913
2010  1 12 19 59      1968
2010  1 12 21  0      1808
2010  1 12 22  0      1772
