2005 11 27  0  0     950.14
2005 11 27  1  0     876.31
2005 11 27  2  0     899.47
2005 11 27  3  0     998.53
2005 11 27  4  0     912.66
2005 11 27  5  0     883.69
2005 11 27  6  0     888.22
2005 11 27  7  0     659.39
2005 11 27  8  0     1107.4
2005 11 27  9  0     764.37
2005 11 27 11  0      682.4
2005 11 27 13  0     878.41
2005 11 27 14  0     1110.7
2005 11 27 15  0     1050.7
2005 11 27 17  0     1968.8
2005 11 27 18  0     1556.6
2005 11 27 19  0     1776.6
2005 11 27 20  0     1488.8
2005 11 27 21  0     1449.6
2005 11 27 22  0     1363.6
2005 11 27 23  0     603.97
2005 11 28  0  0     484.07
2005 11 28  1  0     561.27
2005 11 28  2  0      708.9
2005 11 28  3  0     656.35
2005 11 28  4  0     632.57
2005 11 28  5  0     803.38
2005 11 28  6  0     807.37
2005 11 28  7  0     929.38
2005 11 28  8  0     721.45
2005 11 28  9  0     833.23
2005 11 28 10  0     672.44
2005 11 28 11  0     555.72
2005 11 28 12  0     796.82
2005 11 28 13  0     644.68
2005 11 28 14  0     698.89
2005 11 28 15  0     803.65
2005 11 28 17  0     1106.2
2005 11 28 18  0     1093.8
2005 11 28 19  0     1166.3
2005 11 28 20  0     1184.5
2005 11 28 21  0     1129.6
2005 11 28 22  0     987.92
2005 11 28 23  0     1004.6
2005 11 29  0  0     1141.8
2005 11 29  1  0     1168.4
2005 11 29  2  0     1172.2
2005 11 29  3  0     1096.2
2005 11 29  4  0     1010.8
2005 11 29  5  0     955.85
2005 11 29  6  0     945.66
2005 11 29  7  0     1131.1
2005 11 29  8  0     1251.1
2005 11 29  9  0     1425.1
2005 11 29 10  0     1277.6
2005 11 29 11  0     1146.7
2005 11 29 12  0     1216.7
2005 11 29 13  0     1275.3
2005 11 29 14  0     1133.6
2005 11 29 15  0     1144.9
2005 11 29 16  0     1168.3
2005 11 29 17  0     1156.5
2005 11 29 18  0     1104.1
2005 11 29 19  0     1508.9
2005 11 29 20  0     1209.3
2005 11 29 21  0     1004.1
2005 11 29 22  0     974.77
2005 11 29 23  0     1016.9
2005 11 30  0  0      970.2
2005 11 30  1  0     920.37
2005 11 30  2  0     840.83
2005 11 30  3  0     612.57
2005 11 30  4  0     158.22
2005 11 30  5  0     75.111
2005 11 30  6  0     85.389
2005 11 30  7  0      104.3
2005 11 30  8  0     398.32
2005 11 30  9  0     899.92
2005 12  1 12  0     838.89
2005 12  1 13  0     689.43
2005 12  1 14  0     888.25
2005 12  1 15  0     1356.6
2005 12  1 16  0     1512.4
2005 12  1 17  0     1494.9
2005 12  1 18  0      931.2
2005 12  1 19  0        419
2005 12  1 20  0     184.74
2005 12  1 21  0     154.56
2005 12  1 22  0     199.71
2005 12  1 23  0     292.38
2005 12  2  0  0     186.67
2005 12  2  1  0     167.03
2005 12  2  2  0      195.4
2005 12  2  3  0     159.07
2005 12  2  4  0     157.28
2005 12  2  5  0     136.63
2005 12  2  6  0     136.11
2005 12  2  7  0     136.18
2005 12  2  8  0     319.53
2005 12  2  9  0     667.83
2005 12  2 12  0      301.8
2005 12  2 13  0     193.47
2005 12  2 14  0     237.95
2005 12  2 15  0      272.8
2005 12  2 17  0     614.82
2005 12  2 18  0     339.45
2005 12  2 19  0     169.74
2005 12  2 20  0     135.65
2005 12  2 21  0     154.96
2005 12  2 22  0     149.12
2005 12  2 23  0     137.66
2005 12  3  0  0     220.21
2005 12  3  1  0     248.13
2005 12  3  2  0     326.29
2005 12  3  3  0      275.2
2005 12  3  4  0     123.35
2005 12  3  5  0     101.34
2005 12  3  6  0     97.493
2005 12  3  7  0     99.881
2005 12  3  8  0     208.92
2005 12  3  9  0     333.24
2005 12  3 11  0     621.55
2005 12  3 12  0       1205
2005 12  3 13  0     1426.2
2005 12  3 14  0     1112.3
2005 12  3 15  0     1444.7
2005 12  3 16  0       1547
2005 12  3 17  0     1356.8
2005 12  3 18  0     1102.2
2005 12  3 19  0     231.78
2005 12  3 20  0     273.22
2005 12  3 21  0     228.37
2005 12  3 22  0     608.27
2005 12  3 23  0     460.47
2005 12  4  0  0     176.91
2005 12  4  1  0     185.14
2005 12  4  2  0     126.72
2005 12  4  3  0     247.74
2005 12  4  4  0     350.93
2005 12  4  5  0     237.07
2005 12  4  6  0     291.49
2005 12  4  7  0     344.27
2005 12  4  8  0     374.52
2005 12  4  9  0     557.95
2005 12  4 10  0     818.99
2005 12  4 11  0     914.08
2005 12  4 13  0     1063.3
2005 12  4 14  0     1062.4
2005 12  4 15  0     3603.3
2005 12  4 16  0       1992
2005 12  4 17  0     1842.2
2005 12  4 18  0     1575.7
2005 12  4 19  0     1487.1
2005 12  4 20  0     1071.6
2005 12  4 21  0     834.53
2005 12  4 22  0     1083.8
2005 12  4 23  0       1328
2005 12  5  0  0     2050.6
2005 12  5  1  0     1730.3
2005 12  5  2  0     1190.8
2005 12  5  3  0     663.14
2005 12  5  4  0     508.18
2005 12  5  5  0     466.08
2005 12  5  6  0     392.18
2005 12  5  7  0     364.39
2005 12  5  8  0      444.5
2005 12  5  9  0     435.17
2005 12  5 10  0     574.27
2005 12  5 11  0     635.27
2005 12  6 21  0     1448.6
2005 12  6 22  0     1259.8
2005 12  6 23  0     721.16
2005 12  7  0  0     922.85
2005 12  7  1  0     1145.2
2005 12  7  2  0     1050.3
2005 12  7  3  0     1039.9
2005 12  7  4  0       1016
2005 12  7  5  0     1043.6
2005 12  8 16  0       1715
2005 12  9  1  0     1354.3
2005 12  9  2  0     1336.6
2005 12 10 11  0     992.48
2005 12 10 12  0       1349
2005 12 10 13  0     1343.4
2005 12 10 15  0     2420.6
2005 12 10 16  0     2575.7
2005 12 10 17  0     3828.9
2005 12 10 18  0     3334.7
2005 12 10 20  0     2131.7
2005 12 10 21  0       1689
2005 12 10 22  0     1332.3
2005 12 10 23  0     1196.1
2005 12 11  0  0     1165.2
2005 12 11  2  0     902.87
