date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2018-05-30,60,25.23,55.98,1.6846768e-08,3.1843904e-08,4.1330416e-08,9.680983e-10,7.878651e-10,2.3801679e-08,1.0295699e-08,4.619057e-11,3.5720622e-09,3.3546857e-10,8.462834e-09
2018-05-31,60,25.23,55.98,1.24587105e-08,2.502751e-08,4.5950006e-08,5.20878e-10,6.3574845e-10,1.6829192e-08,8.606078e-09,2.0235156e-11,1.5683398e-09,2.746387e-10,9.423645e-09
2018-06-01,60,25.23,55.98,1.4662754e-08,2.939877e-08,4.5062077e-08,4.2318885e-10,4.696632e-10,1.4634745e-08,7.1921655e-09,1.406258e-11,1.0999021e-09,1.3732439e-10,8.2660305e-09
2018-06-02,60,25.23,55.98,1.615209e-08,3.246615e-08,4.0832894e-08,4.2507128e-10,5.31427e-10,1.5713827e-08,8.297379e-09,1.1080354e-11,8.548574e-10,8.5767005e-11,8.4447e-09
2018-06-03,60,25.23,55.98,2.0610583e-08,3.6594386e-08,3.1580797e-08,5.165522e-10,5.725553e-10,1.8480751e-08,9.0592005e-09,2.644964e-11,2.049525e-09,1.4891582e-10,1.0240723e-08
2018-06-04,60,25.23,55.98,2.466569e-08,4.3637417e-08,4.3166168e-08,5.983435e-10,6.2641e-10,2.1514099e-08,1.0122078e-08,3.738753e-11,2.8546514e-09,6.9636796e-11,1.2427005e-08
2018-06-05,60,25.23,55.98,2.4824724e-08,4.4532392e-08,5.161275e-08,5.70748e-10,6.0383315e-10,2.047424e-08,9.697094e-09,2.7918695e-11,2.1190931e-09,5.2537016e-11,1.0862404e-08
2018-06-06,60,25.23,55.98,2.2835065e-08,4.2765112e-08,6.208083e-08,4.5772897e-10,5.774993e-10,1.7306812e-08,9.391312e-09,3.4401513e-11,2.6102183e-09,4.685273e-11,7.935952e-09
2018-06-07,60,25.23,55.98,2.7788507e-08,5.1282104e-08,7.6271526e-08,7.1214007e-10,7.1303463e-10,2.1884945e-08,1.033637e-08,4.7077522e-11,3.5575507e-09,3.7434823e-11,9.000485e-09
2018-06-08,60,25.23,55.98,3.1125317e-08,5.1499363e-08,4.5395552e-08,1.186696e-09,9.957201e-10,3.216963e-08,1.3128013e-08,2.882411e-11,2.2220321e-09,1.9656063e-11,1.7112205e-08
2018-06-09,60,25.23,55.98,2.0710646e-08,3.745383e-08,5.6580586e-08,8.5144725e-10,9.056183e-10,2.392687e-08,1.1696461e-08,1.2314567e-10,9.771352e-09,8.000482e-10,1.2337725e-08
2018-06-10,60,25.23,55.98,2.1185526e-08,4.4036526e-08,6.602034e-08,6.352523e-10,5.550872e-10,1.9034335e-08,7.291902e-09,1.2407893e-10,9.8185415e-09,1.1937294e-09,1.1157212e-08
2018-06-11,60,25.23,55.98,1.4540848e-08,3.2660143e-08,9.456893e-08,4.3741724e-10,3.9783957e-10,1.4144181e-08,5.7234772e-09,8.596283e-11,6.8690444e-09,1.510227e-09,8.16497e-09
2018-06-12,60,25.23,55.98,1.4885076e-08,3.4469508e-08,9.49411e-08,3.896076e-10,3.4597036e-10,1.1812917e-08,4.3515893e-09,9.331301e-11,7.4323028e-09,1.9839828e-09,7.777596e-09
2018-06-13,60,25.23,55.98,1.12047935e-08,2.4883395e-08,5.841559e-08,2.4937885e-10,3.1438613e-10,8.409149e-09,4.3035704e-09,5.386591e-11,4.276724e-09,7.536938e-10,4.6919637e-09
2018-06-14,60,25.23,55.98,1.2844904e-08,2.704499e-08,4.9766513e-08,3.0218833e-10,4.0743653e-10,1.0593949e-08,5.74424e-09,5.3728112e-11,4.2401878e-09,3.3170974e-10,5.436069e-09
2018-06-15,60,25.23,55.98,1.5634146e-08,3.323208e-08,7.375996e-08,3.6614778e-10,4.0190754e-10,1.1989819e-08,5.960505e-09,3.9558263e-11,3.083679e-09,9.1691446e-11,7.1910446e-09
2018-06-16,60,25.23,55.98,1.01515e-08,2.3544544e-08,7.923146e-08,4.315473e-10,4.0167059e-10,1.1848163e-08,5.4999685e-09,1.207354e-10,9.697981e-09,1.8071584e-09,6.4049335e-09
2018-06-17,60,25.23,55.98,1.0505641e-08,2.4865226e-08,7.739584e-08,3.3851477e-10,3.634434e-10,1.0486168e-08,4.752581e-09,9.721452e-11,7.797766e-09,1.6798773e-09,7.259946e-09
2018-06-18,60,25.23,55.98,6.184466e-09,1.24018875e-08,1.5568347e-08,4.745924e-10,7.0748696e-10,1.5627307e-08,8.901599e-09,1.7522787e-11,1.3697338e-09,1.05674164e-10,7.586229e-09
2018-06-19,60,25.23,55.98,1.3609892e-08,2.5614376e-08,3.5826368e-08,1.0945743e-09,9.963139e-10,2.9904175e-08,1.2463283e-08,2.6267228e-11,2.0266167e-09,1.2427165e-10,1.6382284e-08
2018-06-20,60,25.23,55.98,2.1014804e-08,3.603148e-08,3.617143e-08,9.556398e-10,7.451673e-10,2.6898459e-08,1.0638174e-08,4.1535057e-11,3.2208267e-09,6.802295e-11,1.2988378e-08
2018-06-21,60,25.23,55.98,1.3224922e-08,2.5120977e-08,4.7705676e-08,8.625381e-10,6.165826e-10,2.2301963e-08,8.688937e-09,7.179417e-11,5.6206515e-09,7.285474e-11,1.0383491e-08
2018-06-22,60,25.23,55.98,8.314411e-09,1.8741089e-08,5.3199287e-08,4.4673343e-10,3.903537e-10,1.34851765e-08,5.821964e-09,7.4399556e-11,5.8695058e-09,3.7924294e-10,7.541463e-09
2018-06-23,60,25.23,55.98,8.909486e-09,1.9741552e-08,4.909666e-08,3.612748e-10,3.4465142e-10,1.20472e-08,5.53731e-09,5.6882634e-11,4.479772e-09,1.9962995e-10,7.566655e-09
2018-06-24,60,25.23,55.98,1.7032235e-08,3.604815e-08,5.2778258e-08,5.995744e-10,3.6048464e-10,1.7748075e-08,5.6276073e-09,6.4800394e-11,5.039987e-09,1.5031949e-10,1.097488e-08
2018-06-25,60,25.23,55.98,1.510856e-08,3.11143e-08,4.951229e-08,5.813845e-10,3.5466985e-10,1.7296479e-08,5.4201514e-09,4.1510132e-11,3.2266647e-09,6.4769724e-11,1.0696662e-08
2018-06-26,60,25.23,55.98,1.8460646e-08,3.5994038e-08,4.8091586e-08,7.986883e-10,4.4763626e-10,2.4197703e-08,6.988246e-09,3.8905313e-11,3.018612e-09,4.0305762e-11,1.7005723e-08
2018-06-27,60,25.23,55.98,1.4283761e-08,2.7544445e-08,3.986636e-08,5.955081e-10,6.394725e-10,2.035659e-08,8.873401e-09,1.459656e-11,1.1237293e-09,7.865601e-12,1.2691521e-08
2018-06-28,60,25.23,55.98,1.8439959e-08,3.045476e-08,2.5408047e-08,7.941157e-10,8.528245e-10,2.6280473e-08,1.1982553e-08,3.2483273e-11,2.529485e-09,2.2296455e-10,1.4288912e-08
2018-06-29,60,25.23,55.98,2.684057e-08,4.4617604e-08,4.710993e-08,5.2323806e-10,3.6932477e-10,1.6341934e-08,5.4441927e-09,8.933719e-11,7.0500796e-09,9.407625e-10,8.033231e-09
2018-06-30,60,25.23,55.98,3.5764288e-08,6.207669e-08,6.551066e-08,6.497178e-10,7.0890566e-10,1.9955127e-08,8.22529e-09,5.030056e-11,3.874842e-09,1.1651234e-10,8.4203755e-09
2018-07-01,60,25.23,55.98,2.8034448e-08,5.095002e-08,6.4677415e-08,6.219349e-10,7.623795e-10,1.9627805e-08,1.0112162e-08,3.0563028e-11,2.3065927e-09,2.8231707e-11,7.731888e-09
2018-07-02,60,25.23,55.98,1.9913784e-08,3.580888e-08,4.687575e-08,7.236903e-10,5.683335e-10,2.0759117e-08,7.536457e-09,2.2153453e-11,1.7041776e-09,2.1029584e-11,1.2900703e-08
2018-07-03,60,25.23,55.98,1.4521085e-08,2.5325187e-08,2.446327e-08,9.228768e-10,1.046433e-09,2.6736878e-08,1.25405135e-08,2.4972432e-11,1.9429192e-09,2.53264e-11,1.477913e-08
2018-07-04,60,25.23,55.98,1.5396324e-08,2.67852e-08,3.6508606e-08,8.873588e-10,1.0598757e-09,2.4755622e-08,1.2219923e-08,1.31100755e-11,9.935235e-10,4.6604335e-11,1.2384508e-08
2018-07-05,60,25.23,55.98,3.3940708e-08,5.631776e-08,7.119293e-08,6.89825e-10,6.80878e-10,2.0161737e-08,8.711511e-09,7.221783e-11,5.468186e-09,2.1838809e-10,8.964826e-09
2018-07-06,60,25.23,55.98,3.894532e-08,8.3654285e-08,1.3536989e-07,2.1183472e-10,1.8566199e-10,7.2808506e-09,2.8505758e-09,1.5278016e-10,1.163775e-08,9.762993e-10,5.109487e-09
2018-07-07,60,25.23,55.98,4.9019995e-08,9.7964715e-08,1.2512508e-07,3.0400055e-10,3.6302059e-10,1.1472663e-08,5.5813696e-09,7.594811e-11,5.6386975e-09,2.0271819e-10,7.26371e-09
2018-07-08,60,25.23,55.98,4.6850438e-08,8.7973106e-08,1.1562237e-07,4.742917e-10,4.9872106e-10,1.5923682e-08,7.3356596e-09,4.3336102e-11,3.2660337e-09,7.890745e-11,8.592238e-09
2018-07-09,60,25.23,55.98,2.252068e-08,3.5531567e-08,2.4656092e-08,6.925194e-10,7.3637957e-10,2.091779e-08,9.983458e-09,7.5187955e-12,5.714611e-10,7.366445e-11,1.2617682e-08
2018-07-10,60,25.23,55.98,2.8968334e-08,4.139291e-08,3.268853e-08,1.1539001e-09,9.491272e-10,3.2783117e-08,1.2970275e-08,1.2885465e-11,9.884213e-10,8.318931e-11,2.2552637e-08
2018-07-11,60,25.23,55.98,1.506298e-08,2.4204429e-08,2.2502329e-08,5.206461e-10,5.155262e-10,1.5854221e-08,7.014781e-09,1.2438649e-11,9.510687e-10,4.1305685e-11,1.116537e-08
2018-07-12,60,25.23,55.98,1.9799971e-08,3.381726e-08,3.962069e-08,9.489112e-10,6.504303e-10,2.762028e-08,8.850718e-09,2.2457067e-11,1.7276142e-09,9.738006e-11,1.984524e-08
2018-07-13,60,25.23,55.98,1.25143185e-08,2.1236763e-08,2.6576624e-08,7.390046e-10,7.4228734e-10,2.1709466e-08,9.286887e-09,1.5329233e-11,1.1787915e-09,5.790752e-11,1.33112845e-08
2018-07-14,60,25.23,55.98,2.2484336e-08,3.8526707e-08,4.1467246e-08,8.35828e-10,8.4707025e-10,2.289073e-08,1.0298118e-08,4.2928966e-11,3.261109e-09,1.6739547e-10,1.3085602e-08
2018-07-15,60,25.23,55.98,1.4996312e-08,2.6921267e-08,3.7564433e-08,5.4431354e-10,4.579175e-10,1.4585029e-08,6.148344e-09,2.8928138e-11,2.2091875e-09,8.797376e-11,1.0118607e-08
2018-07-16,60,25.23,55.98,1.416213e-08,2.9478425e-08,6.535693e-08,7.3543227e-10,5.0549315e-10,1.9207116e-08,6.815096e-09,7.659359e-11,6.0778387e-09,5.5344573e-10,1.2294903e-08
2018-07-17,60,25.23,55.98,1.0717598e-08,2.4520286e-08,6.2351965e-08,4.908942e-10,3.312114e-10,1.4611976e-08,4.682384e-09,5.7993117e-11,4.576095e-09,4.4218879e-10,1.1960773e-08
2018-07-18,60,25.23,55.98,9.588143e-09,2.198142e-08,5.539702e-08,5.517993e-10,4.2533724e-10,1.6296065e-08,5.6806564e-09,4.932225e-11,3.878537e-09,2.2785526e-10,1.1594787e-08
2018-07-19,60,25.23,55.98,2.5331119e-08,5.388302e-08,9.003224e-08,5.385496e-10,3.828541e-10,1.879128e-08,6.452522e-09,6.3613975e-11,4.971721e-09,1.7837586e-10,1.7465029e-08
2018-07-20,60,25.23,55.98,1.2940315e-08,2.7724148e-08,5.5699903e-08,3.454984e-10,4.592814e-10,1.16785355e-08,5.822195e-09,9.8505926e-12,7.642651e-10,5.267367e-11,7.771315e-09
2018-07-21,60,25.23,55.98,1.6216124e-08,3.046984e-08,4.8885546e-08,6.3371164e-10,7.800956e-10,2.1749267e-08,1.0998175e-08,1.2671061e-11,9.781108e-10,4.766835e-11,1.2724527e-08
2018-07-22,60,25.23,55.98,1.9460053e-08,3.3775514e-08,5.4095693e-08,7.5544315e-10,6.091081e-10,2.303383e-08,8.823031e-09,1.4026082e-11,1.0732925e-09,3.4690556e-11,1.6353052e-08
2018-07-23,60,25.23,55.98,2.2630559e-08,4.188548e-08,5.514577e-08,1.0835314e-09,5.279029e-10,2.9407264e-08,7.4224955e-09,4.7596448e-11,3.6926058e-09,1.0428637e-10,2.2213595e-08
2018-07-24,60,25.23,55.98,1.398717e-08,3.1661145e-08,5.305918e-08,6.3395134e-10,4.159766e-10,1.7498492e-08,5.661958e-09,8.9247144e-11,7.0318342e-09,5.31964e-10,1.4272805e-08
2018-07-25,60,25.23,55.98,8.303508e-09,1.9544384e-08,5.0171327e-08,3.8985745e-10,5.5053007e-10,1.3053292e-08,6.627976e-09,3.859764e-11,3.048065e-09,2.2407785e-10,9.23278e-09
2018-07-26,60,25.23,55.98,1.0287181e-08,2.3801029e-08,6.4425876e-08,4.6343324e-10,5.0421234e-10,1.5115218e-08,6.335977e-09,3.950861e-11,3.1544072e-09,3.5109296e-10,1.117316e-08
2018-07-27,60,25.23,55.98,8.285598e-09,1.810911e-08,3.816053e-08,4.1175058e-10,5.733284e-10,1.3599763e-08,7.378084e-09,9.816805e-12,7.5987994e-10,3.2815528e-11,8.3479215e-09
2018-07-28,60,25.23,55.98,2.463044e-08,4.4780244e-08,7.430752e-08,9.754394e-10,1.1054041e-09,3.12166e-08,1.5351445e-08,1.4275019e-11,1.1095078e-09,2.0339501e-11,1.7600646e-08
2018-07-29,60,25.23,55.98,3.2604532e-08,5.691578e-08,8.012542e-08,7.7969664e-10,5.652484e-10,2.3235852e-08,8.968814e-09,1.755953e-11,1.3228041e-09,7.5147416e-11,1.510359e-08
2018-07-30,60,25.23,55.98,7.3663e-08,1.210392e-07,1.5113439e-07,1.5399536e-09,8.8546004e-10,4.4631598e-08,1.3921967e-08,4.090118e-11,3.0967633e-09,1.8197574e-10,2.8682987e-08
2018-07-31,60,25.23,55.98,5.6714867e-08,9.868057e-08,1.1483404e-07,1.3641431e-09,5.931748e-10,3.758964e-08,9.419036e-09,2.8662812e-11,2.147256e-09,6.353571e-11,2.4156522e-08
2018-08-01,60,25.23,55.98,4.412174e-08,7.627891e-08,6.773754e-08,9.2746255e-10,6.0029326e-10,2.6778444e-08,8.634423e-09,2.6934122e-11,2.0519586e-09,4.150465e-11,1.8236769e-08
2018-08-02,60,25.23,55.98,1.9729367e-08,3.6780268e-08,4.1096996e-08,1.0499581e-09,5.861908e-10,2.7442965e-08,7.867502e-09,6.9048406e-11,5.4406266e-09,1.2263787e-10,1.8519087e-08
2018-08-03,60,25.23,55.98,1.0522693e-08,2.1200954e-08,3.42456e-08,8.0253143e-10,5.571661e-10,2.2368466e-08,7.892371e-09,3.0457883e-11,2.3448592e-09,7.646143e-11,1.4680795e-08
2018-08-04,60,25.23,55.98,7.7473326e-09,1.7280195e-08,4.3834724e-08,4.256341e-10,3.825606e-10,1.3062408e-08,5.6348743e-09,9.144585e-12,6.981806e-10,1.5253463e-11,8.399274e-09
2018-08-05,60,25.23,55.98,1.0112488e-08,2.2330516e-08,4.9781775e-08,3.229952e-10,4.000778e-10,1.2003567e-08,6.4321726e-09,9.643664e-12,7.493589e-10,2.6443216e-11,8.786797e-09
2018-08-06,60,25.23,55.98,8.953766e-09,1.8527693e-08,3.9472024e-08,3.390519e-10,3.6384823e-10,1.2999859e-08,6.1073275e-09,1.6813939e-11,1.3179912e-09,2.3295676e-11,1.0785725e-08
2018-08-07,60,25.23,55.98,1.0682427e-08,2.0595664e-08,2.9065301e-08,5.742447e-10,5.176207e-10,2.0464796e-08,8.4066745e-09,3.708397e-11,2.8994247e-09,3.597919e-11,1.5879868e-08
2018-08-08,60,25.23,55.98,1.2672562e-08,2.224944e-08,2.0525697e-08,6.3310607e-10,5.2943694e-10,2.0415062e-08,8.5694545e-09,4.339715e-11,3.3929295e-09,1.4142576e-10,1.4612234e-08
2018-08-09,60,25.23,55.98,3.2180523e-08,6.474797e-08,1.09717014e-07,4.7739246e-10,1.6516855e-10,1.2534414e-08,2.7755658e-09,1.7479403e-10,1.3767259e-08,2.3868245e-09,1.02414575e-08
2018-08-10,60,25.23,55.98,2.8696165e-08,6.04131e-08,8.8442185e-08,4.148774e-10,1.7501156e-10,1.1100975e-08,2.6163403e-09,2.0133853e-10,1.5800842e-08,2.9286003e-09,9.186474e-09
2018-08-11,60,25.23,55.98,2.6557197e-08,5.251169e-08,6.518892e-08,4.1490997e-10,2.7955394e-10,1.2493192e-08,4.5186943e-09,9.3415234e-11,7.091451e-09,3.6991926e-10,8.9956425e-09
2018-08-12,60,25.23,55.98,1.11435865e-08,2.1020739e-08,3.6207172e-08,3.0746966e-10,3.7829526e-10,1.0854131e-08,5.777485e-09,1.01277875e-11,7.8340046e-10,1.3431461e-11,7.4211113e-09
2018-08-13,60,25.23,55.98,1.25138495e-08,2.4052529e-08,3.4388137e-08,8.488808e-10,8.757829e-10,3.019831e-08,1.3671672e-08,7.28153e-11,5.6698903e-09,2.8980571e-11,2.1351745e-08
2018-08-14,60,25.23,55.98,1.0003927e-08,1.8244746e-08,2.7128065e-08,2.4802027e-10,2.7452268e-10,8.594635e-09,4.2089896e-09,1.982308e-11,1.5308873e-09,7.864833e-11,6.072182e-09
2018-08-15,60,25.23,55.98,4.0066492e-08,7.180054e-08,6.9141855e-08,6.6893413e-10,6.082387e-10,2.1188292e-08,9.322402e-09,7.707723e-11,5.885586e-09,2.1411911e-10,1.2575348e-08
2018-08-16,60,25.23,55.98,2.3513785e-08,4.3318153e-08,3.7504922e-08,4.0171932e-10,4.0942674e-10,1.3415882e-08,6.617425e-09,3.931841e-11,2.9927885e-09,1.0629243e-10,7.951234e-09
2018-08-17,60,25.23,55.98,2.2071657e-08,3.913573e-08,3.0744122e-08,4.6417906e-10,4.7880944e-10,1.5411116e-08,7.555278e-09,2.8081227e-11,2.1148618e-09,1.0739559e-10,9.130914e-09
2018-08-18,60,25.23,55.98,2.2323025e-08,3.7845076e-08,2.979374e-08,6.480769e-10,6.2334693e-10,2.1208514e-08,9.681297e-09,3.0953188e-11,2.3477629e-09,1.15808245e-10,1.2474253e-08
2018-08-19,60,25.23,55.98,2.6051685e-08,4.6783207e-08,3.7287034e-08,5.6431937e-10,4.0806516e-10,1.6468224e-08,6.14581e-09,1.7025094e-10,1.3175398e-08,1.1602764e-09,9.883536e-09
2018-08-20,60,25.23,55.98,2.668069e-08,4.6903963e-08,3.338421e-08,6.414813e-10,4.7198523e-10,1.8802904e-08,7.614541e-09,1.4723485e-10,1.1152321e-08,4.208398e-10,1.1143872e-08
2018-08-21,60,25.23,55.98,1.7459934e-08,3.1294935e-08,2.3765706e-08,5.085225e-10,4.3666096e-10,1.5456497e-08,6.997535e-09,7.368249e-11,5.5883316e-09,2.1338746e-10,8.642948e-09
2018-08-22,60,25.23,55.98,2.2568255e-08,3.976938e-08,2.3029889e-08,5.4356075e-10,4.64998e-10,1.7351324e-08,7.2321122e-09,8.845347e-11,6.70512e-09,1.9274789e-10,9.503987e-09
2018-08-23,60,25.23,55.98,1.239215e-08,2.2371756e-08,2.7324564e-08,3.561929e-10,4.687333e-10,1.3073496e-08,7.352846e-09,4.326488e-11,3.2977008e-09,1.5790352e-10,5.7917715e-09
2018-08-24,60,25.23,55.98,1.5657541e-08,2.8656329e-08,2.872839e-08,3.797728e-10,4.5568846e-10,1.4123049e-08,7.324984e-09,6.627529e-11,5.029712e-09,1.6739933e-10,7.0622144e-09
2018-08-25,60,25.23,55.98,1.6362366e-08,2.905686e-08,3.4813134e-08,4.0296652e-10,4.0525408e-10,1.3929457e-08,6.4148438e-09,3.4506738e-11,2.5735751e-09,2.903304e-11,7.515864e-09
2018-08-26,60,25.23,55.98,1.1675163e-08,1.9204942e-08,1.8413816e-08,4.5648854e-10,5.6341704e-10,1.6860579e-08,9.5420125e-09,3.6697957e-11,2.773345e-09,8.838406e-11,7.782182e-09
2018-08-27,60,25.23,55.98,1.358741e-08,2.461509e-08,2.7663388e-08,3.73515e-10,4.0034878e-10,1.3189496e-08,6.503729e-09,7.0473176e-11,5.3429687e-09,1.437824e-10,6.7365638e-09
2018-08-28,60,25.23,55.98,1.2307093e-08,2.3912515e-08,3.1520447e-08,2.5797633e-10,3.219642e-10,9.7549275e-09,5.3614166e-09,5.2242093e-11,3.9465773e-09,9.73645e-11,4.5602238e-09
2018-08-29,60,25.23,55.98,1.0525885e-08,2.0919712e-08,2.89487e-08,2.1747848e-10,2.551894e-10,7.8238855e-09,4.082548e-09,3.706478e-11,2.8023597e-09,7.0878435e-11,3.7874246e-09
2018-08-30,60,25.23,55.98,2.275796e-08,4.8054574e-08,7.165831e-08,3.932484e-10,4.2211323e-10,1.32316895e-08,6.7524644e-09,7.797818e-11,5.868595e-09,3.5682658e-11,6.513717e-09
2018-08-31,60,25.23,55.98,2.3371527e-08,4.2451685e-08,3.5958642e-08,1.2991698e-09,9.850667e-10,2.6817155e-08,1.1259243e-08,2.690683e-11,1.6925278e-09,1.3062876e-11,8.119306e-09
2018-09-01,60,25.23,55.98,1.13711485e-08,1.9166743e-08,1.6367576e-08,8.9217683e-10,6.702233e-10,2.0332033e-08,9.115615e-09,1.7411935e-11,9.1403757e-10,4.569269e-11,8.021689e-09
2018-09-02,60,25.23,55.98,1.2525186e-08,2.2510779e-08,2.2531347e-08,4.3211612e-10,4.1710252e-10,1.3909338e-08,6.7631754e-09,2.284786e-11,1.5564698e-09,6.025427e-11,7.123573e-09
2018-09-03,60,25.23,55.98,1.4174306e-08,2.6043228e-08,3.3495656e-08,3.3406838e-10,3.9326403e-10,1.2227661e-08,6.7599712e-09,2.794231e-11,2.070587e-09,9.3628785e-11,5.3860534e-09
2018-09-04,60,25.23,55.98,2.0906292e-08,4.4101313e-08,7.945717e-08,2.609129e-10,3.5483974e-10,1.0139812e-08,6.074285e-09,4.3496453e-11,3.2895677e-09,1.2466261e-10,4.01441e-09
2018-09-05,60,25.23,55.98,2.3340988e-08,4.9588834e-08,8.873669e-08,2.3097092e-10,3.8938247e-10,9.2042685e-09,5.9901852e-09,2.2175218e-11,1.6411412e-09,5.3678284e-11,3.6554824e-09
2018-09-06,60,25.23,55.98,1.8609283e-08,3.736611e-08,5.40756e-08,2.533828e-10,4.2104195e-10,1.1137586e-08,7.329309e-09,2.1643073e-11,1.6219087e-09,2.2789213e-11,4.8045723e-09
2018-09-07,60,25.23,55.98,1.4703051e-08,2.9563509e-08,4.4186507e-08,2.2918445e-10,3.6688547e-10,9.811911e-09,6.123411e-09,1.681449e-11,1.2584852e-09,1.3814686e-11,5.180423e-09
2018-09-08,60,25.23,55.98,6.3041194e-09,1.1941802e-08,1.9102957e-08,2.7297825e-10,4.456497e-10,1.1648385e-08,7.658995e-09,1.288967e-11,9.798962e-10,7.9600694e-11,6.1888854e-09
2018-09-09,60,25.23,55.98,1.1589078e-08,2.1416604e-08,2.2335263e-08,4.4212944e-10,5.595353e-10,1.6685046e-08,9.5776365e-09,5.1038822e-11,3.8967314e-09,2.998727e-10,9.758146e-09
2018-09-10,60,25.23,55.98,9.03358e-09,1.8909754e-08,3.0081065e-08,1.8550955e-10,2.4646962e-10,7.0045854e-09,4.153863e-09,5.5827627e-11,4.341044e-09,4.9785004e-10,3.973697e-09
2018-09-11,60,25.23,55.98,1.5340804e-08,3.3948098e-08,5.6251967e-08,3.2853587e-10,5.563327e-10,1.05200115e-08,6.7116948e-09,3.7380536e-11,2.8438287e-09,4.58205e-11,4.686418e-09
2018-09-12,60,25.23,55.98,1.6764586e-08,3.3122724e-08,4.8495718e-08,4.6488072e-10,5.8266253e-10,1.4396807e-08,8.498059e-09,1.2383032e-11,9.2015817e-10,4.0072832e-12,5.6191225e-09
2018-09-13,60,25.23,55.98,6.020178e-09,1.1621639e-08,2.3537448e-08,1.8038757e-09,1.4067104e-09,3.404278e-08,1.4786192e-08,1.3647529e-11,1.0674245e-09,3.182099e-11,8.940264e-09
2018-09-14,60,25.23,55.98,8.244635e-09,1.3650094e-08,1.7848587e-08,2.1092967e-09,1.4632143e-09,4.2350248e-08,1.7533054e-08,1.5849865e-11,1.2378055e-09,5.1246046e-11,1.28597755e-08
2018-09-15,60,25.23,55.98,1.0494492e-08,2.0551838e-08,3.1636876e-08,3.9191334e-10,3.9303621e-10,1.3042629e-08,7.126252e-09,3.4298765e-11,2.626749e-09,2.4716654e-10,5.461242e-09
2018-09-16,60,25.23,55.98,1.708802e-08,3.3101045e-08,4.3530186e-08,3.4475015e-10,3.5401793e-10,1.2154654e-08,6.1054504e-09,5.1936004e-11,3.9614254e-09,3.2730518e-10,6.112513e-09
2018-09-17,60,25.23,55.98,9.41939e-09,2.0501968e-08,4.2740652e-08,1.7530745e-10,2.905129e-10,7.547246e-09,5.065436e-09,5.162609e-11,4.0774024e-09,8.9496327e-10,3.1655478e-09
2018-09-18,60,25.23,55.98,1.20614665e-08,2.5688689e-08,4.7348614e-08,2.4670227e-10,3.5108005e-10,9.521327e-09,5.6175686e-09,8.661294e-11,6.770809e-09,6.982115e-10,4.9590394e-09
2018-09-19,60,25.23,55.98,1.5121747e-08,3.2137713e-08,5.6894976e-08,2.353561e-10,3.8290746e-10,9.8221715e-09,6.4078756e-09,1.5598101e-11,1.1807181e-09,3.0757036e-11,4.00397e-09
2018-09-20,60,25.23,55.98,1.6461254e-08,2.98415e-08,3.246878e-08,5.970229e-10,7.186326e-10,1.9360133e-08,1.1358978e-08,6.226474e-12,4.6406787e-10,4.3983814e-12,6.7299712e-09
2018-09-21,60,25.23,55.98,1.8810915e-08,3.28993e-08,3.1098075e-08,7.1294587e-10,6.4971106e-10,2.2610323e-08,1.0734235e-08,1.336071e-11,1.0148855e-09,1.0654839e-11,1.05357625e-08
2018-09-22,60,25.23,55.98,5.8760574e-09,1.1340235e-08,1.7547787e-08,2.5483254e-10,3.618425e-10,9.772917e-09,5.8887166e-09,5.324466e-12,4.0455223e-10,1.3393237e-11,5.2310285e-09
2018-09-23,60,25.23,55.98,7.796294e-09,1.447959e-08,1.9189473e-08,3.6640502e-10,5.947734e-10,1.6596488e-08,1.05631415e-08,1.1154137e-11,8.5655016e-10,8.4008755e-12,6.964751e-09
2018-09-24,60,25.23,55.98,1.5638275e-08,2.8708984e-08,4.7580983e-08,5.963361e-10,6.621147e-10,2.0805112e-08,1.1103863e-08,8.191017e-12,6.168673e-10,4.3872106e-12,8.5813845e-09
2018-09-25,60,25.23,55.98,1.6440072e-08,3.1324387e-08,6.415425e-08,9.225054e-10,5.9595046e-10,2.6031087e-08,9.2065235e-09,1.7987084e-11,1.4175788e-09,1.0237503e-10,1.4334935e-08
2018-09-26,60,25.23,55.98,6.485389e-09,1.3290694e-08,2.1993428e-08,5.9494215e-10,4.9691273e-10,1.9079586e-08,8.080022e-09,3.3224708e-11,2.6504197e-09,4.4371357e-10,1.0124962e-08
2018-09-27,60,25.23,55.98,6.2792194e-09,1.07644285e-08,1.0521111e-08,6.564059e-10,5.626618e-10,2.1618426e-08,9.851226e-09,2.4553672e-11,1.9497852e-09,7.5355416e-11,1.0955567e-08
2018-09-28,60,25.23,55.98,6.1176597e-09,1.0406208e-08,1.4378001e-08,4.5381207e-10,4.4073012e-10,1.6665446e-08,8.476458e-09,1.0893128e-11,8.572593e-10,2.8571813e-11,7.732239e-09
2018-09-29,60,25.23,55.98,8.2702325e-09,1.7493127e-08,3.4299568e-08,2.618955e-10,4.1190829e-10,1.1486296e-08,7.3102657e-09,7.2284028e-12,5.52528e-10,1.4508686e-11,5.3497167e-09
2018-09-30,60,25.23,55.98,1.1674459e-08,2.2724013e-08,4.0078138e-08,8.9639046e-10,9.824164e-10,2.3883972e-08,1.3218339e-08,5.7299152e-12,4.350531e-10,1.8197902e-11,7.589883e-09
