date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2009-01-11,60,49.56,15.08,1.1337392e-12,6.2099533e-13,5.2464906e-13,4.994763e-10,7.462421e-10,1.757574e-08,1.2698127e-08,1.9915876e-11,1.6685233e-09,4.5329743e-11,8.922158e-10
2009-01-12,60,49.56,15.08,4.014278e-13,2.1337817e-13,8.0045204e-13,1.8761584e-10,4.3029147e-10,8.456558e-09,7.962158e-09,2.2119424e-12,1.7948526e-10,3.9050885e-12,2.675551e-10
2009-01-13,60,49.56,15.08,3.0146784e-13,6.3972764e-13,3.5764026e-12,1.571783e-10,4.91601e-10,7.863379e-09,8.671302e-09,4.6016034e-13,3.6418663e-11,1.623538e-11,2.9314087e-10
2009-01-14,60,49.56,15.08,3.2579453e-11,6.8620894e-11,1.1544267e-10,1.8244592e-10,7.0541795e-10,8.72006e-09,1.2579181e-08,4.1090343e-12,3.199908e-10,2.595923e-10,3.2162242e-10
2009-01-15,60,49.56,15.08,4.4054593e-11,7.550085e-11,2.5663962e-11,4.3058537e-10,8.822071e-10,2.2218629e-08,1.749367e-08,2.980436e-12,2.4225177e-10,4.6555843e-11,5.636735e-10
2009-01-16,60,49.56,15.08,3.2990002e-12,3.3987463e-12,2.4296813e-13,3.1717598e-10,6.912305e-10,1.7153798e-08,1.4457454e-08,2.316438e-12,1.9561762e-10,1.09271994e-10,6.067855e-10
2009-01-17,60,49.56,15.08,2.6079375e-13,4.1391608e-13,2.9498276e-13,1.8168435e-10,4.949793e-10,1.0921998e-08,1.0052141e-08,9.969784e-13,8.25532e-11,4.0101245e-11,3.0902106e-10
2009-01-18,60,49.56,15.08,1.6505441e-11,3.4595188e-11,2.2040645e-11,2.0568554e-10,4.0824338e-10,1.0166484e-08,7.845063e-09,1.3403002e-11,1.1208494e-09,4.7968274e-10,5.11308e-10
2009-01-19,60,49.56,15.08,1.1086142e-12,2.2108925e-12,1.5772595e-12,9.979712e-11,2.0741062e-10,4.837166e-09,3.772063e-09,1.6822214e-10,1.4307201e-08,9.472703e-09,3.5482997e-10
2009-01-20,60,49.56,15.08,1.0350317e-12,1.2823253e-12,2.1745214e-13,2.2124932e-10,5.614062e-10,1.2873972e-08,1.0902274e-08,9.822524e-12,8.3126717e-10,1.006551e-09,4.6761733e-10
2009-01-21,60,49.56,15.08,3.1604337e-11,6.768513e-11,9.52801e-11,2.580006e-10,8.0049345e-10,1.869955e-08,1.8837753e-08,3.942157e-12,3.301854e-10,3.0183164e-10,3.7298442e-10
2009-01-22,60,49.56,15.08,9.0172477e-13,1.9082795e-12,2.3860753e-12,1.6732599e-10,3.9864953e-10,9.047687e-09,7.652272e-09,2.2813503e-11,1.9290474e-09,8.7173935e-10,4.1652864e-10
2009-01-23,60,49.56,15.08,1.4596278e-12,3.1716513e-12,4.0422336e-12,9.201608e-11,2.2844109e-10,4.823295e-09,4.429628e-09,1.3606533e-11,1.1486848e-09,2.78922e-10,2.443955e-10
2009-01-24,60,49.56,15.08,9.073477e-13,1.7285099e-12,5.6968736e-13,1.747593e-10,5.110397e-10,9.421749e-09,8.531699e-09,7.076757e-11,6.0178666e-09,1.5827543e-09,2.8760505e-10
2009-01-25,60,49.56,15.08,3.3634645e-15,3.4573448e-15,1.15643435e-14,2.5250943e-10,6.1092575e-10,1.5712322e-08,1.2829118e-08,3.7076717e-11,3.1515202e-09,4.804392e-10,5.8316263e-10
2009-01-26,60,49.56,15.08,1.931288e-13,3.8739013e-13,3.4283747e-13,2.094315e-10,4.396643e-10,1.178015e-08,9.224623e-09,5.9349444e-12,5.0042065e-10,8.981711e-11,1.0538243e-09
2009-01-27,60,49.56,15.08,5.8531673e-13,1.0740924e-12,5.320319e-13,3.0819597e-10,6.2746763e-10,1.453683e-08,1.27945325e-08,2.7796329e-12,2.3008422e-10,1.0787107e-10,1.8515575e-09
2009-01-28,60,49.56,15.08,1.7921707e-12,3.4117735e-12,2.365918e-12,1.4516786e-10,3.729198e-10,5.7860614e-09,6.258979e-09,9.667059e-12,8.12829e-10,1.1310355e-10,9.930928e-10
2009-01-29,60,49.56,15.08,3.1057682e-12,6.94485e-12,3.4200522e-12,1.1287282e-10,2.6098407e-10,4.912673e-09,4.469336e-09,8.9509025e-12,7.516733e-10,1.1660814e-10,7.8292406e-10
2009-01-30,60,49.56,15.08,9.960177e-13,2.1828936e-12,9.764169e-13,1.2009357e-10,2.7007938e-10,5.248927e-09,4.8217244e-09,3.2323973e-11,2.719597e-09,1.6860394e-10,9.1047636e-10
2009-01-31,60,49.56,15.08,1.4932276e-12,3.4326812e-12,2.3668947e-12,1.3535428e-10,3.5327702e-10,6.229912e-09,6.4851826e-09,1.0685363e-11,8.9476576e-10,1.6978485e-11,6.664146e-10
2009-02-01,60,49.56,15.08,1.5894986e-12,3.2668074e-12,1.7800438e-12,1.691664e-10,3.0938796e-10,6.309503e-09,5.308008e-09,6.1452284e-12,5.1315263e-10,1.0075854e-11,1.2665272e-09
2009-02-02,60,49.56,15.08,4.4898386e-12,8.592388e-12,6.8964235e-12,1.5546366e-10,2.4000207e-10,4.9371716e-09,4.1784185e-09,8.3362935e-12,6.8340883e-10,1.0362092e-10,2.0306223e-09
2009-02-03,60,49.56,15.08,5.2673983e-11,1.1616841e-10,2.3298946e-10,1.3449378e-10,3.6024267e-10,4.6726547e-09,5.928426e-09,8.652262e-12,7.107295e-10,3.008591e-10,1.4258994e-09
2009-02-04,60,49.56,15.08,4.6475265e-11,9.1922595e-11,1.561055e-10,1.8478247e-10,4.7939347e-10,8.638402e-09,8.550042e-09,3.1898093e-12,2.64963e-10,1.10519253e-10,1.0769351e-09
2009-02-05,60,49.56,15.08,9.881793e-13,2.018179e-12,2.6545183e-12,9.5015676e-11,2.3239843e-10,4.4802917e-09,3.913791e-09,3.8878202e-13,3.2759368e-11,1.5196186e-10,5.9350935e-10
2009-02-06,60,49.56,15.08,5.241996e-12,8.498073e-12,3.3433887e-12,9.8236294e-11,2.8611247e-10,5.4567786e-09,5.3669944e-09,1.3773347e-12,1.161715e-10,3.7685435e-10,3.45217e-10
2009-02-07,60,49.56,15.08,1.1476804e-09,2.5324038e-09,3.4157006e-09,1.4316875e-10,2.8356967e-10,6.2853815e-09,4.8384097e-09,3.1630608e-11,2.6373606e-09,2.7523062e-10,7.6910284e-10
2009-02-08,60,49.56,15.08,1.4528201e-10,2.3877514e-10,1.04401814e-10,1.4321594e-10,3.546572e-10,7.4076225e-09,6.632723e-09,6.1725577e-12,5.219848e-10,1.182314e-10,3.8163478e-10
2009-02-09,60,49.56,15.08,2.233793e-13,2.9496926e-13,4.0815772e-13,1.638672e-10,3.1403855e-10,7.3805246e-09,5.7148015e-09,2.460185e-11,2.0802908e-09,5.5368843e-10,5.4466026e-10
2009-02-10,60,49.56,15.08,1.4748485e-12,2.7799432e-12,2.4208266e-12,2.0651265e-10,3.382895e-10,7.3966118e-09,5.7086287e-09,5.4074644e-11,4.545022e-09,1.5763626e-09,7.23142e-10
2009-02-11,60,49.56,15.08,8.450813e-14,1.263837e-13,1.11421804e-13,9.052442e-11,2.184537e-10,3.2036596e-09,3.5215502e-09,5.2842095e-11,4.4838315e-09,1.1835747e-09,3.2528602e-10
2009-02-12,60,49.56,15.08,4.3559062e-14,7.234101e-14,1.0264628e-13,1.4080304e-10,2.6324978e-10,5.9707115e-09,4.55747e-09,3.323439e-11,2.8170908e-09,3.0699907e-10,5.2751525e-10
2009-02-13,60,49.56,15.08,2.2583194e-13,5.2033356e-13,3.692885e-13,8.658346e-11,2.2156427e-10,4.1627386e-09,3.803327e-09,2.87653e-12,2.424958e-10,5.3249658e-11,3.2858752e-10
2009-02-14,60,49.56,15.08,1.748079e-12,3.825417e-12,3.845769e-12,1.7250598e-10,3.3974773e-10,7.694469e-09,6.0795835e-09,1.6221987e-11,1.3569018e-09,9.9897354e-11,5.1238774e-10
2009-02-15,60,49.56,15.08,3.7404907e-13,7.6960216e-13,4.5875364e-13,1.0281373e-10,2.7252073e-10,4.551461e-09,4.6684385e-09,2.17356e-11,1.8391288e-09,1.3724723e-10,3.065828e-10
2009-02-16,60,49.56,15.08,1.8391714e-13,3.5031234e-13,1.7626588e-13,2.1676722e-10,4.567475e-10,7.311753e-09,7.371609e-09,2.9006342e-11,2.4514901e-09,6.07252e-11,5.9024785e-10
2009-02-17,60,49.56,15.08,4.0811226e-14,5.9296216e-14,5.759446e-14,1.2035797e-10,3.7854372e-10,4.981898e-09,6.2559877e-09,2.6051395e-11,2.2062134e-09,8.296269e-11,5.843669e-10
2009-02-18,60,49.56,15.08,9.012581e-14,1.8829884e-13,2.1483103e-13,1.058205e-10,2.6780025e-10,4.8636477e-09,4.67e-09,2.352327e-11,1.9956217e-09,3.5153033e-10,3.9673564e-10
2009-02-19,60,49.56,15.08,4.8793235e-14,9.1530495e-14,4.928536e-14,1.4911204e-10,3.7418424e-10,6.4811774e-09,6.1481877e-09,1.33538475e-11,1.1217837e-09,4.0100267e-11,4.125008e-10
2009-02-20,60,49.56,15.08,6.2852284e-13,1.2953329e-12,1.1234914e-12,2.1617715e-10,4.084235e-10,7.1941875e-09,6.497738e-09,1.487445e-11,1.2394366e-09,6.388817e-11,7.618593e-10
2009-02-21,60,49.56,15.08,3.3554341e-13,5.842455e-13,8.481077e-13,2.500131e-10,8.384453e-10,8.949376e-09,1.38064555e-08,5.3741998e-12,4.3120363e-10,2.5883186e-11,8.178047e-10
2009-02-22,60,49.56,15.08,2.1090131e-13,3.615952e-13,4.0734394e-13,1.8623478e-10,6.362177e-10,7.994077e-09,1.1852453e-08,1.0646658e-11,8.957197e-10,4.803093e-11,4.4120016e-10
2009-02-23,60,49.56,15.08,2.2760092e-13,3.6101889e-13,5.5830264e-13,9.035496e-11,2.78043e-10,3.7790144e-09,4.527501e-09,1.2029983e-10,1.0216226e-08,1.5009218e-09,3.3240638e-10
2009-02-24,60,49.56,15.08,2.1316282e-14,4.111857e-14,3.371473e-14,1.339824e-10,4.3377688e-10,5.8729546e-09,7.146032e-09,1.1228915e-11,9.575971e-10,2.0044548e-10,5.4451277e-10
2009-02-25,60,49.56,15.08,2.03355e-13,3.553118e-13,4.785855e-13,2.787881e-10,5.437165e-10,1.35924365e-08,1.0883938e-08,9.824929e-12,8.2593943e-10,9.420191e-11,7.532224e-10
2009-02-26,60,49.56,15.08,2.632262e-12,5.4376495e-12,4.975402e-12,2.1242755e-10,2.8464658e-10,7.1059563e-09,4.9121227e-09,1.6706539e-11,1.3320954e-09,4.266342e-11,6.9708844e-10
2009-02-27,60,49.56,15.08,1.0674518e-12,1.9143582e-12,9.790193e-13,8.661835e-11,2.2818838e-10,3.3237064e-09,3.6721484e-09,4.3750538e-11,3.6591576e-09,3.7737097e-10,4.4058837e-10
2009-02-28,60,49.56,15.08,7.821365e-12,1.2250378e-11,3.2119492e-12,3.0441177e-10,5.3393084e-10,1.1939143e-08,8.691515e-09,1.9915625e-11,1.6688303e-09,4.1951262e-11,1.2574266e-09
2009-03-01,60,49.56,15.08,6.2190817e-12,7.91151e-12,1.0390352e-12,2.9104816e-10,5.013052e-10,1.4337236e-08,1.0532408e-08,3.259224e-12,2.713616e-10,2.8614604e-11,6.5621014e-10
2009-03-02,60,49.56,15.08,3.1690078e-10,6.584229e-10,7.972261e-10,2.946805e-10,4.694579e-10,1.33864795e-08,9.319607e-09,1.18522215e-11,9.465356e-10,7.6589145e-11,1.2030005e-09
2009-03-03,60,49.56,15.08,1.3921864e-09,2.3969833e-09,1.1943891e-09,5.293187e-10,7.7863294e-10,2.1549985e-08,1.4817378e-08,1.4655006e-11,1.1631021e-09,2.6871548e-11,1.5628366e-09
2009-03-04,60,49.56,15.08,9.421027e-10,1.8295527e-09,1.0312422e-09,3.814521e-10,4.429991e-10,1.25308155e-08,7.545615e-09,1.4180632e-11,1.115167e-09,1.195977e-11,2.3369922e-09
2009-03-05,60,49.56,15.08,2.044555e-09,4.2019e-09,2.8112561e-09,1.7433635e-10,2.0004065e-10,5.6872898e-09,3.4280903e-09,2.1365987e-11,1.6982122e-09,9.078718e-11,3.0651621e-09
2009-03-06,60,49.56,15.08,2.8967503e-10,5.3135113e-10,1.4615352e-10,1.5343064e-10,3.8187975e-10,7.078523e-09,7.110086e-09,2.0835334e-12,1.6351362e-10,2.8522788e-11,1.169012e-09
2009-03-07,60,49.56,15.08,1.4679945e-10,2.427919e-10,4.7198963e-11,2.0419516e-10,3.9295164e-10,7.4515025e-09,6.49134e-09,1.1702209e-12,9.342864e-11,8.506097e-12,1.3400842e-09
2009-03-08,60,49.56,15.08,2.2556556e-11,4.4224572e-11,1.8631402e-11,1.6966796e-10,2.2964722e-10,5.9314154e-09,4.0138755e-09,7.3536364e-11,6.07518e-09,1.0561143e-10,5.7085553e-10
2009-03-09,60,49.56,15.08,1.1751393e-12,1.973185e-12,7.859609e-13,8.5968725e-11,1.9541187e-10,3.7845016e-09,3.4411043e-09,1.9301866e-10,1.6358891e-08,6.1808216e-09,3.228769e-10
2009-03-10,60,49.56,15.08,2.8883083e-12,5.3744903e-12,5.2765388e-12,1.5348689e-10,1.783284e-10,5.4944342e-09,3.1667373e-09,3.918718e-10,3.314844e-08,8.761511e-09,5.469686e-10
2009-03-11,60,49.56,15.08,1.3966799e-12,2.7494404e-12,2.18225e-12,7.9886944e-11,2.4569288e-10,3.5273466e-09,4.2948187e-09,6.7733166e-11,5.6765614e-09,3.9429082e-10,2.7906583e-10
2009-03-12,60,49.56,15.08,1.89812e-12,3.5556451e-12,2.6595167e-12,1.2315117e-10,1.9730896e-10,4.8345177e-09,3.4712957e-09,7.613467e-11,6.3887193e-09,2.678241e-10,4.4038734e-10
2009-03-13,60,49.56,15.08,2.944802e-12,5.634907e-12,2.9505216e-12,1.00878736e-10,2.1156345e-10,4.1616457e-09,3.5066923e-09,3.1746425e-10,2.7008232e-08,3.8136174e-09,5.2315463e-10
2009-03-14,60,49.56,15.08,2.1136586e-12,4.2275385e-12,2.5675204e-12,1.6673546e-10,4.0074724e-10,1.0765092e-08,8.888274e-09,1.07497115e-10,9.136989e-09,9.853819e-10,4.2234158e-10
2009-03-15,60,49.56,15.08,1.4684677e-10,2.8666913e-10,1.3292667e-10,2.9476308e-10,3.7636513e-10,1.1015412e-08,7.034526e-09,1.3709357e-10,1.1480694e-08,1.0639056e-09,1.2958477e-09
2009-03-16,60,49.56,15.08,4.8264497e-11,9.345545e-11,3.046164e-11,1.935651e-10,2.8513994e-10,7.195026e-09,4.882839e-09,1.2011721e-10,1.0142628e-08,8.583433e-10,1.0126648e-09
2009-03-17,60,49.56,15.08,8.575236e-11,1.5319453e-10,1.10555794e-10,3.8666323e-10,5.1431936e-10,1.6288155e-08,1.087739e-08,6.584174e-11,5.4297677e-09,1.15591585e-10,1.450531e-09
2009-03-18,60,49.56,15.08,4.4618523e-12,8.8241706e-12,5.6147626e-12,1.1075207e-10,1.502351e-10,3.8091748e-09,2.442836e-09,1.7191067e-10,1.4551875e-08,2.833832e-09,3.8834314e-10
2009-03-19,60,49.56,15.08,1.726965e-11,3.6171996e-11,1.8769129e-11,1.7056659e-10,2.1804784e-10,5.9488228e-09,3.8144368e-09,8.1711776e-11,6.8277677e-09,2.5185423e-10,5.5569516e-10
2009-03-20,60,49.56,15.08,6.521124e-13,1.1426836e-12,7.943058e-13,1.3965631e-10,2.3720345e-10,6.196884e-09,4.6567017e-09,5.1981665e-11,4.3985273e-09,2.480884e-10,6.2407984e-10
2009-03-21,60,49.56,15.08,1.3212493e-12,2.3317511e-12,1.037408e-12,2.7223218e-10,3.9537665e-10,1.1516117e-08,7.855886e-09,6.019347e-11,5.027116e-09,9.0373056e-11,1.0377841e-09
2009-03-22,60,49.56,15.08,2.7868907e-10,6.2201216e-10,1.2612246e-09,4.717521e-10,3.4612888e-10,1.3306666e-08,5.770611e-09,9.488448e-11,7.643346e-09,2.4062932e-10,1.9076445e-09
2009-03-23,60,49.56,15.08,1.7756255e-10,3.260001e-10,1.14046786e-10,2.5150645e-10,2.0144272e-10,6.7620487e-09,3.1041263e-09,1.8137428e-10,1.5204487e-08,9.017805e-10,1.1510835e-09
2009-03-24,60,49.56,15.08,1.1664048e-11,1.977725e-11,9.935815e-12,1.2897457e-10,1.679953e-10,4.221865e-09,2.775223e-09,2.461233e-10,2.0855937e-08,5.558095e-09,5.8380456e-10
2009-03-25,60,49.56,15.08,2.1264318e-11,4.2905342e-11,2.2686634e-11,1.294919e-10,1.5346278e-10,4.0728843e-09,2.5055962e-09,7.2399024e-11,5.943052e-09,1.7977164e-10,4.0581263e-10
2009-03-26,60,49.56,15.08,1.6854605e-11,3.172494e-11,9.2047325e-12,1.63607e-10,2.7471536e-10,6.21067e-09,4.924456e-09,1.7225768e-10,1.4543796e-08,3.0175131e-09,4.804721e-10
2009-03-27,60,49.56,15.08,7.937323e-12,1.5768303e-11,7.1040283e-12,9.9292005e-11,1.5320856e-10,3.6078847e-09,2.6400369e-09,6.30761e-11,5.255487e-09,3.0223427e-10,4.3457837e-10
2009-03-28,60,49.56,15.08,3.13002e-11,5.969872e-11,2.767072e-11,2.3145813e-10,2.472354e-10,8.222305e-09,4.7442614e-09,5.611013e-11,4.589918e-09,3.349229e-10,1.2307552e-09
2009-03-29,60,49.56,15.08,1.8061849e-11,3.680369e-11,3.3759617e-11,1.6219434e-10,2.7390726e-10,6.7451484e-09,5.016677e-09,6.6937456e-11,5.6192095e-09,1.1843106e-09,6.442195e-10
2009-03-30,60,49.56,15.08,1.7293401e-11,3.3942175e-11,2.94478e-11,3.108756e-10,3.691337e-10,1.0474068e-08,6.4816468e-09,8.5855614e-11,7.2153217e-09,5.8822286e-10,1.5694833e-09
2009-03-31,60,49.56,15.08,5.1810006e-12,7.353686e-12,3.5024353e-12,2.8720593e-10,4.959334e-10,1.4848429e-08,1.1124201e-08,1.7738283e-11,1.4751125e-09,8.109495e-11,1.3356585e-09
2009-04-01,60,49.56,15.08,5.58846e-10,1.2706464e-09,3.073748e-09,2.6110422e-10,4.2233195e-10,1.1334563e-08,7.854893e-09,4.248067e-12,3.4348077e-10,3.775747e-11,2.9737994e-09
2009-04-02,60,49.56,15.08,1.002491e-09,2.2838054e-09,5.0335585e-09,3.29679e-10,3.4405137e-10,1.0763426e-08,5.6964864e-09,2.1858662e-11,1.7628892e-09,4.654066e-11,4.4176156e-09
2009-04-03,60,49.56,15.08,7.6927564e-10,1.6449481e-09,2.1019226e-09,2.6397756e-10,3.943095e-10,9.681088e-09,6.368646e-09,1.0243839e-11,8.0606427e-10,1.7215535e-11,2.6768967e-09
2009-04-04,60,49.56,15.08,3.3439516e-09,6.3153456e-09,5.0194995e-09,5.0625504e-10,7.6167805e-10,1.931112e-08,1.28382e-08,6.7159928e-12,5.060579e-10,9.639265e-12,2.2886788e-09
2009-04-05,60,49.56,15.08,7.871068e-09,1.4083832e-08,9.45139e-09,1.4067008e-09,7.550869e-10,3.9882252e-08,1.45450905e-08,1.7178356e-11,1.3239169e-09,1.4581121e-11,6.866445e-09
2009-04-06,60,49.56,15.08,5.0982187e-09,8.6947844e-09,4.8328204e-09,1.6687355e-09,6.50775e-10,4.1888107e-08,1.2186705e-08,2.734228e-11,2.1673652e-09,3.8477416e-11,9.189133e-09
2009-04-07,60,49.56,15.08,2.1379778e-09,3.1897534e-09,7.1688555e-10,7.188491e-10,5.597939e-10,2.2683242e-08,1.06819575e-08,3.75436e-12,2.8903874e-10,3.2335835e-11,5.1962905e-09
2009-04-08,60,49.56,15.08,1.4547772e-09,2.3475564e-09,9.706382e-10,5.7742094e-10,7.56994e-10,2.5390335e-08,1.6453372e-08,6.310528e-12,4.751359e-10,3.926975e-12,2.9853175e-09
2009-04-09,60,49.56,15.08,9.51262e-10,1.5739395e-09,4.759127e-10,5.061748e-10,4.5723364e-10,1.747527e-08,8.890669e-09,9.903686e-11,8.174526e-09,7.8599693e-10,2.4490845e-09
2009-04-10,60,49.56,15.08,8.237202e-10,1.4935013e-09,7.341409e-10,4.470412e-10,4.2550347e-10,1.6384144e-08,8.642385e-09,2.1731596e-11,1.7421118e-09,2.2242999e-10,2.6900708e-09
2009-04-11,60,49.56,15.08,4.3750162e-10,6.6810135e-10,1.6007487e-10,3.57408e-10,4.4042547e-10,1.4533048e-08,9.053247e-09,8.380826e-12,6.6021744e-10,1.9324731e-11,2.417576e-09
2009-04-12,60,49.56,15.08,3.411654e-10,5.373555e-10,2.5488572e-10,5.142281e-10,5.5881894e-10,2.1184283e-08,1.2756812e-08,8.901603e-12,6.9698924e-10,7.2127755e-12,5.2247553e-09
2009-04-13,60,49.56,15.08,5.5989235e-10,1.0058657e-09,5.6496546e-10,5.4139565e-10,4.804298e-10,1.8826652e-08,9.671659e-09,7.141118e-12,5.382767e-10,4.3761527e-12,6.274127e-09
2009-04-14,60,49.56,15.08,5.0104587e-10,6.2380767e-10,1.8301657e-10,5.3780674e-10,6.2129357e-10,2.4159831e-08,1.5106519e-08,3.3912877e-12,2.5418798e-10,2.2044692e-12,4.738379e-09
2009-04-15,60,49.56,15.08,1.1781559e-10,1.7072936e-10,4.0872524e-11,3.6787973e-10,5.2254107e-10,1.8345233e-08,1.2850604e-08,2.0719077e-12,1.5175679e-10,1.0817684e-12,3.2428853e-09
2009-04-16,60,49.56,15.08,4.7902515e-10,9.621189e-10,7.544227e-10,4.6472198e-10,3.1527814e-10,1.3491097e-08,5.4946216e-09,7.362086e-12,5.4742166e-10,7.1786136e-12,5.566656e-09
2009-04-17,60,49.56,15.08,8.3033935e-10,1.6993723e-09,1.6461487e-09,3.0761002e-10,2.489541e-10,9.105977e-09,4.4997677e-09,3.8239186e-11,3.159346e-09,2.848935e-10,2.3114701e-09
2009-04-18,60,49.56,15.08,9.352887e-11,1.9247239e-10,1.4998096e-10,2.5408756e-10,3.536954e-10,7.89382e-09,5.43809e-09,6.388428e-11,5.3495883e-09,3.675284e-10,1.5222966e-09
2009-04-19,60,49.56,15.08,9.6498295e-11,1.5844918e-10,7.9518225e-11,4.3087844e-10,6.237272e-10,1.8622279e-08,1.337139e-08,1.8673665e-11,1.5574435e-09,1.3034802e-10,1.9113529e-09
2009-04-20,60,49.56,15.08,6.095423e-10,1.3064168e-09,1.7771755e-09,3.8191414e-10,3.9131054e-10,1.2561649e-08,7.254683e-09,1.9598542e-11,1.6050543e-09,7.007649e-11,4.2272927e-09
2009-04-21,60,49.56,15.08,4.261315e-11,7.122297e-11,1.4756115e-11,1.6895124e-10,2.596151e-10,7.435273e-09,5.2083817e-09,3.811528e-12,2.8491068e-10,7.71666e-12,2.0678665e-09
2009-04-22,60,49.56,15.08,4.4979347e-11,8.983171e-11,1.1248159e-10,4.0243148e-10,4.779364e-10,1.6408597e-08,1.023122e-08,1.7062473e-11,1.268213e-09,2.4933661e-11,4.4029114e-09
2009-04-23,60,49.56,15.08,1.2629128e-10,2.1116815e-10,8.902435e-11,5.2921967e-10,2.813603e-10,1.3399683e-08,4.731833e-09,8.0035915e-11,6.311608e-09,2.6601227e-10,3.6732282e-09
2009-04-24,60,49.56,15.08,9.1955846e-11,1.6010168e-10,9.615242e-11,6.002239e-10,4.260221e-10,1.8242718e-08,8.450461e-09,1.1280376e-11,7.687584e-10,5.102884e-11,5.498496e-09
2009-04-25,60,49.56,15.08,1.6729328e-10,3.3177733e-10,2.3629643e-10,3.674098e-10,3.1050099e-10,1.101794e-08,5.3999987e-09,7.0759527e-12,5.170778e-10,2.1785518e-11,3.8440247e-09
2009-04-26,60,49.56,15.08,2.9813757e-10,5.9930977e-10,4.1797701e-10,3.0251934e-10,1.7117908e-10,8.266398e-09,2.7699072e-09,9.608844e-12,6.8632444e-10,1.2313909e-11,5.38315e-09
2009-04-27,60,49.56,15.08,1.977638e-09,4.656371e-09,1.0648292e-08,2.911984e-10,1.1671143e-10,7.018463e-09,1.9609945e-09,1.8040746e-11,1.3186079e-09,3.9908573e-11,5.3713705e-09
2009-04-28,60,49.56,15.08,1.9995137e-09,4.712089e-09,1.1102117e-08,2.9491565e-10,1.0719583e-10,6.8305392e-09,1.7808058e-09,2.0405115e-11,1.4346004e-09,3.400943e-11,5.5548064e-09
2009-04-29,60,49.56,15.08,5.1118736e-09,1.1489989e-08,1.8660877e-08,4.950074e-10,2.3021521e-10,1.1683455e-08,3.6176775e-09,6.1180436e-11,4.6690376e-09,7.2623985e-10,7.4154034e-09
2009-04-30,60,49.56,15.08,2.135908e-09,3.9398547e-09,3.2021168e-09,5.5758537e-10,4.2271947e-10,1.5862165e-08,7.487378e-09,2.5035099e-11,1.8740196e-09,3.135915e-10,5.3586637e-09
2009-05-01,60,49.56,15.08,5.0574606e-10,9.317368e-10,4.4551463e-10,7.002755e-10,3.209809e-10,1.673814e-08,5.86925e-09,1.6974745e-11,1.1745867e-09,5.837669e-12,5.4215255e-09
2009-05-02,60,49.56,15.08,4.9276656e-11,1.0798285e-10,1.1589085e-10,1.6410794e-10,1.9089283e-10,5.880339e-09,3.71109e-09,5.2693167e-12,3.2412265e-10,9.2465185e-12,1.8054178e-09
2009-05-03,60,49.56,15.08,1.2130257e-10,2.2076527e-10,1.973015e-10,3.9491754e-10,5.258143e-10,1.5551318e-08,1.0305213e-08,4.37444e-12,3.0053263e-10,4.633888e-12,2.3545033e-09
