date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2016-08-01 00:00:00,0 days,60.0,32.01,35.87,2016-08-01 00:00:00,1.6053728e-10,2.5469746e-10,9.48366e-11,4.4092074e-10,9.509915e-10,2.8110085e-08,2.2180004e-08,1.6265672e-12,1.2304469e-10,4.2644353e-11,7.234104e-09
2016-08-01 03:00:00,0 days,60.0,32.01,35.87,2016-08-01 03:00:00,1.2811921e-10,1.369695e-10,1.02155305e-10,5.3985194e-10,1.2408543e-09,3.882366e-08,3.115962e-08,6.906585e-13,5.2681602e-11,3.496408e-11,6.997468e-09
2016-08-01 06:00:00,0 days,60.0,32.01,35.87,2016-08-01 06:00:00,4.2662335e-10,9.709848e-10,4.9834465e-09,4.6426768e-10,5.9399924e-10,2.2604876e-08,1.29656375e-08,1.4302641e-11,1.1386402e-09,6.437148e-11,2.051705e-08
2016-08-01 09:00:00,0 days,60.0,32.01,35.87,2016-08-01 09:00:00,1.8749104e-09,4.4822976e-09,1.1712406e-08,4.3833553e-10,3.1667172e-10,1.6321385e-08,6.3895813e-09,2.2343105e-11,1.765962e-09,4.950916e-11,1.8548782e-08
2016-08-01 12:00:00,0 days,60.0,32.01,35.87,2016-08-01 12:00:00,2.8351477e-09,6.7306907e-09,1.6556033e-08,6.3212424e-10,3.3975917e-10,2.1801704e-08,6.8714456e-09,2.7533868e-11,2.1600686e-09,4.8529805e-11,2.2408969e-08
2016-08-01 15:00:00,0 days,60.0,32.01,35.87,2016-08-01 15:00:00,2.2610793e-09,5.3337152e-09,1.1904332e-08,5.7669913e-10,3.746003e-10,2.0913983e-08,7.50501e-09,2.2298087e-11,1.7393691e-09,5.75536e-11,2.23738e-08
2016-08-01 18:00:00,0 days,60.0,32.01,35.87,2016-08-01 18:00:00,1.2814884e-09,2.7823603e-09,2.1795006e-09,5.599709e-10,7.127883e-10,2.3559965e-08,1.2173588e-08,8.2709325e-12,6.216224e-10,5.2117595e-11,1.9127619e-08
2016-08-01 21:00:00,0 days,60.0,32.01,35.87,2016-08-01 21:00:00,5.2689025e-10,8.933217e-10,4.241731e-10,5.7726746e-10,1.0063876e-09,2.8573233e-08,1.8636115e-08,3.3676863e-12,2.526304e-10,4.1127095e-11,1.3524364e-08
2016-08-02 00:00:00,0 days,60.0,32.01,35.87,2016-08-02 00:00:00,2.9070713e-10,5.034246e-10,3.0253203e-10,4.8190374e-10,8.311175e-10,2.7553211e-08,1.8753955e-08,2.3027845e-12,1.746685e-10,3.640052e-11,9.500617e-09
2016-08-02 03:00:00,0 days,60.0,32.01,35.87,2016-08-02 03:00:00,2.6292057e-10,3.7631656e-10,2.2023507e-10,5.3080984e-10,9.689334e-10,3.3946836e-08,2.4078082e-08,1.441172e-12,1.1062978e-10,1.893481e-11,8.973647e-09
2016-08-02 06:00:00,0 days,60.0,32.01,35.87,2016-08-02 06:00:00,7.951677e-10,1.8498761e-09,6.271348e-09,4.3092652e-10,4.7913207e-10,2.101472e-08,1.0975371e-08,1.589413e-11,1.2729346e-09,1.7434987e-11,1.7977726e-08
2016-08-02 09:00:00,0 days,60.0,32.01,35.87,2016-08-02 09:00:00,1.9837354e-09,4.7226583e-09,1.0989357e-08,3.0652247e-10,2.7666705e-10,1.3371708e-08,6.0491243e-09,1.6767214e-11,1.3301152e-09,1.8331989e-11,1.5485806e-08
2016-08-02 12:00:00,0 days,60.0,32.01,35.87,2016-08-02 12:00:00,2.5455387e-09,6.060235e-09,1.36870275e-08,3.1165867e-10,2.4184227e-10,1.272414e-08,5.0577684e-09,1.9916385e-11,1.5757184e-09,2.9683634e-11,1.6626622e-08
2016-08-02 15:00:00,0 days,60.0,32.01,35.87,2016-08-02 15:00:00,1.955939e-09,4.6383146e-09,1.0184832e-08,3.1490677e-10,2.5168226e-10,1.2442506e-08,4.8675814e-09,1.9997568e-11,1.5886864e-09,5.37659e-11,1.6013482e-08
2016-08-02 18:00:00,0 days,60.0,32.01,35.87,2016-08-02 18:00:00,9.022588e-10,1.9794681e-09,2.652583e-09,3.4668515e-10,4.492088e-10,1.46277745e-08,7.531609e-09,1.2093445e-11,9.36438e-10,5.984282e-11,1.44901815e-08
2016-08-02 21:00:00,0 days,60.0,32.01,35.87,2016-08-02 21:00:00,4.4586254e-10,8.8763374e-10,6.165281e-10,4.0703615e-10,7.138927e-10,2.0136735e-08,1.3174102e-08,4.055066e-12,3.0339217e-10,3.418467e-11,1.0801429e-08
2016-08-03 00:00:00,0 days,60.0,32.01,35.87,2016-08-03 00:00:00,2.92492e-12,3.9978806e-12,2.5695524e-12,2.0972166e-10,6.3868766e-10,1.8237099e-08,1.6362584e-08,1.3142766e-13,9.787192e-12,1.5408847e-12,2.0189148e-09
2016-08-03 03:00:00,0 days,60.0,32.01,35.87,2016-08-03 03:00:00,2.0276448e-12,2.335613e-12,6.1078e-12,3.1368558e-10,8.845372e-10,2.7579592e-08,2.3722748e-08,6.816034e-14,5.1065983e-12,1.3973139e-12,4.525903e-09
2016-08-03 06:00:00,0 days,60.0,32.01,35.87,2016-08-03 06:00:00,1.1352922e-10,2.7336586e-10,9.776433e-10,1.369389e-10,2.7640767e-10,8.877285e-09,6.4884915e-09,2.7336857e-12,2.1884734e-10,5.608773e-12,9.970599e-09
2016-08-03 09:00:00,0 days,60.0,32.01,35.87,2016-08-03 09:00:00,4.270705e-10,9.842052e-10,1.5698188e-09,1.8142923e-10,1.0747295e-10,5.9403e-09,2.1239595e-09,1.4077076e-11,1.1301193e-09,8.069665e-12,6.2075225e-09
2016-08-03 12:00:00,0 days,60.0,32.01,35.87,2016-08-03 12:00:00,7.945851e-10,1.8103304e-09,2.4878064e-09,3.082572e-10,1.8220622e-10,1.0160101e-08,3.6387053e-09,2.1729951e-11,1.7382586e-09,2.8543473e-11,1.2016323e-08
2016-08-03 15:00:00,0 days,60.0,32.01,35.87,2016-08-03 15:00:00,5.4437843e-10,1.1975763e-09,2.3734117e-09,3.0054825e-10,2.215618e-10,1.0642616e-08,4.2701513e-09,1.9747586e-11,1.5811341e-09,1.0323273e-10,1.4352539e-08
2016-08-03 18:00:00,0 days,60.0,32.01,35.87,2016-08-03 18:00:00,1.6507665e-10,3.591288e-10,1.2326936e-09,3.1495204e-10,4.3205184e-10,1.3071843e-08,7.306831e-09,1.1636513e-11,9.106791e-10,1.3730568e-10,1.5624693e-08
2016-08-03 21:00:00,0 days,60.0,32.01,35.87,2016-08-03 21:00:00,1.178705e-10,2.3094267e-10,4.4147772e-10,3.813488e-10,6.982823e-10,1.8721988e-08,1.2709021e-08,4.9998495e-12,3.830601e-10,8.916097e-11,1.2605052e-08
2016-08-04 00:00:00,0 days,60.0,32.01,35.87,2016-08-04 00:00:00,9.617612e-11,1.5837337e-10,2.490294e-10,4.5848841e-10,8.968166e-10,2.7287072e-08,2.0047835e-08,2.0702608e-12,1.571125e-10,3.882999e-11,9.2759045e-09
2016-08-04 03:00:00,0 days,60.0,32.01,35.87,2016-08-04 03:00:00,7.7981115e-11,1.0767159e-10,1.9363655e-10,4.8178705e-10,9.652007e-10,3.1721736e-08,2.3662736e-08,1.0776541e-12,8.22324e-11,1.20788535e-11,8.22849e-09
2016-08-04 06:00:00,0 days,60.0,32.01,35.87,2016-08-04 06:00:00,1.7965501e-10,4.05202e-10,2.1290567e-09,2.9975827e-10,3.026384e-10,1.3287184e-08,6.799751e-09,1.4077403e-11,1.1336273e-09,1.01305795e-11,1.48048915e-08
2016-08-04 09:00:00,0 days,60.0,32.01,35.87,2016-08-04 09:00:00,4.684697e-10,1.0782747e-09,2.685383e-09,3.18077e-10,1.4765958e-10,9.6480335e-09,2.974264e-09,1.8765982e-11,1.5051046e-09,1.2459335e-11,1.072115e-08
2016-08-04 12:00:00,0 days,60.0,32.01,35.87,2016-08-04 12:00:00,4.6051166e-10,1.0227451e-09,1.8116944e-09,2.6178382e-10,1.2593843e-10,7.5580635e-09,2.1704525e-09,2.2071383e-11,1.7813361e-09,4.440605e-11,9.486798e-09
2016-08-04 15:00:00,0 days,60.0,32.01,35.87,2016-08-04 15:00:00,3.305252e-10,7.432897e-10,1.2070778e-09,2.7585412e-10,1.6805984e-10,8.025983e-09,2.6729885e-09,2.3435101e-11,1.8893465e-09,9.729683e-11,1.1183603e-08
2016-08-04 18:00:00,0 days,60.0,32.01,35.87,2016-08-04 18:00:00,2.0973243e-10,4.3144857e-10,3.3478348e-10,3.3389536e-10,4.4766424e-10,1.1628261e-08,6.6301222e-09,1.0905745e-11,8.4894225e-10,8.553434e-11,1.2506355e-08
2016-08-04 21:00:00,0 days,60.0,32.01,35.87,2016-08-04 21:00:00,1.8054157e-10,3.091612e-10,8.233564e-11,4.494952e-10,8.320572e-10,2.001363e-08,1.44469166e-08,3.0578034e-12,2.3052468e-10,4.5731297e-11,1.0260513e-08
2016-08-05 00:00:00,0 days,60.0,32.01,35.87,2016-08-05 00:00:00,1.992754e-10,2.7086783e-10,7.187626e-11,6.487799e-10,1.230557e-09,3.337224e-08,2.4708878e-08,1.7000357e-12,1.2976659e-10,1.9872645e-11,9.416456e-09
2016-08-05 03:00:00,0 days,60.0,32.01,35.87,2016-08-05 03:00:00,1.7850298e-10,1.8642528e-10,6.2529655e-11,6.9874107e-10,1.3836867e-09,3.954176e-08,2.9709097e-08,7.7500734e-13,5.951551e-11,6.2146044e-12,8.150041e-09
2016-08-05 06:00:00,0 days,60.0,32.01,35.87,2016-08-05 06:00:00,2.4953675e-10,4.979054e-10,7.215474e-10,5.03644e-10,3.8118617e-10,1.7180266e-08,7.58739e-09,1.8737189e-11,1.5084052e-09,7.488144e-12,1.7772011e-08
2016-08-05 09:00:00,0 days,60.0,32.01,35.87,2016-08-05 09:00:00,3.4893818e-10,7.345786e-10,9.679365e-10,4.825801e-10,1.7766745e-10,1.3148829e-08,3.2728795e-09,1.9320694e-11,1.5455728e-09,6.316712e-12,1.1173262e-08
2016-08-05 12:00:00,0 days,60.0,32.01,35.87,2016-08-05 12:00:00,3.2862646e-10,6.9425504e-10,8.099243e-10,4.1488468e-10,1.5708257e-10,1.0889545e-08,2.5132365e-09,2.1971544e-11,1.7588009e-09,1.4160355e-11,1.0856651e-08
2016-08-05 15:00:00,0 days,60.0,32.01,35.87,2016-08-05 15:00:00,3.2394035e-10,6.722812e-10,7.7960666e-10,4.557433e-10,2.1163417e-10,1.1942099e-08,3.1681346e-09,2.6007318e-11,2.0765305e-09,7.666408e-11,1.3519987e-08
2016-08-05 18:00:00,0 days,60.0,32.01,35.87,2016-08-05 18:00:00,2.6696453e-10,5.18076e-10,3.4668787e-10,5.4077093e-10,5.046403e-10,1.582234e-08,7.04016e-09,1.5337441e-11,1.1854085e-09,9.845203e-11,1.4939406e-08
2016-08-05 21:00:00,0 days,60.0,32.01,35.87,2016-08-05 21:00:00,2.3533808e-10,3.936151e-10,9.1820024e-11,6.472122e-10,9.638645e-10,2.4122574e-08,1.5443835e-08,4.1817214e-12,3.1145747e-10,5.8296326e-11,1.1170676e-08
2016-08-06 00:00:00,0 days,60.0,32.01,35.87,2016-08-06 00:00:00,3.5723294e-10,5.354024e-10,1.6519269e-10,9.830775e-10,1.2388952e-09,3.944531e-08,2.4372213e-08,5.7328313e-12,4.3726117e-10,4.589638e-11,1.4310699e-08
2016-08-06 03:00:00,0 days,60.0,32.01,35.87,2016-08-06 03:00:00,3.3515374e-10,4.4704712e-10,1.268813e-10,9.508401e-10,1.2098716e-09,4.309883e-08,2.756375e-08,3.3737115e-12,2.588228e-10,1.4606177e-11,1.2495923e-08
2016-08-06 06:00:00,0 days,60.0,32.01,35.87,2016-08-06 06:00:00,5.8973537e-10,1.2094559e-09,1.7259129e-09,1.0173339e-09,3.9323197e-10,2.7998587e-08,8.24362e-09,3.874149e-11,3.092515e-09,1.0975882e-11,2.2867438e-08
2016-08-06 09:00:00,0 days,60.0,32.01,35.87,2016-08-06 09:00:00,7.316985e-10,1.566564e-09,2.018848e-09,7.958231e-10,1.8336183e-10,1.9350958e-08,3.5796421e-09,2.9825295e-11,2.368007e-09,1.0587842e-11,1.4488258e-08
2016-08-06 12:00:00,0 days,60.0,32.01,35.87,2016-08-06 12:00:00,3.0593184e-10,6.808271e-10,8.0024004e-10,2.6815075e-10,1.0977611e-10,6.7869355e-09,1.731579e-09,1.2983425e-11,1.035206e-09,1.8749889e-11,7.2471327e-09
2016-08-06 15:00:00,0 days,60.0,32.01,35.87,2016-08-06 15:00:00,3.1834851e-10,6.995639e-10,7.589296e-10,2.919557e-10,1.5447307e-10,7.598528e-09,2.3073319e-09,1.65995e-11,1.3266112e-09,5.5148535e-11,9.335262e-09
2016-08-06 18:00:00,0 days,60.0,32.01,35.87,2016-08-06 18:00:00,2.091174e-10,4.2569828e-10,2.687194e-10,3.623156e-10,3.8091685e-10,1.1190448e-08,5.608965e-09,1.0148397e-11,7.925261e-10,8.741617e-11,1.09830935e-08
2016-08-06 21:00:00,0 days,60.0,32.01,35.87,2016-08-06 21:00:00,1.718184e-10,3.099661e-10,8.0676084e-11,4.5307505e-10,6.9554473e-10,1.8087643e-08,1.2068635e-08,4.046056e-12,3.0941272e-10,6.38367e-11,9.197124e-09
2016-08-07 00:00:00,0 days,60.0,32.01,35.87,2016-08-07 00:00:00,1.8928906e-10,2.7525504e-10,5.6459004e-11,6.101326e-10,9.626114e-10,3.0096807e-08,2.1291209e-08,2.2268066e-12,1.7077409e-10,4.714401e-11,8.474654e-09
2016-08-07 03:00:00,0 days,60.0,32.01,35.87,2016-08-07 03:00:00,1.6761074e-10,2.0557758e-10,6.950788e-11,6.3196215e-10,1.0298199e-09,3.5386375e-08,2.5360173e-08,2.3725904e-12,1.8535753e-10,1.5219572e-11,8.49207e-09
2016-08-07 06:00:00,0 days,60.0,32.01,35.87,2016-08-07 06:00:00,2.4423902e-10,4.769536e-10,5.170782e-10,6.016588e-10,3.6028486e-10,1.9486489e-08,7.767726e-09,1.9648668e-11,1.5729318e-09,1.13015985e-11,1.7490922e-08
2016-08-07 09:00:00,0 days,60.0,32.01,35.87,2016-08-07 09:00:00,3.7404424e-10,7.709056e-10,7.962703e-10,5.662934e-10,1.5608402e-10,1.4701376e-08,3.107933e-09,1.9061756e-11,1.512296e-09,1.02971945e-11,1.1162802e-08
2016-08-07 12:00:00,0 days,60.0,32.01,35.87,2016-08-07 12:00:00,3.742777e-10,7.8168083e-10,6.708648e-10,4.7084747e-10,1.3588514e-10,1.2071952e-08,2.3998732e-09,1.9296391e-11,1.5384142e-09,2.3377997e-11,1.0439775e-08
2016-08-07 15:00:00,0 days,60.0,32.01,35.87,2016-08-07 15:00:00,3.2943404e-10,6.676513e-10,5.103734e-10,4.6533538e-10,1.6779705e-10,1.2149318e-08,2.7569533e-09,2.0025056e-11,1.5942642e-09,8.0107386e-11,1.1910801e-08
2016-08-07 18:00:00,0 days,60.0,32.01,35.87,2016-08-07 18:00:00,2.6551547e-10,4.9661864e-10,2.4473912e-10,4.5535375e-10,3.3540337e-10,1.3362094e-08,5.1565907e-09,1.5098343e-11,1.1882106e-09,1.2426721e-10,1.2398602e-08
2016-08-07 21:00:00,0 days,60.0,32.01,35.87,2016-08-07 21:00:00,2.5452926e-10,4.283594e-10,1.0333093e-10,4.719909e-10,5.260057e-10,1.6955557e-08,9.242774e-09,8.041455e-12,6.2319205e-10,7.570472e-11,1.02952935e-08
2016-08-08 00:00:00,0 days,60.0,32.01,35.87,2016-08-08 00:00:00,1.3064966e-10,1.8480646e-10,2.4332392e-11,3.5095055e-10,6.411708e-10,2.0252912e-08,1.5417225e-08,1.8358596e-12,1.4029083e-10,1.1645563e-11,4.66161e-09
2016-08-08 03:00:00,0 days,60.0,32.01,35.87,2016-08-08 03:00:00,1.2669307e-10,1.6382808e-10,2.6276977e-11,4.0678594e-10,7.741897e-10,2.6353455e-08,2.0075102e-08,2.2413777e-12,1.7530517e-10,1.1767371e-11,6.210291e-09
2016-08-08 06:00:00,0 days,60.0,32.01,35.87,2016-08-08 06:00:00,1.8450985e-10,3.3052525e-10,2.236577e-10,3.193748e-10,2.591605e-10,1.224026e-08,5.920668e-09,2.6364298e-11,2.139598e-09,2.1198767e-11,1.3477786e-08
2016-08-08 09:00:00,0 days,60.0,32.01,35.87,2016-08-08 09:00:00,3.698922e-10,7.3266687e-10,4.6816595e-10,4.1159265e-10,1.6782958e-10,1.21249295e-08,3.5100527e-09,3.8956838e-11,3.1530343e-09,2.9667102e-11,1.1931203e-08
2016-08-08 12:00:00,0 days,60.0,32.01,35.87,2016-08-08 12:00:00,6.991386e-10,1.3671989e-09,8.578382e-10,7.468291e-10,2.1358805e-10,2.0594888e-08,4.6007145e-09,8.129747e-11,6.555986e-09,9.11413e-11,1.7932482e-08
2016-08-08 15:00:00,0 days,60.0,32.01,35.87,2016-08-08 15:00:00,6.053686e-10,1.1900869e-09,7.003878e-10,6.77653e-10,2.1572899e-10,1.8715772e-08,4.1390287e-09,1.03644766e-10,8.354029e-09,2.6355224e-10,1.6833315e-08
2016-08-08 18:00:00,0 days,60.0,32.01,35.87,2016-08-08 18:00:00,5.0919813e-10,9.719501e-10,4.0239623e-10,6.2489325e-10,3.4341685e-10,1.7929526e-08,5.6964864e-09,8.440536e-11,6.698678e-09,3.336582e-10,1.5013718e-08
2016-08-08 21:00:00,0 days,60.0,32.01,35.87,2016-08-08 21:00:00,4.619921e-10,8.258626e-10,1.9761476e-10,6.090294e-10,4.744387e-10,1.9691063e-08,8.6600735e-09,4.603071e-11,3.5870937e-09,1.9936516e-10,1.2183161e-08
2016-08-09 00:00:00,0 days,60.0,32.01,35.87,2016-08-09 00:00:00,5.066234e-10,7.961099e-10,9.4657254e-11,6.823695e-10,6.643519e-10,2.658787e-08,1.46271795e-08,1.7345337e-11,1.3199243e-09,1.024195e-10,9.994512e-09
2016-08-09 03:00:00,0 days,60.0,32.01,35.87,2016-08-09 03:00:00,5.077394e-10,6.9786327e-10,7.280591e-11,7.0329914e-10,8.05072e-10,3.2017358e-08,1.9432001e-08,9.429722e-12,7.206487e-10,4.9675007e-11,9.051857e-09
2016-08-09 06:00:00,0 days,60.0,32.01,35.87,2016-08-09 06:00:00,6.5445305e-10,1.2235011e-09,6.441892e-10,7.725666e-10,3.5555192e-10,2.335554e-08,7.685e-09,9.342876e-11,7.51539e-09,4.1838297e-11,1.8933788e-08
2016-08-09 09:00:00,0 days,60.0,32.01,35.87,2016-08-09 09:00:00,8.61461e-10,1.7548227e-09,1.0641933e-09,7.4659867e-10,2.033055e-10,1.9779229e-08,4.1753e-09,6.537851e-11,5.2406683e-09,3.3435917e-11,1.591578e-08
2016-08-09 12:00:00,0 days,60.0,32.01,35.87,2016-08-09 12:00:00,6.5206895e-10,1.3267166e-09,1.0154015e-09,5.2838606e-10,1.5248261e-10,1.3944653e-08,2.8085454e-09,4.155752e-11,3.319487e-09,3.952547e-11,1.2786967e-08
2016-08-09 15:00:00,0 days,60.0,32.01,35.87,2016-08-09 15:00:00,6.8823613e-10,1.3655577e-09,9.232665e-10,5.117959e-10,1.9683948e-10,1.3799784e-08,3.402556e-09,4.3475105e-11,3.4655678e-09,8.638551e-11,1.4315486e-08
2016-08-09 18:00:00,0 days,60.0,32.01,35.87,2016-08-09 18:00:00,6.4021216e-10,1.1536837e-09,3.3253242e-10,5.5227695e-10,4.6363582e-10,1.6943405e-08,7.292347e-09,2.7676845e-11,2.1332491e-09,1.00411526e-10,1.4774524e-08
2016-08-09 21:00:00,0 days,60.0,32.01,35.87,2016-08-09 21:00:00,6.019465e-10,9.292512e-10,1.1947099e-10,5.9448446e-10,8.049817e-10,2.3388322e-08,1.4406108e-08,1.0347885e-11,7.872607e-10,6.5740774e-11,1.08148885e-08
2016-08-10 00:00:00,0 days,60.0,32.01,35.87,2016-08-10 00:00:00,2.3597882e-10,3.103022e-10,3.2550383e-11,3.2935252e-10,6.483375e-10,1.9933431e-08,1.555166e-08,2.1580285e-12,1.6355553e-10,1.4921422e-11,3.81476e-09
2016-08-10 03:00:00,0 days,60.0,32.01,35.87,2016-08-10 03:00:00,2.2982692e-10,2.7215158e-10,3.1074424e-11,3.792478e-10,7.764982e-10,2.564098e-08,1.9984778e-08,1.9753624e-12,1.5165473e-10,8.6603485e-12,5.2029296e-09
2016-08-10 06:00:00,0 days,60.0,32.01,35.87,2016-08-10 06:00:00,2.2687077e-10,3.8972015e-10,2.6520253e-10,2.2933616e-10,2.5678612e-10,1.0282308e-08,5.8607776e-09,1.4159068e-11,1.1306459e-09,1.2756068e-11,1.0890459e-08
2016-08-10 09:00:00,0 days,60.0,32.01,35.87,2016-08-10 09:00:00,5.1734045e-10,1.0911134e-09,1.4398619e-09,2.6093572e-10,1.6674251e-10,8.797302e-09,3.4749272e-09,1.7081798e-11,1.3679679e-09,1.9846513e-11,1.0268775e-08
2016-08-10 12:00:00,0 days,60.0,32.01,35.87,2016-08-10 12:00:00,1.0472149e-09,2.3458482e-09,4.7571422e-09,3.545483e-10,1.7439328e-10,1.0914233e-08,3.4563559e-09,2.5868432e-11,2.0651645e-09,4.9105e-11,1.3157427e-08
2016-08-10 15:00:00,0 days,60.0,32.01,35.87,2016-08-10 15:00:00,8.959313e-10,1.9442217e-09,2.5772444e-09,3.5266115e-10,1.9450747e-10,1.0853458e-08,3.5708245e-09,3.0673755e-11,2.4430449e-09,1.12236255e-10,1.3533768e-08
2016-08-10 18:00:00,0 days,60.0,32.01,35.87,2016-08-10 18:00:00,6.813464e-10,1.3184179e-09,5.646928e-10,3.9164763e-10,4.0427814e-10,1.3254829e-08,6.5253416e-09,2.268981e-11,1.7554285e-09,1.3667573e-10,1.3150019e-08
2016-08-10 21:00:00,0 days,60.0,32.01,35.87,2016-08-10 21:00:00,6.174887e-10,1.0670782e-09,2.142737e-10,4.4029194e-10,6.2788136e-10,1.8167736e-08,1.1533758e-08,1.1757992e-11,8.99549e-10,1.10676565e-10,1.0407626e-08
2016-08-11 00:00:00,0 days,60.0,32.01,35.87,2016-08-11 00:00:00,6.691849e-10,1.0512581e-09,1.7510217e-10,5.401818e-10,7.9010165e-10,2.667095e-08,1.7950569e-08,9.3270955e-12,7.118633e-10,9.0547736e-11,1.0594318e-08
2016-08-11 03:00:00,0 days,60.0,32.01,35.87,2016-08-11 03:00:00,6.389532e-10,9.319616e-10,1.554068e-10,5.524666e-10,8.2545615e-10,3.0450447e-08,2.0658161e-08,9.091298e-12,7.0575257e-10,7.4440884e-11,1.0615263e-08
2016-08-11 06:00:00,0 days,60.0,32.01,35.87,2016-08-11 06:00:00,7.607014e-10,1.448368e-09,1.1870952e-09,4.7191556e-10,3.6344427e-10,1.7991848e-08,8.346154e-09,4.908466e-11,3.9352073e-09,5.744626e-11,1.7923108e-08
2016-08-11 09:00:00,0 days,60.0,32.01,35.87,2016-08-11 09:00:00,9.0396696e-10,1.889189e-09,2.2136997e-09,4.852565e-10,2.0181515e-10,1.4565488e-08,4.2961803e-09,3.8117603e-11,3.0490952e-09,5.172804e-11,1.46737325e-08
2016-08-11 12:00:00,0 days,60.0,32.01,35.87,2016-08-11 12:00:00,8.773688e-10,1.9881923e-09,4.457519e-09,3.358371e-10,1.2922079e-10,9.534754e-09,2.405069e-09,2.7539745e-11,2.2007522e-09,4.8539082e-11,1.0589601e-08
2016-08-11 15:00:00,0 days,60.0,32.01,35.87,2016-08-11 15:00:00,6.1187383e-10,1.3337473e-09,2.4037294e-09,3.1632116e-10,1.615797e-10,9.014184e-09,2.715036e-09,2.6060876e-11,2.0778415e-09,9.75235e-11,1.1339962e-08
2016-08-11 18:00:00,0 days,60.0,32.01,35.87,2016-08-11 18:00:00,3.6656095e-10,7.354062e-10,6.4370187e-10,3.281847e-10,3.428087e-10,1.0760326e-08,5.2755498e-09,1.5567927e-11,1.2169822e-09,1.2654511e-10,1.1459574e-08
2016-08-11 21:00:00,0 days,60.0,32.01,35.87,2016-08-11 21:00:00,2.8911826e-10,5.302196e-10,2.0596153e-10,3.5334108e-10,5.2323434e-10,1.4558583e-08,9.409828e-09,7.005154e-12,5.4112714e-10,9.8913946e-11,8.903566e-09
2016-08-12 00:00:00,0 days,60.0,32.01,35.87,2016-08-12 00:00:00,3.0529593e-10,5.0019777e-10,1.4051801e-10,4.4367726e-10,7.033925e-10,2.2492276e-08,1.5790526e-08,4.567448e-12,3.5372574e-10,7.668842e-11,8.531895e-09
2016-08-12 03:00:00,0 days,60.0,32.01,35.87,2016-08-12 03:00:00,2.891604e-10,4.211675e-10,1.359825e-10,4.6639137e-10,7.82816e-10,2.6790353e-08,1.9025368e-08,3.2586327e-12,2.5394908e-10,4.3684407e-11,7.972851e-09
2016-08-12 06:00:00,0 days,60.0,32.01,35.87,2016-08-12 06:00:00,4.8334997e-10,1.0206493e-09,2.233184e-09,4.4102647e-10,2.9110075e-10,1.5442469e-08,6.449989e-09,2.7570833e-11,2.224101e-09,4.980983e-11,1.4383586e-08
2016-08-12 09:00:00,0 days,60.0,32.01,35.87,2016-08-12 09:00:00,5.622159e-10,1.2311104e-09,2.3679463e-09,5.001793e-10,1.9156972e-10,1.3377488e-08,3.7862806e-09,4.4100383e-11,3.5760457e-09,5.6755736e-11,1.2741336e-08
2016-08-12 12:00:00,0 days,60.0,32.01,35.87,2016-08-12 12:00:00,4.365341e-10,9.896493e-10,2.0351643e-09,2.9798075e-10,1.261935e-10,7.467294e-09,2.003224e-09,3.0002275e-11,2.4362798e-09,4.5469593e-11,8.391824e-09
2016-08-12 15:00:00,0 days,60.0,32.01,35.87,2016-08-12 15:00:00,3.7129635e-10,8.164836e-10,1.2942327e-09,3.0391517e-10,1.7131085e-10,7.837966e-09,2.5837683e-09,2.7192075e-11,2.1974584e-09,5.6823074e-11,1.0644083e-08
2016-08-12 18:00:00,0 days,60.0,32.01,35.87,2016-08-12 18:00:00,2.2047594e-10,4.4306997e-10,3.1202352e-10,3.1596398e-10,4.143592e-10,1.052331e-08,6.0953265e-09,1.1245983e-11,8.781773e-10,5.3341942e-11,1.12052145e-08
2016-08-12 21:00:00,0 days,60.0,32.01,35.87,2016-08-12 21:00:00,2.0060911e-10,3.5201647e-10,9.348894e-11,3.7420422e-10,7.0496103e-10,1.6773907e-08,1.2329716e-08,3.5820338e-12,2.7566402e-10,5.4273648e-11,8.522008e-09
2016-08-13 00:00:00,0 days,60.0,32.01,35.87,2016-08-13 00:00:00,1.8253303e-10,2.7194333e-10,5.922252e-11,4.6261434e-10,9.652789e-10,2.736536e-08,2.1464096e-08,1.633599e-12,1.2589035e-10,4.6416253e-11,6.6196115e-09
2016-08-13 03:00:00,0 days,60.0,32.01,35.87,2016-08-13 03:00:00,1.5532878e-10,1.8703307e-10,4.3648356e-11,5.007092e-10,1.0963439e-09,3.4488494e-08,2.7362155e-08,7.653091e-13,5.903161e-11,3.1795823e-11,6.344691e-09
2016-08-13 06:00:00,0 days,60.0,32.01,35.87,2016-08-13 06:00:00,2.3237474e-10,4.690108e-10,1.1290415e-09,3.7059378e-10,4.0857737e-10,1.6370777e-08,9.064026e-09,1.5491802e-11,1.2569967e-09,4.9965716e-11,1.7061781e-08
2016-08-13 09:00:00,0 days,60.0,32.01,35.87,2016-08-13 09:00:00,5.3119037e-10,1.2131226e-09,3.01544e-09,3.9363468e-10,2.357717e-10,1.2186911e-08,4.624384e-09,3.4713794e-11,2.826976e-09,6.288165e-11,1.4545737e-08
2016-08-13 12:00:00,0 days,60.0,32.01,35.87,2016-08-13 12:00:00,3.6844225e-10,9.023185e-10,3.4759953e-09,1.01761335e-10,9.4164884e-11,3.0018008e-09,1.2795673e-09,7.1541427e-12,5.784583e-10,2.9936182e-11,5.7604077e-09
