date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2010-01-02 06:00:00,0 days,60.0,47.8,11.0,2010-01-02 06:00:00,0.0,0.0,0.0,6.44304e-11,2.1530179e-10,2.5535876e-09,3.7096877e-09,6.606046e-12,5.605373e-10,1.3093063e-10,1.8046074e-10
2010-01-02 09:00:00,0 days,60.0,47.8,11.0,2010-01-02 09:00:00,0.0,0.0,0.0,6.282516e-11,1.7415192e-10,2.4277085e-09,2.8124083e-09,6.106619e-12,5.181332e-10,7.7544485e-11,3.0489458e-10
2010-01-02 12:00:00,0 days,60.0,47.8,11.0,2010-01-02 12:00:00,0.0,0.0,0.0,3.055636e-11,1.0400712e-10,1.1871231e-09,1.1042232e-09,2.2809948e-12,1.9362191e-10,2.9460863e-12,3.3991568e-10
2010-01-02 15:00:00,0 days,60.0,47.8,11.0,2010-01-02 15:00:00,0.0,0.0,0.0,5.092888e-11,1.6798513e-10,1.7815653e-09,1.65368e-09,5.815672e-12,4.941406e-10,6.3831236e-12,2.8601815e-10
2010-01-02 18:00:00,0 days,60.0,47.8,11.0,2010-01-02 18:00:00,0.0,0.0,0.0,9.710196e-11,2.9625882e-10,3.3943404e-09,3.0458889e-09,5.99867e-12,5.094247e-10,7.730759e-12,3.0541658e-10
2010-01-02 21:00:00,0 days,60.0,47.8,11.0,2010-01-02 21:00:00,0.0,0.0,0.0,1.10385284e-10,3.0802244e-10,4.282742e-09,3.7802934e-09,5.6811075e-12,4.823698e-10,1.0596003e-11,2.663345e-10
2010-01-03 00:00:00,0 days,60.0,47.8,11.0,2010-01-03 00:00:00,0.0,0.0,0.0,1.14175655e-10,2.8408817e-10,5.25049e-09,4.4351056e-09,5.039773e-12,4.2798115e-10,1.5199838e-11,2.0368712e-10
2010-01-03 03:00:00,0 days,60.0,47.8,11.0,2010-01-03 03:00:00,0.0,0.0,0.0,1.06928015e-10,2.5410557e-10,5.9412995e-09,5.034611e-09,4.162008e-12,3.534799e-10,3.2490743e-11,1.5023809e-10
2010-01-03 06:00:00,0 days,60.0,47.8,11.0,2010-01-03 06:00:00,0.0,0.0,0.0,9.3428036e-11,2.4721167e-10,5.4563407e-09,4.900573e-09,2.9308745e-12,2.4885108e-10,6.2982244e-11,1.0865161e-10
2010-01-03 09:00:00,0 days,60.0,47.8,11.0,2010-01-03 09:00:00,0.0,0.0,0.0,9.863782e-11,2.8986497e-10,4.8708246e-09,4.641829e-09,5.785538e-12,4.916846e-10,1.624656e-10,1.241136e-10
2010-01-03 12:00:00,0 days,60.0,47.8,11.0,2010-01-03 12:00:00,0.0,0.0,5.3241465e-14,3.2689455e-11,9.929104e-11,1.2751707e-09,1.1569296e-09,6.4000784e-12,5.4079907e-10,1.4726202e-10,1.01736404e-10
2010-01-03 15:00:00,0 days,60.0,47.8,11.0,2010-01-03 15:00:00,5.3241465e-14,1.0648293e-13,0.0,7.912969e-11,2.437431e-10,2.7098421e-09,2.426416e-09,1.1676119e-11,9.88126e-10,3.0441138e-10,1.9610881e-10
2010-01-03 18:00:00,0 days,60.0,47.8,11.0,2010-01-03 18:00:00,1.0648293e-13,2.1296586e-13,0.0,1.8192636e-10,5.3616717e-10,6.4294152e-09,5.6065175e-09,1.2433666e-11,1.0543306e-09,4.5473267e-10,2.7278624e-10
2010-01-03 21:00:00,0 days,60.0,47.8,11.0,2010-01-03 21:00:00,1.0648293e-13,1.5216772e-13,0.0,2.2469641e-10,6.011288e-10,8.946258e-09,7.502404e-09,1.2182679e-11,1.0344646e-09,5.3512395e-10,2.667236e-10
2010-01-04 00:00:00,0 days,60.0,47.8,11.0,2010-01-04 00:00:00,1.1368684e-13,1.5216772e-13,0.0,1.9840145e-10,4.3832066e-10,8.458175e-09,6.5877797e-09,1.6505432e-11,1.39987e-09,6.313002e-10,2.6909938e-10
2010-01-04 03:00:00,0 days,60.0,47.8,11.0,2010-01-04 03:00:00,1.1368684e-13,2.1296586e-13,0.0,2.0505908e-10,4.2219767e-10,1.020764e-08,7.896867e-09,9.444423e-12,8.0024654e-10,5.3221516e-10,2.0313792e-10
2010-01-04 06:00:00,0 days,60.0,47.8,11.0,2010-01-04 06:00:00,9.488535e-14,1.897707e-13,7.204296e-14,2.4156138e-10,5.294553e-10,1.336422e-08,1.0550112e-08,2.5439234e-12,2.1405074e-10,4.040559e-10,1.4322567e-10
2010-01-04 09:00:00,0 days,60.0,47.8,11.0,2010-01-04 09:00:00,7.5864384e-14,1.5172877e-13,7.564491e-14,3.0823735e-10,7.2171447e-10,1.520545e-08,1.2160802e-08,1.8746955e-12,1.5796378e-10,3.9839504e-10,1.8905763e-10
2010-01-04 12:00:00,0 days,60.0,47.8,11.0,2010-01-04 12:00:00,1.6490786e-13,3.298157e-13,3.4883666e-13,1.7057683e-10,3.1759134e-10,6.895665e-09,4.675851e-09,3.552937e-11,2.9901082e-09,5.1097365e-10,3.899796e-10
2010-01-04 15:00:00,0 days,60.0,47.8,11.0,2010-01-04 15:00:00,1.5928544e-13,3.1857088e-13,0.0,2.041876e-10,4.2857998e-10,7.4082624e-09,5.157971e-09,2.1840918e-11,1.8442925e-09,2.9158367e-10,4.746751e-10
2010-01-04 18:00:00,0 days,60.0,47.8,11.0,2010-01-04 18:00:00,2.1296586e-13,1.2159627e-13,0.0,3.853804e-10,9.941492e-10,1.3425035e-08,1.0658184e-08,5.9042177e-12,5.0000315e-10,1.9056026e-10,3.9800963e-10
2010-01-04 21:00:00,0 days,60.0,47.8,11.0,2010-01-04 21:00:00,2.1296586e-13,0.0,0.0,4.466052e-10,1.0613946e-09,1.624562e-08,1.2718129e-08,3.7601064e-12,3.1792188e-10,1.8423575e-10,3.4866268e-10
2010-01-05 00:00:00,0 days,60.0,47.8,11.0,2010-01-05 00:00:00,2.1296586e-13,1.2159627e-13,0.0,4.4507753e-10,9.453087e-10,1.7635497e-08,1.3527929e-08,3.045858e-12,2.5511404e-10,1.971462e-10,2.9976444e-10
2010-01-05 03:00:00,0 days,60.0,47.8,11.0,2010-01-05 03:00:00,1.2159627e-13,0.0,0.0,4.5245438e-10,8.6707785e-10,2.0021684e-08,1.4855981e-08,1.2447764e-12,1.0426429e-10,1.9702946e-10,2.351709e-10
2010-01-05 06:00:00,0 days,60.0,47.8,11.0,2010-01-05 06:00:00,2.1296586e-13,2.1296586e-13,0.0,4.6015047e-10,8.317306e-10,2.1248347e-08,1.5262444e-08,1.1009517e-12,9.272456e-11,1.6855671e-10,2.485173e-10
2010-01-05 09:00:00,0 days,60.0,47.8,11.0,2010-01-05 09:00:00,1.2888638e-13,1.440859e-13,4.1643887e-14,4.957019e-10,8.686054e-10,2.1477002e-08,1.4675855e-08,1.8257741e-12,1.539378e-10,1.8067747e-10,3.7042092e-10
2010-01-05 12:00:00,0 days,60.0,47.8,11.0,2010-01-05 12:00:00,9.8487306e-14,1.5172877e-13,1.1368684e-13,3.5357667e-10,5.0842036e-10,1.2423293e-08,7.54328e-09,8.15336e-12,6.828757e-10,2.1267843e-10,7.045648e-10
2010-01-05 15:00:00,0 days,60.0,47.8,11.0,2010-01-05 15:00:00,9.8487306e-14,1.4013119e-13,8.3287774e-14,3.8661335e-10,6.1236777e-10,1.2855843e-08,7.869046e-09,5.069758e-12,4.2581436e-10,1.3639229e-10,7.582156e-10
2010-01-05 18:00:00,0 days,60.0,47.8,11.0,2010-01-05 18:00:00,8.3287774e-14,1.6657555e-13,0.0,4.815812e-10,9.368575e-10,1.5785592e-08,1.0833626e-08,3.0931807e-12,2.6074132e-10,1.313151e-10,6.1118394e-10
2010-01-05 21:00:00,0 days,60.0,47.8,11.0,2010-01-05 21:00:00,0.0,0.0,0.0,5.073246e-10,9.798351e-10,1.7040641e-08,1.2207133e-08,1.9119539e-12,1.6147868e-10,1.5862098e-10,4.680877e-10
2010-01-06 00:00:00,0 days,60.0,47.8,11.0,2010-01-06 00:00:00,0.0,0.0,0.0,4.4806708e-10,7.324234e-10,1.5638557e-08,1.0625005e-08,1.6454045e-12,1.388509e-10,2.654424e-10,4.1765547e-10
2010-01-06 03:00:00,0 days,60.0,47.8,11.0,2010-01-06 03:00:00,0.0,0.0,0.0,4.504982e-10,7.1445105e-10,1.8281323e-08,1.2690768e-08,9.658691e-13,8.162994e-11,2.8437186e-10,2.994177e-10
2010-01-06 06:00:00,0 days,60.0,47.8,11.0,2010-01-06 06:00:00,0.0,0.0,0.0,4.5486195e-10,9.0424734e-10,2.316174e-08,1.784689e-08,6.432536e-13,5.437318e-11,2.757627e-10,1.3754065e-10
2010-01-06 09:00:00,0 days,60.0,47.8,11.0,2010-01-06 09:00:00,8.3287774e-14,0.0,1.5199534e-14,5.1442706e-10,8.5476015e-10,2.140288e-08,1.45567665e-08,2.7922634e-12,2.3531982e-10,3.8262604e-10,4.852365e-10
2010-01-06 12:00:00,0 days,60.0,47.8,11.0,2010-01-06 12:00:00,7.204296e-14,1.2888638e-13,1.1728879e-13,3.3926495e-10,3.9554224e-10,1.0529628e-08,5.6344196e-09,1.2080267e-11,1.0133656e-09,3.4208922e-10,8.151769e-10
2010-01-06 15:00:00,0 days,60.0,47.8,11.0,2010-01-06 15:00:00,1.1368684e-13,2.2737368e-13,0.0,3.3898956e-10,3.8421416e-10,1.0050337e-08,5.042335e-09,1.3407898e-11,1.1207119e-09,2.3454932e-10,9.795476e-10
2010-01-06 18:00:00,0 days,60.0,47.8,11.0,2010-01-06 18:00:00,0.0,0.0,0.0,4.0197423e-10,6.182218e-10,1.2343083e-08,7.3288575e-09,5.92246e-12,4.926952e-10,1.04154955e-10,8.791758e-10
2010-01-06 21:00:00,0 days,60.0,47.8,11.0,2010-01-06 21:00:00,0.0,0.0,0.0,4.828071e-10,9.800472e-10,1.7009217e-08,1.2509142e-08,5.825546e-13,4.840637e-11,4.6733506e-11,4.97636e-10
2010-01-07 00:00:00,0 days,60.0,47.8,11.0,2010-01-07 00:00:00,0.0,0.0,0.0,4.0922224e-10,6.5533756e-10,1.37898795e-08,9.759072e-09,2.6195539e-12,2.1824112e-10,3.8994946e-11,6.265306e-10
2010-01-07 03:00:00,0 days,60.0,47.8,11.0,2010-01-07 03:00:00,0.0,0.0,0.0,4.1083098e-10,6.4018363e-10,1.5884178e-08,1.1558677e-08,1.5401208e-12,1.2861794e-10,3.6911797e-11,4.7394044e-10
2010-01-07 06:00:00,0 days,60.0,47.8,11.0,2010-01-07 06:00:00,0.0,0.0,0.0,4.0281095e-10,6.2317573e-10,1.6012358e-08,1.1551217e-08,1.9494356e-12,1.6385814e-10,8.052605e-11,4.3464568e-10
2010-01-07 09:00:00,0 days,60.0,47.8,11.0,2010-01-07 09:00:00,0.0,0.0,0.0,4.2365553e-10,7.309332e-10,1.6630304e-08,1.23382655e-08,9.740237e-13,8.185811e-11,1.1471759e-10,4.0896816e-10
2010-01-07 12:00:00,0 days,60.0,47.8,11.0,2010-01-07 12:00:00,0.0,0.0,0.0,1.198813e-10,2.612897e-10,3.7134946e-09,4.4628155e-09,1.3100298e-11,1.1056096e-09,9.502674e-10,3.9895115e-10
2010-01-07 15:00:00,0 days,60.0,47.8,11.0,2010-01-07 15:00:00,0.0,0.0,0.0,1.9309163e-10,5.8139743e-10,6.483035e-09,6.838995e-09,3.5507816e-12,3.0072092e-10,5.650085e-10,3.146272e-10
2010-01-07 18:00:00,0 days,60.0,47.8,11.0,2010-01-07 18:00:00,0.0,0.0,0.0,3.3732137e-10,9.374629e-10,1.1523098e-08,1.04741735e-08,5.4513785e-12,4.6280893e-10,8.0326124e-10,3.684384e-10
2010-01-07 21:00:00,0 days,60.0,47.8,11.0,2010-01-07 21:00:00,0.0,0.0,0.0,4.1115095e-10,1.0326133e-09,1.5134379e-08,1.28201645e-08,3.760956e-12,3.1930827e-10,5.92823e-10,3.1254946e-10
2010-01-08 00:00:00,0 days,60.0,47.8,11.0,2010-01-08 00:00:00,0.0,0.0,0.0,3.260515e-10,6.486619e-10,1.2069934e-08,9.61952e-09,6.0576054e-12,5.1422705e-10,4.1259204e-10,3.210104e-10
2010-01-08 03:00:00,0 days,60.0,47.8,11.0,2010-01-08 03:00:00,0.0,0.0,0.0,3.302487e-10,5.664337e-10,1.3072007e-08,9.817677e-09,5.0966336e-12,4.3235454e-10,3.0633945e-10,2.891225e-10
2010-01-08 06:00:00,0 days,60.0,47.8,11.0,2010-01-08 06:00:00,1.36882e-13,2.73764e-13,4.4033955e-13,3.4387918e-10,5.5048766e-10,1.4061277e-08,9.995482e-09,4.6266224e-12,3.9225423e-10,3.2556843e-10,3.1384517e-10
2010-01-08 09:00:00,0 days,60.0,47.8,11.0,2010-01-08 09:00:00,1.4408592e-13,4.4033955e-13,4.4033955e-13,3.4888809e-10,5.2798493e-10,1.3203762e-08,9.064219e-09,4.956679e-12,4.1992507e-10,3.6391315e-10,3.9788264e-10
2010-01-08 12:00:00,0 days,60.0,47.8,11.0,2010-01-08 12:00:00,1.3284111e-13,4.025642e-13,9.114389e-13,1.2207274e-10,4.4491327e-10,4.1003467e-09,6.6775447e-09,3.4523235e-12,2.9218633e-10,1.335228e-10,2.3244545e-10
2010-01-08 15:00:00,0 days,60.0,47.8,11.0,2010-01-08 15:00:00,1.4008067e-12,3.3329776e-12,6.6499636e-12,1.276943e-10,4.9140636e-10,3.909632e-09,6.8288517e-09,3.4124112e-12,2.8802577e-10,5.332126e-11,3.1255026e-10
2010-01-08 18:00:00,0 days,60.0,47.8,11.0,2010-01-08 18:00:00,1.0627286e-12,2.3456274e-12,2.102607e-12,1.9606093e-10,5.889458e-10,5.991339e-09,7.59446e-09,1.8688853e-12,1.5742325e-10,3.6841634e-11,3.8967263e-10
2010-01-08 21:00:00,0 days,60.0,47.8,11.0,2010-01-08 21:00:00,8.274457e-13,1.5861837e-12,1.0546388e-12,2.0079499e-10,6.4646677e-10,6.986653e-09,8.657032e-09,1.1119178e-12,9.347678e-11,2.0442351e-11,2.4268806e-10
2010-01-09 00:00:00,0 days,60.0,47.8,11.0,2010-01-09 00:00:00,7.8605227e-13,1.8980518e-12,4.0716232e-12,1.0904287e-10,5.0466764e-10,3.899007e-09,7.571041e-09,1.3633959e-12,1.14610675e-10,1.8494302e-11,1.5827253e-10
2010-01-09 03:00:00,0 days,60.0,47.8,11.0,2010-01-09 03:00:00,1.085908e-12,2.415353e-12,4.178812e-12,1.353741e-10,4.978269e-10,6.5734884e-09,8.989033e-09,9.838111e-13,8.269401e-11,1.3972611e-11,1.3305412e-10
2010-01-09 06:00:00,0 days,60.0,47.8,11.0,2010-01-09 06:00:00,1.8550912e-12,4.081814e-12,6.7955255e-12,1.6431122e-10,5.3628146e-10,8.378867e-09,9.966203e-09,1.6274495e-12,1.3730055e-10,2.1853009e-11,2.2296347e-10
2010-01-09 09:00:00,0 days,60.0,47.8,11.0,2010-01-09 09:00:00,3.5932698e-12,7.903454e-12,1.24484095e-11,1.7958075e-10,4.923253e-10,6.986557e-09,8.169673e-09,2.2562332e-12,1.9051796e-10,3.3548865e-11,5.35215e-10
2010-01-09 12:00:00,0 days,60.0,47.8,11.0,2010-01-09 12:00:00,4.7353675e-12,1.090985e-11,2.1443578e-11,6.4969974e-11,2.684239e-10,2.1408852e-09,3.8564516e-09,1.1886505e-12,1.0028952e-10,1.22982e-11,4.6922904e-10
2010-01-09 15:00:00,0 days,60.0,47.8,11.0,2010-01-09 15:00:00,2.7548719e-11,6.5198735e-11,1.3683889e-10,7.956091e-11,2.9985722e-10,2.4881481e-09,3.882395e-09,3.4617996e-12,2.920461e-10,3.783492e-11,6.7161743e-10
2010-01-09 18:00:00,0 days,60.0,47.8,11.0,2010-01-09 18:00:00,5.860273e-11,1.3874671e-10,2.6089347e-10,1.274533e-10,3.8225229e-10,4.112492e-09,4.6533755e-09,3.9907726e-12,3.3638717e-10,4.0258623e-11,8.023744e-10
2010-01-09 21:00:00,0 days,60.0,47.8,11.0,2010-01-09 21:00:00,6.957829e-11,1.5704453e-10,2.0234733e-10,1.7765944e-10,5.125166e-10,6.7524244e-09,6.747941e-09,2.018327e-12,1.7004712e-10,2.4348874e-11,6.4045064e-10
2010-01-10 00:00:00,0 days,60.0,47.8,11.0,2010-01-10 00:00:00,4.4345413e-11,9.8039604e-11,1.0092129e-10,1.3820535e-10,4.3880094e-10,5.768479e-09,6.720497e-09,1.5438473e-12,1.3016246e-10,2.2913874e-11,3.3377812e-10
2010-01-10 03:00:00,0 days,60.0,47.8,11.0,2010-01-10 03:00:00,3.1554297e-11,5.859863e-11,2.6792856e-11,1.7414986e-10,5.0713256e-10,1.016077e-08,1.0322322e-08,3.4510304e-13,2.8993785e-11,1.0591043e-11,2.0064944e-10
2010-01-10 06:00:00,0 days,60.0,47.8,11.0,2010-01-10 06:00:00,2.7041447e-11,4.2405402e-11,1.5636626e-11,2.3589922e-10,6.5512884e-10,1.4678477e-08,1.36843905e-08,1.6711845e-13,1.4071385e-11,1.2145879e-11,1.8256546e-10
2010-01-10 09:00:00,0 days,60.0,47.8,11.0,2010-01-10 09:00:00,2.3294816e-11,3.695365e-11,2.1122281e-11,3.0943953e-10,8.07414e-10,1.5957388e-08,1.3983023e-08,2.9223393e-13,2.4579868e-11,1.5074131e-11,3.8429682e-10
2010-01-10 12:00:00,0 days,60.0,47.8,11.0,2010-01-10 12:00:00,9.644449e-13,2.3028949e-12,4.663864e-12,7.580903e-12,2.5568261e-11,2.9975866e-10,2.8822253e-10,1.8211402e-13,1.5356865e-11,3.2563125e-12,1.2020734e-10
2010-01-10 15:00:00,0 days,60.0,47.8,11.0,2010-01-10 15:00:00,1.0681246e-11,2.5568938e-11,5.31524e-11,3.8205248e-11,1.2256043e-10,1.3502881e-09,1.2728341e-09,1.2463021e-12,1.0528574e-10,2.5402923e-11,3.7352543e-10
2010-01-10 18:00:00,0 days,60.0,47.8,11.0,2010-01-10 18:00:00,3.0959013e-11,7.0678956e-11,1.0867041e-10,1.4015197e-10,4.399623e-10,5.2287272e-09,4.8058997e-09,2.03717e-12,1.7190224e-10,5.006972e-11,5.016095e-10
2010-01-10 21:00:00,0 days,60.0,47.8,11.0,2010-01-10 21:00:00,3.5031936e-11,7.442879e-11,7.8564384e-11,2.1843274e-10,6.2562566e-10,9.051766e-09,8.01907e-09,1.7799926e-12,1.4986683e-10,4.5112258e-11,4.4993415e-10
2010-01-11 00:00:00,0 days,60.0,47.8,11.0,2010-01-11 00:00:00,2.0706e-11,4.3548287e-11,4.2051976e-11,1.5468828e-10,4.0988596e-10,7.1054487e-09,6.430657e-09,1.563031e-12,1.3155207e-10,8.25721e-11,2.9511904e-10
2010-01-11 03:00:00,0 days,60.0,47.8,11.0,2010-01-11 03:00:00,2.0039154e-11,4.119232e-11,3.7048226e-11,1.6527665e-10,3.883157e-10,9.014689e-09,7.698101e-09,1.1231346e-12,9.447002e-11,8.829745e-11,2.41665e-10
2010-01-11 06:00:00,0 days,60.0,47.8,11.0,2010-01-11 06:00:00,1.7194069e-11,3.4639847e-11,3.0472704e-11,1.8206021e-10,3.9917372e-10,1.0180245e-08,8.2485645e-09,8.187932e-13,6.8714395e-11,9.050438e-11,2.821358e-10
2010-01-11 09:00:00,0 days,60.0,47.8,11.0,2010-01-11 09:00:00,1.5450273e-11,3.1345527e-11,3.0086118e-11,2.0550787e-10,4.3246953e-10,1.0548426e-08,8.0610345e-09,8.9865333e-13,7.51702e-11,1.06293294e-10,4.3396686e-10
2010-01-11 12:00:00,0 days,60.0,47.8,11.0,2010-01-11 12:00:00,1.1529023e-11,2.6939395e-11,6.139818e-11,7.120698e-11,1.8011088e-10,2.592046e-09,2.696324e-09,2.256952e-12,1.8887913e-10,1.5687462e-10,4.075281e-10
2010-01-11 15:00:00,0 days,60.0,47.8,11.0,2010-01-11 15:00:00,1.3903576e-11,3.261613e-11,6.1297495e-11,8.0835144e-11,2.094304e-10,2.677424e-09,2.6756402e-09,2.2431453e-12,1.8732063e-10,1.0842324e-10,4.615492e-10
2010-01-11 18:00:00,0 days,60.0,47.8,11.0,2010-01-11 18:00:00,1.935255e-11,4.076513e-11,4.4758607e-11,1.7125762e-10,4.7351423e-10,5.86021e-09,5.6269673e-09,1.3229598e-12,1.1003863e-10,7.523152e-11,5.10328e-10
2010-01-11 21:00:00,0 days,60.0,47.8,11.0,2010-01-11 21:00:00,1.9730741e-11,3.898543e-11,2.469128e-11,2.2606211e-10,5.8334726e-10,8.35313e-09,7.634535e-09,6.069742e-13,5.0513184e-11,5.0910436e-11,4.397363e-10
2010-01-12 00:00:00,0 days,60.0,47.8,11.0,2010-01-12 00:00:00,1.3257768e-11,1.9856183e-11,1.0266964e-11,3.3167288e-10,9.126431e-10,1.7688725e-08,1.5740198e-08,1.3990493e-13,1.1699904e-11,2.0313116e-11,1.2855642e-10
2010-01-12 03:00:00,0 days,60.0,47.8,11.0,2010-01-12 03:00:00,1.2922053e-11,1.5431692e-11,9.115139e-12,3.531603e-10,9.119012e-10,2.3016451e-08,1.9871726e-08,9.951482e-14,8.31771e-12,1.5910127e-11,6.917174e-11
2010-01-12 06:00:00,0 days,60.0,47.8,11.0,2010-01-12 06:00:00,1.2398859e-11,1.1669965e-11,8.340201e-12,3.9424047e-10,1.0145805e-09,2.6501386e-08,2.2337838e-08,6.43719e-14,5.3809045e-12,1.5927242e-11,4.8377094e-11
2010-01-12 09:00:00,0 days,60.0,47.8,11.0,2010-01-12 09:00:00,1.1782958e-11,1.1137203e-11,1.2042998e-11,4.650049e-10,1.208088e-09,2.5723077e-08,2.1324087e-08,1.5611701e-13,1.2962209e-11,1.983548e-11,1.5746537e-10
2010-01-12 12:00:00,0 days,60.0,47.8,11.0,2010-01-12 12:00:00,3.162225e-11,7.3114764e-11,1.3563023e-10,2.4073876e-10,3.99703e-10,8.069372e-09,6.2637806e-09,6.69874e-12,5.5563465e-10,6.144001e-11,9.835125e-10
2010-01-12 15:00:00,0 days,60.0,47.8,11.0,2010-01-12 15:00:00,3.2890586e-11,7.343546e-11,7.753155e-11,2.8013625e-10,5.396391e-10,9.232262e-09,7.4032602e-09,3.2885374e-12,2.7341546e-10,3.5832254e-11,8.626727e-10
2010-01-12 18:00:00,0 days,60.0,47.8,11.0,2010-01-12 18:00:00,2.7865106e-11,5.2090773e-11,2.8856376e-11,4.11306e-10,9.672495e-10,1.4072644e-08,1.18588215e-08,9.124484e-13,7.6136604e-11,2.1507046e-11,6.1908717e-10
2010-01-12 21:00:00,0 days,60.0,47.8,11.0,2010-01-12 21:00:00,1.9822461e-11,3.009416e-11,9.144176e-12,4.718743e-10,1.1855079e-09,1.8271354e-08,1.6108824e-08,4.0899266e-13,3.4142085e-11,1.290876e-11,3.095051e-10
2010-01-13 00:00:00,0 days,60.0,47.8,11.0,2010-01-13 00:00:00,1.5862383e-11,2.2252394e-11,4.4771747e-12,4.4194448e-10,1.0066126e-09,1.9097035e-08,1.6664183e-08,2.9935592e-13,2.516315e-11,1.1255256e-11,2.0929021e-10
2010-01-13 03:00:00,0 days,60.0,47.8,11.0,2010-01-13 03:00:00,1.2345624e-11,1.38026465e-11,1.9602453e-12,3.947079e-10,8.7110574e-10,2.0247741e-08,1.7858211e-08,1.8623774e-13,1.5686202e-11,1.3273763e-11,1.0852916e-10
2010-01-13 06:00:00,0 days,60.0,47.8,11.0,2010-01-13 06:00:00,8.721693e-12,8.622241e-12,1.4628077e-12,3.759009e-10,8.261132e-10,2.0327594e-08,1.797409e-08,1.7436691e-13,1.4739763e-11,2.453604e-11,9.45925e-11
2010-01-13 09:00:00,0 days,60.0,47.8,11.0,2010-01-13 09:00:00,6.0620883e-12,5.3052944e-12,1.8500863e-12,3.99497e-10,9.250818e-10,2.0501933e-08,1.808241e-08,2.4331278e-13,2.044705e-11,5.7287793e-11,1.473513e-10
2010-01-13 12:00:00,0 days,60.0,47.8,11.0,2010-01-13 12:00:00,3.306125e-12,4.6991907e-12,9.872514e-12,2.5977198e-10,5.1948534e-10,1.0096885e-08,9.540849e-09,1.853693e-12,1.5553059e-10,1.2555754e-10,3.101253e-10
2010-01-13 15:00:00,0 days,60.0,47.8,11.0,2010-01-13 15:00:00,3.3083276e-12,5.886757e-12,8.332352e-12,2.7119526e-10,5.4228344e-10,9.66692e-09,8.5458485e-09,1.7215634e-12,1.4417444e-10,1.14239215e-10,3.970145e-10
2010-01-13 18:00:00,0 days,60.0,47.8,11.0,2010-01-13 18:00:00,3.732852e-12,5.9120603e-12,3.3336433e-12,5.083522e-10,1.3807155e-09,1.8603785e-08,1.6339598e-08,6.7409294e-13,5.6626655e-11,9.246363e-11,2.3133699e-10
2010-01-13 21:00:00,0 days,60.0,47.8,11.0,2010-01-13 21:00:00,4.0396493e-12,5.7328326e-12,4.8489867e-12,5.3415755e-10,1.3802183e-09,2.091104e-08,1.771585e-08,1.5488674e-12,1.3084363e-10,1.6973349e-10,2.0188891e-10
