date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2005-02-21,60,60.2,24.96,7.1657203e-12,1.264301e-11,3.8548748e-12,8.377355e-11,3.4257192e-10,3.4610366e-09,6.039636e-09,9.503674e-13,7.9950865e-11,5.408048e-12,1.3170003e-10
2005-02-22,60,60.2,24.96,1.6421588e-11,3.2045644e-11,1.8706908e-11,1.57944e-10,5.086669e-10,4.430645e-09,8.523427e-09,6.736401e-12,5.6532534e-10,6.1754716e-12,3.6040293e-10
2005-02-23,60,60.2,24.96,3.3151225e-11,5.0741196e-11,3.5936326e-12,3.4879563e-10,6.368771e-10,7.871463e-09,8.843069e-09,9.620918e-13,8.077324e-11,7.602055e-12,6.937155e-10
2005-02-24,60,60.2,24.96,1.3313641e-11,1.4111041e-11,2.4122913e-12,5.7090743e-10,8.4977836e-10,1.4273025e-08,1.1908566e-08,1.6998027e-13,1.4288559e-11,5.4369447e-12,1.1746769e-09
2005-02-25,60,60.2,24.96,4.412737e-12,7.327101e-12,1.2225795e-11,2.6771482e-10,4.4804943e-10,8.3730765e-09,7.3934467e-09,8.115828e-12,6.9220557e-10,2.2894303e-10,5.29926e-10
2005-02-26,60,60.2,24.96,1.64599e-14,2.9367086e-14,0.0,6.483328e-11,1.8430793e-10,3.95821e-09,3.6611245e-09,3.606615e-11,3.081688e-09,1.2836755e-09,6.918297e-11
2005-02-27,60,60.2,24.96,5.772391e-14,9.8923325e-14,4.2632564e-14,5.841462e-11,1.5870137e-10,3.3386967e-09,2.8717466e-09,7.341304e-11,6.2718706e-09,2.6311686e-09,8.478824e-11
2005-02-28,60,60.2,24.96,5.2362676e-14,8.816615e-14,0.0,4.7153385e-11,1.4883161e-10,2.6518319e-09,2.8855245e-09,3.275885e-11,2.7978775e-09,1.827334e-09,7.024213e-11
2005-03-01,60,60.2,24.96,2.1234594e-14,3.8916475e-14,3.624426e-14,4.5998247e-11,1.3367213e-10,2.3186453e-09,2.4209623e-09,8.755364e-12,7.4542766e-10,4.1331362e-11,6.7256783e-11
2005-03-02,60,60.2,24.96,1.85001e-13,3.319324e-13,1.9608348e-13,1.127559e-10,3.220702e-10,5.048791e-09,5.392436e-09,2.6774803e-11,2.285243e-09,5.9359684e-10,2.9588093e-10
2005-03-03,60,60.2,24.96,1.0342592e-13,1.8038125e-13,7.563023e-15,1.2504495e-10,3.0690106e-10,6.759623e-09,5.7461196e-09,3.8080893e-12,3.247891e-10,8.5487194e-11,3.461676e-10
2005-03-04,60,60.2,24.96,9.0933696e-14,1.6374581e-13,9.856079e-14,1.6248602e-10,3.6494696e-10,6.9199175e-09,7.520633e-09,3.67643e-12,3.1225172e-10,1.1424392e-11,6.54953e-10
2005-03-05,60,60.2,24.96,1.8538665e-12,3.5193478e-12,7.637652e-12,6.577062e-10,4.8222726e-10,1.8530095e-08,8.540751e-09,3.6923017e-12,3.125861e-10,2.5309237e-11,2.7869564e-09
2005-03-06,60,60.2,24.96,1.6112065e-11,2.9747104e-11,1.8609028e-11,2.9788724e-10,4.5950552e-10,8.438151e-09,6.8544237e-09,2.1067434e-12,1.7634073e-10,7.369183e-12,9.551316e-10
2005-03-07,60,60.2,24.96,9.379289e-12,1.7531719e-11,1.09094825e-11,1.946403e-10,3.7229864e-10,6.135183e-09,5.6219576e-09,3.9966637e-12,3.3509742e-10,2.6316855e-11,6.23702e-10
2005-03-08,60,60.2,24.96,5.495291e-12,9.144008e-12,2.667698e-12,1.9385285e-10,3.2108102e-10,7.1370243e-09,6.10225e-09,5.405784e-11,4.6137165e-09,7.988822e-10,3.989622e-10
2005-03-09,60,60.2,24.96,4.2632564e-14,9.921646e-14,7.196946e-14,4.422228e-11,1.2046425e-10,2.4387519e-09,2.115188e-09,6.6141294e-11,5.6506475e-09,1.9939719e-09,6.8808945e-11
2005-03-10,60,60.2,24.96,1.0237754e-13,1.856563e-13,5.684342e-14,1.0824942e-10,3.2779254e-10,5.6464806e-09,5.3369984e-09,1.2321823e-11,1.0520645e-09,5.0565906e-11,8.6674806e-11
2005-03-11,60,60.2,24.96,6.49938e-14,9.1654515e-14,9.4658534e-14,1.7348892e-10,4.603916e-10,1.0370581e-08,9.1749515e-09,5.770507e-12,4.9248794e-10,1.1361884e-11,1.6278641e-10
2005-03-12,60,60.2,24.96,2.4648832e-13,4.9297664e-13,1.6597234e-13,8.2879134e-11,2.6700966e-10,3.203541e-09,4.4218993e-09,1.2073361e-11,1.0263244e-09,1.9342684e-11,2.8173863e-10
2005-03-13,60,60.2,24.96,1.3308163e-13,2.443894e-13,1.7001121e-13,1.094204e-10,2.6188487e-10,3.8993773e-09,4.5914264e-09,7.394156e-12,6.2761557e-10,4.3415036e-13,2.804549e-10
2005-03-14,60,60.2,24.96,1.1789468e-13,1.819431e-13,1.07039005e-13,1.5869973e-10,3.6767273e-10,6.065688e-09,6.26312e-09,4.532062e-12,3.8463696e-10,9.4001785e-14,2.8429867e-10
2005-03-15,60,60.2,24.96,1.7669084e-13,2.853918e-13,2.2084874e-13,3.0222364e-10,5.021406e-10,8.7939025e-09,8.433716e-09,5.0071176e-12,4.2389367e-10,1.616761e-13,5.511168e-10
2005-03-16,60,60.2,24.96,1.08049806e-13,1.6864059e-13,1.2124985e-13,2.0139655e-10,4.692326e-10,7.525321e-09,8.459873e-09,2.4916087e-12,2.1030926e-10,2.601695e-11,4.3895038e-10
2005-03-17,60,60.2,24.96,1.7854744e-13,3.0344564e-13,1.4967158e-13,2.5798874e-10,2.9021402e-10,8.522676e-09,5.0875846e-09,9.253749e-12,7.879231e-10,1.2954236e-10,6.998967e-10
2005-03-18,60,60.2,24.96,1.48593e-13,2.9503572e-13,3.334975e-13,1.637806e-10,3.279148e-10,4.788598e-09,5.7452394e-09,8.460191e-12,7.144675e-10,1.3682223e-10,3.5817335e-10
2005-03-19,60,60.2,24.96,7.3843357e-13,1.4029124e-12,7.0012496e-13,8.66833e-11,1.2401054e-10,3.2007765e-09,2.241649e-09,9.517905e-11,8.120891e-09,2.5417077e-09,1.8420822e-10
2005-03-20,60,60.2,24.96,1.3078078e-12,2.3405568e-12,7.9033687e-13,1.0349609e-10,1.5857346e-10,4.0331254e-09,2.7512317e-09,6.883994e-11,5.868972e-09,1.0829077e-09,2.61614e-10
2005-03-21,60,60.2,24.96,2.631218e-12,4.44401e-12,1.3047275e-12,1.7812596e-10,2.4398497e-10,6.7925616e-09,4.113611e-09,8.976026e-11,7.649952e-09,8.3646334e-10,6.0708993e-10
2005-03-22,60,60.2,24.96,1.7793979e-12,2.3259144e-12,4.3560517e-13,2.3164365e-10,4.6034362e-10,1.0205673e-08,7.2503594e-09,6.7126096e-11,5.7291722e-09,3.579907e-10,5.2598537e-10
2005-03-23,60,60.2,24.96,4.8233344e-11,9.534779e-11,6.765005e-11,5.819184e-10,5.286686e-10,2.0450697e-08,9.961436e-09,7.588604e-11,6.445004e-09,2.1596341e-10,1.9917055e-09
2005-03-24,60,60.2,24.96,1.488077e-10,2.6194966e-10,2.2370344e-10,9.0610885e-10,4.9068305e-10,2.617784e-08,8.32454e-09,2.5173759e-11,2.13561e-09,1.7749742e-10,4.340124e-09
2005-03-25,60,60.2,24.96,1.6289806e-11,2.1887804e-11,1.4599639e-12,8.681571e-11,2.2533382e-10,4.3438995e-09,3.7255283e-09,2.435276e-11,2.0792645e-09,3.160507e-10,2.0633512e-10
2005-03-26,60,60.2,24.96,6.3695885e-12,1.0002446e-11,2.20242e-12,2.0343112e-10,5.862762e-10,1.009606e-08,8.837432e-09,5.984127e-12,5.0837146e-10,1.145551e-11,1.6489432e-10
2005-03-27,60,60.2,24.96,1.1865055e-11,1.3089322e-11,3.4236338e-12,5.4094185e-10,1.3254954e-09,2.8639388e-08,2.3050232e-08,7.027431e-12,5.977332e-10,2.2392269e-11,3.7872164e-10
2005-03-28,60,60.2,24.96,1.526439e-11,1.9084156e-11,5.3011606e-12,5.3676025e-10,8.094749e-10,2.2352399e-08,1.4416797e-08,1.3938469e-11,1.1849552e-09,3.2504523e-11,1.2921189e-09
2005-03-29,60,60.2,24.96,2.6533597e-12,4.8460368e-12,1.1936141e-12,2.4999286e-10,4.200615e-10,1.0061152e-08,7.068981e-09,1.297689e-11,1.1031862e-09,3.8035002e-11,5.0291105e-10
2005-03-30,60,60.2,24.96,3.165082e-12,4.2034275e-12,3.958162e-13,2.5279534e-10,4.48027e-10,1.1445519e-08,8.13426e-09,1.4386957e-11,1.2231942e-09,8.657467e-11,2.945522e-10
2005-03-31,60,60.2,24.96,1.2282807e-12,1.6520493e-12,5.1853633e-13,2.3548616e-10,5.822701e-10,1.1249558e-08,9.119845e-09,2.7940705e-12,2.3727645e-10,3.556412e-11,2.760231e-10
2005-04-01,60,60.2,24.96,3.4921285e-13,6.047051e-13,2.8361338e-13,2.0822348e-10,5.939357e-10,9.762444e-09,8.458485e-09,1.8622911e-13,1.5807754e-11,8.72411e-12,2.749461e-10
2005-04-02,60,60.2,24.96,5.6438985e-12,8.819884e-12,3.4349294e-12,4.1906514e-10,5.325396e-10,1.4824742e-08,8.649989e-09,1.5723787e-11,1.3341597e-09,1.2771866e-10,1.4445337e-09
2005-04-03,60,60.2,24.96,2.2198245e-11,3.4633924e-11,6.3711788e-12,8.5647345e-10,6.311773e-10,2.3609948e-08,9.199038e-09,2.3138817e-11,1.9582578e-09,1.208157e-10,3.6199885e-09
2005-04-04,60,60.2,24.96,2.8775177e-12,4.396366e-12,2.645081e-12,4.9036913e-10,5.6598576e-10,1.8675607e-08,1.0439943e-08,8.7020105e-12,7.4023654e-10,8.619036e-11,3.726036e-09
2005-04-05,60,60.2,24.96,1.1126968e-10,2.0908272e-10,1.6853295e-10,8.17661e-10,4.1612558e-10,2.214074e-08,6.580074e-09,7.191921e-11,6.1282854e-09,6.7642575e-10,8.252139e-09
2005-04-06,60,60.2,24.96,3.3018338e-11,4.5705547e-11,5.6272474e-12,1.0103905e-10,1.8751094e-10,4.0545425e-09,2.8980556e-09,9.998791e-11,8.542595e-09,3.4513195e-09,5.6191857e-10
2005-04-07,60,60.2,24.96,3.3717168e-10,6.094568e-10,2.8403987e-10,6.496036e-10,3.1879557e-10,1.789793e-08,5.9796346e-09,1.7293453e-10,1.4732122e-08,5.281157e-10,4.5244968e-09
2005-04-08,60,60.2,24.96,2.1632277e-10,3.6147807e-10,8.937603e-11,4.3998993e-10,3.060141e-10,1.2535274e-08,5.166591e-09,1.4961789e-10,1.2772253e-08,3.4216172e-09,3.0241742e-09
2005-04-09,60,60.2,24.96,1.43992e-10,1.9380508e-10,5.4896462e-11,6.0677857e-10,1.1105988e-09,2.4903155e-08,1.810077e-08,9.578606e-11,8.16206e-09,1.3618628e-09,2.186152e-09
2005-04-10,60,60.2,24.96,5.5478403e-11,6.124842e-11,6.267375e-12,3.5915182e-10,6.1479083e-10,1.3734207e-08,9.856987e-09,3.2613814e-11,2.7874565e-09,6.813323e-10,1.0127144e-09
2005-04-11,60,60.2,24.96,2.623336e-12,4.818006e-12,3.280481e-12,1.7333189e-10,2.3630448e-10,5.7015557e-09,3.7033205e-09,1.9016058e-10,1.6248482e-08,3.938462e-09,7.0343426e-10
2005-04-12,60,60.2,24.96,2.4961003e-12,4.805577e-12,6.070796e-12,8.32733e-11,2.1332879e-10,4.2960426e-09,3.5889007e-09,3.2767893e-11,2.7980265e-09,3.9346118e-10,4.3947349e-10
2005-04-13,60,60.2,24.96,1.0868663e-11,1.8985194e-11,7.687379e-12,2.1740347e-10,3.1359004e-10,7.42338e-09,4.709918e-09,1.350708e-10,1.15334995e-08,2.22188e-09,1.4248154e-09
2005-04-14,60,60.2,24.96,1.4213832e-11,1.761698e-11,4.1175553e-12,3.6293452e-10,6.436631e-10,1.4345831e-08,9.964908e-09,6.2472166e-11,5.333058e-09,1.6691301e-09,1.3423154e-09
2005-04-15,60,60.2,24.96,5.0211266e-11,8.908693e-11,4.1501132e-11,5.1944143e-10,9.478743e-10,2.1209665e-08,1.498038e-08,3.3168888e-11,2.815475e-09,3.2197554e-11,2.1862636e-09
2005-04-16,60,60.2,24.96,4.1623233e-11,7.35847e-11,2.4961614e-11,4.797328e-10,6.980377e-10,1.6093765e-08,1.03100755e-08,4.1665678e-11,3.5375085e-09,3.204871e-11,2.0730129e-09
2005-04-17,60,60.2,24.96,7.435312e-13,1.1501839e-12,5.5202425e-13,1.1034228e-10,2.9474134e-10,5.6462564e-09,4.753154e-09,8.358474e-12,7.1290995e-10,3.432774e-11,2.50697e-10
2005-04-18,60,60.2,24.96,4.203241e-12,7.040906e-12,1.7416558e-12,2.7326577e-10,3.6245495e-10,9.290468e-09,5.332495e-09,2.991781e-11,2.548298e-09,1.345563e-10,5.720055e-10
2005-04-19,60,60.2,24.96,8.772583e-12,1.5953593e-11,1.31029345e-11,2.6848154e-10,3.123974e-10,8.594421e-09,5.0636797e-09,1.1174874e-10,9.5389e-09,2.3392814e-09,5.0136956e-10
2005-04-20,60,60.2,24.96,2.3724213e-12,4.8702127e-12,3.9708237e-12,1.9038598e-10,2.6467725e-10,6.488041e-09,4.258288e-09,9.1084036e-11,7.766993e-09,1.5051912e-09,3.1142366e-10
2005-04-21,60,60.2,24.96,3.0592907e-11,5.6905345e-11,4.5039868e-11,6.4580274e-10,4.3258566e-10,1.6037298e-08,6.4169097e-09,7.59034e-11,6.4321726e-09,9.4211354e-11,1.2515843e-09
2005-04-22,60,60.2,24.96,4.593207e-11,8.4304966e-11,6.2658385e-11,9.1909386e-10,7.5851336e-10,2.3447335e-08,1.194992e-08,6.6564164e-11,5.622413e-09,2.8185718e-10,1.3871115e-09
2005-04-23,60,60.2,24.96,3.0321405e-11,4.403543e-11,1.591101e-11,6.0354555e-10,8.188818e-10,1.896332e-08,1.2229014e-08,2.1213737e-11,1.790051e-09,1.4179743e-10,6.412217e-10
2005-04-24,60,60.2,24.96,2.5710389e-11,4.398113e-11,1.9991689e-11,5.508332e-10,6.826743e-10,1.7692752e-08,1.0761346e-08,1.5966686e-11,1.3435653e-09,2.5347517e-11,8.5013546e-10
2005-04-25,60,60.2,24.96,1.5145375e-11,1.9317766e-11,8.56295e-12,8.460207e-10,2.0502633e-09,3.902571e-08,3.1581052e-08,3.3985044e-12,2.8617453e-10,5.4342156e-12,5.529971e-10
2005-04-26,60,60.2,24.96,1.0860204e-11,1.3477947e-11,7.563991e-12,6.5434036e-10,1.5242736e-09,3.1015556e-08,2.4338636e-08,2.170108e-12,1.8236214e-10,3.764218e-12,1.2319125e-09
2005-04-27,60,60.2,24.96,1.6095623e-11,2.1027163e-11,1.0768117e-11,5.578253e-10,1.1469654e-09,2.4929102e-08,1.8435625e-08,3.5609194e-12,2.99513e-10,4.766667e-12,2.0432642e-09
2005-04-28,60,60.2,24.96,5.842506e-11,7.594295e-11,1.654475e-11,6.776141e-10,9.467234e-10,2.38379e-08,1.39037075e-08,7.3706544e-12,6.1639865e-10,7.005117e-13,1.8779354e-09
2005-04-29,60,60.2,24.96,8.175368e-11,1.2039325e-10,2.4429602e-11,6.3742017e-10,5.600679e-10,1.8050756e-08,8.668522e-09,1.7802237e-11,1.4918582e-09,2.8627916e-12,1.9536261e-09
2005-04-30,60,60.2,24.96,3.6427437e-11,4.4791913e-11,5.849562e-12,4.1076403e-10,8.2998447e-10,1.4956385e-08,1.1854727e-08,9.618809e-12,8.124159e-10,3.902798e-12,5.7095295e-10
2005-05-01,60,60.2,24.96,1.3205433e-11,1.7116471e-11,4.7050016e-12,3.1990596e-10,6.094074e-10,1.2436971e-08,1.0866457e-08,1.2135662e-11,1.0200599e-09,1.7424959e-12,3.8066664e-10
2005-05-02,60,60.2,24.96,1.157025e-11,1.6784341e-11,4.1864706e-12,3.652512e-10,7.0554396e-10,1.4193255e-08,1.0671262e-08,8.546128e-12,7.189476e-10,1.5137045e-12,5.9533867e-10
2005-05-03,60,60.2,24.96,7.273932e-11,1.4052785e-10,1.0706889e-10,3.8038694e-10,5.221872e-10,1.44411025e-08,8.984512e-09,7.927405e-12,6.609756e-10,2.324439e-11,1.559362e-09
2005-05-04,60,60.2,24.96,1.460578e-10,2.213819e-10,9.33845e-11,5.679431e-10,7.96102e-10,1.7717378e-08,1.1241392e-08,6.3553815e-12,5.28134e-10,2.0953947e-11,2.1534778e-09
