date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2007-08-30,60,44.2,-79.8,1.4666175e-10,2.5084063e-10,1.527562e-10,2.292773e-10,2.2699331e-10,9.166713e-09,4.5644737e-09,5.639436e-12,4.5009518e-10,1.18951845e-11,4.1902974e-09
2007-08-31,60,44.2,-79.8,1.1126606e-11,2.0332111e-11,8.427859e-12,7.557074e-11,1.7201508e-10,4.049543e-09,3.1695466e-09,7.7347503e-13,6.152201e-11,3.0253194e-12,8.425788e-10
2007-09-01,60,44.2,-79.8,2.6082385e-11,4.404572e-11,1.33650825e-11,9.925555e-11,1.2678394e-10,3.982154e-09,2.3168845e-09,3.9840397e-12,2.1934828e-10,1.3975966e-11,8.596417e-10
2007-09-02,60,44.2,-79.8,9.727496e-12,1.9694947e-11,3.4276054e-11,1.8085049e-10,3.5493092e-10,8.216914e-09,5.871839e-09,1.9657902e-12,1.4260236e-10,7.299268e-12,2.2382478e-09
2007-09-03,60,44.2,-79.8,1.8013004e-11,3.572807e-11,3.080324e-11,1.3699197e-10,2.4146068e-10,5.9735523e-09,3.8113552e-09,1.869563e-12,1.4353e-10,1.481245e-11,2.2612041e-09
2007-09-04,60,44.2,-79.8,4.232422e-11,8.717428e-11,1.6999689e-10,1.2180587e-10,2.4297803e-10,7.134159e-09,5.236689e-09,9.4914155e-12,7.863561e-10,6.441739e-11,2.319831e-09
2007-09-05,60,44.2,-79.8,2.8559677e-10,5.572108e-10,6.635492e-10,3.5965453e-10,2.7209632e-10,1.1650259e-08,4.6611928e-09,1.829675e-11,1.4872779e-09,3.3887223e-11,5.0787023e-09
2007-09-06,60,44.2,-79.8,1.2596846e-10,2.242223e-10,2.0354204e-10,3.7194595e-10,4.87899e-10,1.4555808e-08,7.816555e-09,5.3908497e-12,4.305126e-10,6.955132e-12,6.7245773e-09
2007-09-07,60,44.2,-79.8,1.8242907e-10,3.0172967e-10,1.0718411e-10,3.9444265e-10,3.443022e-10,1.5659188e-08,5.8134395e-09,9.469663e-12,7.397895e-10,1.0747048e-11,1.0255445e-08
2007-09-08,60,44.2,-79.8,2.3518942e-10,3.874302e-10,1.5483165e-10,2.1625671e-10,1.5763979e-10,8.354469e-09,3.106975e-09,3.143848e-11,2.5590179e-09,6.959885e-10,4.5439066e-09
2007-09-09,60,44.2,-79.8,1.2957432e-11,2.1564663e-11,1.8813263e-11,1.0922375e-10,2.3248767e-10,5.7027267e-09,4.406691e-09,5.8587506e-12,4.9038196e-10,1.681528e-11,1.3468395e-09
2007-09-10,60,44.2,-79.8,4.9893874e-11,8.32305e-11,7.720405e-11,3.0539357e-10,4.4674656e-10,1.5363819e-08,9.505569e-09,9.288865e-12,7.6618534e-10,8.0398466e-11,2.8954257e-09
2007-09-11,60,44.2,-79.8,7.520655e-11,1.3542625e-10,1.0422608e-10,2.8130495e-10,2.747401e-10,1.0046688e-08,4.9607065e-09,8.930248e-12,7.324161e-10,1.0521947e-10,3.5074834e-09
2007-09-12,60,44.2,-79.8,1.4310963e-11,2.7825362e-11,2.054616e-11,7.723963e-11,8.389737e-11,2.7672191e-09,1.6224976e-09,3.5960995e-11,3.0526295e-09,2.099758e-09,1.0376042e-09
2007-09-13,60,44.2,-79.8,8.249564e-13,1.4089771e-12,3.9611508e-13,9.154952e-11,2.4610713e-10,5.8052083e-09,4.9228315e-09,3.9439064e-12,3.3353867e-10,1.42525e-10,1.1632066e-09
2007-09-14,60,44.2,-79.8,3.909945e-12,6.858595e-12,1.112352e-11,2.0664165e-10,4.3011839e-10,9.706582e-09,6.9052497e-09,2.4842934e-12,2.082981e-10,8.833451e-11,5.51676e-09
2007-09-15,60,44.2,-79.8,6.6899624e-12,1.4750659e-11,3.0560186e-11,7.358622e-11,1.06404274e-10,2.9888159e-09,2.1414672e-09,3.100311e-11,2.6442022e-09,1.7595491e-09,5.7299904e-10
2007-09-16,60,44.2,-79.8,4.830803e-12,8.2188345e-12,1.7089847e-12,8.0944626e-11,1.5434351e-10,3.954976e-09,2.927343e-09,2.242372e-11,1.9083974e-09,5.141266e-10,7.293139e-10
2007-09-17,60,44.2,-79.8,3.5372235e-12,5.9520813e-12,1.6448946e-12,1.6874785e-10,3.7593062e-10,8.115709e-09,6.2982064e-09,4.5864185e-12,3.8768883e-10,4.521538e-11,2.1102378e-09
2007-09-18,60,44.2,-79.8,2.2168014e-12,4.9974165e-12,9.786587e-12,1.6872231e-10,4.2455778e-10,8.242284e-09,6.7572725e-09,3.2980668e-13,2.7253491e-11,4.1405156e-12,1.9229784e-09
2007-09-19,60,44.2,-79.8,7.486349e-12,1.5638935e-11,2.6063592e-11,2.5026148e-10,5.670431e-10,1.0978719e-08,8.411792e-09,4.4401258e-13,3.563489e-11,5.359024e-12,4.533823e-09
2007-09-20,60,44.2,-79.8,2.925585e-11,5.3466197e-11,5.347915e-11,1.8671784e-10,3.4143705e-10,7.7736315e-09,5.1058686e-09,4.7098467e-12,3.782257e-10,5.3307404e-11,3.7387125e-09
2007-09-21,60,44.2,-79.8,3.7843624e-11,6.342754e-11,5.498447e-11,4.4070325e-10,8.242817e-10,1.8648109e-08,1.3273476e-08,1.4546227e-12,1.0847347e-10,3.3607886e-12,4.5000217e-09
2007-09-22,60,44.2,-79.8,2.8073887e-11,5.1110158e-11,5.016547e-11,2.501018e-10,3.5304837e-10,1.0262932e-08,5.3513145e-09,4.703659e-12,3.8780887e-10,1.868216e-10,7.1767072e-09
2007-09-23,60,44.2,-79.8,2.5786488e-13,5.1952214e-13,5.1558936e-13,5.563033e-11,1.8156926e-10,3.3723035e-09,3.0901801e-09,4.5164454e-12,3.7950024e-10,2.1061411e-10,3.7290418e-10
2007-09-24,60,44.2,-79.8,3.19723e-13,6.512976e-13,1.0340998e-12,2.2566662e-10,5.9563493e-10,1.1817788e-08,9.900786e-09,1.3686736e-14,1.0870365e-12,2.311924e-13,1.8705064e-09
2007-09-25,60,44.2,-79.8,4.646946e-11,7.767744e-11,2.335273e-11,3.1122707e-10,5.779846e-10,1.3369155e-08,8.7508285e-09,1.20195945e-11,9.575265e-10,8.545241e-11,6.300039e-09
2007-09-26,60,44.2,-79.8,1.9445942e-10,3.1402025e-10,1.3310099e-10,3.3318925e-10,3.3112127e-10,1.2638875e-08,5.9517467e-09,4.026451e-11,3.2354794e-09,6.1080146e-10,6.0471357e-09
2007-09-27,60,44.2,-79.8,7.9752566e-11,1.7511578e-10,2.1755409e-10,1.5245558e-10,2.672215e-10,6.5524652e-09,4.885979e-09,2.7163636e-11,2.2757563e-09,5.180064e-10,1.6512092e-09
2007-09-28,60,44.2,-79.8,7.072771e-11,1.3926035e-10,1.2560643e-10,2.2558283e-10,3.8809853e-10,1.0314894e-08,7.1445596e-09,1.30649e-11,1.0998427e-09,6.18488e-10,2.3775868e-09
2007-09-29,60,44.2,-79.8,2.5253346e-11,5.6288287e-11,7.9514055e-11,7.1603175e-11,1.1513254e-10,3.3467402e-09,2.21084e-09,4.5423413e-12,3.8301604e-10,1.8568543e-10,1.1606609e-09
2007-09-30,60,44.2,-79.8,5.5676314e-12,1.19477405e-11,3.310854e-11,1.9413758e-10,4.4258885e-10,9.71256e-09,7.516979e-09,1.155896e-12,9.701204e-11,6.485552e-12,3.2675667e-09
2007-10-01,60,44.2,-79.8,4.2891537e-12,8.852545e-12,1.7281225e-11,2.1727456e-10,4.347414e-10,1.1195853e-08,7.648085e-09,4.5262828e-13,3.7516844e-11,7.000081e-12,7.887881e-09
2007-10-02,60,44.2,-79.8,2.8997407e-11,6.4148055e-11,1.6126075e-10,2.6999183e-10,5.1517624e-10,1.3236247e-08,9.1017265e-09,8.213526e-12,6.7819966e-10,5.0568796e-11,6.0102434e-09
2007-10-03,60,44.2,-79.8,5.5129297e-11,1.1666763e-10,2.1300016e-10,2.1129744e-10,3.4815595e-10,9.908528e-09,5.9837397e-09,7.381213e-12,6.0527994e-10,1.352548e-10,6.3731815e-09
2007-10-04,60,44.2,-79.8,5.1934113e-11,8.19805e-11,6.791477e-11,3.850441e-10,9.734369e-10,2.1189013e-08,1.7418891e-08,3.0770683e-12,2.533113e-10,1.5817402e-10,2.0468809e-09
2007-10-05,60,44.2,-79.8,3.4094796e-11,5.9098955e-11,5.5582976e-11,5.01838e-10,9.521134e-10,2.1322554e-08,1.4973473e-08,5.0027964e-12,4.0818526e-10,1.5443388e-11,6.879639e-09
2007-10-06,60,44.2,-79.8,1.08422264e-10,1.7413981e-10,3.1139303e-11,5.3791743e-10,9.018067e-10,2.2069903e-08,1.3898537e-08,1.9681883e-11,1.5875194e-09,2.026353e-10,8.428132e-09
2007-10-07,60,44.2,-79.8,1.9081563e-10,2.958968e-10,8.61783e-11,2.1393098e-10,4.091572e-10,9.081374e-09,7.1736226e-09,1.6911379e-11,1.3562722e-09,7.057933e-11,3.1957186e-09
2007-10-08,60,44.2,-79.8,3.6074238e-10,4.886845e-10,2.9038674e-11,2.5687236e-10,4.1401116e-10,1.0615292e-08,7.0131296e-09,2.8519966e-11,2.2721895e-09,1.1076318e-10,5.1206417e-09
2007-10-09,60,44.2,-79.8,2.6231145e-10,3.0246852e-10,2.1298035e-11,3.1317698e-10,6.827748e-10,1.47036e-08,1.1082554e-08,1.2607369e-11,1.0188435e-09,3.3415526e-10,3.2796463e-09
2007-10-10,60,44.2,-79.8,1.116368e-11,1.4442765e-11,7.1986323e-12,1.8010052e-10,4.2646847e-10,8.599964e-09,6.768437e-09,9.511421e-12,8.032621e-10,6.1259464e-10,2.0321487e-09
2007-10-11,60,44.2,-79.8,2.6530176e-12,5.8169485e-12,9.964823e-12,6.8692815e-11,1.7453672e-10,3.894336e-09,3.3262846e-09,1.1091834e-11,9.471478e-10,6.7984884e-10,1.0093317e-09
2007-10-12,60,44.2,-79.8,1.1151797e-12,2.4543366e-12,3.1377477e-12,2.2486337e-11,5.2963373e-11,9.567984e-10,8.5904894e-10,6.9578167e-12,5.922612e-10,1.1569018e-10,4.1577014e-10
2007-10-13,60,44.2,-79.8,1.8117576e-12,3.964557e-12,2.5422847e-12,4.7885824e-11,8.529633e-11,1.9924753e-09,1.5307116e-09,3.6658104e-11,3.1293537e-09,2.429552e-09,5.127042e-10
2007-10-14,60,44.2,-79.8,2.4222625e-12,5.015345e-12,2.5490565e-12,7.8106376e-11,1.4359906e-10,3.3641727e-09,2.7403286e-09,1.6162302e-11,1.3777472e-09,9.922533e-10,5.824756e-10
2007-10-15,60,44.2,-79.8,6.3645872e-12,1.4592869e-11,4.8575543e-11,1.16368894e-10,2.8300232e-10,6.984291e-09,5.6051057e-09,7.873755e-12,6.6549805e-10,2.2509503e-10,1.2202078e-09
2007-10-16,60,44.2,-79.8,2.2476687e-11,4.8557557e-11,9.286415e-11,1.5536014e-10,2.7268798e-10,6.9132864e-09,4.6433635e-09,5.3315607e-12,4.437096e-10,4.06178e-11,2.125561e-09
2007-10-17,60,44.2,-79.8,8.59657e-12,1.8804758e-11,4.9423046e-11,1.2661124e-10,2.6428687e-10,5.8251275e-09,4.293543e-09,4.3412812e-12,3.5807582e-10,4.8337414e-11,2.9685514e-09
2007-10-18,60,44.2,-79.8,4.5230646e-11,7.6130706e-11,5.5401204e-11,4.635347e-10,8.7134244e-10,2.050356e-08,1.4253605e-08,5.6684614e-12,4.6213022e-10,3.6552695e-11,6.7965367e-09
2007-10-19,60,44.2,-79.8,2.515958e-10,4.6215887e-10,3.2317402e-10,2.6584424e-10,3.986063e-10,1.1131484e-08,6.588362e-09,4.2219426e-11,3.4028276e-09,5.10168e-10,6.452426e-09
2007-10-20,60,44.2,-79.8,6.4805515e-11,1.3413085e-10,1.2113453e-10,1.1868706e-10,1.4561878e-10,4.6509223e-09,2.6167415e-09,9.627413e-12,8.158382e-10,4.0749054e-10,2.0784756e-09
2007-10-21,60,44.2,-79.8,6.063968e-14,1.5924874e-13,1.7834412e-13,4.676598e-11,1.4085207e-10,2.6321594e-09,2.3469953e-09,1.9906945e-12,1.6894591e-10,1.1370791e-10,7.6787365e-10
2007-10-22,60,44.2,-79.8,0.0,0.0,1.8874008e-14,7.5131325e-11,2.256986e-10,4.2918895e-09,3.800913e-09,1.5203078e-14,1.2891651e-12,1.305219e-12,1.931989e-09
2007-10-23,60,44.2,-79.8,2.1270933e-11,4.5764843e-11,7.654812e-11,1.57364e-10,3.933135e-10,7.659818e-09,6.7801302e-09,4.4676697e-12,3.7596862e-10,4.7015968e-11,2.9337937e-09
2007-10-24,60,44.2,-79.8,1.2794255e-11,2.592586e-11,2.0940366e-11,1.5922638e-10,2.9718475e-10,7.495658e-09,5.357515e-09,1.3501296e-11,1.1483327e-09,5.7772437e-10,1.6995558e-09
2007-10-25,60,44.2,-79.8,2.8037995e-12,6.141013e-12,6.123552e-12,6.850733e-11,1.4275137e-10,3.200576e-09,2.4030875e-09,8.244175e-12,7.0326683e-10,2.5642807e-10,1.0663345e-09
2007-10-26,60,44.2,-79.8,9.103937e-13,1.6822885e-12,7.043738e-13,1.29583e-10,3.1638214e-10,6.8487327e-09,5.5164913e-09,1.4214781e-12,1.2001428e-10,2.3735805e-11,2.1392539e-09
2007-10-27,60,44.2,-79.8,8.4414975e-12,1.3075068e-11,1.7106091e-12,2.5657504e-10,4.389794e-10,1.0501992e-08,7.479358e-09,1.42810685e-11,1.2026035e-09,2.4257626e-10,4.385104e-09
2007-10-28,60,44.2,-79.8,7.4370653e-13,1.4566039e-12,7.4591646e-13,5.0144076e-11,9.629807e-11,2.0738722e-09,1.7120895e-09,3.7915657e-11,3.2366172e-09,2.5360787e-09,4.0074746e-10
2007-10-29,60,44.2,-79.8,2.1026373e-12,4.5880006e-12,7.633546e-12,1.2277626e-10,2.2140642e-10,5.9967666e-09,4.29282e-09,1.0507519e-11,8.970068e-10,4.3708956e-10,1.5282802e-09
2007-10-30,60,44.2,-79.8,5.6132876e-12,1.1357213e-11,1.8244562e-11,1.6775142e-10,3.076122e-10,8.588704e-09,5.866609e-09,1.0358982e-11,8.828429e-10,5.6810734e-10,3.381023e-09
2007-10-31,60,44.2,-79.8,3.901792e-13,7.9109993e-13,2.7215099e-12,1.5822235e-10,3.5960035e-10,7.4025275e-09,5.5950125e-09,4.4246857e-13,3.7597616e-11,1.2507925e-11,3.4368066e-09
2007-11-01,60,44.2,-79.8,1.1430986e-11,2.5144201e-11,3.636829e-11,7.1413625e-11,1.1630367e-10,3.1921166e-09,2.1178501e-09,4.6430085e-11,3.9647063e-09,3.1528014e-09,1.6285084e-09
2007-11-02,60,44.2,-79.8,2.6523156e-14,3.623656e-14,1.3252285e-14,7.1848937e-11,1.8032292e-10,4.50025e-09,3.8035055e-09,2.6244595e-11,2.2420992e-09,1.3735443e-09,2.1163137e-10
2007-11-03,60,44.2,-79.8,1.6395482e-12,3.9250955e-12,1.6965469e-11,2.343933e-10,5.9044875e-10,1.3021228e-08,1.0708838e-08,7.8100845e-13,6.6598914e-11,4.59957e-11,2.4463822e-09
2007-11-04,60,44.2,-79.8,1.5626224e-11,3.3838113e-11,5.724363e-11,1.8745704e-10,3.0437192e-10,8.290436e-09,5.2904108e-09,1.822064e-11,1.5560283e-09,7.7018725e-10,2.6933156e-09
2007-11-05,60,44.2,-79.8,2.6468133e-11,5.7806437e-11,5.6737986e-11,4.650993e-10,5.385939e-10,1.7885164e-08,1.0034599e-08,2.7046598e-11,2.3018245e-09,3.1055494e-10,4.3125374e-09
2007-11-06,60,44.2,-79.8,4.2629043e-11,9.701448e-11,1.9880803e-10,1.405141e-10,1.6038382e-10,5.25575e-09,2.8182903e-09,3.5252856e-11,3.0019127e-09,2.1428113e-09,2.3663465e-09
2007-11-07,60,44.2,-79.8,7.1639445e-13,1.4896877e-12,7.2020276e-13,7.1616074e-11,1.02962625e-10,2.1016482e-09,1.7891224e-09,4.9846266e-11,4.2557065e-09,1.8439417e-09,5.0798743e-10
2007-11-08,60,44.2,-79.8,3.863031e-12,7.777483e-12,2.7814463e-12,2.0596327e-10,1.96295e-10,6.757489e-09,3.9185517e-09,4.9771288e-11,4.2319837e-09,6.5668504e-10,1.539563e-09
2007-11-09,60,44.2,-79.8,1.5889012e-11,2.9856548e-11,1.0614767e-11,5.693907e-10,3.7833692e-10,1.7424945e-08,6.8962125e-09,4.630174e-11,3.8999017e-09,1.650371e-10,4.9881215e-09
2007-11-10,60,44.2,-79.8,5.2233903e-12,9.949051e-12,3.6848745e-12,2.565009e-10,2.1157928e-10,8.6647995e-09,3.9068953e-09,1.65491e-11,1.3988063e-09,1.7723333e-11,2.5300984e-09
2007-11-11,60,44.2,-79.8,1.6114166e-12,2.7343848e-12,8.2662637e-13,3.06275e-10,4.8041854e-10,1.2611995e-08,8.126284e-09,4.2374507e-12,3.5748135e-10,3.089371e-12,2.41563e-09
2007-11-12,60,44.2,-79.8,2.9101152e-11,5.502498e-11,4.1194347e-11,3.4227973e-10,4.932644e-10,1.4455713e-08,8.723571e-09,5.0043914e-12,4.1309386e-10,3.2279325e-11,6.2607346e-09
2007-11-13,60,44.2,-79.8,3.574216e-11,6.599464e-11,3.4742e-11,1.4506832e-10,2.2804111e-10,5.82932e-09,3.5140217e-09,1.2116626e-11,1.0294706e-09,4.3199994e-10,2.7696494e-09
2007-11-14,60,44.2,-79.8,5.057883e-11,1.04958306e-10,2.42186e-10,2.010338e-10,3.4665304e-10,8.639536e-09,5.9527006e-09,6.3296573e-12,5.3311144e-10,1.0916864e-10,4.513694e-09
2007-11-15,60,44.2,-79.8,7.6441564e-10,1.7056851e-09,1.895335e-09,1.5046617e-10,2.7643668e-10,6.943509e-09,4.9558544e-09,2.0822238e-11,1.7786193e-09,1.0891882e-09,1.4284509e-09
2007-11-16,60,44.2,-79.8,6.785327e-12,1.2842286e-11,2.9309602e-12,5.434652e-11,1.196819e-10,2.0507855e-09,2.248123e-09,1.3295787e-11,1.1358736e-09,3.835721e-10,5.5474325e-10
2007-11-17,60,44.2,-79.8,1.2759394e-12,2.6393102e-12,1.2602933e-12,5.2484985e-11,1.264699e-10,3.0572922e-09,2.5717963e-09,1.7917874e-11,1.5271046e-09,6.2681293e-10,5.9529015e-10
2007-11-18,60,44.2,-79.8,6.933635e-13,1.3256054e-12,3.4104935e-13,7.131121e-11,1.8917647e-10,3.407482e-09,2.8598117e-09,3.726693e-12,3.1702904e-10,5.3578256e-11,3.727111e-10
2007-11-19,60,44.2,-79.8,1.0773887e-12,2.0353116e-12,6.5854413e-13,1.9709581e-10,3.879546e-10,9.467023e-09,7.3671202e-09,5.8235196e-12,4.931978e-10,4.9300956e-11,1.1849624e-09
2007-11-20,60,44.2,-79.8,1.7087786e-11,3.969586e-11,8.3219036e-11,1.8144074e-10,3.3407874e-10,6.706303e-09,5.8186007e-09,1.1132535e-11,9.43296e-10,2.7887823e-10,3.1346739e-09
2007-11-21,60,44.2,-79.8,4.927139e-11,1.08482605e-10,1.423793e-10,1.5010204e-10,4.075337e-10,7.4063156e-09,6.5468746e-09,2.761463e-12,2.3251041e-10,8.93944e-11,1.1321044e-09
2007-11-22,60,44.2,-79.8,2.0816338e-11,4.9478505e-11,1.3076007e-10,4.140807e-11,1.0007637e-10,1.9114434e-09,1.8351571e-09,1.167761e-11,9.912307e-10,5.0474076e-11,3.7598893e-10
2007-11-23,60,44.2,-79.8,5.382094e-13,1.1213927e-12,1.146454e-12,3.3252963e-11,6.073358e-11,1.3862496e-09,1.0816444e-09,1.06941435e-11,9.120325e-10,2.5750749e-11,4.772438e-10
2007-11-24,60,44.2,-79.8,3.840807e-13,7.927489e-13,9.0521774e-13,1.07520326e-10,2.1032859e-10,5.141674e-09,3.839043e-09,1.0396832e-11,8.871327e-10,1.5296968e-10,8.2157653e-10
2007-11-25,60,44.2,-79.8,2.1574978e-11,5.0900718e-11,1.1661601e-10,2.2996115e-10,2.1560484e-10,8.645145e-09,3.873973e-09,2.5510687e-11,2.1667268e-09,3.793889e-10,3.4163794e-09
2007-11-26,60,44.2,-79.8,1.7106216e-11,3.900248e-11,6.037665e-11,1.8927104e-10,2.9466016e-10,8.642734e-09,5.4137255e-09,1.100489e-11,9.285339e-10,1.2531046e-10,2.6319384e-09
2007-11-27,60,44.2,-79.8,9.598778e-12,1.8501398e-11,1.2374007e-11,1.3912056e-10,2.8421498e-10,6.007969e-09,4.8855813e-09,1.7772636e-11,1.5158791e-09,9.938801e-10,1.0988457e-09
2007-11-28,60,44.2,-79.8,4.729934e-13,1.1363497e-12,4.5347412e-13,2.4385249e-11,6.295139e-11,1.2461011e-09,1.1050806e-09,2.7261512e-11,2.3292446e-09,2.1247297e-09,3.2104294e-10
2007-11-29,60,44.2,-79.8,1.3725543e-11,2.9170125e-11,4.3740764e-11,9.634052e-11,2.0474547e-10,4.574928e-09,3.6587715e-09,1.0509034e-11,8.8947244e-10,6.74433e-10,2.0080024e-09
2007-11-30,60,44.2,-79.8,2.3858524e-12,4.9646025e-12,7.693199e-12,8.315219e-11,1.2380706e-10,3.8753383e-09,2.5290714e-09,3.4249464e-11,2.924006e-09,2.3758813e-09,1.1391856e-09
2007-12-01,60,44.2,-79.8,3.033885e-14,9.48128e-14,1.2990649e-13,1.544982e-11,5.9712485e-11,8.9732194e-10,1.3197784e-09,3.2958983e-11,2.8169547e-09,2.7181577e-09,1.6134041e-10
2007-12-02,60,44.2,-79.8,3.638743e-12,7.825531e-12,8.775707e-12,6.2800015e-11,1.9355748e-10,3.1825675e-09,4.0578785e-09,5.4370514e-12,4.5712778e-10,6.3130744e-11,7.25069e-10
2007-12-03,60,44.2,-79.8,2.7394643e-12,5.290761e-12,3.2491878e-12,6.4106526e-11,2.677278e-10,3.4038927e-09,5.3567235e-09,1.8382903e-11,1.5673646e-09,1.4297421e-09,6.180879e-10
2007-12-04,60,44.2,-79.8,7.869516e-14,1.5834889e-13,6.452148e-14,1.7798266e-11,5.3605564e-11,1.1706338e-09,1.7713736e-09,2.0172163e-11,1.7228527e-09,1.2419319e-09,1.9378278e-10
2007-12-05,60,44.2,-79.8,1.2312723e-14,3.789674e-14,4.3941593e-14,6.297793e-11,2.479157e-10,4.405495e-09,6.331207e-09,5.640109e-12,4.8114834e-10,2.377861e-10,5.394615e-10
2007-12-06,60,44.2,-79.8,1.0948563e-13,2.2654647e-13,1.5255947e-13,5.1391825e-11,1.5796804e-10,3.066984e-09,3.0590976e-09,1.1438569e-11,9.771206e-10,9.721731e-10,1.6732865e-10
2007-12-07,60,44.2,-79.8,7.75939e-13,1.5736086e-12,1.1755733e-12,1.5247704e-10,2.49314e-10,7.1118107e-09,4.9525943e-09,1.4790844e-11,1.2557801e-09,1.1327958e-10,1.710699e-09
2007-12-08,60,44.2,-79.8,7.966142e-13,1.6411521e-12,1.1559409e-12,9.670462e-11,1.8649221e-10,4.240795e-09,3.446023e-09,1.8309158e-11,1.5611864e-09,1.0311049e-09,1.1367021e-09
2007-12-09,60,44.2,-79.8,8.7523554e-13,2.1533927e-12,5.1334154e-12,9.6592984e-11,3.4231254e-10,6.1508056e-09,7.177108e-09,6.6804227e-12,5.6734384e-10,4.2397927e-10,3.3861278e-10
2007-12-10,60,44.2,-79.8,4.9816735e-12,1.0820995e-11,2.0171934e-11,1.3609756e-10,4.8229587e-10,7.746748e-09,9.166419e-09,2.116089e-12,1.7811481e-10,7.8222144e-11,4.4473836e-10
2007-12-11,60,44.2,-79.8,4.642022e-12,9.8712765e-12,1.2378921e-11,1.5355703e-10,3.663863e-10,8.828693e-09,6.9923765e-09,1.6783176e-12,1.3998508e-10,6.304915e-11,8.644011e-10
2007-12-12,60,44.2,-79.8,2.1280594e-12,4.2120274e-12,2.7394447e-12,5.8157666e-11,2.5463553e-10,2.7728229e-09,3.812295e-09,2.1671494e-11,1.8509972e-09,1.4725593e-09,3.5063438e-10
2007-12-13,60,44.2,-79.8,3.3954428e-13,7.8285355e-13,1.5729079e-12,9.8188346e-11,3.0032205e-10,6.3893033e-09,6.1833787e-09,1.02242355e-11,8.7279795e-10,6.4619626e-10,3.6705067e-10
2007-12-14,60,44.2,-79.8,1.9445133e-11,4.1763166e-11,5.64975e-11,8.966437e-11,2.2137847e-10,3.820829e-09,4.018444e-09,3.3071452e-11,2.8233968e-09,2.3635185e-09,5.7813493e-10
2007-12-15,60,44.2,-79.8,6.64398e-14,1.539424e-13,1.8096385e-13,3.3441173e-11,1.3348216e-10,2.426764e-09,3.3298821e-09,2.0127524e-12,1.7156045e-10,8.319582e-11,2.281779e-10
2007-12-16,60,44.2,-79.8,7.671712e-13,1.6954633e-12,2.0468102e-12,3.963569e-11,1.5129109e-10,2.0849829e-09,2.8936304e-09,4.5818514e-12,3.8549589e-10,8.524417e-11,2.7520786e-10
2007-12-17,60,44.2,-79.8,9.5384746e-14,2.0164435e-13,3.2651936e-13,1.1311809e-11,5.1521936e-11,6.655747e-10,1.0483391e-09,2.9172506e-12,2.482099e-10,1.6426786e-10,7.2554074e-11
2007-12-18,60,44.2,-79.8,1.9550464e-12,4.438454e-12,9.35129e-12,5.983368e-11,1.5829588e-10,3.207844e-09,2.8863214e-09,8.417126e-12,7.182819e-10,3.712662e-10,4.87266e-10
2007-12-19,60,44.2,-79.8,2.8470867e-12,5.4832046e-12,6.324454e-12,2.4510693e-10,5.042153e-10,1.3114811e-08,9.462287e-09,2.5493247e-12,2.1613937e-10,1.1618739e-10,3.1968883e-09
2007-12-20,60,44.2,-79.8,1.5623503e-12,2.3152676e-12,8.0749405e-13,2.1684816e-10,4.638485e-10,9.6457935e-09,8.647341e-09,3.2749515e-12,2.7935493e-10,1.473771e-10,1.4601881e-09
2007-12-21,60,44.2,-79.8,1.052274e-13,1.7254073e-13,2.938028e-14,2.5921162e-10,5.261782e-10,9.670984e-09,1.0432917e-08,2.2863887e-12,1.9438079e-10,3.257297e-11,1.2268531e-09
2007-12-22,60,44.2,-79.8,6.683333e-13,1.1054232e-12,3.8835623e-13,3.334664e-10,5.592601e-10,1.4217077e-08,1.0334732e-08,8.81848e-12,7.525099e-10,1.0024363e-10,2.4058773e-09
2007-12-23,60,44.2,-79.8,6.270841e-13,1.4851928e-12,3.4015542e-12,1.5255953e-10,3.135161e-10,6.6584427e-09,5.2049947e-09,5.955888e-11,5.0784585e-09,4.453414e-10,1.8095462e-09
2007-12-24,60,44.2,-79.8,3.8575397e-12,8.228039e-12,4.3159478e-12,3.974362e-11,1.12946735e-10,1.868905e-09,2.3493913e-09,7.490113e-12,6.3979344e-10,4.980795e-10,4.2052428e-10
2007-12-25,60,44.2,-79.8,1.4229916e-13,2.674374e-13,1.7640188e-14,5.826938e-11,1.5543379e-10,3.0704141e-09,3.2426402e-09,9.024114e-12,7.7134266e-10,6.8262596e-10,4.672057e-10
2007-12-26,60,44.2,-79.8,1.5263716e-12,2.4848042e-12,1.5397451e-12,1.9961352e-10,3.8784573e-10,1.0318647e-08,7.978846e-09,2.523669e-13,2.1547956e-11,3.6467513e-11,1.4666157e-09
2007-12-27,60,44.2,-79.8,3.2269285e-12,7.036762e-12,9.203504e-12,2.1254834e-10,4.4509466e-10,1.0169796e-08,8.3593426e-09,1.9282607e-12,1.6266907e-10,7.737124e-11,1.7187958e-09
2007-12-28,60,44.2,-79.8,5.9036114e-12,1.34277155e-11,4.1909917e-12,1.6309278e-10,3.2387867e-10,7.867387e-09,6.743347e-09,1.2780594e-11,1.0875768e-09,6.640189e-10,1.675949e-09
2007-12-29,60,44.2,-79.8,3.6204097e-12,8.673016e-12,1.4471806e-11,8.719042e-11,1.9409158e-10,4.0587826e-09,3.66341e-09,1.6120097e-11,1.3747091e-09,1.0520053e-09,1.2333182e-09
