date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2006-08-28,60,29.47,79.65,5.569916e-09,1.106921e-08,1.4720058e-08,2.5063637e-10,5.0561305e-10,1.3827316e-08,1.0421413e-08,1.6907456e-11,1.2751779e-09,2.1474928e-11,2.1536926e-09
2006-08-29,60,29.47,79.65,7.909325e-09,1.4638251e-08,1.2339909e-08,4.512097e-10,6.1088556e-10,2.3082912e-08,1.4121667e-08,1.6364722e-11,1.2228853e-09,2.4177427e-11,3.6094014e-09
2006-08-30,60,29.47,79.65,4.1875903e-10,7.0382333e-10,4.1812676e-10,2.23078e-10,5.1425825e-10,1.4109372e-08,1.1168174e-08,9.671631e-12,7.6936213e-10,2.7694902e-10,9.362859e-10
2006-08-31,60,29.47,79.65,6.602667e-10,1.1555606e-09,7.805202e-10,3.4177391e-10,5.746964e-10,2.0492966e-08,1.4299445e-08,6.945965e-11,5.6044387e-09,1.6433481e-09,1.4415866e-09
2006-09-01,60,29.47,79.65,1.1693764e-09,2.3294817e-09,2.0746218e-09,2.7109692e-10,3.0788588e-10,1.361701e-08,7.593567e-09,5.886261e-11,4.674419e-09,4.2253098e-10,2.4296312e-09
2006-09-02,60,29.47,79.65,1.7219866e-09,3.3049943e-09,2.6825349e-09,2.9906633e-10,4.803987e-10,1.5229679e-08,1.0013258e-08,3.1998893e-11,2.496985e-09,6.692537e-11,2.0814517e-09
2006-09-03,60,29.47,79.65,7.3678397e-10,1.2514664e-09,9.0147856e-10,3.026703e-10,6.983555e-10,2.0697735e-08,1.6556228e-08,9.2822885e-12,7.2641776e-10,1.35357715e-11,1.334212e-09
2006-09-04,60,29.47,79.65,3.8048822e-10,6.244992e-10,3.955801e-10,2.2299908e-10,5.1570276e-10,1.4927545e-08,1.1922739e-08,2.995142e-12,2.3159519e-10,6.929757e-12,8.6320595e-10
2006-09-05,60,29.47,79.65,2.405365e-10,3.5844255e-10,2.3239827e-10,2.4398006e-10,5.976955e-10,1.6800133e-08,1.3780625e-08,2.3676783e-12,1.8568408e-10,4.8933635e-12,8.2508916e-10
2006-09-06,60,29.47,79.65,4.2592754e-10,7.520981e-10,4.0902304e-10,3.4887745e-10,6.811167e-10,2.0909091e-08,1.5384229e-08,1.5240476e-11,1.2043416e-09,1.667439e-10,1.7476031e-09
2006-09-07,60,29.47,79.65,6.5722155e-10,1.0934662e-09,4.4948312e-10,4.2532175e-10,7.152403e-10,2.2486354e-08,1.5926856e-08,1.6653913e-11,1.3118903e-09,1.150181e-10,2.4998008e-09
2006-09-08,60,29.47,79.65,7.9748247e-10,1.3025218e-09,5.567635e-10,5.3709015e-10,7.884774e-10,2.7580509e-08,1.7249e-08,9.7501165e-12,7.5768464e-10,3.3490283e-11,4.0877475e-09
2006-09-09,60,29.47,79.65,1.3995939e-09,2.2974658e-09,1.5245585e-09,6.5622835e-10,1.0085526e-09,3.5430723e-08,2.3026937e-08,8.249012e-12,6.303139e-10,1.2865983e-11,6.340142e-09
2006-09-10,60,29.47,79.65,2.2603854e-09,4.0462966e-09,3.568833e-09,5.308149e-10,8.346249e-10,2.7198896e-08,1.8203796e-08,3.6991673e-12,2.8088817e-10,1.0247949e-11,3.8812398e-09
2006-09-11,60,29.47,79.65,4.3267763e-09,7.637532e-09,6.6934516e-09,6.3173333e-10,9.066031e-10,3.2134707e-08,2.0398197e-08,7.0157383e-12,5.30147e-10,6.5740044e-12,4.478067e-09
2006-09-12,60,29.47,79.65,4.668022e-09,7.3994966e-09,4.858337e-09,7.090041e-10,9.640501e-10,3.5852594e-08,2.158981e-08,6.012048e-12,4.5022805e-10,4.0014307e-12,5.0990283e-09
2006-09-13,60,29.47,79.65,3.6310053e-09,5.5525535e-09,3.1123537e-09,5.8773536e-10,8.441973e-10,3.0099397e-08,1.8518248e-08,4.0312345e-12,3.0008013e-10,1.1951988e-12,3.7883154e-09
2006-09-14,60,29.47,79.65,3.2650755e-09,4.9871054e-09,2.2659663e-09,5.4695976e-10,8.6371876e-10,2.8670181e-08,1.8485517e-08,3.351819e-12,2.4819788e-10,6.663141e-13,3.1876632e-09
2006-09-15,60,29.47,79.65,3.5666485e-09,5.801157e-09,3.6216319e-09,5.710566e-10,7.8020357e-10,2.8838691e-08,1.7129935e-08,4.520861e-12,3.3474584e-10,1.1367597e-12,3.827774e-09
2006-09-16,60,29.47,79.65,4.205149e-09,6.571334e-09,2.796029e-09,7.4169315e-10,8.314766e-10,3.4882245e-08,1.8062725e-08,3.7305827e-12,2.751901e-10,1.0614116e-12,4.7898103e-09
2006-09-17,60,29.47,79.65,2.379965e-09,3.8372345e-09,1.5008649e-09,5.1159016e-10,6.7506084e-10,2.5510232e-08,1.4694364e-08,2.442451e-12,1.7795965e-10,5.715387e-13,3.1348018e-09
2006-09-18,60,29.47,79.65,3.5118064e-09,5.49937e-09,2.0666284e-09,7.814088e-10,8.2660656e-10,3.5975432e-08,1.7960678e-08,4.096761e-12,3.0550115e-10,1.1377547e-12,4.644414e-09
2006-09-19,60,29.47,79.65,2.8614968e-09,4.4992032e-09,1.3019663e-09,7.651427e-10,7.8512374e-10,3.393147e-08,1.6258817e-08,2.569466e-12,1.8567431e-10,6.8517484e-13,4.8172906e-09
2006-09-20,60,29.47,79.65,1.5822114e-09,2.3637325e-09,6.5733696e-10,5.638623e-10,6.769547e-10,2.8108516e-08,1.573992e-08,1.6827331e-12,1.2526319e-10,2.3367953e-13,3.1821004e-09
2006-09-21,60,29.47,79.65,1.2574279e-09,1.9488993e-09,4.5960952e-10,6.795946e-10,8.3162477e-10,3.4179028e-08,1.9219042e-08,1.5663334e-12,1.1645418e-10,1.4909952e-13,3.683795e-09
2006-09-22,60,29.47,79.65,1.2961818e-09,1.8751247e-09,4.950661e-10,6.8771727e-10,8.1619544e-10,3.2160138e-08,1.6923645e-08,1.1435355e-12,8.473315e-11,1.4235816e-12,4.8501514e-09
2006-09-23,60,29.47,79.65,2.0609943e-09,3.1146241e-09,1.2401656e-09,8.038823e-10,8.838412e-10,3.76298e-08,1.9139621e-08,1.5876401e-12,1.1858838e-10,3.88847e-12,6.0321823e-09
2006-09-24,60,29.47,79.65,1.7696684e-09,2.481439e-09,1.0218415e-09,7.0845335e-10,9.812956e-10,3.5827735e-08,2.1185027e-08,1.0796192e-12,8.17552e-11,1.2178891e-12,4.3437884e-09
2006-09-25,60,29.47,79.65,1.5663331e-09,2.2229505e-09,9.638376e-10,7.223441e-10,1.0105916e-09,3.7032216e-08,2.211785e-08,1.5425298e-12,1.2167392e-10,1.4412312e-12,4.5971875e-09
2006-09-26,60,29.47,79.65,1.1367258e-09,1.5901788e-09,6.6468026e-10,7.1277884e-10,9.812323e-10,3.675228e-08,2.191065e-08,1.1896225e-12,9.2949135e-11,2.8022441e-12,5.1126596e-09
2006-09-27,60,29.47,79.65,1.88711e-09,2.795411e-09,1.3955619e-09,9.558855e-10,1.1223391e-09,4.702585e-08,2.554874e-08,3.810901e-12,3.0262726e-10,5.9675394e-12,6.8461286e-09
2006-09-28,60,29.47,79.65,1.1137737e-09,1.5358973e-09,7.170136e-10,6.299308e-10,1.0133201e-09,3.4475118e-08,2.2541048e-08,1.7348889e-12,1.361007e-10,3.3357351e-12,3.4222696e-09
2006-09-29,60,29.47,79.65,5.251206e-10,7.0269746e-10,2.918003e-10,4.806658e-10,9.376498e-10,2.9047154e-08,2.1151918e-08,1.0248225e-12,8.0695756e-11,3.180622e-12,1.8765733e-09
2006-09-30,60,29.47,79.65,4.366501e-10,6.23634e-10,2.945685e-10,5.5296023e-10,9.39488e-10,3.157892e-08,2.1326375e-08,1.5552423e-12,1.2441961e-10,5.3217597e-11,2.4898101e-09
2006-10-01,60,29.47,79.65,2.8199507e-10,3.6762177e-10,1.2851072e-10,5.236119e-10,9.2911834e-10,2.9929247e-08,2.0648175e-08,6.241669e-13,4.8816916e-11,1.7450482e-11,2.1794928e-09
2006-10-02,60,29.47,79.65,4.1929288e-10,6.0146715e-10,2.3276459e-10,6.862207e-10,1.0882297e-09,3.7524686e-08,2.4315318e-08,1.3339617e-12,1.04097814e-10,7.2507772e-12,4.1303707e-09
2006-10-03,60,29.47,79.65,5.519997e-10,8.5261537e-10,5.286786e-10,6.969666e-10,1.1015854e-09,3.7897124e-08,2.4563427e-08,4.5310166e-12,3.591712e-10,3.8996597e-12,3.98776e-09
2006-10-04,60,29.47,79.65,9.82118e-10,1.5109083e-09,1.1258084e-09,9.466383e-10,1.1767327e-09,4.8351342e-08,2.7199471e-08,6.0065633e-12,4.764981e-10,3.9714985e-12,6.741522e-09
2006-10-05,60,29.47,79.65,1.1320266e-09,1.6092122e-09,8.9326607e-10,7.5986684e-10,1.0445165e-09,4.041152e-08,2.372105e-08,2.5055912e-12,1.9261312e-10,3.1362116e-12,5.775265e-09
2006-10-06,60,29.47,79.65,1.895797e-09,2.5386837e-09,1.3690633e-09,9.07943e-10,1.1550909e-09,4.693359e-08,2.6204303e-08,3.021368e-12,2.2720863e-10,2.6974187e-12,7.184211e-09
2006-10-07,60,29.47,79.65,3.1692118e-09,4.6945856e-09,2.8059985e-09,7.410643e-10,1.0570954e-09,3.8486817e-08,2.3148491e-08,2.680073e-12,2.0255435e-10,1.8474096e-12,5.3525095e-09
2006-10-08,60,29.47,79.65,4.440702e-09,6.6836154e-09,4.304285e-09,1.0636843e-09,1.1442811e-09,4.847301e-08,2.4271035e-08,4.6407322e-12,3.553318e-10,3.933197e-12,8.464801e-09
2006-10-09,60,29.47,79.65,3.065812e-09,3.9225267e-09,1.4927293e-09,1.3803557e-09,1.1738645e-09,6.030751e-08,2.6417315e-08,4.6589325e-12,3.599625e-10,2.6115444e-12,1.066394e-08
2006-10-10,60,29.47,79.65,2.374968e-09,3.3833902e-09,1.1204719e-09,1.0517299e-09,1.1232669e-09,4.837748e-08,2.3727297e-08,3.4619191e-12,2.6252786e-10,6.0831253e-12,7.755707e-09
2006-10-11,60,29.47,79.65,3.4623127e-09,5.375445e-09,2.9527831e-09,9.317547e-10,1.0723192e-09,4.6957087e-08,2.5013172e-08,6.3323374e-12,4.7751547e-10,1.1441968e-11,7.568904e-09
2006-10-12,60,29.47,79.65,5.7194325e-09,8.348391e-09,4.2749386e-09,1.1490249e-09,1.3867852e-09,5.8995212e-08,3.1700406e-08,8.873809e-12,6.6865397e-10,7.789045e-12,9.389625e-09
2006-10-13,60,29.47,79.65,6.665486e-09,9.555192e-09,5.369063e-09,1.1362833e-09,1.3724287e-09,5.7936017e-08,3.119758e-08,8.959958e-12,6.757124e-10,4.0681035e-12,8.798546e-09
2006-10-14,60,29.47,79.65,5.4560942e-09,8.132497e-09,5.232012e-09,7.7689727e-10,1.1071923e-09,4.243507e-08,2.5807047e-08,6.7681867e-12,5.0413207e-10,1.4214472e-12,5.7145075e-09
2006-10-15,60,29.47,79.65,2.718556e-09,3.817101e-09,2.7514133e-09,5.7807903e-10,1.0805078e-09,3.40512e-08,2.3964258e-08,3.4826742e-12,2.6178096e-10,1.3639801e-12,3.2726017e-09
2006-10-16,60,29.47,79.65,1.9370565e-09,2.7446954e-09,1.5298888e-09,6.8593115e-10,1.3198164e-09,4.020478e-08,2.9061056e-08,2.8892802e-12,2.2019422e-10,2.4883342e-12,3.3465914e-09
2006-10-17,60,29.47,79.65,1.71631e-09,2.4667879e-09,1.8365075e-09,7.830979e-10,1.5597177e-09,4.336653e-08,3.138017e-08,2.5895226e-12,1.9980279e-10,5.1590234e-12,3.251454e-09
2006-10-18,60,29.47,79.65,2.7713636e-09,4.333475e-09,3.0593064e-09,1.1061185e-09,1.4016508e-09,5.2829527e-08,2.9888444e-08,4.7893386e-12,3.7233078e-10,6.382857e-12,6.453036e-09
2006-10-19,60,29.47,79.65,3.0308631e-09,4.9273203e-09,2.9938052e-09,9.245409e-10,8.736134e-10,4.16734e-08,1.9828027e-08,4.417187e-12,3.438644e-10,3.5009547e-12,6.2884062e-09
2006-10-20,60,29.47,79.65,2.4255224e-09,3.8537427e-09,3.9596246e-09,5.156997e-10,9.1723373e-10,3.143673e-08,2.2014442e-08,2.7175137e-12,2.1036245e-10,2.3300279e-12,2.9754965e-09
2006-10-21,60,29.47,79.65,3.5281666e-09,5.7585527e-09,5.976413e-09,5.4918725e-10,9.873783e-10,3.3653663e-08,2.34056e-08,3.2670598e-12,2.5214844e-10,1.8816294e-12,3.39193e-09
2006-10-22,60,29.47,79.65,4.0922146e-09,6.4797e-09,6.8780937e-09,6.864223e-10,1.1278861e-09,3.871991e-08,2.5275197e-08,3.2271946e-12,2.4840427e-10,2.9003193e-12,3.9830175e-09
2006-10-23,60,29.47,79.65,1.0090875e-09,1.3961625e-09,1.2129523e-09,4.5351906e-10,1.1096265e-09,2.9733346e-08,2.3982528e-08,6.429854e-13,4.9137472e-11,1.3001257e-12,1.3174059e-09
2006-10-24,60,29.47,79.65,2.4677338e-10,2.722128e-10,1.15299416e-10,4.43629e-10,1.1779862e-09,3.1326614e-08,2.634397e-08,1.1838672e-13,9.287796e-12,1.1511373e-12,1.0748809e-09
2006-10-25,60,29.47,79.65,1.9422505e-10,2.677198e-10,1.2728392e-10,5.3250265e-10,1.289256e-09,3.55222e-08,2.8509096e-08,2.1824318e-13,1.7087519e-11,1.4092484e-11,1.821336e-09
2006-10-26,60,29.47,79.65,1.3964817e-10,1.9582394e-10,9.673909e-11,6.723726e-10,1.7190281e-09,4.0249386e-08,3.2817734e-08,2.1877702e-13,1.5921027e-11,1.17130975e-11,1.5367203e-09
2006-10-27,60,29.47,79.65,1.8637335e-10,2.8118677e-10,1.8589882e-10,5.7562755e-10,1.330669e-09,3.6072645e-08,2.8488346e-08,7.492801e-13,5.2771412e-11,2.8224016e-12,1.4801607e-09
2006-10-28,60,29.47,79.65,4.5227497e-10,6.627141e-10,4.2144938e-10,8.377822e-10,1.5897728e-09,4.6745658e-08,3.2870226e-08,1.1282698e-12,8.099043e-11,2.8415595e-12,2.7195246e-09
2006-10-29,60,29.47,79.65,4.934454e-10,6.7693e-10,3.9489037e-10,8.4232854e-10,1.5010604e-09,4.6085685e-08,3.1486557e-08,5.596484e-13,3.9060314e-11,9.719082e-13,2.4820175e-09
2006-10-30,60,29.47,79.65,1.1348319e-09,1.6480838e-09,9.229539e-10,1.0370208e-09,1.4511385e-09,5.185262e-08,3.1232304e-08,8.3911437e-13,6.289522e-11,1.2796614e-12,5.0916853e-09
2006-10-31,60,29.47,79.65,1.5679631e-09,2.2820181e-09,1.1893768e-09,1.3749613e-09,1.4233564e-09,6.087187e-08,3.0555448e-08,1.0419478e-12,7.873925e-11,1.779206e-12,7.280758e-09
2006-11-01,60,29.47,79.65,7.210851e-10,9.331761e-10,4.2332152e-10,9.094113e-10,1.4200687e-09,4.7615064e-08,3.0571265e-08,4.3049762e-13,3.254254e-11,6.612594e-13,3.4245093e-09
2006-11-02,60,29.47,79.65,4.9776805e-10,7.1290296e-10,2.4166677e-10,1.0117878e-09,1.8245974e-09,5.2050872e-08,3.466825e-08,6.946441e-13,5.2827905e-11,7.978311e-12,3.3253167e-09
2006-11-03,60,29.47,79.65,3.9905504e-10,5.769483e-10,2.871952e-10,7.629724e-10,1.1601735e-09,4.0503238e-08,2.5896533e-08,1.0611158e-12,8.132404e-11,3.9040477e-12,3.4837093e-09
2006-11-04,60,29.47,79.65,3.0443748e-10,4.0041756e-10,1.3108835e-10,9.454558e-10,1.7659054e-09,4.9725067e-08,3.4799e-08,4.305805e-13,3.3162386e-11,1.0378678e-12,3.5399204e-09
2006-11-05,60,29.47,79.65,4.0636722e-10,5.287576e-10,2.2926504e-10,1.0515492e-09,1.6361554e-09,5.5159116e-08,3.486813e-08,7.4318183e-13,5.6675702e-11,1.2325654e-12,5.3770197e-09
2006-11-06,60,29.47,79.65,7.72071e-10,9.397941e-10,3.692033e-10,1.3786113e-09,1.8384313e-09,6.8356954e-08,3.862095e-08,1.1334892e-12,8.706484e-11,5.5008402e-12,6.877973e-09
2006-11-07,60,29.47,79.65,5.483834e-10,7.401223e-10,3.2333847e-10,1.0031845e-09,1.2564647e-09,4.980589e-08,2.7574728e-08,1.4376766e-12,1.116726e-10,1.9979422e-12,5.0859397e-09
2006-11-08,60,29.47,79.65,2.2024839e-10,2.7900307e-10,1.5887537e-10,6.667938e-10,1.3844657e-09,4.095204e-08,3.047819e-08,5.364247e-13,4.262001e-11,5.6124387e-13,1.7390231e-09
2006-11-09,60,29.47,79.65,2.6188962e-10,4.0551665e-10,3.7949446e-10,7.541021e-10,1.7624088e-09,4.51347e-08,3.520121e-08,2.2576088e-12,1.7980792e-10,5.5421027e-13,1.6438307e-09
2006-11-10,60,29.47,79.65,5.9742633e-10,1.0249616e-09,9.3049807e-10,9.369028e-10,1.5647494e-09,5.03492e-08,3.3435036e-08,6.3891357e-12,5.054807e-10,3.320958e-12,3.4987508e-09
2006-11-11,60,29.47,79.65,8.256896e-10,1.2268893e-09,8.0745255e-10,1.3721339e-09,1.7061894e-09,6.625284e-08,3.6207343e-08,4.3374007e-12,3.4040762e-10,2.1761848e-12,6.527069e-09
2006-11-12,60,29.47,79.65,1.0679307e-09,1.4997188e-09,8.470481e-10,1.974519e-09,1.7485773e-09,8.7052655e-08,3.7070638e-08,3.3959888e-12,2.6321703e-10,1.0182623e-11,1.3611969e-08
2006-11-13,60,29.47,79.65,1.4013801e-09,1.8912591e-09,9.728646e-10,2.0654665e-09,1.6310537e-09,9.078611e-08,3.7017116e-08,3.5567929e-12,2.766686e-10,2.3822612e-11,1.470895e-08
2006-11-14,60,29.47,79.65,1.2967686e-09,1.6587771e-09,8.722644e-10,1.6097969e-09,1.6817481e-09,7.5200845e-08,3.7227267e-08,3.647768e-12,2.843367e-10,1.4784705e-11,9.138219e-09
2006-11-15,60,29.47,79.65,5.9347205e-10,7.5059003e-10,3.541034e-10,9.0961283e-10,1.4764958e-09,4.9518345e-08,3.2302673e-08,1.511255e-12,1.15630734e-10,3.978402e-12,4.1014827e-09
2006-11-16,60,29.47,79.65,3.0562702e-10,4.098804e-10,2.6571179e-10,7.058277e-10,1.3866928e-09,4.2058797e-08,3.052178e-08,7.761774e-13,5.819163e-11,4.2490516e-12,2.8916503e-09
2006-11-17,60,29.47,79.65,2.684793e-10,3.9320552e-10,3.6256811e-10,7.2676665e-10,1.5722997e-09,4.5880455e-08,3.4907035e-08,5.826058e-13,4.2447854e-11,3.7650555e-12,2.6619627e-09
2006-11-18,60,29.47,79.65,6.9629896e-10,1.2055258e-09,1.102382e-09,7.3304507e-10,1.3234341e-09,4.3665505e-08,2.9883804e-08,1.0750628e-12,6.7409946e-11,1.0238336e-11,3.938648e-09
2006-11-19,60,29.47,79.65,8.3880947e-10,1.4989118e-09,1.3425208e-09,5.723629e-10,9.77112e-10,3.3497496e-08,2.2227432e-08,1.7903265e-12,9.967659e-11,1.4019798e-11,3.8362087e-09
2006-11-20,60,29.47,79.65,2.6792385e-10,3.9928605e-10,2.4810262e-10,5.768113e-10,1.1655255e-09,3.6640714e-08,2.6492707e-08,3.1129288e-13,1.8208723e-11,2.885076e-12,3.57172e-09
2006-11-21,60,29.47,79.65,8.702046e-11,1.4303214e-10,2.3813512e-10,7.862649e-10,1.6115249e-09,4.8474284e-08,3.4942616e-08,4.2414753e-13,3.0564756e-11,2.755488e-12,4.134799e-09
2006-11-22,60,29.47,79.65,7.6908135e-10,1.4261248e-09,1.6620867e-09,1.055226e-09,1.7063814e-09,6.00821e-08,3.8600504e-08,1.895423e-12,9.304292e-11,3.8443055e-12,6.475295e-09
2006-11-23,60,29.47,79.65,6.9153755e-10,1.143978e-09,1.4590786e-09,5.8777305e-10,1.2416905e-09,3.8480742e-08,2.8925095e-08,1.6339672e-12,8.569626e-11,9.164108e-13,2.6309062e-09
2006-11-24,60,29.47,79.65,3.586456e-10,5.8443667e-10,4.671178e-10,6.003269e-10,1.3712999e-09,3.8918294e-08,3.0340594e-08,1.5132596e-12,1.1597682e-10,4.581225e-12,2.2381477e-09
2006-11-25,60,29.47,79.65,1.4480654e-10,2.0784441e-10,1.415394e-10,5.901231e-10,1.3956868e-09,3.933122e-08,3.1177603e-08,1.1314994e-12,9.1363264e-11,2.2268181e-12,2.1776714e-09
2006-11-26,60,29.47,79.65,1.0761874e-10,1.6945642e-10,1.05788434e-10,6.6938166e-10,1.4070378e-09,4.2345167e-08,3.1590336e-08,1.3043338e-12,1.05327254e-10,4.836946e-12,3.1315621e-09
2006-11-27,60,29.47,79.65,2.3802066e-10,4.2643686e-10,4.34751e-10,1.0250734e-09,1.8286181e-09,5.995002e-08,4.113264e-08,9.50333e-12,7.839792e-10,3.6828863e-11,5.1219544e-09
2006-11-28,60,29.47,79.65,9.1795643e-10,1.6649174e-09,1.6816096e-09,9.530122e-10,1.5516202e-09,5.3157798e-08,3.538863e-08,1.237337e-11,9.1798064e-10,3.072418e-11,5.398234e-09
2006-11-29,60,29.47,79.65,7.191471e-10,1.0996425e-09,8.942115e-10,7.0720735e-10,1.434235e-09,4.3438053e-08,3.2496832e-08,5.70082e-12,4.1397824e-10,1.7126389e-11,3.4816106e-09
2006-11-30,60,29.47,79.65,2.9736158e-10,4.6650633e-10,2.794424e-10,6.2967304e-10,1.400078e-09,3.7898776e-08,2.9306946e-08,1.8695787e-12,1.3506794e-10,9.119183e-12,2.8730325e-09
2006-12-01,60,29.47,79.65,6.26387e-11,7.652536e-11,2.2020073e-11,6.0989996e-10,1.4464977e-09,3.8589413e-08,3.0748623e-08,1.6396537e-13,1.2182851e-11,2.0471633e-13,2.3092848e-09
2006-12-02,60,29.47,79.65,2.4652594e-11,3.6745718e-11,1.9105285e-11,7.3686807e-10,1.626555e-09,4.5552667e-08,3.513648e-08,7.9994003e-13,6.5455995e-11,4.363433e-12,2.9298075e-09
2006-12-03,60,29.47,79.65,7.497649e-11,1.1564393e-10,7.575386e-11,8.427754e-10,1.7064143e-09,5.27649e-08,3.8398984e-08,8.704973e-13,7.000085e-11,1.4533961e-11,3.8877292e-09
2006-12-04,60,29.47,79.65,5.365387e-10,9.789615e-10,1.1740392e-09,8.64319e-10,1.5166474e-09,5.0981196e-08,3.4350382e-08,3.9554952e-12,2.9724165e-10,1.3252663e-10,5.1030815e-09
2006-12-05,60,29.47,79.65,2.030379e-09,3.8154893e-09,4.14469e-09,6.74546e-10,1.1104564e-09,3.773212e-08,2.5300272e-08,3.8031002e-11,2.7406517e-09,4.324705e-10,5.969301e-09
2006-12-06,60,29.47,79.65,9.897625e-10,1.597131e-09,9.2851726e-10,7.852357e-10,1.2860466e-09,4.5153698e-08,2.9690517e-08,1.3026572e-11,9.502414e-10,3.9946726e-11,4.6645683e-09
2006-12-07,60,29.47,79.65,1.0447563e-09,1.7056778e-09,1.1454643e-09,7.7178547e-10,1.5616525e-09,4.8127493e-08,3.5674717e-08,1.2761936e-11,9.406571e-10,3.5929607e-11,3.4942433e-09
2006-12-08,60,29.47,79.65,1.6786418e-09,2.8144171e-09,1.6321503e-09,8.753036e-10,1.583714e-09,5.301704e-08,3.7005993e-08,1.581347e-11,1.1202926e-09,1.0770927e-10,4.640915e-09
2006-12-09,60,29.47,79.65,1.3453545e-09,2.0131212e-09,9.1984437e-10,9.705912e-10,1.7575632e-09,5.627878e-08,3.9697035e-08,1.7458876e-11,1.1083336e-09,4.437986e-11,4.38813e-09
2006-12-10,60,29.47,79.65,1.5740289e-09,2.540409e-09,1.1223364e-09,1.3590483e-09,1.7058347e-09,6.890206e-08,3.8476518e-08,2.113562e-11,1.3029934e-09,4.019222e-11,8.109053e-09
2006-12-11,60,29.47,79.65,7.2448036e-10,1.1321661e-09,5.954063e-10,7.4103196e-10,1.2436041e-09,4.2667374e-08,2.8366523e-08,1.1462661e-11,6.702064e-10,6.4145703e-12,3.306729e-09
2006-12-12,60,29.47,79.65,2.3655347e-10,3.0098618e-10,1.0733077e-10,5.849108e-10,1.292348e-09,3.9994674e-08,3.0695603e-08,1.5039072e-12,9.793597e-11,7.2076655e-13,2.5954965e-09
2006-12-13,60,29.47,79.65,3.6944367e-10,4.847299e-10,1.818035e-10,1.0635186e-09,1.884448e-09,6.254232e-08,4.2680497e-08,6.8635007e-12,4.5026274e-10,4.6640686e-12,4.899168e-09
2006-12-14,60,29.47,79.65,3.4616962e-10,4.794178e-10,3.529842e-10,1.0206052e-09,1.6194751e-09,6.028842e-08,3.8275914e-08,4.6978996e-12,2.9649883e-10,2.4654804e-11,5.740167e-09
2006-12-15,60,29.47,79.65,8.699882e-10,1.4234172e-09,7.5861023e-10,1.2131058e-09,1.9868027e-09,6.9954496e-08,4.538749e-08,1.5569929e-11,1.1365461e-09,5.1089175e-11,6.159683e-09
2006-12-16,60,29.47,79.65,2.2722675e-10,2.4137362e-10,5.940542e-11,8.415585e-10,1.7822794e-09,5.3489714e-08,3.9805748e-08,1.0352574e-12,7.3585145e-11,7.526891e-12,3.3588683e-09
2006-12-17,60,29.47,79.65,1.1798283e-10,1.5405813e-10,2.4905359e-11,8.801878e-10,1.6242725e-09,5.2337036e-08,3.5884653e-08,8.05359e-13,5.8348965e-11,1.2825867e-11,3.9754986e-09
2006-12-18,60,29.47,79.65,9.15024e-11,1.0815041e-10,2.9721184e-11,9.931707e-10,1.807975e-09,6.0378284e-08,4.1078447e-08,1.0170445e-12,7.478179e-11,5.4678653e-12,4.914041e-09
2006-12-19,60,29.47,79.65,8.1690224e-11,1.05887896e-10,2.5904905e-11,1.1654877e-09,1.5902847e-09,6.3878126e-08,3.6024915e-08,9.906875e-13,7.2274624e-11,3.434476e-12,6.097609e-09
2006-12-20,60,29.47,79.65,1.429355e-10,2.0765346e-10,9.6809755e-11,1.4976613e-09,1.7824782e-09,7.360192e-08,3.6529308e-08,2.5270944e-12,1.9327737e-10,8.331205e-12,7.2340325e-09
2006-12-21,60,29.47,79.65,8.5798396e-11,1.1794724e-10,5.8120526e-11,1.1461934e-09,1.8546541e-09,6.055857e-08,3.672273e-08,1.4727737e-12,1.1308513e-10,9.731129e-12,4.0476853e-09
2006-12-22,60,29.47,79.65,5.83281e-11,8.53477e-11,4.3309956e-11,9.353093e-10,1.8178293e-09,5.584755e-08,4.021005e-08,3.1892653e-12,2.4646118e-10,1.8830658e-11,3.0640563e-09
2006-12-23,60,29.47,79.65,9.803744e-11,1.5969039e-10,8.85728e-11,9.929282e-10,1.8806252e-09,5.8470313e-08,4.1809194e-08,6.1515706e-12,4.6966e-10,1.0480482e-11,4.045541e-09
2006-12-24,60,29.47,79.65,9.0670055e-11,1.4003923e-10,7.783764e-11,9.1006874e-10,1.711018e-09,5.438449e-08,3.8524043e-08,3.5533935e-12,2.722182e-10,2.1094718e-11,3.881871e-09
2006-12-25,60,29.47,79.65,3.2274152e-11,5.1002584e-11,5.253129e-11,7.912104e-10,1.8965707e-09,5.23745e-08,4.199055e-08,4.944615e-12,2.1669726e-10,5.2506735e-11,2.5176903e-09
2006-12-26,60,29.47,79.65,1.3477199e-10,2.408391e-10,1.7280954e-10,1.1838834e-09,1.8597303e-09,6.4875486e-08,4.243658e-08,2.6831074e-11,1.1292676e-09,6.6532835e-11,6.994377e-09
2006-12-27,60,29.47,79.65,1.9900868e-10,3.5825226e-10,3.4026382e-10,8.511475e-10,1.4493429e-09,4.8499693e-08,3.378602e-08,2.4489827e-11,1.2654132e-09,3.358467e-11,4.7659845e-09
2006-12-28,60,29.47,79.65,1.2300382e-10,1.8747008e-10,1.2435519e-10,1.0868584e-09,1.7933663e-09,6.0931946e-08,3.971315e-08,4.5424164e-12,2.5117727e-10,5.107596e-12,5.650053e-09
