date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-01-02 12:00:00,0 days,60.0,56.04,13.52,2008-01-02 12:00:00,7.596971e-12,1.5891292e-11,7.1284914e-12,1.9197453e-10,3.0930916e-10,4.827821e-09,3.85261e-09,5.5992173e-11,4.7817648e-09,3.0746274e-09,1.2341084e-09
2008-01-02 15:00:00,0 days,60.0,56.04,13.52,2008-01-02 15:00:00,7.869407e-12,1.6223965e-11,8.116234e-12,1.8487263e-10,2.3524974e-10,4.431154e-09,2.8236586e-09,5.9991095e-11,5.1240177e-09,3.5119327e-09,1.3812207e-09
2008-01-02 18:00:00,0 days,60.0,56.04,13.52,2008-01-02 18:00:00,7.2489206e-12,1.474295e-11,6.555566e-12,8.9892316e-11,1.185046e-10,2.1666033e-09,1.3013747e-09,9.11658e-11,7.789563e-09,5.7818226e-09,7.27561e-10
2008-01-02 21:00:00,0 days,60.0,56.04,13.52,2008-01-02 21:00:00,9.131909e-12,1.8306459e-11,6.4540612e-12,5.4102625e-11,7.553741e-11,1.4143158e-09,9.2742913e-10,1.2206383e-10,1.0429218e-08,8.5547684e-09,4.6052298e-10
2008-01-03 00:00:00,0 days,60.0,56.04,13.52,2008-01-03 00:00:00,2.2053233e-11,4.2463116e-11,9.272685e-12,7.826684e-11,7.042893e-11,1.9026425e-09,1.0165202e-09,1.3084621e-10,1.11732e-08,8.826146e-09,5.875675e-10
2008-01-03 03:00:00,0 days,60.0,56.04,13.52,2008-01-03 03:00:00,3.5857015e-11,6.6962644e-11,1.4059492e-11,1.1955016e-10,7.75717e-11,2.6249303e-09,1.1474206e-09,1.295825e-10,1.1053518e-08,7.737471e-09,8.6253804e-10
2008-01-03 06:00:00,0 days,60.0,56.04,13.52,2008-01-03 06:00:00,4.0121666e-11,7.4876716e-11,1.8094864e-11,1.3759151e-10,8.112143e-11,2.8379614e-09,1.1533812e-09,1.3880495e-10,1.1835979e-08,7.4400717e-09,1.0216408e-09
2008-01-03 09:00:00,0 days,60.0,56.04,13.52,2008-01-03 09:00:00,3.7425958e-11,6.76503e-11,1.9905999e-11,1.5484394e-10,9.113943e-11,3.0314906e-09,1.2102969e-09,1.7939039e-10,1.5301671e-08,1.0243581e-08,1.1855822e-09
2008-01-03 12:00:00,0 days,60.0,56.04,13.52,2008-01-03 12:00:00,1.9835092e-11,3.2802747e-11,1.1658902e-11,1.1823735e-10,1.0366971e-10,2.3018791e-09,1.3500866e-09,1.7943477e-10,1.5313312e-08,1.0954024e-08,8.873262e-10
2008-01-03 15:00:00,0 days,60.0,56.04,13.52,2008-01-03 15:00:00,3.5086268e-12,5.4059825e-12,1.6159804e-12,4.8324556e-11,1.2391095e-10,1.1231126e-09,1.5724971e-09,9.606433e-11,8.206309e-09,6.501312e-09,4.376939e-10
2008-01-03 18:00:00,0 days,60.0,56.04,13.52,2008-01-03 18:00:00,3.657983e-12,6.9082327e-12,2.6839477e-12,5.6587263e-11,1.193528e-10,1.328511e-09,1.4315384e-09,8.697898e-11,7.4307067e-09,5.910765e-09,6.6689476e-10
2008-01-03 21:00:00,0 days,60.0,56.04,13.52,2008-01-03 21:00:00,2.2215061e-11,4.339326e-11,2.1718455e-11,1.713426e-10,1.2936797e-10,3.585595e-09,1.5155922e-09,1.3109845e-10,1.1193027e-08,8.340299e-09,1.6717436e-09
2008-01-04 00:00:00,0 days,60.0,56.04,13.52,2008-01-04 00:00:00,2.8279247e-11,5.53122e-11,1.8773804e-11,2.1747085e-10,1.47849e-10,4.7168287e-09,1.772687e-09,1.4650432e-10,1.2508735e-08,9.349854e-09,1.8382381e-09
2008-01-04 03:00:00,0 days,60.0,56.04,13.52,2008-01-04 03:00:00,1.8595608e-11,3.7209156e-11,1.0042117e-11,1.4629288e-10,1.3756543e-10,3.38314e-09,1.779839e-09,1.2946828e-10,1.10530305e-08,7.635821e-09,9.335259e-10
2008-01-04 06:00:00,0 days,60.0,56.04,13.52,2008-01-04 06:00:00,5.830655e-12,1.21130675e-11,6.1976947e-12,6.504208e-11,1.4446618e-10,1.5902253e-09,1.9592337e-09,1.6061937e-10,1.37173215e-08,9.966176e-09,2.804945e-10
2008-01-04 09:00:00,0 days,60.0,56.04,13.52,2008-01-04 09:00:00,3.2449009e-12,7.0741564e-12,5.780324e-12,5.5631444e-11,1.517023e-10,1.3157186e-09,2.0625366e-09,1.6728474e-10,1.4289481e-08,1.0825674e-08,2.730114e-10
2008-01-04 12:00:00,0 days,60.0,56.04,13.52,2008-01-04 12:00:00,4.571528e-12,9.785749e-12,8.4735274e-12,9.395739e-11,1.872726e-10,2.0491608e-09,2.4608604e-09,1.5425262e-10,1.31755336e-08,1.0348897e-08,5.0390414e-10
2008-01-04 15:00:00,0 days,60.0,56.04,13.52,2008-01-04 15:00:00,6.3716077e-12,1.3597361e-11,1.1042804e-11,1.4600539e-10,2.3134024e-10,3.0438896e-09,2.9218001e-09,1.2962073e-10,1.1069875e-08,8.047689e-09,8.3450524e-10
2008-01-04 18:00:00,0 days,60.0,56.04,13.52,2008-01-04 18:00:00,7.2066346e-12,1.5325755e-11,1.1253504e-11,1.5204664e-10,2.3818506e-10,3.0882312e-09,2.9693497e-09,7.399053e-11,6.3139622e-09,4.2783803e-09,9.687139e-10
2008-01-04 21:00:00,0 days,60.0,56.04,13.52,2008-01-04 21:00:00,6.0650547e-12,1.2941089e-11,8.491455e-12,1.4030771e-10,1.915777e-10,2.963385e-09,2.3553723e-09,3.802559e-11,3.2431877e-09,2.065438e-09,1.0467168e-09
2008-01-05 00:00:00,0 days,60.0,56.04,13.52,2008-01-05 00:00:00,5.5071984e-12,1.11840676e-11,6.087366e-12,1.6095927e-10,1.9999637e-10,3.7581795e-09,2.4991254e-09,3.639173e-11,3.1058045e-09,2.1847884e-09,1.2933816e-09
2008-01-05 03:00:00,0 days,60.0,56.04,13.52,2008-01-05 03:00:00,6.028619e-12,1.1720438e-11,5.353522e-12,2.0992016e-10,2.3233568e-10,5.206563e-09,3.0586125e-09,1.9696918e-11,1.6788888e-09,8.5640434e-10,1.5191339e-09
2008-01-05 06:00:00,0 days,60.0,56.04,13.52,2008-01-05 06:00:00,6.5637144e-12,1.2720966e-11,5.1760384e-12,2.455754e-10,2.399474e-10,6.3756076e-09,3.3675085e-09,3.0768013e-11,2.6239007e-09,1.4775775e-09,1.7006333e-09
2008-01-05 09:00:00,0 days,60.0,56.04,13.52,2008-01-05 09:00:00,5.8951594e-12,1.1185334e-11,4.2181462e-12,2.431803e-10,2.4169536e-10,6.570846e-09,3.6059389e-09,3.6236333e-11,3.0925615e-09,1.8915192e-09,1.8023768e-09
2008-01-05 12:00:00,0 days,60.0,56.04,13.52,2008-01-05 12:00:00,2.9036105e-12,5.3819605e-12,2.3602914e-12,1.3424005e-10,2.025437e-10,3.7642547e-09,2.8595748e-09,2.1576432e-11,1.8416274e-09,1.2167257e-09,1.178165e-09
2008-01-05 15:00:00,0 days,60.0,56.04,13.52,2008-01-05 15:00:00,2.8775456e-12,5.451908e-12,3.3564564e-12,1.3852651e-10,2.1579002e-10,4.003167e-09,2.915927e-09,1.6099148e-11,1.3737492e-09,9.621842e-10,1.3951093e-09
2008-01-05 18:00:00,0 days,60.0,56.04,13.52,2008-01-05 18:00:00,5.135326e-12,1.04026145e-11,9.487367e-12,1.5716252e-10,2.1550213e-10,4.6375987e-09,2.9215899e-09,2.188117e-11,1.8667992e-09,1.2400321e-09,1.698983e-09
2008-01-05 21:00:00,0 days,60.0,56.04,13.52,2008-01-05 21:00:00,8.062875e-12,1.6748675e-11,1.660248e-11,1.9613633e-10,2.471254e-10,5.882802e-09,3.4195229e-09,1.963527e-11,1.6743421e-09,8.245418e-10,1.918773e-09
2008-01-06 00:00:00,0 days,60.0,56.04,13.52,2008-01-06 00:00:00,6.3372797e-12,1.3059422e-11,9.41457e-12,1.6776244e-10,2.9861008e-10,5.149402e-09,4.302051e-09,1.4626016e-11,1.2469615e-09,9.643402e-10,1.1822094e-09
2008-01-06 03:00:00,0 days,60.0,56.04,13.52,2008-01-06 03:00:00,5.2524747e-12,1.0510929e-11,5.6142426e-12,1.6286855e-10,3.1168515e-10,5.26195e-09,4.690529e-09,1.2892761e-11,1.0995357e-09,3.5068153e-09,7.383857e-10
2008-01-06 06:00:00,0 days,60.0,56.04,13.52,2008-01-06 06:00:00,7.69536e-12,1.5013858e-11,7.137994e-12,2.3435276e-10,3.4011394e-10,7.732595e-09,5.214396e-09,2.667966e-11,2.2773579e-09,7.621534e-09,8.337802e-10
2008-01-06 09:00:00,0 days,60.0,56.04,13.52,2008-01-06 09:00:00,1.1162905e-11,2.1597515e-11,1.1188727e-11,2.9313288e-10,3.849044e-10,9.556206e-09,5.6913327e-09,2.8647312e-11,2.4453235e-09,9.0659e-09,9.1928426e-10
2008-01-06 12:00:00,0 days,60.0,56.04,13.52,2008-01-06 12:00:00,3.5747898e-12,6.9215154e-12,4.053412e-12,1.2322857e-10,1.9967591e-10,4.0148898e-09,2.4987306e-09,3.5206768e-11,3.0075706e-09,6.4115424e-09,4.485377e-10
2008-01-06 15:00:00,0 days,60.0,56.04,13.52,2008-01-06 15:00:00,3.1953485e-12,5.7414837e-12,1.8394743e-12,1.8411313e-10,4.0961134e-10,5.7841345e-09,4.143903e-09,2.255621e-11,1.9271194e-09,4.936993e-09,4.791104e-10
2008-01-06 18:00:00,0 days,60.0,56.04,13.52,2008-01-06 18:00:00,2.7261947e-12,4.724638e-12,1.3750859e-12,2.1750811e-10,4.7827886e-10,6.5902954e-09,4.7489053e-09,3.3619496e-11,2.8724967e-09,5.6776885e-09,5.5761523e-10
2008-01-06 21:00:00,0 days,60.0,56.04,13.52,2008-01-06 21:00:00,1.4746011e-12,2.4852626e-12,6.1455425e-13,1.6805311e-10,3.3231526e-10,4.998353e-09,3.5267065e-09,6.5295463e-11,5.5792113e-09,5.837727e-09,6.335585e-10
2008-01-07 00:00:00,0 days,60.0,56.04,13.52,2008-01-07 00:00:00,5.378631e-13,9.060557e-13,5.9799463e-15,1.5243018e-10,2.87519e-10,4.935836e-09,3.6030843e-09,8.012557e-11,6.8467676e-09,7.973082e-09,6.861991e-10
2008-01-07 03:00:00,0 days,60.0,56.04,13.52,2008-01-07 03:00:00,4.690259e-14,9.08152e-14,0.0,1.3817406e-10,2.420265e-10,5.1330726e-09,3.633989e-09,1.0806021e-10,9.234166e-09,9.624804e-09,6.148021e-10
2008-01-07 06:00:00,0 days,60.0,56.04,13.52,2008-01-07 06:00:00,1.8687332e-15,2.2424797e-15,0.0,1.446977e-10,2.508005e-10,5.7385456e-09,3.9381853e-09,9.814445e-11,8.386602e-09,8.80695e-09,5.8967575e-10
2008-01-07 09:00:00,0 days,60.0,56.04,13.52,2008-01-07 09:00:00,1.4949866e-15,2.2424797e-15,0.0,1.7215049e-10,2.6675842e-10,6.3443397e-09,3.900097e-09,1.07234915e-10,9.162979e-09,8.7145215e-09,8.1367635e-10
2008-01-07 12:00:00,0 days,60.0,56.04,13.52,2008-01-07 12:00:00,1.4958348e-14,2.9169202e-14,0.0,1.2412353e-10,1.809508e-10,4.2198853e-09,2.42229e-09,1.8014068e-10,1.539286e-08,5.346418e-09,7.8391216e-10
2008-01-07 15:00:00,0 days,60.0,56.04,13.52,2008-01-07 15:00:00,2.6405516e-13,4.64054e-13,3.184155e-14,1.344927e-10,2.0091619e-10,4.58624e-09,2.647557e-09,1.2294121e-10,1.05036335e-08,1.6564041e-09,8.3463214e-10
2008-01-07 18:00:00,0 days,60.0,56.04,13.52,2008-01-07 18:00:00,4.3957513e-13,7.6247347e-13,0.0,1.06695826e-10,2.7831426e-10,3.6685304e-09,3.801286e-09,6.2457844e-11,5.335032e-09,2.4897917e-09,5.0425686e-10
2008-01-07 21:00:00,0 days,60.0,56.04,13.52,2008-01-07 21:00:00,1.2129603e-12,1.7343809e-12,0.0,1.1056263e-10,2.7764968e-10,3.823768e-09,3.910851e-09,2.3778704e-10,2.0314088e-08,1.6195061e-08,5.2767574e-10
2008-01-08 00:00:00,0 days,60.0,56.04,13.52,2008-01-08 00:00:00,1.5458725e-12,2.1583304e-12,0.0,1.0335058e-10,1.7205176e-10,3.574145e-09,2.62769e-09,4.6559656e-10,3.9789207e-08,2.7636151e-08,7.410629e-10
2008-01-08 03:00:00,0 days,60.0,56.04,13.52,2008-01-08 03:00:00,1.0731853e-12,1.564257e-12,0.0,6.3184125e-11,1.0893003e-10,2.598124e-09,1.920052e-09,4.1440207e-10,3.5420744e-08,2.3275527e-08,4.3833492e-10
2008-01-08 06:00:00,0 days,60.0,56.04,13.52,2008-01-08 06:00:00,8.458116e-13,9.094947e-13,0.0,6.377898e-11,1.12815986e-10,2.8148732e-09,2.055955e-09,3.883963e-10,3.3197352e-08,1.689177e-08,3.988692e-10
2008-01-08 09:00:00,0 days,60.0,56.04,13.52,2008-01-08 09:00:00,7.3212476e-13,8.458116e-13,1.1368684e-13,7.294068e-11,1.2678993e-10,2.8130407e-09,1.9932065e-09,3.578596e-10,3.0585422e-08,1.23753505e-08,4.137899e-10
2008-01-08 12:00:00,0 days,60.0,56.04,13.52,2008-01-08 12:00:00,1.4167869e-13,1.9852211e-13,0.0,3.613915e-11,9.229978e-11,1.287864e-09,1.0304034e-09,2.24572e-10,1.9194719e-08,7.610765e-09,2.6487712e-10
2008-01-08 15:00:00,0 days,60.0,56.04,13.52,2008-01-08 15:00:00,4.2417628e-14,4.0922642e-14,0.0,6.820985e-11,1.6201454e-10,2.2975113e-09,1.6686479e-09,3.3116881e-10,2.8306026e-08,1.2292839e-08,5.522358e-10
2008-01-08 18:00:00,0 days,60.0,56.04,13.52,2008-01-08 18:00:00,0.0,0.0,0.0,1.1239753e-10,2.4742236e-10,3.7044015e-09,2.58009e-09,3.040658e-10,2.5988925e-08,1.2812514e-08,7.710784e-10
2008-01-08 21:00:00,0 days,60.0,56.04,13.52,2008-01-08 21:00:00,0.0,0.0,0.0,1.380461e-10,2.6578728e-10,4.76898e-09,3.1127878e-09,2.5947905e-10,2.2177222e-08,1.1015577e-08,8.2761065e-10
2008-01-09 00:00:00,0 days,60.0,56.04,13.52,2008-01-09 00:00:00,5.0060393e-14,3.0346565e-14,0.0,1.676444e-10,2.6544614e-10,6.069577e-09,3.695368e-09,1.6549327e-10,1.41447885e-08,5.5561653e-09,8.6639096e-10
2008-01-09 03:00:00,0 days,60.0,56.04,13.52,2008-01-09 03:00:00,2.5280543e-13,3.3807055e-13,0.0,1.8908593e-10,2.480113e-10,6.846416e-09,3.87116e-09,1.3778946e-10,1.1776593e-08,3.5752687e-09,8.782757e-10
2008-01-09 06:00:00,0 days,60.0,56.04,13.52,2008-01-09 06:00:00,3.3085766e-13,4.7675926e-13,5.6095926e-14,1.8872104e-10,2.3948085e-10,6.991214e-09,3.907488e-09,1.3558028e-10,1.15876e-08,2.5694755e-09,7.785426e-10
2008-01-09 09:00:00,0 days,60.0,56.04,13.52,2008-01-09 09:00:00,3.3235263e-13,4.1761776e-13,5.6095926e-14,1.8397375e-10,2.2998295e-10,7.061657e-09,3.7651073e-09,1.5469011e-10,1.3221179e-08,1.2679244e-09,7.182417e-10
2008-01-09 12:00:00,0 days,60.0,56.04,13.52,2008-01-09 12:00:00,3.8844855e-13,4.934275e-13,1.807887e-13,1.445562e-10,2.1134794e-10,5.673786e-09,3.1660465e-09,1.2838919e-10,1.0972914e-08,3.1667335e-10,5.9408106e-10
2008-01-09 15:00:00,0 days,60.0,56.04,13.52,2008-01-09 15:00:00,8.2337885e-13,1.2404919e-12,4.487674e-13,1.6421747e-10,2.596238e-10,6.3059717e-09,3.5886834e-09,8.511252e-11,7.272441e-09,5.23807e-10,7.035277e-10
2008-01-09 18:00:00,0 days,60.0,56.04,13.52,2008-01-09 18:00:00,1.3099683e-12,2.1056735e-12,4.2825048e-13,1.7566276e-10,2.8384084e-10,6.533025e-09,3.7711585e-09,1.08261136e-10,9.249223e-09,6.611661e-09,8.1588136e-10
2008-01-09 21:00:00,0 days,60.0,56.04,13.52,2008-01-09 21:00:00,1.2467632e-12,1.937219e-12,2.0237181e-13,1.4786553e-10,2.3646426e-10,5.5504246e-09,3.2346856e-09,2.7134284e-10,2.3187335e-08,1.4543096e-08,6.966864e-10
2008-01-10 00:00:00,0 days,60.0,56.04,13.52,2008-01-10 00:00:00,7.3319204e-13,1.0586505e-12,7.2764196e-14,1.13677345e-10,1.7913944e-10,4.4453556e-09,2.6721851e-09,3.329012e-10,2.8450364e-08,1.4974331e-08,5.0289717e-10
2008-01-10 03:00:00,0 days,60.0,56.04,13.52,2008-01-10 03:00:00,4.156384e-13,5.675766e-13,1.5920775e-14,1.1658514e-10,1.6816376e-10,4.2987196e-09,2.6316127e-09,2.8523228e-10,2.4376387e-08,1.3069334e-08,5.2030774e-10
2008-01-10 06:00:00,0 days,60.0,56.04,13.52,2008-01-10 06:00:00,2.8170462e-13,4.06183e-13,5.684342e-14,1.4127613e-10,1.9594046e-10,4.784711e-09,2.9221274e-09,2.5266353e-10,2.1592228e-08,1.0924129e-08,6.459696e-10
2008-01-10 09:00:00,0 days,60.0,56.04,13.52,2008-01-10 09:00:00,2.9594328e-13,4.441157e-13,1.1219185e-13,1.7048524e-10,2.28784e-10,5.50322e-09,3.218884e-09,2.6472025e-10,2.2620966e-08,7.947608e-09,8.3642937e-10
2008-01-10 12:00:00,0 days,60.0,56.04,13.52,2008-01-10 12:00:00,2.5825278e-13,4.185524e-13,1.6903528e-13,1.00489166e-10,1.5214956e-10,3.592032e-09,2.1719577e-09,1.67745e-10,1.4332837e-08,2.5996632e-09,5.6268534e-10
2008-01-10 15:00:00,0 days,60.0,56.04,13.52,2008-01-10 15:00:00,2.040534e-13,3.3496887e-13,1.1368684e-13,1.0428168e-10,1.6828498e-10,3.8900123e-09,2.303698e-09,1.9733552e-10,1.686243e-08,4.9600315e-09,5.7871596e-10
2008-01-10 18:00:00,0 days,60.0,56.04,13.52,2008-01-10 18:00:00,2.9883003e-13,4.2769014e-13,1.8495604e-13,1.290419e-10,2.027113e-10,4.8155577e-09,2.7361096e-09,1.5202137e-10,1.2989304e-08,1.5537783e-09,6.717273e-10
2008-01-10 21:00:00,0 days,60.0,56.04,13.52,2008-01-10 21:00:00,1.1548268e-12,1.7775449e-12,5.215316e-13,1.4954558e-10,2.1445319e-10,5.677784e-09,3.1326692e-09,1.0580571e-10,9.03677e-09,6.1529953e-10,7.9906515e-10
2008-01-11 00:00:00,0 days,60.0,56.04,13.52,2008-01-11 00:00:00,3.0223259e-12,4.885023e-12,9.383463e-13,1.656827e-10,2.1409867e-10,6.2020646e-09,3.3188394e-09,5.7923666e-11,4.937955e-09,5.890765e-10,1.0037602e-09
2008-01-11 03:00:00,0 days,60.0,56.04,13.52,2008-01-11 03:00:00,3.5231444e-12,5.8048705e-12,8.9891863e-13,1.4815436e-10,1.9173821e-10,5.519204e-09,3.0503633e-09,3.2692363e-11,2.7829004e-09,1.4193243e-09,9.16578e-10
2008-01-11 06:00:00,0 days,60.0,56.04,13.52,2008-01-11 06:00:00,2.925851e-12,4.8806627e-12,7.852318e-13,1.2528575e-10,1.7896841e-10,4.738031e-09,2.8865068e-09,9.30087e-11,7.9392155e-09,4.2769077e-09,8.258392e-10
2008-01-11 09:00:00,0 days,60.0,56.04,13.52,2008-01-11 09:00:00,3.1496884e-12,5.1869485e-12,7.2539837e-13,1.391109e-10,2.1951035e-10,5.302393e-09,3.3103116e-09,7.822276e-11,6.6770003e-09,2.5575366e-09,9.1031777e-10
2008-01-11 12:00:00,0 days,60.0,56.04,13.52,2008-01-11 12:00:00,1.534599e-14,3.069198e-14,0.0,1.8012357e-12,4.4644045e-12,6.0248355e-11,4.7582802e-11,1.4137494e-12,1.2080363e-10,2.3121293e-11,1.3248705e-11
2008-01-11 15:00:00,0 days,60.0,56.04,13.52,2008-01-11 15:00:00,1.7443553e-14,1.7443553e-14,0.0,8.927803e-12,2.8563915e-11,2.7845656e-10,2.574853e-10,1.7817193e-13,1.5162177e-11,1.3708153e-11,4.5208424e-11
2008-01-11 18:00:00,0 days,60.0,56.04,13.52,2008-01-11 18:00:00,1.8212542e-13,3.0569752e-13,7.126921e-14,4.838041e-11,1.34264e-10,1.5543652e-09,1.292514e-09,1.0226678e-12,8.7117986e-11,4.778829e-11,2.1855517e-10
2008-01-11 21:00:00,0 days,60.0,56.04,13.52,2008-01-11 21:00:00,3.0355772e-13,5.131424e-13,1.2811262e-13,6.108213e-11,1.5385183e-10,2.201553e-09,1.7970089e-09,4.6949895e-13,3.9644205e-11,6.433992e-11,3.1020433e-10
2008-01-12 00:00:00,0 days,60.0,56.04,13.52,2008-01-12 00:00:00,6.047329e-13,1.01212e-12,2.5088056e-13,1.13989734e-10,2.2658253e-10,4.5956385e-09,3.2854153e-09,1.0637625e-12,8.963692e-11,1.1445489e-10,5.703391e-10
2008-01-12 03:00:00,0 days,60.0,56.04,13.52,2008-01-12 03:00:00,1.1678523e-12,1.7127797e-12,2.2737368e-13,1.623312e-10,2.469615e-10,6.4222085e-09,4.01877e-09,1.3356928e-12,1.124905e-10,6.7299444e-11,6.4222294e-10
2008-01-12 06:00:00,0 days,60.0,56.04,13.52,2008-01-12 06:00:00,2.0607622e-12,3.0791134e-12,5.6095927e-13,2.0984342e-10,2.7829725e-10,7.883759e-09,4.557145e-09,2.2235807e-12,1.8667098e-10,1.0254059e-10,6.816247e-10
2008-01-12 09:00:00,0 days,60.0,56.04,13.52,2008-01-12 09:00:00,3.2325553e-12,5.290206e-12,1.1627279e-12,2.2985235e-10,3.0095232e-10,8.391912e-09,4.7435798e-09,4.305205e-12,3.5995265e-10,1.5955487e-10,7.4495926e-10
2008-01-12 12:00:00,0 days,60.0,56.04,13.52,2008-01-12 12:00:00,4.336884e-12,7.872588e-12,1.2787694e-12,1.39916e-10,2.1994127e-10,5.096098e-09,2.9474099e-09,9.2444065e-12,7.787937e-10,6.8487627e-10,5.916731e-10
2008-01-12 15:00:00,0 days,60.0,56.04,13.52,2008-01-12 15:00:00,7.695396e-12,1.3675998e-11,1.1899733e-12,1.668346e-10,2.452451e-10,6.3341843e-09,3.4297947e-09,5.0263058e-11,4.281254e-09,1.5383026e-09,9.336006e-10
2008-01-12 18:00:00,0 days,60.0,56.04,13.52,2008-01-12 18:00:00,2.4446035e-12,4.0012013e-12,1.0075603e-13,1.3161544e-10,2.1936598e-10,4.776149e-09,2.83429e-09,8.987887e-11,7.679629e-09,2.5910305e-09,1.2516698e-09
2008-01-12 21:00:00,0 days,60.0,56.04,13.52,2008-01-12 21:00:00,2.1208814e-14,4.0922642e-14,0.0,4.8615733e-11,1.0536702e-10,1.6788247e-09,1.2567671e-09,1.7269863e-10,1.4759129e-08,4.6941304e-09,3.555693e-10
2008-01-13 00:00:00,0 days,60.0,56.04,13.52,2008-01-13 00:00:00,4.888303e-14,9.6271075e-14,0.0,2.443528e-11,6.513955e-11,1.1597623e-09,9.878673e-10,9.0090026e-11,7.699141e-09,2.1003799e-09,1.4559189e-10
2008-01-13 03:00:00,0 days,60.0,56.04,13.52,2008-01-13 03:00:00,4.888303e-14,4.0922642e-14,0.0,2.4969207e-11,5.96765e-11,1.3929582e-09,1.1443908e-09,1.6664778e-10,1.4240171e-08,2.4429567e-09,1.5034705e-10
2008-01-13 06:00:00,0 days,60.0,56.04,13.52,2008-01-13 06:00:00,3.4672176e-14,6.934435e-14,4.0922642e-14,3.5143093e-11,8.5301884e-11,1.9788051e-09,1.5938465e-09,1.6964542e-10,1.4496321e-08,1.843381e-09,1.7415909e-10
2008-01-13 09:00:00,0 days,60.0,56.04,13.52,2008-01-13 09:00:00,1.0604407e-14,2.0461321e-14,0.0,6.840538e-11,1.5786142e-10,3.1094347e-09,2.3533304e-09,8.662211e-11,7.402234e-09,1.0434331e-09,3.145683e-10
2008-01-13 12:00:00,0 days,60.0,56.04,13.52,2008-01-13 12:00:00,0.0,0.0,0.0,1.8920121e-10,2.929033e-10,6.6763612e-09,4.015943e-09,3.7083135e-11,3.1689547e-09,5.558917e-10,1.0292054e-09
2008-01-13 15:00:00,0 days,60.0,56.04,13.52,2008-01-13 15:00:00,0.0,1.02306604e-14,0.0,2.0572687e-10,3.3825182e-10,6.80095e-09,4.095865e-09,1.6580588e-11,1.416571e-09,5.3038157e-10,1.0078619e-09
