date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2018-06-02 12:00:00,0 days,60.0,39.94,116.3,2018-06-02 12:00:00,1.3165629e-09,2.654492e-09,2.2100828e-09,1.8699136e-09,2.345018e-09,4.978429e-08,2.475787e-08,1.2639402e-12,8.964891e-11,4.0168305e-13,3.7904364e-08
2018-06-02 15:00:00,0 days,60.0,39.94,116.3,2018-06-02 15:00:00,1.4950889e-09,2.686463e-09,1.0248271e-09,2.4823799e-09,4.0301336e-09,7.7625856e-08,4.8839524e-08,3.9310967e-13,2.724661e-11,3.8729396e-13,3.1544257e-08
2018-06-02 18:00:00,0 days,60.0,39.94,116.3,2018-06-02 18:00:00,1.5529507e-09,2.4586004e-09,7.015597e-10,2.694203e-09,4.5437396e-09,9.8493715e-08,6.75909e-08,1.80102e-13,1.2662556e-11,5.39656e-13,2.3145004e-08
2018-06-02 21:00:00,0 days,60.0,39.94,116.3,2018-06-02 21:00:00,1.954202e-09,3.006377e-09,1.3826843e-09,2.6995077e-09,4.5221524e-09,1.08711205e-07,7.621569e-08,1.4091342e-13,1.0098371e-11,9.451182e-13,1.9470704e-08
2018-06-03 00:00:00,0 days,60.0,39.94,116.3,2018-06-03 00:00:00,8.805873e-09,1.947718e-08,4.6121055e-08,2.39617e-09,3.397377e-09,8.680672e-08,5.3689448e-08,4.996278e-13,3.7666575e-11,1.7939903e-12,2.6267202e-08
2018-06-03 03:00:00,0 days,60.0,39.94,116.3,2018-06-03 03:00:00,3.4082618e-08,8.3340424e-08,2.6714577e-07,1.3801007e-09,1.344973e-09,3.9454708e-08,1.782258e-08,2.3137946e-12,1.7958612e-10,2.4709353e-12,2.7810561e-08
2018-06-03 06:00:00,0 days,60.0,39.94,116.3,2018-06-03 06:00:00,4.0495888e-08,9.9143904e-08,3.0101415e-07,1.1528096e-09,1.1013757e-09,3.0909362e-08,1.2627042e-08,3.3613613e-12,2.6136449e-10,2.9287922e-12,2.670145e-08
2018-06-03 09:00:00,0 days,60.0,39.94,116.3,2018-06-03 09:00:00,3.2604547e-08,7.9587046e-08,2.2552743e-07,9.668507e-10,9.852675e-10,2.5263482e-08,1.0470364e-08,3.3370969e-12,2.5977182e-10,2.2981096e-12,2.2737085e-08
2018-06-03 12:00:00,0 days,60.0,39.94,116.3,2018-06-03 12:00:00,2.7455117e-08,5.5767018e-08,2.634129e-08,2.4208253e-09,6.247298e-09,7.843889e-08,6.194598e-08,2.8335602e-13,2.0129651e-11,7.5265505e-13,1.821918e-08
2018-06-03 15:00:00,0 days,60.0,39.94,116.3,2018-06-03 15:00:00,2.4744898e-08,3.9489525e-08,2.7139459e-08,3.6135281e-09,9.452313e-09,1.3487903e-07,1.1151672e-07,1.8255093e-13,1.3582708e-11,1.1130676e-12,1.2583786e-08
2018-06-03 18:00:00,0 days,60.0,39.94,116.3,2018-06-03 18:00:00,2.2488418e-08,2.9629554e-08,2.3488681e-08,3.5913565e-09,8.703327e-09,1.6211044e-07,1.3310047e-07,1.2427194e-13,9.382795e-12,1.0156522e-12,8.52403e-09
2018-06-03 21:00:00,0 days,60.0,39.94,116.3,2018-06-03 21:00:00,2.0061975e-08,2.5715343e-08,2.4225972e-08,3.1380873e-09,6.9642656e-09,1.5837497e-07,1.2641578e-07,1.9633711e-13,1.4877958e-11,7.4887595e-13,1.1633144e-08
2018-06-04 00:00:00,0 days,60.0,39.94,116.3,2018-06-04 00:00:00,9.941026e-09,1.9255083e-08,3.967846e-08,1.4261259e-09,2.2652027e-09,5.503259e-08,3.6330583e-08,6.2431283e-13,4.7935905e-11,5.821248e-13,2.0400567e-08
2018-06-04 03:00:00,0 days,60.0,39.94,116.3,2018-06-04 03:00:00,8.055341e-09,1.9870175e-08,8.5527475e-08,4.064224e-10,5.148115e-10,1.225567e-08,6.464189e-09,8.2158585e-13,6.55063e-11,4.471891e-13,9.55215e-09
2018-06-04 06:00:00,0 days,60.0,39.94,116.3,2018-06-04 06:00:00,7.110427e-09,1.8128446e-08,8.5929145e-08,2.0679827e-10,3.7277487e-10,6.162563e-09,3.833782e-09,1.5948256e-12,1.2810977e-10,7.457808e-13,5.409503e-09
2018-06-04 09:00:00,0 days,60.0,39.94,116.3,2018-06-04 09:00:00,5.548503e-09,1.4066752e-08,5.9471216e-08,1.8386143e-10,4.1907855e-10,5.5596363e-09,3.964773e-09,1.7753416e-12,1.4211063e-10,8.8824586e-13,4.4779664e-09
2018-06-04 12:00:00,0 days,60.0,39.94,116.3,2018-06-04 12:00:00,6.212584e-09,1.5463275e-08,4.9098983e-08,4.8441345e-10,1.4343051e-09,1.6400502e-08,1.4006469e-08,9.736231e-13,7.605027e-11,4.9718725e-13,6.4524883e-09
2018-06-04 15:00:00,0 days,60.0,39.94,116.3,2018-06-04 15:00:00,6.0154575e-09,1.4322974e-08,3.2724266e-08,7.532026e-10,2.1677127e-09,2.9344134e-08,2.5377467e-08,5.620472e-13,4.3597823e-11,2.9104795e-13,6.2340346e-09
2018-06-04 18:00:00,0 days,60.0,39.94,116.3,2018-06-04 18:00:00,5.404967e-09,1.1897228e-08,1.7093491e-08,9.789296e-10,2.5998037e-09,4.5372712e-08,3.8769716e-08,2.7445993e-13,2.1045934e-11,1.8114022e-13,5.31123e-09
2018-06-04 21:00:00,0 days,60.0,39.94,116.3,2018-06-04 21:00:00,5.460865e-09,1.0864633e-08,1.0031366e-08,1.2163015e-09,2.9738643e-09,6.127662e-08,5.0650385e-08,1.8470157e-13,1.4052284e-11,2.6604887e-13,6.1405525e-09
2018-06-05 00:00:00,0 days,60.0,39.94,116.3,2018-06-05 00:00:00,1.9676072e-09,3.8652503e-09,4.8918523e-09,6.606281e-10,1.6195162e-09,3.2471668e-08,2.6235135e-08,9.969415e-14,7.686042e-12,1.1746596e-13,5.943974e-09
2018-06-05 03:00:00,0 days,60.0,39.94,116.3,2018-06-05 03:00:00,1.8087949e-09,4.042549e-09,8.822792e-09,2.8108832e-10,5.907559e-10,1.14821495e-08,8.227065e-09,2.0481659e-13,1.6020837e-11,1.2807594e-13,6.836542e-09
2018-06-05 06:00:00,0 days,60.0,39.94,116.3,2018-06-05 06:00:00,2.229607e-09,5.317238e-09,1.8251457e-08,1.5618343e-10,3.6475478e-10,5.6349414e-09,4.120543e-09,5.0354794e-13,4.0109933e-11,2.2359455e-13,4.5611888e-09
2018-06-05 09:00:00,0 days,60.0,39.94,116.3,2018-06-05 09:00:00,5.226922e-09,1.3073044e-08,5.524351e-08,2.0860122e-10,5.370399e-10,6.864677e-09,5.2126983e-09,1.881331e-12,1.499097e-10,4.8964343e-13,5.09823e-09
2018-06-05 12:00:00,0 days,60.0,39.94,116.3,2018-06-05 12:00:00,4.3434403e-09,1.0411591e-08,2.6441757e-08,5.3278176e-10,1.636637e-09,1.784412e-08,1.5593479e-08,9.730211e-13,7.498892e-11,2.1369752e-13,6.5830603e-09
2018-06-05 15:00:00,0 days,60.0,39.94,116.3,2018-06-05 15:00:00,2.9669651e-09,6.3682997e-09,7.658255e-09,8.4927265e-10,2.431849e-09,3.3008597e-08,2.8548055e-08,2.666676e-13,2.0025948e-11,8.56216e-14,7.013415e-09
2018-06-05 18:00:00,0 days,60.0,39.94,116.3,2018-06-05 18:00:00,2.6626539e-09,4.7141078e-09,3.121239e-09,1.1368229e-09,2.9397542e-09,5.0334933e-08,4.2344155e-08,8.2736755e-14,6.2023225e-12,2.8778175e-14,6.848791e-09
2018-06-05 21:00:00,0 days,60.0,39.94,116.3,2018-06-05 21:00:00,3.4144978e-09,5.348967e-09,3.2138576e-09,1.4483659e-09,3.543505e-09,7.2042376e-08,5.967734e-08,6.932917e-14,5.124222e-12,2.8778178e-14,7.320609e-09
2018-06-06 00:00:00,0 days,60.0,39.94,116.3,2018-06-06 00:00:00,4.882776e-09,8.930384e-09,1.1572262e-08,1.5852745e-09,3.3883019e-09,7.085072e-08,5.4016645e-08,2.6973156e-13,2.0621643e-11,1.4317795e-13,1.4240668e-08
2018-06-06 03:00:00,0 days,60.0,39.94,116.3,2018-06-06 03:00:00,5.653415e-09,1.2651751e-08,2.7709792e-08,1.2547754e-09,1.9095006e-09,4.464914e-08,2.7434618e-08,9.460542e-13,7.338191e-11,6.0976116e-13,2.8470737e-08
2018-06-06 06:00:00,0 days,60.0,39.94,116.3,2018-06-06 06:00:00,6.047115e-09,1.3908365e-08,3.2122106e-08,1.1339818e-09,1.5328192e-09,3.5713374e-08,1.9461776e-08,1.2707809e-12,9.9035405e-11,9.008091e-13,3.3812753e-08
2018-06-06 09:00:00,0 days,60.0,39.94,116.3,2018-06-06 09:00:00,5.61106e-09,1.2906984e-08,2.8223472e-08,1.1501433e-09,1.5306569e-09,3.385352e-08,1.7560172e-08,1.2533887e-12,9.74304e-11,8.6987763e-13,3.523798e-08
2018-06-06 12:00:00,0 days,60.0,39.94,116.3,2018-06-06 12:00:00,5.8722365e-09,1.1635889e-08,8.814629e-09,2.6210718e-09,6.8614554e-09,8.560829e-08,6.803924e-08,3.391957e-13,2.554153e-11,3.552641e-13,2.3378508e-08
2018-06-06 15:00:00,0 days,60.0,39.94,116.3,2018-06-06 15:00:00,7.814222e-09,1.5190958e-08,1.3292857e-08,2.3497897e-09,5.3329003e-09,7.8848366e-08,6.002194e-08,6.5325615e-13,4.9923232e-11,2.5621204e-12,1.9029272e-08
2018-06-06 18:00:00,0 days,60.0,39.94,116.3,2018-06-06 18:00:00,1.0172385e-08,2.0727642e-08,2.3612635e-08,1.4592576e-09,2.3043696e-09,4.5007976e-08,2.8890668e-08,3.9502113e-12,3.1298972e-10,1.8718433e-11,1.5508698e-08
2018-06-06 21:00:00,0 days,60.0,39.94,116.3,2018-06-06 21:00:00,1.2527119e-08,2.4539387e-08,2.6517759e-08,1.4490986e-09,2.118097e-09,4.929079e-08,3.1403165e-08,5.2239545e-12,4.149185e-10,2.253931e-11,1.514896e-08
2018-06-07 00:00:00,0 days,60.0,39.94,116.3,2018-06-07 00:00:00,1.8603088e-09,4.0571084e-09,7.703631e-09,3.0654246e-10,4.774644e-10,1.1259392e-08,7.286652e-09,1.2530129e-12,1.0010578e-10,2.7597876e-12,4.8205404e-09
2018-06-07 03:00:00,0 days,60.0,39.94,116.3,2018-06-07 03:00:00,5.1011093e-09,1.1972273e-08,3.1910936e-08,5.2160753e-10,5.1991206e-10,1.5197426e-08,6.6720554e-09,2.8673017e-12,2.2908318e-10,3.5837416e-12,1.3033892e-08
2018-06-07 06:00:00,0 days,60.0,39.94,116.3,2018-06-07 06:00:00,5.971186e-09,1.424442e-08,3.984392e-08,4.79793e-10,4.8936644e-10,1.27981155e-08,5.246225e-09,3.0572255e-12,2.415793e-10,2.147524e-12,1.1844666e-08
2018-06-07 09:00:00,0 days,60.0,39.94,116.3,2018-06-07 09:00:00,6.0871908e-09,1.4609967e-08,4.178422e-08,4.891825e-10,5.4893035e-10,1.2806282e-08,5.376019e-09,3.1045275e-12,2.4259814e-10,1.432253e-12,1.1294858e-08
2018-06-07 12:00:00,0 days,60.0,39.94,116.3,2018-06-07 12:00:00,7.111776e-09,1.58757e-08,1.6727103e-08,1.1700121e-09,2.7619458e-09,3.6234688e-08,2.6873675e-08,1.6550541e-12,1.2438739e-10,1.773428e-12,1.3936949e-08
2018-06-07 15:00:00,0 days,60.0,39.94,116.3,2018-06-07 15:00:00,7.647347e-09,1.4033995e-08,6.939791e-09,2.4172524e-09,6.5273413e-09,8.9494094e-08,7.504046e-08,5.959876e-13,4.5046647e-11,1.937455e-12,1.116354e-08
2018-06-07 18:00:00,0 days,60.0,39.94,116.3,2018-06-07 18:00:00,7.446739e-09,1.0972685e-08,4.527882e-09,2.8076004e-09,7.13184e-09,1.2876221e-07,1.0801244e-07,2.228188e-13,1.6801656e-11,1.6395472e-12,7.0906836e-09
2018-06-07 21:00:00,0 days,60.0,39.94,116.3,2018-06-07 21:00:00,6.255193e-09,6.540117e-09,4.27361e-09,2.961769e-09,7.371903e-09,1.624099e-07,1.3577431e-07,9.0460496e-14,6.9737428e-12,1.1128111e-12,4.444484e-09
2018-06-08 00:00:00,0 days,60.0,39.94,116.3,2018-06-08 00:00:00,5.5274207e-09,1.0543555e-08,1.7893003e-08,1.7648385e-09,2.8942087e-09,6.4377716e-08,4.300873e-08,1.9539958e-12,1.532518e-10,7.4745006e-13,1.9487086e-08
2018-06-08 03:00:00,0 days,60.0,39.94,116.3,2018-06-08 03:00:00,2.377656e-09,5.1329496e-09,6.745296e-09,6.278708e-10,6.0184263e-10,1.7527483e-08,7.2150392e-09,1.8961497e-12,1.45664e-10,6.062254e-14,6.920555e-09
2018-06-08 06:00:00,0 days,60.0,39.94,116.3,2018-06-08 06:00:00,1.7722237e-09,3.8148276e-09,3.7780916e-09,5.623967e-10,5.6627264e-10,1.513743e-08,5.659327e-09,1.4743118e-12,1.126962e-10,4.2454328e-14,6.2830656e-09
2018-06-08 09:00:00,0 days,60.0,39.94,116.3,2018-06-08 09:00:00,1.7111277e-09,3.682036e-09,3.327162e-09,6.1739747e-10,7.5216355e-10,1.6531144e-08,7.0279613e-09,1.3080867e-12,9.959903e-11,5.684342e-14,7.570702e-09
2018-06-08 12:00:00,0 days,60.0,39.94,116.3,2018-06-08 12:00:00,2.7481188e-09,5.7416187e-09,4.628867e-09,1.2178236e-09,2.5487048e-09,3.620014e-08,2.4414053e-08,7.614319e-13,5.6233095e-11,8.1129534e-14,1.4202802e-08
2018-06-08 15:00:00,0 days,60.0,39.94,116.3,2018-06-08 15:00:00,3.866264e-09,7.482876e-09,4.2023593e-09,1.878196e-09,4.3264428e-09,6.5361334e-08,4.987364e-08,3.7340871e-13,2.7358123e-11,9.5518625e-14,1.5283742e-08
2018-06-08 18:00:00,0 days,60.0,39.94,116.3,2018-06-08 18:00:00,4.419486e-09,7.73039e-09,3.775529e-09,2.1547446e-09,4.8064797e-09,9.1215746e-08,7.177542e-08,2.592128e-13,1.9273975e-11,9.929775e-14,1.2413646e-08
2018-06-08 21:00:00,0 days,60.0,39.94,116.3,2018-06-08 21:00:00,5.062472e-09,9.847504e-09,8.349966e-09,1.6388222e-09,2.7754299e-09,6.238064e-08,4.324192e-08,1.2369403e-12,9.523462e-11,1.4175208e-13,1.5064789e-08
2018-06-09 00:00:00,0 days,60.0,39.94,116.3,2018-06-09 00:00:00,3.59652e-09,7.1268675e-09,5.840244e-09,1.1536323e-09,1.9559048e-09,4.373061e-08,3.016381e-08,1.0801199e-12,8.32335e-11,1.1368684e-13,1.2304193e-08
2018-06-09 03:00:00,0 days,60.0,39.94,116.3,2018-06-09 03:00:00,2.3840692e-09,5.162805e-09,6.448576e-09,7.864176e-10,1.2199045e-09,2.4650236e-08,1.4974459e-08,2.1836686e-12,1.7035603e-10,1.1368684e-13,1.1410712e-08
2018-06-09 06:00:00,0 days,60.0,39.94,116.3,2018-06-09 06:00:00,2.2602233e-09,4.907403e-09,5.393669e-09,9.470909e-10,1.422916e-09,2.5683548e-08,1.3989801e-08,2.3998635e-12,1.8683924e-10,1.1368684e-13,1.66253e-08
2018-06-09 09:00:00,0 days,60.0,39.94,116.3,2018-06-09 09:00:00,2.367696e-09,5.0701536e-09,5.055905e-09,1.2311739e-09,1.9819404e-09,3.2222644e-08,1.8167713e-08,2.191085e-12,1.6989676e-10,1.1368684e-13,2.2445434e-08
2018-06-09 12:00:00,0 days,60.0,39.94,116.3,2018-06-09 12:00:00,2.4301814e-09,5.018027e-09,3.4400687e-09,1.583085e-09,3.0204164e-09,4.544203e-08,2.9997107e-08,1.4051317e-12,1.0790808e-10,2.0615374e-13,1.9363547e-08
2018-06-09 15:00:00,0 days,60.0,39.94,116.3,2018-06-09 15:00:00,2.3551434e-09,4.0759476e-09,1.3690817e-09,2.4798048e-09,5.9144782e-09,9.248983e-08,7.3760006e-08,3.7906868e-13,2.8872727e-11,3.5241233e-13,1.3216961e-08
2018-06-09 18:00:00,0 days,60.0,39.94,116.3,2018-06-09 18:00:00,2.21062e-09,3.1444782e-09,8.979783e-10,2.703674e-09,6.339353e-09,1.2207528e-07,9.938795e-08,1.10134205e-13,8.267914e-12,4.98671e-13,8.346621e-09
2018-06-09 21:00:00,0 days,60.0,39.94,116.3,2018-06-09 21:00:00,2.0974844e-09,2.5371205e-09,1.1634804e-09,2.720086e-09,6.214351e-09,1.3612058e-07,1.1038881e-07,1.3363354e-13,1.0234065e-11,5.251248e-13,7.5501685e-09
2018-06-10 00:00:00,0 days,60.0,39.94,116.3,2018-06-10 00:00:00,1.5794492e-09,3.334584e-09,5.218056e-09,9.2556185e-10,1.1721726e-09,2.8236757e-08,1.628888e-08,1.536864e-12,1.2010459e-10,9.766928e-13,1.2362522e-08
2018-06-10 03:00:00,0 days,60.0,39.94,116.3,2018-06-10 03:00:00,1.6867875e-09,3.844443e-09,7.1221815e-09,6.063272e-10,6.382867e-10,1.611773e-08,7.511225e-09,2.2862708e-12,1.7989871e-10,1.1108867e-12,1.0967851e-08
2018-06-10 06:00:00,0 days,60.0,39.94,116.3,2018-06-10 06:00:00,1.4781486e-09,3.363608e-09,5.7034466e-09,5.789472e-10,6.918309e-10,1.469748e-08,6.976565e-09,2.080734e-12,1.6290941e-10,8.3726504e-13,1.2045817e-08
2018-06-10 09:00:00,0 days,60.0,39.94,116.3,2018-06-10 09:00:00,1.6625158e-09,3.7694248e-09,5.88762e-09,6.941793e-10,9.370286e-10,1.7351253e-08,8.703905e-09,2.247512e-12,1.7544001e-10,1.0896521e-12,1.4634524e-08
2018-06-10 12:00:00,0 days,60.0,39.94,116.3,2018-06-10 12:00:00,2.2147608e-09,4.827003e-09,4.634527e-09,1.2104504e-09,2.4800397e-09,3.463764e-08,2.4002215e-08,1.6410003e-12,1.2662422e-10,1.6082593e-12,1.660969e-08
2018-06-10 15:00:00,0 days,60.0,39.94,116.3,2018-06-10 15:00:00,2.4286777e-09,4.534658e-09,1.7308057e-09,2.2063864e-09,5.5945666e-09,8.112151e-08,6.66418e-08,4.2567837e-13,3.2453477e-11,1.3513511e-12,1.2221419e-08
2018-06-10 18:00:00,0 days,60.0,39.94,116.3,2018-06-10 18:00:00,2.511368e-09,3.960336e-09,1.478822e-09,2.679382e-09,6.5436727e-09,1.1803592e-07,9.7548536e-08,2.348124e-13,1.8080086e-11,1.2369369e-12,8.109472e-09
2018-06-10 21:00:00,0 days,60.0,39.94,116.3,2018-06-10 21:00:00,2.4857485e-09,3.3636165e-09,1.173939e-09,2.8753626e-09,6.785849e-09,1.426333e-07,1.1656063e-07,1.2218582e-13,9.443274e-12,9.383163e-13,7.243866e-09
2018-06-11 00:00:00,0 days,60.0,39.94,116.3,2018-06-11 00:00:00,3.0706093e-09,6.529339e-09,8.8271515e-09,1.5954136e-09,1.9137225e-09,4.7657984e-08,2.6508184e-08,3.1814766e-12,2.5139232e-10,1.0944574e-12,2.4195948e-08
2018-06-11 03:00:00,0 days,60.0,39.94,116.3,2018-06-11 03:00:00,2.246788e-09,4.8710262e-09,5.7707847e-09,1.2672847e-09,1.2361864e-09,3.340116e-08,1.5430187e-08,2.7165006e-12,2.1281896e-10,5.608904e-13,2.7216686e-08
2018-06-11 06:00:00,0 days,60.0,39.94,116.3,2018-06-11 06:00:00,1.8427093e-09,3.97771e-09,4.563553e-09,1.1310477e-09,1.093792e-09,2.940238e-08,1.281538e-08,2.729963e-12,2.1291698e-10,4.1158009e-13,2.7933954e-08
2018-06-11 09:00:00,0 days,60.0,39.94,116.3,2018-06-11 09:00:00,1.8295709e-09,3.9439376e-09,4.543849e-09,1.1664191e-09,1.208617e-09,3.0422697e-08,1.3351819e-08,2.504149e-12,1.9442023e-10,3.6912574e-13,2.9286731e-08
2018-06-11 12:00:00,0 days,60.0,39.94,116.3,2018-06-11 12:00:00,1.7321051e-09,3.4725753e-09,1.6547985e-09,1.7419408e-09,3.2946001e-09,5.1115464e-08,3.344632e-08,8.740388e-13,6.5266695e-11,1.7430938e-13,2.6683956e-08
2018-06-11 15:00:00,0 days,60.0,39.94,116.3,2018-06-11 15:00:00,1.6502187e-09,2.9693092e-09,9.711972e-10,2.2812354e-09,4.857131e-09,7.675331e-08,5.6630192e-08,3.8876506e-13,2.9005735e-11,1.2124508e-13,2.0163018e-08
2018-06-11 18:00:00,0 days,60.0,39.94,116.3,2018-06-11 18:00:00,1.5641918e-09,2.4267692e-09,4.960242e-10,2.5101774e-09,5.3614633e-09,1.03943336e-07,8.0791736e-08,1.3582779e-13,1.00849225e-11,7.501163e-14,1.3230239e-08
2018-06-11 21:00:00,0 days,60.0,39.94,116.3,2018-06-11 21:00:00,1.5179757e-09,1.8178437e-09,3.2820002e-10,2.7088385e-09,6.1986176e-09,1.3953321e-07,1.1343056e-07,3.28544e-14,2.4052808e-12,6.062254e-14,7.372266e-09
2018-06-12 00:00:00,0 days,60.0,39.94,116.3,2018-06-12 00:00:00,1.4807617e-09,2.7091196e-09,2.5131701e-09,1.8334336e-09,2.458764e-09,6.095796e-08,3.6268197e-08,7.0766315e-13,5.449966e-11,1.1746596e-13,2.4320551e-08
2018-06-12 03:00:00,0 days,60.0,39.94,116.3,2018-06-12 03:00:00,1.4460273e-09,3.0259613e-09,4.8314357e-09,1.2938091e-09,1.2799872e-09,3.5810288e-08,1.661264e-08,1.2219867e-12,9.421552e-11,1.2088139e-13,2.896562e-08
2018-06-12 06:00:00,0 days,60.0,39.94,116.3,2018-06-12 06:00:00,1.7050256e-09,3.8023225e-09,8.948175e-09,1.0855277e-09,1.0379908e-09,2.8838775e-08,1.2361718e-08,2.0842436e-12,1.6089645e-10,1.493031e-13,2.8788524e-08
2018-06-12 09:00:00,0 days,60.0,39.94,116.3,2018-06-12 09:00:00,1.7962195e-09,4.0157535e-09,8.649021e-09,1.1580873e-09,1.2296442e-09,3.0301045e-08,1.3401905e-08,1.9569335e-12,1.5003415e-10,1.7053026e-13,3.168162e-08
2018-06-12 12:00:00,0 days,60.0,39.94,116.3,2018-06-12 12:00:00,1.7082102e-09,3.808236e-09,7.572406e-09,1.2984245e-09,2.1335345e-09,3.6370245e-08,2.1736263e-08,1.2655475e-12,9.6532504e-11,5.684342e-14,2.8526053e-08
2018-06-12 15:00:00,0 days,60.0,39.94,116.3,2018-06-12 15:00:00,2.0236492e-09,4.3359316e-09,5.919313e-09,1.7374866e-09,3.3286662e-09,5.763099e-08,4.0354273e-08,6.9567876e-13,5.2592233e-11,5.684342e-14,2.4711166e-08
2018-06-12 18:00:00,0 days,60.0,39.94,116.3,2018-06-12 18:00:00,1.99992e-09,3.970135e-09,4.1396495e-09,1.9235837e-09,3.5670333e-09,7.105615e-08,5.104223e-08,4.1453337e-13,3.1224086e-11,7.195991e-14,1.8866544e-08
2018-06-12 21:00:00,0 days,60.0,39.94,116.3,2018-06-12 21:00:00,1.901947e-09,3.4722185e-09,3.3137684e-09,2.053964e-09,3.6245988e-09,8.020246e-08,5.729685e-08,3.8041656e-13,2.9223297e-11,2.7225344e-13,1.7331775e-08
2018-06-13 00:00:00,0 days,60.0,39.94,116.3,2018-06-13 00:00:00,2.8832865e-09,6.1392016e-09,1.4317865e-08,2.1447373e-09,2.31994e-09,6.2701496e-08,3.1667184e-08,5.2640817e-12,4.2314008e-10,2.9851557e-12,3.3627042e-08
2018-06-13 03:00:00,0 days,60.0,39.94,116.3,2018-06-13 03:00:00,2.7828855e-09,6.1105228e-09,1.4660152e-08,1.732509e-09,1.6962711e-09,4.677035e-08,2.1327523e-08,6.4956825e-12,5.1786353e-10,5.56473e-12,3.3508517e-08
2018-06-13 06:00:00,0 days,60.0,39.94,116.3,2018-06-13 06:00:00,2.1121631e-09,4.767937e-09,1.24464385e-08,1.1882223e-09,1.2095642e-09,2.8925097e-08,1.3098971e-08,4.6558755e-12,3.680362e-10,4.6119237e-12,2.6676076e-08
2018-06-13 09:00:00,0 days,60.0,39.94,116.3,2018-06-13 09:00:00,1.7416797e-09,3.97155e-09,1.0385453e-08,8.979761e-10,1.0173552e-09,2.0969809e-08,1.0086555e-08,4.361082e-12,3.4036535e-10,3.5425204e-12,2.034023e-08
