date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2003-01-01 00:00:00,0 days,60.0,44.65,11.62,2003-01-01 00:00:00,1.5615943e-12,2.50508e-12,1.7675725e-12,4.245293e-10,8.6609564e-10,2.3539823e-08,1.8658419e-08,8.802719e-12,7.3747874e-10,8.911894e-10,2.908812e-09
2003-01-01 03:00:00,0 days,60.0,44.65,11.62,2003-01-01 03:00:00,1.3114811e-12,1.8523215e-12,9.766072e-13,5.054932e-10,8.799559e-10,3.050434e-08,2.2491978e-08,6.4973213e-12,5.4648547e-10,1.1045229e-09,3.0149516e-09
2003-01-01 06:00:00,0 days,60.0,44.65,11.62,2003-01-01 06:00:00,1.0412074e-12,1.2723748e-12,5.286247e-13,5.59421e-10,9.841205e-10,3.6526373e-08,2.6954067e-08,4.7145413e-12,3.9754197e-10,9.976082e-10,2.7476135e-09
2003-01-01 09:00:00,0 days,60.0,44.65,11.62,2003-01-01 09:00:00,9.3692e-13,1.1073101e-12,5.475493e-13,6.1131145e-10,1.1318186e-09,3.8756248e-08,2.8320143e-08,5.4113775e-12,4.5745643e-10,1.2572061e-09,3.1755993e-09
2003-01-01 12:00:00,0 days,60.0,44.65,11.62,2003-01-01 12:00:00,2.1193737e-13,2.1160328e-13,5.8137645e-14,2.1744828e-10,3.428897e-10,1.2323573e-08,7.849435e-09,2.0563525e-12,1.7481167e-10,2.5419866e-10,2.4244653e-09
2003-01-01 15:00:00,0 days,60.0,44.65,11.62,2003-01-01 15:00:00,1.8901493e-13,1.957281e-13,2.842171e-14,2.26759e-10,3.9910267e-10,1.1848465e-08,7.613174e-09,1.8014482e-12,1.5351977e-10,1.2143997e-10,2.9894618e-09
2003-01-01 18:00:00,0 days,60.0,44.65,11.62,2003-01-01 18:00:00,1.91551e-13,1.4428037e-13,1.3286725e-14,5.2227833e-10,1.4307024e-09,2.6991446e-08,2.2215556e-08,3.571195e-13,3.0481888e-11,8.8999856e-11,2.0652617e-09
2003-01-01 21:00:00,0 days,60.0,44.65,11.62,2003-01-01 21:00:00,1.62829e-13,1.0104723e-13,0.0,5.77577e-10,1.4970991e-09,3.2084785e-08,2.641627e-08,2.5420096e-13,2.1707929e-11,1.03764414e-10,1.7319036e-09
2003-01-02 00:00:00,0 days,60.0,44.65,11.62,2003-01-02 00:00:00,7.350311e-14,4.4203807e-14,0.0,4.1412251e-10,1.1843619e-09,2.7645942e-08,2.6855808e-08,1.398373e-13,1.1921523e-11,2.7666796e-11,9.3035696e-10
2003-01-02 03:00:00,0 days,60.0,44.65,11.62,2003-01-02 03:00:00,8.074704e-14,3.691333e-14,0.0,3.9059028e-10,8.541822e-10,2.7531943e-08,2.2790326e-08,8.512052e-14,7.298556e-12,2.7829903e-11,1.1615573e-09
2003-01-02 06:00:00,0 days,60.0,44.65,11.62,2003-01-02 06:00:00,6.621263e-14,4.475784e-14,0.0,3.839977e-10,7.37607e-10,2.6778626e-08,2.0439039e-08,1.5853646e-13,1.3439792e-11,1.0469624e-10,1.7460103e-09
2003-01-02 09:00:00,0 days,60.0,44.65,11.62,2003-01-02 09:00:00,6.997311e-14,5.924571e-14,1.4487872e-14,4.1143638e-10,7.6341544e-10,2.7572069e-08,1.9723796e-08,9.472481e-13,8.0359296e-11,4.9055215e-10,2.4622429e-09
2003-01-02 12:00:00,0 days,60.0,44.65,11.62,2003-01-02 12:00:00,8.6410486e-14,1.0649308e-13,4.4110728e-14,2.3916416e-10,3.7452375e-10,1.3677717e-08,8.699345e-09,3.677195e-12,3.118186e-10,1.7392326e-10,2.2044926e-09
2003-01-02 15:00:00,0 days,60.0,44.65,11.62,2003-01-02 15:00:00,2.8344143e-13,4.590316e-13,8.2769756e-14,2.6226468e-10,5.1564014e-10,1.3988742e-08,9.725379e-09,1.9335735e-12,1.6254753e-10,3.3478612e-10,2.215458e-09
2003-01-02 18:00:00,0 days,60.0,44.65,11.62,2003-01-02 18:00:00,5.7144925e-13,8.199442e-13,1.1433394e-13,4.526403e-10,1.213895e-09,2.421555e-08,1.9879154e-08,3.349673e-12,2.8229838e-10,6.835006e-10,1.6842978e-09
2003-01-02 21:00:00,0 days,60.0,44.65,11.62,2003-01-02 21:00:00,1.5023711e-12,2.415769e-12,3.92154e-13,4.7267823e-10,1.1966269e-09,2.7159793e-08,2.221174e-08,7.141475e-12,6.003909e-10,9.188853e-10,1.5684796e-09
2003-01-03 00:00:00,0 days,60.0,44.65,11.62,2003-01-03 00:00:00,4.2521073e-12,7.312903e-12,9.511417e-13,3.1300118e-10,6.655255e-10,1.8583489e-08,1.497717e-08,1.2157235e-11,1.0156155e-09,6.633612e-10,1.8228302e-09
2003-01-03 03:00:00,0 days,60.0,44.65,11.62,2003-01-03 03:00:00,1.1612928e-11,1.8769895e-11,1.6239792e-12,2.7456498e-10,5.778536e-10,1.8464092e-08,1.541865e-08,1.4810377e-11,1.2336239e-09,1.2027215e-09,1.3663498e-09
2003-01-03 06:00:00,0 days,60.0,44.65,11.62,2003-01-03 06:00:00,2.6623459e-11,3.9031466e-11,1.7991322e-12,3.1302153e-10,6.404589e-10,2.1793072e-08,1.767666e-08,1.5075493e-11,1.260247e-09,2.1558866e-09,1.6895361e-09
2003-01-03 09:00:00,0 days,60.0,44.65,11.62,2003-01-03 09:00:00,4.532254e-11,6.4092634e-11,2.6121646e-12,3.913604e-10,7.370743e-10,2.3932236e-08,1.7807267e-08,3.1749842e-11,2.6630453e-09,4.186376e-09,2.882569e-09
2003-01-03 12:00:00,0 days,60.0,44.65,11.62,2003-01-03 12:00:00,2.3189499e-11,3.3111142e-11,1.0639067e-12,1.4569634e-10,2.5599406e-10,7.466898e-09,4.9933417e-09,6.819323e-11,5.7806546e-09,2.587729e-09,2.2135103e-09
2003-01-03 15:00:00,0 days,60.0,44.65,11.62,2003-01-03 15:00:00,1.6080946e-11,2.1009734e-11,3.8311785e-13,1.8493534e-10,3.8455428e-10,9.169552e-09,6.4226935e-09,4.7085464e-11,3.9985646e-09,1.5330137e-09,2.5971947e-09
2003-01-03 18:00:00,0 days,60.0,44.65,11.62,2003-01-03 18:00:00,1.4914675e-11,1.5439214e-11,1.3656376e-13,3.779942e-10,1.0153557e-09,1.9714232e-08,1.6212631e-08,1.1983362e-11,1.0180844e-09,1.1655574e-09,2.1198747e-09
2003-01-03 21:00:00,0 days,60.0,44.65,11.62,2003-01-03 21:00:00,1.213486e-11,1.08367785e-11,1.3600973e-13,4.510211e-10,1.1744794e-09,2.6220665e-08,2.1770287e-08,9.831767e-12,8.3517543e-10,1.1448729e-09,1.3636758e-09
2003-01-04 00:00:00,0 days,60.0,44.65,11.62,2003-01-04 00:00:00,6.2989397e-12,5.0310034e-12,5.4441125e-14,4.0462145e-10,9.616177e-10,2.7481294e-08,2.2396643e-08,4.400755e-12,3.7381048e-10,5.127201e-10,9.736384e-10
2003-01-04 03:00:00,0 days,60.0,44.65,11.62,2003-01-04 03:00:00,3.856031e-12,2.931251e-12,2.7867675e-14,3.8717884e-10,8.454724e-10,3.0356112e-08,2.42296e-08,5.3774728e-12,4.5725948e-10,1.7527625e-09,8.197518e-10
2003-01-04 06:00:00,0 days,60.0,44.65,11.62,2003-01-04 06:00:00,2.0585682e-12,1.4928296e-12,4.1708434e-14,3.6478742e-10,7.8734447e-10,3.0611737e-08,2.4091442e-08,1.32026326e-11,1.1225675e-09,4.1679495e-09,9.068219e-10
2003-01-04 09:00:00,0 days,60.0,44.65,11.62,2003-01-04 09:00:00,9.902804e-13,6.955328e-13,4.290958e-14,3.699866e-10,7.9380136e-10,2.8201702e-08,2.1350282e-08,3.246385e-11,2.7655198e-09,7.4837745e-09,1.5560624e-09
2003-01-04 12:00:00,0 days,60.0,44.65,11.62,2003-01-04 12:00:00,1.7971776e-13,1.5018576e-13,2.8975744e-14,1.8188262e-10,3.7299216e-10,1.1524874e-08,8.096068e-09,5.5027902e-11,4.6945545e-09,5.317692e-09,2.3690148e-09
2003-01-04 15:00:00,0 days,60.0,44.65,11.62,2003-01-04 15:00:00,9.062415e-14,8.0563106e-14,2.8975744e-14,1.7930504e-10,3.837163e-10,1.0098472e-08,6.946728e-09,5.057079e-11,4.3140735e-09,3.020411e-09,3.2083691e-09
2003-01-04 18:00:00,0 days,60.0,44.65,11.62,2003-01-04 18:00:00,7.8674155e-14,6.5058026e-14,0.0,3.9354855e-10,1.1251281e-09,2.1807603e-08,1.836169e-08,3.5027706e-11,2.9854503e-09,2.6454976e-09,2.4200377e-09
2003-01-04 21:00:00,0 days,60.0,44.65,11.62,2003-01-04 21:00:00,8.9793814e-14,7.197841e-14,2.6573448e-14,4.044628e-10,1.0617716e-09,2.4461453e-08,2.0246882e-08,4.7803372e-11,4.074251e-09,3.6609613e-09,2.291497e-09
2003-01-05 00:00:00,0 days,60.0,44.65,11.62,2003-01-05 00:00:00,1.0474375e-13,8.6466275e-14,2.7220563e-14,3.3318676e-10,7.556612e-10,2.3083496e-08,1.8416088e-08,2.6659362e-11,2.2720335e-09,3.2696879e-09,2.0636035e-09
2003-01-05 03:00:00,0 days,60.0,44.65,11.62,2003-01-05 03:00:00,1.1798394e-13,8.711339e-14,2.8975744e-14,3.0947495e-10,6.4280803e-10,2.464797e-08,1.9324611e-08,1.7528e-11,1.49405e-09,3.5546912e-09,1.6135058e-09
2003-01-05 06:00:00,0 days,60.0,44.65,11.62,2003-01-05 06:00:00,1.06886444e-13,8.766742e-14,5.6196306e-14,2.8160224e-10,5.8209004e-10,2.2778062e-08,1.7457847e-08,3.7540505e-11,3.2054905e-09,4.7201087e-09,1.5501587e-09
2003-01-05 09:00:00,0 days,60.0,44.65,11.62,2003-01-05 09:00:00,8.825636e-14,8.0561995e-14,9.9753e-14,2.8052513e-10,6.091715e-10,2.0645643e-08,1.5487775e-08,6.167397e-11,5.2686597e-09,7.3702657e-09,1.7064645e-09
2003-01-05 12:00:00,0 days,60.0,44.65,11.62,2003-01-05 12:00:00,3.4972547e-14,4.83518e-14,3.1178654e-13,8.150009e-11,1.778675e-10,4.9039257e-09,3.520333e-09,4.101676e-11,3.5037626e-09,2.6675147e-09,1.2765525e-09
2003-01-05 15:00:00,0 days,60.0,44.65,11.62,2003-01-05 15:00:00,2.26652e-14,3.4764787e-14,1.9100489e-13,9.4097896e-11,2.2989044e-10,5.2216462e-09,3.889604e-09,2.3853789e-11,2.0368425e-09,1.5334316e-09,1.6994537e-09
2003-01-05 18:00:00,0 days,60.0,44.65,11.62,2003-01-05 18:00:00,1.7451647e-14,2.41759e-14,6.828189e-14,1.7286816e-10,5.0406557e-10,9.7523944e-09,8.301017e-09,1.5954387e-11,1.3627159e-09,1.1289669e-09,1.5818538e-09
2003-01-05 21:00:00,0 days,60.0,44.65,11.62,2003-01-05 21:00:00,1.3898933e-14,1.3910568e-14,4.8074778e-14,2.740949e-10,7.8978957e-10,1.8018653e-08,1.5723531e-08,1.20428355e-11,1.0289024e-09,1.023708e-09,1.1228394e-09
2003-01-06 00:00:00,0 days,60.0,44.65,11.62,2003-01-06 00:00:00,1.0588887e-14,1.4372633e-14,1.3933838e-14,2.4522306e-10,6.718988e-10,2.0078472e-08,1.7658845e-08,8.863235e-12,7.5749396e-10,9.2873914e-10,6.9750516e-10
2003-01-06 03:00:00,0 days,60.0,44.65,11.62,2003-01-06 03:00:00,1.0588887e-14,6.966919e-15,1.3933838e-14,3.3598602e-10,8.935545e-10,3.4927716e-08,3.031292e-08,4.0214225e-12,3.436637e-10,8.3094337e-10,3.898534e-10
2003-01-06 06:00:00,0 days,60.0,44.65,11.62,2003-01-06 06:00:00,7.1054274e-15,6.966919e-15,1.3933838e-14,4.1158538e-10,1.0644755e-09,4.2405265e-08,3.5516287e-08,1.7650254e-12,1.507208e-10,7.876086e-10,4.261861e-10
2003-01-06 09:00:00,0 days,60.0,44.65,11.62,2003-01-06 09:00:00,1.0507998e-14,1.7694315e-14,4.1708434e-14,3.2256994e-10,6.910514e-10,2.442744e-08,1.8351399e-08,8.196112e-12,7.002165e-10,1.185555e-09,1.6304043e-09
2003-01-06 12:00:00,0 days,60.0,44.65,11.62,2003-01-06 12:00:00,1.2388236e-14,2.1154504e-14,9.790474e-14,8.173854e-11,1.5738769e-10,4.6839563e-09,3.2408112e-09,1.5317685e-11,1.3083402e-09,5.9126826e-10,1.3110175e-09
2003-01-06 15:00:00,0 days,60.0,44.65,11.62,2003-01-06 15:00:00,3.5665644e-14,6.7547544e-14,2.1094446e-13,9.831764e-11,2.3041473e-10,4.8932796e-09,3.7530277e-09,3.773376e-11,3.221614e-09,1.7819218e-09,1.6606498e-09
2003-01-06 18:00:00,0 days,60.0,44.65,11.62,2003-01-06 18:00:00,4.889475e-14,9.762772e-14,2.6363043e-13,1.1841947e-10,2.574376e-10,5.8288285e-09,4.4498893e-09,5.6998718e-11,4.8672817e-09,2.665362e-09,1.7899031e-09
2003-01-06 21:00:00,0 days,60.0,44.65,11.62,2003-01-06 21:00:00,2.4890035e-13,3.5104615e-13,4.6912317e-13,1.2778115e-10,2.6072272e-10,6.7558137e-09,5.3746123e-09,7.8685156e-11,6.721391e-09,4.5383173e-09,1.4270655e-09
2003-01-07 00:00:00,0 days,60.0,44.65,11.62,2003-01-07 00:00:00,7.284539e-13,1.0133039e-12,1.0198194e-12,1.5919288e-10,3.161062e-10,9.779618e-09,8.218475e-09,7.7026614e-11,6.580027e-09,5.280037e-09,1.2841508e-09
2003-01-07 03:00:00,0 days,60.0,44.65,11.62,2003-01-07 03:00:00,8.522526e-13,1.1371841e-12,9.998335e-13,1.5586765e-10,3.2517372e-10,1.1251619e-08,1.0291982e-08,6.047315e-11,5.1657216e-09,4.3110617e-09,9.754418e-10
2003-01-07 06:00:00,0 days,60.0,44.65,11.62,2003-01-07 06:00:00,2.2168823e-12,3.344164e-12,3.7974905e-12,1.6914303e-10,3.903504e-10,1.3211176e-08,1.2318989e-08,4.952641e-11,4.229968e-09,3.8160577e-09,8.7400087e-10
2003-01-07 09:00:00,0 days,60.0,44.65,11.62,2003-01-07 09:00:00,1.164934e-12,1.8472905e-12,1.947907e-12,1.3891578e-10,5.169336e-10,1.0129719e-08,1.345891e-08,3.2019394e-11,2.7349527e-09,2.4216378e-09,6.706259e-10
2003-01-07 12:00:00,0 days,60.0,44.65,11.62,2003-01-07 12:00:00,9.314511e-14,1.428953e-13,1.1387301e-13,4.2791284e-11,1.1822898e-10,2.6705362e-09,2.4485207e-09,5.360744e-12,4.5797818e-10,4.6251616e-10,5.9493865e-10
2003-01-07 15:00:00,0 days,60.0,44.65,11.62,2003-01-07 15:00:00,4.582653e-13,7.6300587e-13,4.9875045e-13,9.4806496e-11,2.9705496e-10,5.224763e-09,4.709233e-09,1.9112881e-11,1.6333414e-09,1.5723788e-09,1.2652994e-09
2003-01-07 18:00:00,0 days,60.0,44.65,11.62,2003-01-07 18:00:00,8.8182066e-13,1.4370783e-12,7.902486e-13,1.9379126e-10,5.922306e-10,1.0374242e-08,9.164507e-09,2.229198e-11,1.9048803e-09,1.8968265e-09,1.7075628e-09
2003-01-07 21:00:00,0 days,60.0,44.65,11.62,2003-01-07 21:00:00,7.080635e-13,1.0581403e-12,3.6421669e-13,2.4569946e-10,7.191446e-10,1.5005266e-08,1.3342321e-08,1.0785292e-11,9.215288e-10,1.0209064e-09,1.1709816e-09
2003-01-08 00:00:00,0 days,60.0,44.65,11.62,2003-01-08 00:00:00,7.153594e-13,9.815824e-13,4.3554797e-13,2.2466183e-10,5.945897e-10,1.734049e-08,1.5031977e-08,7.1173796e-12,6.0745464e-10,6.1195404e-10,9.2086644e-10
2003-01-08 03:00:00,0 days,60.0,44.65,11.62,2003-01-08 03:00:00,6.628067e-13,9.008612e-13,4.13686e-13,1.711883e-10,3.952233e-10,1.513331e-08,1.2667016e-08,9.72071e-12,8.2969964e-10,7.335552e-10,9.1540536e-10
2003-01-08 06:00:00,0 days,60.0,44.65,11.62,2003-01-08 06:00:00,5.4650924e-13,7.2054515e-13,4.553014e-13,1.5947917e-10,3.384308e-10,1.3040461e-08,1.0446842e-08,1.6636931e-11,1.420104e-09,1.3170828e-09,1.0081271e-09
2003-01-08 09:00:00,0 days,60.0,44.65,11.62,2003-01-08 09:00:00,4.7233506e-13,6.4223854e-13,6.639366e-13,1.6297577e-10,3.015472e-10,1.0361891e-08,7.458954e-09,3.4104858e-11,2.9114584e-09,2.497783e-09,1.4615791e-09
2003-01-08 12:00:00,0 days,60.0,44.65,11.62,2003-01-08 12:00:00,6.487061e-14,9.813633e-14,1.6942219e-13,7.111006e-11,1.7722893e-10,3.793712e-09,3.013015e-09,4.383688e-11,3.7451513e-09,2.892114e-09,1.4080562e-09
2003-01-08 15:00:00,0 days,60.0,44.65,11.62,2003-01-08 15:00:00,7.075399e-14,9.5553726e-14,1.7117736e-13,1.18904e-10,2.8899402e-10,5.996195e-09,4.6990407e-09,7.281754e-11,6.222291e-09,4.907495e-09,2.0757482e-09
2003-01-08 18:00:00,0 days,60.0,44.65,11.62,2003-01-08 18:00:00,1.1434503e-13,1.3514163e-13,2.0135426e-13,1.9563641e-10,4.9298965e-10,1.03269935e-08,8.319319e-09,6.797956e-11,5.8078857e-09,4.6832027e-09,2.3515574e-09
2003-01-08 21:00:00,0 days,60.0,44.65,11.62,2003-01-08 21:00:00,1.2900394e-13,1.6157656e-13,1.409074e-13,2.3439636e-10,5.7411204e-10,1.42917616e-08,1.1663609e-08,5.7858756e-11,4.942559e-09,4.247333e-09,1.8782698e-09
2003-01-09 00:00:00,0 days,60.0,44.65,11.62,2003-01-09 00:00:00,1.445061e-13,1.8261583e-13,1.6877507e-13,2.2060184e-10,4.599168e-10,1.5147986e-08,1.2029906e-08,5.9810504e-11,5.1094586e-09,4.7967896e-09,1.7297586e-09
2003-01-09 03:00:00,0 days,60.0,44.65,11.62,2003-01-09 03:00:00,1.4123095e-13,1.9599564e-13,2.4932872e-13,2.0034266e-10,4.0331344e-10,1.5776411e-08,1.2772773e-08,6.39039e-11,5.4593947e-09,5.084822e-09,1.3546856e-09
2003-01-09 06:00:00,0 days,60.0,44.65,11.62,2003-01-09 06:00:00,9.261394e-13,2.0400062e-12,4.3543454e-12,2.180206e-10,4.794637e-10,1.8784139e-08,1.5533818e-08,5.134782e-11,4.3862474e-09,3.977595e-09,1.1234981e-09
2003-01-09 09:00:00,0 days,60.0,44.65,11.62,2003-01-09 09:00:00,2.6597414e-12,6.048969e-12,1.1307653e-11,1.8941038e-10,4.2070047e-10,1.36340965e-08,1.1325735e-08,3.6133926e-11,3.0853153e-09,2.4988722e-09,1.2507131e-09
2003-01-09 12:00:00,0 days,60.0,44.65,11.62,2003-01-09 12:00:00,2.1130975e-12,4.70111e-12,7.768047e-12,8.0321715e-11,3.0942904e-10,4.7416493e-09,6.8631345e-09,1.9909806e-11,1.7003874e-09,1.4002265e-09,9.263663e-10
2003-01-09 15:00:00,0 days,60.0,44.65,11.62,2003-01-09 15:00:00,6.7819023e-12,1.4744934e-11,1.9287485e-11,1.3624035e-10,4.2461773e-10,7.147694e-09,7.593194e-09,2.2358167e-11,1.909461e-09,1.4892312e-09,1.4330139e-09
2003-01-09 18:00:00,0 days,60.0,44.65,11.62,2003-01-09 18:00:00,7.9412804e-12,1.6751359e-11,1.653885e-11,2.3066926e-10,6.8355566e-10,1.1841921e-08,1.147016e-08,1.3785985e-11,1.1766841e-09,8.391874e-10,1.5653197e-09
2003-01-09 21:00:00,0 days,60.0,44.65,11.62,2003-01-09 21:00:00,6.151455e-12,1.2027888e-11,8.806856e-12,3.1107483e-10,1.0739846e-09,1.9123402e-08,2.0643373e-08,7.31595e-12,6.241284e-10,4.5546178e-10,9.647024e-10
2003-01-10 00:00:00,0 days,60.0,44.65,11.62,2003-01-10 00:00:00,4.593477e-12,7.9902335e-12,3.787398e-12,3.6181874e-10,1.076947e-09,2.8619969e-08,2.7455695e-08,2.669238e-12,2.2771868e-10,2.2973125e-10,6.4236116e-10
2003-01-10 03:00:00,0 days,60.0,44.65,11.62,2003-01-10 03:00:00,4.49999e-12,7.417161e-12,3.748981e-12,4.1365114e-10,1.0688367e-09,3.9243318e-08,3.4506407e-08,2.5062276e-12,2.13777e-10,2.5656677e-10,5.6991833e-10
2003-01-10 06:00:00,0 days,60.0,44.65,11.62,2003-01-10 06:00:00,5.409739e-12,8.8939195e-12,3.6803225e-12,4.486179e-10,1.1102484e-09,4.2552497e-08,3.604714e-08,2.6811168e-12,2.2866653e-10,3.0144037e-10,6.4813005e-10
2003-01-10 09:00:00,0 days,60.0,44.65,11.62,2003-01-10 09:00:00,6.670245e-12,1.1466703e-11,5.230276e-12,4.7445625e-10,1.1151617e-09,3.6014537e-08,2.8819073e-08,3.801282e-12,3.242671e-10,3.4987857e-10,1.3428793e-09
2003-01-10 12:00:00,0 days,60.0,44.65,11.62,2003-01-10 12:00:00,3.1159333e-12,5.684027e-12,2.7234979e-12,2.2340312e-10,4.57839e-10,1.3216338e-08,9.890591e-09,3.1488998e-12,2.6860408e-10,1.6299417e-10,2.0569693e-09
2003-01-10 15:00:00,0 days,60.0,44.65,11.62,2003-01-10 15:00:00,3.2893744e-12,6.041296e-12,2.3907187e-12,2.5179545e-10,5.3294913e-10,1.3200357e-08,9.6766914e-09,5.192317e-12,4.4319237e-10,2.7677954e-10,2.8533247e-09
2003-01-10 18:00:00,0 days,60.0,44.65,11.62,2003-01-10 18:00:00,4.310566e-12,7.573364e-12,1.8359246e-12,4.0043205e-10,9.935669e-10,2.0285546e-08,1.6458193e-08,6.4233245e-12,5.4847166e-10,5.1535565e-10,2.6731697e-09
2003-01-10 21:00:00,0 days,60.0,44.65,11.62,2003-01-10 21:00:00,5.2557815e-12,9.2103235e-12,2.2808767e-12,3.8738823e-10,8.313389e-10,1.9716868e-08,1.5846474e-08,1.0506082e-11,8.9710744e-10,8.722425e-10,2.4659488e-09
2003-01-11 00:00:00,0 days,60.0,44.65,11.62,2003-01-11 00:00:00,4.541997e-12,7.452696e-12,1.3920718e-12,4.0148007e-10,7.0500167e-10,2.2987376e-08,1.7221076e-08,9.9081585e-12,8.4622204e-10,9.906687e-10,2.016005e-09
2003-01-11 03:00:00,0 days,60.0,44.65,11.62,2003-01-11 03:00:00,2.5402627e-12,4.0234244e-12,7.9211133e-13,3.5614126e-10,5.2429905e-10,2.0661226e-08,1.4755721e-08,2.4237928e-11,2.0709863e-09,2.182113e-09,1.6185042e-09
2003-01-11 06:00:00,0 days,60.0,44.65,11.62,2003-01-11 06:00:00,1.8249198e-12,2.820387e-12,4.7522197e-13,2.961431e-10,4.570318e-10,1.6994255e-08,1.2475422e-08,2.906449e-11,2.483514e-09,2.6915283e-09,1.2175967e-09
2003-01-11 09:00:00,0 days,60.0,44.65,11.62,2003-01-11 09:00:00,9.620547e-13,1.4848882e-12,2.8052056e-13,2.362603e-10,4.0055126e-10,1.2129306e-08,9.071101e-09,3.6134262e-11,3.0877745e-09,3.3286889e-09,1.0425831e-09
2003-01-11 12:00:00,0 days,60.0,44.65,11.62,2003-01-11 12:00:00,6.063494e-13,1.0364492e-12,4.4513818e-13,2.4032584e-10,4.5996212e-10,9.053035e-09,8.2351255e-09,7.181236e-11,6.135245e-09,5.053363e-09,1.6672084e-09
2003-01-11 15:00:00,0 days,60.0,44.65,11.62,2003-01-11 15:00:00,3.5792268e-13,6.0884837e-13,2.8310904e-13,2.2989538e-10,5.115923e-10,8.095077e-09,8.626396e-09,7.1513066e-11,6.108569e-09,4.644368e-09,1.588063e-09
2003-01-11 18:00:00,0 days,60.0,44.65,11.62,2003-01-11 18:00:00,2.8793103e-13,4.837231e-13,3.3625593e-13,2.0608736e-10,4.754023e-10,7.80955e-09,8.079045e-09,6.290366e-11,5.374266e-09,4.570777e-09,1.2685792e-09
2003-01-11 21:00:00,0 days,60.0,44.65,11.62,2003-01-11 21:00:00,2.283898e-13,4.1359296e-13,2.8310904e-13,1.7133517e-10,3.9077042e-10,7.5872535e-09,7.352565e-09,5.8503244e-11,4.998846e-09,4.4829918e-09,8.2156576e-10
2003-01-12 00:00:00,0 days,60.0,44.65,11.62,2003-01-12 00:00:00,1.3571894e-13,2.3457107e-13,1.3915221e-13,1.6854815e-10,4.0272657e-10,1.2094539e-08,1.088278e-08,5.804867e-11,4.9607705e-09,4.927664e-09,4.4564416e-10
2003-01-12 03:00:00,0 days,60.0,44.65,11.62,2003-01-12 03:00:00,1.2627991e-13,2.0909621e-13,2.036445e-13,1.5954964e-10,3.6727937e-10,1.3928863e-08,1.2230026e-08,5.2220266e-11,4.4628954e-09,4.5815423e-09,3.5082331e-10
2003-01-12 06:00:00,0 days,60.0,44.65,11.62,2003-01-12 06:00:00,2.1005628e-13,3.7720296e-13,7.9905174e-13,1.5821944e-10,3.7912296e-10,1.3558499e-08,1.1802114e-08,3.7902282e-11,3.239393e-09,3.374642e-09,3.641318e-10
2003-01-12 09:00:00,0 days,60.0,44.65,11.62,2003-01-12 09:00:00,3.6086282e-13,7.485307e-13,1.1921835e-12,1.9119771e-10,4.6540166e-10,1.3518716e-08,1.1324617e-08,3.1122827e-11,2.6596774e-09,2.76694e-09,5.749526e-10
2003-01-12 12:00:00,0 days,60.0,44.65,11.62,2003-01-12 12:00:00,4.9652127e-12,1.0225745e-11,1.3683158e-11,1.5387969e-10,2.6643582e-10,9.0111465e-09,6.3246324e-09,3.1804115e-11,2.7171652e-09,2.3519076e-09,9.520971e-10
2003-01-12 15:00:00,0 days,60.0,44.65,11.62,2003-01-12 15:00:00,1.7021676e-11,3.4455917e-11,3.5100374e-11,2.0250096e-10,4.1262194e-10,1.1014141e-08,7.96862e-09,2.7653132e-11,2.3607447e-09,1.9023718e-09,1.2410897e-09
2003-01-12 18:00:00,0 days,60.0,44.65,11.62,2003-01-12 18:00:00,1.41267146e-11,2.6169006e-11,1.582422e-11,4.2824405e-10,1.168077e-09,2.3914714e-08,2.0063933e-08,1.19254285e-11,1.0180451e-09,1.1244846e-09,1.0525143e-09
2003-01-12 21:00:00,0 days,60.0,44.65,11.62,2003-01-12 21:00:00,7.8891945e-12,1.2886986e-11,5.795453e-12,5.424934e-10,1.4070256e-09,3.364492e-08,2.8032234e-08,6.8863075e-12,5.8811384e-10,7.266401e-10,8.249643e-10
2003-01-13 00:00:00,0 days,60.0,44.65,11.62,2003-01-13 00:00:00,4.428923e-12,6.546979e-12,2.8952895e-12,5.0524046e-10,1.0691497e-09,3.4701706e-08,2.6816412e-08,3.5747147e-12,3.0531627e-10,4.2656276e-10,1.0853874e-09
2003-01-13 03:00:00,0 days,60.0,44.65,11.62,2003-01-13 03:00:00,2.6879623e-12,3.6299102e-12,2.0319315e-12,5.002434e-10,9.643428e-10,3.9662716e-08,3.0021194e-08,2.0246175e-12,1.727988e-10,3.4880962e-10,8.7729973e-10
2003-01-13 06:00:00,0 days,60.0,44.65,11.62,2003-01-13 06:00:00,2.6801092e-12,3.5281164e-12,1.7498653e-12,5.32165e-10,1.0258402e-09,4.375279e-08,3.2664065e-08,1.2795241e-12,1.09165954e-10,2.5868702e-10,8.6021346e-10
2003-01-13 09:00:00,0 days,60.0,44.65,11.62,2003-01-13 09:00:00,3.4236724e-12,4.417381e-12,2.6704875e-12,6.217324e-10,1.2188885e-09,4.5162928e-08,3.2179e-08,1.6591178e-12,1.4145088e-10,1.3666146e-10,1.3386663e-09
2003-01-13 12:00:00,0 days,60.0,44.65,11.62,2003-01-13 12:00:00,3.2943312e-12,5.9964663e-12,8.49943e-12,4.6830956e-10,5.822336e-10,2.619852e-08,1.3762915e-08,1.0727422e-11,9.14106e-10,7.460983e-11,2.999401e-09
