date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-05-25,60,46.97,19.55,4.4560777e-10,7.096081e-10,3.675256e-10,6.5469175e-10,4.95048e-10,1.6196715e-08,7.0588877e-09,1.5409991e-11,1.260732e-09,2.6957133e-11,6.38424e-09
2008-05-26,60,46.97,19.55,6.8560974e-10,1.3590585e-09,1.2077802e-09,3.4670788e-10,2.5874605e-10,8.89185e-09,3.5473287e-09,4.8169754e-12,3.9047865e-10,1.5739996e-11,3.8395482e-09
2008-05-27,60,46.97,19.55,2.4087227e-10,4.8708243e-10,4.959333e-10,6.711453e-11,1.4742912e-10,2.6880884e-09,2.0713908e-09,5.0169775e-13,3.9760112e-11,9.65295e-12,7.8170265e-10
2008-05-28,60,46.97,19.55,1.1869947e-09,2.475028e-09,4.2361106e-09,2.5204727e-10,3.4933798e-10,8.839881e-09,5.559144e-09,4.2449846e-12,3.3860545e-10,3.0118512e-11,4.292625e-09
2008-05-29,60,46.97,19.55,2.5121358e-10,5.418282e-10,8.264849e-10,2.0247097e-10,1.06698e-10,4.885247e-09,1.5153826e-09,1.6684463e-11,1.3823482e-09,2.4437107e-11,1.5802823e-09
2008-05-30,60,46.97,19.55,1.4168661e-09,3.0049627e-09,4.961778e-09,4.2968284e-10,2.2719195e-10,1.1207511e-08,3.59018e-09,1.4305481e-11,1.1524478e-09,7.673742e-11,6.212399e-09
2008-05-31,60,46.97,19.55,2.5924076e-09,4.8218647e-09,8.0075715e-09,4.723388e-10,4.2221998e-10,1.3936504e-08,6.2332735e-09,8.161914e-12,6.4836586e-10,5.3154224e-11,6.9944073e-09
2008-06-01,60,46.97,19.55,5.0978257e-09,9.78512e-09,1.1943002e-08,5.4507143e-10,4.81057e-10,1.537978e-08,6.8077393e-09,2.368702e-11,1.9123292e-09,5.1556537e-11,9.149937e-09
2008-06-02,60,46.97,19.55,6.2170125e-10,1.1352805e-09,7.859951e-10,2.5179028e-10,1.545462e-10,6.4822645e-09,1.9821353e-09,4.4401327e-12,3.536105e-10,1.1438912e-11,3.1084382e-09
2008-06-03,60,46.97,19.55,3.8887335e-10,7.5186085e-10,6.611298e-10,3.631679e-10,2.0528937e-10,9.743222e-09,2.978677e-09,4.0807574e-12,3.244491e-10,8.92178e-12,5.6545995e-09
2008-06-04,60,46.97,19.55,1.0385424e-09,2.204139e-09,2.297836e-09,3.0192285e-10,1.7147109e-10,7.9829245e-09,2.655776e-09,7.479239e-12,5.972043e-10,5.5713663e-12,6.505874e-09
2008-06-05,60,46.97,19.55,1.953496e-09,3.7610066e-09,3.0080263e-09,6.0236977e-10,2.5365915e-10,1.4869572e-08,3.69978e-09,8.195277e-12,6.5416794e-10,8.9638436e-12,9.303305e-09
2008-06-06,60,46.97,19.55,7.9278806e-10,1.5265538e-09,9.64225e-10,3.4560338e-10,1.4709503e-10,8.160653e-09,2.141086e-09,4.8598e-12,3.9051495e-10,2.9940035e-12,4.982334e-09
2008-06-07,60,46.97,19.55,1.9249466e-09,3.9447934e-09,4.164433e-09,3.960231e-10,1.8683534e-10,1.0059485e-08,2.8850686e-09,1.2568468e-11,1.0139555e-09,1.726288e-11,8.990866e-09
2008-06-08,60,46.97,19.55,1.9321296e-09,3.5670844e-09,3.3019527e-09,5.902532e-10,3.2071487e-10,1.4624745e-08,4.404472e-09,8.658119e-12,6.9360795e-10,6.7925153e-12,8.153811e-09
2008-06-09,60,46.97,19.55,8.0129725e-10,1.3567791e-09,6.797946e-10,4.0596138e-10,2.9838199e-10,1.067662e-08,4.1425636e-09,4.1668544e-12,3.2562952e-10,1.1740917e-12,6.0632686e-09
2008-06-10,60,46.97,19.55,4.9428284e-10,8.256219e-10,3.9640916e-10,3.3907468e-10,3.4465444e-10,9.854266e-09,4.883663e-09,3.671859e-12,2.8499383e-10,5.746798e-13,5.025056e-09
2008-06-11,60,46.97,19.55,5.8718563e-10,1.0744297e-09,4.5891338e-10,3.321838e-10,1.855734e-10,8.752084e-09,2.9500156e-09,4.5429637e-12,3.5174344e-10,7.056826e-13,6.5719092e-09
2008-06-12,60,46.97,19.55,8.469564e-10,1.5281398e-09,5.674454e-10,6.226729e-10,2.8480307e-10,1.384154e-08,3.9007118e-09,2.7616694e-11,2.2451203e-09,2.7118589e-11,8.274313e-09
2008-06-13,60,46.97,19.55,4.1777662e-10,7.353607e-10,3.660735e-10,5.670617e-10,2.5926306e-10,1.2006174e-08,3.529511e-09,5.021231e-11,4.1544093e-09,4.0478544e-11,6.4703083e-09
2008-06-14,60,46.97,19.55,2.8980842e-11,5.676279e-11,3.3683403e-11,1.8935348e-10,1.6869717e-10,4.1458e-09,2.046831e-09,1.9634176e-11,1.6418524e-09,1.8578722e-11,1.930158e-09
2008-06-15,60,46.97,19.55,1.3131599e-10,2.5419583e-10,1.4625513e-10,4.3018744e-10,2.3783264e-10,9.673384e-09,3.2998382e-09,3.594118e-11,2.9829814e-09,3.4058978e-11,5.472143e-09
2008-06-16,60,46.97,19.55,1.1098398e-10,1.9833822e-10,7.7403604e-11,4.6149556e-10,2.7930103e-10,1.10251e-08,4.160228e-09,3.625639e-11,2.9817544e-09,4.2187677e-11,4.479319e-09
2008-06-17,60,46.97,19.55,4.9788523e-10,9.181639e-10,3.6716127e-10,7.4081247e-10,2.2368525e-10,1.5011306e-08,3.332804e-09,5.091477e-11,4.145665e-09,1.3170724e-10,7.0404043e-09
2008-06-18,60,46.97,19.55,2.4874344e-10,5.7161414e-10,1.1104906e-09,7.9700746e-11,1.2675182e-10,2.1076836e-09,1.6126789e-09,3.820916e-12,3.0877678e-10,6.8972944e-12,2.4520004e-09
2008-06-19,60,46.97,19.55,6.463271e-11,1.0953938e-10,3.5452346e-11,3.9083525e-10,3.1596376e-10,9.105856e-09,4.2981863e-09,1.5231715e-11,1.2346298e-09,1.2168024e-11,4.9420623e-09
2008-06-20,60,46.97,19.55,4.906117e-11,8.295905e-11,2.4527165e-11,3.5670394e-10,2.9871464e-10,9.098681e-09,4.3420405e-09,1.25484085e-11,1.0108934e-09,3.931725e-11,2.9400522e-09
2008-06-21,60,46.97,19.55,3.3323653e-11,6.067524e-11,2.7089643e-11,1.854961e-10,1.6134948e-10,4.7852753e-09,2.2125808e-09,3.135263e-11,2.5655322e-09,3.9887784e-11,1.6248745e-09
2008-06-22,60,46.97,19.55,4.951286e-11,8.3575785e-11,3.5486034e-11,2.5805874e-10,2.047665e-10,7.0483543e-09,3.2854102e-09,2.1842044e-11,1.7612434e-09,2.6349364e-11,2.3047513e-09
2008-06-23,60,46.97,19.55,4.1415624e-11,7.080275e-11,2.4559084e-11,2.2712937e-10,1.8885195e-10,6.3623298e-09,2.9273677e-09,1.8713074e-11,1.5035246e-09,1.2579703e-11,4.2350763e-09
2008-06-24,60,46.97,19.55,2.90561e-10,5.6480853e-10,4.6687226e-10,6.235242e-10,3.0637382e-10,1.35610865e-08,4.207764e-09,1.9369464e-11,1.5296452e-09,1.0350852e-11,6.3333303e-09
2008-06-25,60,46.97,19.55,8.587386e-10,1.7697062e-09,1.7266005e-09,3.70319e-10,1.7164811e-10,8.157293e-09,2.5118618e-09,1.4028262e-11,1.1119444e-09,1.7527679e-11,4.877391e-09
