date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2005-01-01,60,58.8,17.38,7.818913e-15,2.839228e-15,0.0,9.21383e-11,1.932593e-10,3.5172427e-09,2.6025577e-09,1.212756e-10,1.0362163e-08,1.3661495e-09,1.9138274e-10
2005-01-02,60,58.8,17.38,3.743417e-14,5.5595587e-14,0.0,5.2427174e-11,1.06407924e-10,1.7608267e-09,1.3296664e-09,1.7867881e-10,1.5269048e-08,7.620487e-09,3.034725e-10
2005-01-03,60,58.8,17.38,7.815234e-15,4.9723278e-15,0.0,2.9770186e-11,8.178906e-11,1.2603933e-09,1.0566771e-09,4.6379106e-10,3.963433e-08,2.6073806e-08,1.8805316e-10
2005-01-04,60,58.8,17.38,3.170817e-13,4.9062176e-13,7.5282466e-14,5.7163278e-11,1.4366124e-10,2.218279e-09,1.8067583e-09,8.80264e-11,7.521742e-09,2.9131926e-09,2.3642893e-10
2005-01-05,60,58.8,17.38,2.0322674e-13,3.5673022e-13,9.982666e-15,3.918442e-11,1.01514554e-10,1.6137723e-09,1.3221864e-09,3.9299594e-10,3.3586094e-08,1.8758337e-08,2.449531e-10
2005-01-06,60,58.8,17.38,2.1316282e-14,4.973799e-14,2.842171e-14,4.4452757e-11,1.1918626e-10,1.7504944e-09,1.5474082e-09,3.0046013e-10,2.5676382e-08,1.1917172e-08,2.6551453e-10
2005-01-07,60,58.8,17.38,3.4626815e-11,7.23006e-11,3.6154545e-11,3.632991e-11,8.5842985e-11,1.3709671e-09,1.1679717e-09,4.3066314e-10,3.6794262e-08,1.2955658e-08,4.4409196e-10
2005-01-08,60,58.8,17.38,2.036187e-11,3.926921e-11,8.7948555e-12,4.3579e-11,9.4472825e-11,1.6557111e-09,1.3284757e-09,4.0629036e-10,3.471043e-08,1.8348755e-08,4.140737e-10
2005-01-09,60,58.8,17.38,1.5443972e-14,3.0887944e-14,2.4956657e-15,1.8698834e-11,5.4234214e-11,7.9503826e-10,6.8954153e-10,4.1269174e-10,3.5272752e-08,1.6193942e-08,1.354497e-10
2005-01-10,60,58.8,17.38,8.999815e-12,1.8182057e-11,3.6560793e-12,4.681062e-11,1.15049734e-10,1.797254e-09,1.5888499e-09,2.9421193e-10,2.5132772e-08,1.0561207e-08,3.519408e-10
2005-01-11,60,58.8,17.38,2.2474753e-13,3.634858e-13,0.0,3.9741904e-11,9.1860554e-11,1.6197634e-09,1.2003155e-09,3.3458133e-10,2.8592524e-08,8.295001e-09,3.3545344e-10
2005-01-12,60,58.8,17.38,3.875495e-12,6.6460227e-12,3.583486e-13,9.285535e-11,1.4199017e-10,3.0820098e-09,1.9181283e-09,4.4603526e-10,3.8111832e-08,1.8262634e-08,8.5133794e-10
2005-01-13,60,58.8,17.38,4.9913297e-15,9.982666e-15,0.0,3.2737518e-11,8.1235074e-11,1.3886352e-09,1.0353903e-09,7.996724e-10,6.8337975e-08,3.4139752e-08,2.3308497e-10
2005-01-14,60,58.8,17.38,5.1135535e-14,2.839228e-14,1.7050082e-14,3.6800545e-11,9.970537e-11,1.6310147e-09,1.3562081e-09,1.2181427e-10,1.0408476e-08,3.4560566e-09,1.5394222e-10
2005-01-15,60,58.8,17.38,0.0,2.839228e-15,1.4210855e-14,2.8096483e-11,7.429517e-11,1.40895e-09,1.1631357e-09,1.242215e-10,1.0614772e-08,3.6549712e-09,6.122669e-11
2005-01-16,60,58.8,17.38,6.9977336e-12,1.3639476e-11,4.4122323e-12,8.06046e-11,1.5009528e-10,2.8310274e-09,2.0085225e-09,2.8480622e-11,2.4250304e-09,4.302399e-10,3.642963e-10
2005-01-17,60,58.8,17.38,1.1989512e-11,2.3906625e-11,1.0432239e-11,2.0647532e-10,2.5094526e-10,6.3158074e-09,3.2467395e-09,1.9798828e-11,1.6875398e-09,5.4333577e-10,8.8151353e-10
2005-01-18,60,58.8,17.38,4.04755e-12,8.473271e-12,3.7252233e-12,1.14434e-10,1.954685e-10,3.6733085e-09,2.774207e-09,3.8893513e-11,3.3232608e-09,1.0230323e-09,5.053031e-10
2005-01-19,60,58.8,17.38,2.296975e-13,3.9009654e-13,0.0,1.0372338e-10,3.1430072e-10,3.838609e-09,3.4115657e-09,2.6059842e-12,2.2268927e-10,1.6741794e-09,5.259129e-11
2005-01-20,60,58.8,17.38,0.0,0.0,0.0,5.880086e-11,1.8012696e-10,2.232433e-09,2.1558642e-09,1.5566114e-10,1.3303594e-08,9.503095e-09,1.8974573e-10
2005-01-21,60,58.8,17.38,3.6283438e-13,5.894621e-13,0.0,9.572133e-11,1.8611232e-10,3.0963012e-09,2.774438e-09,9.1475306e-11,7.816823e-09,3.5088463e-09,4.5258122e-10
2005-01-22,60,58.8,17.38,1.2478333e-15,0.0,0.0,2.1069486e-11,5.8330805e-11,8.6180063e-10,7.484472e-10,1.6295331e-11,1.3924093e-09,6.40489e-10,6.7418515e-11
2005-01-23,60,58.8,17.38,0.0,0.0,0.0,2.4357013e-11,6.408457e-11,1.1795684e-09,9.723297e-10,9.06941e-11,7.748703e-09,3.1379916e-09,5.2132142e-11
2005-01-24,60,58.8,17.38,0.0,0.0,0.0,2.9900735e-11,7.918596e-11,1.3136685e-09,1.0621838e-09,3.3591532e-11,2.8698481e-09,6.17676e-10,6.6129144e-11
2005-01-25,60,58.8,17.38,0.0,0.0,0.0,8.0839856e-11,1.7169181e-10,2.521245e-09,2.4570146e-09,4.903929e-11,4.1908734e-09,1.8951036e-09,3.4510045e-10
2005-01-26,60,58.8,17.38,4.1568567e-12,8.344728e-12,3.0893222e-12,1.7060921e-10,2.7263175e-10,5.2705973e-09,4.0103942e-09,2.769506e-11,2.363397e-09,1.0135132e-09,6.4622085e-10
2005-01-27,60,58.8,17.38,3.862295e-12,5.917046e-12,4.5113002e-13,1.423482e-10,3.0676162e-10,5.5054135e-09,4.0246664e-09,6.093385e-11,5.2066023e-09,5.6884644e-09,1.884241e-10
2005-01-28,60,58.8,17.38,2.1382013e-12,4.158675e-12,4.4737794e-12,1.2416307e-10,2.1908018e-10,3.3984442e-09,3.097749e-09,1.38424576e-11,1.1811595e-09,6.7914524e-10,4.148326e-10
2005-01-29,60,58.8,17.38,1.02382035e-11,2.1461992e-11,1.4827788e-11,1.6254253e-10,2.2414837e-10,4.1137396e-09,3.3167344e-09,2.287979e-11,1.9474928e-09,2.995101e-10,6.0634736e-10
2005-01-30,60,58.8,17.38,1.1811445e-12,2.2569628e-12,7.064249e-13,9.2070504e-11,2.3399327e-10,2.90453e-09,3.1201244e-09,1.7322132e-11,1.4788658e-09,1.1180891e-10,2.3276367e-10
2005-01-31,60,58.8,17.38,1.293173e-13,2.1350639e-13,1.4210855e-14,4.0854858e-11,1.0124638e-10,1.6276728e-09,1.327432e-09,1.6221958e-10,1.3862713e-08,1.0111581e-08,1.90501e-10
2005-02-01,60,58.8,17.38,2.006845e-14,4.01369e-14,3.16045e-14,3.5266734e-11,8.540368e-11,1.2896478e-09,1.1435717e-09,3.1614614e-10,2.7017599e-08,1.3174453e-08,7.565696e-11
2005-02-02,60,58.8,17.38,4.2008646e-14,6.980644e-14,2.842171e-14,2.5967884e-11,6.639156e-11,1.2767475e-09,1.0723118e-09,3.4469344e-11,2.9454206e-09,1.2051858e-09,4.847317e-11
2005-02-03,60,58.8,17.38,1.9077174e-13,3.8028098e-13,3.725352e-14,9.641279e-11,2.617853e-10,4.1847126e-09,3.5431964e-09,9.884078e-13,8.4445416e-11,2.4915042e-11,3.8775556e-11
2005-02-04,60,58.8,17.38,1.7686757e-13,3.7263796e-13,3.4100164e-14,4.380134e-11,1.2442501e-10,2.1391793e-09,1.8646618e-09,1.128193e-11,9.636023e-10,1.9267754e-10,1.6938251e-10
2005-02-05,60,58.8,17.38,1.2546328e-13,2.0396769e-13,2.4319934e-14,1.0974223e-10,1.9696192e-10,3.4256231e-09,2.6807963e-09,1.4289415e-11,1.2210128e-09,7.4185366e-11,5.156192e-10
2005-02-06,60,58.8,17.38,2.24585e-12,4.119794e-12,1.1295662e-12,2.4756877e-10,2.562613e-10,7.493633e-09,3.6121564e-09,9.9677515e-12,8.5124924e-10,1.3869252e-10,1.2516316e-09
2005-02-07,60,58.8,17.38,9.635462e-11,1.7777638e-10,6.954407e-11,3.224554e-10,2.7204872e-10,9.091069e-09,3.797111e-09,1.622417e-11,1.3816889e-09,2.4518748e-10,1.7134197e-09
2005-02-08,60,58.8,17.38,2.2242183e-10,4.022794e-10,1.2447884e-10,3.8261624e-10,2.543708e-10,1.0540586e-08,3.6507186e-09,4.6449206e-11,3.9609613e-09,6.272431e-10,2.0796778e-09
2005-02-09,60,58.8,17.38,1.7782548e-10,3.0813185e-10,9.605034e-11,5.8798955e-10,3.0991096e-10,1.6686844e-08,4.678339e-09,2.9323134e-11,2.4985063e-09,6.066091e-10,4.0183417e-09
2005-02-10,60,58.8,17.38,3.004384e-11,4.5971654e-11,4.8522657e-12,2.4996955e-10,1.7477657e-10,7.0307733e-09,2.4819304e-09,1.9303978e-10,1.6496914e-08,9.225091e-09,1.5792747e-09
2005-02-11,60,58.8,17.38,1.0231521e-13,1.3640066e-13,1.7053026e-13,2.4834523e-11,5.627207e-11,1.0126131e-09,7.826022e-10,3.2017722e-10,2.736438e-08,1.4578962e-08,1.631828e-10
2005-02-12,60,58.8,17.38,1.0280112e-13,1.983177e-13,2.0591638e-13,6.664055e-11,1.3658229e-10,2.2513482e-09,1.6704675e-09,1.069299e-10,9.137008e-09,1.9393345e-09,2.0275534e-10
2005-02-13,60,58.8,17.38,1.8858889e-13,3.3274834e-13,1.5917335e-13,7.939719e-11,1.3699752e-10,2.6145286e-09,1.9424342e-09,2.3561494e-10,2.0135623e-08,1.2269474e-08,4.0539708e-10
2005-02-14,60,58.8,17.38,8.747091e-14,1.4446186e-13,2.842171e-14,7.0384934e-11,1.7972981e-10,2.195513e-09,2.6299742e-09,1.00611006e-10,8.5983425e-09,5.4151323e-09,3.1682112e-10
2005-02-15,60,58.8,17.38,4.8727623e-13,9.848071e-13,3.36592e-13,2.1756003e-10,6.125296e-10,3.7253223e-09,7.832099e-09,3.6422837e-11,3.1097325e-09,1.8381755e-09,2.5902155e-10
2005-02-16,60,58.8,17.38,9.846234e-13,1.7288481e-12,4.1036535e-13,3.0375347e-10,5.633766e-10,5.160474e-09,7.229774e-09,2.0897045e-11,1.7818012e-09,8.010455e-10,2.6365446e-10
2005-02-17,60,58.8,17.38,5.286207e-13,8.772334e-13,2.6707626e-13,2.9556854e-10,5.012128e-10,7.651597e-09,6.5040835e-09,2.7614235e-12,2.3431557e-10,7.4747895e-11,2.3231053e-10
2005-02-18,60,58.8,17.38,1.7214763e-12,3.1389958e-12,6.192409e-13,1.7433328e-10,2.4898178e-10,4.150228e-09,3.2570187e-09,8.028068e-11,6.8561596e-09,7.2726564e-10,3.325441e-10
2005-02-19,60,58.8,17.38,1.6436497e-13,2.4966596e-13,6.96273e-14,8.030527e-11,2.425996e-10,2.4660047e-09,2.7380689e-09,2.43588e-11,2.0805244e-09,1.134757e-09,1.4367618e-10
2005-02-20,60,58.8,17.38,2.393007e-13,2.2362206e-13,2.7734584e-14,2.5428692e-10,6.0695426e-10,8.688908e-09,7.1383077e-09,1.5083264e-11,1.2882574e-09,1.0098344e-09,2.2875049e-10
2005-02-21,60,58.8,17.38,6.8343664e-12,1.3416141e-11,5.3101824e-12,2.3480498e-10,3.1985858e-10,7.0659305e-09,4.3003463e-09,1.3913866e-11,1.1874463e-09,4.4990156e-10,4.7671705e-10
2005-02-22,60,58.8,17.38,5.017027e-12,1.03767715e-11,7.197867e-12,1.0677843e-10,3.6315403e-10,2.5121607e-09,5.894299e-09,2.508942e-11,2.1410516e-09,1.3817358e-09,1.3686663e-10
2005-02-23,60,58.8,17.38,4.958801e-12,8.84606e-12,5.944331e-12,2.46504e-10,3.8601222e-10,4.89147e-09,5.3850404e-09,8.226333e-11,7.0295902e-09,4.89601e-09,6.2486416e-10
2005-02-24,60,58.8,17.38,1.12979045e-11,1.8029297e-11,2.185708e-11,5.6529953e-10,4.2206763e-10,1.0801785e-08,5.6691496e-09,7.4624064e-11,6.3752568e-09,3.7881835e-09,1.6881758e-09
2005-02-25,60,58.8,17.38,1.6342582e-11,3.0589527e-11,2.6612629e-11,2.7439856e-10,3.1987635e-10,6.804093e-09,4.2235766e-09,1.0099168e-11,8.579191e-10,1.9736378e-10,5.231731e-10
2005-02-26,60,58.8,17.38,6.1611106e-13,8.232441e-13,1.1942415e-13,6.0732995e-11,1.322539e-10,2.3765352e-09,1.7790494e-09,6.590892e-11,5.6312714e-09,1.8400862e-09,8.090957e-11
2005-02-27,60,58.8,17.38,1.5133757e-13,2.8180363e-13,7.673273e-14,3.5884726e-11,8.850896e-11,1.3429086e-09,1.0583208e-09,1.171356e-10,1.0005854e-08,4.010526e-09,9.61714e-11
2005-02-28,60,58.8,17.38,2.0843376e-13,3.5887013e-13,1.6661375e-13,1.0914642e-10,2.442562e-10,4.113365e-09,3.2266452e-09,4.9469494e-11,4.222204e-09,5.327687e-10,1.3989253e-10
2005-03-01,60,58.8,17.38,2.3178528e-14,4.6898764e-14,3.4129593e-14,8.4562e-11,2.2670948e-10,2.762604e-09,2.4658453e-09,2.9842295e-11,2.5474791e-09,7.6195955e-10,8.523695e-11
2005-03-02,60,58.8,17.38,1.9896668e-14,3.127565e-14,0.0,1.384928e-10,3.6216474e-10,5.3651426e-09,4.608362e-09,3.2860828e-12,2.7991792e-10,1.1470028e-10,4.8338007e-11
2005-03-03,60,58.8,17.38,0.0,0.0,0.0,5.7784375e-11,1.7575424e-10,2.7416862e-09,2.458125e-09,1.058489e-13,9.017747e-12,3.4012914e-12,1.8124509e-11
2005-03-04,60,58.8,17.38,3.9505625e-15,7.1054274e-15,0.0,4.4925594e-11,1.04149606e-10,1.826772e-09,1.3982349e-09,6.604318e-13,5.6371685e-11,9.921033e-11,8.414668e-11
2005-03-05,60,58.8,17.38,5.902188e-14,8.978648e-14,5.974396e-14,2.1005768e-10,4.0592624e-10,7.3042186e-09,5.5486917e-09,4.589997e-12,3.9137446e-10,2.434539e-10,4.663865e-10
2005-03-06,60,58.8,17.38,6.4884925e-13,1.2653572e-12,3.1919632e-12,5.309651e-10,5.3579574e-10,1.33974805e-08,6.503636e-09,5.3398206e-12,4.5382037e-10,1.4580233e-10,1.6784424e-09
2005-03-07,60,58.8,17.38,3.9404612e-13,5.381373e-13,1.9810516e-13,1.9423635e-10,4.3570886e-10,6.45609e-09,5.2652274e-09,3.8933044e-11,3.3255678e-09,5.4923777e-10,1.5484317e-10
2005-03-08,60,58.8,17.38,4.8711843e-13,8.311019e-13,5.133527e-13,5.0935554e-11,9.062774e-11,1.730504e-09,1.1420609e-09,1.3912875e-10,1.18859065e-08,3.3206449e-09,1.3382336e-10
2005-03-09,60,58.8,17.38,1.13413836e-13,2.2238233e-13,1.8326142e-13,7.054342e-11,1.6332802e-10,2.4633708e-09,1.867757e-09,1.04166814e-10,8.897387e-09,1.4422679e-09,1.1993846e-10
2005-03-10,60,58.8,17.38,3.9747827e-13,6.888451e-13,2.9551513e-13,2.3403954e-10,4.8575394e-10,8.044566e-09,5.8824177e-09,2.3261138e-11,1.9835078e-09,3.6047534e-10,4.87301e-10
2005-03-11,60,58.8,17.38,2.976396e-13,5.3308616e-13,1.1368684e-13,6.5614486e-11,1.4926915e-10,2.0854882e-09,1.943699e-09,5.7430092e-11,4.906004e-09,1.545341e-09,2.4654778e-10
2005-03-12,60,58.8,17.38,2.6322965e-13,5.264593e-13,4.6610426e-13,7.09991e-11,1.3063302e-10,2.3004887e-09,2.2693045e-09,7.066135e-11,6.034163e-09,3.384527e-09,2.2189735e-10
2005-03-13,60,58.8,17.38,1.8530495e-13,3.1505847e-13,8.532398e-15,1.7961217e-10,3.9401507e-10,5.3215343e-09,6.1410406e-09,1.3142146e-11,1.1207932e-09,4.2602485e-10,1.4781279e-10
2005-03-14,60,58.8,17.38,1.230967e-12,2.3472019e-12,1.4699951e-12,4.3908585e-10,5.9442506e-10,1.085543e-08,9.048915e-09,3.787606e-11,3.2204182e-09,1.0187088e-09,5.4719684e-10
2005-03-15,60,58.8,17.38,4.1528036e-13,7.378319e-13,2.9634943e-13,2.181028e-10,2.574513e-10,5.2764872e-09,3.5172842e-09,7.2395657e-12,6.148292e-10,2.698304e-10,2.8142982e-10
2005-03-16,60,58.8,17.38,6.8802505e-13,1.0255641e-12,4.5564046e-13,1.684039e-10,2.0323682e-10,4.782103e-09,3.0075733e-09,6.9016036e-11,5.895047e-09,1.8686463e-09,3.5969938e-10
2005-03-17,60,58.8,17.38,1.3873886e-12,1.9198735e-12,4.328678e-13,8.2827536e-11,2.0532033e-10,2.6057014e-09,2.538723e-09,5.7885134e-11,4.942843e-09,2.0889839e-09,3.6539113e-10
2005-03-18,60,58.8,17.38,7.3008236e-14,1.3748407e-13,9.662204e-14,1.0182104e-10,2.1001155e-10,2.691535e-09,3.4789802e-09,2.8252284e-11,2.407121e-09,1.4387699e-09,3.2702732e-10
2005-03-19,60,58.8,17.38,3.1183115e-13,5.809328e-13,2.8209686e-13,1.2833358e-10,1.6607278e-10,3.5291787e-09,2.3209548e-09,8.1618136e-11,6.966914e-09,1.6327838e-09,2.1357176e-10
2005-03-20,60,58.8,17.38,7.1016115e-13,1.2703347e-12,6.8633695e-13,1.2256479e-10,2.6804445e-10,4.1001806e-09,3.0420202e-09,2.7327612e-11,2.326553e-09,1.324404e-10,1.1753924e-10
2005-03-21,60,58.8,17.38,6.556523e-12,1.3443184e-11,5.8308e-12,3.6673634e-10,4.0496373e-10,1.04180735e-08,5.304721e-09,2.7686036e-11,2.3411428e-09,2.2303714e-10,9.2964897e-10
2005-03-22,60,58.8,17.38,3.466908e-11,6.75564e-11,3.8298156e-11,2.5425576e-10,2.5855684e-10,6.6620367e-09,3.1396634e-09,1.2417172e-11,1.0447522e-09,1.4627081e-10,8.2157287e-10
2005-03-23,60,58.8,17.38,1.9704781e-11,3.2121687e-11,1.0186477e-11,6.092282e-10,4.5227316e-10,1.5723009e-08,5.6327725e-09,1.826976e-11,1.5423698e-09,2.808198e-10,2.324067e-09
2005-03-24,60,58.8,17.38,4.752008e-10,8.667266e-10,3.7629017e-10,5.195693e-10,4.089703e-10,1.3092388e-08,4.5468926e-09,2.0955748e-11,1.772499e-09,2.1262428e-10,2.5717022e-09
2005-03-25,60,58.8,17.38,2.1161062e-10,2.602088e-10,2.981459e-11,2.9601252e-10,4.1344425e-10,8.359948e-09,4.6405706e-09,1.0445923e-11,8.893167e-10,1.6327242e-10,9.404403e-10
2005-03-26,60,58.8,17.38,3.3899985e-13,3.1394207e-13,9.548372e-15,7.766989e-11,2.0932242e-10,2.546348e-09,2.139702e-09,6.0263063e-13,5.1451513e-11,4.3880673e-11,2.0217385e-10
2005-03-27,60,58.8,17.38,2.9482202e-12,5.4338873e-12,2.18197e-12,1.3623375e-10,3.255602e-10,4.466111e-09,3.5059162e-09,3.1690965e-12,2.6898622e-10,2.5238834e-12,9.023398e-11
2005-03-28,60,58.8,17.38,2.1267647e-11,2.920854e-11,2.2624739e-11,3.7525064e-10,7.444739e-10,1.174554e-08,8.338915e-09,7.546272e-12,6.405432e-10,4.61471e-11,3.041563e-10
2005-03-29,60,58.8,17.38,3.4164185e-11,5.067319e-11,2.1224855e-11,2.7689562e-10,2.8023175e-10,7.684137e-09,3.2494234e-09,2.1794325e-11,1.8482063e-09,6.1533625e-11,6.7330774e-10
2005-03-30,60,58.8,17.38,1.9017073e-11,2.91672e-11,3.3005287e-12,2.2952938e-10,2.96624e-10,6.602328e-09,3.4221974e-09,1.4899013e-11,1.2671144e-09,2.8702672e-11,2.5592622e-10
2005-03-31,60,58.8,17.38,1.11581395e-11,1.2912531e-11,7.321474e-13,2.3296623e-10,4.764224e-10,7.2932904e-09,5.1037223e-09,2.1169854e-12,1.7950776e-10,1.7350418e-11,2.5785943e-10
2005-04-01,60,58.8,17.38,6.3494735e-12,8.715398e-12,7.4600027e-13,2.568052e-10,3.9687956e-10,7.662007e-09,4.6198942e-09,3.655202e-12,3.0818864e-10,1.9150698e-11,1.4458672e-09
2005-04-02,60,58.8,17.38,7.549156e-12,1.311883e-11,1.5110298e-11,4.315791e-10,2.749067e-10,1.1026859e-08,3.286248e-09,1.5745585e-11,1.3241678e-09,2.507891e-11,2.2495843e-09
2005-04-03,60,58.8,17.38,3.961473e-12,6.594024e-12,3.0110582e-12,5.675016e-10,3.8677855e-10,1.4108346e-08,4.2750767e-09,4.8237083e-12,4.0565248e-10,2.2643746e-11,4.048633e-09
2005-04-04,60,58.8,17.38,9.216455e-12,1.4203023e-11,4.5803166e-12,5.0015453e-10,2.9653693e-10,1.3186673e-08,3.7959293e-09,3.3991748e-12,2.8618605e-10,1.3018773e-11,4.1156443e-09
2005-04-05,60,58.8,17.38,1.0340258e-10,1.8156134e-10,1.4421364e-10,3.764557e-10,1.9769449e-10,9.582082e-09,2.634913e-09,1.0657948e-10,9.092831e-09,2.3594144e-09,3.0891683e-09
2005-04-06,60,58.8,17.38,2.952824e-12,3.91115e-12,1.490356e-12,8.5797605e-11,1.074445e-10,2.4841178e-09,1.2637408e-09,1.284708e-10,1.0973631e-08,2.494247e-09,4.0833203e-10
2005-04-07,60,58.8,17.38,5.4203253e-10,9.175223e-10,4.3125375e-10,6.216075e-10,2.618793e-10,1.390192e-08,3.3535135e-09,1.0814535e-10,9.2083035e-09,8.009922e-10,3.7899826e-09
2005-04-08,60,58.8,17.38,1.00593346e-10,1.6236966e-10,2.9372782e-11,2.2973662e-10,1.9977203e-10,5.934017e-09,2.4632136e-09,1.8354955e-10,1.5682426e-08,5.376126e-09,1.3249399e-09
2005-04-09,60,58.8,17.38,1.1117678e-11,1.09675e-11,1.4481534e-13,1.4792162e-10,2.4920263e-10,4.5952406e-09,2.9656908e-09,1.3338913e-11,1.139969e-09,6.6040845e-10,3.8097603e-10
2005-04-10,60,58.8,17.38,5.277779e-13,1.052567e-12,1.2827127e-12,9.930359e-11,1.7259562e-10,3.1792353e-09,2.1156499e-09,5.691244e-11,4.8619233e-09,7.2745737e-10,3.3763486e-10
2005-04-11,60,58.8,17.38,6.933519e-12,1.3602895e-11,9.904139e-12,1.1971081e-10,1.280924e-10,3.0414284e-09,1.6714236e-09,2.5758273e-10,2.2001835e-08,3.0772282e-09,6.544658e-10
2005-04-12,60,58.8,17.38,1.9137612e-11,3.9376502e-11,4.5217854e-11,1.3555282e-10,1.05677744e-10,3.2346004e-09,1.2862065e-09,1.4316767e-10,1.22108705e-08,4.048187e-10,1.3369821e-09
2005-04-13,60,58.8,17.38,8.7403635e-12,1.3044272e-11,6.161554e-12,1.6644545e-10,1.8489087e-10,4.6423803e-09,2.2052982e-09,1.4256624e-10,1.2176296e-08,2.7598837e-09,8.6921415e-10
2005-04-14,60,58.8,17.38,1.1856455e-10,1.4171556e-10,8.5383534e-11,5.574178e-10,4.523275e-10,1.3706801e-08,5.4919482e-09,9.652517e-11,8.219395e-09,1.1306022e-09,2.2903013e-09
2005-04-15,60,58.8,17.38,1.7103828e-10,2.562187e-10,1.8917903e-10,3.7030584e-10,3.8433215e-10,8.173136e-09,3.984156e-09,3.977911e-11,3.3767096e-09,3.4182795e-11,2.098581e-09
2005-04-16,60,58.8,17.38,2.8745294e-11,5.6563473e-11,3.493839e-11,2.412645e-10,2.6833696e-10,5.3624496e-09,2.6537617e-09,5.2091293e-11,4.4259556e-09,4.2222562e-11,1.1643679e-09
2005-04-17,60,58.8,17.38,9.654244e-13,1.963798e-12,1.779717e-12,6.727832e-11,1.4178185e-10,2.1158661e-09,1.4915345e-09,1.8739288e-11,1.59884e-09,7.758358e-11,2.7965968e-10
2005-04-18,60,58.8,17.38,3.5396159e-12,5.8133125e-12,1.848727e-12,1.9138735e-10,1.2596131e-10,5.226269e-09,1.6187003e-09,5.25575e-11,4.4850497e-09,2.2423025e-10,4.803684e-10
2005-04-19,60,58.8,17.38,1.8200585e-11,3.2245363e-11,2.3913791e-11,3.9158216e-10,1.3026026e-10,8.272816e-09,1.687855e-09,5.922967e-11,5.0395412e-09,4.101786e-10,8.281979e-10
2005-04-20,60,58.8,17.38,2.8683453e-12,5.371943e-12,4.432523e-12,2.6476468e-10,1.8309533e-10,6.355671e-09,2.5631588e-09,1.06462214e-10,9.0857855e-09,8.1872836e-10,4.4189008e-10
2005-04-21,60,58.8,17.38,6.999773e-11,1.4177333e-10,8.368237e-11,4.2551418e-10,2.1703196e-10,9.311982e-09,2.5768365e-09,6.227281e-11,5.292697e-09,5.8850015e-11,1.0235983e-09
2005-04-22,60,58.8,17.38,4.0002984e-11,7.256615e-11,3.5540706e-11,4.517663e-10,2.716213e-10,9.641932e-09,3.494278e-09,5.189971e-11,4.4092445e-09,1.8009977e-10,7.328177e-10
2005-04-23,60,58.8,17.38,1.5948224e-11,2.0712959e-11,1.4149179e-11,3.5274456e-10,3.9162196e-10,8.955873e-09,4.664504e-09,7.150107e-12,6.021271e-10,7.724541e-12,3.3106487e-10
2005-04-24,60,58.8,17.38,8.002881e-12,1.1355566e-11,5.985759e-12,1.6647364e-10,1.7728288e-10,4.238498e-09,2.081413e-09,4.424791e-12,3.7327036e-10,1.4098004e-12,1.9553952e-10
2005-04-25,60,58.8,17.38,1.32096365e-11,2.2065976e-11,1.2369279e-11,2.1550707e-10,2.0246639e-10,5.1606674e-09,2.2196338e-09,7.9268345e-12,6.685493e-10,2.595537e-12,3.264469e-10
2005-04-26,60,58.8,17.38,6.75405e-12,1.1281568e-11,9.860335e-12,1.7513554e-10,2.9228495e-10,4.8874313e-09,3.162145e-09,5.0875077e-12,4.2935847e-10,3.2911974e-12,2.5713562e-10
2005-04-27,60,58.8,17.38,2.9284717e-11,4.76252e-11,3.8002837e-11,3.0747815e-10,2.788207e-10,7.448011e-09,3.0608196e-09,1.0764426e-11,9.031056e-10,2.67488e-12,1.4785131e-09
2005-04-28,60,58.8,17.38,3.8963388e-11,6.084304e-11,3.0869682e-11,3.7532086e-10,3.514573e-10,8.9788665e-09,3.6743535e-09,9.143948e-12,7.651688e-10,4.6370425e-12,1.7492826e-09
2005-04-29,60,58.8,17.38,3.691521e-11,5.0851184e-11,1.7679807e-11,3.9891596e-10,3.4342895e-10,1.0184039e-08,3.977192e-09,7.2373856e-12,6.031811e-10,2.3144702e-12,1.245593e-09
2005-04-30,60,58.8,17.38,6.3731416e-11,8.618246e-11,4.5084266e-11,6.0452576e-10,2.6074226e-10,1.3936416e-08,3.0598184e-09,2.456868e-11,2.0607858e-09,1.4840462e-10,2.0717421e-09
2005-05-01,60,58.8,17.38,1.3189822e-11,1.8998789e-11,1.9610546e-11,2.0721043e-10,2.686148e-10,5.700675e-09,3.0903942e-09,1.4349308e-11,1.2164327e-09,2.0529492e-10,7.019527e-10
2005-05-02,60,58.8,17.38,2.3344295e-11,3.9535028e-11,5.2091553e-11,2.586127e-10,2.5281321e-10,6.39498e-09,2.7587013e-09,2.193088e-11,1.8480862e-09,1.04723646e-10,1.3618862e-09
2005-05-03,60,58.8,17.38,1.4623132e-10,2.7892702e-10,2.2447831e-10,2.1153723e-10,1.3766209e-10,4.9047313e-09,1.5740635e-09,2.2389635e-11,1.892526e-09,3.1392394e-10,1.1330603e-09
2005-05-04,60,58.8,17.38,4.4149198e-11,6.865565e-11,8.514288e-11,1.6955944e-10,5.0984483e-10,4.599211e-09,5.7964993e-09,1.6409814e-11,1.3907347e-09,1.8683142e-09,5.755768e-10
