date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2004-04-22,60,67.76,29.61,1.8895574e-11,3.703533e-11,1.6261917e-11,1.8474466e-10,2.8588017e-11,3.731227e-09,8.349412e-10,4.5453908e-11,3.8349204e-09,2.3417596e-10,4.361807e-10
2004-04-23,60,67.76,29.61,6.7854685e-12,1.2579528e-11,4.415188e-12,1.0918977e-10,5.7108648e-11,2.3707851e-09,1.4306989e-09,4.119713e-11,3.4937702e-09,1.884105e-10,2.4386e-10
2004-04-24,60,67.76,29.61,7.2028277e-12,1.3134649e-11,8.819723e-12,4.1899878e-10,1.851964e-10,9.976839e-09,4.8993516e-09,2.398891e-11,1.9885478e-09,9.0042696e-12,3.322883e-10
2004-04-25,60,67.76,29.61,1.1619571e-11,2.309208e-11,2.0514595e-11,2.0146601e-10,3.8522678e-11,4.767862e-09,1.0443464e-09,9.994359e-12,8.277054e-10,9.59249e-13,2.335453e-10
2004-04-26,60,67.76,29.61,4.1841416e-11,7.795076e-11,4.0115303e-11,3.2114866e-10,3.5623157e-11,7.2046835e-09,9.362803e-10,9.06128e-12,7.475009e-10,2.6039908e-12,5.7446187e-10
2004-04-27,60,67.76,29.61,3.848988e-11,7.629661e-11,3.4924477e-11,2.7278724e-10,3.0466955e-11,6.216187e-09,9.990622e-10,9.1571065e-12,7.523089e-10,6.385427e-12,7.5073414e-10
2004-04-28,60,67.76,29.61,3.4128818e-11,6.7223414e-11,3.2918227e-11,2.7321842e-10,2.3679829e-11,5.5589124e-09,6.224322e-10,1.1804743e-11,9.691599e-10,3.983064e-12,8.7758345e-10
2004-04-29,60,67.76,29.61,5.0781337e-11,9.5287535e-11,3.6428523e-11,5.7227884e-10,1.7681587e-11,1.1787284e-08,4.873003e-10,1.2153874e-11,9.879646e-10,7.805088e-13,1.2089606e-09
2004-04-30,60,67.76,29.61,4.4617664e-11,7.872457e-11,2.3631602e-11,6.499865e-10,2.8421088e-11,1.2545559e-08,6.208855e-10,2.4324773e-11,2.0195388e-09,5.020677e-12,1.7462315e-09
2004-05-01,60,67.76,29.61,1.5147722e-12,2.7067682e-12,1.3273899e-12,2.8754435e-11,5.6574697e-12,5.86474e-10,1.4247087e-10,2.5957589e-11,2.2114683e-09,3.1256095e-11,1.0961207e-10
2004-05-02,60,67.76,29.61,1.9492144e-11,3.472472e-11,1.567567e-11,3.3061093e-10,2.4655791e-11,6.7319967e-09,7.347386e-10,6.7308874e-11,5.6480394e-09,5.5845266e-11,1.3292928e-09
2004-05-03,60,67.76,29.61,6.3488804e-11,1.1772783e-10,1.2787554e-10,8.6505325e-10,6.3385214e-11,1.7259417e-08,1.10602e-09,1.5936164e-11,1.3116458e-09,4.026971e-11,3.3618057e-09
2004-05-04,60,67.76,29.61,1.1855802e-10,2.4566313e-10,2.9625452e-10,9.2975966e-10,1.0225789e-10,1.8659607e-08,1.6391782e-09,1.2586589e-11,1.013253e-09,9.698466e-11,4.1961927e-09
2004-05-05,60,67.76,29.61,7.4467543e-10,1.6189491e-09,2.135066e-09,5.483989e-10,6.3920494e-11,1.1016115e-08,1.0769279e-09,7.601203e-12,6.170706e-10,1.5868362e-11,4.9381828e-09
2004-05-06,60,67.76,29.61,3.5103487e-10,6.8295775e-10,7.5635587e-10,2.1965602e-10,3.1077967e-11,4.5812194e-09,5.976046e-10,5.457582e-12,4.4715653e-10,1.6846491e-11,2.1157898e-09
2004-05-07,60,67.76,29.61,8.8426233e-10,1.4049194e-09,1.279346e-09,4.6685716e-10,6.6294824e-11,9.828348e-09,1.2631592e-09,9.6813425e-12,7.936947e-10,1.3527101e-11,4.1837795e-09
2004-05-08,60,67.76,29.61,3.5475684e-10,7.392776e-10,8.12467e-10,2.1026213e-10,1.11961135e-11,4.2113477e-09,2.6388025e-10,5.080737e-12,4.1292858e-10,7.519527e-12,2.3354303e-09
2004-05-09,60,67.76,29.61,1.832044e-10,3.739062e-10,5.208524e-10,8.2286206e-11,2.8869846e-11,1.7040824e-09,6.014531e-10,8.369812e-11,7.1372854e-09,1.3436239e-09,7.474662e-10
2004-05-10,60,67.76,29.61,3.1021612e-11,7.185505e-11,1.0598343e-10,2.1574391e-10,7.452114e-11,3.9906456e-09,1.6865482e-09,1.6058474e-10,1.3605813e-08,2.3443767e-09,5.734051e-10
2004-05-11,60,67.76,29.61,1.0625509e-11,2.3445634e-11,1.22865e-11,2.332622e-10,2.8986731e-11,4.0928314e-09,7.339827e-10,4.110288e-11,3.4249732e-09,3.63657e-10,5.34319e-10
2004-05-12,60,67.76,29.61,2.6363247e-11,5.6328765e-11,3.380377e-11,4.1035675e-10,2.5401577e-11,7.3677535e-09,7.2138495e-10,1.2566692e-10,1.0402909e-08,1.5546886e-09,9.128597e-10
2004-05-13,60,67.76,29.61,3.079696e-11,6.798252e-11,6.250707e-11,2.9173244e-10,1.6204343e-11,5.2994342e-09,4.7003157e-10,1.0775027e-10,9.000457e-09,2.1742252e-09,6.5558947e-10
2004-05-14,60,67.76,29.61,6.9431315e-11,1.382381e-10,8.2670835e-11,6.1975675e-10,1.543222e-11,1.1332648e-08,5.061633e-10,8.430097e-11,6.9236927e-09,7.4854845e-10,1.8512607e-09
2004-05-15,60,67.76,29.61,9.062123e-11,1.7581979e-10,6.513109e-11,8.641259e-10,2.5144282e-11,1.5227231e-08,7.1733564e-10,6.460896e-11,5.162602e-09,7.3879576e-11,2.8865073e-09
2004-05-16,60,67.76,29.61,2.1859617e-11,4.189037e-11,1.1960078e-11,2.385124e-10,1.3074052e-11,4.3908224e-09,2.9595146e-10,2.2366381e-11,1.8023291e-09,1.5620043e-11,6.7962247e-10
2004-05-17,60,67.76,29.61,1.1800944e-11,2.6214968e-11,2.128405e-11,1.0589802e-10,5.636205e-12,2.0429631e-09,1.9719625e-10,1.9764032e-11,1.6442673e-09,4.3578356e-11,3.773904e-10
2004-05-18,60,67.76,29.61,3.1323864e-11,6.7965446e-11,5.0631256e-11,2.3017846e-10,1.6850892e-11,5.001959e-09,5.1931015e-10,3.9515873e-11,3.2461063e-09,7.093328e-11,9.564011e-10
2004-05-19,60,67.76,29.61,1.2139385e-11,2.3803662e-11,8.521176e-12,7.833201e-11,2.328286e-11,1.9153512e-09,5.051676e-10,5.42022e-11,4.607115e-09,7.5619805e-10,5.676849e-10
2004-05-20,60,67.76,29.61,6.0987946e-12,1.1363863e-11,7.587621e-12,6.737167e-11,1.8031295e-11,1.7901911e-09,4.362838e-10,7.028511e-11,5.980807e-09,5.975815e-10,5.722875e-10
2004-05-21,60,67.76,29.61,1.4540318e-11,2.6028941e-11,9.268795e-12,1.4020442e-10,2.4518543e-11,3.3815264e-09,5.448839e-10,4.1153136e-11,3.4818968e-09,1.433793e-10,8.819143e-10
2004-05-22,60,67.76,29.61,3.3785603e-11,6.183475e-11,3.7075436e-11,2.535261e-10,2.8315341e-11,5.1624096e-09,5.7666827e-10,1.185517e-11,9.629434e-10,2.010745e-11,1.576151e-09
2004-05-23,60,67.76,29.61,2.0949666e-11,4.2062385e-11,5.3123304e-11,3.115222e-11,2.0625139e-11,7.732919e-10,4.8623866e-10,4.9240556e-11,4.1970014e-09,3.012341e-10,2.0963536e-10
2004-05-24,60,67.76,29.61,1.1313908e-11,2.2284279e-11,3.3654562e-11,2.7892034e-11,1.2895178e-11,9.933535e-10,3.4840497e-10,7.611329e-11,6.501556e-09,3.9402676e-10,1.5293301e-10
2004-05-25,60,67.76,29.61,4.549811e-12,8.909032e-12,7.11555e-12,1.2620932e-11,6.99555e-12,4.852127e-10,2.2281028e-10,3.7066152e-11,3.166537e-09,1.5299834e-10,8.0562626e-11
2004-05-26,60,67.76,29.61,9.562937e-12,1.7859332e-11,8.612758e-12,5.589717e-11,4.8650486e-11,2.0170703e-09,1.4836521e-09,4.383595e-11,3.730519e-09,7.474675e-11,2.8335373e-10
2004-05-27,60,67.76,29.61,1.4950728e-11,3.161835e-11,1.5472328e-11,1.08631444e-10,2.9859563e-11,2.7452283e-09,7.409242e-10,1.701481e-11,1.3970123e-09,1.0761744e-11,4.9705007e-10
2004-05-28,60,67.76,29.61,5.472189e-11,1.2163112e-10,1.1859747e-10,2.6688962e-10,1.0591184e-11,5.1824536e-09,2.7665384e-10,3.6441825e-11,2.9258005e-09,1.4291324e-11,1.0353522e-09
2004-05-29,60,67.76,29.61,8.360102e-11,1.9625446e-10,4.3608914e-10,1.8336344e-10,1.1826155e-11,3.7671786e-09,3.1026653e-10,5.727006e-11,4.7800124e-09,2.155931e-10,7.270915e-10
2004-05-30,60,67.76,29.61,5.0645196e-11,1.0941017e-10,1.3151881e-10,2.5502075e-10,1.221501e-11,5.5121716e-09,2.9666913e-10,7.305556e-11,6.1346377e-09,1.367105e-10,9.627097e-10
2004-05-31,60,67.76,29.61,5.1149664e-11,1.14988206e-10,7.752288e-11,2.410886e-10,3.3829688e-12,5.1740248e-09,1.0341924e-10,3.7385536e-11,3.0562697e-09,2.1469389e-11,1.0580978e-09
2004-06-01,60,67.76,29.61,4.553577e-11,9.1694055e-11,6.7531154e-11,2.8453517e-10,8.54568e-12,6.3700183e-09,2.604866e-10,6.346117e-11,5.269647e-09,6.3401326e-11,1.2346075e-09
2004-06-02,60,67.76,29.61,3.629427e-11,6.972248e-11,1.1236296e-10,2.8429034e-10,7.096757e-12,6.2440604e-09,2.7206062e-10,4.2996256e-11,3.5367564e-09,1.1510357e-10,2.031181e-09
2004-06-03,60,67.76,29.61,3.418002e-11,6.70153e-11,4.2003477e-11,2.1692197e-10,7.0835564e-12,4.8852926e-09,2.7126126e-10,1.5430561e-11,1.2441026e-09,1.6684265e-11,1.1691583e-09
2004-06-04,60,67.76,29.61,7.196268e-12,1.5552616e-11,9.782963e-12,4.053443e-11,1.2112883e-11,1.2032277e-09,4.310612e-10,4.9531757e-11,4.202318e-09,4.6882764e-10,4.131137e-10
2004-06-05,60,67.76,29.61,3.2893077e-11,6.769804e-11,4.3879622e-11,2.050811e-10,1.931197e-11,4.811882e-09,5.844385e-10,5.1579966e-11,4.2591624e-09,9.978769e-11,1.7915959e-09
2004-06-06,60,67.76,29.61,3.927178e-11,7.692477e-11,2.8694361e-11,2.0975481e-10,1.504532e-11,4.588287e-09,4.429125e-10,5.7144397e-11,4.8169873e-09,1.1024348e-09,1.7657622e-09
2004-06-07,60,67.76,29.61,1.1359676e-11,2.556816e-11,2.2583184e-11,9.9549854e-11,1.0679722e-11,2.1300954e-09,3.1311648e-10,1.8910326e-10,1.6015559e-08,3.533213e-09,6.285818e-10
2004-06-08,60,67.76,29.61,1.530947e-11,3.2149887e-11,2.7288592e-11,1.0553093e-10,6.51156e-12,2.2455673e-09,2.0980248e-10,9.3710616e-11,7.8951485e-09,1.497707e-09,8.324899e-10
2004-06-09,60,67.76,29.61,2.1383699e-11,4.5152857e-11,2.3168278e-11,1.0499583e-10,3.9856903e-12,2.1292268e-09,1.5424442e-10,5.3030778e-11,4.4530597e-09,6.121182e-10,9.386542e-10
2004-06-10,60,67.76,29.61,1.8239238e-11,3.9385134e-11,1.705507e-11,1.4784445e-10,6.2398836e-12,3.1487026e-09,2.5765104e-10,1.7865672e-11,1.4219649e-09,8.380187e-11,1.3675177e-09
2004-06-11,60,67.76,29.61,2.7746859e-11,5.7358604e-11,2.9417038e-11,1.9715296e-10,1.61523e-11,4.24745e-09,3.6961134e-10,1.6512814e-11,1.3471484e-09,1.93856e-11,2.419769e-09
2004-06-12,60,67.76,29.61,1.5687746e-11,3.3254195e-11,1.713755e-11,1.0491555e-10,1.4932344e-11,2.4847944e-09,4.7261367e-10,1.2069996e-11,9.823004e-10,1.2205786e-11,1.0380949e-09
2004-06-13,60,67.76,29.61,3.561002e-11,6.55286e-11,2.1012666e-11,1.7729943e-10,1.4894419e-11,4.027311e-09,4.6111326e-10,1.2803155e-11,1.0216212e-09,1.8069973e-11,1.5621788e-09
2004-06-14,60,67.76,29.61,5.2525817e-11,8.8606636e-11,3.1022726e-11,2.52361e-10,2.7211745e-11,5.577446e-09,6.446823e-10,2.3105991e-11,1.874084e-09,6.411252e-11,1.5086755e-09
2004-06-15,60,67.76,29.61,5.8142297e-11,1.1341551e-10,7.691201e-11,2.0233032e-10,2.260276e-11,4.4167527e-09,5.6162175e-10,3.1874198e-11,2.6431284e-09,1.5829617e-10,1.1924413e-09
2004-06-16,60,67.76,29.61,6.7764986e-12,1.600876e-11,2.0589072e-11,9.820839e-12,1.0043247e-11,2.6621483e-10,3.1527092e-10,5.0945772e-11,4.3492485e-09,7.79988e-10,7.6206395e-11
2004-06-17,60,67.76,29.61,7.030176e-12,1.4871722e-11,1.3812955e-11,2.5728007e-11,4.770991e-11,6.855325e-10,1.2313497e-09,9.890465e-11,8.443132e-09,1.1594379e-09,2.5491537e-10
2004-06-18,60,67.76,29.61,1.234089e-12,2.08911e-12,9.150178e-13,1.7604687e-11,1.9362999e-11,5.397733e-10,5.4208926e-10,9.74368e-12,8.3117135e-10,7.74252e-11,8.163843e-11
2004-06-19,60,67.76,29.61,1.0832619e-11,2.1936222e-11,1.473145e-11,7.888486e-11,4.5314013e-11,2.0701503e-09,1.083836e-09,7.875427e-12,6.494858e-10,1.7284355e-11,7.33019e-10
2004-06-20,60,67.76,29.61,2.4936173e-11,4.5310707e-11,2.4337263e-11,2.016019e-10,9.940837e-11,4.6972524e-09,2.0900182e-09,1.820852e-11,1.5349293e-09,1.4378768e-10,1.5741355e-09
2004-06-21,60,67.76,29.61,1.692043e-11,3.36276e-11,1.6704955e-11,8.263151e-11,1.3793444e-11,2.2728943e-09,6.230099e-10,1.656895e-11,1.3757571e-09,3.6676016e-11,5.807143e-10
2004-06-22,60,67.76,29.61,2.9102528e-11,5.493648e-11,1.9492682e-11,1.932592e-10,2.8453288e-11,4.447724e-09,9.889038e-10,3.9337873e-11,3.2774892e-09,1.9766232e-10,1.1088124e-09
2004-06-23,60,67.76,29.61,3.7723817e-11,6.442004e-11,2.4085088e-11,2.1819883e-10,1.7879035e-11,4.6129416e-09,6.1268124e-10,2.9390892e-11,2.4347278e-09,9.100087e-11,1.1926742e-09
2004-06-24,60,67.76,29.61,1.941913e-11,3.6235407e-11,8.60663e-12,1.10303745e-10,6.913226e-12,2.3597693e-09,2.687065e-10,2.3267924e-11,1.9323356e-09,3.9721188e-11,9.155293e-10
2004-06-25,60,67.76,29.61,2.3735873e-11,4.3376774e-11,1.5282027e-11,1.8347793e-10,1.5104383e-11,4.3051362e-09,8.7575414e-10,1.6005188e-11,1.3021801e-09,3.081302e-11,2.1677693e-09
2004-06-26,60,67.76,29.61,1.0409844e-10,2.0971554e-10,1.2942149e-10,4.2093545e-10,3.9644024e-11,9.037203e-09,9.52303e-10,5.586998e-11,4.578283e-09,2.0946225e-10,4.631145e-09
2004-06-27,60,67.76,29.61,3.3222938e-10,7.309237e-10,1.148288e-09,1.5552261e-10,1.08286964e-11,3.383518e-09,4.426159e-10,8.849303e-12,7.115289e-10,2.2423112e-11,1.4388689e-09
2004-06-28,60,67.76,29.61,3.7645467e-10,7.8183304e-10,9.97198e-10,2.2532012e-10,4.5688647e-11,5.496116e-09,1.0117057e-09,6.70272e-11,5.640082e-09,1.736843e-10,2.2902757e-09
2004-06-29,60,67.76,29.61,2.6389058e-11,5.5057327e-11,6.335644e-11,1.7287545e-11,9.174667e-12,5.531648e-10,2.222714e-10,1.5887605e-11,1.3526739e-09,1.1972418e-10,2.2757769e-10
2004-06-30,60,67.76,29.61,3.1151845e-10,6.601058e-10,1.5074285e-09,7.582823e-11,1.5315325e-11,2.6660014e-09,5.414078e-10,6.831801e-11,5.809387e-09,2.1393448e-10,9.690733e-10
2004-07-01,60,67.76,29.61,2.2183691e-10,4.3883452e-10,6.0519384e-10,1.5335296e-10,1.2430526e-11,7.0263693e-09,8.241216e-10,1.3134904e-11,1.0690726e-09,1.5922588e-11,2.2490954e-09
2004-07-02,60,67.76,29.61,2.2212131e-10,4.0861667e-10,2.4825966e-10,2.1572481e-10,2.4556218e-11,8.5130765e-09,1.0626634e-09,1.5844555e-11,1.2907188e-09,1.8597514e-11,1.8213724e-09
2004-07-03,60,67.76,29.61,1.1947175e-10,2.3925115e-10,2.0381674e-10,1.0715386e-10,1.2457609e-11,5.099735e-09,6.977915e-10,3.139409e-12,2.4494923e-10,1.0884387e-11,8.418091e-10
2004-07-04,60,67.76,29.61,1.1403512e-11,2.1454177e-11,6.583037e-12,6.4047476e-11,5.9380703e-12,1.4409968e-09,2.0137692e-10,2.5517912e-11,2.1338329e-09,1.3808042e-11,6.320765e-10
2004-07-05,60,67.76,29.61,1.1449673e-11,2.19958e-11,6.8712275e-12,8.549884e-11,1.5177649e-11,1.9916722e-09,4.3357623e-10,5.176723e-11,4.335637e-09,9.954884e-11,9.0512275e-10
2004-07-06,60,67.76,29.61,9.1756235e-11,1.8300221e-10,1.3978034e-10,1.4646398e-10,3.6740996e-11,4.8092534e-09,9.022685e-10,1.3210948e-11,1.0758304e-09,7.0147464e-12,1.9633188e-09
2004-07-07,60,67.76,29.61,2.5512455e-11,4.469342e-11,9.956738e-12,1.3226009e-10,2.2353244e-11,3.0623806e-09,5.7052674e-10,4.527699e-11,3.776191e-09,2.5986267e-11,1.3852186e-09
2004-07-08,60,67.76,29.61,2.3000036e-11,4.10203e-11,8.539794e-12,2.4215466e-10,2.5919735e-11,5.134224e-09,7.9617823e-10,1.1020809e-10,9.236895e-09,7.3443425e-11,2.3402653e-09
2004-07-09,60,67.76,29.61,2.9555078e-12,5.3783688e-12,1.520429e-12,4.2841015e-11,2.0066447e-11,1.2273349e-09,6.423799e-10,1.388009e-11,1.1720694e-09,1.9989614e-11,2.892512e-10
2004-07-10,60,67.76,29.61,1.5045602e-11,2.8022099e-11,9.013362e-12,1.818625e-10,3.0278238e-11,4.8286912e-09,1.2488026e-09,3.4521885e-11,2.8888227e-09,5.997612e-11,1.2453321e-09
2004-07-11,60,67.76,29.61,3.7729823e-11,7.707013e-11,7.7120185e-11,1.9564317e-10,1.9828066e-11,4.7652806e-09,7.340347e-10,3.0999377e-11,2.572168e-09,3.4697748e-11,1.4649605e-09
2004-07-12,60,67.76,29.61,4.2186893e-10,9.037511e-10,1.2387187e-09,1.738378e-10,8.825514e-12,3.7639087e-09,4.560506e-10,1.7910467e-11,1.462496e-09,2.4861013e-11,1.4527214e-09
2004-07-13,60,67.76,29.61,8.618626e-10,1.7543693e-09,1.301516e-09,3.4965641e-10,3.7454897e-11,7.245433e-09,9.951139e-10,3.2594878e-11,2.674763e-09,7.4974374e-11,2.8667781e-09
2004-07-14,60,67.76,29.61,1.3058425e-10,2.3643767e-10,8.064743e-11,4.568662e-10,2.9172047e-11,7.9473725e-09,7.7823314e-10,1.7243474e-11,1.4029958e-09,3.67084e-11,3.4532026e-09
2004-07-15,60,67.76,29.61,7.7185036e-11,1.3887994e-10,4.6602115e-11,2.3042757e-10,2.4914728e-11,3.9101704e-09,4.2711185e-10,2.0942336e-11,1.7290492e-09,2.7604596e-11,1.5428737e-09
2004-07-16,60,67.76,29.61,2.765655e-10,4.6946075e-10,1.384106e-10,5.849122e-10,4.901416e-11,1.1135862e-08,1.175152e-09,4.0532917e-11,3.349451e-09,3.637541e-11,3.9490033e-09
2004-07-17,60,67.76,29.61,2.3925426e-10,4.1430448e-10,2.146541e-10,5.164215e-10,4.229356e-11,9.37795e-09,1.1965916e-09,3.4919345e-11,2.8850151e-09,1.8327593e-11,2.8697253e-09
2004-07-18,60,67.76,29.61,7.8089965e-11,1.380994e-10,6.235783e-11,2.0727581e-10,8.084237e-12,3.9901478e-09,3.730128e-10,4.103963e-11,3.4305407e-09,3.4520886e-11,1.1218798e-09
2004-07-19,60,67.76,29.61,2.2938203e-11,3.5676642e-11,5.1228258e-12,1.7992347e-10,1.0939139e-11,3.2957983e-09,4.772084e-10,1.9453333e-11,1.6144251e-09,1.2534337e-11,4.6358375e-10
2004-07-20,60,67.76,29.61,2.0070565e-11,3.55594e-11,1.158085e-11,1.3562934e-10,3.92032e-12,2.4095521e-09,2.0562392e-10,1.8703839e-11,1.5371661e-09,9.3541425e-12,3.2867925e-10
2004-07-21,60,67.76,29.61,7.034526e-11,1.2747557e-10,3.22623e-11,3.486904e-10,9.233932e-11,6.14831e-09,1.8605325e-09,5.1399426e-11,4.296159e-09,3.0644084e-11,1.2317188e-09
2004-07-22,60,67.76,29.61,3.8776826e-11,6.75062e-11,1.4931159e-11,1.8121617e-10,2.022616e-11,3.077125e-09,5.0017024e-10,4.5642486e-11,3.8480086e-09,2.1221216e-11,6.323697e-10
2004-07-23,60,67.76,29.61,6.271093e-11,7.599408e-11,1.0109568e-11,2.3566044e-10,2.005959e-11,5.001413e-09,1.2489973e-09,3.7560365e-11,3.144095e-09,1.9848055e-11,5.365493e-10
2004-07-24,60,67.76,29.61,3.8156242e-11,6.2253834e-11,9.084213e-12,2.3029503e-10,1.5578816e-11,4.57265e-09,8.887432e-10,2.4897234e-11,2.0512976e-09,9.7892345e-12,5.847042e-10
2004-07-25,60,67.76,29.61,5.12416e-11,8.771722e-11,2.7027144e-11,2.804715e-10,9.245377e-12,4.5403925e-09,5.4219e-10,1.7659672e-11,1.4336063e-09,6.141383e-12,6.569473e-10
2004-07-26,60,67.76,29.61,6.7090715e-11,1.2301889e-10,4.5367262e-11,3.242609e-10,6.3543138e-12,4.771954e-09,2.6996078e-10,2.1550971e-11,1.7475421e-09,1.0045187e-11,8.4798274e-10
2004-07-27,60,67.76,29.61,3.8816932e-11,7.137229e-11,2.8365688e-11,1.9034972e-10,9.02307e-12,3.2408518e-09,3.0557037e-10,1.5319666e-11,1.2444585e-09,5.365354e-12,6.7632855e-10
2004-07-28,60,67.76,29.61,1.7278526e-10,3.0378638e-10,8.7629154e-11,5.1463633e-10,1.4392914e-11,9.646065e-09,6.9601974e-10,1.8521717e-11,1.4699122e-09,6.473683e-12,2.1011672e-09
2004-07-29,60,67.76,29.61,1.1975419e-10,1.8654268e-10,3.616265e-11,3.9920212e-10,1.9651577e-11,7.1793744e-09,7.6558987e-10,3.304463e-11,2.7109177e-09,6.855193e-12,1.3241845e-09
2004-07-30,60,67.76,29.61,2.4973877e-11,4.3430138e-11,1.4093972e-11,1.4220666e-10,1.3758404e-11,3.2896728e-09,6.841678e-10,1.6383499e-11,1.360875e-09,5.557205e-12,4.6294069e-10
2004-07-31,60,67.76,29.61,4.8609398e-11,7.871719e-11,1.4639599e-11,2.6002148e-10,1.5934047e-11,5.8044716e-09,6.93357e-10,1.3301914e-11,1.0817339e-09,2.730286e-12,6.923764e-10
2004-08-01,60,67.76,29.61,1.968734e-11,2.9284977e-11,5.438765e-12,1.2944125e-10,1.1769901e-11,3.0256957e-09,6.361178e-10,7.65161e-12,6.207329e-10,4.023645e-12,3.2865544e-10
2004-08-02,60,67.76,29.61,1.2057075e-11,1.7624421e-11,4.836432e-12,1.4597538e-10,3.653407e-11,3.534442e-09,1.1086023e-09,5.798852e-12,4.683546e-10,3.3753868e-12,3.0615105e-10
2004-08-03,60,67.76,29.61,3.6163482e-11,6.169787e-11,2.5653805e-11,3.0476635e-10,6.6853814e-11,7.205172e-09,1.5608488e-09,7.453119e-12,5.78821e-10,3.1563946e-12,6.476757e-10
2004-08-04,60,67.76,29.61,6.2450954e-11,1.0350703e-10,4.1393455e-11,4.0725234e-10,3.812578e-11,8.998951e-09,1.0665004e-09,6.9459104e-12,5.304608e-10,3.3059176e-12,9.544583e-10
2004-08-05,60,67.76,29.61,3.6634286e-11,5.6973246e-11,2.1835709e-11,1.8866496e-10,9.843316e-12,4.0914387e-09,4.4885798e-10,2.7273808e-12,2.0833169e-10,1.6981726e-12,4.7199356e-10
2004-08-06,60,67.76,29.61,1.3039742e-10,2.1849302e-10,8.964777e-11,4.924883e-10,5.0052903e-11,1.1579893e-08,1.370765e-09,4.731391e-12,3.625244e-10,1.531246e-12,1.4902662e-09
2004-08-07,60,67.76,29.61,3.785177e-11,7.343287e-11,3.9215606e-11,6.124704e-11,3.1309202e-11,1.877756e-09,9.1145985e-10,1.5528116e-12,1.260421e-10,2.4038232e-12,5.219589e-10
2004-08-08,60,67.76,29.61,6.976997e-11,1.360548e-10,9.0863886e-11,1.6854441e-10,4.5786184e-11,3.3186618e-09,9.0904523e-10,4.7180683e-11,3.996736e-09,2.2622437e-10,1.0275834e-09
2004-08-09,60,67.76,29.61,9.331412e-11,1.6660523e-10,7.287289e-11,3.1810693e-10,2.3017335e-11,5.826104e-09,7.889617e-10,7.031499e-11,5.963343e-09,2.9575764e-10,9.839787e-10
2004-08-10,60,67.76,29.61,1.2930951e-10,2.427916e-10,8.6430134e-11,4.0190185e-10,9.482172e-12,6.6761148e-09,4.5256138e-10,2.3374136e-11,1.941321e-09,4.8081837e-11,1.2757165e-09
2004-08-11,60,67.76,29.61,1.2733678e-10,2.529851e-10,1.12007514e-10,3.7227615e-10,2.0339758e-11,6.2384204e-09,7.426737e-10,3.211426e-11,2.6750435e-09,4.0682877e-11,1.4031805e-09
2004-08-12,60,67.76,29.61,8.6387696e-11,1.7886147e-10,7.7226454e-11,2.7555497e-10,1.0975135e-11,4.148989e-09,2.7799893e-10,3.2073372e-11,2.6867117e-09,6.660871e-11,8.6006857e-10
2004-08-13,60,67.76,29.61,1.7653115e-11,3.3893208e-11,1.1151772e-11,9.096593e-11,5.1941893e-12,1.5258844e-09,2.3053068e-10,5.7747272e-11,4.9123208e-09,8.3399926e-10,3.305356e-10
2004-08-14,60,67.76,29.61,2.909809e-12,6.1308263e-12,2.551341e-12,2.6229163e-11,6.4724654e-12,5.9535893e-10,2.1516389e-10,6.462955e-11,5.5077933e-09,7.189475e-10,1.4600213e-10
2004-08-15,60,67.76,29.61,1.7229294e-11,3.1931353e-11,7.282108e-12,1.03327964e-10,1.3178002e-11,2.1018773e-09,4.894063e-10,3.2929718e-11,2.774986e-09,1.97401e-10,4.6342394e-10
2004-08-16,60,67.76,29.61,4.1359586e-11,8.1337485e-11,3.910914e-11,1.5917173e-10,1.1025118e-11,3.799932e-09,4.3562529e-10,3.8034253e-11,3.173956e-09,8.6439286e-11,5.5063604e-10
2004-08-17,60,67.76,29.61,5.561929e-11,1.09394604e-10,5.4491432e-11,1.8215039e-10,8.554155e-12,3.876897e-09,4.3036794e-10,2.679385e-11,2.203526e-09,1.4598014e-11,7.115114e-10
2004-08-18,60,67.76,29.61,5.0208056e-11,1.0628629e-10,5.183498e-11,2.1342289e-10,8.534717e-12,4.2450314e-09,3.823773e-10,3.7775612e-11,3.1323035e-09,1.5079371e-10,8.9185603e-10
2004-08-19,60,67.76,29.61,7.348026e-11,1.343774e-10,3.8729662e-11,2.7972838e-10,1.5662454e-11,5.703283e-09,6.948036e-10,4.2889466e-11,3.5655523e-09,8.213502e-11,1.0470295e-09
2004-08-20,60,67.76,29.61,3.6408945e-11,7.0387085e-11,1.7266383e-11,1.786904e-10,1.0932484e-11,3.5016474e-09,3.9965864e-10,2.6104376e-11,2.1574227e-09,6.979257e-11,6.7749906e-10
2004-08-21,60,67.76,29.61,1.9282657e-11,3.4828612e-11,5.468904e-12,1.1979036e-10,2.6372255e-11,2.4444176e-09,6.104478e-10,3.0452807e-11,2.541446e-09,5.918578e-10,6.388165e-10
2004-08-22,60,67.76,29.61,3.5940255e-12,5.9029305e-12,1.0385637e-12,4.9602013e-11,2.1545498e-11,9.925867e-10,3.6663478e-10,1.953931e-11,1.6404749e-09,2.0458964e-10,3.9165163e-10
2004-08-23,60,67.76,29.61,1.3566415e-11,2.5441219e-11,1.03865e-11,1.6731183e-10,3.7539177e-11,3.3783465e-09,7.129009e-10,7.840004e-11,6.610313e-09,5.227071e-10,1.1295509e-09
