date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2011-01-06 18:00:00,0 days,60.0,36.6,-97.5,2011-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 21:00:00,0 days,60.0,36.6,-97.5,2011-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 00:00:00,0 days,60.0,36.6,-97.5,2011-01-07 00:00:00,0.0,0.0,0.0,1.335183e-11,4.695558e-11,1.0712946e-09,1.0100856e-09,1.4921553e-14,1.261938e-12,9.094993e-14,3.269705e-10
2011-01-07 03:00:00,0 days,60.0,36.6,-97.5,2011-01-07 03:00:00,2.5579694e-14,1.7053257e-14,0.0,1.630094e-11,4.7478507e-11,1.5619104e-09,1.357808e-09,3.5758354e-13,3.0275057e-11,2.1486896e-12,2.7740849e-10
2011-01-07 06:00:00,0 days,60.0,36.6,-97.5,2011-01-07 06:00:00,1.3073979e-13,2.0179397e-13,9.094915e-14,1.8738795e-11,4.417587e-11,1.9502984e-09,1.5756204e-09,1.3246287e-12,1.12220226e-10,9.470101e-12,2.7191102e-10
2011-01-07 09:00:00,0 days,60.0,36.6,-97.5,2011-01-07 09:00:00,4.4053755e-13,7.3896656e-13,1.4779257e-13,2.4649244e-11,4.3542767e-11,2.5867255e-09,1.9268163e-09,2.4965756e-12,2.1121835e-10,1.71667e-11,3.6052375e-10
2011-01-07 12:00:00,0 days,60.0,36.6,-97.5,2011-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 15:00:00,0 days,60.0,36.6,-97.5,2011-01-07 15:00:00,0.0,0.0,0.0,1.515253e-13,5.073345e-13,1.5995958e-11,1.44952704e-11,0.0,0.0,0.0,1.9724936e-12
2011-01-07 18:00:00,0 days,60.0,36.6,-97.5,2011-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 21:00:00,0 days,60.0,36.6,-97.5,2011-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 00:00:00,0 days,60.0,36.6,-97.5,2011-01-08 00:00:00,0.0,0.0,0.0,9.502096e-12,3.2861214e-11,6.9528616e-10,6.549501e-10,4.08561e-13,3.4901766e-11,7.9808e-12,2.0621163e-10
2011-01-08 03:00:00,0 days,60.0,36.6,-97.5,2011-01-08 03:00:00,5.684322e-15,1.1368645e-14,0.0,1.6947874e-11,4.7018084e-11,1.2555124e-09,1.0909394e-09,6.073794e-12,5.190474e-10,7.512413e-11,1.8413335e-10
2011-01-08 06:00:00,0 days,60.0,36.6,-97.5,2011-01-08 06:00:00,1.1368645e-14,0.0,0.0,1.9102239e-11,4.3283453e-11,1.5427764e-09,1.2804782e-09,9.08224e-12,7.761168e-10,9.23194e-11,1.373338e-10
2011-01-08 09:00:00,0 days,60.0,36.6,-97.5,2011-01-08 09:00:00,7.1054274e-15,1.4210855e-14,0.0,2.0634166e-11,4.3868926e-11,2.0868698e-09,1.7413301e-09,5.5980142e-12,4.783604e-10,5.77075e-11,1.064223e-10
2011-01-08 12:00:00,0 days,60.0,36.6,-97.5,2011-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 15:00:00,0 days,60.0,36.6,-97.5,2011-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 18:00:00,0 days,60.0,36.6,-97.5,2011-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 21:00:00,0 days,60.0,36.6,-97.5,2011-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 00:00:00,0 days,60.0,36.6,-97.5,2011-01-09 00:00:00,0.0,0.0,0.0,9.614019e-12,3.4356944e-11,7.274259e-10,6.9314926e-10,2.842161e-15,2.2737289e-13,0.0,2.2969102e-10
2011-01-09 03:00:00,0 days,60.0,36.6,-97.5,2011-01-09 03:00:00,1.1368644e-14,2.2737288e-14,0.0,1.430361e-11,4.3599707e-11,1.112154e-09,1.0023267e-09,1.0444947e-13,8.901653e-12,1.4892926e-12,3.1915698e-10
2011-01-09 06:00:00,0 days,60.0,36.6,-97.5,2011-01-09 06:00:00,4.831718e-14,1.1937165e-13,1.1368761e-13,2.2690143e-11,5.4160502e-11,1.626508e-09,1.3766014e-09,2.4851188e-13,2.1111606e-11,7.076986e-12,3.316e-10
2011-01-09 09:00:00,0 days,60.0,36.6,-97.5,2011-01-09 09:00:00,5.968592e-14,1.5063576e-13,2.2737525e-13,3.38126e-11,6.4521936e-11,2.14704e-09,1.6806141e-09,2.751574e-13,2.337399e-11,1.1124232e-11,3.2973246e-10
2011-01-09 12:00:00,0 days,60.0,36.6,-97.5,2011-01-09 12:00:00,2.64323e-13,5.7412094e-13,1.2164549e-12,6.608114e-11,1.07470984e-10,3.7420644e-09,2.5927072e-09,4.138914e-13,3.4640398e-11,1.731448e-11,4.3471687e-10
2011-01-09 15:00:00,0 days,60.0,36.6,-97.5,2011-01-09 15:00:00,1.2747158e-12,2.8251232e-12,6.0367904e-12,4.1644882e-11,6.762659e-11,2.9369702e-09,1.9259698e-09,7.91547e-13,6.5102965e-11,1.4307498e-11,3.192135e-10
2011-01-09 18:00:00,0 days,60.0,36.6,-97.5,2011-01-09 18:00:00,6.006931e-12,1.3514531e-11,2.6511817e-11,3.010357e-11,4.476136e-11,2.565481e-09,1.5173589e-09,3.508933e-12,2.879011e-10,4.6321752e-11,6.819485e-10
2011-01-09 21:00:00,0 days,60.0,36.6,-97.5,2011-01-09 21:00:00,2.3383993e-11,5.2816133e-11,1.1255014e-10,3.4470572e-11,4.5923827e-11,2.5010938e-09,1.37801e-09,1.1135728e-11,9.1821556e-10,8.436703e-11,1.2449284e-09
2011-01-10 00:00:00,0 days,60.0,36.6,-97.5,2011-01-10 00:00:00,3.8447488e-11,8.510886e-11,1.325362e-10,4.1078436e-11,6.330372e-11,2.6461178e-09,1.5949415e-09,1.2622355e-11,1.042077e-09,6.76664e-11,1.446671e-09
2011-01-10 03:00:00,0 days,60.0,36.6,-97.5,2011-01-10 03:00:00,7.535298e-11,1.6512712e-10,2.3059075e-10,5.4319195e-11,7.0517835e-11,3.0457492e-09,1.7355889e-09,1.8292385e-11,1.507612e-09,9.064248e-11,1.8009096e-09
2011-01-10 06:00:00,0 days,60.0,36.6,-97.5,2011-01-10 06:00:00,7.3440164e-11,1.5894816e-10,1.913574e-10,6.098833e-11,6.824123e-11,3.308837e-09,1.8126174e-09,1.8339715e-11,1.5098738e-09,9.2995806e-11,1.714338e-09
2011-01-10 09:00:00,0 days,60.0,36.6,-97.5,2011-01-10 09:00:00,5.6483804e-11,1.2146284e-10,1.4523478e-10,5.8055033e-11,6.0108724e-11,3.2731085e-09,1.806561e-09,1.5155861e-11,1.2469614e-09,9.088129e-11,1.4370118e-09
2011-01-10 12:00:00,0 days,60.0,36.6,-97.5,2011-01-10 12:00:00,6.9299136e-11,1.463432e-10,1.6982538e-10,6.9796814e-11,6.885316e-11,4.143854e-09,2.2861961e-09,1.2608931e-11,1.0371988e-09,1.1948492e-10,1.553396e-09
2011-01-10 15:00:00,0 days,60.0,36.6,-97.5,2011-01-10 15:00:00,5.618253e-11,1.1924595e-10,1.3457102e-10,6.436568e-11,6.8945e-11,3.7189376e-09,2.1676267e-09,1.17198595e-11,9.643591e-10,1.02482973e-10,1.4971605e-09
2011-01-10 18:00:00,0 days,60.0,36.6,-97.5,2011-01-10 18:00:00,2.9058317e-11,6.166366e-11,6.8439435e-11,3.8757234e-11,6.546514e-11,2.1835933e-09,1.952327e-09,7.722349e-12,6.357817e-10,5.3921662e-11,1.0599362e-09
2011-01-10 21:00:00,0 days,60.0,36.6,-97.5,2011-01-10 21:00:00,2.6818712e-11,5.6661502e-11,7.144089e-11,2.8951758e-11,6.881322e-11,1.526063e-09,1.9860233e-09,5.386264e-12,4.4393528e-10,2.2725986e-11,8.611666e-10
2011-01-11 00:00:00,0 days,60.0,36.6,-97.5,2011-01-11 00:00:00,1.139144e-11,2.1691494e-11,1.1095907e-11,2.0100024e-11,5.813379e-11,1.1491925e-09,1.6053151e-09,1.966872e-12,1.6246994e-10,5.3319194e-12,4.3992038e-10
2011-01-11 03:00:00,0 days,60.0,36.6,-97.5,2011-01-11 03:00:00,7.048602e-13,9.549731e-13,2.2737368e-13,8.63701e-12,3.8306795e-11,5.8833544e-10,1.0202259e-09,1.6786634e-13,1.4097218e-11,5.9117343e-13,7.467539e-11
2011-01-11 06:00:00,0 days,60.0,36.6,-97.5,2011-01-11 06:00:00,2.2737685e-14,2.2737671e-14,0.0,7.853631e-12,2.6575016e-11,6.634651e-10,7.7512263e-10,2.8954622e-14,2.3874245e-12,1.8189909e-13,4.0029147e-11
2011-01-11 09:00:00,0 days,60.0,36.6,-97.5,2011-01-11 09:00:00,0.0,0.0,0.0,8.341418e-12,2.0778051e-11,8.414759e-10,7.5298495e-10,4.4231288e-14,3.71756e-12,3.2969168e-13,7.586319e-11
2011-01-11 12:00:00,0 days,60.0,36.6,-97.5,2011-01-11 12:00:00,0.0,0.0,0.0,1.286274e-10,2.2052794e-10,1.091074e-08,7.562061e-09,4.4861952e-13,3.7982825e-11,2.6409448e-11,1.7682591e-09
2011-01-11 15:00:00,0 days,60.0,36.6,-97.5,2011-01-11 15:00:00,0.0,0.0,0.0,1.0392666e-10,1.5123408e-10,8.481862e-09,5.0284203e-09,3.6637403e-13,3.0763694e-11,6.702977e-11,1.8431139e-09
2011-01-11 18:00:00,0 days,60.0,36.6,-97.5,2011-01-11 18:00:00,0.0,0.0,0.0,7.169165e-11,9.419455e-11,5.6550054e-09,3.105595e-09,6.611606e-13,5.5979443e-11,7.441942e-11,2.2140183e-09
2011-01-11 21:00:00,0 days,60.0,36.6,-97.5,2011-01-11 21:00:00,0.0,0.0,0.0,5.849473e-11,7.32051e-11,4.1101433e-09,2.2596849e-09,1.122569e-12,9.5724345e-11,6.18684e-11,1.989715e-09
2011-01-12 00:00:00,0 days,60.0,36.6,-97.5,2011-01-12 00:00:00,0.0,0.0,0.0,5.873846e-11,9.76414e-11,4.0865307e-09,2.5449025e-09,4.767743e-13,4.0779477e-11,3.0286194e-11,1.2668657e-09
2011-01-12 03:00:00,0 days,60.0,36.6,-97.5,2011-01-12 03:00:00,0.0,0.0,0.0,6.587479e-11,1.1280865e-10,4.760909e-09,3.0676002e-09,4.5243795e-13,3.8664884e-11,3.2355292e-11,1.0281741e-09
2011-01-12 06:00:00,0 days,60.0,36.6,-97.5,2011-01-12 06:00:00,0.0,0.0,0.0,5.738702e-11,8.051307e-11,4.293953e-09,2.5499283e-09,9.244156e-13,7.888725e-11,1.9417759e-11,8.8481583e-10
2011-01-12 09:00:00,0 days,60.0,36.6,-97.5,2011-01-12 09:00:00,2.84221e-15,0.0,0.0,3.1822423e-11,4.5903947e-11,2.747115e-09,1.7384831e-09,6.7093173e-13,5.725284e-11,2.4670242e-12,4.829513e-10
2011-01-12 12:00:00,0 days,60.0,36.6,-97.5,2011-01-12 12:00:00,1.7053065e-14,2.842171e-14,0.0,1.9963695e-10,2.981517e-10,1.709429e-08,1.1065274e-08,2.0665325e-12,1.7636306e-10,1.0015833e-11,2.8430136e-09
2011-01-12 15:00:00,0 days,60.0,36.6,-97.5,2011-01-12 15:00:00,1.7053065e-14,5.68442e-15,0.0,2.084285e-10,3.003275e-10,1.651191e-08,1.0589346e-08,5.3593095e-13,4.5725194e-11,1.7212228e-11,2.577517e-09
2011-01-12 18:00:00,0 days,60.0,36.6,-97.5,2011-01-12 18:00:00,2.84221e-15,0.0,0.0,2.2450705e-10,2.895526e-10,1.4907778e-08,9.579055e-09,1.10668026e-13,9.424724e-12,1.41881585e-11,2.3112543e-09
2011-01-12 21:00:00,0 days,60.0,36.6,-97.5,2011-01-12 21:00:00,0.0,0.0,0.0,2.3480246e-10,2.777967e-10,1.3180125e-08,8.8066505e-09,3.0642188e-13,2.5977472e-11,1.4404164e-11,2.061665e-09
2011-01-13 00:00:00,0 days,60.0,36.6,-97.5,2011-01-13 00:00:00,0.0,0.0,0.0,2.141069e-10,2.6311978e-10,1.1718751e-08,7.6729085e-09,1.0356195e-13,8.7652845e-12,8.083161e-12,1.4377066e-09
2011-01-13 03:00:00,0 days,60.0,36.6,-97.5,2011-01-13 03:00:00,0.0,0.0,0.0,2.0732768e-10,2.8650227e-10,1.227235e-08,8.157406e-09,4.8405995e-14,4.104118e-12,9.652036e-12,9.003267e-10
2011-01-13 06:00:00,0 days,60.0,36.6,-97.5,2011-01-13 06:00:00,1.4211053e-15,0.0,0.0,1.977983e-10,2.5810337e-10,1.2644211e-08,8.263783e-09,3.6681893e-14,3.1036612e-12,2.0361343e-11,6.704611e-10
2011-01-13 09:00:00,0 days,60.0,36.6,-97.5,2011-01-13 09:00:00,0.0,1.1368644e-14,0.0,2.5335267e-10,2.232726e-10,1.3929013e-08,7.395127e-09,1.4832562e-13,1.2528275e-11,7.780731e-11,1.2415158e-09
2011-01-13 12:00:00,0 days,60.0,36.6,-97.5,2011-01-13 12:00:00,7.1054274e-15,1.1368644e-14,0.0,3.7764136e-10,2.8418573e-10,1.964762e-08,9.3404715e-09,2.2426513e-13,1.9122133e-11,1.861848e-10,2.0265258e-09
2011-01-13 15:00:00,0 days,60.0,36.6,-97.5,2011-01-13 15:00:00,7.531817e-14,1.5347875e-13,3.6380054e-13,2.5991498e-10,1.8765174e-10,1.3352548e-08,5.8906795e-09,6.58318e-13,5.599078e-11,1.0861626e-10,1.8164517e-09
2011-01-13 18:00:00,0 days,60.0,36.6,-97.5,2011-01-13 18:00:00,4.3343215e-13,9.634985e-13,3.0468087e-12,3.3187984e-11,2.7681291e-11,1.8717148e-09,8.332552e-10,3.8919988e-13,3.295782e-11,1.4790636e-11,4.0058085e-10
2011-01-13 21:00:00,0 days,60.0,36.6,-97.5,2011-01-13 21:00:00,3.8369834e-14,9.095071e-14,3.9790938e-13,6.544188e-13,4.1780484e-13,3.4652222e-11,1.2119182e-11,1.6165068e-14,1.3756295e-12,4.888601e-13,9.00412e-12
2011-01-14 00:00:00,0 days,60.0,36.6,-97.5,2011-01-14 00:00:00,1.0771868e-12,2.4897517e-12,7.9353754e-12,1.469407e-11,4.7398963e-11,1.1540596e-09,1.0036736e-09,1.4495184e-13,1.23123785e-11,8.765291e-12,3.1240682e-10
2011-01-14 03:00:00,0 days,60.0,36.6,-97.5,2011-01-14 03:00:00,3.700526e-12,9.163203e-12,3.3424062e-11,3.2118086e-11,7.427743e-11,2.1760402e-09,1.6400713e-09,4.8938913e-13,4.174605e-11,5.8128308e-11,5.7124105e-10
2011-01-14 06:00:00,0 days,60.0,36.6,-97.5,2011-01-14 06:00:00,1.186894e-11,2.7790823e-11,8.0649654e-11,6.0410205e-11,8.478068e-11,3.6741064e-09,2.2440219e-09,1.2981662e-12,1.108678e-10,1.688367e-10,8.4930846e-10
2011-01-14 09:00:00,0 days,60.0,36.6,-97.5,2011-01-14 09:00:00,2.0740775e-11,4.623367e-11,9.3928226e-11,9.249336e-11,9.354308e-11,5.4102185e-09,2.9238971e-09,1.7095706e-12,1.4616758e-10,2.3741262e-10,1.1265993e-09
2011-01-14 12:00:00,0 days,60.0,36.6,-97.5,2011-01-14 12:00:00,2.5295308e-12,5.2182234e-12,5.456967e-12,1.7539383e-11,3.2452593e-11,1.932759e-09,1.562413e-09,1.3287147e-13,1.1391421e-11,1.4608738e-11,1.5721036e-10
2011-01-14 15:00:00,0 days,60.0,36.6,-97.5,2011-01-14 15:00:00,1.5987167e-12,3.0922734e-12,1.8758272e-12,1.5105568e-11,3.0088574e-11,1.514157e-09,1.1897923e-09,5.062601e-14,4.3655617e-12,1.797384e-11,1.5146462e-10
2011-01-14 18:00:00,0 days,60.0,36.6,-97.5,2011-01-14 18:00:00,1.818983e-13,3.4105932e-13,2.7284747e-13,2.312098e-12,4.939676e-12,2.1932389e-10,1.6589126e-10,3.5526883e-15,3.6379656e-13,1.0459153e-11,5.148859e-11
