date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2012-06-11 21:00:00,0 days,60.0,50.57,12.99,2012-06-11 21:00:00,9.380122e-11,1.5251203e-10,2.1013311e-11,7.031571e-10,5.450975e-10,1.6356852e-08,7.538496e-09,2.6143802e-11,2.1680937e-09,4.5792627e-11,2.3172282e-09
2012-06-12 00:00:00,0 days,60.0,50.57,12.99,2012-06-12 00:00:00,8.291122e-11,1.156295e-10,1.0638787e-11,6.2771205e-10,6.274825e-10,1.8376868e-08,1.0758454e-08,1.1118271e-11,9.2694497e-10,2.9517118e-11,1.4407704e-09
2012-06-12 03:00:00,0 days,60.0,50.57,12.99,2012-06-12 03:00:00,7.300457e-11,9.831423e-11,8.9634515e-12,5.553133e-10,5.144369e-10,1.7417113e-08,1.0253377e-08,1.0844397e-11,9.055393e-10,2.599077e-11,1.2803472e-09
2012-06-12 06:00:00,0 days,60.0,50.57,12.99,2012-06-12 06:00:00,5.7843525e-11,8.8503926e-11,1.595021e-11,4.5618193e-10,3.4034042e-10,1.1491938e-08,5.5525566e-09,2.610541e-11,2.1762512e-09,4.4528877e-11,1.410751e-09
2012-06-12 09:00:00,0 days,60.0,50.57,12.99,2012-06-12 09:00:00,3.885077e-11,6.854313e-11,1.967763e-11,2.8982963e-10,1.8348853e-10,5.7967333e-09,2.2112827e-09,3.151936e-11,2.629086e-09,5.568411e-11,1.4381234e-09
2012-06-12 12:00:00,0 days,60.0,50.57,12.99,2012-06-12 12:00:00,7.193538e-11,1.3204252e-10,4.0229917e-11,5.169698e-10,2.8524405e-10,9.627543e-09,2.9967653e-09,6.900173e-11,5.755899e-09,8.6563e-11,3.0549363e-09
2012-06-12 15:00:00,0 days,60.0,50.57,12.99,2012-06-12 15:00:00,6.7199e-11,1.2290187e-10,3.396149e-11,5.101634e-10,2.7665348e-10,9.347079e-09,2.7273523e-09,6.19818e-11,5.1618203e-09,6.8002666e-11,3.061766e-09
2012-06-12 18:00:00,0 days,60.0,50.57,12.99,2012-06-12 18:00:00,6.498255e-11,1.15799946e-10,2.1240325e-11,5.5870103e-10,3.8160036e-10,1.0606131e-08,3.7271173e-09,4.4049108e-11,3.647407e-09,4.154876e-11,2.9395777e-09
2012-06-12 21:00:00,0 days,60.0,50.57,12.99,2012-06-12 21:00:00,5.998988e-11,9.704039e-11,8.469702e-12,5.990691e-10,6.1282884e-10,1.393941e-08,7.3418396e-09,1.7851585e-11,1.4698327e-09,1.9548366e-11,2.12718e-09
2012-06-13 00:00:00,0 days,60.0,50.57,12.99,2012-06-13 00:00:00,6.8865844e-11,1.1416114e-10,1.2057338e-11,6.4148936e-10,3.5818892e-10,1.23786235e-08,4.352405e-09,2.7457816e-11,2.269912e-09,1.6966038e-11,2.2337803e-09
2012-06-13 03:00:00,0 days,60.0,50.57,12.99,2012-06-13 03:00:00,7.833883e-11,1.2759485e-10,1.4761546e-11,7.0405076e-10,3.3371855e-10,1.365144e-08,4.5405084e-09,2.756752e-11,2.286122e-09,1.7681492e-11,2.2690037e-09
2012-06-13 06:00:00,0 days,60.0,50.57,12.99,2012-06-13 06:00:00,9.8274944e-11,1.6708329e-10,3.1110888e-11,8.4606844e-10,2.736099e-10,1.4531726e-08,3.1619622e-09,5.4407548e-11,4.529673e-09,2.5119266e-11,3.183775e-09
2012-06-13 09:00:00,0 days,60.0,50.57,12.99,2012-06-13 09:00:00,1.0662076e-10,1.909765e-10,4.7500573e-11,8.8654445e-10,2.0453511e-10,1.4274568e-08,2.074144e-09,9.309875e-11,7.7659905e-09,2.9811525e-11,4.0320254e-09
2012-06-13 12:00:00,0 days,60.0,50.57,12.99,2012-06-13 12:00:00,1.1872495e-10,2.1659471e-10,5.4712578e-11,9.90516e-10,2.130897e-10,1.5582042e-08,2.01869e-09,1.2484835e-10,1.041975e-08,3.6698346e-11,4.8572053e-09
2012-06-13 15:00:00,0 days,60.0,50.57,12.99,2012-06-13 15:00:00,1.0151338e-10,1.8706962e-10,4.675348e-11,8.588715e-10,2.0140534e-10,1.3493128e-08,1.8320173e-09,1.2242589e-10,1.0220603e-08,3.604426e-11,4.4089665e-09
2012-06-13 18:00:00,0 days,60.0,50.57,12.99,2012-06-13 18:00:00,8.341063e-11,1.504716e-10,2.6809737e-11,7.1712575e-10,2.63788e-10,1.1777871e-08,2.4293552e-09,7.9640794e-11,6.6435977e-09,4.1713275e-11,3.445305e-09
2012-06-13 21:00:00,0 days,60.0,50.57,12.99,2012-06-13 21:00:00,7.7398844e-11,1.2894914e-10,1.4818665e-11,6.598875e-10,4.0853265e-10,1.3108926e-08,4.995087e-09,4.101897e-11,3.4344072e-09,7.5965366e-11,2.5193592e-09
2012-06-14 00:00:00,0 days,60.0,50.57,12.99,2012-06-14 00:00:00,7.5977176e-11,1.3034927e-10,1.9278466e-11,6.0503635e-10,3.461178e-10,1.2426106e-08,4.885086e-09,5.3710047e-11,4.5204462e-09,1.9269422e-10,2.3264306e-09
2012-06-14 03:00:00,0 days,60.0,50.57,12.99,2012-06-14 03:00:00,5.94903e-11,1.05112835e-10,1.9090791e-11,4.3467674e-10,2.5944769e-10,9.56708e-09,4.367335e-09,5.478783e-11,4.622956e-09,3.1572567e-10,1.8029191e-09
2012-06-14 06:00:00,0 days,60.0,50.57,12.99,2012-06-14 06:00:00,4.3964277e-11,8.1469255e-11,2.192221e-11,3.1708938e-10,2.460896e-10,7.041849e-09,3.9821764e-09,5.965496e-11,5.0414095e-09,4.0310874e-10,1.5143105e-09
2012-06-14 09:00:00,0 days,60.0,50.57,12.99,2012-06-14 09:00:00,4.3793157e-11,8.588325e-11,3.1813156e-11,3.1626304e-10,1.8131593e-10,5.9241456e-09,2.1963948e-09,9.7623895e-11,8.246065e-09,2.901333e-10,1.8983979e-09
2012-06-14 12:00:00,0 days,60.0,50.57,12.99,2012-06-14 12:00:00,4.5354547e-11,8.893272e-11,3.1102523e-11,3.4201844e-10,2.44442e-10,6.1376193e-09,2.5516065e-09,1.05752615e-10,8.925246e-09,1.6658085e-10,2.214026e-09
2012-06-14 15:00:00,0 days,60.0,50.57,12.99,2012-06-14 15:00:00,3.0308103e-11,6.014834e-11,2.1398106e-11,2.4552588e-10,2.1228233e-10,4.292015e-09,2.1181028e-09,8.125171e-11,6.8531256e-09,9.663967e-11,1.6794796e-09
2012-06-14 18:00:00,0 days,60.0,50.57,12.99,2012-06-14 18:00:00,2.9179943e-11,5.6975778e-11,1.473473e-11,2.613934e-10,2.7385721e-10,5.233741e-09,2.8410114e-09,5.317768e-11,4.485035e-09,7.419205e-11,1.5787958e-09
2012-06-14 21:00:00,0 days,60.0,50.57,12.99,2012-06-14 21:00:00,3.3687348e-11,6.020412e-11,9.1979905e-12,3.461912e-10,4.673814e-10,8.932377e-09,5.827231e-09,2.7245086e-11,2.2979296e-09,7.826472e-11,1.4115322e-09
2012-06-15 00:00:00,0 days,60.0,50.57,12.99,2012-06-15 00:00:00,3.077675e-11,4.223344e-11,4.195953e-12,3.7620546e-10,6.657518e-10,1.4924481e-08,1.1578347e-08,6.5177364e-12,5.4992677e-10,4.2921684e-11,7.5836376e-10
2012-06-15 03:00:00,0 days,60.0,50.57,12.99,2012-06-15 03:00:00,3.037339e-11,3.5735286e-11,4.7102123e-12,3.8249406e-10,6.5147654e-10,1.8306437e-08,1.4144378e-08,6.0127003e-12,5.0720755e-10,2.6336195e-11,7.31201e-10
2012-06-15 06:00:00,0 days,60.0,50.57,12.99,2012-06-15 06:00:00,3.589907e-11,5.904845e-11,1.2465727e-11,4.1896658e-10,3.8595063e-10,1.2212659e-08,7.036847e-09,3.6696746e-11,3.0908043e-09,2.8618528e-11,2.0157276e-09
2012-06-15 09:00:00,0 days,60.0,50.57,12.99,2012-06-15 09:00:00,3.7698306e-11,6.77213e-11,1.4012628e-11,4.6169174e-10,2.3339208e-10,8.583589e-09,3.1477514e-09,5.111151e-11,4.285618e-09,3.861076e-11,2.483604e-09
2012-06-15 12:00:00,0 days,60.0,50.57,12.99,2012-06-15 12:00:00,4.4565282e-11,8.4533665e-11,2.2060003e-11,4.6496812e-10,1.7062228e-10,7.452739e-09,1.9224524e-09,6.166065e-11,5.1430846e-09,7.964546e-11,2.227606e-09
2012-06-15 15:00:00,0 days,60.0,50.57,12.99,2012-06-15 15:00:00,5.066235e-11,9.8024436e-11,3.211788e-11,3.6406295e-10,1.2172806e-10,5.7419642e-09,1.2508863e-09,4.5364323e-11,3.752757e-09,8.7703005e-11,1.6390262e-09
2012-06-15 18:00:00,0 days,60.0,50.57,12.99,2012-06-15 18:00:00,6.0525e-11,1.1365273e-10,2.6887312e-11,3.7482972e-10,1.8410126e-10,6.3209806e-09,1.883324e-09,2.913838e-11,2.3728706e-09,6.104607e-11,1.4883922e-09
2012-06-15 21:00:00,0 days,60.0,50.57,12.99,2012-06-15 21:00:00,5.4210757e-11,8.931414e-11,8.445616e-12,3.989972e-10,3.767876e-10,9.109936e-09,4.916918e-09,7.69183e-12,6.1865607e-10,3.4963303e-11,1.0567008e-09
2012-06-16 00:00:00,0 days,60.0,50.57,12.99,2012-06-16 00:00:00,5.635659e-11,8.933416e-11,1.2314165e-11,4.1755843e-10,4.6449017e-10,1.3135759e-08,8.592291e-09,8.191659e-12,6.686226e-10,3.851515e-11,9.61815e-10
2012-06-16 03:00:00,0 days,60.0,50.57,12.99,2012-06-16 03:00:00,6.003904e-11,9.134561e-11,1.6490113e-11,4.188901e-10,4.8847304e-10,1.6477111e-08,1.1437134e-08,8.974852e-12,7.365325e-10,4.2319103e-11,9.0308094e-10
2012-06-16 06:00:00,0 days,60.0,50.57,12.99,2012-06-16 06:00:00,6.813039e-11,1.1684764e-10,3.0900248e-11,4.3323567e-10,3.5482486e-10,1.2530977e-08,6.9441195e-09,2.2683778e-11,1.8675608e-09,6.130356e-11,1.4350537e-09
2012-06-16 09:00:00,0 days,60.0,50.57,12.99,2012-06-16 09:00:00,9.6015626e-11,1.7819118e-10,6.2377686e-11,4.4739148e-10,1.8402246e-10,8.523047e-09,2.4568714e-09,6.86728e-11,5.6815406e-09,1.0704383e-10,2.553963e-09
2012-06-16 12:00:00,0 days,60.0,50.57,12.99,2012-06-16 12:00:00,2.133786e-10,3.9732748e-10,1.3005061e-10,6.910696e-10,2.3699823e-10,1.2225114e-08,2.7306595e-09,1.271781e-10,1.0478969e-08,2.640994e-10,4.689281e-09
2012-06-16 15:00:00,0 days,60.0,50.57,12.99,2012-06-16 15:00:00,2.2809936e-10,4.249075e-10,1.2928164e-10,6.3855876e-10,2.1621249e-10,1.1018138e-08,2.266893e-09,1.146436e-10,9.401239e-09,2.1741178e-10,4.568989e-09
2012-06-16 18:00:00,0 days,60.0,50.57,12.99,2012-06-16 18:00:00,2.5631455e-10,4.5288873e-10,7.642871e-11,6.4385824e-10,4.315051e-10,1.2888991e-08,4.824458e-09,4.9121155e-11,3.92755e-09,1.2395265e-10,3.788892e-09
2012-06-16 21:00:00,0 days,60.0,50.57,12.99,2012-06-16 21:00:00,3.82205e-10,6.919968e-10,1.4651627e-10,6.343674e-10,4.2422935e-10,1.2980545e-08,5.1021103e-09,6.552753e-11,5.331052e-09,1.4963647e-10,3.714494e-09
2012-06-17 00:00:00,0 days,60.0,50.57,12.99,2012-06-17 00:00:00,2.5983699e-10,4.6318005e-10,7.523322e-11,3.6571984e-10,2.1188229e-10,7.714339e-09,3.0571434e-09,3.1418312e-11,2.5654885e-09,5.6920645e-11,2.1241409e-09
2012-06-17 03:00:00,0 days,60.0,50.57,12.99,2012-06-17 03:00:00,2.5388405e-10,4.1318726e-10,5.1353217e-11,3.2197897e-10,2.6402736e-10,9.72021e-09,5.7456795e-09,1.5617329e-11,1.2816133e-09,3.6074387e-11,1.3994634e-09
2012-06-17 06:00:00,0 days,60.0,50.57,12.99,2012-06-17 06:00:00,2.5509078e-10,4.6668236e-10,1.0472947e-10,2.7584138e-10,1.5463916e-10,5.9835914e-09,2.5045286e-09,3.7537744e-11,3.1027818e-09,6.663103e-11,1.5090988e-09
2012-06-17 09:00:00,0 days,60.0,50.57,12.99,2012-06-17 09:00:00,1.8943491e-10,3.5921568e-10,8.898994e-11,2.2068124e-10,1.03918846e-10,4.0877626e-09,1.3586198e-09,6.561064e-11,5.483026e-09,7.700603e-11,1.2925644e-09
2012-06-17 12:00:00,0 days,60.0,50.57,12.99,2012-06-17 12:00:00,2.5819263e-10,5.066548e-10,1.5868173e-10,3.0221026e-10,1.1112332e-10,5.058424e-09,1.2353788e-09,9.571935e-11,7.982321e-09,8.744413e-11,1.8292853e-09
2012-06-17 15:00:00,0 days,60.0,50.57,12.99,2012-06-17 15:00:00,2.5372676e-10,4.99991e-10,1.5759213e-10,3.0337352e-10,1.14234545e-10,5.0332747e-09,1.1829009e-09,8.556553e-11,7.112995e-09,7.472287e-11,1.8791237e-09
2012-06-17 18:00:00,0 days,60.0,50.57,12.99,2012-06-17 18:00:00,2.492498e-10,4.589646e-10,5.914117e-11,3.261028e-10,2.6665237e-10,6.535001e-09,2.8529352e-09,2.9816385e-11,2.3982352e-09,3.2770064e-11,1.6524876e-09
2012-06-17 21:00:00,0 days,60.0,50.57,12.99,2012-06-17 21:00:00,2.456984e-10,3.79443e-10,4.535547e-11,3.9593973e-10,5.7363514e-10,1.0354375e-08,6.648925e-09,1.4472092e-11,1.1797706e-09,3.6723388e-11,1.2235405e-09
2012-06-18 00:00:00,0 days,60.0,50.57,12.99,2012-06-18 00:00:00,2.282284e-10,3.5395747e-10,4.1119913e-11,4.0229362e-10,5.471275e-10,1.2061296e-08,7.927651e-09,1.3855613e-11,1.1325956e-09,3.1632644e-11,1.2244299e-09
2012-06-18 03:00:00,0 days,60.0,50.57,12.99,2012-06-18 03:00:00,2.2971525e-10,3.5749237e-10,4.6071535e-11,3.9383202e-10,4.673713e-10,1.2671515e-08,8.070948e-09,1.4337852e-11,1.176175e-09,2.6076186e-11,1.3428882e-09
2012-06-18 06:00:00,0 days,60.0,50.57,12.99,2012-06-18 06:00:00,2.4637378e-10,4.0859405e-10,7.666045e-11,4.0566872e-10,3.7303827e-10,1.2019842e-08,6.572593e-09,2.220523e-11,1.8195786e-09,2.4978741e-11,2.2563187e-09
2012-06-18 09:00:00,0 days,60.0,50.57,12.99,2012-06-18 09:00:00,2.167613e-10,3.824368e-10,7.738783e-11,4.8888926e-10,2.567729e-10,1.11227605e-08,3.771743e-09,2.6311089e-11,2.1282847e-09,1.5644893e-11,5.4895257e-09
2012-06-18 12:00:00,0 days,60.0,50.57,12.99,2012-06-18 12:00:00,2.8730684e-10,5.09652e-10,1.2319754e-10,8.2404505e-10,3.3995373e-10,1.7370219e-08,4.4922492e-09,4.337236e-11,3.4930105e-09,1.727058e-11,1.0783506e-08
2012-06-18 15:00:00,0 days,60.0,50.57,12.99,2012-06-18 15:00:00,2.746219e-10,5.0869303e-10,2.2292847e-10,6.49369e-10,2.4564065e-10,1.265691e-08,2.7882914e-09,4.2670152e-11,3.4353977e-09,1.5541388e-11,7.1066246e-09
2012-06-18 18:00:00,0 days,60.0,50.57,12.99,2012-06-18 18:00:00,4.530609e-10,8.456422e-10,5.322786e-10,7.5038525e-10,3.9432524e-10,1.4387479e-08,4.1276036e-09,2.9605776e-11,2.3400415e-09,1.5719034e-11,5.3489937e-09
2012-06-18 21:00:00,0 days,60.0,50.57,12.99,2012-06-18 21:00:00,5.8863336e-10,1.0709302e-09,4.813101e-10,7.3943146e-10,4.7349646e-10,1.4988684e-08,5.555128e-09,2.0587565e-11,1.6328167e-09,1.5056411e-11,3.805926e-09
2012-06-19 00:00:00,0 days,60.0,50.57,12.99,2012-06-19 00:00:00,6.611447e-10,1.19475e-09,4.372454e-10,7.7945683e-10,3.7864065e-10,1.4368753e-08,4.315771e-09,3.5565294e-11,2.8873484e-09,3.425036e-11,3.6764578e-09
2012-06-19 03:00:00,0 days,60.0,50.57,12.99,2012-06-19 03:00:00,4.5085233e-10,7.836903e-10,1.5912521e-10,5.8506056e-10,3.0326225e-10,1.127232e-08,3.990209e-09,2.4771726e-11,2.0263342e-09,3.5245275e-11,2.3681435e-09
2012-06-19 06:00:00,0 days,60.0,50.57,12.99,2012-06-19 06:00:00,3.236476e-10,5.88108e-10,1.6781979e-10,4.8891297e-10,2.2275654e-10,8.536548e-09,2.5269973e-09,4.644367e-11,3.8466865e-09,4.233372e-11,2.1014503e-09
2012-06-19 09:00:00,0 days,60.0,50.57,12.99,2012-06-19 09:00:00,2.3151886e-10,4.2970152e-10,2.0231322e-10,3.64059e-10,1.6672423e-10,6.2463967e-09,1.8499333e-09,4.2061278e-11,3.4864782e-09,3.2720174e-11,1.6358295e-09
2012-06-19 12:00:00,0 days,60.0,50.57,12.99,2012-06-19 12:00:00,1.6712412e-10,3.164386e-10,2.1309937e-10,2.9823718e-10,1.4466778e-10,4.7096833e-09,1.2468749e-09,4.1556886e-11,3.4402516e-09,3.4223995e-11,1.4220427e-09
2012-06-19 15:00:00,0 days,60.0,50.57,12.99,2012-06-19 15:00:00,1.4691903e-10,2.9766067e-10,2.7904534e-10,1.669181e-10,8.212379e-11,2.6536813e-09,6.629528e-10,1.9094797e-11,1.5665993e-09,1.5306012e-11,9.593654e-10
2012-06-19 18:00:00,0 days,60.0,50.57,12.99,2012-06-19 18:00:00,9.853138e-11,1.9879906e-10,1.5952503e-10,1.2674813e-10,9.00051e-11,2.4312543e-09,8.783321e-10,6.5765804e-12,5.2819155e-10,4.6852904e-12,1.201507e-09
2012-06-19 21:00:00,0 days,60.0,50.57,12.99,2012-06-19 21:00:00,1.0155492e-10,1.8902212e-10,8.0119515e-11,1.973129e-10,1.9006696e-10,4.6746975e-09,2.304267e-09,3.941683e-12,3.126035e-10,3.2059442e-12,1.9741961e-09
2012-06-20 00:00:00,0 days,60.0,50.57,12.99,2012-06-20 00:00:00,8.108918e-11,1.571591e-10,1.02880565e-10,2.1134515e-10,2.6161112e-10,6.6256822e-09,4.1234687e-09,3.027171e-12,2.424739e-10,2.5458607e-12,1.9619744e-09
2012-06-20 03:00:00,0 days,60.0,50.57,12.99,2012-06-20 03:00:00,8.011958e-11,1.5033536e-10,7.4609416e-11,2.1712925e-10,2.6275468e-10,7.93207e-09,5.1776357e-09,3.461859e-12,2.8152336e-10,3.7824236e-12,1.8727644e-09
2012-06-20 06:00:00,0 days,60.0,50.57,12.99,2012-06-20 06:00:00,8.1801975e-11,1.5348342e-10,9.9915035e-11,2.4629807e-10,2.1219937e-10,7.20084e-09,3.797007e-09,6.2997376e-12,5.1160676e-10,6.8700583e-12,2.9530507e-09
2012-06-20 09:00:00,0 days,60.0,50.57,12.99,2012-06-20 09:00:00,1.369915e-10,2.7259486e-10,3.7382358e-10,3.5394543e-10,1.8398583e-10,7.9496285e-09,2.6979685e-09,1.103683e-11,8.9067065e-10,1.0553419e-11,5.2188605e-09
2012-06-20 12:00:00,0 days,60.0,50.57,12.99,2012-06-20 12:00:00,6.500698e-10,1.4834425e-09,3.405576e-09,1.8660877e-10,1.2859555e-10,3.558354e-09,1.2134432e-09,1.4022136e-11,1.1336381e-09,1.3878775e-11,2.4820055e-09
2012-06-20 15:00:00,0 days,60.0,50.57,12.99,2012-06-20 15:00:00,4.194642e-09,9.563442e-09,1.6785002e-08,3.3874464e-10,1.782603e-10,6.120623e-09,1.5671381e-09,2.4585747e-11,1.961493e-09,1.4863763e-11,3.379574e-09
2012-06-20 18:00:00,0 days,60.0,50.57,12.99,2012-06-20 18:00:00,4.685023e-09,1.0046042e-08,8.7285805e-09,4.14545e-10,3.969642e-10,9.038284e-09,4.2243533e-09,1.4617356e-11,1.1578647e-09,9.421632e-12,3.586467e-09
2012-06-20 21:00:00,0 days,60.0,50.57,12.99,2012-06-20 21:00:00,3.8242676e-09,7.098534e-09,4.533239e-09,4.5820453e-10,6.0939026e-10,1.3077095e-08,8.258632e-09,9.059403e-12,7.239219e-10,8.132883e-12,2.9431453e-09
2012-06-21 00:00:00,0 days,60.0,50.57,12.99,2012-06-21 00:00:00,2.3954225e-09,4.5057966e-09,2.4459177e-09,3.0431915e-10,4.195903e-10,8.379697e-09,5.7209157e-09,5.4759222e-12,4.3615536e-10,4.8389665e-12,1.945892e-09
2012-06-21 03:00:00,0 days,60.0,50.57,12.99,2012-06-21 03:00:00,2.2856759e-09,4.338208e-09,3.0891893e-09,2.612296e-10,3.4980513e-10,7.304296e-09,5.288554e-09,6.0055606e-12,4.8194687e-10,5.095438e-12,1.5315171e-09
2012-06-21 06:00:00,0 days,60.0,50.57,12.99,2012-06-21 06:00:00,2.152644e-09,4.3966635e-09,4.916332e-09,2.4211577e-10,2.87261e-10,5.4867555e-09,3.7098529e-09,8.816019e-12,7.1095985e-10,4.632025e-12,1.6654247e-09
2012-06-21 09:00:00,0 days,60.0,50.57,12.99,2012-06-21 09:00:00,1.4358565e-09,3.042691e-09,3.6084027e-09,1.8944273e-10,2.2203672e-10,3.666896e-09,2.4187017e-09,1.1347009e-11,9.2175806e-10,3.0441908e-12,1.6902366e-09
2012-06-21 12:00:00,0 days,60.0,50.57,12.99,2012-06-21 12:00:00,6.9652034e-10,1.47586e-09,1.6280627e-09,1.1783202e-10,1.7837472e-10,2.3606987e-09,1.8291433e-09,6.467487e-12,5.262002e-10,1.8269847e-12,1.4422847e-09
2012-06-21 15:00:00,0 days,60.0,50.57,12.99,2012-06-21 15:00:00,3.8376854e-10,8.022167e-10,7.7582896e-10,1.1485414e-10,1.9884505e-10,2.364056e-09,1.9364572e-09,4.9151733e-12,3.993132e-10,1.5266495e-12,1.5025863e-09
2012-06-21 18:00:00,0 days,60.0,50.57,12.99,2012-06-21 18:00:00,2.077834e-10,4.2664722e-10,3.3949357e-10,1.333736e-10,2.1688626e-10,2.8099714e-09,2.1173165e-09,3.914242e-12,3.171217e-10,1.2054339e-12,1.6449635e-09
2012-06-21 21:00:00,0 days,60.0,50.57,12.99,2012-06-21 21:00:00,1.4222433e-10,2.756515e-10,1.1635989e-10,1.7903364e-10,3.2296177e-10,4.9202225e-09,3.8702836e-09,1.7314596e-12,1.3931298e-10,6.928076e-13,1.4475873e-09
2012-06-22 00:00:00,0 days,60.0,50.57,12.99,2012-06-22 00:00:00,1.00106354e-10,1.8383212e-10,1.03043574e-10,1.4486443e-10,2.7600153e-10,5.6627054e-09,4.675179e-09,9.530174e-13,7.7265506e-11,9.094947e-13,8.664292e-10
2012-06-22 03:00:00,0 days,60.0,50.57,12.99,2012-06-22 03:00:00,1.1984394e-10,2.2649296e-10,1.4943202e-10,1.2887548e-10,2.0864822e-10,4.2228634e-09,3.3424548e-09,1.4068768e-12,1.137703e-10,3.431829e-12,7.1503364e-10
2012-06-22 06:00:00,0 days,60.0,50.57,12.99,2012-06-22 06:00:00,4.0288434e-10,8.251875e-10,8.8511976e-10,1.9516153e-10,1.8303342e-10,4.1578203e-09,2.3185305e-09,9.382854e-12,7.554027e-10,1.57597e-10,9.802854e-10
2012-06-22 09:00:00,0 days,60.0,50.57,12.99,2012-06-22 09:00:00,1.1375677e-09,2.3137674e-09,1.9011306e-09,3.5551256e-10,1.6023889e-10,5.822145e-09,1.5914315e-09,6.97265e-11,5.7878897e-09,1.0123743e-09,2.282266e-09
2012-06-22 12:00:00,0 days,60.0,50.57,12.99,2012-06-22 12:00:00,1.4275784e-09,2.8226017e-09,1.6663267e-09,5.154863e-10,2.0422801e-10,8.174585e-09,1.9259432e-09,1.9946872e-10,1.671662e-08,2.4907354e-09,3.3728293e-09
2012-06-22 15:00:00,0 days,60.0,50.57,12.99,2012-06-22 15:00:00,6.4034056e-10,1.2037635e-09,4.1758888e-10,3.3744946e-10,1.4108334e-10,5.3064455e-09,1.305413e-09,2.2279939e-10,1.8736799e-08,2.1339206e-09,2.1561726e-09
2012-06-22 18:00:00,0 days,60.0,50.57,12.99,2012-06-22 18:00:00,2.5061292e-10,4.307261e-10,5.244226e-11,2.4229505e-10,1.6333312e-10,4.2228656e-09,1.579535e-09,2.2053429e-10,1.8498518e-08,2.0670585e-09,1.4807107e-09
2012-06-22 21:00:00,0 days,60.0,50.57,12.99,2012-06-22 21:00:00,9.905421e-11,1.444829e-10,7.608412e-12,2.2349021e-10,2.6736802e-10,5.305813e-09,3.2162113e-09,1.4653559e-10,1.2236413e-08,2.2087312e-09,1.0928098e-09
2012-06-23 00:00:00,0 days,60.0,50.57,12.99,2012-06-23 00:00:00,2.8474481e-11,3.950934e-11,1.8821782e-12,1.8989342e-10,2.4820904e-10,5.7167036e-09,3.956432e-09,1.2202064e-10,1.0243348e-08,2.7397777e-09,8.650735e-10
2012-06-23 03:00:00,0 days,60.0,50.57,12.99,2012-06-23 03:00:00,1.8502512e-11,2.3858191e-11,1.5218154e-12,1.9232069e-10,2.6897518e-10,7.3782793e-09,5.4713185e-09,9.490299e-11,8.000802e-09,2.727103e-09,7.455156e-10
2012-06-23 06:00:00,0 days,60.0,50.57,12.99,2012-06-23 06:00:00,1.6344957e-11,2.3860136e-11,3.03341e-12,1.9159493e-10,2.1009117e-10,5.6057097e-09,3.5424397e-09,1.9843382e-10,1.6762456e-08,3.245587e-09,9.975758e-10
2012-06-23 09:00:00,0 days,60.0,50.57,12.99,2012-06-23 09:00:00,1.8700316e-11,3.1600382e-11,6.7876494e-12,1.5544442e-10,7.924135e-11,2.6170515e-09,9.256978e-10,3.0301836e-10,2.5616268e-08,1.9223672e-09,1.1776435e-09
2012-06-23 12:00:00,0 days,60.0,50.57,12.99,2012-06-23 12:00:00,4.459311e-11,7.875515e-11,1.9358229e-11,3.5635794e-10,1.4333479e-10,5.746478e-09,1.5033202e-09,5.7620486e-10,4.8579604e-08,2.727589e-09,2.6114293e-09
2012-06-23 15:00:00,0 days,60.0,50.57,12.99,2012-06-23 15:00:00,5.629811e-11,1.0636031e-10,3.2244814e-11,4.4486498e-10,1.3750175e-10,7.142369e-09,1.3633528e-09,4.728376e-10,3.9752084e-08,1.8953716e-09,2.8360245e-09
2012-06-23 18:00:00,0 days,60.0,50.57,12.99,2012-06-23 18:00:00,5.687028e-11,1.0483574e-10,2.2133007e-11,4.8950577e-10,2.2211756e-10,8.2973655e-09,2.3175626e-09,2.7484667e-10,2.2838718e-08,1.0892662e-09,2.6253841e-09
2012-06-23 21:00:00,0 days,60.0,50.57,12.99,2012-06-23 21:00:00,5.1665974e-11,7.1308785e-11,3.2288456e-12,5.124902e-10,7.078438e-10,1.3961175e-08,9.152266e-09,5.357103e-12,4.2550305e-10,5.4487137e-10,1.1446012e-09
2012-06-24 00:00:00,0 days,60.0,50.57,12.99,2012-06-24 00:00:00,4.7975873e-11,4.957049e-11,3.4976364e-12,5.000085e-10,8.335397e-10,1.8864736e-08,1.4119722e-08,5.681777e-12,4.685064e-10,5.4679583e-10,5.899651e-10
2012-06-24 03:00:00,0 days,60.0,50.57,12.99,2012-06-24 03:00:00,4.438929e-11,3.8242846e-11,4.79983e-12,4.5445478e-10,7.5298057e-10,2.1506176e-08,1.6395152e-08,1.6506753e-11,1.3764863e-09,5.4754346e-10,5.32572e-10
2012-06-24 06:00:00,0 days,60.0,50.57,12.99,2012-06-24 06:00:00,5.0016324e-11,7.87715e-11,1.8393514e-11,4.9431254e-10,3.3340364e-10,1.2547941e-08,6.1392633e-09,2.0005832e-10,1.6725158e-08,9.579737e-10,2.2938291e-09
2012-06-24 09:00:00,0 days,60.0,50.57,12.99,2012-06-24 09:00:00,9.388343e-11,1.7628186e-10,6.9974054e-11,4.9858817e-10,1.4438815e-10,8.5602085e-09,1.8642274e-09,3.2768557e-10,2.7402061e-08,7.965836e-10,2.862755e-09
