date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2006-10-01 00:00:00,0 days,60.0,60.8,89.35,2006-10-01 00:00:00,1.07996416e-11,1.448688e-05,4.2302956e-10
2006-10-01 03:00:00,0 days,60.0,60.8,89.35,2006-10-01 03:00:00,1.9133497e-11,7.0752867e-06,3.952348e-10
2006-10-01 06:00:00,0 days,60.0,60.8,89.35,2006-10-01 06:00:00,1.5455488e-11,1.5955617e-06,2.4812497e-10
2006-10-01 09:00:00,0 days,60.0,60.8,89.35,2006-10-01 09:00:00,1.282605e-11,2.3359826e-07,1.7757307e-10
2006-10-01 12:00:00,0 days,60.0,60.8,89.35,2006-10-01 12:00:00,1.2671294e-11,0.0,1.916348e-10
2006-10-01 15:00:00,0 days,60.0,60.8,89.35,2006-10-01 15:00:00,1.5167463e-11,0.0,2.405719e-10
2006-10-01 18:00:00,0 days,60.0,60.8,89.35,2006-10-01 18:00:00,1.942099e-11,0.0,2.983772e-10
2006-10-01 21:00:00,0 days,60.0,60.8,89.35,2006-10-01 21:00:00,2.0753363e-11,0.0,3.4962655e-10
2006-10-02 00:00:00,0 days,60.0,60.8,89.35,2006-10-02 00:00:00,1.9402912e-11,0.0,3.6976017e-10
2006-10-02 03:00:00,0 days,60.0,60.8,89.35,2006-10-02 03:00:00,1.8163596e-11,0.0,2.780688e-10
2006-10-02 06:00:00,0 days,60.0,60.8,89.35,2006-10-02 06:00:00,1.1602463e-11,0.0,1.6948437e-10
2006-10-02 09:00:00,0 days,60.0,60.8,89.35,2006-10-02 09:00:00,1.1157801e-11,0.0,1.9763878e-10
2006-10-02 12:00:00,0 days,60.0,60.8,89.35,2006-10-02 12:00:00,1.681612e-11,0.0,4.1401552e-10
2006-10-02 15:00:00,0 days,60.0,60.8,89.35,2006-10-02 15:00:00,2.1950483e-11,0.0,7.087203e-10
2006-10-02 18:00:00,0 days,60.0,60.8,89.35,2006-10-02 18:00:00,3.3389375e-11,0.0,9.443573e-10
2006-10-02 21:00:00,0 days,60.0,60.8,89.35,2006-10-02 21:00:00,2.9641546e-11,0.0,1.0994246e-09
2006-10-03 00:00:00,0 days,60.0,60.8,89.35,2006-10-03 00:00:00,2.3294503e-11,0.0,1.3057512e-09
2006-10-03 03:00:00,0 days,60.0,60.8,89.35,2006-10-03 03:00:00,2.0134627e-11,0.0,7.3972084e-10
2006-10-03 06:00:00,0 days,60.0,60.8,89.35,2006-10-03 06:00:00,6.9443574e-12,0.0,1.3547781e-10
2006-10-03 09:00:00,0 days,60.0,60.8,89.35,2006-10-03 09:00:00,7.323242e-12,0.0,1.4042717e-10
2006-10-03 12:00:00,0 days,60.0,60.8,89.35,2006-10-03 12:00:00,2.1503474e-11,0.0,1.2822186e-09
2006-10-03 15:00:00,0 days,60.0,60.8,89.35,2006-10-03 15:00:00,2.3531382e-11,0.0,1.2810021e-09
2006-10-03 18:00:00,0 days,60.0,60.8,89.35,2006-10-03 18:00:00,2.8084531e-11,0.0,8.741518e-10
2006-10-03 21:00:00,0 days,60.0,60.8,89.35,2006-10-03 21:00:00,2.1714885e-11,0.0,5.7683586e-10
2006-10-04 00:00:00,0 days,60.0,60.8,89.35,2006-10-04 00:00:00,1.7607605e-11,0.0,4.5450924e-10
2006-10-04 03:00:00,0 days,60.0,60.8,89.35,2006-10-04 03:00:00,1.6898921e-11,0.0,3.5329725e-10
2006-10-04 06:00:00,0 days,60.0,60.8,89.35,2006-10-04 06:00:00,1.1687349e-11,0.0,1.3324185e-10
2006-10-04 09:00:00,0 days,60.0,60.8,89.35,2006-10-04 09:00:00,1.1520431e-11,0.0,1.4337545e-10
2006-10-04 12:00:00,0 days,60.0,60.8,89.35,2006-10-04 12:00:00,1.6182144e-11,0.0,3.1021657e-10
2006-10-04 15:00:00,0 days,60.0,60.8,89.35,2006-10-04 15:00:00,1.7847453e-11,0.0,3.5162145e-10
2006-10-04 18:00:00,0 days,60.0,60.8,89.35,2006-10-04 18:00:00,2.2776357e-11,0.0,4.0623238e-10
2006-10-04 21:00:00,0 days,60.0,60.8,89.35,2006-10-04 21:00:00,2.295486e-11,0.0,4.6752213e-10
2006-10-05 00:00:00,0 days,60.0,60.8,89.35,2006-10-05 00:00:00,1.9510931e-11,0.0,4.4751647e-10
2006-10-05 03:00:00,0 days,60.0,60.8,89.35,2006-10-05 03:00:00,1.8407902e-11,0.0,3.6971376e-10
2006-10-05 06:00:00,0 days,60.0,60.8,89.35,2006-10-05 06:00:00,1.21053115e-11,0.0,1.6795118e-10
2006-10-05 09:00:00,0 days,60.0,60.8,89.35,2006-10-05 09:00:00,1.1523527e-11,0.0,1.9459782e-10
2006-10-05 12:00:00,0 days,60.0,60.8,89.35,2006-10-05 12:00:00,1.6977603e-11,0.0,4.5777143e-10
2006-10-05 15:00:00,0 days,60.0,60.8,89.35,2006-10-05 15:00:00,1.8925174e-11,0.0,5.083495e-10
2006-10-05 18:00:00,0 days,60.0,60.8,89.35,2006-10-05 18:00:00,2.5915686e-11,0.0,5.78395e-10
2006-10-05 21:00:00,0 days,60.0,60.8,89.35,2006-10-05 21:00:00,2.54868e-11,0.0,7.2868184e-10
2006-10-06 00:00:00,0 days,60.0,60.8,89.35,2006-10-06 00:00:00,2.0980736e-11,0.0,6.0122457e-10
2006-10-06 03:00:00,0 days,60.0,60.8,89.35,2006-10-06 03:00:00,1.8309285e-11,0.0,4.12745e-10
2006-10-06 06:00:00,0 days,60.0,60.8,89.35,2006-10-06 06:00:00,1.0298935e-11,0.0,1.2665725e-10
2006-10-06 09:00:00,0 days,60.0,60.8,89.35,2006-10-06 09:00:00,9.985673e-12,0.0,1.2969369e-10
2006-10-06 12:00:00,0 days,60.0,60.8,89.35,2006-10-06 12:00:00,1.9751093e-11,0.0,1.0051343e-09
2006-10-06 15:00:00,0 days,60.0,60.8,89.35,2006-10-06 15:00:00,2.5316532e-11,0.0,2.0440547e-09
2006-10-06 18:00:00,0 days,60.0,60.8,89.35,2006-10-06 18:00:00,4.0622807e-11,0.0,2.2038542e-09
2006-10-06 21:00:00,0 days,60.0,60.8,89.35,2006-10-06 21:00:00,2.6810332e-11,0.0,3.3846348e-09
2006-10-07 00:00:00,0 days,60.0,60.8,89.35,2006-10-07 00:00:00,2.057912e-11,0.0,3.659082e-09
2006-10-07 03:00:00,0 days,60.0,60.8,89.35,2006-10-07 03:00:00,1.6669662e-11,0.0,1.3872037e-09
2006-10-07 06:00:00,0 days,60.0,60.8,89.35,2006-10-07 06:00:00,9.43805e-12,0.0,1.247563e-10
2006-10-07 09:00:00,0 days,60.0,60.8,89.35,2006-10-07 09:00:00,9.796912e-12,0.0,1.144406e-10
2006-10-07 12:00:00,0 days,60.0,60.8,89.35,2006-10-07 12:00:00,1.8439255e-11,0.0,7.3906936e-10
2006-10-07 15:00:00,0 days,60.0,60.8,89.35,2006-10-07 15:00:00,2.093366e-11,0.0,7.626735e-10
2006-10-07 18:00:00,0 days,60.0,60.8,89.35,2006-10-07 18:00:00,2.9144274e-11,0.0,7.218264e-10
2006-10-07 21:00:00,0 days,60.0,60.8,89.35,2006-10-07 21:00:00,2.436411e-11,0.0,7.0682643e-10
2006-10-08 00:00:00,0 days,60.0,60.8,89.35,2006-10-08 00:00:00,1.9023625e-11,0.0,7.1649386e-10
2006-10-08 03:00:00,0 days,60.0,60.8,89.35,2006-10-08 03:00:00,1.7297334e-11,0.0,4.119445e-10
2006-10-08 06:00:00,0 days,60.0,60.8,89.35,2006-10-08 06:00:00,1.2847877e-11,0.0,1.206537e-10
2006-10-08 09:00:00,0 days,60.0,60.8,89.35,2006-10-08 09:00:00,1.2986883e-11,0.0,1.1675767e-10
2006-10-08 12:00:00,0 days,60.0,60.8,89.35,2006-10-08 12:00:00,1.9181054e-11,0.0,1.0442393e-09
2006-10-08 15:00:00,0 days,60.0,60.8,89.35,2006-10-08 15:00:00,2.288192e-11,0.0,1.299413e-09
2006-10-08 18:00:00,0 days,60.0,60.8,89.35,2006-10-08 18:00:00,3.6040594e-11,0.0,1.6000297e-09
2006-10-08 21:00:00,0 days,60.0,60.8,89.35,2006-10-08 21:00:00,2.496089e-11,0.0,2.0445086e-09
2006-10-09 00:00:00,0 days,60.0,60.8,89.35,2006-10-09 00:00:00,1.9225316e-11,0.0,2.1265205e-09
2006-10-09 03:00:00,0 days,60.0,60.8,89.35,2006-10-09 03:00:00,1.8480781e-11,0.0,1.0670078e-09
2006-10-09 06:00:00,0 days,60.0,60.8,89.35,2006-10-09 06:00:00,1.492307e-11,0.0,1.3187772e-10
2006-10-09 09:00:00,0 days,60.0,60.8,89.35,2006-10-09 09:00:00,1.5104973e-11,0.0,1.1111122e-10
2006-10-09 12:00:00,0 days,60.0,60.8,89.35,2006-10-09 12:00:00,1.9165464e-11,0.0,1.5554021e-09
2006-10-09 15:00:00,0 days,60.0,60.8,89.35,2006-10-09 15:00:00,2.3066625e-11,0.0,1.7495253e-09
2006-10-09 18:00:00,0 days,60.0,60.8,89.35,2006-10-09 18:00:00,3.5781867e-11,0.0,1.6449528e-09
2006-10-09 21:00:00,0 days,60.0,60.8,89.35,2006-10-09 21:00:00,2.4564233e-11,0.0,1.5418828e-09
2006-10-10 00:00:00,0 days,60.0,60.8,89.35,2006-10-10 00:00:00,1.8616681e-11,0.0,1.2679467e-09
2006-10-10 03:00:00,0 days,60.0,60.8,89.35,2006-10-10 03:00:00,1.715283e-11,0.0,5.218012e-10
2006-10-10 06:00:00,0 days,60.0,60.8,89.35,2006-10-10 06:00:00,1.39838375e-11,0.0,1.0117253e-10
2006-10-10 09:00:00,0 days,60.0,60.8,89.35,2006-10-10 09:00:00,1.43088e-11,0.0,1.0158073e-10
2006-10-10 12:00:00,0 days,60.0,60.8,89.35,2006-10-10 12:00:00,1.7124234e-11,0.0,3.0264968e-10
2006-10-10 15:00:00,0 days,60.0,60.8,89.35,2006-10-10 15:00:00,1.811838e-11,0.0,2.1893903e-10
2006-10-10 18:00:00,0 days,60.0,60.8,89.35,2006-10-10 18:00:00,2.2601388e-11,0.0,1.7317198e-10
2006-10-10 21:00:00,0 days,60.0,60.8,89.35,2006-10-10 21:00:00,2.2088569e-11,0.0,1.4439969e-10
2006-10-11 00:00:00,0 days,60.0,60.8,89.35,2006-10-11 00:00:00,2.0262129e-11,0.0,1.1875499e-10
2006-10-11 03:00:00,0 days,60.0,60.8,89.35,2006-10-11 03:00:00,2.082916e-11,0.0,1.2663665e-10
2006-10-11 06:00:00,0 days,60.0,60.8,89.35,2006-10-11 06:00:00,1.94662e-11,0.0,1.4585681e-10
2006-10-11 09:00:00,0 days,60.0,60.8,89.35,2006-10-11 09:00:00,1.8240931e-11,0.0,1.3530038e-10
2006-10-11 12:00:00,0 days,60.0,60.8,89.35,2006-10-11 12:00:00,2.4451984e-11,0.0,2.8950367e-10
2006-10-11 15:00:00,0 days,60.0,60.8,89.35,2006-10-11 15:00:00,3.3397562e-11,0.0,3.0571506e-10
2006-10-11 18:00:00,0 days,60.0,60.8,89.35,2006-10-11 18:00:00,4.412748e-11,0.0,3.4430986e-10
2006-10-11 21:00:00,0 days,60.0,60.8,89.35,2006-10-11 21:00:00,2.3564485e-11,0.0,2.3441452e-10
2006-10-12 00:00:00,0 days,60.0,60.8,89.35,2006-10-12 00:00:00,1.3978182e-11,0.0,1.0712321e-10
2006-10-12 03:00:00,0 days,60.0,60.8,89.35,2006-10-12 03:00:00,1.2836331e-11,0.0,8.7293846e-11
2006-10-12 06:00:00,0 days,60.0,60.8,89.35,2006-10-12 06:00:00,1.0292813e-11,0.0,5.6339013e-11
2006-10-12 09:00:00,0 days,60.0,60.8,89.35,2006-10-12 09:00:00,6.4912732e-12,0.0,5.7280895e-11
2006-10-12 12:00:00,0 days,60.0,60.8,89.35,2006-10-12 12:00:00,8.316527e-12,0.0,1.0509345e-10
2006-10-12 15:00:00,0 days,60.0,60.8,89.35,2006-10-12 15:00:00,1.6437404e-10,0.0,1.0919056e-10
2006-10-12 18:00:00,0 days,60.0,60.8,89.35,2006-10-12 18:00:00,7.303461e-10,0.0,9.9385195e-11
2006-10-12 21:00:00,0 days,60.0,60.8,89.35,2006-10-12 21:00:00,6.427382e-10,0.0,1.09633955e-10
2006-10-13 00:00:00,0 days,60.0,60.8,89.35,2006-10-13 00:00:00,3.8853712e-10,0.0,1.177175e-10
2006-10-13 03:00:00,0 days,60.0,60.8,89.35,2006-10-13 03:00:00,3.4253955e-10,0.0,8.041421e-11
2006-10-13 06:00:00,0 days,60.0,60.8,89.35,2006-10-13 06:00:00,1.6537735e-10,0.0,7.735771e-11
2006-10-13 09:00:00,0 days,60.0,60.8,89.35,2006-10-13 09:00:00,5.5783933e-11,0.0,7.811588e-11
2006-10-13 12:00:00,0 days,60.0,60.8,89.35,2006-10-13 12:00:00,3.0043558e-11,0.0,7.7210696e-11
2006-10-13 15:00:00,0 days,60.0,60.8,89.35,2006-10-13 15:00:00,2.6804102e-11,0.0,8.48594e-11
2006-10-13 18:00:00,0 days,60.0,60.8,89.35,2006-10-13 18:00:00,2.9277126e-11,0.0,1.0174871e-10
2006-10-13 21:00:00,0 days,60.0,60.8,89.35,2006-10-13 21:00:00,7.210105e-11,0.0,1.2865665e-10
2006-10-14 00:00:00,0 days,60.0,60.8,89.35,2006-10-14 00:00:00,1.864822e-10,0.0,1.2283623e-10
2006-10-14 03:00:00,0 days,60.0,60.8,89.35,2006-10-14 03:00:00,1.9242087e-10,0.0,1.01687936e-10
2006-10-14 06:00:00,0 days,60.0,60.8,89.35,2006-10-14 06:00:00,5.983891e-11,0.0,5.92376e-11
2006-10-14 09:00:00,0 days,60.0,60.8,89.35,2006-10-14 09:00:00,6.808761e-12,0.0,5.890929e-11
2006-10-14 12:00:00,0 days,60.0,60.8,89.35,2006-10-14 12:00:00,4.0422176e-11,0.0,7.2061405e-11
2006-10-14 15:00:00,0 days,60.0,60.8,89.35,2006-10-14 15:00:00,8.934528e-11,0.0,8.5170156e-11
2006-10-14 18:00:00,0 days,60.0,60.8,89.35,2006-10-14 18:00:00,1.3045583e-10,0.0,7.775364e-11
2006-10-14 21:00:00,0 days,60.0,60.8,89.35,2006-10-14 21:00:00,7.440944e-11,0.0,6.825082e-11
2006-10-15 00:00:00,0 days,60.0,60.8,89.35,2006-10-15 00:00:00,2.1595111e-11,0.0,5.4705226e-11
2006-10-15 03:00:00,0 days,60.0,60.8,89.35,2006-10-15 03:00:00,1.0933816e-11,0.0,5.439e-11
2006-10-15 06:00:00,0 days,60.0,60.8,89.35,2006-10-15 06:00:00,2.8203483e-12,0.0,3.6608352e-11
2006-10-15 09:00:00,0 days,60.0,60.8,89.35,2006-10-15 09:00:00,3.2879236e-13,0.0,4.1919065e-11
2006-10-15 12:00:00,0 days,60.0,60.8,89.35,2006-10-15 12:00:00,6.6659248e-12,0.0,6.091142e-11
2006-10-15 15:00:00,0 days,60.0,60.8,89.35,2006-10-15 15:00:00,8.150786e-12,0.0,6.034677e-11
2006-10-15 18:00:00,0 days,60.0,60.8,89.35,2006-10-15 18:00:00,1.2017592e-11,0.0,7.264683e-11
2006-10-15 21:00:00,0 days,60.0,60.8,89.35,2006-10-15 21:00:00,1.3724688e-11,0.0,8.6058285e-11
2006-10-16 00:00:00,0 days,60.0,60.8,89.35,2006-10-16 00:00:00,1.6084512e-11,0.0,1.2365287e-10
2006-10-16 03:00:00,0 days,60.0,60.8,89.35,2006-10-16 03:00:00,1.9265691e-11,0.0,1.0054992e-10
2006-10-16 06:00:00,0 days,60.0,60.8,89.35,2006-10-16 06:00:00,1.1070392e-11,0.0,3.8867257e-11
2006-10-16 09:00:00,0 days,60.0,60.8,89.35,2006-10-16 09:00:00,1.2044323e-11,0.0,4.7799875e-11
2006-10-16 12:00:00,0 days,60.0,60.8,89.35,2006-10-16 12:00:00,1.5880621e-11,0.0,4.1841253e-10
2006-10-16 15:00:00,0 days,60.0,60.8,89.35,2006-10-16 15:00:00,1.8356068e-11,0.0,4.3798845e-10
2006-10-16 18:00:00,0 days,60.0,60.8,89.35,2006-10-16 18:00:00,2.436733e-11,0.0,3.0704744e-10
2006-10-16 21:00:00,0 days,60.0,60.8,89.35,2006-10-16 21:00:00,1.8975701e-11,0.0,2.1147346e-10
2006-10-17 00:00:00,0 days,60.0,60.8,89.35,2006-10-17 00:00:00,1.059883e-11,0.0,1.0606003e-10
2006-10-17 03:00:00,0 days,60.0,60.8,89.35,2006-10-17 03:00:00,6.576485e-12,0.0,7.2972704e-11
2006-10-17 06:00:00,0 days,60.0,60.8,89.35,2006-10-17 06:00:00,6.8203177e-12,0.0,6.5602954e-11
2006-10-17 09:00:00,0 days,60.0,60.8,89.35,2006-10-17 09:00:00,6.502621e-12,0.0,6.18732e-11
2006-10-17 12:00:00,0 days,60.0,60.8,89.35,2006-10-17 12:00:00,1.2460278e-11,0.0,1.8187779e-10
2006-10-17 15:00:00,0 days,60.0,60.8,89.35,2006-10-17 15:00:00,1.7234434e-11,0.0,4.3227327e-10
2006-10-17 18:00:00,0 days,60.0,60.8,89.35,2006-10-17 18:00:00,2.5495715e-11,0.0,5.2079613e-10
2006-10-17 21:00:00,0 days,60.0,60.8,89.35,2006-10-17 21:00:00,1.7710397e-11,0.0,3.4689973e-10
2006-10-18 00:00:00,0 days,60.0,60.8,89.35,2006-10-18 00:00:00,1.3530533e-11,0.0,2.5277858e-10
2006-10-18 03:00:00,0 days,60.0,60.8,89.35,2006-10-18 03:00:00,1.2456713e-11,0.0,1.6333845e-10
2006-10-18 06:00:00,0 days,60.0,60.8,89.35,2006-10-18 06:00:00,8.29588e-12,0.0,5.727149e-11
2006-10-18 09:00:00,0 days,60.0,60.8,89.35,2006-10-18 09:00:00,8.022876e-12,0.0,4.625622e-11
2006-10-18 12:00:00,0 days,60.0,60.8,89.35,2006-10-18 12:00:00,1.1469028e-11,0.0,1.0788995e-10
2006-10-18 15:00:00,0 days,60.0,60.8,89.35,2006-10-18 15:00:00,1.2845766e-11,0.0,1.0833957e-10
2006-10-18 18:00:00,0 days,60.0,60.8,89.35,2006-10-18 18:00:00,1.6919742e-11,0.0,1.1271488e-10
2006-10-18 21:00:00,0 days,60.0,60.8,89.35,2006-10-18 21:00:00,1.8267865e-11,0.0,1.1556987e-10
2006-10-19 00:00:00,0 days,60.0,60.8,89.35,2006-10-19 00:00:00,1.9623764e-11,0.0,1.1668563e-10
2006-10-19 03:00:00,0 days,60.0,60.8,89.35,2006-10-19 03:00:00,2.3533363e-11,0.0,1.1256611e-10
2006-10-19 06:00:00,0 days,60.0,60.8,89.35,2006-10-19 06:00:00,3.413473e-11,0.0,6.303384e-11
2006-10-19 09:00:00,0 days,60.0,60.8,89.35,2006-10-19 09:00:00,3.4170167e-11,0.0,6.631229e-11
2006-10-19 12:00:00,0 days,60.0,60.8,89.35,2006-10-19 12:00:00,2.7422807e-11,0.0,4.4527868e-11
2006-10-19 15:00:00,0 days,60.0,60.8,89.35,2006-10-19 15:00:00,2.2950345e-11,0.0,2.685093e-11
2006-10-19 18:00:00,0 days,60.0,60.8,89.35,2006-10-19 18:00:00,3.392061e-11,0.0,2.6743326e-11
2006-10-19 21:00:00,0 days,60.0,60.8,89.35,2006-10-19 21:00:00,4.0122256e-11,0.0,3.093971e-11
2006-10-20 00:00:00,0 days,60.0,60.8,89.35,2006-10-20 00:00:00,5.2801374e-11,0.0,3.5064323e-11
2006-10-20 03:00:00,0 days,60.0,60.8,89.35,2006-10-20 03:00:00,6.751716e-11,0.0,4.757602e-11
2006-10-20 06:00:00,0 days,60.0,60.8,89.35,2006-10-20 06:00:00,7.3091797e-11,0.0,5.3991155e-11
2006-10-20 09:00:00,0 days,60.0,60.8,89.35,2006-10-20 09:00:00,6.560179e-11,7.576091e-08,5.87373e-11
2006-10-20 12:00:00,0 days,60.0,60.8,89.35,2006-10-20 12:00:00,4.4830334e-11,0.0,3.0671365e-11
2006-10-20 15:00:00,0 days,60.0,60.8,89.35,2006-10-20 15:00:00,3.5822383e-11,0.0,2.1832945e-11
2006-10-20 18:00:00,0 days,60.0,60.8,89.35,2006-10-20 18:00:00,4.6203718e-11,0.0,2.2145088e-11
2006-10-20 21:00:00,0 days,60.0,60.8,89.35,2006-10-20 21:00:00,4.8174253e-11,0.0,2.6921496e-11
2006-10-21 00:00:00,0 days,60.0,60.8,89.35,2006-10-21 00:00:00,5.821351e-11,0.0,3.732805e-11
2006-10-21 03:00:00,0 days,60.0,60.8,89.35,2006-10-21 03:00:00,5.2697582e-11,0.0,6.228759e-11
2006-10-21 06:00:00,0 days,60.0,60.8,89.35,2006-10-21 06:00:00,4.4579798e-11,4.540928e-07,6.0194766e-11
2006-10-21 09:00:00,0 days,60.0,60.8,89.35,2006-10-21 09:00:00,3.5825187e-11,2.5725415e-06,7.4231926e-11
2006-10-21 12:00:00,0 days,60.0,60.8,89.35,2006-10-21 12:00:00,3.710199e-11,0.0,6.9274565e-11
2006-10-21 15:00:00,0 days,60.0,60.8,89.35,2006-10-21 15:00:00,1.4675042e-11,0.0,5.468616e-11
2006-10-21 18:00:00,0 days,60.0,60.8,89.35,2006-10-21 18:00:00,1.5339811e-11,0.0,7.141515e-11
2006-10-21 21:00:00,0 days,60.0,60.8,89.35,2006-10-21 21:00:00,1.6526764e-11,0.0,9.127157e-11
2006-10-22 00:00:00,0 days,60.0,60.8,89.35,2006-10-22 00:00:00,1.4384756e-11,0.0,1.2403356e-10
2006-10-22 03:00:00,0 days,60.0,60.8,89.35,2006-10-22 03:00:00,1.3588618e-11,0.0,1.1209387e-10
2006-10-22 06:00:00,0 days,60.0,60.8,89.35,2006-10-22 06:00:00,9.929723e-12,0.0,4.4571898e-11
2006-10-22 09:00:00,0 days,60.0,60.8,89.35,2006-10-22 09:00:00,1.0214482e-11,0.0,6.1284124e-11
2006-10-22 12:00:00,0 days,60.0,60.8,89.35,2006-10-22 12:00:00,1.0364997e-11,0.0,7.513287e-11
2006-10-22 15:00:00,0 days,60.0,60.8,89.35,2006-10-22 15:00:00,1.1246873e-11,0.0,7.892104e-11
2006-10-22 18:00:00,0 days,60.0,60.8,89.35,2006-10-22 18:00:00,1.32642005e-11,0.0,7.7903156e-11
2006-10-22 21:00:00,0 days,60.0,60.8,89.35,2006-10-22 21:00:00,1.3646708e-11,0.0,8.462699e-11
2006-10-23 00:00:00,0 days,60.0,60.8,89.35,2006-10-23 00:00:00,1.2580842e-11,0.0,8.6683036e-11
2006-10-23 03:00:00,0 days,60.0,60.8,89.35,2006-10-23 03:00:00,1.43968336e-11,0.0,7.866974e-11
2006-10-23 06:00:00,0 days,60.0,60.8,89.35,2006-10-23 06:00:00,1.3742216e-11,0.0,4.898918e-11
2006-10-23 09:00:00,0 days,60.0,60.8,89.35,2006-10-23 09:00:00,1.2680682e-11,0.0,4.434762e-11
2006-10-23 12:00:00,0 days,60.0,60.8,89.35,2006-10-23 12:00:00,1.2640229e-11,0.0,6.1579665e-11
2006-10-23 15:00:00,0 days,60.0,60.8,89.35,2006-10-23 15:00:00,1.3100377e-11,0.0,4.5507535e-11
2006-10-23 18:00:00,0 days,60.0,60.8,89.35,2006-10-23 18:00:00,2.1339885e-11,0.0,2.9614068e-11
2006-10-23 21:00:00,0 days,60.0,60.8,89.35,2006-10-23 21:00:00,2.2562622e-11,0.0,2.059301e-11
2006-10-24 00:00:00,0 days,60.0,60.8,89.35,2006-10-24 00:00:00,1.6062844e-11,0.0,1.9967864e-11
2006-10-24 03:00:00,0 days,60.0,60.8,89.35,2006-10-24 03:00:00,2.1084997e-11,0.0,3.1567998e-11
2006-10-24 06:00:00,0 days,60.0,60.8,89.35,2006-10-24 06:00:00,2.9768486e-11,0.0,5.3399785e-11
2006-10-24 09:00:00,0 days,60.0,60.8,89.35,2006-10-24 09:00:00,3.6317366e-11,0.0,6.0889745e-11
2006-10-24 12:00:00,0 days,60.0,60.8,89.35,2006-10-24 12:00:00,3.225866e-11,0.0,3.6269984e-11
2006-10-24 15:00:00,0 days,60.0,60.8,89.35,2006-10-24 15:00:00,1.7907825e-11,0.0,2.9757714e-11
2006-10-24 18:00:00,0 days,60.0,60.8,89.35,2006-10-24 18:00:00,1.2891224e-11,0.0,3.2496037e-11
2006-10-24 21:00:00,0 days,60.0,60.8,89.35,2006-10-24 21:00:00,2.1352427e-11,0.0,3.8868644e-11
2006-10-25 00:00:00,0 days,60.0,60.8,89.35,2006-10-25 00:00:00,5.0574454e-11,0.0,5.424604e-11
2006-10-25 03:00:00,0 days,60.0,60.8,89.35,2006-10-25 03:00:00,2.9201586e-11,0.0,8.4009376e-11
2006-10-25 06:00:00,0 days,60.0,60.8,89.35,2006-10-25 06:00:00,1.699151e-11,0.0,5.5852847e-11
2006-10-25 09:00:00,0 days,60.0,60.8,89.35,2006-10-25 09:00:00,7.912173e-12,0.0,5.3146914e-11
2006-10-25 12:00:00,0 days,60.0,60.8,89.35,2006-10-25 12:00:00,7.414618e-12,0.0,6.664543e-11
2006-10-25 15:00:00,0 days,60.0,60.8,89.35,2006-10-25 15:00:00,1.0591837e-11,0.0,9.8262995e-11
2006-10-25 18:00:00,0 days,60.0,60.8,89.35,2006-10-25 18:00:00,1.7118397e-11,0.0,1.6194014e-10
2006-10-25 21:00:00,0 days,60.0,60.8,89.35,2006-10-25 21:00:00,1.6837566e-11,0.0,2.5969144e-10
2006-10-26 00:00:00,0 days,60.0,60.8,89.35,2006-10-26 00:00:00,1.32080605e-11,0.0,5.1562804e-10
2006-10-26 03:00:00,0 days,60.0,60.8,89.35,2006-10-26 03:00:00,1.3294216e-11,0.0,5.5642846e-10
2006-10-26 06:00:00,0 days,60.0,60.8,89.35,2006-10-26 06:00:00,8.113065e-12,0.0,1.15327456e-10
2006-10-26 09:00:00,0 days,60.0,60.8,89.35,2006-10-26 09:00:00,8.393524e-12,0.0,9.212242e-11
2006-10-26 12:00:00,0 days,60.0,60.8,89.35,2006-10-26 12:00:00,1.2698586e-11,0.0,8.559622e-10
2006-10-26 15:00:00,0 days,60.0,60.8,89.35,2006-10-26 15:00:00,1.612479e-11,0.0,7.458633e-10
2006-10-26 18:00:00,0 days,60.0,60.8,89.35,2006-10-26 18:00:00,1.9249243e-11,0.0,4.5220605e-10
2006-10-26 21:00:00,0 days,60.0,60.8,89.35,2006-10-26 21:00:00,1.4919923e-11,0.0,2.8096006e-10
2006-10-27 00:00:00,0 days,60.0,60.8,89.35,2006-10-27 00:00:00,1.1084151e-11,0.0,1.9108895e-10
2006-10-27 03:00:00,0 days,60.0,60.8,89.35,2006-10-27 03:00:00,1.1216396e-11,0.0,1.4024704e-10
2006-10-27 06:00:00,0 days,60.0,60.8,89.35,2006-10-27 06:00:00,1.2028002e-11,0.0,1.1999948e-10
2006-10-27 09:00:00,0 days,60.0,60.8,89.35,2006-10-27 09:00:00,1.0658851e-11,1.3044557e-07,1.3046782e-10
2006-10-27 12:00:00,0 days,60.0,60.8,89.35,2006-10-27 12:00:00,8.193601e-12,2.3362861e-06,1.5336316e-10
2006-10-27 15:00:00,0 days,60.0,60.8,89.35,2006-10-27 15:00:00,2.4328128e-13,1.9000443e-05,8.9480166e-11
2006-10-27 18:00:00,0 days,60.0,60.8,89.35,2006-10-27 18:00:00,9.999995e-26,1.5768686e-05,4.6046212e-11
2006-10-27 21:00:00,0 days,60.0,60.8,89.35,2006-10-27 21:00:00,9.999995e-26,2.8968836e-05,2.9483846e-11
2006-10-28 00:00:00,0 days,60.0,60.8,89.35,2006-10-28 00:00:00,2.537797e-11,2.5634232e-05,3.5992286e-11
2006-10-28 03:00:00,0 days,60.0,60.8,89.35,2006-10-28 03:00:00,2.2718293e-11,4.352303e-06,5.6726433e-11
