date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2011-04-08 00:00:00,0 days,60.0,53.14,13.03,2011-04-08 00:00:00,4.8752486e-09,0.0,6.754988e-11
2011-04-08 03:00:00,0 days,60.0,53.14,13.03,2011-04-08 03:00:00,5.043752e-09,0.0,7.517921e-11
2011-04-08 06:00:00,0 days,60.0,53.14,13.03,2011-04-08 06:00:00,5.161582e-09,2.400798e-08,1.6342376e-10
2011-04-08 09:00:00,0 days,60.0,53.14,13.03,2011-04-08 09:00:00,4.0743386e-09,0.0,1.4684845e-10
2011-04-08 12:00:00,0 days,60.0,53.14,13.03,2011-04-08 12:00:00,2.8810234e-09,0.0,6.879218e-11
2011-04-08 15:00:00,0 days,60.0,53.14,13.03,2011-04-08 15:00:00,2.7578726e-09,0.0,9.141829e-11
2011-04-08 18:00:00,0 days,60.0,53.14,13.03,2011-04-08 18:00:00,2.8866316e-09,3.8481893e-08,7.076783e-11
2011-04-08 21:00:00,0 days,60.0,53.14,13.03,2011-04-08 21:00:00,4.055358e-09,0.0,7.5475334e-11
2011-04-09 00:00:00,0 days,60.0,53.14,13.03,2011-04-09 00:00:00,6.0058256e-09,0.0,1.123401e-10
2011-04-09 03:00:00,0 days,60.0,53.14,13.03,2011-04-09 03:00:00,6.86655e-09,0.0,1.3201834e-10
2011-04-09 06:00:00,0 days,60.0,53.14,13.03,2011-04-09 06:00:00,6.665054e-09,0.0,2.3636204e-10
2011-04-09 09:00:00,0 days,60.0,53.14,13.03,2011-04-09 09:00:00,4.663977e-09,0.0,1.0956945e-10
2011-04-09 12:00:00,0 days,60.0,53.14,13.03,2011-04-09 12:00:00,3.0465799e-09,0.0,5.051256e-11
2011-04-09 15:00:00,0 days,60.0,53.14,13.03,2011-04-09 15:00:00,2.9902543e-09,0.0,6.890465e-11
2011-04-09 18:00:00,0 days,60.0,53.14,13.03,2011-04-09 18:00:00,6.251067e-09,0.0,2.4385843e-10
2011-04-09 21:00:00,0 days,60.0,53.14,13.03,2011-04-09 21:00:00,1.3241738e-08,0.0,5.1388926e-10
2011-04-10 00:00:00,0 days,60.0,53.14,13.03,2011-04-10 00:00:00,1.6055399e-08,0.0,4.4205245e-10
2011-04-10 03:00:00,0 days,60.0,53.14,13.03,2011-04-10 03:00:00,1.349874e-08,0.0,4.14244e-10
2011-04-10 06:00:00,0 days,60.0,53.14,13.03,2011-04-10 06:00:00,9.326731e-09,0.0,5.972208e-10
2011-04-10 09:00:00,0 days,60.0,53.14,13.03,2011-04-10 09:00:00,5.7016223e-09,0.0,2.6547958e-10
2011-04-10 12:00:00,0 days,60.0,53.14,13.03,2011-04-10 12:00:00,3.3313823e-09,0.0,7.3865476e-11
2011-04-10 15:00:00,0 days,60.0,53.14,13.03,2011-04-10 15:00:00,3.5924927e-09,0.0,9.082378e-11
2011-04-10 18:00:00,0 days,60.0,53.14,13.03,2011-04-10 18:00:00,8.167997e-09,0.0,4.4229093e-10
2011-04-10 21:00:00,0 days,60.0,53.14,13.03,2011-04-10 21:00:00,1.3856718e-08,0.0,6.0535543e-10
2011-04-11 00:00:00,0 days,60.0,53.14,13.03,2011-04-11 00:00:00,2.0981293e-08,0.0,1.0914698e-09
2011-04-11 03:00:00,0 days,60.0,53.14,13.03,2011-04-11 03:00:00,1.506806e-08,0.0,1.6737011e-09
2011-04-11 06:00:00,0 days,60.0,53.14,13.03,2011-04-11 06:00:00,9.280821e-09,0.0,1.9498358e-09
2011-04-11 09:00:00,0 days,60.0,53.14,13.03,2011-04-11 09:00:00,6.1911223e-09,0.0,6.8261086e-10
2011-04-11 12:00:00,0 days,60.0,53.14,13.03,2011-04-11 12:00:00,4.5127413e-09,0.0,1.5366984e-10
2011-04-11 15:00:00,0 days,60.0,53.14,13.03,2011-04-11 15:00:00,5.178595e-09,0.0,1.7773914e-10
2011-04-11 18:00:00,0 days,60.0,53.14,13.03,2011-04-11 18:00:00,9.999058e-09,0.0,9.138976e-10
2011-04-11 21:00:00,0 days,60.0,53.14,13.03,2011-04-11 21:00:00,1.904497e-08,0.0,2.8604843e-09
2011-04-12 00:00:00,0 days,60.0,53.14,13.03,2011-04-12 00:00:00,2.2217801e-08,0.0,1.4349277e-09
2011-04-12 03:00:00,0 days,60.0,53.14,13.03,2011-04-12 03:00:00,1.2621797e-08,0.0,4.858755e-10
2011-04-12 06:00:00,0 days,60.0,53.14,13.03,2011-04-12 06:00:00,4.9036326e-09,8.915248e-07,2.5528119e-10
2011-04-12 09:00:00,0 days,60.0,53.14,13.03,2011-04-12 09:00:00,3.490181e-09,7.4437753e-06,1.8455189e-10
2011-04-12 12:00:00,0 days,60.0,53.14,13.03,2011-04-12 12:00:00,2.3637383e-09,6.367718e-06,8.412153e-11
2011-04-12 15:00:00,0 days,60.0,53.14,13.03,2011-04-12 15:00:00,2.0790543e-09,0.0,7.0990366e-11
2011-04-12 18:00:00,0 days,60.0,53.14,13.03,2011-04-12 18:00:00,3.024725e-09,1.3390815e-07,1.087891e-10
2011-04-12 21:00:00,0 days,60.0,53.14,13.03,2011-04-12 21:00:00,3.674543e-09,3.0188774e-06,8.90492e-11
2011-04-13 00:00:00,0 days,60.0,53.14,13.03,2011-04-13 00:00:00,4.2067203e-09,8.870345e-06,1.09167925e-10
2011-04-13 03:00:00,0 days,60.0,53.14,13.03,2011-04-13 03:00:00,4.2650345e-09,1.9338797e-05,1.3974014e-10
2011-04-13 06:00:00,0 days,60.0,53.14,13.03,2011-04-13 06:00:00,4.111752e-09,2.5716785e-05,1.7082918e-10
2011-04-13 09:00:00,0 days,60.0,53.14,13.03,2011-04-13 09:00:00,4.11872e-09,1.1037586e-05,1.7800572e-10
2011-04-13 12:00:00,0 days,60.0,53.14,13.03,2011-04-13 12:00:00,4.6874087e-09,2.9098485e-06,1.859442e-10
2011-04-13 15:00:00,0 days,60.0,53.14,13.03,2011-04-13 15:00:00,5.1940603e-09,1.5006152e-05,2.3489596e-10
2011-04-13 18:00:00,0 days,60.0,53.14,13.03,2011-04-13 18:00:00,6.6324777e-09,1.3661698e-05,3.523565e-10
2011-04-13 21:00:00,0 days,60.0,53.14,13.03,2011-04-13 21:00:00,8.527676e-09,9.895316e-06,3.5940326e-10
2011-04-14 00:00:00,0 days,60.0,53.14,13.03,2011-04-14 00:00:00,1.129483e-08,1.0906809e-05,4.215197e-10
2011-04-14 03:00:00,0 days,60.0,53.14,13.03,2011-04-14 03:00:00,1.1392821e-08,4.1771564e-06,4.594072e-10
2011-04-14 06:00:00,0 days,60.0,53.14,13.03,2011-04-14 06:00:00,8.43763e-09,7.6323516e-07,3.8622022e-10
2011-04-14 09:00:00,0 days,60.0,53.14,13.03,2011-04-14 09:00:00,4.9695035e-09,2.340749e-06,2.047382e-10
2011-04-14 12:00:00,0 days,60.0,53.14,13.03,2011-04-14 12:00:00,4.195214e-09,8.077766e-06,1.4922717e-10
2011-04-14 15:00:00,0 days,60.0,53.14,13.03,2011-04-14 15:00:00,4.0707073e-09,1.7390379e-06,1.3693932e-10
2011-04-14 18:00:00,0 days,60.0,53.14,13.03,2011-04-14 18:00:00,7.01782e-09,8.267083e-07,4.3865728e-10
2011-04-14 21:00:00,0 days,60.0,53.14,13.03,2011-04-14 21:00:00,1.2673185e-08,5.034961e-08,6.6816674e-10
2011-04-15 00:00:00,0 days,60.0,53.14,13.03,2011-04-15 00:00:00,1.7800344e-08,6.8616043e-07,9.358896e-10
2011-04-15 03:00:00,0 days,60.0,53.14,13.03,2011-04-15 03:00:00,1.3843376e-08,4.999029e-07,9.038212e-10
2011-04-15 06:00:00,0 days,60.0,53.14,13.03,2011-04-15 06:00:00,9.092359e-09,0.0,1.0280727e-09
2011-04-15 09:00:00,0 days,60.0,53.14,13.03,2011-04-15 09:00:00,4.532116e-09,4.1230597e-09,2.2311984e-10
2011-04-15 12:00:00,0 days,60.0,53.14,13.03,2011-04-15 12:00:00,2.8368456e-09,0.0,7.264804e-11
2011-04-15 15:00:00,0 days,60.0,53.14,13.03,2011-04-15 15:00:00,3.065977e-09,0.0,9.4889166e-11
2011-04-15 18:00:00,0 days,60.0,53.14,13.03,2011-04-15 18:00:00,9.103305e-09,0.0,8.4656715e-10
2011-04-15 21:00:00,0 days,60.0,53.14,13.03,2011-04-15 21:00:00,1.9386224e-08,0.0,3.527513e-09
2011-04-16 00:00:00,0 days,60.0,53.14,13.03,2011-04-16 00:00:00,2.4881112e-08,0.0,3.1652079e-09
2011-04-16 03:00:00,0 days,60.0,53.14,13.03,2011-04-16 03:00:00,1.5393958e-08,0.0,6.5800982e-09
2011-04-16 06:00:00,0 days,60.0,53.14,13.03,2011-04-16 06:00:00,9.0647045e-09,0.0,5.7565894e-09
2011-04-16 09:00:00,0 days,60.0,53.14,13.03,2011-04-16 09:00:00,5.098989e-09,0.0,5.0841675e-10
2011-04-16 12:00:00,0 days,60.0,53.14,13.03,2011-04-16 12:00:00,2.5479852e-09,0.0,9.1154376e-11
2011-04-16 15:00:00,0 days,60.0,53.14,13.03,2011-04-16 15:00:00,4.523661e-09,0.0,2.5296848e-10
2011-04-16 18:00:00,0 days,60.0,53.14,13.03,2011-04-16 18:00:00,9.805209e-09,0.0,1.3682175e-09
2011-04-16 21:00:00,0 days,60.0,53.14,13.03,2011-04-16 21:00:00,1.508119e-08,0.0,1.128825e-09
2011-04-17 00:00:00,0 days,60.0,53.14,13.03,2011-04-17 00:00:00,1.8784604e-08,0.0,8.2448337e-10
2011-04-17 03:00:00,0 days,60.0,53.14,13.03,2011-04-17 03:00:00,1.4375806e-08,0.0,8.7448615e-10
2011-04-17 06:00:00,0 days,60.0,53.14,13.03,2011-04-17 06:00:00,8.86423e-09,2.7487066e-09,1.0432522e-09
2011-04-17 09:00:00,0 days,60.0,53.14,13.03,2011-04-17 09:00:00,4.959192e-09,0.0,4.2603643e-10
2011-04-17 12:00:00,0 days,60.0,53.14,13.03,2011-04-17 12:00:00,2.246505e-09,0.0,8.7068845e-11
2011-04-17 15:00:00,0 days,60.0,53.14,13.03,2011-04-17 15:00:00,3.9845394e-09,0.0,2.5406677e-10
2011-04-17 18:00:00,0 days,60.0,53.14,13.03,2011-04-17 18:00:00,9.076877e-09,0.0,9.840978e-10
2011-04-17 21:00:00,0 days,60.0,53.14,13.03,2011-04-17 21:00:00,1.9497483e-08,0.0,3.9638883e-09
2011-04-18 00:00:00,0 days,60.0,53.14,13.03,2011-04-18 00:00:00,2.549702e-08,0.0,6.8741146e-09
2011-04-18 03:00:00,0 days,60.0,53.14,13.03,2011-04-18 03:00:00,1.532271e-08,0.0,7.98339e-09
2011-04-18 06:00:00,0 days,60.0,53.14,13.03,2011-04-18 06:00:00,9.136933e-09,0.0,9.039099e-09
2011-04-18 09:00:00,0 days,60.0,53.14,13.03,2011-04-18 09:00:00,3.222085e-09,0.0,2.684968e-10
2011-04-18 12:00:00,0 days,60.0,53.14,13.03,2011-04-18 12:00:00,2.6024012e-09,0.0,6.7949944e-11
2011-04-18 15:00:00,0 days,60.0,53.14,13.03,2011-04-18 15:00:00,5.7570264e-09,0.0,4.9091153e-10
2011-04-18 18:00:00,0 days,60.0,53.14,13.03,2011-04-18 18:00:00,9.397921e-09,0.0,1.6640915e-09
2011-04-18 21:00:00,0 days,60.0,53.14,13.03,2011-04-18 21:00:00,1.4491697e-08,0.0,1.114536e-09
2011-04-19 00:00:00,0 days,60.0,53.14,13.03,2011-04-19 00:00:00,1.8566332e-08,0.0,1.0647614e-09
2011-04-19 03:00:00,0 days,60.0,53.14,13.03,2011-04-19 03:00:00,1.4161527e-08,0.0,1.7551248e-09
2011-04-19 06:00:00,0 days,60.0,53.14,13.03,2011-04-19 06:00:00,8.232828e-09,0.0,1.951706e-09
2011-04-19 09:00:00,0 days,60.0,53.14,13.03,2011-04-19 09:00:00,4.712984e-09,0.0,4.822336e-10
2011-04-19 12:00:00,0 days,60.0,53.14,13.03,2011-04-19 12:00:00,2.6922404e-09,0.0,7.213305e-11
2011-04-19 15:00:00,0 days,60.0,53.14,13.03,2011-04-19 15:00:00,3.286384e-09,0.0,1.3318086e-10
2011-04-19 18:00:00,0 days,60.0,53.14,13.03,2011-04-19 18:00:00,8.408247e-09,0.0,7.1733564e-10
2011-04-19 21:00:00,0 days,60.0,53.14,13.03,2011-04-19 21:00:00,1.02654e-08,0.0,4.5428983e-10
2011-04-20 00:00:00,0 days,60.0,53.14,13.03,2011-04-20 00:00:00,1.0377435e-08,0.0,2.7012925e-10
2011-04-20 03:00:00,0 days,60.0,53.14,13.03,2011-04-20 03:00:00,9.921554e-09,0.0,4.0044823e-10
2011-04-20 06:00:00,0 days,60.0,53.14,13.03,2011-04-20 06:00:00,6.8530515e-09,0.0,6.900344e-10
2011-04-20 09:00:00,0 days,60.0,53.14,13.03,2011-04-20 09:00:00,4.7585385e-09,0.0,3.3073722e-10
2011-04-20 12:00:00,0 days,60.0,53.14,13.03,2011-04-20 12:00:00,2.8870488e-09,0.0,7.555817e-11
2011-04-20 15:00:00,0 days,60.0,53.14,13.03,2011-04-20 15:00:00,3.1237084e-09,0.0,8.811521e-11
2011-04-20 18:00:00,0 days,60.0,53.14,13.03,2011-04-20 18:00:00,8.8196135e-09,0.0,8.7632773e-10
2011-04-20 21:00:00,0 days,60.0,53.14,13.03,2011-04-20 21:00:00,1.299748e-08,0.0,6.6965716e-10
2011-04-21 00:00:00,0 days,60.0,53.14,13.03,2011-04-21 00:00:00,1.6047446e-08,0.0,7.672764e-10
2011-04-21 03:00:00,0 days,60.0,53.14,13.03,2011-04-21 03:00:00,1.4592983e-08,0.0,2.130267e-09
2011-04-21 06:00:00,0 days,60.0,53.14,13.03,2011-04-21 06:00:00,8.624803e-09,0.0,3.4368832e-09
2011-04-21 09:00:00,0 days,60.0,53.14,13.03,2011-04-21 09:00:00,4.1948693e-09,0.0,5.248351e-10
2011-04-21 12:00:00,0 days,60.0,53.14,13.03,2011-04-21 12:00:00,2.4980613e-09,0.0,7.3443786e-11
2011-04-21 15:00:00,0 days,60.0,53.14,13.03,2011-04-21 15:00:00,2.8407579e-09,0.0,9.443898e-11
2011-04-21 18:00:00,0 days,60.0,53.14,13.03,2011-04-21 18:00:00,7.68401e-09,0.0,6.42716e-10
2011-04-21 21:00:00,0 days,60.0,53.14,13.03,2011-04-21 21:00:00,1.1203248e-08,0.0,4.719385e-10
2011-04-22 00:00:00,0 days,60.0,53.14,13.03,2011-04-22 00:00:00,1.2781067e-08,0.0,4.0928277e-10
2011-04-22 03:00:00,0 days,60.0,53.14,13.03,2011-04-22 03:00:00,1.1489927e-08,0.0,6.614804e-10
2011-04-22 06:00:00,0 days,60.0,53.14,13.03,2011-04-22 06:00:00,6.9761077e-09,0.0,9.560157e-10
2011-04-22 09:00:00,0 days,60.0,53.14,13.03,2011-04-22 09:00:00,4.2677266e-09,0.0,3.3355874e-10
2011-04-22 12:00:00,0 days,60.0,53.14,13.03,2011-04-22 12:00:00,2.2853253e-09,0.0,6.105875e-11
2011-04-22 15:00:00,0 days,60.0,53.14,13.03,2011-04-22 15:00:00,2.6987133e-09,0.0,9.697949e-11
2011-04-22 18:00:00,0 days,60.0,53.14,13.03,2011-04-22 18:00:00,6.929266e-09,0.0,4.8833104e-10
2011-04-22 21:00:00,0 days,60.0,53.14,13.03,2011-04-22 21:00:00,6.9031927e-09,0.0,1.845164e-10
2011-04-23 00:00:00,0 days,60.0,53.14,13.03,2011-04-23 00:00:00,5.557771e-09,0.0,1.2630298e-10
2011-04-23 03:00:00,0 days,60.0,53.14,13.03,2011-04-23 03:00:00,5.5971485e-09,0.0,1.6497358e-10
2011-04-23 06:00:00,0 days,60.0,53.14,13.03,2011-04-23 06:00:00,4.382303e-09,0.0,3.3607972e-10
2011-04-23 09:00:00,0 days,60.0,53.14,13.03,2011-04-23 09:00:00,3.2793728e-09,0.0,1.5472376e-10
2011-04-23 12:00:00,0 days,60.0,53.14,13.03,2011-04-23 12:00:00,2.2399538e-09,0.0,6.263423e-11
2011-04-23 15:00:00,0 days,60.0,53.14,13.03,2011-04-23 15:00:00,2.5169167e-09,0.0,9.5914394e-11
2011-04-23 18:00:00,0 days,60.0,53.14,13.03,2011-04-23 18:00:00,5.0602376e-09,0.0,2.546187e-10
2011-04-23 21:00:00,0 days,60.0,53.14,13.03,2011-04-23 21:00:00,7.0664616e-09,0.0,2.2250302e-10
2011-04-24 00:00:00,0 days,60.0,53.14,13.03,2011-04-24 00:00:00,7.0208497e-09,0.0,2.3687288e-10
2011-04-24 03:00:00,0 days,60.0,53.14,13.03,2011-04-24 03:00:00,8.14754e-09,0.0,3.9264658e-10
2011-04-24 06:00:00,0 days,60.0,53.14,13.03,2011-04-24 06:00:00,5.799369e-09,0.0,5.716998e-10
2011-04-24 09:00:00,0 days,60.0,53.14,13.03,2011-04-24 09:00:00,3.579353e-09,0.0,1.8802634e-10
2011-04-24 12:00:00,0 days,60.0,53.14,13.03,2011-04-24 12:00:00,2.4526525e-09,0.0,6.374527e-11
2011-04-24 15:00:00,0 days,60.0,53.14,13.03,2011-04-24 15:00:00,2.6009301e-09,0.0,9.67919e-11
2011-04-24 18:00:00,0 days,60.0,53.14,13.03,2011-04-24 18:00:00,5.404095e-09,0.0,2.8937375e-10
2011-04-24 21:00:00,0 days,60.0,53.14,13.03,2011-04-24 21:00:00,8.456547e-09,0.0,3.4940115e-10
2011-04-25 00:00:00,0 days,60.0,53.14,13.03,2011-04-25 00:00:00,1.0091863e-08,0.0,4.286464e-10
2011-04-25 03:00:00,0 days,60.0,53.14,13.03,2011-04-25 03:00:00,1.0545978e-08,0.0,7.461226e-10
2011-04-25 06:00:00,0 days,60.0,53.14,13.03,2011-04-25 06:00:00,6.7170944e-09,2.0615298e-09,7.1362904e-10
2011-04-25 09:00:00,0 days,60.0,53.14,13.03,2011-04-25 09:00:00,4.0066306e-09,0.0,2.2840965e-10
2011-04-25 12:00:00,0 days,60.0,53.14,13.03,2011-04-25 12:00:00,2.871818e-09,0.0,7.700183e-11
2011-04-25 15:00:00,0 days,60.0,53.14,13.03,2011-04-25 15:00:00,2.7542943e-09,0.0,1.2399264e-10
2011-04-25 18:00:00,0 days,60.0,53.14,13.03,2011-04-25 18:00:00,5.973688e-09,0.0,3.4239614e-10
2011-04-25 21:00:00,0 days,60.0,53.14,13.03,2011-04-25 21:00:00,9.92899e-09,0.0,3.9723974e-10
2011-04-26 00:00:00,0 days,60.0,53.14,13.03,2011-04-26 00:00:00,1.1356205e-08,0.0,5.0503673e-10
2011-04-26 03:00:00,0 days,60.0,53.14,13.03,2011-04-26 03:00:00,1.0275441e-08,0.0,6.449732e-10
2011-04-26 06:00:00,0 days,60.0,53.14,13.03,2011-04-26 06:00:00,6.939625e-09,0.0,8.1578977e-10
2011-04-26 09:00:00,0 days,60.0,53.14,13.03,2011-04-26 09:00:00,4.292321e-09,0.0,2.5710223e-10
2011-04-26 12:00:00,0 days,60.0,53.14,13.03,2011-04-26 12:00:00,3.5729357e-09,0.0,9.7599574e-11
2011-04-26 15:00:00,0 days,60.0,53.14,13.03,2011-04-26 15:00:00,3.8112393e-09,0.0,1.587033e-10
2011-04-26 18:00:00,0 days,60.0,53.14,13.03,2011-04-26 18:00:00,7.1339237e-09,0.0,6.8196515e-10
2011-04-26 21:00:00,0 days,60.0,53.14,13.03,2011-04-26 21:00:00,1.1448378e-08,0.0,6.433404e-10
2011-04-27 00:00:00,0 days,60.0,53.14,13.03,2011-04-27 00:00:00,1.8048718e-08,0.0,1.3532131e-09
2011-04-27 03:00:00,0 days,60.0,53.14,13.03,2011-04-27 03:00:00,1.4343549e-08,0.0,2.7989917e-09
2011-04-27 06:00:00,0 days,60.0,53.14,13.03,2011-04-27 06:00:00,7.62401e-09,0.0,2.203294e-09
2011-04-27 09:00:00,0 days,60.0,53.14,13.03,2011-04-27 09:00:00,4.132578e-09,0.0,4.4276452e-10
2011-04-27 12:00:00,0 days,60.0,53.14,13.03,2011-04-27 12:00:00,3.5859944e-09,0.0,1.3556256e-10
2011-04-27 15:00:00,0 days,60.0,53.14,13.03,2011-04-27 15:00:00,3.5960652e-09,0.0,1.2803082e-10
2011-04-27 18:00:00,0 days,60.0,53.14,13.03,2011-04-27 18:00:00,5.91346e-09,0.0,4.4655324e-10
2011-04-27 21:00:00,0 days,60.0,53.14,13.03,2011-04-27 21:00:00,7.0515744e-09,0.0,2.374948e-10
