date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2012-01-02 15:00:00,0 days,60.0,36.6,-97.5,2012-01-02 15:00:00,4.486987e-10,0.0,1.2139697e-11
2012-01-02 18:00:00,0 days,60.0,36.6,-97.5,2012-01-02 18:00:00,3.8042683e-10,0.0,4.0048615e-12
2012-01-02 21:00:00,0 days,60.0,36.6,-97.5,2012-01-02 21:00:00,3.481417e-10,0.0,3.496448e-12
2012-01-03 00:00:00,0 days,60.0,36.6,-97.5,2012-01-03 00:00:00,4.1814235e-10,0.0,3.808495e-11
2012-01-03 03:00:00,0 days,60.0,36.6,-97.5,2012-01-03 03:00:00,7.307225e-10,0.0,1.4926099e-10
2012-01-03 06:00:00,0 days,60.0,36.6,-97.5,2012-01-03 06:00:00,8.698122e-10,0.0,9.861517e-11
2012-01-03 09:00:00,0 days,60.0,36.6,-97.5,2012-01-03 09:00:00,6.241749e-10,0.0,2.4275769e-11
2012-01-03 12:00:00,0 days,60.0,36.6,-97.5,2012-01-03 12:00:00,4.5501247e-10,0.0,1.0868979e-11
2012-01-03 15:00:00,0 days,60.0,36.6,-97.5,2012-01-03 15:00:00,3.7872516e-10,0.0,1.02519625e-11
2012-01-03 18:00:00,0 days,60.0,36.6,-97.5,2012-01-03 18:00:00,4.702622e-10,0.0,8.10452e-12
2012-01-03 21:00:00,0 days,60.0,36.6,-97.5,2012-01-03 21:00:00,3.7711917e-10,0.0,6.337202e-12
2012-01-04 00:00:00,0 days,60.0,36.6,-97.5,2012-01-04 00:00:00,3.7481074e-10,0.0,8.270912e-12
2012-01-04 03:00:00,0 days,60.0,36.6,-97.5,2012-01-04 03:00:00,5.2019317e-10,0.0,6.3735284e-12
2012-01-04 06:00:00,0 days,60.0,36.6,-97.5,2012-01-04 06:00:00,8.4209384e-10,0.0,1.4341093e-11
2012-01-04 09:00:00,0 days,60.0,36.6,-97.5,2012-01-04 09:00:00,8.0318424e-10,0.0,1.4273742e-11
2012-01-04 12:00:00,0 days,60.0,36.6,-97.5,2012-01-04 12:00:00,6.527634e-10,0.0,5.4397225e-12
2012-01-04 15:00:00,0 days,60.0,36.6,-97.5,2012-01-04 15:00:00,5.6313226e-10,0.0,8.934164e-12
2012-01-04 18:00:00,0 days,60.0,36.6,-97.5,2012-01-04 18:00:00,5.3907023e-10,0.0,4.69559e-12
2012-01-04 21:00:00,0 days,60.0,36.6,-97.5,2012-01-04 21:00:00,4.328223e-10,0.0,4.0207716e-12
2012-01-05 00:00:00,0 days,60.0,36.6,-97.5,2012-01-05 00:00:00,4.32668e-10,0.0,3.661436e-11
2012-01-05 03:00:00,0 days,60.0,36.6,-97.5,2012-01-05 03:00:00,6.666592e-10,0.0,3.287811e-11
2012-01-05 06:00:00,0 days,60.0,36.6,-97.5,2012-01-05 06:00:00,1.0203952e-09,0.0,4.5225587e-11
2012-01-05 09:00:00,0 days,60.0,36.6,-97.5,2012-01-05 09:00:00,8.428395e-10,0.0,2.9369267e-11
2012-01-05 12:00:00,0 days,60.0,36.6,-97.5,2012-01-05 12:00:00,5.9110006e-10,0.0,7.60859e-12
2012-01-05 15:00:00,0 days,60.0,36.6,-97.5,2012-01-05 15:00:00,4.8194254e-10,0.0,1.0407131e-11
2012-01-05 18:00:00,0 days,60.0,36.6,-97.5,2012-01-05 18:00:00,4.9919446e-10,0.0,9.219777e-12
2012-01-05 21:00:00,0 days,60.0,36.6,-97.5,2012-01-05 21:00:00,4.0589185e-10,0.0,7.647435e-12
2012-01-06 00:00:00,0 days,60.0,36.6,-97.5,2012-01-06 00:00:00,3.8843798e-10,0.0,1.0750399e-11
2012-01-06 03:00:00,0 days,60.0,36.6,-97.5,2012-01-06 03:00:00,5.0340854e-10,0.0,4.7995228e-12
2012-01-06 06:00:00,0 days,60.0,36.6,-97.5,2012-01-06 06:00:00,5.6595206e-10,0.0,3.1657428e-12
2012-01-06 09:00:00,0 days,60.0,36.6,-97.5,2012-01-06 09:00:00,5.5009286e-10,0.0,2.9319904e-12
2012-01-06 12:00:00,0 days,60.0,36.6,-97.5,2012-01-06 12:00:00,5.9441124e-10,0.0,6.23142e-12
2012-01-06 15:00:00,0 days,60.0,36.6,-97.5,2012-01-06 15:00:00,5.0242177e-10,0.0,8.959977e-12
2012-01-06 18:00:00,0 days,60.0,36.6,-97.5,2012-01-06 18:00:00,5.2089466e-10,0.0,5.8961607e-12
2012-01-06 21:00:00,0 days,60.0,36.6,-97.5,2012-01-06 21:00:00,5.9079197e-10,0.0,4.460384e-12
2012-01-07 00:00:00,0 days,60.0,36.6,-97.5,2012-01-07 00:00:00,5.999455e-10,0.0,1.30271505e-11
2012-01-07 03:00:00,0 days,60.0,36.6,-97.5,2012-01-07 03:00:00,5.8376026e-10,0.0,1.9906505e-12
2012-01-07 06:00:00,0 days,60.0,36.6,-97.5,2012-01-07 06:00:00,6.48524e-10,0.0,2.2179999e-12
2012-01-07 09:00:00,0 days,60.0,36.6,-97.5,2012-01-07 09:00:00,7.1043205e-10,0.0,3.7224048e-12
2012-01-07 12:00:00,0 days,60.0,36.6,-97.5,2012-01-07 12:00:00,6.1337757e-10,0.0,4.8289176e-12
2012-01-07 15:00:00,0 days,60.0,36.6,-97.5,2012-01-07 15:00:00,4.8612736e-10,0.0,9.832293e-12
2012-01-07 18:00:00,0 days,60.0,36.6,-97.5,2012-01-07 18:00:00,4.230326e-10,0.0,4.9932424e-12
2012-01-07 21:00:00,0 days,60.0,36.6,-97.5,2012-01-07 21:00:00,3.4060316e-10,0.0,3.9982488e-12
2012-01-08 00:00:00,0 days,60.0,36.6,-97.5,2012-01-08 00:00:00,3.9587816e-10,0.0,1.2722059e-11
2012-01-08 03:00:00,0 days,60.0,36.6,-97.5,2012-01-08 03:00:00,5.0213944e-10,0.0,4.45755e-12
2012-01-08 06:00:00,0 days,60.0,36.6,-97.5,2012-01-08 06:00:00,5.743656e-10,0.0,4.6251497e-12
2012-01-08 09:00:00,0 days,60.0,36.6,-97.5,2012-01-08 09:00:00,4.8801896e-10,0.0,4.374675e-12
2012-01-08 12:00:00,0 days,60.0,36.6,-97.5,2012-01-08 12:00:00,4.4526483e-10,0.0,5.3557896e-12
2012-01-08 15:00:00,0 days,60.0,36.6,-97.5,2012-01-08 15:00:00,4.2159812e-10,0.0,8.900756e-12
2012-01-08 18:00:00,0 days,60.0,36.6,-97.5,2012-01-08 18:00:00,4.2351664e-10,0.0,7.1880045e-12
2012-01-08 21:00:00,0 days,60.0,36.6,-97.5,2012-01-08 21:00:00,4.385331e-10,0.0,5.4027577e-12
2012-01-09 00:00:00,0 days,60.0,36.6,-97.5,2012-01-09 00:00:00,4.795411e-10,0.0,9.424576e-12
2012-01-09 03:00:00,0 days,60.0,36.6,-97.5,2012-01-09 03:00:00,5.781198e-10,0.0,6.0183056e-12
2012-01-09 06:00:00,0 days,60.0,36.6,-97.5,2012-01-09 06:00:00,7.018557e-10,0.0,9.162918e-12
2012-01-09 09:00:00,0 days,60.0,36.6,-97.5,2012-01-09 09:00:00,7.576042e-10,0.0,1.22772625e-11
2012-01-09 12:00:00,0 days,60.0,36.6,-97.5,2012-01-09 12:00:00,5.7999683e-10,0.0,1.242185e-11
2012-01-09 15:00:00,0 days,60.0,36.6,-97.5,2012-01-09 15:00:00,4.313745e-10,0.0,1.6875794e-11
2012-01-09 18:00:00,0 days,60.0,36.6,-97.5,2012-01-09 18:00:00,2.8440833e-10,0.0,6.801037e-12
2012-01-09 21:00:00,0 days,60.0,36.6,-97.5,2012-01-09 21:00:00,3.6669712e-10,0.0,3.8561645e-12
2012-01-10 00:00:00,0 days,60.0,36.6,-97.5,2012-01-10 00:00:00,4.150832e-10,0.0,3.404764e-11
2012-01-10 03:00:00,0 days,60.0,36.6,-97.5,2012-01-10 03:00:00,6.895825e-10,0.0,5.2034325e-11
2012-01-10 06:00:00,0 days,60.0,36.6,-97.5,2012-01-10 06:00:00,1.2594761e-09,0.0,1.2749836e-10
2012-01-10 09:00:00,0 days,60.0,36.6,-97.5,2012-01-10 09:00:00,1.2040677e-09,0.0,2.1903182e-10
2012-01-10 12:00:00,0 days,60.0,36.6,-97.5,2012-01-10 12:00:00,5.9709215e-10,0.0,1.4266205e-10
2012-01-10 15:00:00,0 days,60.0,36.6,-97.5,2012-01-10 15:00:00,3.9220072e-10,0.0,1.7912703e-10
2012-01-10 18:00:00,0 days,60.0,36.6,-97.5,2012-01-10 18:00:00,3.997917e-10,0.0,1.6347307e-11
2012-01-10 21:00:00,0 days,60.0,36.6,-97.5,2012-01-10 21:00:00,3.0302127e-10,0.0,4.74167e-12
2012-01-11 00:00:00,0 days,60.0,36.6,-97.5,2012-01-11 00:00:00,4.2881548e-10,0.0,5.0724612e-11
2012-01-11 03:00:00,0 days,60.0,36.6,-97.5,2012-01-11 03:00:00,7.5586704e-10,0.0,1.7192897e-10
2012-01-11 06:00:00,0 days,60.0,36.6,-97.5,2012-01-11 06:00:00,1.3573733e-09,0.0,3.2291597e-10
2012-01-11 09:00:00,0 days,60.0,36.6,-97.5,2012-01-11 09:00:00,1.0994342e-09,0.0,3.036139e-10
2012-01-11 12:00:00,0 days,60.0,36.6,-97.5,2012-01-11 12:00:00,6.280354e-10,0.0,1.9113833e-10
2012-01-11 15:00:00,0 days,60.0,36.6,-97.5,2012-01-11 15:00:00,4.8392057e-10,0.0,1.4889243e-10
2012-01-11 18:00:00,0 days,60.0,36.6,-97.5,2012-01-11 18:00:00,5.989965e-10,0.0,9.194066e-12
2012-01-11 21:00:00,0 days,60.0,36.6,-97.5,2012-01-11 21:00:00,2.8536323e-10,0.0,2.7427435e-12
2012-01-12 00:00:00,0 days,60.0,36.6,-97.5,2012-01-12 00:00:00,2.9707228e-10,0.0,4.4093782e-12
2012-01-12 03:00:00,0 days,60.0,36.6,-97.5,2012-01-12 03:00:00,3.3981487e-10,0.0,3.020582e-12
2012-01-12 06:00:00,0 days,60.0,36.6,-97.5,2012-01-12 06:00:00,3.8455214e-10,0.0,2.7192474e-12
2012-01-12 09:00:00,0 days,60.0,36.6,-97.5,2012-01-12 09:00:00,4.3511372e-10,0.0,3.0752696e-12
2012-01-12 12:00:00,0 days,60.0,36.6,-97.5,2012-01-12 12:00:00,4.4856457e-10,0.0,3.5209414e-12
2012-01-12 15:00:00,0 days,60.0,36.6,-97.5,2012-01-12 15:00:00,3.958741e-10,0.0,3.5387353e-12
2012-01-12 18:00:00,0 days,60.0,36.6,-97.5,2012-01-12 18:00:00,3.0897335e-10,0.0,2.4996936e-12
2012-01-12 21:00:00,0 days,60.0,36.6,-97.5,2012-01-12 21:00:00,3.124124e-10,0.0,2.5438037e-12
2012-01-13 00:00:00,0 days,60.0,36.6,-97.5,2012-01-13 00:00:00,4.0017573e-10,0.0,1.6237631e-11
2012-01-13 03:00:00,0 days,60.0,36.6,-97.5,2012-01-13 03:00:00,5.479006e-10,0.0,1.7655585e-11
2012-01-13 06:00:00,0 days,60.0,36.6,-97.5,2012-01-13 06:00:00,7.274476e-10,0.0,1.1804216e-11
2012-01-13 09:00:00,0 days,60.0,36.6,-97.5,2012-01-13 09:00:00,8.2146445e-10,0.0,1.2363315e-11
2012-01-13 12:00:00,0 days,60.0,36.6,-97.5,2012-01-13 12:00:00,6.4945305e-10,0.0,1.8144054e-11
2012-01-13 15:00:00,0 days,60.0,36.6,-97.5,2012-01-13 15:00:00,4.6181137e-10,0.0,2.0449583e-11
2012-01-13 18:00:00,0 days,60.0,36.6,-97.5,2012-01-13 18:00:00,4.8605425e-10,0.0,9.164299e-12
2012-01-13 21:00:00,0 days,60.0,36.6,-97.5,2012-01-13 21:00:00,4.024066e-10,0.0,6.099533e-12
2012-01-14 00:00:00,0 days,60.0,36.6,-97.5,2012-01-14 00:00:00,4.7047216e-10,0.0,7.1591205e-11
2012-01-14 03:00:00,0 days,60.0,36.6,-97.5,2012-01-14 03:00:00,5.8553007e-10,0.0,4.588003e-11
2012-01-14 06:00:00,0 days,60.0,36.6,-97.5,2012-01-14 06:00:00,6.5925887e-10,0.0,1.593615e-11
2012-01-14 09:00:00,0 days,60.0,36.6,-97.5,2012-01-14 09:00:00,6.515537e-10,0.0,9.003692e-12
2012-01-14 12:00:00,0 days,60.0,36.6,-97.5,2012-01-14 12:00:00,6.626846e-10,0.0,6.5811696e-12
2012-01-14 15:00:00,0 days,60.0,36.6,-97.5,2012-01-14 15:00:00,5.1661353e-10,0.0,1.0031723e-11
2012-01-14 18:00:00,0 days,60.0,36.6,-97.5,2012-01-14 18:00:00,4.0942993e-10,0.0,4.5831585e-12
2012-01-14 21:00:00,0 days,60.0,36.6,-97.5,2012-01-14 21:00:00,3.2655925e-10,0.0,4.034551e-12
2012-01-15 00:00:00,0 days,60.0,36.6,-97.5,2012-01-15 00:00:00,4.265004e-10,0.0,7.930673e-11
2012-01-15 03:00:00,0 days,60.0,36.6,-97.5,2012-01-15 03:00:00,7.3222584e-10,0.0,2.1451538e-10
2012-01-15 06:00:00,0 days,60.0,36.6,-97.5,2012-01-15 06:00:00,6.697813e-10,0.0,5.4196994e-11
2012-01-15 09:00:00,0 days,60.0,36.6,-97.5,2012-01-15 09:00:00,4.8842613e-10,0.0,8.822003e-12
2012-01-15 12:00:00,0 days,60.0,36.6,-97.5,2012-01-15 12:00:00,4.714494e-10,0.0,7.1901447e-12
2012-01-15 15:00:00,0 days,60.0,36.6,-97.5,2012-01-15 15:00:00,4.8506243e-10,0.0,1.0163145e-11
2012-01-15 18:00:00,0 days,60.0,36.6,-97.5,2012-01-15 18:00:00,4.9242205e-10,0.0,8.511979e-12
2012-01-15 21:00:00,0 days,60.0,36.6,-97.5,2012-01-15 21:00:00,3.7255338e-10,0.0,5.9187082e-12
2012-01-16 00:00:00,0 days,60.0,36.6,-97.5,2012-01-16 00:00:00,3.437473e-10,0.0,4.4868354e-12
2012-01-16 03:00:00,0 days,60.0,36.6,-97.5,2012-01-16 03:00:00,3.8036407e-10,0.0,1.6456011e-12
2012-01-16 06:00:00,0 days,60.0,36.6,-97.5,2012-01-16 06:00:00,4.029412e-10,0.0,1.6671757e-12
2012-01-16 09:00:00,0 days,60.0,36.6,-97.5,2012-01-16 09:00:00,5.521279e-10,0.0,2.0807926e-12
2012-01-16 12:00:00,0 days,60.0,36.6,-97.5,2012-01-16 12:00:00,5.7764954e-10,0.0,2.729615e-12
2012-01-16 15:00:00,0 days,60.0,36.6,-97.5,2012-01-16 15:00:00,5.2567106e-10,0.0,8.19444e-12
2012-01-16 18:00:00,0 days,60.0,36.6,-97.5,2012-01-16 18:00:00,5.0029164e-10,0.0,5.775417e-12
2012-01-16 21:00:00,0 days,60.0,36.6,-97.5,2012-01-16 21:00:00,4.116109e-10,0.0,3.8071287e-12
2012-01-17 00:00:00,0 days,60.0,36.6,-97.5,2012-01-17 00:00:00,4.0793993e-10,0.0,6.7324015e-12
2012-01-17 03:00:00,0 days,60.0,36.6,-97.5,2012-01-17 03:00:00,5.0460885e-10,0.0,5.477435e-12
2012-01-17 06:00:00,0 days,60.0,36.6,-97.5,2012-01-17 06:00:00,7.950406e-10,0.0,6.975979e-12
2012-01-17 09:00:00,0 days,60.0,36.6,-97.5,2012-01-17 09:00:00,5.743186e-10,0.0,5.8201447e-12
2012-01-17 12:00:00,0 days,60.0,36.6,-97.5,2012-01-17 12:00:00,2.4072605e-10,0.0,4.9803234e-12
2012-01-17 15:00:00,0 days,60.0,36.6,-97.5,2012-01-17 15:00:00,3.2271508e-10,0.0,4.9780466e-12
2012-01-17 18:00:00,0 days,60.0,36.6,-97.5,2012-01-17 18:00:00,3.2488268e-10,0.0,3.8328533e-12
2012-01-17 21:00:00,0 days,60.0,36.6,-97.5,2012-01-17 21:00:00,3.0390748e-10,0.0,3.0426733e-12
2012-01-18 00:00:00,0 days,60.0,36.6,-97.5,2012-01-18 00:00:00,3.8623346e-10,0.0,9.489056e-12
2012-01-18 03:00:00,0 days,60.0,36.6,-97.5,2012-01-18 03:00:00,6.850317e-10,0.0,2.7672772e-11
2012-01-18 06:00:00,0 days,60.0,36.6,-97.5,2012-01-18 06:00:00,1.3556165e-09,0.0,9.286551e-11
2012-01-18 09:00:00,0 days,60.0,36.6,-97.5,2012-01-18 09:00:00,9.735555e-10,0.0,7.035942e-11
2012-01-18 12:00:00,0 days,60.0,36.6,-97.5,2012-01-18 12:00:00,5.7504873e-10,0.0,3.3511256e-11
2012-01-18 15:00:00,0 days,60.0,36.6,-97.5,2012-01-18 15:00:00,3.8381895e-10,0.0,2.123095e-11
2012-01-18 18:00:00,0 days,60.0,36.6,-97.5,2012-01-18 18:00:00,3.0909308e-10,0.0,8.375979e-12
2012-01-18 21:00:00,0 days,60.0,36.6,-97.5,2012-01-18 21:00:00,3.633026e-10,0.0,6.815938e-12
2012-01-19 00:00:00,0 days,60.0,36.6,-97.5,2012-01-19 00:00:00,5.848075e-10,0.0,3.6585495e-11
2012-01-19 03:00:00,0 days,60.0,36.6,-97.5,2012-01-19 03:00:00,6.526668e-10,0.0,2.2721495e-11
2012-01-19 06:00:00,0 days,60.0,36.6,-97.5,2012-01-19 06:00:00,6.7831896e-10,0.0,1.26680975e-11
2012-01-19 09:00:00,0 days,60.0,36.6,-97.5,2012-01-19 09:00:00,5.9220134e-10,0.0,1.0753895e-11
2012-01-19 12:00:00,0 days,60.0,36.6,-97.5,2012-01-19 12:00:00,7.3442463e-10,0.0,1.6430628e-11
2012-01-19 15:00:00,0 days,60.0,36.6,-97.5,2012-01-19 15:00:00,6.026468e-10,0.0,6.082496e-11
2012-01-19 18:00:00,0 days,60.0,36.6,-97.5,2012-01-19 18:00:00,4.073678e-10,0.0,8.082093e-12
2012-01-19 21:00:00,0 days,60.0,36.6,-97.5,2012-01-19 21:00:00,4.4595422e-10,0.0,5.5952578e-12
2012-01-20 00:00:00,0 days,60.0,36.6,-97.5,2012-01-20 00:00:00,6.605836e-10,0.0,2.3802627e-11
2012-01-20 03:00:00,0 days,60.0,36.6,-97.5,2012-01-20 03:00:00,7.548007e-10,0.0,1.86252e-11
2012-01-20 06:00:00,0 days,60.0,36.6,-97.5,2012-01-20 06:00:00,8.516772e-10,0.0,1.5687913e-11
2012-01-20 09:00:00,0 days,60.0,36.6,-97.5,2012-01-20 09:00:00,7.5848966e-10,0.0,1.6389268e-11
2012-01-20 12:00:00,0 days,60.0,36.6,-97.5,2012-01-20 12:00:00,6.355328e-10,0.0,4.1401726e-11
2012-01-20 15:00:00,0 days,60.0,36.6,-97.5,2012-01-20 15:00:00,6.2322636e-10,9.807694e-07,5.7844025e-11
2012-01-20 18:00:00,0 days,60.0,36.6,-97.5,2012-01-20 18:00:00,2.8854188e-10,5.13921e-09,1.9976928e-11
2012-01-20 21:00:00,0 days,60.0,36.6,-97.5,2012-01-20 21:00:00,3.062013e-10,1.4643106e-08,1.0076651e-11
2012-01-21 00:00:00,0 days,60.0,36.6,-97.5,2012-01-21 00:00:00,6.3010386e-10,0.0,1.722249e-11
2012-01-21 03:00:00,0 days,60.0,36.6,-97.5,2012-01-21 03:00:00,5.5574845e-10,0.0,1.1422936e-11
2012-01-21 06:00:00,0 days,60.0,36.6,-97.5,2012-01-21 06:00:00,4.452031e-10,0.0,9.356847e-12
2012-01-21 09:00:00,0 days,60.0,36.6,-97.5,2012-01-21 09:00:00,5.0444865e-10,0.0,1.0535598e-11
2012-01-21 12:00:00,0 days,60.0,36.6,-97.5,2012-01-21 12:00:00,7.1371065e-10,0.0,1.4249526e-11
2012-01-21 15:00:00,0 days,60.0,36.6,-97.5,2012-01-21 15:00:00,5.623007e-10,0.0,1.1286927e-11
2012-01-21 18:00:00,0 days,60.0,36.6,-97.5,2012-01-21 18:00:00,4.8113946e-10,0.0,8.800383e-12
2012-01-21 21:00:00,0 days,60.0,36.6,-97.5,2012-01-21 21:00:00,3.9705916e-10,0.0,7.795107e-12
2012-01-22 00:00:00,0 days,60.0,36.6,-97.5,2012-01-22 00:00:00,6.2175454e-10,0.0,2.1780255e-11
2012-01-22 03:00:00,0 days,60.0,36.6,-97.5,2012-01-22 03:00:00,5.627049e-10,0.0,1.3890992e-11
2012-01-22 06:00:00,0 days,60.0,36.6,-97.5,2012-01-22 06:00:00,4.819708e-10,0.0,1.0269863e-11
2012-01-22 09:00:00,0 days,60.0,36.6,-97.5,2012-01-22 09:00:00,2.0167731e-10,0.0,9.7317475e-12
2012-01-22 12:00:00,0 days,60.0,36.6,-97.5,2012-01-22 12:00:00,2.747122e-10,0.0,8.665441e-12
2012-01-22 15:00:00,0 days,60.0,36.6,-97.5,2012-01-22 15:00:00,5.4425275e-10,0.0,1.0798461e-11
2012-01-22 18:00:00,0 days,60.0,36.6,-97.5,2012-01-22 18:00:00,9.00216e-10,0.0,8.748453e-12
2012-01-22 21:00:00,0 days,60.0,36.6,-97.5,2012-01-22 21:00:00,4.6722304e-10,0.0,4.412236e-12
2012-01-23 00:00:00,0 days,60.0,36.6,-97.5,2012-01-23 00:00:00,6.467269e-10,0.0,4.4819586e-12
2012-01-23 03:00:00,0 days,60.0,36.6,-97.5,2012-01-23 03:00:00,5.187748e-10,2.895187e-07,2.93933e-12
2012-01-23 06:00:00,0 days,60.0,36.6,-97.5,2012-01-23 06:00:00,7.08657e-10,0.0,4.5692426e-12
2012-01-23 09:00:00,0 days,60.0,36.6,-97.5,2012-01-23 09:00:00,1.0760677e-09,0.0,9.363396e-12
2012-01-23 12:00:00,0 days,60.0,36.6,-97.5,2012-01-23 12:00:00,9.770253e-10,0.0,1.0321015e-11
2012-01-23 15:00:00,0 days,60.0,36.6,-97.5,2012-01-23 15:00:00,7.5101225e-10,0.0,1.9236845e-11
2012-01-23 18:00:00,0 days,60.0,36.6,-97.5,2012-01-23 18:00:00,6.5638506e-10,0.0,8.3239e-12
2012-01-23 21:00:00,0 days,60.0,36.6,-97.5,2012-01-23 21:00:00,4.0983508e-10,0.0,3.7596194e-12
2012-01-24 00:00:00,0 days,60.0,36.6,-97.5,2012-01-24 00:00:00,6.0464833e-10,0.0,3.7545904e-11
2012-01-24 03:00:00,0 days,60.0,36.6,-97.5,2012-01-24 03:00:00,8.923191e-10,0.0,3.6067097e-11
2012-01-24 06:00:00,0 days,60.0,36.6,-97.5,2012-01-24 06:00:00,1.0868915e-09,0.0,1.8749108e-11
2012-01-24 09:00:00,0 days,60.0,36.6,-97.5,2012-01-24 09:00:00,9.477954e-10,0.0,1.02807225e-11
2012-01-24 12:00:00,0 days,60.0,36.6,-97.5,2012-01-24 12:00:00,7.318981e-10,0.0,8.105945e-12
2012-01-24 15:00:00,0 days,60.0,36.6,-97.5,2012-01-24 15:00:00,5.805214e-10,0.0,1.4620243e-11
2012-01-24 18:00:00,0 days,60.0,36.6,-97.5,2012-01-24 18:00:00,5.1240223e-10,0.0,6.820076e-12
2012-01-24 21:00:00,0 days,60.0,36.6,-97.5,2012-01-24 21:00:00,3.584335e-10,0.0,4.0193066e-12
2012-01-25 00:00:00,0 days,60.0,36.6,-97.5,2012-01-25 00:00:00,4.737931e-10,0.0,6.163935e-12
2012-01-25 03:00:00,0 days,60.0,36.6,-97.5,2012-01-25 03:00:00,6.6441563e-10,2.3640314e-07,3.8037538e-12
2012-01-25 06:00:00,0 days,60.0,36.6,-97.5,2012-01-25 06:00:00,1.0867778e-09,5.2682262e-05,1.1866872e-11
2012-01-25 09:00:00,0 days,60.0,36.6,-97.5,2012-01-25 09:00:00,1.0411402e-09,4.3598542e-05,1.3828365e-11
2012-01-25 12:00:00,0 days,60.0,36.6,-97.5,2012-01-25 12:00:00,7.886347e-10,2.6591892e-06,1.8569318e-11
2012-01-25 15:00:00,0 days,60.0,36.6,-97.5,2012-01-25 15:00:00,6.1569727e-10,8.983922e-07,1.8479456e-11
2012-01-25 18:00:00,0 days,60.0,36.6,-97.5,2012-01-25 18:00:00,5.899649e-10,2.0039966e-08,1.3252248e-11
2012-01-25 21:00:00,0 days,60.0,36.6,-97.5,2012-01-25 21:00:00,5.378871e-10,0.0,8.046864e-12
2012-01-26 00:00:00,0 days,60.0,36.6,-97.5,2012-01-26 00:00:00,8.187314e-10,0.0,1.7258398e-11
2012-01-26 03:00:00,0 days,60.0,36.6,-97.5,2012-01-26 03:00:00,1.0388141e-09,0.0,3.608724e-11
2012-01-26 06:00:00,0 days,60.0,36.6,-97.5,2012-01-26 06:00:00,1.4762921e-09,0.0,5.2870194e-11
2012-01-26 09:00:00,0 days,60.0,36.6,-97.5,2012-01-26 09:00:00,1.5018593e-09,0.0,4.830996e-11
2012-01-26 12:00:00,0 days,60.0,36.6,-97.5,2012-01-26 12:00:00,1.1472114e-09,0.0,6.8131584e-11
2012-01-26 15:00:00,0 days,60.0,36.6,-97.5,2012-01-26 15:00:00,8.114358e-10,0.0,2.2749445e-11
2012-01-26 18:00:00,0 days,60.0,36.6,-97.5,2012-01-26 18:00:00,8.6128826e-10,0.0,6.423303e-12
2012-01-26 21:00:00,0 days,60.0,36.6,-97.5,2012-01-26 21:00:00,4.2339077e-10,0.0,2.7197884e-12
2012-01-27 00:00:00,0 days,60.0,36.6,-97.5,2012-01-27 00:00:00,6.193598e-10,0.0,1.4387531e-11
2012-01-27 03:00:00,0 days,60.0,36.6,-97.5,2012-01-27 03:00:00,1.1885866e-09,0.0,6.909397e-11
2012-01-27 06:00:00,0 days,60.0,36.6,-97.5,2012-01-27 06:00:00,2.1494782e-09,0.0,2.0485053e-10
2012-01-27 09:00:00,0 days,60.0,36.6,-97.5,2012-01-27 09:00:00,1.5761823e-09,0.0,1.7953802e-10
2012-01-27 12:00:00,0 days,60.0,36.6,-97.5,2012-01-27 12:00:00,8.03581e-10,0.0,8.289258e-12
2012-01-27 15:00:00,0 days,60.0,36.6,-97.5,2012-01-27 15:00:00,6.4940425e-10,0.0,9.411991e-12
2012-01-27 18:00:00,0 days,60.0,36.6,-97.5,2012-01-27 18:00:00,4.9952786e-10,0.0,6.632218e-12
2012-01-27 21:00:00,0 days,60.0,36.6,-97.5,2012-01-27 21:00:00,7.501354e-10,0.0,3.2229816e-12
2012-01-28 00:00:00,0 days,60.0,36.6,-97.5,2012-01-28 00:00:00,8.986484e-10,0.0,4.4662702e-12
2012-01-28 03:00:00,0 days,60.0,36.6,-97.5,2012-01-28 03:00:00,7.6556517e-10,0.0,3.0324029e-12
2012-01-28 06:00:00,0 days,60.0,36.6,-97.5,2012-01-28 06:00:00,8.6251917e-10,0.0,4.0683663e-12
2012-01-28 09:00:00,0 days,60.0,36.6,-97.5,2012-01-28 09:00:00,1.0148629e-09,0.0,5.5173687e-12
2012-01-28 12:00:00,0 days,60.0,36.6,-97.5,2012-01-28 12:00:00,1.0799108e-09,0.0,1.39716416e-11
2012-01-28 15:00:00,0 days,60.0,36.6,-97.5,2012-01-28 15:00:00,8.588388e-10,0.0,2.5717989e-11
2012-01-28 18:00:00,0 days,60.0,36.6,-97.5,2012-01-28 18:00:00,5.4198634e-10,0.0,4.7139627e-12
2012-01-28 21:00:00,0 days,60.0,36.6,-97.5,2012-01-28 21:00:00,3.7757844e-10,0.0,3.0275019e-12
2012-01-29 00:00:00,0 days,60.0,36.6,-97.5,2012-01-29 00:00:00,6.1541305e-10,0.0,1.7094885e-11
2012-01-29 03:00:00,0 days,60.0,36.6,-97.5,2012-01-29 03:00:00,8.677147e-10,0.0,1.558558e-11
2012-01-29 06:00:00,0 days,60.0,36.6,-97.5,2012-01-29 06:00:00,1.0660341e-09,0.0,9.93523e-12
2012-01-29 09:00:00,0 days,60.0,36.6,-97.5,2012-01-29 09:00:00,1.1578764e-09,0.0,1.0141546e-11
2012-01-29 12:00:00,0 days,60.0,36.6,-97.5,2012-01-29 12:00:00,9.610481e-10,0.0,1.171256e-11
