date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2003-06-09 06:00:00,0 days,60.0,44.65,11.62,2003-06-09 06:00:00,2.51412e-09,0.0,2.6663212e-09
2003-06-09 09:00:00,0 days,60.0,44.65,11.62,2003-06-09 09:00:00,1.2454978e-09,0.0,1.0638476e-10
2003-06-09 12:00:00,0 days,60.0,44.65,11.62,2003-06-09 12:00:00,1.0080391e-09,0.0,5.791612e-11
2003-06-09 15:00:00,0 days,60.0,44.65,11.62,2003-06-09 15:00:00,9.856299e-10,0.0,8.933435e-11
2003-06-09 18:00:00,0 days,60.0,44.65,11.62,2003-06-09 18:00:00,2.4480986e-09,0.0,4.5063184e-10
2003-06-09 21:00:00,0 days,60.0,44.65,11.62,2003-06-09 21:00:00,5.5964127e-09,0.0,1.9334943e-09
2003-06-10 00:00:00,0 days,60.0,44.65,11.62,2003-06-10 00:00:00,7.2232216e-09,0.0,6.11791e-09
2003-06-10 03:00:00,0 days,60.0,44.65,11.62,2003-06-10 03:00:00,5.38111e-09,0.0,1.3007517e-08
2003-06-10 06:00:00,0 days,60.0,44.65,11.62,2003-06-10 06:00:00,3.5781722e-09,0.0,1.749199e-08
2003-06-10 09:00:00,0 days,60.0,44.65,11.62,2003-06-10 09:00:00,2.1084672e-09,0.0,1.4336063e-10
2003-06-10 12:00:00,0 days,60.0,44.65,11.62,2003-06-10 12:00:00,1.292144e-09,0.0,5.43535e-11
2003-06-10 15:00:00,0 days,60.0,44.65,11.62,2003-06-10 15:00:00,1.002443e-09,0.0,7.7576015e-11
2003-06-10 18:00:00,0 days,60.0,44.65,11.62,2003-06-10 18:00:00,2.5552023e-09,0.0,4.716978e-10
2003-06-10 21:00:00,0 days,60.0,44.65,11.62,2003-06-10 21:00:00,6.0987015e-09,0.0,1.9688313e-09
2003-06-11 00:00:00,0 days,60.0,44.65,11.62,2003-06-11 00:00:00,8.915896e-09,0.0,7.288088e-09
2003-06-11 03:00:00,0 days,60.0,44.65,11.62,2003-06-11 03:00:00,5.6310805e-09,0.0,1.0646553e-08
2003-06-11 06:00:00,0 days,60.0,44.65,11.62,2003-06-11 06:00:00,3.0454361e-09,0.0,7.2762107e-09
2003-06-11 09:00:00,0 days,60.0,44.65,11.62,2003-06-11 09:00:00,1.4144915e-09,0.0,1.4396503e-10
2003-06-11 12:00:00,0 days,60.0,44.65,11.62,2003-06-11 12:00:00,8.67377e-10,0.0,5.4492525e-11
2003-06-11 15:00:00,0 days,60.0,44.65,11.62,2003-06-11 15:00:00,8.8857205e-10,0.0,9.021377e-11
2003-06-11 18:00:00,0 days,60.0,44.65,11.62,2003-06-11 18:00:00,2.4918176e-09,0.0,4.5577242e-10
2003-06-11 21:00:00,0 days,60.0,44.65,11.62,2003-06-11 21:00:00,5.4732885e-09,0.0,1.6950484e-09
2003-06-12 00:00:00,0 days,60.0,44.65,11.62,2003-06-12 00:00:00,7.563431e-09,0.0,4.5048507e-09
2003-06-12 03:00:00,0 days,60.0,44.65,11.62,2003-06-12 03:00:00,5.977876e-09,0.0,1.0299097e-08
2003-06-12 06:00:00,0 days,60.0,44.65,11.62,2003-06-12 06:00:00,3.954921e-09,0.0,1.08397895e-08
2003-06-12 09:00:00,0 days,60.0,44.65,11.62,2003-06-12 09:00:00,2.1375235e-09,0.0,1.0266087e-10
2003-06-12 12:00:00,0 days,60.0,44.65,11.62,2003-06-12 12:00:00,1.3190457e-09,0.0,5.7110365e-11
2003-06-12 15:00:00,0 days,60.0,44.65,11.62,2003-06-12 15:00:00,1.375747e-09,0.0,8.569162e-11
2003-06-12 18:00:00,0 days,60.0,44.65,11.62,2003-06-12 18:00:00,2.9648601e-09,0.0,5.395426e-10
2003-06-12 21:00:00,0 days,60.0,44.65,11.62,2003-06-12 21:00:00,6.2872574e-09,0.0,1.941391e-09
2003-06-13 00:00:00,0 days,60.0,44.65,11.62,2003-06-13 00:00:00,8.804496e-09,0.0,6.180393e-09
2003-06-13 03:00:00,0 days,60.0,44.65,11.62,2003-06-13 03:00:00,5.758269e-09,0.0,8.475733e-09
2003-06-13 06:00:00,0 days,60.0,44.65,11.62,2003-06-13 06:00:00,3.2752783e-09,0.0,6.083206e-09
2003-06-13 09:00:00,0 days,60.0,44.65,11.62,2003-06-13 09:00:00,2.1250588e-09,0.0,1.5471395e-10
2003-06-13 12:00:00,0 days,60.0,44.65,11.62,2003-06-13 12:00:00,1.1612254e-09,0.0,5.914814e-11
2003-06-13 15:00:00,0 days,60.0,44.65,11.62,2003-06-13 15:00:00,1.0365472e-09,0.0,8.516722e-11
2003-06-13 18:00:00,0 days,60.0,44.65,11.62,2003-06-13 18:00:00,2.8720257e-09,0.0,6.916768e-10
2003-06-13 21:00:00,0 days,60.0,44.65,11.62,2003-06-13 21:00:00,5.675671e-09,0.0,1.2498349e-09
2003-06-14 00:00:00,0 days,60.0,44.65,11.62,2003-06-14 00:00:00,7.965819e-09,0.0,2.128759e-09
2003-06-14 03:00:00,0 days,60.0,44.65,11.62,2003-06-14 03:00:00,6.3669754e-09,0.0,7.646506e-09
2003-06-14 06:00:00,0 days,60.0,44.65,11.62,2003-06-14 06:00:00,4.4518336e-09,0.0,1.0290056e-08
2003-06-14 09:00:00,0 days,60.0,44.65,11.62,2003-06-14 09:00:00,3.0079206e-09,0.0,1.2601248e-10
2003-06-14 12:00:00,0 days,60.0,44.65,11.62,2003-06-14 12:00:00,1.9262676e-09,0.0,5.446794e-11
2003-06-14 15:00:00,0 days,60.0,44.65,11.62,2003-06-14 15:00:00,1.6762304e-09,0.0,9.186258e-11
2003-06-14 18:00:00,0 days,60.0,44.65,11.62,2003-06-14 18:00:00,2.7002567e-09,0.0,4.0789377e-10
2003-06-14 21:00:00,0 days,60.0,44.65,11.62,2003-06-14 21:00:00,4.70638e-09,0.0,9.2711755e-10
2003-06-15 00:00:00,0 days,60.0,44.65,11.62,2003-06-15 00:00:00,6.673137e-09,0.0,3.381258e-09
2003-06-15 03:00:00,0 days,60.0,44.65,11.62,2003-06-15 03:00:00,5.6760876e-09,0.0,9.375315e-09
2003-06-15 06:00:00,0 days,60.0,44.65,11.62,2003-06-15 06:00:00,3.7065653e-09,0.0,1.0935269e-08
2003-06-15 09:00:00,0 days,60.0,44.65,11.62,2003-06-15 09:00:00,2.0036965e-09,0.0,9.831503e-11
2003-06-15 12:00:00,0 days,60.0,44.65,11.62,2003-06-15 12:00:00,1.5661208e-09,0.0,6.27319e-11
2003-06-15 15:00:00,0 days,60.0,44.65,11.62,2003-06-15 15:00:00,1.3307352e-09,0.0,1.0205617e-10
2003-06-15 18:00:00,0 days,60.0,44.65,11.62,2003-06-15 18:00:00,2.6947709e-09,0.0,3.0710204e-10
2003-06-15 21:00:00,0 days,60.0,44.65,11.62,2003-06-15 21:00:00,4.3755897e-09,0.0,4.075409e-10
2003-06-16 00:00:00,0 days,60.0,44.65,11.62,2003-06-16 00:00:00,6.147638e-09,0.0,3.3174463e-10
2003-06-16 03:00:00,0 days,60.0,44.65,11.62,2003-06-16 03:00:00,6.1505783e-09,0.0,6.2457073e-10
2003-06-16 06:00:00,0 days,60.0,44.65,11.62,2003-06-16 06:00:00,4.591673e-09,0.0,6.873697e-10
2003-06-16 09:00:00,0 days,60.0,44.65,11.62,2003-06-16 09:00:00,2.0259052e-09,0.0,8.6308016e-11
2003-06-16 12:00:00,0 days,60.0,44.65,11.62,2003-06-16 12:00:00,1.4051794e-09,0.0,6.872962e-11
2003-06-16 15:00:00,0 days,60.0,44.65,11.62,2003-06-16 15:00:00,1.2450667e-09,0.0,1.2380344e-10
2003-06-16 18:00:00,0 days,60.0,44.65,11.62,2003-06-16 18:00:00,1.9787194e-09,0.0,2.5529467e-10
2003-06-16 21:00:00,0 days,60.0,44.65,11.62,2003-06-16 21:00:00,4.53453e-09,0.0,5.3910454e-10
2003-06-17 00:00:00,0 days,60.0,44.65,11.62,2003-06-17 00:00:00,7.4055353e-09,0.0,2.3654179e-09
2003-06-17 03:00:00,0 days,60.0,44.65,11.62,2003-06-17 03:00:00,5.890606e-09,5.871698e-09,5.517357e-09
2003-06-17 06:00:00,0 days,60.0,44.65,11.62,2003-06-17 06:00:00,4.705092e-09,2.348861e-08,8.117532e-10
2003-06-17 09:00:00,0 days,60.0,44.65,11.62,2003-06-17 09:00:00,3.0094682e-09,0.0,1.0610795e-10
2003-06-17 12:00:00,0 days,60.0,44.65,11.62,2003-06-17 12:00:00,2.1915318e-09,0.0,8.571637e-11
2003-06-17 15:00:00,0 days,60.0,44.65,11.62,2003-06-17 15:00:00,2.0320652e-09,0.0,1.66155e-10
2003-06-17 18:00:00,0 days,60.0,44.65,11.62,2003-06-17 18:00:00,2.5367919e-09,0.0,3.5392536e-10
2003-06-17 21:00:00,0 days,60.0,44.65,11.62,2003-06-17 21:00:00,4.1833013e-09,0.0,3.445561e-10
2003-06-18 00:00:00,0 days,60.0,44.65,11.62,2003-06-18 00:00:00,6.448435e-09,1.6588601e-06,2.4922011e-09
2003-06-18 03:00:00,0 days,60.0,44.65,11.62,2003-06-18 03:00:00,5.50097e-09,1.7727725e-06,1.4238221e-09
2003-06-18 06:00:00,0 days,60.0,44.65,11.62,2003-06-18 06:00:00,3.3747778e-09,2.3504981e-08,2.9684402e-09
2003-06-18 09:00:00,0 days,60.0,44.65,11.62,2003-06-18 09:00:00,1.6664453e-09,1.2029195e-06,2.5962973e-10
2003-06-18 12:00:00,0 days,60.0,44.65,11.62,2003-06-18 12:00:00,1.3214911e-09,0.0,8.0879976e-11
2003-06-18 15:00:00,0 days,60.0,44.65,11.62,2003-06-18 15:00:00,1.3658232e-09,0.0,1.1737272e-10
2003-06-18 18:00:00,0 days,60.0,44.65,11.62,2003-06-18 18:00:00,2.1264606e-09,0.0,3.895646e-10
2003-06-18 21:00:00,0 days,60.0,44.65,11.62,2003-06-18 21:00:00,4.604095e-09,0.0,6.146603e-10
2003-06-19 00:00:00,0 days,60.0,44.65,11.62,2003-06-19 00:00:00,5.9030025e-09,1.0236108e-06,1.6364315e-09
2003-06-19 03:00:00,0 days,60.0,44.65,11.62,2003-06-19 03:00:00,5.0472297e-09,0.0,5.8353615e-09
2003-06-19 06:00:00,0 days,60.0,44.65,11.62,2003-06-19 06:00:00,3.6194714e-09,0.0,3.3233296e-09
2003-06-19 09:00:00,0 days,60.0,44.65,11.62,2003-06-19 09:00:00,2.0429476e-09,0.0,1.0823821e-10
2003-06-19 12:00:00,0 days,60.0,44.65,11.62,2003-06-19 12:00:00,1.0893841e-09,0.0,8.4972654e-11
2003-06-19 15:00:00,0 days,60.0,44.65,11.62,2003-06-19 15:00:00,1.121107e-09,0.0,1.201225e-10
2003-06-19 18:00:00,0 days,60.0,44.65,11.62,2003-06-19 18:00:00,1.7891294e-09,0.0,5.1764276e-10
2003-06-19 21:00:00,0 days,60.0,44.65,11.62,2003-06-19 21:00:00,4.3124997e-09,0.0,2.4258184e-09
2003-06-20 00:00:00,0 days,60.0,44.65,11.62,2003-06-20 00:00:00,5.9064744e-09,0.0,9.286671e-09
2003-06-20 03:00:00,0 days,60.0,44.65,11.62,2003-06-20 03:00:00,4.621764e-09,0.0,1.6525732e-08
2003-06-20 06:00:00,0 days,60.0,44.65,11.62,2003-06-20 06:00:00,2.572624e-09,0.0,9.387422e-09
2003-06-20 09:00:00,0 days,60.0,44.65,11.62,2003-06-20 09:00:00,1.1186043e-09,0.0,1.591112e-10
2003-06-20 12:00:00,0 days,60.0,44.65,11.62,2003-06-20 12:00:00,9.244488e-10,0.0,7.750764e-11
2003-06-20 15:00:00,0 days,60.0,44.65,11.62,2003-06-20 15:00:00,9.617775e-10,0.0,1.1552387e-10
2003-06-20 18:00:00,0 days,60.0,44.65,11.62,2003-06-20 18:00:00,2.6294154e-09,0.0,8.8452273e-10
2003-06-20 21:00:00,0 days,60.0,44.65,11.62,2003-06-20 21:00:00,5.058683e-09,0.0,1.3431702e-09
2003-06-21 00:00:00,0 days,60.0,44.65,11.62,2003-06-21 00:00:00,6.2848082e-09,0.0,1.750608e-09
2003-06-21 03:00:00,0 days,60.0,44.65,11.62,2003-06-21 03:00:00,5.428751e-09,0.0,3.342505e-09
2003-06-21 06:00:00,0 days,60.0,44.65,11.62,2003-06-21 06:00:00,4.0160297e-09,0.0,3.7377808e-09
2003-06-21 09:00:00,0 days,60.0,44.65,11.62,2003-06-21 09:00:00,2.9912939e-09,2.0552761e-08,1.5826963e-10
2003-06-21 12:00:00,0 days,60.0,44.65,11.62,2003-06-21 12:00:00,2.363568e-09,0.0,6.880495e-11
2003-06-21 15:00:00,0 days,60.0,44.65,11.62,2003-06-21 15:00:00,1.969145e-09,0.0,1.0666769e-10
2003-06-21 18:00:00,0 days,60.0,44.65,11.62,2003-06-21 18:00:00,2.8564349e-09,0.0,5.1467225e-10
2003-06-21 21:00:00,0 days,60.0,44.65,11.62,2003-06-21 21:00:00,5.19326e-09,0.0,1.2320561e-09
2003-06-22 00:00:00,0 days,60.0,44.65,11.62,2003-06-22 00:00:00,9.535173e-09,0.0,6.5420775e-09
2003-06-22 03:00:00,0 days,60.0,44.65,11.62,2003-06-22 03:00:00,6.93158e-09,0.0,1.5706819e-08
2003-06-22 06:00:00,0 days,60.0,44.65,11.62,2003-06-22 06:00:00,3.7987826e-09,0.0,7.623909e-09
2003-06-22 09:00:00,0 days,60.0,44.65,11.62,2003-06-22 09:00:00,3.1665022e-09,0.0,1.6790665e-10
2003-06-22 12:00:00,0 days,60.0,44.65,11.62,2003-06-22 12:00:00,2.2039566e-09,0.0,7.6684305e-11
2003-06-22 15:00:00,0 days,60.0,44.65,11.62,2003-06-22 15:00:00,1.6534805e-09,0.0,1.2208523e-10
2003-06-22 18:00:00,0 days,60.0,44.65,11.62,2003-06-22 18:00:00,2.658505e-09,0.0,5.5599775e-10
2003-06-22 21:00:00,0 days,60.0,44.65,11.62,2003-06-22 21:00:00,5.1248517e-09,0.0,7.37097e-10
2003-06-23 00:00:00,0 days,60.0,44.65,11.62,2003-06-23 00:00:00,8.5644345e-09,0.0,6.84179e-09
2003-06-23 03:00:00,0 days,60.0,44.65,11.62,2003-06-23 03:00:00,6.412926e-09,0.0,1.1894304e-08
2003-06-23 06:00:00,0 days,60.0,44.65,11.62,2003-06-23 06:00:00,3.8364907e-09,0.0,7.480665e-09
2003-06-23 09:00:00,0 days,60.0,44.65,11.62,2003-06-23 09:00:00,8.921676e-10,0.0,1.3392457e-10
2003-06-23 12:00:00,0 days,60.0,44.65,11.62,2003-06-23 12:00:00,6.1674404e-10,0.0,8.630864e-11
2003-06-23 15:00:00,0 days,60.0,44.65,11.62,2003-06-23 15:00:00,6.931951e-10,0.0,1.3417674e-10
2003-06-23 18:00:00,0 days,60.0,44.65,11.62,2003-06-23 18:00:00,2.2936288e-09,0.0,8.6650764e-10
2003-06-23 21:00:00,0 days,60.0,44.65,11.62,2003-06-23 21:00:00,4.466695e-09,0.0,1.3433484e-09
2003-06-24 00:00:00,0 days,60.0,44.65,11.62,2003-06-24 00:00:00,5.5920566e-09,0.0,1.6800114e-09
2003-06-24 03:00:00,0 days,60.0,44.65,11.62,2003-06-24 03:00:00,4.5326347e-09,0.0,2.0414301e-09
2003-06-24 06:00:00,0 days,60.0,44.65,11.62,2003-06-24 06:00:00,2.879917e-09,0.0,2.2305664e-09
2003-06-24 09:00:00,0 days,60.0,44.65,11.62,2003-06-24 09:00:00,7.721356e-10,0.0,1.4136062e-10
2003-06-24 12:00:00,0 days,60.0,44.65,11.62,2003-06-24 12:00:00,5.8395627e-10,0.0,9.4066095e-11
2003-06-24 15:00:00,0 days,60.0,44.65,11.62,2003-06-24 15:00:00,7.120576e-10,0.0,1.6441293e-10
2003-06-24 18:00:00,0 days,60.0,44.65,11.62,2003-06-24 18:00:00,2.5067144e-09,0.0,1.1406442e-09
2003-06-24 21:00:00,0 days,60.0,44.65,11.62,2003-06-24 21:00:00,4.7429847e-09,0.0,1.5632512e-09
2003-06-25 00:00:00,0 days,60.0,44.65,11.62,2003-06-25 00:00:00,6.5967645e-09,0.0,1.911299e-09
2003-06-25 03:00:00,0 days,60.0,44.65,11.62,2003-06-25 03:00:00,5.520801e-09,0.0,3.0759688e-09
2003-06-25 06:00:00,0 days,60.0,44.65,11.62,2003-06-25 06:00:00,3.1226695e-09,0.0,3.3682066e-09
2003-06-25 09:00:00,0 days,60.0,44.65,11.62,2003-06-25 09:00:00,7.9711354e-10,0.0,1.5691455e-10
2003-06-25 12:00:00,0 days,60.0,44.65,11.62,2003-06-25 12:00:00,6.3798394e-10,0.0,1.2046962e-10
2003-06-25 15:00:00,0 days,60.0,44.65,11.62,2003-06-25 15:00:00,1.2094324e-09,0.0,2.7068725e-10
2003-06-25 18:00:00,0 days,60.0,44.65,11.62,2003-06-25 18:00:00,2.9554665e-09,0.0,1.077691e-09
2003-06-25 21:00:00,0 days,60.0,44.65,11.62,2003-06-25 21:00:00,6.5542873e-09,0.0,4.3771e-09
2003-06-26 00:00:00,0 days,60.0,44.65,11.62,2003-06-26 00:00:00,7.268118e-09,0.0,2.2927469e-09
2003-06-26 03:00:00,0 days,60.0,44.65,11.62,2003-06-26 03:00:00,5.4950817e-09,0.0,4.3497277e-09
2003-06-26 06:00:00,0 days,60.0,44.65,11.62,2003-06-26 06:00:00,3.3758893e-09,0.0,5.0529385e-09
2003-06-26 09:00:00,0 days,60.0,44.65,11.62,2003-06-26 09:00:00,1.3602367e-09,0.0,1.7344416e-10
2003-06-26 12:00:00,0 days,60.0,44.65,11.62,2003-06-26 12:00:00,1.0239829e-09,0.0,9.0973666e-11
2003-06-26 15:00:00,0 days,60.0,44.65,11.62,2003-06-26 15:00:00,1.0002006e-09,0.0,1.4022278e-10
2003-06-26 18:00:00,0 days,60.0,44.65,11.62,2003-06-26 18:00:00,1.976265e-09,0.0,3.5330128e-10
2003-06-26 21:00:00,0 days,60.0,44.65,11.62,2003-06-26 21:00:00,3.5807222e-09,1.4679972e-07,1.1088762e-09
2003-06-27 00:00:00,0 days,60.0,44.65,11.62,2003-06-27 00:00:00,4.215485e-09,2.0728912e-06,1.0085244e-09
2003-06-27 03:00:00,0 days,60.0,44.65,11.62,2003-06-27 03:00:00,3.6983745e-09,1.864123e-09,9.339718e-10
2003-06-27 06:00:00,0 days,60.0,44.65,11.62,2003-06-27 06:00:00,2.9240004e-09,4.660251e-09,5.299672e-10
2003-06-27 09:00:00,0 days,60.0,44.65,11.62,2003-06-27 09:00:00,1.566698e-09,0.0,1.6051535e-10
2003-06-27 12:00:00,0 days,60.0,44.65,11.62,2003-06-27 12:00:00,1.4684891e-09,0.0,1.1123098e-10
2003-06-27 15:00:00,0 days,60.0,44.65,11.62,2003-06-27 15:00:00,1.4312814e-09,0.0,1.5085758e-10
2003-06-27 18:00:00,0 days,60.0,44.65,11.62,2003-06-27 18:00:00,2.372055e-09,0.0,4.5430343e-10
2003-06-27 21:00:00,0 days,60.0,44.65,11.62,2003-06-27 21:00:00,4.459707e-09,0.0,8.5406743e-10
2003-06-28 00:00:00,0 days,60.0,44.65,11.62,2003-06-28 00:00:00,6.7490844e-09,0.0,2.493139e-09
2003-06-28 03:00:00,0 days,60.0,44.65,11.62,2003-06-28 03:00:00,6.1241594e-09,0.0,6.852108e-09
2003-06-28 06:00:00,0 days,60.0,44.65,11.62,2003-06-28 06:00:00,4.721298e-09,0.0,2.5830014e-09
2003-06-28 09:00:00,0 days,60.0,44.65,11.62,2003-06-28 09:00:00,2.4794184e-09,0.0,1.624628e-10
2003-06-28 12:00:00,0 days,60.0,44.65,11.62,2003-06-28 12:00:00,1.6660541e-09,0.0,1.3323023e-10
2003-06-28 15:00:00,0 days,60.0,44.65,11.62,2003-06-28 15:00:00,1.4601959e-09,0.0,1.9010882e-10
2003-06-28 18:00:00,0 days,60.0,44.65,11.62,2003-06-28 18:00:00,2.7069487e-09,0.0,6.3234884e-10
2003-06-28 21:00:00,0 days,60.0,44.65,11.62,2003-06-28 21:00:00,5.021823e-09,0.0,2.1623596e-09
2003-06-29 00:00:00,0 days,60.0,44.65,11.62,2003-06-29 00:00:00,4.058281e-09,1.2976509e-05,5.35779e-10
2003-06-29 03:00:00,0 days,60.0,44.65,11.62,2003-06-29 03:00:00,3.476916e-09,2.5048735e-06,2.9913523e-09
2003-06-29 06:00:00,0 days,60.0,44.65,11.62,2003-06-29 06:00:00,1.8085311e-09,1.8061362e-06,7.541235e-10
2003-06-29 09:00:00,0 days,60.0,44.65,11.62,2003-06-29 09:00:00,1.1402951e-09,8.8081435e-09,2.0754809e-10
2003-06-29 12:00:00,0 days,60.0,44.65,11.62,2003-06-29 12:00:00,8.349186e-10,3.5232006e-08,1.048573e-10
2003-06-29 15:00:00,0 days,60.0,44.65,11.62,2003-06-29 15:00:00,7.806721e-10,0.0,1.34169e-10
2003-06-29 18:00:00,0 days,60.0,44.65,11.62,2003-06-29 18:00:00,1.4317596e-09,0.0,5.3451726e-10
2003-06-29 21:00:00,0 days,60.0,44.65,11.62,2003-06-29 21:00:00,4.213377e-09,0.0,2.8279878e-09
2003-06-30 00:00:00,0 days,60.0,44.65,11.62,2003-06-30 00:00:00,6.176102e-09,0.0,5.19557e-09
2003-06-30 03:00:00,0 days,60.0,44.65,11.62,2003-06-30 03:00:00,5.1628892e-09,0.0,1.4271152e-08
2003-06-30 06:00:00,0 days,60.0,44.65,11.62,2003-06-30 06:00:00,3.799454e-09,1.8641322e-09,1.0957403e-08
2003-06-30 09:00:00,0 days,60.0,44.65,11.62,2003-06-30 09:00:00,1.6797843e-09,0.0,1.6115563e-10
2003-06-30 12:00:00,0 days,60.0,44.65,11.62,2003-06-30 12:00:00,9.090944e-10,0.0,9.9701504e-11
2003-06-30 15:00:00,0 days,60.0,44.65,11.62,2003-06-30 15:00:00,8.4944657e-10,0.0,1.4760715e-10
2003-06-30 18:00:00,0 days,60.0,44.65,11.62,2003-06-30 18:00:00,2.322255e-09,0.0,8.324008e-10
2003-06-30 21:00:00,0 days,60.0,44.65,11.62,2003-06-30 21:00:00,4.9772013e-09,0.0,2.863903e-09
2003-07-01 00:00:00,0 days,60.0,44.65,11.62,2003-07-01 00:00:00,5.6766116e-09,0.0,2.6888003e-09
2003-07-01 03:00:00,0 days,60.0,44.65,11.62,2003-07-01 03:00:00,4.6474993e-09,0.0,4.3920103e-09
2003-07-01 06:00:00,0 days,60.0,44.65,11.62,2003-07-01 06:00:00,2.599839e-09,0.0,2.5424478e-09
2003-07-01 09:00:00,0 days,60.0,44.65,11.62,2003-07-01 09:00:00,6.6404293e-10,0.0,1.637226e-10
2003-07-01 12:00:00,0 days,60.0,44.65,11.62,2003-07-01 12:00:00,6.3449374e-10,0.0,1.2501367e-10
2003-07-01 15:00:00,0 days,60.0,44.65,11.62,2003-07-01 15:00:00,8.144126e-10,0.0,2.0099664e-10
2003-07-01 18:00:00,0 days,60.0,44.65,11.62,2003-07-01 18:00:00,9.12562e-10,0.0,3.8239586e-10
2003-07-01 21:00:00,0 days,60.0,44.65,11.62,2003-07-01 21:00:00,1.2305048e-09,0.0,2.620088e-10
2003-07-02 00:00:00,0 days,60.0,44.65,11.62,2003-07-02 00:00:00,4.194392e-09,0.0,1.494121e-09
2003-07-02 03:00:00,0 days,60.0,44.65,11.62,2003-07-02 03:00:00,6.4187415e-09,0.0,7.88271e-09
2003-07-02 06:00:00,0 days,60.0,44.65,11.62,2003-07-02 06:00:00,4.235151e-09,0.0,7.925433e-09
2003-07-02 09:00:00,0 days,60.0,44.65,11.62,2003-07-02 09:00:00,2.2440054e-09,0.0,1.6741092e-10
2003-07-02 12:00:00,0 days,60.0,44.65,11.62,2003-07-02 12:00:00,1.5273036e-09,5.226175e-07,1.0917134e-10
2003-07-02 15:00:00,0 days,60.0,44.65,11.62,2003-07-02 15:00:00,1.2473482e-09,0.0,1.3154462e-10
2003-07-02 18:00:00,0 days,60.0,44.65,11.62,2003-07-02 18:00:00,1.4252752e-09,0.0,4.1318934e-10
2003-07-02 21:00:00,0 days,60.0,44.65,11.62,2003-07-02 21:00:00,2.4237787e-09,0.0,7.8837104e-10
2003-07-03 00:00:00,0 days,60.0,44.65,11.62,2003-07-03 00:00:00,3.6304697e-09,0.0,1.014984e-09
2003-07-03 03:00:00,0 days,60.0,44.65,11.62,2003-07-03 03:00:00,3.5268428e-09,0.0,2.3084374e-09
2003-07-03 06:00:00,0 days,60.0,44.65,11.62,2003-07-03 06:00:00,2.5524e-09,0.0,1.8219705e-09
2003-07-03 09:00:00,0 days,60.0,44.65,11.62,2003-07-03 09:00:00,1.2308637e-09,0.0,1.586657e-10
2003-07-03 12:00:00,0 days,60.0,44.65,11.62,2003-07-03 12:00:00,6.8220457e-10,0.0,1.1472133e-10
2003-07-03 15:00:00,0 days,60.0,44.65,11.62,2003-07-03 15:00:00,6.2676525e-10,0.0,1.6020885e-10
2003-07-03 18:00:00,0 days,60.0,44.65,11.62,2003-07-03 18:00:00,1.4239199e-09,0.0,6.0697064e-10
2003-07-03 21:00:00,0 days,60.0,44.65,11.62,2003-07-03 21:00:00,3.9743866e-09,0.0,2.0989548e-09
2003-07-04 00:00:00,0 days,60.0,44.65,11.62,2003-07-04 00:00:00,7.2956046e-09,0.0,4.073127e-09
2003-07-04 03:00:00,0 days,60.0,44.65,11.62,2003-07-04 03:00:00,6.9318205e-09,0.0,1.3548146e-08
2003-07-04 06:00:00,0 days,60.0,44.65,11.62,2003-07-04 06:00:00,4.219071e-09,1.603039e-07,1.1656164e-08
2003-07-04 09:00:00,0 days,60.0,44.65,11.62,2003-07-04 09:00:00,2.4271856e-09,0.0,2.5115052e-10
2003-07-04 12:00:00,0 days,60.0,44.65,11.62,2003-07-04 12:00:00,1.8406937e-09,0.0,1.1131454e-10
2003-07-04 15:00:00,0 days,60.0,44.65,11.62,2003-07-04 15:00:00,1.5916612e-09,7.046765e-08,2.1389006e-10
2003-07-04 18:00:00,0 days,60.0,44.65,11.62,2003-07-04 18:00:00,2.2153652e-09,5.051261e-07,5.384106e-10
2003-07-04 21:00:00,0 days,60.0,44.65,11.62,2003-07-04 21:00:00,4.390349e-09,0.0,2.6813733e-09
2003-07-05 00:00:00,0 days,60.0,44.65,11.62,2003-07-05 00:00:00,5.6025806e-09,3.6113488e-07,8.212491e-09
2003-07-05 03:00:00,0 days,60.0,44.65,11.62,2003-07-05 03:00:00,4.384024e-09,0.0,1.6292809e-08
2003-07-05 06:00:00,0 days,60.0,44.65,11.62,2003-07-05 06:00:00,2.8739222e-09,0.0,5.663791e-09
2003-07-05 09:00:00,0 days,60.0,44.65,11.62,2003-07-05 09:00:00,1.7498444e-09,0.0,1.7223545e-10
2003-07-05 12:00:00,0 days,60.0,44.65,11.62,2003-07-05 12:00:00,1.1043431e-09,0.0,1.2253448e-10
2003-07-05 15:00:00,0 days,60.0,44.65,11.62,2003-07-05 15:00:00,9.57087e-10,0.0,1.5275126e-10
2003-07-05 18:00:00,0 days,60.0,44.65,11.62,2003-07-05 18:00:00,1.6220888e-09,0.0,6.2343253e-10
2003-07-05 21:00:00,0 days,60.0,44.65,11.62,2003-07-05 21:00:00,4.0831627e-09,0.0,3.6759018e-09
2003-07-06 00:00:00,0 days,60.0,44.65,11.62,2003-07-06 00:00:00,6.040182e-09,0.0,6.982526e-09
2003-07-06 03:00:00,0 days,60.0,44.65,11.62,2003-07-06 03:00:00,4.8593725e-09,0.0,1.4681362e-08
2003-07-06 06:00:00,0 days,60.0,44.65,11.62,2003-07-06 06:00:00,3.2798078e-09,0.0,1.6692294e-08
2003-07-06 09:00:00,0 days,60.0,44.65,11.62,2003-07-06 09:00:00,2.2508992e-09,0.0,1.9295725e-10
