date,hybrid,latitude,longitude,nh3,crwc,c10h16
2012-11-29,60,50.3,6.0,6.82779e-10,1.0473854e-06,1.2568756e-10
2012-11-30,60,50.3,6.0,5.6817484e-10,1.7874317e-08,2.2285798e-10
2012-12-01,60,50.3,6.0,4.2487455e-10,2.925722e-07,1.928151e-10
2012-12-02,60,50.3,6.0,3.7177128e-10,2.1943346e-07,7.41772e-11
2012-12-03,60,50.3,6.0,5.5335064e-10,5.6462195e-06,1.0032317e-10
2012-12-04,60,50.3,6.0,4.8013604e-10,4.194629e-06,1.05569e-10
2012-12-05,60,50.3,6.0,5.7123306e-10,3.3593457e-07,1.5800873e-10
2012-12-06,60,50.3,6.0,4.682096e-10,1.6548281e-08,9.532264e-11
2012-12-07,60,50.3,6.0,4.748889e-10,0.0,5.4668117e-11
2012-12-08,60,50.3,6.0,1.0694384e-09,0.0,7.0400413e-10
2012-12-09,60,50.3,6.0,3.2323713e-10,4.333625e-06,1.1920054e-10
2012-12-10,60,50.3,6.0,4.6835175e-10,4.773066e-07,4.9630928e-11
2012-12-11,60,50.3,6.0,7.7058937e-10,0.0,8.178286e-11
2012-12-12,60,50.3,6.0,6.3339933e-10,0.0,5.073974e-10
2012-12-13,60,50.3,6.0,7.955283e-10,0.0,4.4523168e-10
2012-12-14,60,50.3,6.0,4.5856907e-10,2.2179833e-05,6.057267e-11
2012-12-15,60,50.3,6.0,5.971132e-10,5.928327e-06,3.0808932e-11
2012-12-16,60,50.3,6.0,6.397459e-10,1.9971828e-06,3.5831862e-11
2012-12-17,60,50.3,6.0,6.787054e-10,1.7562226e-06,6.306213e-11
2012-12-18,60,50.3,6.0,5.5834837e-10,1.0828043e-06,1.0545256e-10
2012-12-19,60,50.3,6.0,7.246623e-10,5.273504e-07,3.9630654e-10
2012-12-20,60,50.3,6.0,4.847416e-10,2.1625194e-05,6.767144e-11
2012-12-21,60,50.3,6.0,6.0649297e-10,4.0591162e-06,9.6458064e-11
2012-12-22,60,50.3,6.0,5.126888e-10,1.8398498e-05,6.452611e-11
2012-12-23,60,50.3,6.0,4.666594e-10,1.5264754e-05,3.9142134e-11
2012-12-24,60,50.3,6.0,6.7606476e-10,1.1912928e-06,5.34561e-11
2012-12-25,60,50.3,6.0,5.949995e-10,9.192299e-06,3.0127262e-11
2012-12-26,60,50.3,6.0,5.102171e-10,6.1841597e-06,3.757768e-11
2012-12-27,60,50.3,6.0,4.8626664e-10,7.78878e-06,3.756663e-11
2012-12-28,60,50.3,6.0,6.661982e-10,5.217666e-06,9.4082846e-11
2012-12-29,60,50.3,6.0,5.709311e-10,1.1491358e-07,5.2993873e-11
2012-12-30,60,50.3,6.0,5.715508e-10,1.60705e-06,2.258941e-11
2012-12-31,60,50.3,6.0,5.1692506e-10,2.7318048e-08,2.937273e-11
2013-01-01,60,50.3,6.0,5.20076e-10,2.0183197e-05,4.7993314e-11
2013-01-02,60,50.3,6.0,6.1403116e-10,4.3372813e-07,7.671459e-11
2013-01-03,60,50.3,6.0,3.8175138e-10,3.5546052e-06,8.3847464e-11
2013-01-04,60,50.3,6.0,3.1009847e-10,3.0658782e-07,9.9115806e-11
2013-01-05,60,50.3,6.0,3.1221595e-10,1.1133809e-06,5.3487822e-11
2013-01-06,60,50.3,6.0,3.2245123e-10,2.906737e-06,6.354745e-11
2013-01-07,60,50.3,6.0,6.3266326e-10,4.791568e-07,1.4307239e-10
2013-01-08,60,50.3,6.0,5.94367e-10,1.5034859e-06,5.859892e-11
2013-01-09,60,50.3,6.0,5.195931e-10,2.39575e-06,7.190585e-11
2013-01-10,60,50.3,6.0,6.851823e-10,1.8165792e-06,1.9509222e-10
2013-01-11,60,50.3,6.0,5.8416705e-10,5.101211e-07,1.1287913e-10
2013-01-12,60,50.3,6.0,9.374591e-10,0.0,1.2006095e-10
2013-01-13,60,50.3,6.0,8.283091e-10,0.0,7.904133e-11
2013-01-14,60,50.3,6.0,8.431645e-10,0.0,9.565232e-11
2013-01-15,60,50.3,6.0,5.86767e-10,0.0,4.034349e-11
2013-01-16,60,50.3,6.0,9.0804936e-10,0.0,1.2820922e-10
2013-01-17,60,50.3,6.0,8.474496e-10,0.0,8.532075e-11
2013-01-18,60,50.3,6.0,8.4121016e-10,0.0,8.9294475e-11
2013-01-19,60,50.3,6.0,7.316624e-10,0.0,2.992419e-11
2013-01-20,60,50.3,6.0,9.522394e-10,3.5830476e-06,7.346793e-11
2013-01-21,60,50.3,6.0,9.473243e-10,0.0,1.5856408e-10
2013-01-22,60,50.3,6.0,1.4110937e-09,0.0,4.7283544e-10
2013-01-23,60,50.3,6.0,1.431568e-09,0.0,5.5992e-10
2013-01-24,60,50.3,6.0,1.5367299e-09,0.0,3.0945768e-10
2013-01-25,60,50.3,6.0,9.666035e-10,0.0,5.181705e-11
2013-01-26,60,50.3,6.0,7.45376e-10,0.0,4.7818714e-11
2013-01-27,60,50.3,6.0,9.640015e-10,6.6959274e-06,3.478528e-11
2013-01-28,60,50.3,6.0,1.1223669e-09,6.1215144e-07,3.228248e-11
2013-01-29,60,50.3,6.0,8.787812e-10,1.5173993e-05,1.8663108e-11
2013-01-30,60,50.3,6.0,8.2570484e-10,1.2427995e-05,1.5946487e-11
2013-01-31,60,50.3,6.0,1.059849e-09,3.47322e-06,1.4008237e-11
2013-02-01,60,50.3,6.0,1.0789123e-09,2.3459634e-05,3.97597e-11
2013-02-02,60,50.3,6.0,1.1354888e-09,3.937151e-06,2.9045735e-11
2013-02-03,60,50.3,6.0,1.0523103e-09,1.2070469e-06,2.2741921e-11
2013-02-04,60,50.3,6.0,1.0285032e-09,1.6083179e-05,2.8790493e-11
2013-02-05,60,50.3,6.0,1.0431446e-09,4.5997926e-06,1.7418898e-11
2013-02-06,60,50.3,6.0,1.8442786e-09,6.687628e-07,2.7818883e-11
2013-02-07,60,50.3,6.0,1.6409543e-09,2.9126866e-08,5.659153e-11
2013-02-08,60,50.3,6.0,1.5087473e-09,0.0,4.9921556e-11
2013-02-09,60,50.3,6.0,1.9834945e-09,0.0,2.6074667e-10
2013-02-10,60,50.3,6.0,1.5463136e-09,0.0,3.5652828e-10
2013-02-11,60,50.3,6.0,1.871584e-09,0.0,4.0970585e-11
2013-02-12,60,50.3,6.0,2.380907e-09,0.0,1.1460671e-10
2013-02-13,60,50.3,6.0,2.497395e-09,0.0,3.5361367e-10
2013-02-14,60,50.3,6.0,1.4039363e-09,0.0,1.1103074e-10
2013-02-15,60,50.3,6.0,1.8196884e-09,5.638356e-07,2.2970335e-10
2013-02-16,60,50.3,6.0,2.3542277e-09,6.3975494e-07,4.367012e-10
2013-02-17,60,50.3,6.0,2.7769593e-09,9.756543e-08,7.986525e-10
2013-02-18,60,50.3,6.0,2.8488736e-09,0.0,6.106808e-10
2013-02-19,60,50.3,6.0,2.4990037e-09,7.721609e-07,8.729415e-10
2013-02-20,60,50.3,6.0,3.1729668e-09,1.2169565e-07,1.4568266e-10
2013-02-21,60,50.3,6.0,3.22281e-09,0.0,5.518607e-11
2013-02-22,60,50.3,6.0,3.2406315e-09,0.0,5.1112673e-11
2013-02-23,60,50.3,6.0,3.766962e-09,0.0,6.584311e-11
2013-02-24,60,50.3,6.0,4.4136184e-09,0.0,7.606689e-11
2013-02-25,60,50.3,6.0,4.642829e-09,2.5716557e-07,1.7862167e-10
2013-02-26,60,50.3,6.0,4.119988e-09,5.711122e-09,4.646988e-10
2013-02-27,60,50.3,6.0,4.3871915e-09,1.5849514e-07,1.4420595e-10
2013-02-28,60,50.3,6.0,3.6856092e-09,1.1371351e-07,2.813012e-10
2013-03-01,60,50.3,6.0,4.4321125e-09,1.5674607e-07,1.8104201e-10
2013-03-02,60,50.3,6.0,3.883557e-09,9.929355e-10,2.2683319e-10
2013-03-03,60,50.3,6.0,3.834441e-09,1.555546e-08,9.2100216e-10
2013-03-04,60,50.3,6.0,3.517596e-09,0.0,1.6104401e-10
2013-03-05,60,50.3,6.0,3.374721e-09,0.0,5.6360544e-10
2013-03-06,60,50.3,6.0,3.859465e-09,0.0,1.0122002e-09
2013-03-07,60,50.3,6.0,3.9311545e-09,2.6168761e-06,7.805061e-10
2013-03-08,60,50.3,6.0,3.5621501e-09,3.080267e-06,3.3848688e-10
2013-03-09,60,50.3,6.0,2.9642557e-09,7.590797e-06,8.6944694e-11
2013-03-10,60,50.3,6.0,3.1209086e-09,3.2896622e-07,9.16511e-11
2013-03-11,60,50.3,6.0,5.14697e-09,0.0,6.321961e-11
2013-03-12,60,50.3,6.0,4.592166e-09,0.0,6.440516e-11
2013-03-13,60,50.3,6.0,5.039899e-09,0.0,4.7445475e-10
2013-03-14,60,50.3,6.0,3.8696646e-09,0.0,9.534384e-10
2013-03-15,60,50.3,6.0,3.5749061e-09,0.0,9.326149e-10
2013-03-16,60,50.3,6.0,2.8461122e-09,0.0,7.434795e-11
2013-03-17,60,50.3,6.0,2.1904356e-09,1.1056785e-05,6.491654e-11
2013-03-18,60,50.3,6.0,3.2139942e-09,1.5305315e-07,2.0842664e-10
2013-03-19,60,50.3,6.0,3.822544e-09,8.766908e-07,1.6815131e-10
2013-03-20,60,50.3,6.0,4.6532525e-09,2.8751367e-06,5.839171e-10
2013-03-21,60,50.3,6.0,3.4703107e-09,0.0,4.716409e-10
2013-03-22,60,50.3,6.0,4.1367527e-09,0.0,2.4028604e-10
2013-03-23,60,50.3,6.0,3.8400025e-09,0.0,1.0299625e-10
2013-03-24,60,50.3,6.0,3.8779264e-09,0.0,1.042803e-10
2013-03-25,60,50.3,6.0,3.6270877e-09,0.0,1.4497785e-10
2013-03-26,60,50.3,6.0,3.231292e-09,0.0,1.9561469e-10
2013-03-27,60,50.3,6.0,3.4337497e-09,0.0,5.1730425e-10
2013-03-28,60,50.3,6.0,3.7295504e-09,0.0,6.4410377e-10
2013-03-29,60,50.3,6.0,3.762146e-09,0.0,1.3522203e-09
2013-03-30,60,50.3,6.0,4.9983386e-09,0.0,5.3784466e-10
2013-03-31,60,50.3,6.0,4.899106e-09,0.0,4.1989362e-10
2013-04-01,60,50.3,6.0,4.0612504e-09,0.0,2.635654e-10
2013-04-02,60,50.3,6.0,3.7941397e-09,1.5555402e-08,1.9266257e-10
2013-04-03,60,50.3,6.0,3.4632692e-09,3.393549e-07,2.0244818e-10
2013-04-04,60,50.3,6.0,3.2170286e-09,0.0,1.93182e-10
2013-04-05,60,50.3,6.0,3.914745e-09,6.1265837e-09,2.0302868e-10
2013-04-06,60,50.3,6.0,5.102893e-09,9.1102464e-07,3.3351547e-10
2013-04-07,60,50.3,6.0,3.9739034e-09,0.0,9.0871494e-10
2013-04-08,60,50.3,6.0,3.7108097e-09,1.8686478e-07,6.901914e-10
2013-04-09,60,50.3,6.0,3.7069574e-09,8.204543e-06,1.2128553e-09
2013-04-10,60,50.3,6.0,3.974493e-09,4.5517754e-06,6.131784e-10
2013-04-11,60,50.3,6.0,2.763205e-09,5.591056e-06,1.5929703e-10
2013-04-12,60,50.3,6.0,2.6759284e-09,1.4091843e-05,2.542029e-10
2013-04-13,60,50.3,6.0,2.3919706e-09,4.914622e-07,1.495174e-10
2013-04-14,60,50.3,6.0,2.340331e-09,4.7171673e-07,2.2245289e-10
2013-04-15,60,50.3,6.0,2.9186005e-09,6.8938147e-07,5.6419036e-10
2013-04-16,60,50.3,6.0,3.412158e-09,3.7202383e-07,2.456398e-09
2013-04-17,60,50.3,6.0,2.877476e-09,4.3577523e-07,5.1230925e-10
2013-04-18,60,50.3,6.0,2.479264e-09,0.0,1.5380294e-10
2013-04-19,60,50.3,6.0,2.1837159e-09,1.35533e-07,2.3545607e-10
2013-04-20,60,50.3,6.0,3.0866425e-09,5.0942185e-07,1.7716086e-10
2013-04-21,60,50.3,6.0,3.9432626e-09,0.0,6.208129e-10
2013-04-22,60,50.3,6.0,2.9679763e-09,0.0,2.2123148e-09
2013-04-23,60,50.3,6.0,2.2312678e-09,0.0,3.5125625e-10
2013-04-24,60,50.3,6.0,2.8973661e-09,0.0,1.7408311e-09
2013-04-25,60,50.3,6.0,3.1463483e-09,0.0,3.3548917e-09
2013-04-26,60,50.3,6.0,2.9691507e-09,1.9942456e-05,1.1394624e-09
2013-04-27,60,50.3,6.0,2.8978873e-09,8.178319e-06,1.8729703e-10
2013-04-28,60,50.3,6.0,2.8061793e-09,2.3419052e-06,2.700709e-10
2013-04-29,60,50.3,6.0,1.991815e-09,6.685626e-08,3.8145304e-10
2013-04-30,60,50.3,6.0,3.3754193e-09,0.0,1.1841708e-09
2013-05-01,60,50.3,6.0,2.9028004e-09,1.9911909e-08,6.1127564e-10
2013-05-02,60,50.3,6.0,3.2223597e-09,2.9748483e-07,2.9038008e-09
2013-05-03,60,50.3,6.0,3.2157776e-09,1.1334305e-07,1.0918441e-09
2013-05-04,60,50.3,6.0,2.5895415e-09,0.0,7.35156e-10
2013-05-05,60,50.3,6.0,1.6285857e-09,0.0,1.2194035e-09
2013-05-06,60,50.3,6.0,3.239399e-09,0.0,4.668282e-09
2013-05-07,60,50.3,6.0,3.1076437e-09,5.0997655e-06,2.5287366e-09
2013-05-08,60,50.3,6.0,2.0683166e-09,3.0367933e-06,1.009647e-09
2013-05-09,60,50.3,6.0,1.9517008e-09,1.5910053e-06,4.18295e-10
2013-05-10,60,50.3,6.0,1.8330393e-09,1.2253395e-08,2.9469024e-10
2013-05-11,60,50.3,6.0,1.6638616e-09,2.8688914e-06,2.9207511e-10
2013-05-12,60,50.3,6.0,1.0054609e-09,8.235957e-06,2.0742322e-10
2013-05-13,60,50.3,6.0,1.200238e-09,1.6733704e-05,2.1722751e-10
2013-05-14,60,50.3,6.0,1.3837612e-09,1.4642704e-06,2.839511e-10
2013-05-15,60,50.3,6.0,1.3724915e-09,8.124616e-06,3.5789227e-10
2013-05-16,60,50.3,6.0,2.2713553e-09,8.832791e-06,5.0476126e-09
2013-05-17,60,50.3,6.0,1.4063387e-09,1.5373167e-05,1.2148752e-09
2013-05-18,60,50.3,6.0,1.0969229e-09,9.189705e-09,7.539331e-10
2013-05-19,60,50.3,6.0,2.5928988e-09,2.6901158e-05,1.481012e-09
2013-05-20,60,50.3,6.0,1.0068486e-09,2.9858824e-05,7.277301e-10
2013-05-21,60,50.3,6.0,1.8508974e-09,3.6728943e-06,2.2820175e-09
2013-05-22,60,50.3,6.0,6.8884987e-10,3.5666662e-06,2.4807942e-10
2013-05-23,60,50.3,6.0,1.1345163e-09,4.465354e-06,4.97727e-10
2013-05-24,60,50.3,6.0,1.2552873e-09,8.341392e-07,8.9077196e-10
2013-05-25,60,50.3,6.0,2.2994469e-09,7.811914e-08,2.5823166e-09
2013-05-26,60,50.3,6.0,6.5280087e-10,6.0479438e-06,2.7354935e-10
2013-05-27,60,50.3,6.0,1.1837804e-09,6.6194383e-10,4.2485648e-10
2013-05-28,60,50.3,6.0,2.0767774e-09,5.30416e-06,5.676729e-09
2013-05-29,60,50.3,6.0,1.2050689e-09,2.658778e-05,7.7555223e-10
2013-05-30,60,50.3,6.0,1.3741033e-09,2.1022684e-06,7.9798756e-10
2013-05-31,60,50.3,6.0,1.6436066e-09,1.2684894e-05,4.210952e-10
2013-06-01,60,50.3,6.0,1.0745035e-09,1.7367273e-07,2.8481484e-10
2013-06-02,60,50.3,6.0,1.4126826e-09,2.978636e-09,2.4669353e-10
2013-06-03,60,50.3,6.0,1.9642479e-09,0.0,3.2495193e-10
2013-06-04,60,50.3,6.0,2.1307582e-09,0.0,4.4622367e-10
2013-06-05,60,50.3,6.0,2.477511e-09,0.0,1.941875e-09
2013-06-06,60,50.3,6.0,2.4243418e-09,0.0,5.9814744e-09
2013-06-07,60,50.3,6.0,2.4976252e-09,0.0,4.252926e-09
2013-06-08,60,50.3,6.0,2.762014e-09,8.424104e-08,1.8571633e-09
2013-06-09,60,50.3,6.0,2.619636e-09,1.6716374e-06,6.46231e-10
2013-06-10,60,50.3,6.0,2.1366893e-09,2.0286752e-06,5.092268e-10
2013-06-11,60,50.3,6.0,1.708651e-09,2.0218067e-07,1.8773125e-09
2013-06-12,60,50.3,6.0,1.7534172e-09,2.9372222e-06,1.0388961e-09
2013-06-13,60,50.3,6.0,1.4755938e-09,2.8305802e-05,5.3799015e-10
2013-06-14,60,50.3,6.0,9.81479e-10,1.750463e-07,4.947555e-10
2013-06-15,60,50.3,6.0,1.55198e-09,4.5184424e-07,1.1547049e-09
2013-06-16,60,50.3,6.0,1.5888516e-09,0.0,8.943354e-10
2013-06-17,60,50.3,6.0,2.3724798e-09,0.0,2.212041e-09
2013-06-18,60,50.3,6.0,2.2270636e-09,0.0,6.679401e-09
2013-06-19,60,50.3,6.0,3.4392653e-09,9.189989e-09,6.659984e-09
2013-06-20,60,50.3,6.0,2.204538e-09,1.0225223e-06,1.1498896e-09
2013-06-21,60,50.3,6.0,1.5696984e-09,7.1087243e-06,6.1520855e-10
2013-06-22,60,50.3,6.0,1.5466922e-09,6.972008e-07,4.4443957e-10
2013-06-23,60,50.3,6.0,1.337177e-09,3.7007972e-06,4.5301046e-10
2013-06-24,60,50.3,6.0,1.046684e-09,2.550353e-07,5.915647e-10
2013-06-25,60,50.3,6.0,1.24857e-09,3.4157506e-06,6.069368e-10
2013-06-26,60,50.3,6.0,1.7071198e-09,3.2840993e-07,1.3921558e-09
2013-06-27,60,50.3,6.0,1.0512263e-09,2.8118031e-06,1.3790459e-09
2013-06-28,60,50.3,6.0,1.2810606e-09,6.8173813e-06,1.2635166e-09
2013-06-29,60,50.3,6.0,1.1890038e-09,2.1986916e-05,7.699963e-10
2013-06-30,60,50.3,6.0,1.6127266e-09,0.0,2.3107853e-09
2013-07-01,60,50.3,6.0,1.5074669e-09,3.3609533e-07,1.995038e-09
2013-07-02,60,50.3,6.0,1.7092644e-09,1.4563433e-08,5.2110045e-09
2013-07-03,60,50.3,6.0,1.7191257e-09,9.28768e-06,1.6726112e-09
2013-07-04,60,50.3,6.0,1.2071486e-09,7.2353686e-08,1.0866914e-09
2013-07-05,60,50.3,6.0,1.4932379e-09,8.752744e-07,2.5428148e-09
2013-07-06,60,50.3,6.0,2.3215438e-09,0.0,3.1243315e-09
2013-07-07,60,50.3,6.0,2.4866251e-09,0.0,2.2654116e-09
2013-07-08,60,50.3,6.0,2.6496958e-09,0.0,1.3119901e-09
2013-07-09,60,50.3,6.0,2.4558826e-09,0.0,1.2290685e-09
2013-07-10,60,50.3,6.0,2.494949e-09,0.0,1.0044279e-09
2013-07-11,60,50.3,6.0,1.8446715e-09,5.5288e-08,5.3293614e-10
2013-07-12,60,50.3,6.0,2.6289948e-09,0.0,1.5418493e-09
2013-07-13,60,50.3,6.0,2.6442204e-09,5.2953744e-09,1.6040406e-09
2013-07-14,60,50.3,6.0,2.6382032e-09,9.7634585e-09,3.2395968e-09
2013-07-15,60,50.3,6.0,2.0499695e-09,0.0,1.3333238e-08
2013-07-16,60,50.3,6.0,2.267484e-09,0.0,1.5912676e-08
2013-07-17,60,50.3,6.0,2.3490165e-09,0.0,2.3810525e-09
2013-07-18,60,50.3,6.0,2.3831368e-09,0.0,1.4123087e-09
2013-07-19,60,50.3,6.0,2.2711082e-09,0.0,9.048794e-10
2013-07-20,60,50.3,6.0,2.1092315e-09,3.0631782e-09,8.7044755e-10
2013-07-21,60,50.3,6.0,2.2564925e-09,0.0,2.315571e-09
2013-07-22,60,50.3,6.0,2.2460453e-09,0.0,1.6185178e-08
2013-07-23,60,50.3,6.0,2.095986e-09,0.0,8.931206e-09
2013-07-24,60,50.3,6.0,1.9196789e-09,1.5622215e-06,6.1693015e-09
2013-07-25,60,50.3,6.0,2.0564954e-09,0.0,7.829955e-09
2013-07-26,60,50.3,6.0,2.2030506e-09,1.7891574e-06,9.984125e-09
2013-07-27,60,50.3,6.0,1.9966497e-09,1.8139993e-06,6.3407755e-09
2013-07-28,60,50.3,6.0,1.9899085e-09,3.2563105e-06,1.3639567e-09
2013-07-29,60,50.3,6.0,2.349776e-09,7.441974e-07,2.9227771e-09
2013-07-30,60,50.3,6.0,1.6937247e-09,1.7669626e-07,5.928988e-10
2013-07-31,60,50.3,6.0,1.2444424e-09,2.1979788e-06,7.8787477e-10
2013-08-01,60,50.3,6.0,1.7926612e-09,0.0,8.526995e-09
2013-08-02,60,50.3,6.0,1.7984212e-09,0.0,2.1416495e-09
2013-08-03,60,50.3,6.0,2.0452042e-09,0.0,8.1333834e-10
2013-08-04,60,50.3,6.0,2.063045e-09,0.0,1.31271864e-08
2013-08-05,60,50.3,6.0,1.9906143e-09,0.0,1.3035335e-08
2013-08-06,60,50.3,6.0,1.6071953e-09,5.0265815e-08,8.480594e-10
2013-08-07,60,50.3,6.0,2.5397848e-09,8.321869e-06,2.8444622e-09
2013-08-08,60,50.3,6.0,1.523099e-09,1.596445e-06,1.2487772e-09
2013-08-09,60,50.3,6.0,1.9354172e-09,2.5151544e-07,4.3304067e-09
2013-08-10,60,50.3,6.0,1.6785036e-09,2.238433e-07,1.1600765e-09
2013-08-11,60,50.3,6.0,1.7766923e-09,9.955897e-09,3.051658e-09
2013-08-12,60,50.3,6.0,1.6522076e-09,4.256715e-06,1.5826174e-09
2013-08-13,60,50.3,6.0,1.5457098e-09,2.4404133e-07,1.5036684e-09
2013-08-14,60,50.3,6.0,1.9143105e-09,1.3239898e-09,7.304709e-09
2013-08-15,60,50.3,6.0,2.00232e-09,1.0954368e-07,9.182141e-09
2013-08-16,60,50.3,6.0,2.0240494e-09,0.0,1.2709224e-08
2013-08-17,60,50.3,6.0,2.0279742e-09,5.651899e-08,7.181955e-09
2013-08-18,60,50.3,6.0,2.0295476e-09,2.1920896e-06,6.566565e-10
2013-08-19,60,50.3,6.0,1.7219991e-09,1.0582521e-06,7.382517e-10
2013-08-20,60,50.3,6.0,2.0131905e-09,0.0,3.990527e-09
2013-08-21,60,50.3,6.0,2.292105e-09,0.0,5.8449032e-09
2013-08-22,60,50.3,6.0,2.6956306e-09,0.0,9.280546e-09
2013-08-23,60,50.3,6.0,2.5610019e-09,4.6328275e-09,2.476652e-09
2013-08-24,60,50.3,6.0,2.2103155e-09,2.245643e-05,8.992854e-10
2013-08-25,60,50.3,6.0,2.2738922e-09,6.024229e-06,1.5481982e-09
2013-08-26,60,50.3,6.0,2.8427491e-09,4.967561e-06,9.0062446e-10
2013-08-27,60,50.3,6.0,2.5000284e-09,8.7764784e-07,1.155224e-09
2013-08-28,60,50.3,6.0,3.1591465e-09,0.0,3.23014e-09
2013-08-29,60,50.3,6.0,2.6980582e-09,0.0,8.618147e-09
2013-08-30,60,50.3,6.0,2.4041014e-09,0.0,9.236413e-09
2013-08-31,60,50.3,6.0,1.9497248e-09,1.6058907e-06,1.6844247e-09
2013-09-01,60,50.3,6.0,1.9505941e-09,2.3168685e-09,7.936692e-10
2013-09-02,60,50.3,6.0,1.8063342e-09,6.613128e-10,7.680513e-10
2013-09-03,60,50.3,6.0,2.1335587e-09,8.112524e-09,6.0754695e-09
2013-09-04,60,50.3,6.0,2.6916347e-09,0.0,3.9439474e-09
2013-09-05,60,50.3,6.0,2.6873574e-09,0.0,4.9156044e-09
2013-09-06,60,50.3,6.0,2.1520898e-09,0.0,1.3997082e-09
2013-09-07,60,50.3,6.0,2.4470368e-09,4.948324e-06,1.5686651e-09
2013-09-08,60,50.3,6.0,2.4304005e-09,2.5300888e-05,1.0779824e-09
2013-09-09,60,50.3,6.0,2.0543662e-09,5.207937e-06,8.087793e-10
2013-09-10,60,50.3,6.0,1.3833628e-09,2.9553803e-06,3.8286693e-10
2013-09-11,60,50.3,6.0,1.4069251e-09,8.166681e-06,3.2933095e-10
2013-09-12,60,50.3,6.0,1.4717123e-09,3.743137e-06,4.4735482e-10
2013-09-13,60,50.3,6.0,1.6049178e-09,7.42594e-08,1.3824536e-09
2013-09-14,60,50.3,6.0,1.95807e-09,5.0502676e-06,7.235345e-10
2013-09-15,60,50.3,6.0,2.3688835e-09,4.176429e-06,3.9758258e-10
2013-09-16,60,50.3,6.0,1.6763583e-09,8.939679e-06,2.1342714e-10
2013-09-17,60,50.3,6.0,1.6763906e-09,9.181993e-06,2.338184e-10
2013-09-18,60,50.3,6.0,1.6935874e-09,1.4707103e-05,4.1307993e-10
2013-09-19,60,50.3,6.0,1.584837e-09,2.4680273e-07,4.3929982e-10
2013-09-20,60,50.3,6.0,1.6248828e-09,1.7979664e-06,3.8342432e-10
2013-09-21,60,50.3,6.0,2.0919135e-09,3.3097471e-09,4.830159e-09
2013-09-22,60,50.3,6.0,1.9637558e-09,1.04536134e-07,3.817163e-09
2013-09-23,60,50.3,6.0,2.1555004e-09,6.019771e-07,1.7247704e-09
2013-09-24,60,50.3,6.0,2.5660172e-09,0.0,2.9421685e-09
2013-09-25,60,50.3,6.0,2.1369901e-09,2.2182544e-08,3.2472462e-09
2013-09-26,60,50.3,6.0,2.1362898e-09,1.6083487e-07,1.6536775e-09
2013-09-27,60,50.3,6.0,2.2656936e-09,1.8041682e-08,8.613158e-10
2013-09-28,60,50.3,6.0,2.3337252e-09,0.0,1.4474898e-09
2013-09-29,60,50.3,6.0,2.0862179e-09,0.0,2.624997e-10
2013-09-30,60,50.3,6.0,1.8764674e-09,0.0,2.8445718e-10
2013-10-01,60,50.3,6.0,2.1316442e-09,5.6671524e-08,6.990167e-10
2013-10-02,60,50.3,6.0,1.7817339e-09,0.0,2.699835e-10
2013-10-03,60,50.3,6.0,1.6453194e-09,0.0,2.0420951e-10
2013-10-04,60,50.3,6.0,1.3639463e-09,8.1333565e-07,5.239507e-10
2013-10-05,60,50.3,6.0,1.6683657e-09,4.188456e-05,1.1558391e-09
2013-10-06,60,50.3,6.0,1.982412e-09,9.436412e-09,8.0192647e-10
2013-10-07,60,50.3,6.0,1.8809576e-09,1.985871e-09,4.184621e-09
2013-10-08,60,50.3,6.0,1.937197e-09,1.5803285e-07,5.124577e-09
2013-10-09,60,50.3,6.0,1.335164e-09,3.437483e-06,1.2638193e-09
2013-10-10,60,50.3,6.0,1.0363685e-09,4.504253e-06,3.6349182e-10
2013-10-11,60,50.3,6.0,1.5437005e-09,1.1063547e-05,2.1102713e-09
2013-10-12,60,50.3,6.0,1.4074367e-09,2.3231378e-07,6.15005e-10
2013-10-13,60,50.3,6.0,1.2123808e-09,1.9163722e-06,8.7383756e-10
2013-10-14,60,50.3,6.0,1.0487042e-09,2.6518962e-06,2.2131567e-10
2013-10-15,60,50.3,6.0,8.3112606e-10,2.600337e-06,1.618085e-10
2013-10-16,60,50.3,6.0,9.2360886e-10,9.134553e-08,4.5842083e-10
2013-10-17,60,50.3,6.0,8.887466e-10,5.4711795e-06,1.6073892e-10
2013-10-18,60,50.3,6.0,1.084006e-09,1.9069694e-07,9.1661756e-10
2013-10-19,60,50.3,6.0,1.0983698e-09,3.3650917e-08,1.6450694e-10
2013-10-20,60,50.3,6.0,1.1454663e-09,3.730381e-07,1.7873723e-10
2013-10-21,60,50.3,6.0,1.0044179e-09,2.1401227e-07,1.3773441e-10
2013-10-22,60,50.3,6.0,8.0919593e-10,1.409137e-07,1.2211619e-10
2013-10-23,60,50.3,6.0,8.9974e-10,2.0637584e-05,9.268854e-11
2013-10-24,60,50.3,6.0,9.559669e-10,1.1099149e-06,7.0323486e-10
2013-10-25,60,50.3,6.0,1.0167245e-09,9.142705e-06,1.8344787e-10
2013-10-26,60,50.3,6.0,1.0763784e-09,4.533558e-06,1.4877981e-10
2013-10-27,60,50.3,6.0,8.8606467e-10,5.5065343e-06,8.326892e-11
2013-10-28,60,50.3,6.0,7.052793e-10,1.2002288e-05,6.239523e-11
2013-10-29,60,50.3,6.0,9.478218e-10,4.487671e-07,7.6848375e-11
2013-10-30,60,50.3,6.0,8.242709e-10,1.1659857e-07,2.9231917e-10
