date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2016-08-07 15:00:00,0 days,60.0,32.01,35.87,2016-08-07 15:00:00,9.999995e-26,0.0,6.845041e-11
2016-08-07 18:00:00,0 days,60.0,32.01,35.87,2016-08-07 18:00:00,9.999995e-26,0.0,1.9091834e-10
2016-08-07 21:00:00,0 days,60.0,32.01,35.87,2016-08-07 21:00:00,3.3079323e-10,2.1246706e-08,4.8697263e-10
2016-08-08 00:00:00,0 days,60.0,32.01,35.87,2016-08-08 00:00:00,1.4193478e-09,0.0,1.5422523e-09
2016-08-08 03:00:00,0 days,60.0,32.01,35.87,2016-08-08 03:00:00,1.3679197e-09,0.0,3.225638e-09
2016-08-08 06:00:00,0 days,60.0,32.01,35.87,2016-08-08 06:00:00,9.999995e-26,1.7006787e-08,2.7233113e-10
2016-08-08 09:00:00,0 days,60.0,32.01,35.87,2016-08-08 09:00:00,9.999995e-26,0.0,2.8518183e-11
2016-08-08 12:00:00,0 days,60.0,32.01,35.87,2016-08-08 12:00:00,9.999995e-26,0.0,2.8386926e-11
2016-08-08 15:00:00,0 days,60.0,32.01,35.87,2016-08-08 15:00:00,9.9999854e-26,0.0,6.916735e-11
2016-08-08 18:00:00,0 days,60.0,32.01,35.87,2016-08-08 18:00:00,9.999995e-26,0.0,1.568748e-10
2016-08-08 21:00:00,0 days,60.0,32.01,35.87,2016-08-08 21:00:00,2.8604988e-10,0.0,3.6256137e-10
2016-08-09 00:00:00,0 days,60.0,32.01,35.87,2016-08-09 00:00:00,1.4499917e-09,0.0,1.0875222e-09
2016-08-09 03:00:00,0 days,60.0,32.01,35.87,2016-08-09 03:00:00,1.4110924e-09,0.0,3.0981304e-09
2016-08-09 06:00:00,0 days,60.0,32.01,35.87,2016-08-09 06:00:00,9.999995e-26,0.0,3.269372e-10
2016-08-09 09:00:00,0 days,60.0,32.01,35.87,2016-08-09 09:00:00,9.9999854e-26,0.0,3.0442725e-11
2016-08-09 12:00:00,0 days,60.0,32.01,35.87,2016-08-09 12:00:00,9.999995e-26,0.0,3.014332e-11
2016-08-09 15:00:00,0 days,60.0,32.01,35.87,2016-08-09 15:00:00,9.999995e-26,0.0,7.1553666e-11
2016-08-09 18:00:00,0 days,60.0,32.01,35.87,2016-08-09 18:00:00,1.1492824e-11,0.0,2.4748836e-10
2016-08-09 21:00:00,0 days,60.0,32.01,35.87,2016-08-09 21:00:00,7.955199e-10,0.0,7.0834977e-10
2016-08-10 00:00:00,0 days,60.0,32.01,35.87,2016-08-10 00:00:00,1.7012471e-09,0.0,2.0789785e-09
2016-08-10 03:00:00,0 days,60.0,32.01,35.87,2016-08-10 03:00:00,1.2742305e-09,3.6128768e-08,3.6331924e-09
2016-08-10 06:00:00,0 days,60.0,32.01,35.87,2016-08-10 06:00:00,9.9999854e-26,3.870923e-09,3.4351122e-10
2016-08-10 09:00:00,0 days,60.0,32.01,35.87,2016-08-10 09:00:00,9.9999854e-26,0.0,3.0668593e-11
2016-08-10 12:00:00,0 days,60.0,32.01,35.87,2016-08-10 12:00:00,9.999995e-26,0.0,2.9195518e-11
2016-08-10 15:00:00,0 days,60.0,32.01,35.87,2016-08-10 15:00:00,9.999995e-26,0.0,7.1096934e-11
2016-08-10 18:00:00,0 days,60.0,32.01,35.87,2016-08-10 18:00:00,9.999995e-26,0.0,2.40919e-10
2016-08-10 21:00:00,0 days,60.0,32.01,35.87,2016-08-10 21:00:00,4.0157616e-10,0.0,4.780642e-10
2016-08-11 00:00:00,0 days,60.0,32.01,35.87,2016-08-11 00:00:00,1.0839885e-09,0.0,9.365586e-10
2016-08-11 03:00:00,0 days,60.0,32.01,35.87,2016-08-11 03:00:00,1.166786e-09,8.754922e-08,1.8713542e-09
2016-08-11 06:00:00,0 days,60.0,32.01,35.87,2016-08-11 06:00:00,9.999995e-26,9.032192e-09,2.4449254e-10
2016-08-11 09:00:00,0 days,60.0,32.01,35.87,2016-08-11 09:00:00,9.9999854e-26,0.0,2.8478303e-11
2016-08-11 12:00:00,0 days,60.0,32.01,35.87,2016-08-11 12:00:00,9.999995e-26,0.0,2.9371595e-11
2016-08-11 15:00:00,0 days,60.0,32.01,35.87,2016-08-11 15:00:00,9.9999854e-26,0.0,7.006204e-11
2016-08-11 18:00:00,0 days,60.0,32.01,35.87,2016-08-11 18:00:00,9.999995e-26,0.0,2.3092184e-10
2016-08-11 21:00:00,0 days,60.0,32.01,35.87,2016-08-11 21:00:00,1.5750512e-10,0.0,5.025456e-10
2016-08-12 00:00:00,0 days,60.0,32.01,35.87,2016-08-12 00:00:00,1.3240398e-09,0.0,1.4335353e-09
2016-08-12 03:00:00,0 days,60.0,32.01,35.87,2016-08-12 03:00:00,1.378417e-09,1.6972947e-09,3.1097769e-09
2016-08-12 06:00:00,0 days,60.0,32.01,35.87,2016-08-12 06:00:00,9.999995e-26,0.0,2.5177196e-10
2016-08-12 09:00:00,0 days,60.0,32.01,35.87,2016-08-12 09:00:00,9.999995e-26,0.0,3.1111416e-11
2016-08-12 12:00:00,0 days,60.0,32.01,35.87,2016-08-12 12:00:00,9.999995e-26,0.0,3.1401194e-11
2016-08-12 15:00:00,0 days,60.0,32.01,35.87,2016-08-12 15:00:00,9.999995e-26,0.0,7.2290646e-11
2016-08-12 18:00:00,0 days,60.0,32.01,35.87,2016-08-12 18:00:00,9.999995e-26,0.0,2.6007618e-10
2016-08-12 21:00:00,0 days,60.0,32.01,35.87,2016-08-12 21:00:00,2.9884e-10,0.0,6.5370515e-10
2016-08-13 00:00:00,0 days,60.0,32.01,35.87,2016-08-13 00:00:00,1.5808919e-09,0.0,2.1251372e-09
2016-08-13 03:00:00,0 days,60.0,32.01,35.87,2016-08-13 03:00:00,1.4726055e-09,0.0,4.7892894e-09
2016-08-13 06:00:00,0 days,60.0,32.01,35.87,2016-08-13 06:00:00,9.9999854e-26,0.0,3.9118203e-10
2016-08-13 09:00:00,0 days,60.0,32.01,35.87,2016-08-13 09:00:00,9.9999854e-26,0.0,3.3750686e-11
2016-08-13 12:00:00,0 days,60.0,32.01,35.87,2016-08-13 12:00:00,9.999995e-26,0.0,3.276702e-11
2016-08-13 15:00:00,0 days,60.0,32.01,35.87,2016-08-13 15:00:00,9.999995e-26,0.0,6.9975914e-11
2016-08-13 18:00:00,0 days,60.0,32.01,35.87,2016-08-13 18:00:00,9.999995e-26,0.0,1.8809154e-10
2016-08-13 21:00:00,0 days,60.0,32.01,35.87,2016-08-13 21:00:00,4.0451892e-11,0.0,2.9206557e-10
2016-08-14 00:00:00,0 days,60.0,32.01,35.87,2016-08-14 00:00:00,6.358332e-10,2.5459421e-09,7.4521417e-10
2016-08-14 03:00:00,0 days,60.0,32.01,35.87,2016-08-14 03:00:00,1.2467929e-09,2.5457148e-09,2.0803212e-09
2016-08-14 06:00:00,0 days,60.0,32.01,35.87,2016-08-14 06:00:00,9.999995e-26,0.0,2.3747565e-10
2016-08-14 09:00:00,0 days,60.0,32.01,35.87,2016-08-14 09:00:00,9.999995e-26,0.0,2.949871e-11
2016-08-14 12:00:00,0 days,60.0,32.01,35.87,2016-08-14 12:00:00,9.999995e-26,0.0,3.0103614e-11
2016-08-14 15:00:00,0 days,60.0,32.01,35.87,2016-08-14 15:00:00,9.999995e-26,0.0,7.0908196e-11
2016-08-14 18:00:00,0 days,60.0,32.01,35.87,2016-08-14 18:00:00,9.999995e-26,0.0,2.825934e-10
2016-08-14 21:00:00,0 days,60.0,32.01,35.87,2016-08-14 21:00:00,5.349472e-10,0.0,6.198484e-10
2016-08-15 00:00:00,0 days,60.0,32.01,35.87,2016-08-15 00:00:00,1.5428313e-09,0.0,1.4772702e-09
2016-08-15 03:00:00,0 days,60.0,32.01,35.87,2016-08-15 03:00:00,6.3455136e-10,3.3851006e-08,2.162398e-09
2016-08-15 06:00:00,0 days,60.0,32.01,35.87,2016-08-15 06:00:00,9.999995e-26,1.1612883e-08,3.1958752e-10
2016-08-15 09:00:00,0 days,60.0,32.01,35.87,2016-08-15 09:00:00,9.999995e-26,0.0,2.8407134e-11
2016-08-15 12:00:00,0 days,60.0,32.01,35.87,2016-08-15 12:00:00,9.999995e-26,0.0,2.8002562e-11
2016-08-15 15:00:00,0 days,60.0,32.01,35.87,2016-08-15 15:00:00,9.999995e-26,0.0,6.7309415e-11
2016-08-15 18:00:00,0 days,60.0,32.01,35.87,2016-08-15 18:00:00,9.999995e-26,5.1612687e-09,1.9019139e-10
2016-08-15 21:00:00,0 days,60.0,32.01,35.87,2016-08-15 21:00:00,1.718743e-10,2.5806344e-09,3.6849915e-10
2016-08-16 00:00:00,0 days,60.0,32.01,35.87,2016-08-16 00:00:00,1.333629e-09,0.0,9.772023e-10
2016-08-16 03:00:00,0 days,60.0,32.01,35.87,2016-08-16 03:00:00,1.316258e-09,5.9752807e-09,2.0199578e-09
2016-08-16 06:00:00,0 days,60.0,32.01,35.87,2016-08-16 06:00:00,9.999995e-26,1.0623262e-07,1.9567657e-10
2016-08-16 09:00:00,0 days,60.0,32.01,35.87,2016-08-16 09:00:00,9.999995e-26,0.0,2.9393467e-11
2016-08-16 12:00:00,0 days,60.0,32.01,35.87,2016-08-16 12:00:00,9.999995e-26,0.0,3.0086003e-11
2016-08-16 15:00:00,0 days,60.0,32.01,35.87,2016-08-16 15:00:00,9.999995e-26,0.0,6.9415404e-11
2016-08-16 18:00:00,0 days,60.0,32.01,35.87,2016-08-16 18:00:00,9.999995e-26,0.0,2.1996108e-10
2016-08-16 21:00:00,0 days,60.0,32.01,35.87,2016-08-16 21:00:00,6.063608e-10,0.0,5.052222e-10
2016-08-17 00:00:00,0 days,60.0,32.01,35.87,2016-08-17 00:00:00,1.5615901e-09,0.0,1.1918715e-09
2016-08-17 03:00:00,0 days,60.0,32.01,35.87,2016-08-17 03:00:00,1.4216632e-09,0.0,2.8837726e-09
2016-08-17 06:00:00,0 days,60.0,32.01,35.87,2016-08-17 06:00:00,2.963645e-11,0.0,1.6410608e-10
2016-08-17 09:00:00,0 days,60.0,32.01,35.87,2016-08-17 09:00:00,9.9999854e-26,0.0,2.7348174e-11
2016-08-17 12:00:00,0 days,60.0,32.01,35.87,2016-08-17 12:00:00,9.999995e-26,0.0,2.7922064e-11
2016-08-17 15:00:00,0 days,60.0,32.01,35.87,2016-08-17 15:00:00,9.9999996e-26,0.0,6.505234e-11
2016-08-17 18:00:00,0 days,60.0,32.01,35.87,2016-08-17 18:00:00,9.9999854e-26,0.0,1.9676243e-10
2016-08-17 21:00:00,0 days,60.0,32.01,35.87,2016-08-17 21:00:00,7.559082e-10,0.0,5.239347e-10
2016-08-18 00:00:00,0 days,60.0,32.01,35.87,2016-08-18 00:00:00,1.8446266e-09,0.0,1.896149e-09
2016-08-18 03:00:00,0 days,60.0,32.01,35.87,2016-08-18 03:00:00,1.517677e-09,0.0,4.4825894e-09
2016-08-18 06:00:00,0 days,60.0,32.01,35.87,2016-08-18 06:00:00,9.999995e-26,1.1031961e-08,3.0517863e-10
2016-08-18 09:00:00,0 days,60.0,32.01,35.87,2016-08-18 09:00:00,9.999995e-26,0.0,2.77541e-11
2016-08-18 12:00:00,0 days,60.0,32.01,35.87,2016-08-18 12:00:00,9.999995e-26,0.0,2.7665372e-11
2016-08-18 15:00:00,0 days,60.0,32.01,35.87,2016-08-18 15:00:00,9.999995e-26,0.0,6.505203e-11
2016-08-18 18:00:00,0 days,60.0,32.01,35.87,2016-08-18 18:00:00,9.999995e-26,0.0,1.498377e-10
2016-08-18 21:00:00,0 days,60.0,32.01,35.87,2016-08-18 21:00:00,1.4534443e-10,0.0,3.7823658e-10
2016-08-19 00:00:00,0 days,60.0,32.01,35.87,2016-08-19 00:00:00,1.6139867e-09,0.0,1.5055207e-09
2016-08-19 03:00:00,0 days,60.0,32.01,35.87,2016-08-19 03:00:00,1.5029109e-09,0.0,3.5769598e-09
2016-08-19 06:00:00,0 days,60.0,32.01,35.87,2016-08-19 06:00:00,9.999995e-26,2.1246706e-08,3.4783088e-10
2016-08-19 09:00:00,0 days,60.0,32.01,35.87,2016-08-19 09:00:00,9.999995e-26,0.0,2.8318762e-11
2016-08-19 12:00:00,0 days,60.0,32.01,35.87,2016-08-19 12:00:00,9.9999854e-26,0.0,2.7141204e-11
2016-08-19 15:00:00,0 days,60.0,32.01,35.87,2016-08-19 15:00:00,9.999995e-26,0.0,6.736153e-11
2016-08-19 18:00:00,0 days,60.0,32.01,35.87,2016-08-19 18:00:00,9.999995e-26,0.0,1.9017232e-10
2016-08-19 21:00:00,0 days,60.0,32.01,35.87,2016-08-19 21:00:00,2.0919327e-10,0.0,4.916579e-10
2016-08-20 00:00:00,0 days,60.0,32.01,35.87,2016-08-20 00:00:00,1.2682859e-09,0.0,1.1989508e-09
2016-08-20 03:00:00,0 days,60.0,32.01,35.87,2016-08-20 03:00:00,1.3208982e-09,0.0,2.6721196e-09
2016-08-20 06:00:00,0 days,60.0,32.01,35.87,2016-08-20 06:00:00,9.999995e-26,0.0,4.0860393e-10
2016-08-20 09:00:00,0 days,60.0,32.01,35.87,2016-08-20 09:00:00,9.999995e-26,0.0,3.030673e-11
2016-08-20 12:00:00,0 days,60.0,32.01,35.87,2016-08-20 12:00:00,9.999995e-26,0.0,2.7631486e-11
2016-08-20 15:00:00,0 days,60.0,32.01,35.87,2016-08-20 15:00:00,9.999995e-26,0.0,6.9193457e-11
2016-08-20 18:00:00,0 days,60.0,32.01,35.87,2016-08-20 18:00:00,9.999995e-26,0.0,1.9518223e-10
2016-08-20 21:00:00,0 days,60.0,32.01,35.87,2016-08-20 21:00:00,2.8194724e-10,0.0,3.465202e-10
2016-08-21 00:00:00,0 days,60.0,32.01,35.87,2016-08-21 00:00:00,1.3471588e-09,0.0,1.0674861e-09
2016-08-21 03:00:00,0 days,60.0,32.01,35.87,2016-08-21 03:00:00,1.4443458e-09,0.0,3.0286766e-09
2016-08-21 06:00:00,0 days,60.0,32.01,35.87,2016-08-21 06:00:00,3.105958e-11,0.0,4.6118095e-10
2016-08-21 09:00:00,0 days,60.0,32.01,35.87,2016-08-21 09:00:00,9.999995e-26,0.0,2.845406e-11
2016-08-21 12:00:00,0 days,60.0,32.01,35.87,2016-08-21 12:00:00,9.9999854e-26,0.0,2.8768104e-11
2016-08-21 15:00:00,0 days,60.0,32.01,35.87,2016-08-21 15:00:00,9.999995e-26,0.0,7.415375e-11
2016-08-21 18:00:00,0 days,60.0,32.01,35.87,2016-08-21 18:00:00,9.9999854e-26,0.0,1.3989601e-10
2016-08-21 21:00:00,0 days,60.0,32.01,35.87,2016-08-21 21:00:00,1.9366206e-10,0.0,2.3810176e-10
2016-08-22 00:00:00,0 days,60.0,32.01,35.87,2016-08-22 00:00:00,9.475852e-10,5.0918842e-09,3.6926173e-10
2016-08-22 03:00:00,0 days,60.0,32.01,35.87,2016-08-22 03:00:00,1.334703e-09,1.6972947e-09,1.0345861e-09
2016-08-22 06:00:00,0 days,60.0,32.01,35.87,2016-08-22 06:00:00,7.019316e-11,3.3945895e-09,2.6889924e-10
2016-08-22 09:00:00,0 days,60.0,32.01,35.87,2016-08-22 09:00:00,9.999995e-26,0.0,2.8687873e-11
2016-08-22 12:00:00,0 days,60.0,32.01,35.87,2016-08-22 12:00:00,9.999995e-26,0.0,2.6851882e-11
2016-08-22 15:00:00,0 days,60.0,32.01,35.87,2016-08-22 15:00:00,9.999995e-26,0.0,6.990862e-11
2016-08-22 18:00:00,0 days,60.0,32.01,35.87,2016-08-22 18:00:00,9.999995e-26,0.0,1.6957605e-10
2016-08-22 21:00:00,0 days,60.0,32.01,35.87,2016-08-22 21:00:00,3.1259687e-10,0.0,2.7375938e-10
2016-08-23 00:00:00,0 days,60.0,32.01,35.87,2016-08-23 00:00:00,6.9254336e-10,7.741846e-09,4.5985526e-10
2016-08-23 03:00:00,0 days,60.0,32.01,35.87,2016-08-23 03:00:00,8.929428e-10,0.0,5.094529e-10
2016-08-23 06:00:00,0 days,60.0,32.01,35.87,2016-08-23 06:00:00,3.504716e-11,0.0,2.555137e-10
2016-08-23 09:00:00,0 days,60.0,32.01,35.87,2016-08-23 09:00:00,9.999995e-26,0.0,2.7333743e-11
2016-08-23 12:00:00,0 days,60.0,32.01,35.87,2016-08-23 12:00:00,9.9999854e-26,0.0,2.8185742e-11
2016-08-23 15:00:00,0 days,60.0,32.01,35.87,2016-08-23 15:00:00,9.999995e-26,0.0,7.093534e-11
2016-08-23 18:00:00,0 days,60.0,32.01,35.87,2016-08-23 18:00:00,9.999995e-26,0.0,1.2838107e-10
2016-08-23 21:00:00,0 days,60.0,32.01,35.87,2016-08-23 21:00:00,1.4337784e-10,0.0,1.8468106e-10
2016-08-24 00:00:00,0 days,60.0,32.01,35.87,2016-08-24 00:00:00,2.9047226e-10,1.0884383e-07,1.421104e-10
2016-08-24 03:00:00,0 days,60.0,32.01,35.87,2016-08-24 03:00:00,3.6260472e-10,7.072218e-08,2.1061053e-10
2016-08-24 06:00:00,0 days,60.0,32.01,35.87,2016-08-24 06:00:00,4.8521392e-11,4.2103594e-08,2.0686813e-10
2016-08-24 09:00:00,0 days,60.0,32.01,35.87,2016-08-24 09:00:00,9.9999854e-26,0.0,2.9712646e-11
2016-08-24 12:00:00,0 days,60.0,32.01,35.87,2016-08-24 12:00:00,9.999995e-26,0.0,2.6523252e-11
2016-08-24 15:00:00,0 days,60.0,32.01,35.87,2016-08-24 15:00:00,9.999995e-26,0.0,6.642197e-11
2016-08-24 18:00:00,0 days,60.0,32.01,35.87,2016-08-24 18:00:00,2.3686499e-11,2.5806344e-09,1.4559634e-10
2016-08-24 21:00:00,0 days,60.0,32.01,35.87,2016-08-24 21:00:00,9.832471e-11,6.4519554e-09,1.5893782e-10
2016-08-25 00:00:00,0 days,60.0,32.01,35.87,2016-08-25 00:00:00,8.162568e-11,7.0064395e-08,1.9050889e-10
2016-08-25 03:00:00,0 days,60.0,32.01,35.87,2016-08-25 03:00:00,1.0100146e-10,1.5359753e-07,3.2928876e-10
2016-08-25 06:00:00,0 days,60.0,32.01,35.87,2016-08-25 06:00:00,9.9999854e-26,2.9677722e-07,1.8731118e-10
2016-08-25 09:00:00,0 days,60.0,32.01,35.87,2016-08-25 09:00:00,9.999995e-26,0.0,2.7164564e-11
2016-08-25 12:00:00,0 days,60.0,32.01,35.87,2016-08-25 12:00:00,9.999995e-26,0.0,2.8225734e-11
2016-08-25 15:00:00,0 days,60.0,32.01,35.87,2016-08-25 15:00:00,9.999995e-26,0.0,6.792319e-11
2016-08-25 18:00:00,0 days,60.0,32.01,35.87,2016-08-25 18:00:00,2.8885417e-11,0.0,1.8674202e-10
2016-08-25 21:00:00,0 days,60.0,32.01,35.87,2016-08-25 21:00:00,9.018804e-11,0.0,2.6606625e-10
2016-08-26 00:00:00,0 days,60.0,32.01,35.87,2016-08-26 00:00:00,1.054896e-09,3.8708095e-09,8.255938e-10
2016-08-26 03:00:00,0 days,60.0,32.01,35.87,2016-08-26 03:00:00,1.1951491e-09,1.6189706e-08,1.4480575e-09
2016-08-26 06:00:00,0 days,60.0,32.01,35.87,2016-08-26 06:00:00,9.999995e-26,1.2962043e-07,2.6301972e-10
2016-08-26 09:00:00,0 days,60.0,32.01,35.87,2016-08-26 09:00:00,9.999995e-26,0.0,2.6493677e-11
2016-08-26 12:00:00,0 days,60.0,32.01,35.87,2016-08-26 12:00:00,9.999995e-26,0.0,2.635376e-11
2016-08-26 15:00:00,0 days,60.0,32.01,35.87,2016-08-26 15:00:00,9.999995e-26,0.0,6.838993e-11
2016-08-26 18:00:00,0 days,60.0,32.01,35.87,2016-08-26 18:00:00,1.8173569e-11,0.0,1.3649351e-10
2016-08-26 21:00:00,0 days,60.0,32.01,35.87,2016-08-26 21:00:00,1.01607216e-10,2.5806912e-09,2.152977e-10
2016-08-27 00:00:00,0 days,60.0,32.01,35.87,2016-08-27 00:00:00,4.767033e-10,2.1760538e-08,3.4105993e-10
2016-08-27 03:00:00,0 days,60.0,32.01,35.87,2016-08-27 03:00:00,4.0494108e-10,3.609402e-08,3.90881e-10
2016-08-27 06:00:00,0 days,60.0,32.01,35.87,2016-08-27 06:00:00,9.999995e-26,7.807374e-08,2.0695554e-10
2016-08-27 09:00:00,0 days,60.0,32.01,35.87,2016-08-27 09:00:00,9.999995e-26,0.0,2.6228707e-11
2016-08-27 12:00:00,0 days,60.0,32.01,35.87,2016-08-27 12:00:00,9.999995e-26,0.0,2.7263662e-11
2016-08-27 15:00:00,0 days,60.0,32.01,35.87,2016-08-27 15:00:00,9.999995e-26,0.0,6.966047e-11
2016-08-27 18:00:00,0 days,60.0,32.01,35.87,2016-08-27 18:00:00,5.0037714e-11,0.0,2.0695799e-10
2016-08-27 21:00:00,0 days,60.0,32.01,35.87,2016-08-27 21:00:00,6.9523975e-10,3.870923e-09,2.8190333e-10
2016-08-28 00:00:00,0 days,60.0,32.01,35.87,2016-08-28 00:00:00,1.2496562e-09,2.8623245e-07,7.3894807e-10
