date,hybrid,latitude,longitude,nh3,crwc,c10h16
2003-02-14,60,67.76,29.61,2.2639796e-12,0.0,1.1055448e-14
2003-02-15,60,67.76,29.61,6.5357675e-13,0.0,4.244477e-14
2003-02-16,60,67.76,29.61,4.7950316e-12,0.0,5.0287834e-14
2003-02-17,60,67.76,29.61,5.801653e-12,1.3504177e-08,1.222645e-13
2003-02-18,60,67.76,29.61,1.0905175e-11,2.1626342e-06,8.6484395e-14
2003-02-19,60,67.76,29.61,8.797142e-11,4.1033869e-07,1.2394529e-13
2003-02-20,60,67.76,29.61,2.1866479e-11,0.0,4.117595e-13
2003-02-21,60,67.76,29.61,1.3128316e-11,0.0,3.006823e-13
2003-02-22,60,67.76,29.61,2.849092e-12,0.0,5.144069e-13
2003-02-23,60,67.76,29.61,9.226423e-12,1.6751756e-09,4.6116507e-13
2003-02-24,60,67.76,29.61,1.2745126e-11,0.0,5.8497304e-13
2003-02-25,60,67.76,29.61,1.6254392e-11,0.0,1.486743e-12
2003-02-26,60,67.76,29.61,1.1625522e-11,0.0,8.974863e-13
2003-02-27,60,67.76,29.61,5.2459673e-12,0.0,6.56205e-13
2003-02-28,60,67.76,29.61,2.819215e-12,0.0,9.410876e-13
2003-03-01,60,67.76,29.61,3.0063092e-12,0.0,2.761992e-12
2003-03-02,60,67.76,29.61,9.954005e-13,0.0,1.2132177e-12
2003-03-03,60,67.76,29.61,2.3400067e-12,0.0,1.244758e-12
2003-03-04,60,67.76,29.61,7.095753e-12,0.0,1.9823245e-12
2003-03-05,60,67.76,29.61,3.625893e-12,0.0,1.2841206e-12
2003-03-06,60,67.76,29.61,1.7787594e-11,0.0,1.2912872e-12
2003-03-07,60,67.76,29.61,4.9849624e-11,0.0,6.6045016e-13
2003-03-08,60,67.76,29.61,1.423872e-11,0.0,8.6696405e-13
2003-03-09,60,67.76,29.61,2.0942355e-11,0.0,6.4526113e-13
2003-03-10,60,67.76,29.61,2.4724287e-11,0.0,7.615445e-13
2003-03-11,60,67.76,29.61,4.491582e-12,0.0,2.7549798e-12
2003-03-12,60,67.76,29.61,3.5069961e-12,0.0,1.7094832e-12
2003-03-13,60,67.76,29.61,4.576462e-12,0.0,2.0535461e-12
2003-03-14,60,67.76,29.61,1.2502162e-11,2.726291e-07,8.8168654e-13
2003-03-15,60,67.76,29.61,5.8397566e-12,0.0,7.740258e-13
2003-03-16,60,67.76,29.61,5.005254e-12,0.0,1.4722223e-12
2003-03-17,60,67.76,29.61,4.843283e-12,0.0,1.1212332e-12
2003-03-18,60,67.76,29.61,1.2461768e-11,2.8548442e-07,1.3236367e-12
2003-03-19,60,67.76,29.61,1.5003994e-12,0.0,7.6775755e-13
2003-03-20,60,67.76,29.61,2.2557117e-12,0.0,1.841668e-12
2003-03-21,60,67.76,29.61,6.8362494e-12,0.0,2.3820173e-12
2003-03-22,60,67.76,29.61,2.4147004e-11,3.3945803e-08,9.575691e-13
2003-03-23,60,67.76,29.61,2.3428554e-11,0.0,4.0420193e-12
2003-03-24,60,67.76,29.61,1.3194522e-11,6.6722805e-10,3.8719197e-12
2003-03-25,60,67.76,29.61,4.0177484e-12,0.0,2.5686042e-12
2003-03-26,60,67.76,29.61,7.500926e-11,0.0,1.5190674e-12
2003-03-27,60,67.76,29.61,1.7915981e-11,9.320246e-08,1.1862633e-12
2003-03-28,60,67.76,29.61,2.2850076e-11,0.0,1.6602104e-12
2003-03-29,60,67.76,29.61,5.2834477e-12,0.0,4.5054294e-12
2003-03-30,60,67.76,29.61,3.6046433e-12,0.0,2.6836762e-12
2003-03-31,60,67.76,29.61,3.713384e-12,0.0,3.9068974e-12
2003-04-01,60,67.76,29.61,5.4832697e-12,0.0,4.5920086e-12
2003-04-02,60,67.76,29.61,3.0213634e-11,0.0,1.6623744e-12
2003-04-03,60,67.76,29.61,1.0554392e-11,0.0,4.2005505e-12
2003-04-04,60,67.76,29.61,5.368186e-12,0.0,5.7518196e-12
2003-04-05,60,67.76,29.61,4.3847825e-12,0.0,2.5966122e-12
2003-04-06,60,67.76,29.61,2.9458597e-12,0.0,2.6308539e-12
2003-04-07,60,67.76,29.61,3.7086133e-12,0.0,1.1646551e-11
2003-04-08,60,67.76,29.61,4.241523e-12,0.0,8.595804e-12
2003-04-09,60,67.76,29.61,5.945665e-12,0.0,1.1909054e-11
2003-04-10,60,67.76,29.61,6.8660806e-12,0.0,3.0168774e-11
2003-04-11,60,67.76,29.61,2.0533887e-11,0.0,1.2850372e-11
2003-04-12,60,67.76,29.61,1.836214e-11,2.6488124e-07,5.5111206e-12
2003-04-13,60,67.76,29.61,1.5506837e-11,2.5977766e-07,1.919198e-12
2003-04-14,60,67.76,29.61,3.1265976e-11,1.0624251e-06,7.0381413e-12
2003-04-15,60,67.76,29.61,7.1480317e-12,1.7874557e-08,1.234033e-11
2003-04-16,60,67.76,29.61,1.0509654e-11,2.6313166e-06,5.0176976e-12
2003-04-17,60,67.76,29.61,1.8427378e-12,0.0,6.8972887e-12
2003-04-18,60,67.76,29.61,2.8285532e-11,0.0,6.2761194e-12
2003-04-19,60,67.76,29.61,1.16296625e-10,0.0,1.2638637e-11
2003-04-20,60,67.76,29.61,1.6830885e-10,0.0,1.9239364e-11
2003-04-21,60,67.76,29.61,1.11499185e-10,0.0,2.2912918e-11
2003-04-22,60,67.76,29.61,3.9945035e-12,0.0,1.642016e-11
2003-04-23,60,67.76,29.61,6.426152e-12,0.0,1.6623576e-11
2003-04-24,60,67.76,29.61,4.1852077e-12,0.0,1.9440519e-11
2003-04-25,60,67.76,29.61,5.164632e-12,0.0,2.919356e-11
2003-04-26,60,67.76,29.61,5.598263e-12,0.0,7.0737215e-11
2003-04-27,60,67.76,29.61,8.37012e-12,0.0,5.189859e-11
2003-04-28,60,67.76,29.61,4.4223368e-11,0.0,3.1304265e-11
2003-04-29,60,67.76,29.61,2.7616725e-11,0.0,2.876227e-11
2003-04-30,60,67.76,29.61,6.717049e-12,0.0,4.9934893e-11
2003-05-01,60,67.76,29.61,6.218334e-12,0.0,6.290332e-11
2003-05-02,60,67.76,29.61,5.850663e-12,0.0,8.693631e-11
2003-05-03,60,67.76,29.61,4.2972466e-12,0.0,4.5854313e-11
2003-05-04,60,67.76,29.61,8.880393e-12,0.0,5.923748e-11
2003-05-05,60,67.76,29.61,1.2352593e-11,0.0,5.4909792e-11
2003-05-06,60,67.76,29.61,3.606703e-11,8.858939e-06,6.1055334e-11
2003-05-07,60,67.76,29.61,4.5892396e-12,1.9116972e-06,6.560214e-11
2003-05-08,60,67.76,29.61,1.0238108e-11,0.0,3.2762307e-11
2003-05-09,60,67.76,29.61,3.7716108e-11,4.272988e-08,7.22435e-11
2003-05-10,60,67.76,29.61,1.9619062e-11,0.0,2.0240856e-10
2003-05-11,60,67.76,29.61,9.531257e-12,7.675579e-07,6.9733254e-11
2003-05-12,60,67.76,29.61,1.3816578e-11,0.0,1.7457323e-10
2003-05-13,60,67.76,29.61,3.799924e-11,0.0,5.440696e-11
2003-05-14,60,67.76,29.61,6.475363e-11,6.338155e-09,3.7639142e-11
2003-05-15,60,67.76,29.61,2.4771947e-11,5.20266e-07,2.3574765e-11
2003-05-16,60,67.76,29.61,2.5211382e-11,6.3598254e-06,5.74152e-11
2003-05-17,60,67.76,29.61,3.0997835e-12,2.8652482e-07,4.8337438e-11
2003-05-18,60,67.76,29.61,1.676614e-11,0.0,6.672391e-11
2003-05-19,60,67.76,29.61,3.4986507e-11,0.0,8.6573186e-11
2003-05-20,60,67.76,29.61,9.945003e-12,9.8710416e-08,4.8740872e-11
2003-05-21,60,67.76,29.61,1.9431845e-11,5.5002806e-07,5.9048835e-11
2003-05-22,60,67.76,29.61,5.476123e-11,1.5128762e-07,4.283235e-11
2003-05-23,60,67.76,29.61,1.9036306e-11,7.430077e-07,7.2751805e-11
2003-05-24,60,67.76,29.61,7.581673e-12,0.0,9.230375e-11
2003-05-25,60,67.76,29.61,2.2778711e-11,0.0,2.8206498e-10
2003-05-26,60,67.76,29.61,2.8108259e-11,5.790752e-06,9.698649e-11
2003-05-27,60,67.76,29.61,7.533663e-12,2.9001123e-05,4.56441e-11
2003-05-28,60,67.76,29.61,9.893282e-12,5.60312e-06,5.389914e-11
2003-05-29,60,67.76,29.61,1.6756992e-11,3.8293348e-07,1.5100837e-10
2003-05-30,60,67.76,29.61,2.1024273e-11,4.979798e-06,8.7552514e-11
2003-05-31,60,67.76,29.61,4.0251305e-12,1.2815167e-05,6.5962825e-11
2003-06-01,60,67.76,29.61,6.370819e-12,0.0,5.267967e-11
2003-06-02,60,67.76,29.61,2.4142053e-11,1.3343424e-09,1.6871017e-10
2003-06-03,60,67.76,29.61,2.7114356e-11,1.3402233e-06,7.217351e-11
2003-06-04,60,67.76,29.61,8.402564e-12,7.3671567e-06,6.2672104e-11
2003-06-05,60,67.76,29.61,1.0049991e-12,2.421443e-08,5.2178144e-11
2003-06-06,60,67.76,29.61,1.7161769e-11,0.0,1.1867914e-10
2003-06-07,60,67.76,29.61,3.4270482e-11,1.4186463e-06,9.032766e-11
2003-06-08,60,67.76,29.61,1.8130537e-11,3.498007e-06,8.3999585e-11
2003-06-09,60,67.76,29.61,2.4603881e-11,1.8616352e-07,2.0129529e-10
2003-06-10,60,67.76,29.61,1.0663043e-11,4.5063018e-07,5.417146e-11
2003-06-11,60,67.76,29.61,2.0546361e-11,4.7785863e-07,9.3187076e-11
2003-06-12,60,67.76,29.61,2.4826297e-11,2.0560101e-07,1.1050131e-10
2003-06-13,60,67.76,29.61,2.1140579e-11,2.181135e-07,8.1384684e-11
2003-06-14,60,67.76,29.61,1.7728687e-11,1.3827222e-06,7.060043e-11
2003-06-15,60,67.76,29.61,2.3617178e-11,9.149994e-07,8.254371e-11
2003-06-16,60,67.76,29.61,2.2675108e-11,3.2392046e-07,9.6941226e-11
2003-06-17,60,67.76,29.61,3.5630627e-11,2.5462202e-07,3.4781764e-10
2003-06-18,60,67.76,29.61,3.134595e-11,3.4745864e-07,2.519285e-10
2003-06-19,60,67.76,29.61,3.3512967e-11,0.0,2.8265418e-10
2003-06-20,60,67.76,29.61,3.3324107e-11,0.0,2.2145163e-10
2003-06-21,60,67.76,29.61,3.89671e-11,0.0,2.8200628e-10
2003-06-22,60,67.76,29.61,4.3038902e-11,0.0,5.8867544e-10
2003-06-23,60,67.76,29.61,3.337027e-11,0.0,2.8259953e-10
2003-06-24,60,67.76,29.61,1.000972e-10,0.0,3.242946e-10
2003-06-25,60,67.76,29.61,2.4933006e-10,0.0,5.2684956e-10
2003-06-26,60,67.76,29.61,1.1403852e-10,0.0,2.5050234e-10
2003-06-27,60,67.76,29.61,6.410145e-11,0.0,4.2372783e-10
2003-06-28,60,67.76,29.61,2.803837e-11,0.0,2.1039331e-10
2003-06-29,60,67.76,29.61,1.03215284e-10,0.0,2.4400665e-10
2003-06-30,60,67.76,29.61,2.1311375e-10,0.0,1.0473555e-09
2003-07-01,60,67.76,29.61,3.300465e-10,0.0,5.1443433e-10
2003-07-02,60,67.76,29.61,7.4982837e-10,0.0,3.5167447e-10
2003-07-03,60,67.76,29.61,4.267473e-10,0.0,5.359636e-10
2003-07-04,60,67.76,29.61,6.034129e-11,2.1624692e-06,9.1471175e-10
2003-07-05,60,67.76,29.61,1.4260248e-11,7.2071484e-06,5.198814e-10
2003-07-06,60,67.76,29.61,7.0657646e-12,1.3651191e-06,5.528746e-10
2003-07-07,60,67.76,29.61,1.2190324e-11,0.0,3.7956e-10
2003-07-08,60,67.76,29.61,4.7373466e-11,0.0,1.0620983e-09
2003-07-09,60,67.76,29.61,4.3793573e-11,0.0,6.5615724e-10
2003-07-10,60,67.76,29.61,5.2483986e-11,1.0561087e-05,9.311619e-10
2003-07-11,60,67.76,29.61,1.0244684e-11,3.12082e-08,6.499276e-10
2003-07-12,60,67.76,29.61,5.9332525e-11,6.762648e-07,8.531145e-10
2003-07-13,60,67.76,29.61,6.5946956e-11,1.1393732e-06,8.7522956e-10
2003-07-14,60,67.76,29.61,1.5118124e-11,1.4658222e-09,6.0405153e-10
2003-07-15,60,67.76,29.61,6.353641e-11,0.0,2.8350333e-09
2003-07-16,60,67.76,29.61,6.635231e-11,0.0,8.2436147e-10
2003-07-17,60,67.76,29.61,6.1761235e-11,2.1667316e-07,7.03128e-10
2003-07-18,60,67.76,29.61,2.8067946e-11,0.0,7.0922823e-10
2003-07-19,60,67.76,29.61,6.243489e-11,7.6433935e-09,7.615585e-10
2003-07-20,60,67.76,29.61,1.2340992e-10,6.943507e-08,4.298168e-10
2003-07-21,60,67.76,29.61,6.055119e-11,6.6247876e-06,6.340535e-10
2003-07-22,60,67.76,29.61,1.1711267e-10,5.2386895e-10,9.1341856e-10
2003-07-23,60,67.76,29.61,1.6101312e-10,3.7372507e-07,5.927431e-10
2003-07-24,60,67.76,29.61,4.713712e-11,7.1778927e-06,4.7878207e-10
2003-07-25,60,67.76,29.61,4.795682e-11,0.0,8.336759e-10
2003-07-26,60,67.76,29.61,5.998447e-11,3.4184268e-08,1.1928614e-09
2003-07-27,60,67.76,29.61,1.8015987e-10,0.0,1.979267e-09
2003-07-28,60,67.76,29.61,9.3413444e-11,6.737537e-08,7.3874684e-10
2003-07-29,60,67.76,29.61,1.12499905e-10,1.0850251e-06,7.6321743e-10
2003-07-30,60,67.76,29.61,3.0963485e-11,3.299655e-06,7.931261e-10
2003-07-31,60,67.76,29.61,6.173173e-11,2.8487157e-09,7.787166e-10
2003-08-01,60,67.76,29.61,8.144012e-11,6.671712e-10,5.7811145e-10
2003-08-02,60,67.76,29.61,9.643309e-11,3.524292e-08,4.420386e-10
2003-08-03,60,67.76,29.61,8.066168e-11,3.85809e-06,6.7271677e-10
2003-08-04,60,67.76,29.61,3.9798963e-11,1.4888977e-08,8.725863e-10
2003-08-05,60,67.76,29.61,2.27167e-11,8.35303e-07,7.867423e-10
2003-08-06,60,67.76,29.61,1.09542575e-11,6.082435e-08,6.376445e-10
2003-08-07,60,67.76,29.61,3.7417743e-11,0.0,1.996799e-09
2003-08-08,60,67.76,29.61,4.0361374e-11,1.3911141e-06,2.7311193e-09
2003-08-09,60,67.76,29.61,1.7288015e-11,9.0761455e-07,5.545143e-10
2003-08-10,60,67.76,29.61,1.00036385e-11,7.6183e-07,7.6083106e-10
2003-08-11,60,67.76,29.61,3.409219e-11,3.1342745e-06,2.1277315e-09
2003-08-12,60,67.76,29.61,5.186629e-11,2.9618773e-06,4.0573713e-09
2003-08-13,60,67.76,29.61,5.190936e-11,1.1270164e-06,4.6649613e-09
2003-08-14,60,67.76,29.61,4.164594e-11,1.930667e-08,3.4671142e-09
2003-08-15,60,67.76,29.61,5.0664844e-11,8.456828e-08,1.592418e-09
2003-08-16,60,67.76,29.61,1.0039844e-10,1.0771233e-06,1.2281552e-09
2003-08-17,60,67.76,29.61,7.267964e-11,2.0966237e-08,7.959818e-10
2003-08-18,60,67.76,29.61,3.8812096e-11,1.3343424e-09,6.141383e-10
2003-08-19,60,67.76,29.61,3.8338534e-11,2.6175395e-09,1.1162637e-09
2003-08-20,60,67.76,29.61,4.6767885e-11,4.9597656e-07,1.5902651e-09
2003-08-21,60,67.76,29.61,6.9635735e-11,3.7924483e-06,1.9810038e-09
2003-08-22,60,67.76,29.61,4.480066e-11,5.697757e-07,1.8523517e-09
2003-08-23,60,67.76,29.61,2.8688356e-11,6.097988e-08,1.302661e-09
2003-08-24,60,67.76,29.61,2.419254e-11,9.125267e-08,6.9706224e-10
2003-08-25,60,67.76,29.61,3.730359e-11,7.463039e-07,9.472838e-10
2003-08-26,60,67.76,29.61,2.1899474e-11,4.0975834e-07,8.016856e-10
2003-08-27,60,67.76,29.61,1.799407e-12,9.011505e-06,4.9427695e-10
2003-08-28,60,67.76,29.61,7.806681e-12,1.0390167e-05,1.0882613e-09
2003-08-29,60,67.76,29.61,1.59481e-11,1.1700035e-06,1.1191152e-09
2003-08-30,60,67.76,29.61,1.518634e-11,2.4554927e-06,5.0748605e-10
2003-08-31,60,67.76,29.61,1.9634266e-11,4.6212384e-07,5.0941806e-10
2003-09-01,60,67.76,29.61,2.3733161e-11,5.1777256e-08,6.4166633e-10
2003-09-02,60,67.76,29.61,3.260506e-11,1.7916364e-08,1.6312883e-09
2003-09-03,60,67.76,29.61,2.186247e-11,6.3173648e-06,6.3037164e-10
2003-09-04,60,67.76,29.61,2.5503502e-11,3.604553e-06,5.811402e-10
2003-09-05,60,67.76,29.61,3.1940877e-11,1.6782744e-06,7.6359397e-10
2003-09-06,60,67.76,29.61,3.5719577e-11,9.15996e-08,1.3739806e-09
2003-09-07,60,67.76,29.61,4.6087877e-11,0.0,1.1285722e-09
2003-09-08,60,67.76,29.61,4.648411e-11,1.3519457e-07,2.0799348e-10
2003-09-09,60,67.76,29.61,5.1497695e-11,3.3870997e-08,4.1392437e-10
2003-09-10,60,67.76,29.61,4.610574e-11,2.3827643e-07,7.5673673e-10
2003-09-11,60,67.76,29.61,5.1353262e-11,2.5843488e-07,6.4552097e-10
2003-09-12,60,67.76,29.61,3.743169e-11,1.1517174e-09,2.5821198e-10
2003-09-13,60,67.76,29.61,2.391011e-11,3.6947867e-07,2.2967608e-10
2003-09-14,60,67.76,29.61,2.6620529e-11,4.16101e-06,7.350248e-11
2003-09-15,60,67.76,29.61,2.2980914e-11,4.953452e-08,4.763255e-11
2003-09-16,60,67.76,29.61,1.7324923e-11,8.6295955e-07,6.252704e-11
2003-09-17,60,67.76,29.61,1.951165e-11,8.546522e-09,1.3590998e-10
2003-09-18,60,67.76,29.61,2.195001e-11,1.5000984e-05,9.3399885e-11
2003-09-19,60,67.76,29.61,1.0791241e-11,1.0802657e-05,7.8346184e-11
2003-09-20,60,67.76,29.61,2.1917598e-11,6.356179e-07,1.2000514e-10
2003-09-21,60,67.76,29.61,2.8465598e-11,2.5821075e-06,2.9452715e-10
2003-09-22,60,67.76,29.61,2.0307346e-11,1.1692306e-06,1.3207238e-10
2003-09-23,60,67.76,29.61,1.2641882e-10,1.0677774e-05,5.903688e-11
2003-09-24,60,67.76,29.61,1.1272917e-11,4.1477847e-06,4.6016607e-11
2003-09-25,60,67.76,29.61,1.3005533e-11,4.7779554e-06,5.6744e-11
2003-09-26,60,67.76,29.61,2.1557521e-11,0.0,2.1928336e-10
2003-09-27,60,67.76,29.61,2.0489263e-11,1.3198674e-05,1.6043608e-10
2003-09-28,60,67.76,29.61,1.1847876e-11,4.6264083e-07,1.4039604e-10
2003-09-29,60,67.76,29.61,1.4143719e-11,9.701394e-06,2.4990154e-10
2003-09-30,60,67.76,29.61,1.7516205e-11,9.754234e-06,2.7379465e-10
2003-10-01,60,67.76,29.61,2.0727878e-11,8.395354e-07,4.6773346e-10
2003-10-02,60,67.76,29.61,1.9018462e-11,6.6987616e-07,2.9337954e-10
2003-10-03,60,67.76,29.61,1.8106967e-11,7.108503e-07,1.704398e-10
2003-10-04,60,67.76,29.61,2.0311036e-11,1.4334321e-06,6.6871154e-11
2003-10-05,60,67.76,29.61,6.5639117e-12,2.6825305e-06,7.321802e-11
2003-10-06,60,67.76,29.61,1.4577603e-11,1.1135047e-06,4.3488796e-11
2003-10-07,60,67.76,29.61,1.247479e-11,1.2587396e-05,1.01911146e-10
2003-10-08,60,67.76,29.61,3.5620454e-12,2.4814663e-05,1.3207821e-10
2003-10-09,60,67.76,29.61,7.308303e-12,1.8651291e-06,1.3535047e-10
2003-10-10,60,67.76,29.61,1.1534841e-11,8.185844e-06,7.167177e-11
2003-10-11,60,67.76,29.61,1.19434315e-11,1.5738901e-06,9.02612e-11
2003-10-12,60,67.76,29.61,1.2966179e-11,6.716691e-07,2.3516644e-10
2003-10-13,60,67.76,29.61,1.2466727e-11,1.010572e-07,1.4090708e-10
2003-10-14,60,67.76,29.61,8.544906e-12,0.0,8.219651e-11
2003-10-15,60,67.76,29.61,1.1228267e-11,7.931159e-08,1.2681838e-10
2003-10-16,60,67.76,29.61,1.0972174e-11,4.13767e-06,1.0599176e-10
2003-10-17,60,67.76,29.61,8.198913e-12,6.151047e-06,5.244731e-11
2003-10-18,60,67.76,29.61,7.473296e-12,0.0,4.302855e-11
2003-10-19,60,67.76,29.61,6.0480037e-12,0.0,4.074531e-11
2003-10-20,60,67.76,29.61,5.8394903e-12,0.0,5.1634263e-11
2003-10-21,60,67.76,29.61,5.140136e-12,0.0,5.680053e-11
2003-10-22,60,67.76,29.61,9.174001e-12,0.0,6.87905e-11
2003-10-23,60,67.76,29.61,1.1409649e-11,0.0,7.4144996e-11
2003-10-24,60,67.76,29.61,1.0124882e-11,0.0,9.471568e-11
2003-10-25,60,67.76,29.61,7.667691e-12,0.0,6.154803e-11
2003-10-26,60,67.76,29.61,6.1485548e-12,0.0,5.4714788e-11
2003-10-27,60,67.76,29.61,4.066745e-12,0.0,6.1908506e-11
2003-10-28,60,67.76,29.61,1.0452748e-11,5.0038125e-09,5.2888856e-11
2003-10-29,60,67.76,29.61,8.103022e-12,0.0,4.0971053e-11
2003-10-30,60,67.76,29.61,1.0350125e-11,0.0,1.7303897e-10
2003-10-31,60,67.76,29.61,6.8762925e-12,0.0,7.073896e-11
2003-11-01,60,67.76,29.61,1.3425371e-11,9.469659e-08,5.174358e-11
2003-11-02,60,67.76,29.61,1.2144741e-11,8.1652536e-07,3.7151556e-11
2003-11-03,60,67.76,29.61,1.6098109e-11,1.19926e-06,6.6258186e-11
2003-11-04,60,67.76,29.61,1.8619925e-11,1.657295e-06,1.0832826e-10
2003-11-05,60,67.76,29.61,7.1563875e-12,3.6824122e-07,5.109243e-11
2003-11-06,60,67.76,29.61,2.3141255e-12,1.196999e-07,5.1575626e-11
2003-11-07,60,67.76,29.61,1.0787683e-12,4.7725516e-06,1.9944739e-11
2003-11-08,60,67.76,29.61,5.088109e-12,8.909152e-09,6.2093705e-11
2003-11-09,60,67.76,29.61,1.8706656e-11,4.9780034e-08,6.504976e-11
2003-11-10,60,67.76,29.61,1.0699539e-11,2.4251108e-09,3.4487642e-11
2003-11-11,60,67.76,29.61,9.862041e-12,7.3293904e-10,2.3072995e-11
2003-11-12,60,67.76,29.61,7.559419e-12,2.8304913e-07,3.8903807e-11
2003-11-13,60,67.76,29.61,2.6973606e-12,1.09556986e-07,3.4742736e-11
2003-11-14,60,67.76,29.61,5.6059207e-12,0.0,2.1440839e-11
2003-11-15,60,67.76,29.61,6.2650744e-12,0.0,1.735621e-11
2003-11-16,60,67.76,29.61,4.935425e-12,0.0,2.510001e-11
2003-11-17,60,67.76,29.61,5.2178028e-12,0.0,3.154603e-11
2003-11-18,60,67.76,29.61,1.9547664e-12,0.0,3.7231607e-11
2003-11-19,60,67.76,29.61,5.6776172e-12,0.0,6.757777e-11
2003-11-20,60,67.76,29.61,6.55922e-12,0.0,1.2003551e-10
2003-11-21,60,67.76,29.61,6.5284913e-12,0.0,1.2357207e-10
2003-11-22,60,67.76,29.61,3.2156636e-12,0.0,8.134933e-11
2003-11-23,60,67.76,29.61,1.915311e-12,0.0,4.9637707e-11
2003-11-24,60,67.76,29.61,2.8897316e-12,0.0,4.38245e-11
2003-11-25,60,67.76,29.61,3.7936616e-12,0.0,3.0250833e-11
2003-11-26,60,67.76,29.61,4.352337e-12,0.0,1.7363269e-10
2003-11-27,60,67.76,29.61,1.51659e-12,1.3062845e-08,2.1202732e-11
2003-11-28,60,67.76,29.61,2.404949e-12,2.2319345e-07,2.996906e-11
2003-11-29,60,67.76,29.61,2.2681709e-11,2.5696402e-06,5.2546405e-11
2003-11-30,60,67.76,29.61,1.3154701e-12,1.4263378e-08,2.1077246e-11
2003-12-01,60,67.76,29.61,1.42673625e-11,2.9796943e-06,3.575687e-11
2003-12-02,60,67.76,29.61,6.9613967e-12,6.0341966e-07,2.4327247e-11
2003-12-03,60,67.76,29.61,4.7989633e-12,0.0,5.5107523e-11
2003-12-04,60,67.76,29.61,1.0065768e-12,2.7937398e-07,1.9348918e-11
2003-12-05,60,67.76,29.61,2.1552183e-12,6.2671745e-08,1.2018445e-11
2003-12-06,60,67.76,29.61,2.6379567e-12,0.0,1.6294507e-11
2003-12-07,60,67.76,29.61,4.197166e-12,0.0,3.1239508e-11
2003-12-08,60,67.76,29.61,2.5869471e-12,0.0,1.1460671e-11
2003-12-09,60,67.76,29.61,4.056028e-12,0.0,6.539924e-11
