date,hybrid,latitude,longitude,nh3,crwc,c10h16
2003-02-21,60,61.85,24.29,1.9402216e-10,0.0,5.7832586e-11
2003-02-22,60,61.85,24.29,1.7562882e-10,0.0,3.122107e-11
2003-02-23,60,61.85,24.29,1.453958e-10,0.0,5.1368836e-11
2003-02-24,60,61.85,24.29,7.243422e-11,0.0,9.629107e-12
2003-02-25,60,61.85,24.29,1.0107139e-10,0.0,1.0604097e-11
2003-02-26,60,61.85,24.29,1.6336474e-10,0.0,2.7657503e-11
2003-02-27,60,61.85,24.29,1.8261058e-10,0.0,2.260057e-11
2003-02-28,60,61.85,24.29,1.47523e-10,0.0,1.8494012e-11
2003-03-01,60,61.85,24.29,1.7822416e-10,0.0,4.729049e-11
2003-03-02,60,61.85,24.29,1.9694602e-10,0.0,2.8122667e-11
2003-03-03,60,61.85,24.29,2.3306265e-10,0.0,1.4688105e-11
2003-03-04,60,61.85,24.29,1.9381989e-10,0.0,1.5681135e-11
2003-03-05,60,61.85,24.29,2.8129848e-10,0.0,2.4638246e-11
2003-03-06,60,61.85,24.29,3.0148936e-10,0.0,7.0707164e-12
2003-03-07,60,61.85,24.29,3.9230474e-10,0.0,4.7732968e-12
2003-03-08,60,61.85,24.29,3.055755e-10,1.0741587e-08,7.374657e-12
2003-03-09,60,61.85,24.29,4.2340018e-10,3.4498953e-08,9.961529e-12
2003-03-10,60,61.85,24.29,2.853209e-10,1.564793e-06,1.0505894e-11
2003-03-11,60,61.85,24.29,2.7265884e-10,4.4282095e-07,6.7261327e-12
2003-03-12,60,61.85,24.29,1.5566695e-10,3.5007847e-08,1.02878895e-11
2003-03-13,60,61.85,24.29,1.416737e-10,0.0,1.8748064e-11
2003-03-14,60,61.85,24.29,1.8866207e-10,0.0,1.6063002e-11
2003-03-15,60,61.85,24.29,1.1772835e-10,0.0,6.606128e-12
2003-03-16,60,61.85,24.29,2.1634046e-10,0.0,3.3817088e-11
2003-03-17,60,61.85,24.29,1.2919797e-10,0.0,1.05198445e-11
2003-03-18,60,61.85,24.29,1.7710887e-10,0.0,1.7039982e-11
2003-03-19,60,61.85,24.29,1.235286e-10,0.0,6.41273e-12
2003-03-20,60,61.85,24.29,8.1156935e-11,0.0,9.590522e-12
2003-03-21,60,61.85,24.29,2.456241e-10,0.0,5.4896622e-11
2003-03-22,60,61.85,24.29,4.1600498e-10,0.0,1.2346844e-11
2003-03-23,60,61.85,24.29,1.9584889e-10,0.0,1.9512208e-11
2003-03-24,60,61.85,24.29,1.1527349e-10,0.0,1.155129e-11
2003-03-25,60,61.85,24.29,1.8684514e-10,0.0,8.273741e-11
2003-03-26,60,61.85,24.29,3.935194e-10,0.0,3.5529663e-11
2003-03-27,60,61.85,24.29,3.837972e-10,0.0,1.8660596e-11
2003-03-28,60,61.85,24.29,1.6381371e-10,0.0,2.3335531e-11
2003-03-29,60,61.85,24.29,3.2561803e-10,0.0,3.1638175e-11
2003-03-30,60,61.85,24.29,2.4312846e-10,1.2670636e-06,1.9192856e-11
2003-03-31,60,61.85,24.29,5.967214e-11,0.0,1.2762903e-11
2003-04-01,60,61.85,24.29,2.3632135e-10,0.0,7.810786e-11
2003-04-02,60,61.85,24.29,3.1074335e-10,0.0,1.6991223e-11
2003-04-03,60,61.85,24.29,1.5133124e-10,0.0,3.444091e-11
2003-04-04,60,61.85,24.29,1.9242524e-10,0.0,3.513649e-11
2003-04-05,60,61.85,24.29,4.632245e-11,0.0,1.7420183e-11
2003-04-06,60,61.85,24.29,5.4371514e-11,0.0,1.6465204e-11
2003-04-07,60,61.85,24.29,6.2503856e-11,0.0,2.0955125e-11
2003-04-08,60,61.85,24.29,7.336927e-11,0.0,2.6986456e-11
2003-04-09,60,61.85,24.29,5.3283176e-11,0.0,2.4977981e-11
2003-04-10,60,61.85,24.29,9.664812e-11,1.9935806e-07,1.8682795e-11
2003-04-11,60,61.85,24.29,1.5831521e-10,0.0,1.8909287e-11
2003-04-12,60,61.85,24.29,1.5578035e-10,0.0,4.060098e-11
2003-04-13,60,61.85,24.29,2.0121446e-10,4.762226e-06,2.3457108e-10
2003-04-14,60,61.85,24.29,7.6843316e-11,3.5338687e-06,7.99114e-11
2003-04-15,60,61.85,24.29,1.850128e-10,0.0,1.09860315e-10
2003-04-16,60,61.85,24.29,2.5155733e-10,1.8648052e-09,5.230605e-11
2003-04-17,60,61.85,24.29,5.433994e-11,2.2890487e-07,3.3896278e-11
2003-04-18,60,61.85,24.29,1.0961883e-10,9.324026e-10,8.370522e-11
2003-04-19,60,61.85,24.29,2.1400781e-10,0.0,1.517848e-10
2003-04-20,60,61.85,24.29,2.5030303e-10,0.0,3.0195224e-10
2003-04-21,60,61.85,24.29,2.155146e-10,0.0,2.5868596e-10
2003-04-22,60,61.85,24.29,2.725581e-10,0.0,2.9817881e-10
2003-04-23,60,61.85,24.29,9.6737944e-11,0.0,6.074781e-11
2003-04-24,60,61.85,24.29,5.620462e-11,0.0,4.984838e-11
2003-04-25,60,61.85,24.29,8.7479496e-11,0.0,1.332433e-10
2003-04-26,60,61.85,24.29,1.8051971e-10,0.0,4.0389359e-10
2003-04-27,60,61.85,24.29,1.5590614e-10,0.0,1.4519695e-10
2003-04-28,60,61.85,24.29,1.4690577e-10,2.8435147e-06,1.2544893e-10
2003-04-29,60,61.85,24.29,1.4390648e-10,1.2986969e-06,4.1066117e-10
2003-04-30,60,61.85,24.29,6.324929e-11,6.1933456e-06,2.3142299e-10
2003-05-01,60,61.85,24.29,2.9491445e-10,2.9262634e-05,2.1673706e-10
2003-05-02,60,61.85,24.29,4.815546e-11,6.708594e-06,1.553643e-10
2003-05-03,60,61.85,24.29,1.3026881e-10,0.0,2.8435393e-10
2003-05-04,60,61.85,24.29,8.542551e-11,2.2655984e-06,1.7736049e-10
2003-05-05,60,61.85,24.29,2.6968114e-10,0.0,7.5646117e-10
2003-05-06,60,61.85,24.29,4.3811255e-10,1.2496622e-05,1.1302866e-10
2003-05-07,60,61.85,24.29,8.0585906e-11,3.7396146e-07,1.1321702e-10
2003-05-08,60,61.85,24.29,1.2444136e-10,0.0,1.9868887e-10
2003-05-09,60,61.85,24.29,2.701167e-10,7.837091e-07,1.6004066e-10
2003-05-10,60,61.85,24.29,2.2342822e-10,0.0,3.589371e-10
2003-05-11,60,61.85,24.29,1.5747467e-10,0.0,2.0093127e-10
2003-05-12,60,61.85,24.29,2.420227e-10,0.0,5.408914e-10
2003-05-13,60,61.85,24.29,3.1603836e-10,0.0,1.8420328e-10
2003-05-14,60,61.85,24.29,2.307574e-10,4.1672865e-06,2.7406602e-10
2003-05-15,60,61.85,24.29,2.8891836e-10,5.12812e-09,3.4808426e-10
2003-05-16,60,61.85,24.29,1.2798315e-10,1.6276457e-05,6.62344e-10
2003-05-17,60,61.85,24.29,1.0262311e-10,1.1723822e-05,8.7974583e-10
2003-05-18,60,61.85,24.29,1.7962029e-10,4.000352e-06,4.4165208e-10
2003-05-19,60,61.85,24.29,1.4804849e-10,1.2092103e-06,5.0998905e-10
2003-05-20,60,61.85,24.29,1.8043876e-10,1.215575e-06,3.5742828e-10
2003-05-21,60,61.85,24.29,3.1058056e-10,0.0,8.516965e-10
2003-05-22,60,61.85,24.29,3.2213998e-10,1.8153494e-07,1.583349e-10
2003-05-23,60,61.85,24.29,2.2737418e-10,1.940169e-07,1.7390922e-10
2003-05-24,60,61.85,24.29,1.894465e-10,6.4467613e-06,4.257119e-10
2003-05-25,60,61.85,24.29,1.00094474e-10,3.6530855e-07,3.4972836e-10
2003-05-26,60,61.85,24.29,2.7751046e-10,5.96504e-07,2.1369857e-10
2003-05-27,60,61.85,24.29,4.7489682e-11,1.0532791e-08,1.2771231e-10
2003-05-28,60,61.85,24.29,5.8380634e-11,0.0,1.4117874e-10
2003-05-29,60,61.85,24.29,1.07583525e-10,0.0,2.8431157e-10
2003-05-30,60,61.85,24.29,2.4051483e-10,1.542887e-06,1.9651832e-10
2003-05-31,60,61.85,24.29,5.6185244e-11,1.0079538e-07,1.4707582e-10
2003-06-01,60,61.85,24.29,8.6860234e-11,1.760206e-07,3.9817577e-10
2003-06-02,60,61.85,24.29,1.4276827e-10,6.5951406e-07,5.0442533e-10
2003-06-03,60,61.85,24.29,2.0075594e-10,0.0,3.9382553e-10
2003-06-04,60,61.85,24.29,3.2077516e-10,0.0,2.2284093e-10
2003-06-05,60,61.85,24.29,2.289569e-10,2.4563633e-07,6.7071926e-10
2003-06-06,60,61.85,24.29,7.9539514e-11,9.379011e-06,3.3417838e-10
2003-06-07,60,61.85,24.29,5.6848623e-11,1.917836e-06,2.5145663e-10
2003-06-08,60,61.85,24.29,6.8752e-11,4.9412847e-09,2.667869e-10
2003-06-09,60,61.85,24.29,2.2955735e-10,2.4780216e-05,9.1402236e-10
2003-06-10,60,61.85,24.29,5.3681067e-11,5.1122843e-06,2.590989e-10
2003-06-11,60,61.85,24.29,1.03547095e-10,0.0,4.018362e-10
2003-06-12,60,61.85,24.29,1.5308656e-10,1.7229468e-08,4.1562487e-10
2003-06-13,60,61.85,24.29,9.539501e-11,3.1659187e-07,3.100361e-10
2003-06-14,60,61.85,24.29,1.0328768e-10,1.7157912e-06,3.701656e-10
2003-06-15,60,61.85,24.29,6.894606e-11,1.3971862e-07,2.2915977e-10
2003-06-16,60,61.85,24.29,8.7498814e-11,4.7947674e-07,4.0536635e-10
2003-06-17,60,61.85,24.29,7.4947513e-11,7.553899e-08,3.050196e-10
2003-06-18,60,61.85,24.29,1.1840279e-10,0.0,7.190424e-10
2003-06-19,60,61.85,24.29,2.8370245e-10,7.9001234e-07,8.981326e-10
2003-06-20,60,61.85,24.29,1.4032901e-10,1.1711186e-05,3.5021708e-10
2003-06-21,60,61.85,24.29,7.660178e-11,7.892049e-08,2.5019348e-10
2003-06-22,60,61.85,24.29,1.0266463e-10,1.8387368e-06,4.453748e-10
2003-06-23,60,61.85,24.29,1.2662055e-10,0.0,9.133907e-10
2003-06-24,60,61.85,24.29,2.0196994e-10,0.0,1.7043692e-09
2003-06-25,60,61.85,24.29,1.6559462e-10,0.0,1.2534789e-09
2003-06-26,60,61.85,24.29,1.5323068e-10,0.0,1.0475293e-09
2003-06-27,60,61.85,24.29,1.2115353e-10,0.0,4.740289e-10
2003-06-28,60,61.85,24.29,1.177823e-10,3.0125848e-06,5.472131e-10
2003-06-29,60,61.85,24.29,4.189278e-11,3.9101607e-07,4.4310625e-10
2003-06-30,60,61.85,24.29,9.1411614e-11,1.2326923e-06,5.76069e-10
2003-07-01,60,61.85,24.29,1.5456368e-10,7.870412e-08,1.0011688e-09
2003-07-02,60,61.85,24.29,1.5398251e-10,8.857751e-08,8.8297863e-10
2003-07-03,60,61.85,24.29,1.6111418e-10,1.3694184e-06,5.574318e-10
2003-07-04,60,61.85,24.29,3.0221833e-10,7.62896e-09,6.766856e-10
2003-07-05,60,61.85,24.29,2.8192712e-10,6.02784e-07,4.4365094e-09
2003-07-06,60,61.85,24.29,1.5496215e-10,2.413267e-07,8.542457e-10
2003-07-07,60,61.85,24.29,8.110205e-11,0.0,4.4409926e-10
2003-07-08,60,61.85,24.29,1.03617705e-10,0.0,5.1841054e-10
2003-07-09,60,61.85,24.29,9.650764e-11,1.0554442e-05,7.0324047e-10
2003-07-10,60,61.85,24.29,5.2681873e-11,3.215564e-07,6.0664973e-10
2003-07-11,60,61.85,24.29,8.7760466e-11,9.174707e-07,1.1206128e-09
2003-07-12,60,61.85,24.29,1.5379134e-10,3.3846325e-06,3.6996395e-09
2003-07-13,60,61.85,24.29,1.8496796e-10,7.210266e-07,4.318345e-09
2003-07-14,60,61.85,24.29,1.2938314e-10,0.0,8.8956165e-10
2003-07-15,60,61.85,24.29,1.8228986e-10,1.7186721e-08,1.2549011e-09
2003-07-16,60,61.85,24.29,2.2908105e-10,0.0,1.7979986e-09
2003-07-17,60,61.85,24.29,2.724868e-10,0.0,2.2593392e-09
2003-07-18,60,61.85,24.29,2.820046e-10,0.0,4.299497e-09
2003-07-19,60,61.85,24.29,2.426758e-10,0.0,1.1643337e-09
2003-07-20,60,61.85,24.29,2.4016952e-10,0.0,9.436804e-10
2003-07-21,60,61.85,24.29,3.2225048e-10,0.0,1.3348936e-09
2003-07-22,60,61.85,24.29,2.9864128e-10,0.0,1.3418996e-09
2003-07-23,60,61.85,24.29,3.1886516e-10,7.1483314e-06,1.4337895e-09
2003-07-24,60,61.85,24.29,1.7731405e-10,0.0,1.2126403e-09
2003-07-25,60,61.85,24.29,2.0939711e-10,1.3606893e-09,2.1355038e-09
2003-07-26,60,61.85,24.29,2.9933248e-10,0.0,1.5309886e-09
2003-07-27,60,61.85,24.29,3.0195227e-10,1.3675068e-05,1.3784653e-09
2003-07-28,60,61.85,24.29,3.803485e-10,3.9666966e-07,9.582104e-10
2003-07-29,60,61.85,24.29,2.700235e-10,2.1986298e-06,1.9633695e-09
2003-07-30,60,61.85,24.29,2.863912e-10,6.4450205e-09,2.2851676e-09
2003-07-31,60,61.85,24.29,2.7123045e-10,0.0,1.6311373e-09
2003-08-01,60,61.85,24.29,2.703881e-10,0.0,1.2874453e-09
2003-08-02,60,61.85,24.29,3.0811267e-10,0.0,6.503904e-10
2003-08-03,60,61.85,24.29,3.3093706e-10,0.0,7.4763523e-10
2003-08-04,60,61.85,24.29,2.9005365e-10,0.0,1.4840714e-09
2003-08-05,60,61.85,24.29,1.15692886e-10,1.8626088e-07,1.3426906e-09
2003-08-06,60,61.85,24.29,7.092135e-11,1.4917987e-08,7.9134843e-10
2003-08-07,60,61.85,24.29,7.661201e-11,9.324026e-10,9.611342e-10
2003-08-08,60,61.85,24.29,9.7070456e-11,2.8358772e-07,1.2605872e-09
2003-08-09,60,61.85,24.29,7.3824856e-11,1.3384442e-07,9.798942e-10
2003-08-10,60,61.85,24.29,7.8810306e-11,1.3606041e-09,1.2755696e-09
2003-08-11,60,61.85,24.29,1.5177481e-10,0.0,3.909395e-09
2003-08-12,60,61.85,24.29,2.1533382e-10,0.0,6.9661614e-09
2003-08-13,60,61.85,24.29,2.0128348e-10,0.0,2.781573e-09
2003-08-14,60,61.85,24.29,2.3692348e-10,3.5231847e-06,2.0359159e-09
2003-08-15,60,61.85,24.29,2.3482827e-10,1.967997e-07,2.4289477e-09
2003-08-16,60,61.85,24.29,1.3813437e-10,2.6622738e-06,2.1716247e-09
2003-08-17,60,61.85,24.29,1.327407e-10,6.444907e-09,1.6323535e-09
2003-08-18,60,61.85,24.29,1.5187474e-10,1.4398111e-07,2.5815377e-09
2003-08-19,60,61.85,24.29,2.2416022e-10,2.7213787e-09,2.6774813e-09
2003-08-20,60,61.85,24.29,2.747772e-10,1.4727352e-06,1.7341057e-09
2003-08-21,60,61.85,24.29,1.4287205e-10,2.542938e-08,1.2714535e-09
2003-08-22,60,61.85,24.29,2.235068e-10,4.1500988e-07,1.5735322e-09
2003-08-23,60,61.85,24.29,2.7333039e-10,1.7352158e-05,2.577566e-09
2003-08-24,60,61.85,24.29,8.575885e-11,1.2432282e-06,1.2734563e-09
2003-08-25,60,61.85,24.29,8.060719e-11,1.8648052e-09,8.620413e-10
2003-08-26,60,61.85,24.29,1.00491074e-10,3.8603503e-08,1.0003718e-09
2003-08-27,60,61.85,24.29,1.1243454e-10,4.390822e-06,1.1345712e-09
2003-08-28,60,61.85,24.29,6.507819e-11,4.9517635e-06,8.605263e-10
2003-08-29,60,61.85,24.29,1.0004224e-10,3.2774273e-07,1.0856896e-09
2003-08-30,60,61.85,24.29,1.2828766e-10,5.334274e-07,1.5796425e-09
2003-08-31,60,61.85,24.29,6.030004e-11,4.8831475e-07,5.901946e-10
2003-09-01,60,61.85,24.29,6.111354e-11,4.268885e-07,5.944843e-10
2003-09-02,60,61.85,24.29,9.354921e-11,1.2889359e-08,1.0535324e-09
2003-09-03,60,61.85,24.29,1.8468986e-10,3.6289644e-06,9.951322e-10
2003-09-04,60,61.85,24.29,1.0363465e-10,2.473138e-06,7.9363294e-10
2003-09-05,60,61.85,24.29,1.5967584e-10,0.0,1.461229e-09
2003-09-06,60,61.85,24.29,2.0765735e-10,0.0,2.6651212e-09
2003-09-07,60,61.85,24.29,2.9279534e-10,0.0,1.5808183e-09
2003-09-08,60,61.85,24.29,2.2515868e-10,0.0,3.5852121e-09
2003-09-09,60,61.85,24.29,1.8297615e-10,0.0,1.6136373e-09
2003-09-10,60,61.85,24.29,2.022987e-10,0.0,9.040659e-10
2003-09-11,60,61.85,24.29,2.6388447e-10,9.524683e-09,8.6906476e-10
2003-09-12,60,61.85,24.29,3.3423472e-10,3.7280748e-07,8.0660234e-10
2003-09-13,60,61.85,24.29,1.9935503e-10,0.0,4.538327e-10
2003-09-14,60,61.85,24.29,2.4374608e-10,0.0,5.0795806e-10
2003-09-15,60,61.85,24.29,2.1461932e-10,1.5841867e-07,1.4069423e-10
2003-09-16,60,61.85,24.29,1.17217e-10,0.0,1.6238332e-10
2003-09-17,60,61.85,24.29,1.2538451e-10,0.0,2.823336e-10
2003-09-18,60,61.85,24.29,3.3753655e-10,1.7338849e-07,1.6723477e-10
2003-09-19,60,61.85,24.29,1.8316791e-10,4.5476533e-08,1.00957305e-10
2003-09-20,60,61.85,24.29,7.517241e-11,0.0,1.166563e-10
2003-09-21,60,61.85,24.29,2.5453026e-10,1.1200124e-06,1.5175594e-10
2003-09-22,60,61.85,24.29,2.8478625e-10,1.3907522e-06,1.4673855e-10
2003-09-23,60,61.85,24.29,4.153439e-10,1.7508927e-06,7.345524e-11
2003-09-24,60,61.85,24.29,6.9619206e-11,7.455145e-08,1.3918404e-10
2003-09-25,60,61.85,24.29,1.8827821e-10,8.42675e-08,1.1054015e-10
2003-09-26,60,61.85,24.29,2.5609342e-10,2.8614002e-06,1.9375444e-10
2003-09-27,60,61.85,24.29,3.623865e-10,1.7809672e-06,9.382251e-11
2003-09-28,60,61.85,24.29,1.2055257e-10,6.5785384e-06,2.804813e-10
2003-09-29,60,61.85,24.29,6.665929e-11,2.865191e-09,2.1695824e-10
2003-09-30,60,61.85,24.29,1.5112155e-10,1.0777989e-06,4.007786e-10
2003-10-01,60,61.85,24.29,1.3581439e-10,6.604412e-08,5.363883e-10
2003-10-02,60,61.85,24.29,1.5113548e-10,7.0487695e-06,4.5069018e-10
2003-10-03,60,61.85,24.29,1.4661625e-10,5.8747946e-07,2.1303488e-10
2003-10-04,60,61.85,24.29,1.4395068e-10,6.35067e-07,1.468219e-10
2003-10-05,60,61.85,24.29,1.5593879e-10,1.2167e-06,1.5431663e-10
2003-10-06,60,61.85,24.29,1.6911092e-10,1.2654814e-07,3.204816e-10
2003-10-07,60,61.85,24.29,3.9531767e-11,1.7451839e-05,2.2019002e-10
2003-10-08,60,61.85,24.29,4.227477e-11,7.432464e-05,1.8273036e-10
2003-10-09,60,61.85,24.29,1.3443657e-10,1.1321696e-06,3.6379166e-10
2003-10-10,60,61.85,24.29,8.976603e-11,9.895267e-07,2.535951e-10
2003-10-11,60,61.85,24.29,7.544508e-11,1.6578702e-05,5.7369787e-10
2003-10-12,60,61.85,24.29,3.3944174e-11,1.7515766e-05,2.351942e-10
2003-10-13,60,61.85,24.29,2.9902924e-11,1.5947721e-06,1.1059949e-10
2003-10-14,60,61.85,24.29,3.7247996e-11,2.7928555e-09,1.2603786e-10
2003-10-15,60,61.85,24.29,3.8515673e-11,0.0,1.6587272e-10
2003-10-16,60,61.85,24.29,4.7921882e-11,0.0,5.691438e-10
2003-10-17,60,61.85,24.29,3.8293337e-11,2.015965e-08,2.7582245e-10
2003-10-18,60,61.85,24.29,4.6368742e-11,1.1217993e-08,1.9160458e-10
2003-10-19,60,61.85,24.29,3.546969e-11,0.0,2.8908587e-10
2003-10-20,60,61.85,24.29,3.674577e-11,0.0,2.770076e-10
2003-10-21,60,61.85,24.29,3.4184648e-11,0.0,1.4538609e-10
2003-10-22,60,61.85,24.29,1.488936e-11,0.0,1.5786458e-10
2003-10-23,60,61.85,24.29,4.090596e-11,0.0,2.8507058e-10
2003-10-24,60,61.85,24.29,5.8183566e-11,0.0,2.4227442e-10
2003-10-25,60,61.85,24.29,3.921067e-11,0.0,3.8004971e-10
2003-10-26,60,61.85,24.29,2.6451216e-11,0.0,1.7665715e-10
2003-10-27,60,61.85,24.29,5.127364e-11,0.0,3.7724432e-10
2003-10-28,60,61.85,24.29,6.0294644e-11,3.0445744e-07,1.2789339e-10
2003-10-29,60,61.85,24.29,5.8683246e-11,6.551843e-07,3.9760256e-10
2003-10-30,60,61.85,24.29,5.470526e-11,4.1279177e-06,3.4731668e-10
2003-10-31,60,61.85,24.29,4.5192933e-11,1.7584837e-06,2.3752467e-10
2003-11-01,60,61.85,24.29,5.151599e-11,2.5960132e-06,3.0098402e-10
2003-11-02,60,61.85,24.29,7.7682374e-11,2.6271348e-06,1.749626e-10
2003-11-03,60,61.85,24.29,1.0620453e-10,1.2395801e-06,5.609698e-10
2003-11-04,60,61.85,24.29,1.2070683e-10,8.747885e-07,5.080657e-10
2003-11-05,60,61.85,24.29,2.91504e-11,1.3541634e-07,3.025841e-10
2003-11-06,60,61.85,24.29,6.8325665e-11,1.0906734e-06,2.2501692e-10
2003-11-07,60,61.85,24.29,6.0397e-11,1.1480315e-08,1.483038e-10
2003-11-08,60,61.85,24.29,3.835044e-11,1.3606893e-09,3.4418268e-10
2003-11-09,60,61.85,24.29,6.379499e-11,3.7280493e-08,6.616907e-10
2003-11-10,60,61.85,24.29,5.490338e-11,8.153595e-07,4.6369536e-10
2003-11-11,60,61.85,24.29,3.7899142e-11,9.523663e-07,1.2544442e-10
2003-11-12,60,61.85,24.29,5.0751188e-11,1.3211774e-06,1.02327535e-10
2003-11-13,60,61.85,24.29,5.673567e-11,9.5130923e-07,1.4010432e-10
2003-11-14,60,61.85,24.29,4.5711848e-11,3.2044086e-06,8.116842e-11
2003-11-15,60,61.85,24.29,2.2614861e-11,1.6079589e-07,1.0310698e-10
2003-11-16,60,61.85,24.29,9.1713075e-11,4.092908e-06,1.1371768e-10
2003-11-17,60,61.85,24.29,7.441396e-11,7.254008e-06,2.8136027e-10
2003-11-18,60,61.85,24.29,4.3116385e-11,3.0184449e-06,5.351821e-10
2003-11-19,60,61.85,24.29,3.1171354e-11,0.0,1.6032982e-10
2003-11-20,60,61.85,24.29,4.102001e-11,0.0,3.3730946e-10
2003-11-21,60,61.85,24.29,1.6068182e-11,0.0,1.1878462e-10
2003-11-22,60,61.85,24.29,1.5667462e-11,0.0,4.7874597e-11
2003-11-23,60,61.85,24.29,2.2180514e-11,0.0,7.971596e-11
2003-11-24,60,61.85,24.29,3.1863845e-11,2.0410425e-08,9.659281e-11
2003-11-25,60,61.85,24.29,3.379769e-11,0.0,1.6934618e-10
2003-11-26,60,61.85,24.29,1.6833921e-11,3.5190817e-07,1.4718926e-10
2003-11-27,60,61.85,24.29,3.699033e-11,1.3764658e-05,1.102096e-10
2003-11-28,60,61.85,24.29,3.198057e-11,4.7260387e-06,1.3223572e-10
2003-11-29,60,61.85,24.29,4.9534595e-11,4.271989e-06,2.1884812e-10
2003-11-30,60,61.85,24.29,4.1383858e-11,1.2458021e-07,1.8506854e-10
2003-12-01,60,61.85,24.29,5.021606e-11,5.547939e-07,1.642437e-10
2003-12-02,60,61.85,24.29,5.577839e-11,3.3674287e-06,3.307356e-10
2003-12-03,60,61.85,24.29,5.6870803e-11,5.393069e-07,6.099229e-10
2003-12-04,60,61.85,24.29,1.9991285e-11,2.2625657e-06,1.2857249e-10
2003-12-05,60,61.85,24.29,2.6216345e-11,0.0,5.1974716e-11
2003-12-06,60,61.85,24.29,2.1448364e-11,0.0,3.6701378e-11
2003-12-07,60,61.85,24.29,2.5410386e-11,6.4061487e-07,4.6776617e-11
