date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2015-01-06 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 18:00:00,4.443449e-11,0.0,3.5132133e-09
2015-01-06 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 21:00:00,4.7954384e-11,1.2013495e-06,3.999301e-09
2015-01-07 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 00:00:00,7.224328e-11,5.388756e-09,2.0151324e-08
2015-01-07 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 03:00:00,1.1646513e-10,0.0,4.8064237e-08
2015-01-07 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 06:00:00,9.3810515e-11,0.0,7.011178e-08
2015-01-07 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 09:00:00,7.1822596e-11,2.3515285e-07,7.9740104e-08
2015-01-07 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 12:00:00,5.3355875e-11,6.681498e-07,2.1983825e-08
2015-01-07 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 15:00:00,5.5454585e-11,9.820182e-07,3.2140264e-09
2015-01-07 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 18:00:00,5.1898433e-11,0.0,1.999894e-09
2015-01-07 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 21:00:00,5.473596e-11,0.0,3.1354996e-09
2015-01-08 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 00:00:00,7.383002e-11,0.0,2.0281915e-08
2015-01-08 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 03:00:00,1.11129106e-10,0.0,4.2455397e-08
2015-01-08 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 06:00:00,9.619507e-11,2.1565938e-08,3.970235e-08
2015-01-08 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 09:00:00,5.695946e-11,2.6267764e-06,1.9070406e-08
2015-01-08 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 12:00:00,5.296005e-11,6.299729e-06,1.0814464e-08
2015-01-08 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 15:00:00,4.2021595e-11,1.5573217e-07,3.629033e-09
2015-01-08 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 18:00:00,3.76324e-11,0.0,1.914533e-09
2015-01-08 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 21:00:00,5.3640526e-11,0.0,5.0009143e-09
2015-01-09 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 00:00:00,7.058426e-11,4.1577732e-07,1.9133502e-08
2015-01-09 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 03:00:00,9.8137616e-11,3.2014214e-07,1.9648047e-08
2015-01-09 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 06:00:00,1.11500975e-10,1.1740259e-06,3.7034173e-08
2015-01-09 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 09:00:00,6.9443555e-11,1.1639981e-05,2.5632112e-08
2015-01-09 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 12:00:00,5.6407237e-11,4.149684e-06,9.779643e-09
2015-01-09 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 15:00:00,4.8767802e-11,5.534368e-06,4.6874167e-09
2015-01-09 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 18:00:00,4.248084e-11,4.157664e-08,3.1307212e-09
2015-01-09 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 21:00:00,5.212302e-11,7.7333243e-07,4.897202e-09
2015-01-10 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 00:00:00,7.078139e-11,0.0,1.8755689e-08
