date,hybrid,latitude,longitude,nh3,crwc,c10h16
2008-11-27,60,47.91,7.91,2.2135575e-10,0.0,1.4016983e-09
2008-11-28,60,47.91,7.91,2.681395e-10,5.121251e-09,7.7665585e-10
2008-11-29,60,47.91,7.91,2.7751934e-10,1.2803127e-09,1.2007064e-09
2008-11-30,60,47.91,7.91,3.6785347e-10,6.517624e-07,1.290518e-09
2008-12-01,60,47.91,7.91,3.269499e-10,9.1131477e-07,1.7034235e-09
2008-12-02,60,47.91,7.91,3.0083935e-10,3.4976645e-07,3.1548109e-10
2008-12-03,60,47.91,7.91,2.426959e-10,1.908945e-06,1.9338074e-10
2008-12-04,60,47.91,7.91,2.3080535e-10,3.1719114e-06,2.35081e-10
2008-12-05,60,47.91,7.91,2.6194447e-10,1.2982612e-05,1.13512484e-10
2008-12-06,60,47.91,7.91,2.3536564e-10,5.457383e-06,1.691004e-10
2008-12-07,60,47.91,7.91,3.647159e-10,9.142856e-07,6.594339e-10
2008-12-08,60,47.91,7.91,2.9231043e-10,0.0,1.0468344e-09
2008-12-09,60,47.91,7.91,2.579269e-10,3.0405496e-07,6.7007633e-10
2008-12-10,60,47.91,7.91,2.7713049e-10,0.0,5.7868044e-10
2008-12-11,60,47.91,7.91,2.1600309e-10,0.0,2.9775474e-10
2008-12-12,60,47.91,7.91,2.535752e-10,0.0,5.862426e-10
2008-12-13,60,47.91,7.91,1.8734975e-10,2.133845e-09,3.793475e-10
2008-12-14,60,47.91,7.91,3.7364184e-10,4.6944706e-09,1.0225473e-09
2008-12-15,60,47.91,7.91,3.91841e-10,8.108543e-09,1.3453114e-09
2008-12-16,60,47.91,7.91,3.700164e-10,8.66837e-08,7.976203e-10
2008-12-17,60,47.91,7.91,3.008062e-10,1.9891104e-08,5.3436616e-10
2008-12-18,60,47.91,7.91,3.1259262e-10,0.0,4.310935e-10
2008-12-19,60,47.91,7.91,2.1937324e-10,6.785596e-06,2.9501415e-10
2008-12-20,60,47.91,7.91,2.533231e-10,7.69067e-06,1.9926973e-10
2008-12-21,60,47.91,7.91,3.0698338e-10,2.1936141e-05,2.5136787e-10
2008-12-22,60,47.91,7.91,3.0204766e-10,2.6219556e-07,2.6531438e-10
2008-12-23,60,47.91,7.91,2.2808402e-10,3.2477058e-07,3.7210365e-10
2008-12-24,60,47.91,7.91,1.9808347e-10,1.1973844e-07,4.193655e-10
2008-12-25,60,47.91,7.91,2.8238492e-10,9.1891866e-07,2.7303154e-10
2008-12-26,60,47.91,7.91,3.1880515e-10,0.0,5.6346885e-11
2008-12-27,60,47.91,7.91,2.1181401e-10,0.0,7.778884e-11
2008-12-28,60,47.91,7.91,2.4516542e-10,0.0,9.845415e-11
2008-12-29,60,47.91,7.91,2.784974e-10,0.0,3.2209077e-10
2008-12-30,60,47.91,7.91,3.2932984e-10,0.0,7.185601e-10
2008-12-31,60,47.91,7.91,3.2743902e-10,1.1151367e-06,1.3638133e-09
2009-01-01,60,47.91,7.91,2.7908512e-10,5.1078475e-09,7.6633544e-10
2009-01-02,60,47.91,7.91,2.6314162e-10,0.0,3.9670342e-10
2009-01-03,60,47.91,7.91,1.9575003e-10,0.0,5.4141698e-11
2009-01-04,60,47.91,7.91,2.2019614e-10,0.0,1.5554241e-10
2009-01-05,60,47.91,7.91,1.7017539e-10,0.0,1.7810992e-10
2009-01-06,60,47.91,7.91,2.5497693e-10,0.0,8.4591174e-11
2009-01-07,60,47.91,7.91,4.069743e-10,0.0,2.0007829e-10
2009-01-08,60,47.91,7.91,2.347628e-10,0.0,1.4950055e-10
2009-01-09,60,47.91,7.91,2.4281183e-10,0.0,3.3786557e-10
2009-01-10,60,47.91,7.91,3.246887e-10,0.0,6.1465044e-10
2009-01-11,60,47.91,7.91,2.2050049e-10,0.0,6.346687e-10
2009-01-12,60,47.91,7.91,1.7870933e-10,0.0,4.680609e-10
2009-01-13,60,47.91,7.91,2.5150632e-10,0.0,3.1681008e-10
2009-01-14,60,47.91,7.91,2.4912883e-10,0.0,6.0318617e-10
2009-01-15,60,47.91,7.91,3.1960107e-10,0.0,4.4784423e-10
2009-01-16,60,47.91,7.91,3.540638e-10,0.0,2.732233e-10
2009-01-17,60,47.91,7.91,2.2166992e-10,0.0,1.766619e-10
2009-01-18,60,47.91,7.91,2.144234e-10,6.802141e-06,8.70445e-11
2009-01-19,60,47.91,7.91,3.1357286e-10,8.21946e-06,6.6546296e-11
2009-01-20,60,47.91,7.91,3.094202e-10,8.413162e-06,1.8166872e-10
2009-01-21,60,47.91,7.91,4.136054e-10,2.53078e-07,6.3770594e-10
2009-01-22,60,47.91,7.91,4.2083778e-10,0.0,4.227515e-10
2009-01-23,60,47.91,7.91,3.008408e-10,7.1032337e-06,4.3744057e-11
2009-01-24,60,47.91,7.91,4.780335e-10,0.0,1.3037353e-10
2009-01-25,60,47.91,7.91,4.8098825e-10,0.0,3.2805011e-10
2009-01-26,60,47.91,7.91,4.668001e-10,2.8415457e-09,6.6897304e-10
2009-01-27,60,47.91,7.91,4.7570525e-10,0.0,5.659347e-10
2009-01-28,60,47.91,7.91,2.7661268e-10,0.0,1.7781251e-10
2009-01-29,60,47.91,7.91,3.4650244e-10,0.0,5.307929e-11
2009-01-30,60,47.91,7.91,4.2020942e-10,0.0,9.6149574e-11
2009-01-31,60,47.91,7.91,4.1420115e-10,0.0,8.615495e-11
2009-02-01,60,47.91,7.91,3.8091016e-10,0.0,5.1467455e-11
2009-02-02,60,47.91,7.91,6.076002e-10,1.0498479e-07,4.042694e-10
2009-02-03,60,47.91,7.91,5.6820326e-10,1.2803127e-09,9.546697e-10
2009-02-04,60,47.91,7.91,5.981016e-10,2.9696986e-07,1.0037503e-09
2009-02-05,60,47.91,7.91,5.6393656e-10,1.6382025e-07,6.439445e-10
2009-02-06,60,47.91,7.91,5.943388e-10,1.8137055e-06,7.758613e-10
2009-02-07,60,47.91,7.91,4.0456696e-10,1.130641e-05,5.9314126e-10
2009-02-08,60,47.91,7.91,3.7910577e-10,3.5270176e-07,1.9312021e-10
2009-02-09,60,47.91,7.91,5.8469907e-10,7.8996527e-07,1.4247886e-10
2009-02-10,60,47.91,7.91,4.821644e-10,1.0237894e-05,2.2927616e-11
2009-02-11,60,47.91,7.91,4.591158e-10,0.0,4.55877e-11
2009-02-12,60,47.91,7.91,5.83813e-10,0.0,6.156396e-11
2009-02-13,60,47.91,7.91,6.3236966e-10,0.0,2.9255784e-10
2009-02-14,60,47.91,7.91,7.510604e-10,0.0,5.089424e-10
2009-02-15,60,47.91,7.91,7.0621126e-10,0.0,2.4343108e-10
2009-02-16,60,47.91,7.91,6.2238037e-10,0.0,1.5392151e-10
2009-02-17,60,47.91,7.91,7.7295104e-10,9.610035e-07,1.9974289e-10
2009-02-18,60,47.91,7.91,6.3430405e-10,0.0,1.1456783e-10
2009-02-19,60,47.91,7.91,6.521306e-10,0.0,3.4322772e-10
2009-02-20,60,47.91,7.91,7.3750683e-10,9.270734e-07,6.8219935e-10
2009-02-21,60,47.91,7.91,7.238324e-10,3.9531542e-07,3.9565287e-10
2009-02-22,60,47.91,7.91,7.9046253e-10,1.3012232e-06,4.1167217e-10
2009-02-23,60,47.91,7.91,6.4280453e-10,7.3322835e-06,1.4469628e-10
2009-02-24,60,47.91,7.91,6.4823663e-10,1.7160363e-06,1.7332427e-10
2009-02-25,60,47.91,7.91,8.5910634e-10,1.5091928e-11,3.3506292e-10
2009-02-26,60,47.91,7.91,9.128211e-10,5.380122e-07,3.7323025e-10
2009-02-27,60,47.91,7.91,8.930519e-10,2.6087228e-06,1.9189259e-10
2009-02-28,60,47.91,7.91,7.565373e-10,3.019682e-10,9.200438e-10
2009-03-01,60,47.91,7.91,7.88803e-10,5.2448e-07,6.4776e-10
2009-03-02,60,47.91,7.91,9.731999e-10,4.269616e-06,2.530975e-10
2009-03-03,60,47.91,7.91,7.9347706e-10,2.8381908e-06,5.358228e-10
2009-03-04,60,47.91,7.91,6.801174e-10,7.129521e-07,3.8666453e-10
2009-03-05,60,47.91,7.91,9.573612e-10,6.4668034e-06,3.6380657e-10
2009-03-06,60,47.91,7.91,9.62904e-10,5.495135e-07,1.2964103e-10
2009-03-07,60,47.91,7.91,8.5098006e-10,1.5097612e-10,2.186469e-10
2009-03-08,60,47.91,7.91,9.527128e-10,4.1940048e-06,1.3459187e-10
2009-03-09,60,47.91,7.91,1.6167527e-09,3.1321338e-06,5.1385188e-11
2009-03-10,60,47.91,7.91,1.2346338e-09,1.28980555e-05,7.851939e-11
2009-03-11,60,47.91,7.91,1.1355975e-09,5.2087853e-06,7.927741e-11
2009-03-12,60,47.91,7.91,9.834685e-10,1.7960344e-06,7.207077e-10
2009-03-13,60,47.91,7.91,1.1415778e-09,2.797451e-06,2.502664e-10
2009-03-14,60,47.91,7.91,9.821736e-10,9.049472e-11,1.0693246e-09
2009-03-15,60,47.91,7.91,1.2346585e-09,1.9281867e-06,1.858599e-10
2009-03-16,60,47.91,7.91,1.0582174e-09,3.0069515e-07,3.3732225e-10
2009-03-17,60,47.91,7.91,1.3142893e-09,0.0,4.374694e-10
2009-03-18,60,47.91,7.91,1.3602096e-09,4.3506816e-09,2.9640182e-10
2009-03-19,60,47.91,7.91,1.1274423e-09,6.4014785e-09,7.9855705e-10
2009-03-20,60,47.91,7.91,1.6069759e-09,0.0,6.671405e-11
2009-03-21,60,47.91,7.91,1.0925236e-09,0.0,1.4590078e-10
2009-03-22,60,47.91,7.91,9.26403e-10,0.0,1.243528e-09
2009-03-23,60,47.91,7.91,1.1829916e-09,1.0436063e-06,4.7206034e-10
2009-03-24,60,47.91,7.91,1.3810253e-09,1.10646015e-05,8.304256e-11
2009-03-25,60,47.91,7.91,1.3063027e-09,1.9005627e-06,1.8791338e-10
2009-03-26,60,47.91,7.91,1.0942678e-09,7.668883e-06,1.2577406e-10
2009-03-27,60,47.91,7.91,1.4043687e-09,9.010168e-06,8.56986e-11
2009-03-28,60,47.91,7.91,9.844989e-10,2.1827578e-05,2.0400824e-10
2009-03-29,60,47.91,7.91,8.253166e-10,3.8207068e-06,2.0302814e-10
2009-03-30,60,47.91,7.91,1.2191559e-09,5.3207106e-07,2.3740096e-10
2009-03-31,60,47.91,7.91,1.3721166e-09,7.0940587e-10,2.796855e-10
2009-04-01,60,47.91,7.91,1.5734414e-09,1.9890743e-08,2.0742169e-10
2009-04-02,60,47.91,7.91,1.1394569e-09,1.7070647e-09,6.1252503e-10
2009-04-03,60,47.91,7.91,1.0482127e-09,1.0518274e-07,7.429762e-10
2009-04-04,60,47.91,7.91,9.424068e-10,0.0,1.6993755e-09
2009-04-05,60,47.91,7.91,1.1579357e-09,2.898766e-08,2.1715494e-09
2009-04-06,60,47.91,7.91,1.0712914e-09,1.1366183e-08,1.1405815e-09
2009-04-07,60,47.91,7.91,9.644439e-10,0.0,1.0023558e-09
2009-04-08,60,47.91,7.91,1.0181141e-09,2.1326788e-07,6.4711436e-10
2009-04-09,60,47.91,7.91,9.1069896e-10,0.0,1.3178401e-09
2009-04-10,60,47.91,7.91,8.8331203e-10,0.0,2.9669882e-09
2009-04-11,60,47.91,7.91,8.5388935e-10,0.0,2.5068518e-09
2009-04-12,60,47.91,7.91,9.31642e-10,0.0,3.4986394e-09
2009-04-13,60,47.91,7.91,1.2213834e-09,0.0,2.8241034e-09
2009-04-14,60,47.91,7.91,1.1278486e-09,0.0,1.6326691e-09
2009-04-15,60,47.91,7.91,9.033113e-10,0.0,3.337369e-09
2009-04-16,60,47.91,7.91,8.4971225e-10,1.611569e-06,9.1394586e-10
2009-04-17,60,47.91,7.91,9.533377e-10,4.2161525e-07,2.4725474e-10
2009-04-18,60,47.91,7.91,9.473394e-10,2.4159617e-06,5.3112825e-10
2009-04-19,60,47.91,7.91,1.054201e-09,0.0,1.9886777e-09
2009-04-20,60,47.91,7.91,1.6921791e-09,2.0601146e-07,7.5078466e-10
2009-04-21,60,47.91,7.91,1.6808448e-09,2.1338337e-08,6.1454275e-10
2009-04-22,60,47.91,7.91,1.3056943e-09,0.0,1.0353695e-09
2009-04-23,60,47.91,7.91,1.017825e-09,1.72173e-07,3.5714892e-10
2009-04-24,60,47.91,7.91,9.39887e-10,9.279884e-09,4.1398132e-10
2009-04-25,60,47.91,7.91,6.115852e-10,0.0,7.6541656e-10
2009-04-26,60,47.91,7.91,6.481084e-10,0.0,4.260692e-09
2009-04-27,60,47.91,7.91,7.643078e-10,1.7896222e-05,1.0848696e-09
2009-04-28,60,47.91,7.91,5.99413e-10,2.2227756e-05,4.909494e-10
2009-04-29,60,47.91,7.91,7.4861983e-10,8.4083683e-07,1.4103676e-09
2009-04-30,60,47.91,7.91,6.824783e-10,9.899655e-09,3.6288965e-09
2009-05-01,60,47.91,7.91,6.771683e-10,2.6597728e-08,1.4372341e-09
2009-05-02,60,47.91,7.91,8.103301e-10,8.1151563e-07,2.8661604e-09
2009-05-03,60,47.91,7.91,8.2253443e-10,1.3548913e-07,4.189045e-09
2009-05-04,60,47.91,7.91,8.167717e-10,3.3498727e-06,7.086136e-10
2009-05-05,60,47.91,7.91,7.459451e-10,1.8025215e-06,2.6945097e-09
2009-05-06,60,47.91,7.91,9.850887e-10,7.4323816e-07,5.7670957e-10
2009-05-07,60,47.91,7.91,7.3132955e-10,0.0,5.8587832e-09
2009-05-08,60,47.91,7.91,8.114339e-10,2.8382697e-06,1.6507534e-09
2009-05-09,60,47.91,7.91,7.083573e-10,1.5918529e-07,2.2294764e-09
2009-05-10,60,47.91,7.91,7.7761986e-10,8.098141e-08,2.2112392e-09
2009-05-11,60,47.91,7.91,6.2693817e-10,4.3181836e-07,3.7776635e-09
2009-05-12,60,47.91,7.91,5.8741334e-10,2.984052e-08,2.4687787e-09
2009-05-13,60,47.91,7.91,5.350774e-10,1.3559926e-06,3.4816758e-09
2009-05-14,60,47.91,7.91,5.7519123e-10,1.7078589e-06,3.3878627e-09
2009-05-15,60,47.91,7.91,6.674953e-10,7.879529e-06,2.055174e-09
2009-05-16,60,47.91,7.91,5.5041144e-10,9.943972e-07,9.2403896e-10
2009-05-17,60,47.91,7.91,6.062485e-10,0.0,6.1365055e-09
2009-05-18,60,47.91,7.91,5.50101e-10,5.536195e-06,9.594678e-10
2009-05-19,60,47.91,7.91,4.93235e-10,2.7312979e-08,7.357468e-09
2009-05-20,60,47.91,7.91,6.090311e-10,0.0,9.313649e-09
2009-05-21,60,47.91,7.91,6.434414e-10,0.0,6.6689854e-09
2009-05-22,60,47.91,7.91,6.57655e-10,2.2175027e-07,8.016751e-10
2009-05-23,60,47.91,7.91,7.396357e-10,0.0,3.103624e-09
2009-05-24,60,47.91,7.91,6.2091177e-10,0.0,2.8160339e-09
2009-05-25,60,47.91,7.91,5.281238e-10,0.0,7.732611e-09
2009-05-26,60,47.91,7.91,7.01881e-10,5.4327584e-06,6.11684e-09
2009-05-27,60,47.91,7.91,4.7591675e-10,4.3114806e-06,3.2429875e-10
2009-05-28,60,47.91,7.91,6.3158623e-10,2.1027557e-07,1.0702166e-09
2009-05-29,60,47.91,7.91,7.595094e-10,1.2340963e-07,2.6527927e-09
2009-05-30,60,47.91,7.91,7.8083273e-10,0.0,5.585004e-10
2009-05-31,60,47.91,7.91,8.475043e-10,0.0,7.5338424e-10
2009-06-01,60,47.91,7.91,9.642054e-10,1.5254663e-07,1.0021701e-09
2009-06-02,60,47.91,7.91,9.845458e-10,0.0,1.0124424e-09
2009-06-03,60,47.91,7.91,8.608951e-10,0.0,1.6984175e-09
2009-06-04,60,47.91,7.91,8.186155e-10,0.0,4.9722143e-10
2009-06-05,60,47.91,7.91,7.209793e-10,0.0,2.3196876e-09
2009-06-06,60,47.91,7.91,7.1366274e-10,7.5352896e-06,1.1699794e-09
2009-06-07,60,47.91,7.91,5.382328e-10,3.4111952e-07,6.0931415e-10
2009-06-08,60,47.91,7.91,5.50967e-10,4.7044396e-06,1.1783426e-09
2009-06-09,60,47.91,7.91,5.193817e-10,1.0636451e-05,1.5510894e-09
2009-06-10,60,47.91,7.91,5.815966e-10,1.6623017e-07,9.693101e-10
2009-06-11,60,47.91,7.91,6.551095e-10,4.1075464e-06,5.109819e-10
2009-06-12,60,47.91,7.91,6.512605e-10,0.0,9.785379e-10
2009-06-13,60,47.91,7.91,5.988768e-10,0.0,5.463448e-09
2009-06-14,60,47.91,7.91,5.931371e-10,1.2644978e-07,7.480814e-09
2009-06-15,60,47.91,7.91,5.724915e-10,2.894869e-05,2.137711e-09
2009-06-16,60,47.91,7.91,6.2990513e-10,3.6905878e-06,1.063431e-09
2009-06-17,60,47.91,7.91,6.677336e-10,0.0,1.4499872e-09
2009-06-18,60,47.91,7.91,6.9355177e-10,0.0,2.7300908e-09
2009-06-19,60,47.91,7.91,7.776303e-10,3.5790214e-05,2.1460067e-09
2009-06-20,60,47.91,7.91,6.628423e-10,5.172378e-07,2.7093143e-09
2009-06-21,60,47.91,7.91,6.9991524e-10,1.48894e-07,2.1516577e-09
2009-06-22,60,47.91,7.91,7.102653e-10,4.450674e-06,1.005499e-09
2009-06-23,60,47.91,7.91,9.571229e-10,3.2688822e-06,8.0354573e-10
2009-06-24,60,47.91,7.91,9.890953e-10,7.646892e-08,8.3202534e-10
2009-06-25,60,47.91,7.91,7.094624e-10,2.8416025e-09,2.152196e-09
2009-06-26,60,47.91,7.91,6.734241e-10,9.742962e-10,7.085665e-09
2009-06-27,60,47.91,7.91,7.067305e-10,2.5742227e-06,1.4398956e-09
2009-06-28,60,47.91,7.91,5.4634397e-10,1.1742212e-06,1.8473563e-09
2009-06-29,60,47.91,7.91,7.0818607e-10,1.0169315e-06,2.9489584e-09
2009-06-30,60,47.91,7.91,6.643377e-10,3.3669285e-06,2.619135e-09
2009-07-01,60,47.91,7.91,7.0127365e-10,5.51832e-07,2.0466253e-09
2009-07-02,60,47.91,7.91,7.8723605e-10,1.8098945e-10,2.1705215e-09
2009-07-03,60,47.91,7.91,6.612685e-10,4.0933233e-07,4.9166164e-09
2009-07-04,60,47.91,7.91,6.896764e-10,1.5888014e-07,5.0935474e-09
2009-07-05,60,47.91,7.91,6.545836e-10,8.9381797e-07,4.9939577e-09
2009-07-06,60,47.91,7.91,6.8587724e-10,3.0300944e-06,2.4442057e-09
2009-07-07,60,47.91,7.91,7.359118e-10,7.929941e-07,2.5741935e-09
2009-07-08,60,47.91,7.91,8.20626e-10,8.0004406e-07,1.7112314e-09
2009-07-09,60,47.91,7.91,7.783888e-10,1.1638106e-06,2.0735078e-09
2009-07-10,60,47.91,7.91,7.460393e-10,2.0909518e-07,1.7672581e-09
2009-07-11,60,47.91,7.91,6.343991e-10,0.0,2.6289888e-09
2009-07-12,60,47.91,7.91,5.8029964e-10,3.856732e-06,8.6986525e-09
2009-07-13,60,47.91,7.91,5.630064e-10,2.4697852e-06,3.5371472e-09
2009-07-14,60,47.91,7.91,6.089512e-10,4.0039827e-06,1.2337646e-08
2009-07-15,60,47.91,7.91,5.3318167e-10,1.8872723e-05,3.5633656e-09
2009-07-16,60,47.91,7.91,4.3016e-10,1.1901909e-07,4.0402033e-09
2009-07-17,60,47.91,7.91,6.518702e-10,4.672345e-05,4.0795207e-09
2009-07-18,60,47.91,7.91,7.625117e-10,8.92227e-06,1.3158508e-09
2009-07-19,60,47.91,7.91,6.4995287e-10,8.021913e-07,1.3510597e-09
2009-07-20,60,47.91,7.91,5.884264e-10,0.0,2.9404508e-09
2009-07-21,60,47.91,7.91,5.4824306e-10,0.0,1.3326948e-08
2009-07-22,60,47.91,7.91,5.8296434e-10,0.0,2.986132e-09
2009-07-23,60,47.91,7.91,6.40748e-10,3.3877736e-06,5.741743e-09
2009-07-24,60,47.91,7.91,6.573628e-10,6.51322e-06,1.773374e-09
2009-07-25,60,47.91,7.91,7.057543e-10,4.2118637e-07,1.9908064e-09
2009-07-26,60,47.91,7.91,5.378915e-10,0.0,1.740221e-08
2009-07-27,60,47.91,7.91,6.427421e-10,0.0,1.3690841e-08
2009-07-28,60,47.91,7.91,6.272188e-10,2.0582452e-06,2.156631e-09
2009-07-29,60,47.91,7.91,6.3075284e-10,0.0,1.3389039e-08
2009-07-30,60,47.91,7.91,8.022122e-10,0.0,2.0903546e-09
2009-07-31,60,47.91,7.91,6.958293e-10,2.1850585e-07,2.7761844e-09
2009-08-01,60,47.91,7.91,6.2473215e-10,0.0,1.2705406e-08
2009-08-02,60,47.91,7.91,7.7546036e-10,5.8897886e-06,3.3481546e-09
2009-08-03,60,47.91,7.91,7.102698e-10,4.5440606e-06,5.083336e-09
2009-08-04,60,47.91,7.91,7.688249e-10,6.3374137e-07,3.3592524e-09
2009-08-05,60,47.91,7.91,7.959231e-10,0.0,5.4595684e-09
2009-08-06,60,47.91,7.91,8.377049e-10,0.0,5.4447087e-09
2009-08-07,60,47.91,7.91,7.0845074e-10,0.0,1.0922078e-08
2009-08-08,60,47.91,7.91,9.86572e-10,3.627977e-06,5.46284e-09
2009-08-09,60,47.91,7.91,8.105505e-10,2.5425288e-07,2.0998958e-09
2009-08-10,60,47.91,7.91,7.522576e-10,7.07635e-06,5.7728395e-09
2009-08-11,60,47.91,7.91,9.555587e-10,7.851001e-07,3.037574e-09
2009-08-12,60,47.91,7.91,8.1616625e-10,7.8313406e-08,8.471643e-09
2009-08-13,60,47.91,7.91,7.6958245e-10,4.0714376e-06,5.4107585e-09
2009-08-14,60,47.91,7.91,7.2232653e-10,4.6849166e-07,8.198042e-09
2009-08-15,60,47.91,7.91,6.8671774e-10,0.0,1.6361954e-08
2009-08-16,60,47.91,7.91,6.9773165e-10,0.0,2.165471e-08
2009-08-17,60,47.91,7.91,7.9567525e-10,0.0,5.326548e-09
2009-08-18,60,47.91,7.91,1.0049854e-09,5.7059515e-07,5.8236385e-09
2009-08-19,60,47.91,7.91,7.975152e-10,0.0,1.1148268e-08
2009-08-20,60,47.91,7.91,6.318579e-10,0.0,2.440474e-08
2009-08-21,60,47.91,7.91,9.568223e-10,3.945617e-06,3.0852518e-09
2009-08-22,60,47.91,7.91,8.009168e-10,2.051949e-06,1.5824488e-09
2009-08-23,60,47.91,7.91,8.9636537e-10,0.0,2.5724074e-09
2009-08-24,60,47.91,7.91,6.934531e-10,0.0,8.610427e-09
2009-08-25,60,47.91,7.91,8.409697e-10,7.3310152e-06,5.5647518e-09
2009-08-26,60,47.91,7.91,7.5636036e-10,1.1820869e-05,5.11738e-09
2009-08-27,60,47.91,7.91,6.823351e-10,2.2646418e-10,5.953562e-09
2009-08-28,60,47.91,7.91,9.0902486e-10,0.0,6.8627806e-09
2009-08-29,60,47.91,7.91,9.284663e-10,2.6058683e-06,8.2108337e-10
2009-08-30,60,47.91,7.91,5.9316146e-10,0.0,1.5132448e-08
2009-08-31,60,47.91,7.91,6.3164585e-10,0.0,2.0057657e-08
2009-09-01,60,47.91,7.91,7.055746e-10,7.67177e-08,4.434193e-09
2009-09-02,60,47.91,7.91,7.4218764e-10,3.848535e-07,2.5021445e-09
2009-09-03,60,47.91,7.91,7.7187784e-10,3.2057878e-06,1.0913013e-09
2009-09-04,60,47.91,7.91,8.501425e-10,1.0301463e-05,1.6730762e-09
2009-09-05,60,47.91,7.91,7.364832e-10,3.8454345e-08,1.9907231e-09
2009-09-06,60,47.91,7.91,6.987946e-10,1.8469672e-08,7.590489e-09
2009-09-07,60,47.91,7.91,5.737476e-10,0.0,1.5631555e-08
2009-09-08,60,47.91,7.91,7.302305e-10,0.0,2.571305e-08
2009-09-09,60,47.91,7.91,8.8156826e-10,0.0,6.1235155e-09
2009-09-10,60,47.91,7.91,1.2712139e-09,2.8415457e-09,5.0312825e-09
2009-09-11,60,47.91,7.91,1.5008916e-09,5.682523e-09,1.0272996e-09
2009-09-12,60,47.91,7.91,1.4620684e-09,8.108543e-09,9.794227e-10
2009-09-13,60,47.91,7.91,1.2407079e-09,2.0190384e-07,2.0318172e-09
2009-09-14,60,47.91,7.91,1.0432347e-09,6.4041933e-07,1.4690397e-09
2009-09-15,60,47.91,7.91,8.172418e-10,8.5353236e-10,2.9312826e-09
2009-09-16,60,47.91,7.91,1.1964566e-09,2.3010846e-06,2.3186062e-09
2009-09-17,60,47.91,7.91,1.2773452e-09,8.813664e-06,3.3151304e-09
2009-09-18,60,47.91,7.91,8.811323e-10,4.817076e-06,3.5323073e-09
2009-09-19,60,47.91,7.91,5.5040417e-10,2.2080908e-07,8.14927e-09
2009-09-20,60,47.91,7.91,7.272532e-10,2.774589e-07,1.1122999e-08
2009-09-21,60,47.91,7.91,7.608477e-10,1.7789371e-07,2.5785645e-09
2009-09-22,60,47.91,7.91,8.2877877e-10,4.267804e-10,3.574118e-09
2009-09-23,60,47.91,7.91,7.1761946e-10,5.618458e-08,8.8848e-09
2009-09-24,60,47.91,7.91,9.5044e-10,1.7674108e-09,5.629927e-09
2009-09-25,60,47.91,7.91,1.0593728e-09,1.54337e-07,1.913031e-09
2009-09-26,60,47.91,7.91,1.1224237e-09,2.543542e-07,2.7566065e-09
2009-09-27,60,47.91,7.91,7.7210693e-10,8.082975e-07,5.1770446e-09
2009-09-28,60,47.91,7.91,7.405416e-10,2.4383644e-07,7.535117e-09
2009-09-29,60,47.91,7.91,8.0191914e-10,1.8475495e-08,1.2566538e-08
2009-09-30,60,47.91,7.91,5.863856e-10,3.1079082e-09,5.3504476e-09
2009-10-01,60,47.91,7.91,6.346422e-10,2.0162382e-07,8.060445e-09
2009-10-02,60,47.91,7.91,6.5215594e-10,4.3570136e-08,5.030068e-09
2009-10-03,60,47.91,7.91,5.7824884e-10,9.08949e-09,3.4045191e-09
2009-10-04,60,47.91,7.91,8.177723e-10,1.4901984e-08,1.5312283e-09
2009-10-05,60,47.91,7.91,6.0033956e-10,1.3997305e-06,4.4738244e-09
2009-10-06,60,47.91,7.91,5.9756367e-10,6.915889e-07,1.4085542e-09
2009-10-07,60,47.91,7.91,5.681471e-10,0.0,1.6416498e-09
2009-10-08,60,47.91,7.91,5.997815e-10,8.578974e-06,1.2472214e-09
2009-10-09,60,47.91,7.91,5.999103e-10,5.8460296e-06,1.833198e-09
2009-10-10,60,47.91,7.91,5.5514426e-10,7.894036e-06,2.26663e-09
2009-10-11,60,47.91,7.91,6.1019206e-10,1.8592731e-06,1.303205e-09
2009-10-12,60,47.91,7.91,5.315086e-10,1.537416e-05,3.1299202e-10
2009-10-13,60,47.91,7.91,4.5055729e-10,9.339461e-07,1.1254925e-09
2009-10-14,60,47.91,7.91,5.2045945e-10,3.7583106e-07,5.2961957e-10
2009-10-15,60,47.91,7.91,4.122319e-10,1.2108437e-07,3.1941194e-10
2009-10-16,60,47.91,7.91,3.725364e-10,3.7761445e-06,1.2376303e-09
2009-10-17,60,47.91,7.91,3.483727e-10,1.077888e-05,1.196659e-09
2009-10-18,60,47.91,7.91,3.5879355e-10,1.326814e-06,3.6557937e-09
2009-10-19,60,47.91,7.91,4.3237477e-10,1.0572876e-10,1.0505159e-09
2009-10-20,60,47.91,7.91,4.6083412e-10,0.0,3.2891985e-09
2009-10-21,60,47.91,7.91,5.2848875e-10,0.0,4.1128607e-09
2009-10-22,60,47.91,7.91,4.11095e-10,5.113053e-06,3.1564595e-09
2009-10-23,60,47.91,7.91,3.6900924e-10,7.7253235e-06,4.0176773e-09
2009-10-24,60,47.91,7.91,4.2642223e-10,3.943408e-08,4.7650746e-09
2009-10-25,60,47.91,7.91,4.1363285e-10,3.247335e-06,1.7191343e-09
2009-10-26,60,47.91,7.91,4.581828e-10,4.051813e-06,5.4219096e-09
2009-10-27,60,47.91,7.91,4.3948117e-10,2.133845e-09,2.6804072e-09
2009-10-28,60,47.91,7.91,4.1390502e-10,1.7049388e-08,2.3266136e-09
2009-10-29,60,47.91,7.91,3.96366e-10,2.6994758e-08,5.0650386e-09
