date,hybrid,latitude,longitude,nh3,crwc,c10h16
2007-06-27,60,-25.5,25.8,4.4716816e-10,0.0,1.7427682e-10
2007-06-28,60,-25.5,25.8,6.684335e-10,0.0,4.6740306e-10
2007-06-29,60,-25.5,25.8,1.0497837e-09,0.0,2.0977098e-09
2007-06-30,60,-25.5,25.8,1.0249882e-09,0.0,2.4621936e-09
2007-07-01,60,-25.5,25.8,8.3084883e-10,0.0,1.0497083e-09
2007-07-02,60,-25.5,25.8,2.9202782e-10,0.0,9.934854e-11
2007-07-03,60,-25.5,25.8,4.5650558e-10,0.0,1.4311065e-10
2007-07-04,60,-25.5,25.8,8.7501495e-10,0.0,8.949646e-10
2007-07-05,60,-25.5,25.8,5.17398e-10,5.074142e-08,3.44165e-10
2007-07-06,60,-25.5,25.8,8.6441043e-10,0.0,1.1368022e-09
2007-07-07,60,-25.5,25.8,8.950684e-10,0.0,1.1118806e-09
2007-07-08,60,-25.5,25.8,7.926498e-10,0.0,6.81495e-10
2007-07-09,60,-25.5,25.8,5.5452454e-10,0.0,2.519326e-10
2007-07-10,60,-25.5,25.8,7.0266215e-10,0.0,5.6219224e-10
2007-07-11,60,-25.5,25.8,7.089634e-10,0.0,4.4420992e-10
2007-07-12,60,-25.5,25.8,8.885672e-10,0.0,9.1759494e-10
2007-07-13,60,-25.5,25.8,5.425058e-10,0.0,1.6634688e-10
2007-07-14,60,-25.5,25.8,5.88587e-10,0.0,3.7523457e-10
2007-07-15,60,-25.5,25.8,1.1878063e-09,0.0,1.2486499e-09
2007-07-16,60,-25.5,25.8,9.336615e-10,0.0,9.084766e-10
2007-07-17,60,-25.5,25.8,1.0216594e-09,0.0,8.0403745e-10
2007-07-18,60,-25.5,25.8,1.0285786e-09,0.0,6.8261213e-10
2007-07-19,60,-25.5,25.8,1.0396807e-09,0.0,6.1536415e-10
2007-07-20,60,-25.5,25.8,1.146404e-09,0.0,8.7186725e-10
2007-07-21,60,-25.5,25.8,1.2901911e-09,0.0,1.1235907e-09
2007-07-22,60,-25.5,25.8,1.2080221e-09,0.0,7.936379e-10
2007-07-23,60,-25.5,25.8,1.1980283e-09,0.0,5.408745e-10
2007-07-24,60,-25.5,25.8,1.2646877e-09,0.0,6.200789e-10
2007-07-25,60,-25.5,25.8,1.1290358e-09,0.0,5.584313e-10
2007-07-26,60,-25.5,25.8,8.6910157e-10,0.0,1.7404471e-10
2007-07-27,60,-25.5,25.8,8.7872026e-10,0.0,2.2293963e-10
2007-07-28,60,-25.5,25.8,7.1024886e-10,0.0,1.7954974e-10
2007-07-29,60,-25.5,25.8,1.2967144e-09,0.0,4.7003307e-10
2007-07-30,60,-25.5,25.8,1.4251385e-09,0.0,5.167711e-10
2007-07-31,60,-25.5,25.8,1.4649838e-09,0.0,6.127586e-10
2007-08-01,60,-25.5,25.8,1.5957635e-09,0.0,6.729255e-10
2007-08-02,60,-25.5,25.8,1.5399296e-09,0.0,5.379667e-10
2007-08-03,60,-25.5,25.8,1.6399702e-09,0.0,6.744182e-10
2007-08-04,60,-25.5,25.8,1.4875794e-09,0.0,2.1740218e-10
2007-08-05,60,-25.5,25.8,7.7701645e-10,0.0,9.759548e-11
2007-08-06,60,-25.5,25.8,5.4518756e-10,3.0907586e-08,7.017166e-11
2007-08-07,60,-25.5,25.8,8.9767715e-10,4.006665e-09,1.5618812e-10
2007-08-08,60,-25.5,25.8,7.9271206e-10,0.0,1.0983018e-10
2007-08-09,60,-25.5,25.8,1.2567242e-09,0.0,3.3927905e-10
2007-08-10,60,-25.5,25.8,1.7695414e-09,0.0,5.692533e-10
2007-08-11,60,-25.5,25.8,2.292276e-09,0.0,9.258543e-10
2007-08-12,60,-25.5,25.8,2.3729527e-09,0.0,1.4994016e-09
2007-08-13,60,-25.5,25.8,2.1348132e-09,0.0,7.611183e-10
2007-08-14,60,-25.5,25.8,1.9313058e-09,0.0,4.5646595e-10
2007-08-15,60,-25.5,25.8,1.3797861e-09,0.0,1.7734553e-10
2007-08-16,60,-25.5,25.8,1.1601694e-09,0.0,2.1040064e-10
2007-08-17,60,-25.5,25.8,1.7006394e-09,0.0,4.8800153e-10
2007-08-18,60,-25.5,25.8,2.0673212e-09,0.0,9.67972e-10
2007-08-19,60,-25.5,25.8,2.3700801e-09,0.0,7.4700884e-10
2007-08-20,60,-25.5,25.8,2.515265e-09,0.0,1.2107958e-09
2007-08-21,60,-25.5,25.8,2.6978961e-09,0.0,1.5189326e-09
2007-08-22,60,-25.5,25.8,2.5212978e-09,0.0,1.1734901e-09
2007-08-23,60,-25.5,25.8,2.0221897e-09,0.0,4.7775095e-10
2007-08-24,60,-25.5,25.8,1.749179e-09,0.0,4.0773532e-10
2007-08-25,60,-25.5,25.8,1.5820584e-09,0.0,2.8784816e-10
2007-08-26,60,-25.5,25.8,8.006337e-10,1.0853851e-08,1.2110553e-10
2007-08-27,60,-25.5,25.8,1.4074223e-09,0.0,2.949186e-10
2007-08-28,60,-25.5,25.8,2.0124062e-09,0.0,7.000129e-10
2007-08-29,60,-25.5,25.8,2.969995e-09,0.0,1.6690916e-09
2007-08-30,60,-25.5,25.8,2.3497742e-09,0.0,6.9270567e-10
2007-08-31,60,-25.5,25.8,3.0482614e-09,0.0,1.5681795e-09
2007-09-01,60,-25.5,25.8,3.3057963e-09,0.0,1.6354001e-09
2007-09-02,60,-25.5,25.8,3.4645267e-09,0.0,4.3636543e-09
2007-09-03,60,-25.5,25.8,3.1906264e-09,0.0,2.9025038e-09
2007-09-04,60,-25.5,25.8,2.491063e-09,0.0,8.283456e-10
2007-09-05,60,-25.5,25.8,3.1088134e-09,0.0,1.3053016e-09
2007-09-06,60,-25.5,25.8,3.8050496e-09,0.0,3.2718535e-09
2007-09-07,60,-25.5,25.8,2.75503e-09,0.0,5.309781e-10
2007-09-08,60,-25.5,25.8,2.0351028e-09,0.0,5.46325e-10
2007-09-09,60,-25.5,25.8,2.919247e-09,0.0,1.2393432e-09
2007-09-10,60,-25.5,25.8,3.4015393e-09,0.0,2.1596052e-09
2007-09-11,60,-25.5,25.8,3.4253267e-09,0.0,1.7422939e-09
2007-09-12,60,-25.5,25.8,2.5316371e-09,0.0,8.13086e-10
2007-09-13,60,-25.5,25.8,2.9203093e-09,0.0,1.2124473e-09
2007-09-14,60,-25.5,25.8,2.9808735e-09,0.0,1.2034425e-09
2007-09-15,60,-25.5,25.8,1.9226585e-09,0.0,4.102064e-10
2007-09-16,60,-25.5,25.8,2.895799e-09,0.0,1.4221014e-09
2007-09-17,60,-25.5,25.8,2.263877e-09,0.0,5.210679e-10
2007-09-18,60,-25.5,25.8,1.9430921e-09,0.0,4.759991e-10
2007-09-19,60,-25.5,25.8,2.7812963e-09,0.0,1.1462747e-09
2007-09-20,60,-25.5,25.8,4.1977315e-09,0.0,3.8028185e-09
2007-09-21,60,-25.5,25.8,3.6524028e-09,0.0,2.4334559e-09
2007-09-22,60,-25.5,25.8,2.7032707e-09,0.0,1.2272224e-09
2007-09-23,60,-25.5,25.8,2.9415828e-09,0.0,1.2329083e-09
2007-09-24,60,-25.5,25.8,2.013965e-09,0.0,5.507401e-10
2007-09-25,60,-25.5,25.8,2.291012e-09,0.0,6.238275e-10
2007-09-26,60,-25.5,25.8,8.063886e-10,1.1351585e-07,1.7952376e-10
2007-09-27,60,-25.5,25.8,1.3082988e-09,1.536756e-05,4.3446347e-10
2007-09-28,60,-25.5,25.8,2.1572828e-09,2.8912177e-06,8.880771e-10
2007-09-29,60,-25.5,25.8,2.6168478e-09,2.0036737e-08,1.92738e-09
2007-09-30,60,-25.5,25.8,2.9345009e-09,0.0,3.4017904e-09
2007-10-01,60,-25.5,25.8,1.7328695e-09,2.4685025e-07,6.40989e-10
2007-10-02,60,-25.5,25.8,1.595349e-09,1.3002169e-07,4.1441434e-10
2007-10-03,60,-25.5,25.8,2.3873743e-09,1.1447696e-09,9.052293e-10
2007-10-04,60,-25.5,25.8,2.4832363e-09,0.0,1.0856368e-09
2007-10-05,60,-25.5,25.8,1.986542e-09,2.1917305e-07,9.108657e-10
2007-10-06,60,-25.5,25.8,1.1642254e-09,2.839905e-06,3.3618955e-10
2007-10-07,60,-25.5,25.8,2.1337663e-09,0.0,1.1228535e-09
2007-10-08,60,-25.5,25.8,1.8384746e-09,0.0,1.2122299e-09
2007-10-09,60,-25.5,25.8,1.3092372e-09,0.0,6.1058736e-10
2007-10-10,60,-25.5,25.8,1.8955715e-09,0.0,1.3195343e-09
2007-10-11,60,-25.5,25.8,1.1445876e-09,3.5033563e-06,3.371425e-10
2007-10-12,60,-25.5,25.8,9.918287e-10,1.430135e-07,3.6709832e-10
2007-10-13,60,-25.5,25.8,1.5429691e-09,0.0,5.9527316e-10
2007-10-14,60,-25.5,25.8,1.694141e-09,0.0,8.8725816e-10
2007-10-15,60,-25.5,25.8,1.8193056e-09,0.0,9.763454e-10
2007-10-16,60,-25.5,25.8,1.3028497e-09,0.0,6.005831e-10
2007-10-17,60,-25.5,25.8,1.6524035e-09,0.0,9.84167e-10
2007-10-18,60,-25.5,25.8,1.5406925e-09,6.9831e-08,1.0682022e-09
2007-10-19,60,-25.5,25.8,1.4185242e-09,9.1006314e-08,6.459817e-10
2007-10-20,60,-25.5,25.8,1.2574053e-09,0.0,6.789475e-10
2007-10-21,60,-25.5,25.8,1.1534237e-09,0.0,7.401541e-10
2007-10-22,60,-25.5,25.8,1.3705765e-09,0.0,1.0507211e-09
2007-10-23,60,-25.5,25.8,1.627951e-09,0.0,1.6849284e-09
2007-10-24,60,-25.5,25.8,1.0128822e-09,0.0,7.3702444e-10
2007-10-25,60,-25.5,25.8,7.855881e-10,0.0,3.4204137e-10
2007-10-26,60,-25.5,25.8,5.3450744e-10,3.0177089e-06,4.4450554e-10
2007-10-27,60,-25.5,25.8,6.563831e-10,1.4028021e-08,1.0334528e-09
2007-10-28,60,-25.5,25.8,1.2240775e-09,0.0,1.9734028e-09
2007-10-29,60,-25.5,25.8,1.5581181e-09,0.0,3.3076908e-09
2007-10-30,60,-25.5,25.8,1.6358541e-09,0.0,4.9140056e-09
2007-10-31,60,-25.5,25.8,9.781456e-10,8.4911676e-07,1.5748135e-09
2007-11-01,60,-25.5,25.8,1.0771183e-09,1.0090708e-06,1.8854671e-09
2007-11-02,60,-25.5,25.8,1.5595493e-09,0.0,6.9151405e-09
2007-11-03,60,-25.5,25.8,1.5970291e-09,0.0,7.667359e-09
2007-11-04,60,-25.5,25.8,1.3313913e-09,0.0,4.3003405e-09
2007-11-05,60,-25.5,25.8,9.785921e-10,0.0,1.8616165e-09
2007-11-06,60,-25.5,25.8,6.851488e-10,0.0,7.077687e-10
2007-11-07,60,-25.5,25.8,9.367928e-10,9.410542e-09,1.7423122e-09
2007-11-08,60,-25.5,25.8,1.2998704e-09,0.0,4.5274122e-09
2007-11-09,60,-25.5,25.8,1.2931726e-09,0.0,6.9442403e-09
2007-11-10,60,-25.5,25.8,9.662144e-10,0.0,3.3557268e-09
2007-11-11,60,-25.5,25.8,9.265227e-10,0.0,3.526215e-09
2007-11-12,60,-25.5,25.8,7.822509e-10,0.0,2.7176066e-09
2007-11-13,60,-25.5,25.8,9.821115e-10,0.0,3.910332e-09
2007-11-14,60,-25.5,25.8,9.937471e-10,0.0,4.96303e-09
2007-11-15,60,-25.5,25.8,9.354644e-10,0.0,4.7318074e-09
2007-11-16,60,-25.5,25.8,6.601517e-10,0.0,1.974052e-09
2007-11-17,60,-25.5,25.8,7.2226125e-10,0.0,2.31946e-09
2007-11-18,60,-25.5,25.8,6.289148e-10,0.0,1.5844609e-09
2007-11-19,60,-25.5,25.8,6.6272776e-10,0.0,2.331965e-09
2007-11-20,60,-25.5,25.8,9.667769e-10,0.0,4.969205e-09
2007-11-21,60,-25.5,25.8,8.4800106e-10,7.866038e-08,2.8505136e-09
2007-11-22,60,-25.5,25.8,8.332089e-10,1.6283593e-06,2.8460476e-09
2007-11-23,60,-25.5,25.8,8.024396e-10,0.0,2.8488425e-09
2007-11-24,60,-25.5,25.8,1.1015745e-09,7.1832295e-07,6.2697145e-09
2007-11-25,60,-25.5,25.8,9.2218116e-10,2.3793974e-07,4.2024513e-09
2007-11-26,60,-25.5,25.8,3.4785116e-10,8.9806423e-07,1.6755091e-09
2007-11-27,60,-25.5,25.8,9.668404e-10,0.0,4.662709e-09
2007-11-28,60,-25.5,25.8,4.702903e-10,4.5778174e-06,2.9319696e-09
2007-11-29,60,-25.5,25.8,1.2773918e-10,5.648274e-07,1.0919176e-09
2007-11-30,60,-25.5,25.8,4.3725737e-10,8.0341084e-07,2.170784e-09
2007-12-01,60,-25.5,25.8,9.709988e-10,1.938827e-07,4.157203e-09
2007-12-02,60,-25.5,25.8,8.563823e-10,0.0,3.5823784e-09
2007-12-03,60,-25.5,25.8,8.2340856e-10,1.6544774e-07,2.2545343e-09
2007-12-04,60,-25.5,25.8,1.0128494e-09,2.6469502e-06,4.0323274e-09
2007-12-05,60,-25.5,25.8,7.675546e-10,6.460262e-06,3.1310146e-09
2007-12-06,60,-25.5,25.8,9.984769e-10,2.351162e-07,5.6753007e-09
2007-12-07,60,-25.5,25.8,7.1718137e-10,1.1429892e-05,2.3348996e-09
2007-12-08,60,-25.5,25.8,8.277299e-10,2.1293224e-06,2.492067e-09
2007-12-09,60,-25.5,25.8,6.712564e-10,3.035579e-10,2.3330657e-09
2007-12-10,60,-25.5,25.8,1.0393282e-09,0.0,5.4240576e-09
2007-12-11,60,-25.5,25.8,1.1922443e-09,0.0,7.822198e-09
2007-12-12,60,-25.5,25.8,6.8345407e-10,4.4561966e-07,1.9330524e-09
2007-12-13,60,-25.5,25.8,7.4477075e-10,0.0,2.1181321e-09
2007-12-14,60,-25.5,25.8,8.1617313e-10,0.0,2.958973e-09
2007-12-15,60,-25.5,25.8,8.99776e-10,6.15845e-07,3.3613334e-09
2007-12-16,60,-25.5,25.8,5.8994837e-10,2.3698083e-05,2.2065876e-09
2007-12-17,60,-25.5,25.8,8.7918145e-10,4.085565e-06,3.101014e-09
2007-12-18,60,-25.5,25.8,8.514633e-10,1.2317998e-06,3.5129208e-09
2007-12-19,60,-25.5,25.8,5.36148e-10,0.0,1.2931672e-09
2007-12-20,60,-25.5,25.8,6.518791e-10,5.9680656e-07,1.2179522e-09
2007-12-21,60,-25.5,25.8,9.646215e-10,4.8567017e-09,2.648966e-09
2007-12-22,60,-25.5,25.8,1.1007489e-09,0.0,4.7651776e-09
2007-12-23,60,-25.5,25.8,1.142304e-09,0.0,3.6632657e-09
2007-12-24,60,-25.5,25.8,1.0311854e-09,0.0,4.330162e-09
2007-12-25,60,-25.5,25.8,7.0032685e-10,2.4283509e-09,1.5059299e-09
2007-12-26,60,-25.5,25.8,7.120595e-10,6.725539e-06,2.2093798e-09
2007-12-27,60,-25.5,25.8,1.0516221e-09,0.0,3.5575016e-09
2007-12-28,60,-25.5,25.8,7.362789e-10,1.4122079e-06,2.3549092e-09
2007-12-29,60,-25.5,25.8,9.535225e-10,6.37514e-08,2.8653426e-09
2007-12-30,60,-25.5,25.8,8.6445173e-10,0.0,1.7499915e-09
2007-12-31,60,-25.5,25.8,1.0099529e-09,0.0,2.7667804e-09
2008-01-01,60,-25.5,25.8,1.0450125e-09,0.0,4.293953e-09
2008-01-02,60,-25.5,25.8,9.937153e-10,0.0,4.0449306e-09
2008-01-03,60,-25.5,25.8,1.0067484e-09,0.0,4.8238338e-09
2008-01-04,60,-25.5,25.8,9.937307e-10,3.2938195e-07,4.5676027e-09
2008-01-05,60,-25.5,25.8,8.0789264e-10,4.735227e-08,4.014612e-09
2008-01-06,60,-25.5,25.8,9.1904184e-10,6.798761e-07,3.763071e-09
2008-01-07,60,-25.5,25.8,1.1040284e-09,1.1389784e-07,8.704712e-09
2008-01-08,60,-25.5,25.8,1.2396286e-09,0.0,1.4105593e-08
2008-01-09,60,-25.5,25.8,7.655689e-10,2.3006221e-05,3.9548285e-09
2008-01-10,60,-25.5,25.8,6.536199e-10,5.326846e-06,2.467429e-09
2008-01-11,60,-25.5,25.8,6.4459615e-10,1.6666402e-06,2.9948946e-09
2008-01-12,60,-25.5,25.8,7.5125806e-10,0.0,4.179132e-09
2008-01-13,60,-25.5,25.8,9.3127167e-10,5.9991726e-07,6.1788255e-09
2008-01-14,60,-25.5,25.8,9.794667e-10,1.3365934e-07,6.4234147e-09
2008-01-15,60,-25.5,25.8,9.942572e-10,2.428799e-07,6.659532e-09
2008-01-16,60,-25.5,25.8,1.2267534e-09,0.0,1.7028881e-08
2008-01-17,60,-25.5,25.8,1.1625302e-09,1.6656925e-07,8.892744e-09
2008-01-18,60,-25.5,25.8,7.3683243e-10,2.5299993e-05,3.4149048e-09
2008-01-19,60,-25.5,25.8,8.2906004e-10,1.3367853e-05,3.889237e-09
2008-01-20,60,-25.5,25.8,8.738813e-10,8.444966e-06,5.274026e-09
2008-01-21,60,-25.5,25.8,8.18268e-10,4.7296504e-05,4.442115e-09
2008-01-22,60,-25.5,25.8,8.64069e-10,2.2256414e-05,4.935314e-09
2008-01-23,60,-25.5,25.8,8.5366886e-10,7.9731735e-06,4.326072e-09
2008-01-24,60,-25.5,25.8,6.035208e-10,2.06215e-06,3.5709897e-09
2008-01-25,60,-25.5,25.8,7.970895e-10,8.561069e-07,2.7707119e-09
2008-01-26,60,-25.5,25.8,9.167793e-10,2.8162376e-08,3.71499e-09
2008-01-27,60,-25.5,25.8,1.2363623e-09,1.4830448e-09,7.4236466e-09
2008-01-28,60,-25.5,25.8,1.3247332e-09,0.0,9.887324e-09
2008-01-29,60,-25.5,25.8,9.315426e-10,8.499228e-09,3.5431802e-09
2008-01-30,60,-25.5,25.8,1.0534194e-09,0.0,4.3935136e-09
2008-01-31,60,-25.5,25.8,1.347198e-09,0.0,8.893955e-09
