date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2009-04-07 12:00:00,0 days,60.0,55.55,22.0,2009-04-07 12:00:00,1.2833619e-09,0.0,9.641461e-12
2009-04-07 15:00:00,0 days,60.0,55.55,22.0,2009-04-07 15:00:00,1.5466627e-09,0.0,2.1679214e-11
2009-04-07 18:00:00,0 days,60.0,55.55,22.0,2009-04-07 18:00:00,3.394634e-09,0.0,1.4271045e-10
2009-04-07 21:00:00,0 days,60.0,55.55,22.0,2009-04-07 21:00:00,4.2491104e-09,0.0,1.3457367e-10
2009-04-08 00:00:00,0 days,60.0,55.55,22.0,2009-04-08 00:00:00,4.5425055e-09,0.0,8.7145235e-11
2009-04-08 03:00:00,0 days,60.0,55.55,22.0,2009-04-08 03:00:00,3.492973e-09,0.0,7.62931e-11
2009-04-08 06:00:00,0 days,60.0,55.55,22.0,2009-04-08 06:00:00,2.4416542e-09,0.0,8.657574e-11
2009-04-08 09:00:00,0 days,60.0,55.55,22.0,2009-04-08 09:00:00,1.7167434e-09,0.0,2.2251222e-11
2009-04-08 12:00:00,0 days,60.0,55.55,22.0,2009-04-08 12:00:00,1.1770351e-09,0.0,8.9356526e-12
2009-04-08 15:00:00,0 days,60.0,55.55,22.0,2009-04-08 15:00:00,1.6893176e-09,0.0,2.6164071e-11
2009-04-08 18:00:00,0 days,60.0,55.55,22.0,2009-04-08 18:00:00,2.8419567e-09,0.0,6.444253e-11
2009-04-08 21:00:00,0 days,60.0,55.55,22.0,2009-04-08 21:00:00,3.6052836e-09,0.0,3.3404016e-11
2009-04-09 00:00:00,0 days,60.0,55.55,22.0,2009-04-09 00:00:00,3.606623e-09,0.0,2.3225942e-11
2009-04-09 03:00:00,0 days,60.0,55.55,22.0,2009-04-09 03:00:00,3.2554963e-09,0.0,2.9209402e-11
2009-04-09 06:00:00,0 days,60.0,55.55,22.0,2009-04-09 06:00:00,2.655013e-09,0.0,6.15212e-11
2009-04-09 09:00:00,0 days,60.0,55.55,22.0,2009-04-09 09:00:00,1.9853441e-09,4.44788e-06,3.6556865e-11
2009-04-09 12:00:00,0 days,60.0,55.55,22.0,2009-04-09 12:00:00,1.1156192e-09,4.235141e-06,2.9607775e-11
2009-04-09 15:00:00,0 days,60.0,55.55,22.0,2009-04-09 15:00:00,1.6284794e-09,2.7026159e-05,5.1866345e-11
2009-04-09 18:00:00,0 days,60.0,55.55,22.0,2009-04-09 18:00:00,1.8748307e-09,1.0720524e-06,5.6297394e-11
2009-04-09 21:00:00,0 days,60.0,55.55,22.0,2009-04-09 21:00:00,2.841058e-09,3.699707e-08,6.818908e-11
2009-04-10 00:00:00,0 days,60.0,55.55,22.0,2009-04-10 00:00:00,3.3937115e-09,3.1289733e-09,8.114699e-11
2009-04-10 03:00:00,0 days,60.0,55.55,22.0,2009-04-10 03:00:00,2.9128235e-09,5.7089323e-08,8.642256e-11
2009-04-10 06:00:00,0 days,60.0,55.55,22.0,2009-04-10 06:00:00,2.1170312e-09,3.805919e-08,7.2632594e-11
2009-04-10 09:00:00,0 days,60.0,55.55,22.0,2009-04-10 09:00:00,1.7992765e-09,0.0,4.7033252e-11
2009-04-10 12:00:00,0 days,60.0,55.55,22.0,2009-04-10 12:00:00,1.2529697e-09,0.0,2.061843e-11
2009-04-10 15:00:00,0 days,60.0,55.55,22.0,2009-04-10 15:00:00,1.2164804e-09,1.0728225e-07,2.690051e-11
2009-04-10 18:00:00,0 days,60.0,55.55,22.0,2009-04-10 18:00:00,2.723254e-09,2.809793e-08,8.0972784e-11
2009-04-10 21:00:00,0 days,60.0,55.55,22.0,2009-04-10 21:00:00,3.6896828e-09,1.7880211e-08,7.4565895e-11
2009-04-11 00:00:00,0 days,60.0,55.55,22.0,2009-04-11 00:00:00,5.8618332e-09,0.0,1.6939544e-10
2009-04-11 03:00:00,0 days,60.0,55.55,22.0,2009-04-11 03:00:00,4.0149644e-09,2.626793e-08,1.6615506e-10
2009-04-11 06:00:00,0 days,60.0,55.55,22.0,2009-04-11 06:00:00,2.0800883e-09,3.135719e-08,1.2348997e-10
2009-04-11 09:00:00,0 days,60.0,55.55,22.0,2009-04-11 09:00:00,1.1149567e-09,4.7127422e-08,2.3805583e-11
2009-04-11 12:00:00,0 days,60.0,55.55,22.0,2009-04-11 12:00:00,1.2129734e-09,0.0,1.7137907e-11
2009-04-11 15:00:00,0 days,60.0,55.55,22.0,2009-04-11 15:00:00,1.4330264e-09,0.0,2.653527e-11
2009-04-11 18:00:00,0 days,60.0,55.55,22.0,2009-04-11 18:00:00,2.8884772e-09,0.0,8.537722e-11
2009-04-11 21:00:00,0 days,60.0,55.55,22.0,2009-04-11 21:00:00,5.158104e-09,0.0,1.4174045e-10
2009-04-12 00:00:00,0 days,60.0,55.55,22.0,2009-04-12 00:00:00,7.810326e-09,0.0,2.7455407e-10
2009-04-12 03:00:00,0 days,60.0,55.55,22.0,2009-04-12 03:00:00,3.8662726e-09,1.12646376e-07,2.8632996e-10
2009-04-12 06:00:00,0 days,60.0,55.55,22.0,2009-04-12 06:00:00,2.4276983e-09,0.0,2.1062507e-10
2009-04-12 09:00:00,0 days,60.0,55.55,22.0,2009-04-12 09:00:00,1.2848682e-09,0.0,1.857651e-11
2009-04-12 12:00:00,0 days,60.0,55.55,22.0,2009-04-12 12:00:00,1.1341665e-09,0.0,1.2166067e-11
2009-04-12 15:00:00,0 days,60.0,55.55,22.0,2009-04-12 15:00:00,1.6209731e-09,0.0,4.129464e-11
2009-04-12 18:00:00,0 days,60.0,55.55,22.0,2009-04-12 18:00:00,2.9345306e-09,0.0,9.139163e-11
2009-04-12 21:00:00,0 days,60.0,55.55,22.0,2009-04-12 21:00:00,4.5491606e-09,0.0,2.7708802e-10
2009-04-13 00:00:00,0 days,60.0,55.55,22.0,2009-04-13 00:00:00,5.568596e-09,0.0,5.7286653e-10
2009-04-13 03:00:00,0 days,60.0,55.55,22.0,2009-04-13 03:00:00,4.1959534e-09,0.0,9.099048e-10
2009-04-13 06:00:00,0 days,60.0,55.55,22.0,2009-04-13 06:00:00,2.6598768e-09,2.033812e-08,4.113013e-10
2009-04-13 09:00:00,0 days,60.0,55.55,22.0,2009-04-13 09:00:00,1.2181198e-09,0.0,3.0219577e-11
2009-04-13 12:00:00,0 days,60.0,55.55,22.0,2009-04-13 12:00:00,9.098027e-10,0.0,1.2683722e-11
2009-04-13 15:00:00,0 days,60.0,55.55,22.0,2009-04-13 15:00:00,1.4041455e-09,0.0,4.0975473e-11
2009-04-13 18:00:00,0 days,60.0,55.55,22.0,2009-04-13 18:00:00,2.6040268e-09,0.0,6.751331e-11
2009-04-13 21:00:00,0 days,60.0,55.55,22.0,2009-04-13 21:00:00,3.5953054e-09,0.0,5.141127e-11
2009-04-14 00:00:00,0 days,60.0,55.55,22.0,2009-04-14 00:00:00,5.0822018e-09,0.0,7.583309e-11
2009-04-14 03:00:00,0 days,60.0,55.55,22.0,2009-04-14 03:00:00,4.2171204e-09,0.0,2.3410607e-10
2009-04-14 06:00:00,0 days,60.0,55.55,22.0,2009-04-14 06:00:00,2.7938731e-09,0.0,2.1914129e-10
2009-04-14 09:00:00,0 days,60.0,55.55,22.0,2009-04-14 09:00:00,1.2065949e-09,0.0,2.1282406e-11
2009-04-14 12:00:00,0 days,60.0,55.55,22.0,2009-04-14 12:00:00,8.044028e-10,0.0,1.070152e-11
2009-04-14 15:00:00,0 days,60.0,55.55,22.0,2009-04-14 15:00:00,1.1092471e-09,0.0,3.043011e-11
2009-04-14 18:00:00,0 days,60.0,55.55,22.0,2009-04-14 18:00:00,2.253576e-09,0.0,6.252952e-11
2009-04-14 21:00:00,0 days,60.0,55.55,22.0,2009-04-14 21:00:00,3.0794007e-09,0.0,5.2830136e-11
2009-04-15 00:00:00,0 days,60.0,55.55,22.0,2009-04-15 00:00:00,4.4770623e-09,0.0,1.0420505e-10
2009-04-15 03:00:00,0 days,60.0,55.55,22.0,2009-04-15 03:00:00,3.5250123e-09,0.0,2.4715646e-10
2009-04-15 06:00:00,0 days,60.0,55.55,22.0,2009-04-15 06:00:00,2.2810756e-09,0.0,1.9770048e-10
2009-04-15 09:00:00,0 days,60.0,55.55,22.0,2009-04-15 09:00:00,7.548932e-10,0.0,1.6341883e-11
2009-04-15 12:00:00,0 days,60.0,55.55,22.0,2009-04-15 12:00:00,6.5132755e-10,0.0,1.51053e-11
2009-04-15 15:00:00,0 days,60.0,55.55,22.0,2009-04-15 15:00:00,8.2027485e-10,0.0,2.71611e-11
2009-04-15 18:00:00,0 days,60.0,55.55,22.0,2009-04-15 18:00:00,1.5188233e-09,0.0,4.0083332e-11
2009-04-15 21:00:00,0 days,60.0,55.55,22.0,2009-04-15 21:00:00,2.1158422e-09,0.0,4.2980515e-11
2009-04-16 00:00:00,0 days,60.0,55.55,22.0,2009-04-16 00:00:00,2.6473204e-09,0.0,5.5918308e-11
2009-04-16 03:00:00,0 days,60.0,55.55,22.0,2009-04-16 03:00:00,2.1419626e-09,0.0,5.796879e-11
2009-04-16 06:00:00,0 days,60.0,55.55,22.0,2009-04-16 06:00:00,1.3283405e-09,0.0,6.0526376e-11
2009-04-16 09:00:00,0 days,60.0,55.55,22.0,2009-04-16 09:00:00,6.2002026e-10,0.0,1.5640248e-11
2009-04-16 12:00:00,0 days,60.0,55.55,22.0,2009-04-16 12:00:00,6.7404793e-10,0.0,1.6564547e-11
2009-04-16 15:00:00,0 days,60.0,55.55,22.0,2009-04-16 15:00:00,7.680089e-10,0.0,2.3305554e-11
2009-04-16 18:00:00,0 days,60.0,55.55,22.0,2009-04-16 18:00:00,2.476507e-09,0.0,1.01051334e-10
2009-04-16 21:00:00,0 days,60.0,55.55,22.0,2009-04-16 21:00:00,3.167407e-09,0.0,7.670851e-11
2009-04-17 00:00:00,0 days,60.0,55.55,22.0,2009-04-17 00:00:00,3.6132204e-09,0.0,6.16039e-11
2009-04-17 03:00:00,0 days,60.0,55.55,22.0,2009-04-17 03:00:00,3.4352834e-09,0.0,9.0350644e-11
2009-04-17 06:00:00,0 days,60.0,55.55,22.0,2009-04-17 06:00:00,2.4024578e-09,0.0,1.057385e-10
2009-04-17 09:00:00,0 days,60.0,55.55,22.0,2009-04-17 09:00:00,1.4051481e-09,0.0,3.0883553e-11
2009-04-17 12:00:00,0 days,60.0,55.55,22.0,2009-04-17 12:00:00,8.323073e-10,0.0,2.0306595e-11
2009-04-17 15:00:00,0 days,60.0,55.55,22.0,2009-04-17 15:00:00,1.058518e-09,0.0,3.9286643e-11
2009-04-17 18:00:00,0 days,60.0,55.55,22.0,2009-04-17 18:00:00,2.0076936e-09,0.0,9.6071706e-11
2009-04-17 21:00:00,0 days,60.0,55.55,22.0,2009-04-17 21:00:00,2.333825e-09,0.0,6.4993885e-11
2009-04-18 00:00:00,0 days,60.0,55.55,22.0,2009-04-18 00:00:00,3.2821317e-09,0.0,1.0347692e-10
2009-04-18 03:00:00,0 days,60.0,55.55,22.0,2009-04-18 03:00:00,2.931489e-09,0.0,1.2887175e-10
2009-04-18 06:00:00,0 days,60.0,55.55,22.0,2009-04-18 06:00:00,1.6742217e-09,0.0,9.1567455e-11
2009-04-18 09:00:00,0 days,60.0,55.55,22.0,2009-04-18 09:00:00,6.4335864e-10,0.0,1.7368006e-11
2009-04-18 12:00:00,0 days,60.0,55.55,22.0,2009-04-18 12:00:00,4.2614112e-10,0.0,1.515942e-11
2009-04-18 15:00:00,0 days,60.0,55.55,22.0,2009-04-18 15:00:00,4.4417228e-10,0.0,2.235894e-11
2009-04-18 18:00:00,0 days,60.0,55.55,22.0,2009-04-18 18:00:00,6.826375e-10,0.0,3.4303546e-11
2009-04-18 21:00:00,0 days,60.0,55.55,22.0,2009-04-18 21:00:00,9.1429947e-10,0.0,3.885152e-11
2009-04-19 00:00:00,0 days,60.0,55.55,22.0,2009-04-19 00:00:00,1.5538199e-09,0.0,6.1953345e-11
2009-04-19 03:00:00,0 days,60.0,55.55,22.0,2009-04-19 03:00:00,2.049543e-09,0.0,1.03261066e-10
2009-04-19 06:00:00,0 days,60.0,55.55,22.0,2009-04-19 06:00:00,1.0685941e-09,0.0,6.519375e-11
2009-04-19 09:00:00,0 days,60.0,55.55,22.0,2009-04-19 09:00:00,5.787532e-10,0.0,2.0363579e-11
2009-04-19 12:00:00,0 days,60.0,55.55,22.0,2009-04-19 12:00:00,6.255273e-10,0.0,1.563212e-11
2009-04-19 15:00:00,0 days,60.0,55.55,22.0,2009-04-19 15:00:00,7.1949174e-10,0.0,2.4355126e-11
2009-04-19 18:00:00,0 days,60.0,55.55,22.0,2009-04-19 18:00:00,1.7567778e-09,0.0,9.0928536e-11
2009-04-19 21:00:00,0 days,60.0,55.55,22.0,2009-04-19 21:00:00,2.8994414e-09,0.0,1.108613e-10
2009-04-20 00:00:00,0 days,60.0,55.55,22.0,2009-04-20 00:00:00,3.1193848e-09,0.0,8.108869e-11
2009-04-20 03:00:00,0 days,60.0,55.55,22.0,2009-04-20 03:00:00,2.2446245e-09,0.0,6.67957e-11
2009-04-20 06:00:00,0 days,60.0,55.55,22.0,2009-04-20 06:00:00,1.5192971e-09,0.0,8.028714e-11
2009-04-20 09:00:00,0 days,60.0,55.55,22.0,2009-04-20 09:00:00,1.5096122e-09,0.0,2.6909443e-11
2009-04-20 12:00:00,0 days,60.0,55.55,22.0,2009-04-20 12:00:00,1.1913477e-09,0.0,1.8234712e-11
2009-04-20 15:00:00,0 days,60.0,55.55,22.0,2009-04-20 15:00:00,8.653672e-10,0.0,3.4275385e-11
2009-04-20 18:00:00,0 days,60.0,55.55,22.0,2009-04-20 18:00:00,1.1643948e-09,0.0,5.8628644e-11
2009-04-20 21:00:00,0 days,60.0,55.55,22.0,2009-04-20 21:00:00,1.4468104e-09,0.0,4.8413468e-11
2009-04-21 00:00:00,0 days,60.0,55.55,22.0,2009-04-21 00:00:00,2.275796e-09,0.0,8.362755e-11
2009-04-21 03:00:00,0 days,60.0,55.55,22.0,2009-04-21 03:00:00,2.218468e-09,0.0,1.1972406e-10
2009-04-21 06:00:00,0 days,60.0,55.55,22.0,2009-04-21 06:00:00,1.3033354e-09,0.0,1.09931425e-10
2009-04-21 09:00:00,0 days,60.0,55.55,22.0,2009-04-21 09:00:00,5.914511e-10,0.0,2.39592e-11
2009-04-21 12:00:00,0 days,60.0,55.55,22.0,2009-04-21 12:00:00,6.4326544e-10,0.0,1.8645589e-11
2009-04-21 15:00:00,0 days,60.0,55.55,22.0,2009-04-21 15:00:00,7.4540896e-10,0.0,2.9870054e-11
2009-04-21 18:00:00,0 days,60.0,55.55,22.0,2009-04-21 18:00:00,2.7533198e-09,0.0,2.7987995e-10
2009-04-21 21:00:00,0 days,60.0,55.55,22.0,2009-04-21 21:00:00,3.7367656e-09,0.0,2.1503918e-10
2009-04-22 00:00:00,0 days,60.0,55.55,22.0,2009-04-22 00:00:00,4.3155532e-09,0.0,1.7580634e-10
2009-04-22 03:00:00,0 days,60.0,55.55,22.0,2009-04-22 03:00:00,3.400392e-09,0.0,1.6889218e-10
2009-04-22 06:00:00,0 days,60.0,55.55,22.0,2009-04-22 06:00:00,2.1410405e-09,0.0,1.6133503e-10
2009-04-22 09:00:00,0 days,60.0,55.55,22.0,2009-04-22 09:00:00,1.1180771e-09,0.0,3.200167e-11
2009-04-22 12:00:00,0 days,60.0,55.55,22.0,2009-04-22 12:00:00,8.2904167e-10,0.0,1.932743e-11
2009-04-22 15:00:00,0 days,60.0,55.55,22.0,2009-04-22 15:00:00,8.886992e-10,0.0,3.147104e-11
2009-04-22 18:00:00,0 days,60.0,55.55,22.0,2009-04-22 18:00:00,3.0012393e-09,0.0,3.8717773e-10
2009-04-22 21:00:00,0 days,60.0,55.55,22.0,2009-04-22 21:00:00,3.600457e-09,0.0,2.7175712e-10
2009-04-23 00:00:00,0 days,60.0,55.55,22.0,2009-04-23 00:00:00,4.247939e-09,0.0,2.5753275e-10
2009-04-23 03:00:00,0 days,60.0,55.55,22.0,2009-04-23 03:00:00,3.245463e-09,0.0,4.2344167e-10
2009-04-23 06:00:00,0 days,60.0,55.55,22.0,2009-04-23 06:00:00,1.9375268e-09,0.0,3.6306613e-10
2009-04-23 09:00:00,0 days,60.0,55.55,22.0,2009-04-23 09:00:00,9.54538e-10,0.0,3.706877e-11
2009-04-23 12:00:00,0 days,60.0,55.55,22.0,2009-04-23 12:00:00,7.327581e-10,0.0,2.3773757e-11
2009-04-23 15:00:00,0 days,60.0,55.55,22.0,2009-04-23 15:00:00,8.21365e-10,0.0,4.7181467e-11
2009-04-23 18:00:00,0 days,60.0,55.55,22.0,2009-04-23 18:00:00,1.5718304e-09,0.0,1.1488392e-10
2009-04-23 21:00:00,0 days,60.0,55.55,22.0,2009-04-23 21:00:00,2.4678877e-09,0.0,1.6691133e-10
2009-04-24 00:00:00,0 days,60.0,55.55,22.0,2009-04-24 00:00:00,2.605524e-09,0.0,1.4593526e-10
2009-04-24 03:00:00,0 days,60.0,55.55,22.0,2009-04-24 03:00:00,2.2916327e-09,0.0,1.8272742e-10
2009-04-24 06:00:00,0 days,60.0,55.55,22.0,2009-04-24 06:00:00,1.2907009e-09,0.0,1.468709e-10
2009-04-24 09:00:00,0 days,60.0,55.55,22.0,2009-04-24 09:00:00,7.5031437e-10,0.0,3.2764402e-11
2009-04-24 12:00:00,0 days,60.0,55.55,22.0,2009-04-24 12:00:00,6.437623e-10,0.0,2.3939739e-11
2009-04-24 15:00:00,0 days,60.0,55.55,22.0,2009-04-24 15:00:00,7.7704987e-10,0.0,4.263713e-11
2009-04-24 18:00:00,0 days,60.0,55.55,22.0,2009-04-24 18:00:00,2.4435154e-09,0.0,3.0138592e-10
2009-04-24 21:00:00,0 days,60.0,55.55,22.0,2009-04-24 21:00:00,5.1508047e-09,0.0,1.0858703e-09
2009-04-25 00:00:00,0 days,60.0,55.55,22.0,2009-04-25 00:00:00,7.280824e-09,0.0,2.2581925e-09
2009-04-25 03:00:00,0 days,60.0,55.55,22.0,2009-04-25 03:00:00,4.1512647e-09,0.0,3.2370053e-09
2009-04-25 06:00:00,0 days,60.0,55.55,22.0,2009-04-25 06:00:00,1.9404944e-09,0.0,1.0193958e-09
2009-04-25 09:00:00,0 days,60.0,55.55,22.0,2009-04-25 09:00:00,8.8639546e-10,0.0,3.0173926e-11
2009-04-25 12:00:00,0 days,60.0,55.55,22.0,2009-04-25 12:00:00,8.114508e-10,0.0,2.37298e-11
2009-04-25 15:00:00,0 days,60.0,55.55,22.0,2009-04-25 15:00:00,9.438972e-10,0.0,4.0011036e-11
2009-04-25 18:00:00,0 days,60.0,55.55,22.0,2009-04-25 18:00:00,3.0836569e-09,0.0,4.7794824e-10
2009-04-25 21:00:00,0 days,60.0,55.55,22.0,2009-04-25 21:00:00,3.9302837e-09,0.0,2.7077574e-10
2009-04-26 00:00:00,0 days,60.0,55.55,22.0,2009-04-26 00:00:00,3.0209302e-09,0.0,8.743964e-11
2009-04-26 03:00:00,0 days,60.0,55.55,22.0,2009-04-26 03:00:00,2.579731e-09,0.0,1.1776785e-10
2009-04-26 06:00:00,0 days,60.0,55.55,22.0,2009-04-26 06:00:00,1.8499252e-09,0.0,1.7392211e-10
2009-04-26 09:00:00,0 days,60.0,55.55,22.0,2009-04-26 09:00:00,1.1868803e-09,0.0,3.946582e-11
2009-04-26 12:00:00,0 days,60.0,55.55,22.0,2009-04-26 12:00:00,8.0118256e-10,0.0,2.7063273e-11
2009-04-26 15:00:00,0 days,60.0,55.55,22.0,2009-04-26 15:00:00,9.541982e-10,0.0,5.2004887e-11
2009-04-26 18:00:00,0 days,60.0,55.55,22.0,2009-04-26 18:00:00,2.0042676e-09,0.0,1.4455873e-10
2009-04-26 21:00:00,0 days,60.0,55.55,22.0,2009-04-26 21:00:00,2.401857e-09,0.0,7.724016e-11
2009-04-27 00:00:00,0 days,60.0,55.55,22.0,2009-04-27 00:00:00,2.1952928e-09,0.0,5.4455288e-11
2009-04-27 03:00:00,0 days,60.0,55.55,22.0,2009-04-27 03:00:00,2.1826145e-09,0.0,7.590643e-11
2009-04-27 06:00:00,0 days,60.0,55.55,22.0,2009-04-27 06:00:00,1.9272697e-09,0.0,1.4420135e-10
2009-04-27 09:00:00,0 days,60.0,55.55,22.0,2009-04-27 09:00:00,1.5254384e-09,0.0,3.695924e-11
2009-04-27 12:00:00,0 days,60.0,55.55,22.0,2009-04-27 12:00:00,1.0343921e-09,0.0,2.6232455e-11
2009-04-27 15:00:00,0 days,60.0,55.55,22.0,2009-04-27 15:00:00,1.00294e-09,0.0,5.6135152e-11
2009-04-27 18:00:00,0 days,60.0,55.55,22.0,2009-04-27 18:00:00,1.8483608e-09,0.0,1.2289819e-10
2009-04-27 21:00:00,0 days,60.0,55.55,22.0,2009-04-27 21:00:00,2.4921596e-09,0.0,7.5376226e-11
2009-04-28 00:00:00,0 days,60.0,55.55,22.0,2009-04-28 00:00:00,2.5927096e-09,0.0,4.229731e-11
2009-04-28 03:00:00,0 days,60.0,55.55,22.0,2009-04-28 03:00:00,2.515506e-09,0.0,7.285325e-11
