date,hybrid,latitude,longitude,nh3,crwc,c10h16
2008-11-28,60,29.47,79.65,1.2745329e-09,0.0,5.5067924e-09
2008-11-29,60,29.47,79.65,1.3392142e-09,0.0,6.1073604e-09
2008-11-30,60,29.47,79.65,1.4133342e-09,0.0,5.219893e-09
2008-12-01,60,29.47,79.65,1.4251372e-09,0.0,4.744666e-09
2008-12-02,60,29.47,79.65,1.3008105e-09,0.0,3.9519352e-09
2008-12-03,60,29.47,79.65,1.3342913e-09,0.0,4.6521387e-09
2008-12-04,60,29.47,79.65,1.381889e-09,0.0,5.206979e-09
2008-12-05,60,29.47,79.65,1.295434e-09,0.0,5.083842e-09
2008-12-06,60,29.47,79.65,1.2281607e-09,0.0,5.50788e-09
2008-12-07,60,29.47,79.65,1.3070426e-09,0.0,4.842703e-09
2008-12-08,60,29.47,79.65,1.2744358e-09,4.1080966e-08,3.854714e-09
2008-12-09,60,29.47,79.65,1.1593578e-09,0.0,3.5469063e-09
2008-12-10,60,29.47,79.65,1.0590794e-09,0.0,4.281828e-09
2008-12-11,60,29.47,79.65,1.0651058e-09,0.0,4.899206e-09
2008-12-12,60,29.47,79.65,1.0750691e-09,0.0,4.9981517e-09
2008-12-13,60,29.47,79.65,1.2075779e-09,0.0,4.8622333e-09
2008-12-14,60,29.47,79.65,1.040932e-09,0.0,4.5016026e-09
2008-12-15,60,29.47,79.65,1.0989387e-09,0.0,4.6440882e-09
2008-12-16,60,29.47,79.65,1.0769399e-09,0.0,4.704359e-09
2008-12-17,60,29.47,79.65,1.0488437e-09,0.0,4.746098e-09
2008-12-18,60,29.47,79.65,1.052402e-09,0.0,4.8665356e-09
2008-12-19,60,29.47,79.65,1.1424077e-09,0.0,4.3609742e-09
2008-12-20,60,29.47,79.65,1.0461259e-09,3.3453034e-06,4.996904e-09
2008-12-21,60,29.47,79.65,9.491354e-10,0.0,3.733461e-09
2008-12-22,60,29.47,79.65,9.960726e-10,0.0,1.889145e-09
2008-12-23,60,29.47,79.65,1.1243313e-09,0.0,2.4468108e-09
2008-12-24,60,29.47,79.65,1.2084465e-09,0.0,3.755885e-09
2008-12-25,60,29.47,79.65,1.1234166e-09,0.0,2.6241713e-09
2008-12-26,60,29.47,79.65,1.2727527e-09,0.0,2.4814983e-09
2008-12-27,60,29.47,79.65,1.2217553e-09,0.0,2.7101619e-09
2008-12-28,60,29.47,79.65,1.1951896e-09,0.0,1.2978704e-09
2008-12-29,60,29.47,79.65,1.0880553e-09,0.0,2.5618467e-09
2008-12-30,60,29.47,79.65,1.0556671e-09,0.0,3.0463398e-09
2008-12-31,60,29.47,79.65,9.684011e-10,0.0,2.5819442e-09
