date,hybrid,latitude,longitude,nh3,crwc,c10h16
2017-01-01,60,28.55,77.19,2.791913e-09,2.0521385e-09,4.5170878e-10
2017-01-02,60,28.55,77.19,4.2145305e-09,0.0,9.827914e-10
2017-01-03,60,28.55,77.19,4.9512447e-09,0.0,1.6295909e-09
2017-01-04,60,28.55,77.19,3.967814e-09,0.0,1.6424601e-09
2017-01-05,60,28.55,77.19,4.9902056e-09,1.0260692e-09,1.5876899e-09
2017-01-06,60,28.55,77.19,3.199327e-09,5.6443625e-08,9.977071e-10
2017-01-07,60,28.55,77.19,3.0713048e-09,8.1934854e-07,5.2812477e-10
2017-01-08,60,28.55,77.19,2.6995002e-09,3.1901095e-09,5.55673e-10
2017-01-09,60,28.55,77.19,2.6197127e-09,0.0,4.442156e-10
2017-01-10,60,28.55,77.19,2.0906321e-09,0.0,2.2116435e-10
2017-01-11,60,28.55,77.19,2.728447e-09,0.0,4.5159704e-10
2017-01-12,60,28.55,77.19,2.892255e-09,0.0,5.6543803e-10
2017-01-13,60,28.55,77.19,3.0403238e-09,0.0,7.3764367e-10
2017-01-14,60,28.55,77.19,2.5885483e-09,0.0,6.456458e-10
2017-01-15,60,28.55,77.19,4.5684e-09,0.0,1.1359854e-09
2017-01-16,60,28.55,77.19,2.401388e-09,0.0,6.044681e-10
2017-01-17,60,28.55,77.19,2.6509854e-09,0.0,6.680099e-10
2017-01-18,60,28.55,77.19,2.554052e-09,0.0,5.485512e-10
2017-01-19,60,28.55,77.19,2.6800546e-09,0.0,2.6794023e-10
2017-01-20,60,28.55,77.19,2.8206033e-09,0.0,2.5504943e-10
2017-01-21,60,28.55,77.19,3.443044e-09,0.0,4.026858e-10
2017-01-22,60,28.55,77.19,4.3230775e-09,0.0,6.3717276e-10
2017-01-23,60,28.55,77.19,5.138376e-09,0.0,7.6785933e-10
2017-01-24,60,28.55,77.19,6.336915e-09,0.0,1.5757624e-09
2017-01-25,60,28.55,77.19,3.999756e-09,0.0,1.034586e-09
2017-01-26,60,28.55,77.19,3.525724e-09,5.6557014e-06,3.5994363e-10
2017-01-27,60,28.55,77.19,3.002075e-09,1.8483528e-06,4.2732884e-10
2017-01-28,60,28.55,77.19,2.890427e-09,0.0,4.4046697e-10
2017-01-29,60,28.55,77.19,5.018516e-09,0.0,5.910891e-10
2017-01-30,60,28.55,77.19,6.9601716e-09,0.0,1.4813222e-09
2017-01-31,60,28.55,77.19,5.7938987e-09,0.0,1.2089983e-09
2017-02-01,60,28.55,77.19,7.485517e-09,0.0,1.3280868e-09
2017-02-02,60,28.55,77.19,7.3182065e-09,4.859544e-09,1.9323612e-09
2017-02-03,60,28.55,77.19,8.211136e-09,0.0,2.223103e-09
2017-02-04,60,28.55,77.19,4.1567922e-09,0.0,1.328361e-09
2017-02-05,60,28.55,77.19,8.0741165e-09,1.6053873e-07,9.903034e-10
2017-02-06,60,28.55,77.19,5.659877e-09,1.3680923e-09,8.5224433e-10
2017-02-07,60,28.55,77.19,6.382048e-09,0.0,5.786043e-10
2017-02-08,60,28.55,77.19,7.347132e-09,0.0,9.571981e-10
2017-02-09,60,28.55,77.19,6.9304593e-09,0.0,8.635511e-10
2017-02-10,60,28.55,77.19,6.811624e-09,0.0,5.6271626e-10
2017-02-11,60,28.55,77.19,9.5836645e-09,0.0,1.8335821e-09
2017-02-12,60,28.55,77.19,9.4929105e-09,0.0,2.2561066e-09
2017-02-13,60,28.55,77.19,7.233505e-09,0.0,5.2454696e-10
2017-02-14,60,28.55,77.19,7.620175e-09,0.0,5.916869e-10
2017-02-15,60,28.55,77.19,8.080963e-09,0.0,7.4469264e-10
2017-02-16,60,28.55,77.19,7.2662947e-09,0.0,4.0014284e-10
2017-02-17,60,28.55,77.19,7.926134e-09,0.0,3.930143e-10
2017-02-18,60,28.55,77.19,8.967347e-09,0.0,5.8143673e-10
2017-02-19,60,28.55,77.19,1.3167435e-08,0.0,2.2403683e-09
2017-02-20,60,28.55,77.19,1.2905006e-08,0.0,2.9982385e-09
2017-02-21,60,28.55,77.19,1.0163957e-08,0.0,2.5261386e-09
2017-02-22,60,28.55,77.19,9.547369e-09,0.0,8.801612e-10
2017-02-23,60,28.55,77.19,8.390651e-09,0.0,4.613707e-10
2017-02-24,60,28.55,77.19,7.73027e-09,0.0,2.5275373e-10
2017-02-25,60,28.55,77.19,8.583191e-09,0.0,3.115197e-10
2017-02-26,60,28.55,77.19,1.0778736e-08,0.0,7.569082e-10
2017-02-27,60,28.55,77.19,1.2373448e-08,0.0,1.4341669e-09
2017-02-28,60,28.55,77.19,1.5063137e-08,0.0,3.0130871e-09
2017-03-01,60,28.55,77.19,1.3754399e-08,0.0,2.9259202e-09
2017-03-02,60,28.55,77.19,1.4268977e-08,0.0,2.5018676e-09
2017-03-03,60,28.55,77.19,1.11458665e-08,0.0,8.8575497e-10
2017-03-04,60,28.55,77.19,1.1213202e-08,0.0,5.9901595e-10
2017-03-05,60,28.55,77.19,1.0734642e-08,0.0,5.2335775e-10
2017-03-06,60,28.55,77.19,1.2904932e-08,0.0,8.1925455e-10
2017-03-07,60,28.55,77.19,1.4936294e-08,0.0,2.2612683e-09
2017-03-08,60,28.55,77.19,1.5381453e-08,0.0,1.9024708e-09
2017-03-09,60,28.55,77.19,1.23508075e-08,0.0,1.2327462e-09
2017-03-10,60,28.55,77.19,1.03547935e-08,8.7794615e-07,4.1795262e-10
2017-03-11,60,28.55,77.19,1.1259791e-08,7.681956e-08,7.378791e-10
2017-03-12,60,28.55,77.19,1.2971167e-08,0.0,2.0133681e-09
2017-03-13,60,28.55,77.19,1.5445123e-08,0.0,1.2389796e-09
2017-03-14,60,28.55,77.19,1.5709594e-08,0.0,1.917121e-09
2017-03-15,60,28.55,77.19,1.4260495e-08,0.0,1.4974028e-09
2017-03-16,60,28.55,77.19,1.5669672e-08,0.0,1.6542877e-09
2017-03-17,60,28.55,77.19,1.3256826e-08,0.0,1.3629224e-09
2017-03-18,60,28.55,77.19,1.9326896e-08,0.0,3.0110436e-09
2017-03-19,60,28.55,77.19,1.7256939e-08,0.0,4.782085e-09
2017-03-20,60,28.55,77.19,1.3847711e-08,0.0,1.0569543e-09
2017-03-21,60,28.55,77.19,1.355197e-08,0.0,1.1106411e-09
2017-03-22,60,28.55,77.19,1.4458537e-08,0.0,1.6250508e-09
2017-03-23,60,28.55,77.19,1.501317e-08,0.0,1.8077068e-09
2017-03-24,60,28.55,77.19,1.3340412e-08,0.0,1.4695555e-09
2017-03-25,60,28.55,77.19,1.1772153e-08,0.0,7.2415257e-10
2017-03-26,60,28.55,77.19,1.0933143e-08,0.0,4.8732823e-10
2017-03-27,60,28.55,77.19,1.1012936e-08,0.0,3.159832e-10
2017-03-28,60,28.55,77.19,1.205854e-08,0.0,7.3976697e-10
2017-03-29,60,28.55,77.19,1.1033534e-08,0.0,7.4383427e-10
2017-03-30,60,28.55,77.19,1.10038085e-08,0.0,5.9898075e-10
2017-03-31,60,28.55,77.19,1.4924368e-08,0.0,2.725445e-09
2017-04-01,60,28.55,77.19,1.2076099e-08,0.0,2.7523563e-09
2017-04-02,60,28.55,77.19,1.1577039e-08,0.0,1.1566955e-09
2017-04-03,60,28.55,77.19,1.3330963e-08,0.0,1.8827362e-09
2017-04-04,60,28.55,77.19,1.247404e-08,0.0,2.333136e-09
