date,hybrid,latitude,longitude,nh3,crwc,c10h16
2007-02-22,60,58.8,17.38,1.14260795e-10,0.0,9.715246e-12
2007-02-23,60,58.8,17.38,2.9481e-10,0.0,8.701572e-12
2007-02-24,60,58.8,17.38,4.9513676e-10,0.0,9.657476e-12
2007-02-25,60,58.8,17.38,7.9345697e-10,0.0,1.4220235e-11
2007-02-26,60,58.8,17.38,1.0695694e-09,0.0,2.2758441e-11
2007-02-27,60,58.8,17.38,3.6817063e-10,0.0,4.4943257e-11
2007-02-28,60,58.8,17.38,3.9499412e-10,0.0,6.063389e-11
2007-03-01,60,58.8,17.38,5.8890126e-10,4.413184e-06,6.720571e-11
2007-03-02,60,58.8,17.38,3.812358e-10,4.0726113e-06,8.392821e-11
2007-03-03,60,58.8,17.38,1.7556308e-10,1.4017773e-07,4.4334807e-11
2007-03-04,60,58.8,17.38,2.1863614e-10,8.885763e-10,9.472228e-11
2007-03-05,60,58.8,17.38,3.185919e-10,1.8128926e-08,9.894504e-11
2007-03-06,60,58.8,17.38,4.812138e-10,1.3331492e-06,4.4439216e-11
2007-03-07,60,58.8,17.38,5.069444e-10,1.1155892e-05,4.2078115e-11
2007-03-08,60,58.8,17.38,5.6801525e-10,3.6680144e-06,1.0578635e-10
2007-03-09,60,58.8,17.38,7.0165707e-10,4.9985033e-07,4.429414e-11
2007-03-10,60,58.8,17.38,8.228347e-10,2.1075177e-06,1.7416731e-11
2007-03-11,60,58.8,17.38,7.5042794e-10,2.3263014e-07,2.5786862e-11
2007-03-12,60,58.8,17.38,8.37253e-10,1.0310032e-08,2.3962752e-11
2007-03-13,60,58.8,17.38,9.392197e-10,0.0,1.7906683e-11
2007-03-14,60,58.8,17.38,7.079667e-10,0.0,1.7879212e-11
2007-03-15,60,58.8,17.38,9.873444e-10,0.0,1.6873537e-11
2007-03-16,60,58.8,17.38,6.388185e-10,0.0,1.52326e-11
2007-03-17,60,58.8,17.38,4.8932874e-10,2.632304e-06,1.667043e-11
2007-03-18,60,58.8,17.38,8.2890894e-10,1.0566894e-06,2.8891991e-11
2007-03-19,60,58.8,17.38,8.5555063e-10,1.7279408e-06,2.5171561e-11
2007-03-20,60,58.8,17.38,6.618273e-10,1.7346036e-07,1.3435866e-10
2007-03-21,60,58.8,17.38,1.5127713e-10,0.0,3.938501e-11
2007-03-22,60,58.8,17.38,7.8111906e-11,2.787942e-07,4.1234224e-11
2007-03-23,60,58.8,17.38,1.0415066e-10,3.667056e-06,9.37606e-11
2007-03-24,60,58.8,17.38,1.9242205e-10,1.3570376e-08,5.6880542e-11
2007-03-25,60,58.8,17.38,1.9922212e-10,0.0,2.2014204e-10
2007-03-26,60,58.8,17.38,3.1973188e-10,0.0,8.351955e-10
2007-03-27,60,58.8,17.38,2.8636937e-10,0.0,1.3358997e-09
2007-03-28,60,58.8,17.38,3.4672148e-10,0.0,3.1635555e-10
2007-03-29,60,58.8,17.38,4.762358e-10,0.0,1.8699754e-10
2007-03-30,60,58.8,17.38,4.092063e-10,0.0,2.2673786e-10
2007-03-31,60,58.8,17.38,2.0641895e-10,0.0,1.0408766e-10
2007-04-01,60,58.8,17.38,3.2014075e-10,0.0,2.7721642e-10
2007-04-02,60,58.8,17.38,8.7851426e-10,0.0,7.769088e-11
2007-04-03,60,58.8,17.38,1.5103638e-10,7.7738133e-07,4.4791042e-11
2007-04-04,60,58.8,17.38,5.353574e-10,0.0,1.3781451e-10
2007-04-05,60,58.8,17.38,6.3694344e-10,0.0,4.446864e-11
2007-04-06,60,58.8,17.38,1.1745134e-10,0.0,4.4666087e-11
2007-04-07,60,58.8,17.38,3.1349506e-10,0.0,5.6428653e-11
2007-04-08,60,58.8,17.38,1.394782e-10,0.0,6.3711536e-11
2007-04-09,60,58.8,17.38,4.815513e-10,3.1467152e-08,5.424377e-11
2007-04-10,60,58.8,17.38,3.4071415e-10,2.1511313e-09,1.2859463e-10
2007-04-11,60,58.8,17.38,6.314442e-10,0.0,4.2016488e-11
2007-04-12,60,58.8,17.38,2.1811614e-10,0.0,1.6839852e-10
2007-04-13,60,58.8,17.38,4.2653786e-10,0.0,3.0365588e-10
2007-04-14,60,58.8,17.38,2.649947e-10,0.0,2.5496816e-10
2007-04-15,60,58.8,17.38,6.129391e-10,0.0,1.5583233e-10
2007-04-16,60,58.8,17.38,1.0307503e-09,0.0,1.5271787e-10
2007-04-17,60,58.8,17.38,7.256821e-10,9.137235e-07,2.0072266e-10
2007-04-18,60,58.8,17.38,2.7704164e-10,8.714916e-07,1.5276452e-10
2007-04-19,60,58.8,17.38,6.8662753e-10,7.8394705e-06,9.9101984e-11
2007-04-20,60,58.8,17.38,9.039383e-11,4.0950626e-06,5.2532294e-11
2007-04-21,60,58.8,17.38,1.6682042e-10,0.0,8.8258956e-11
2007-04-22,60,58.8,17.38,4.968239e-10,2.53361e-06,4.887313e-10
2007-04-23,60,58.8,17.38,1.0112372e-09,2.3082855e-06,2.1234287e-10
2007-04-24,60,58.8,17.38,2.8738623e-10,4.884477e-07,4.497275e-10
2007-04-25,60,58.8,17.38,4.1693604e-10,2.4515805e-07,3.035295e-10
2007-04-26,60,58.8,17.38,5.478979e-10,3.175318e-08,2.4052293e-10
2007-04-27,60,58.8,17.38,5.7325333e-10,6.873563e-09,3.8204123e-10
2007-04-28,60,58.8,17.38,8.961221e-11,0.0,1.2801325e-10
2007-04-29,60,58.8,17.38,2.3846744e-10,6.362901e-08,3.35398e-10
2007-04-30,60,58.8,17.38,7.1859754e-11,0.0,1.3534039e-10
2007-05-01,60,58.8,17.38,1.8081027e-10,1.0239243e-06,2.7817015e-10
2007-05-02,60,58.8,17.38,3.7968728e-10,0.0,2.1978971e-10
2007-05-03,60,58.8,17.38,2.5701008e-10,0.0,2.8647595e-10
2007-05-04,60,58.8,17.38,4.5001863e-10,9.844919e-08,2.3730523e-10
2007-05-05,60,58.8,17.38,4.0800416e-10,0.0,2.938686e-10
2007-05-06,60,58.8,17.38,4.02128e-10,0.0,1.6877166e-10
2007-05-07,60,58.8,17.38,5.1676596e-10,4.8934767e-06,2.033238e-10
2007-05-08,60,58.8,17.38,5.0550636e-10,3.261214e-08,2.3086451e-10
2007-05-09,60,58.8,17.38,3.664637e-10,5.5022474e-07,3.0911193e-10
2007-05-10,60,58.8,17.38,4.6246687e-10,3.9517295e-07,3.0387898e-10
2007-05-11,60,58.8,17.38,5.0811744e-10,1.2232065e-06,4.7666043e-10
2007-05-12,60,58.8,17.38,3.784681e-10,5.2525e-07,5.264345e-10
2007-05-13,60,58.8,17.38,4.7086013e-10,6.0706776e-07,3.979846e-10
2007-05-14,60,58.8,17.38,5.87564e-10,1.2249714e-06,2.5148078e-10
2007-05-15,60,58.8,17.38,4.2732137e-10,0.0,1.5149243e-10
2007-05-16,60,58.8,17.38,3.720115e-10,0.0,2.8554292e-10
2007-05-17,60,58.8,17.38,4.80655e-10,9.022369e-08,6.1022043e-10
2007-05-18,60,58.8,17.38,3.69053e-10,3.683309e-07,4.6163e-10
2007-05-19,60,58.8,17.38,6.061923e-10,2.1056835e-06,2.0124905e-10
2007-05-20,60,58.8,17.38,4.5778642e-10,0.0,2.743759e-10
2007-05-21,60,58.8,17.38,3.5579734e-10,3.6635472e-06,7.821947e-10
2007-05-22,60,58.8,17.38,1.8440162e-10,4.367305e-06,4.934515e-10
2007-05-23,60,58.8,17.38,3.7904774e-10,0.0,2.0733386e-10
2007-05-24,60,58.8,17.38,3.7305656e-10,5.4452045e-08,2.053712e-10
2007-05-25,60,58.8,17.38,4.120902e-10,1.6603497e-06,3.288176e-10
2007-05-26,60,58.8,17.38,3.197703e-10,2.465158e-07,4.8703175e-10
2007-05-27,60,58.8,17.38,2.5497685e-10,4.7823414e-07,4.8792004e-10
2007-05-28,60,58.8,17.38,6.5346215e-11,5.375702e-06,3.0368735e-10
2007-05-29,60,58.8,17.38,4.70162e-11,5.2833216e-06,3.266395e-10
2007-05-30,60,58.8,17.38,4.9564356e-11,2.2056684e-06,6.5053446e-10
2007-05-31,60,58.8,17.38,5.907879e-11,5.2688865e-06,6.3642835e-10
2007-06-01,60,58.8,17.38,7.6502145e-11,2.3066674e-05,1.8687116e-10
2007-06-02,60,58.8,17.38,1.110984e-10,0.0,1.7080705e-10
2007-06-03,60,58.8,17.38,1.4102648e-10,0.0,2.4302135e-10
2007-06-04,60,58.8,17.38,1.2483187e-10,0.0,5.2003046e-10
2007-06-05,60,58.8,17.38,1.5223847e-10,0.0,1.1739713e-09
2007-06-06,60,58.8,17.38,1.568418e-10,0.0,1.0277997e-09
2007-06-07,60,58.8,17.38,1.641198e-10,0.0,1.2752099e-09
2007-06-08,60,58.8,17.38,2.1541276e-10,0.0,9.427189e-10
2007-06-09,60,58.8,17.38,1.6808298e-10,0.0,1.0195044e-09
2007-06-10,60,58.8,17.38,1.891595e-10,2.2055498e-07,1.6104983e-09
2007-06-11,60,58.8,17.38,1.2853701e-10,0.0,5.0727184e-10
2007-06-12,60,58.8,17.38,3.055414e-10,1.7149019e-06,4.4546106e-10
2007-06-13,60,58.8,17.38,2.8736336e-10,2.9915702e-07,6.524697e-10
2007-06-14,60,58.8,17.38,1.7177848e-10,2.813987e-06,5.273749e-10
2007-06-15,60,58.8,17.38,2.3326696e-10,0.0,2.9455569e-10
2007-06-16,60,58.8,17.38,1.5326204e-10,0.0,3.1250855e-10
2007-06-17,60,58.8,17.38,1.2065791e-10,1.6701191e-05,6.8283773e-10
2007-06-18,60,58.8,17.38,1.299602e-10,2.653391e-06,6.752728e-10
2007-06-19,60,58.8,17.38,1.5683187e-10,3.1212824e-06,1.0838463e-09
2007-06-20,60,58.8,17.38,2.4272065e-10,0.0,1.0047212e-09
2007-06-21,60,58.8,17.38,2.66907e-10,1.5338355e-06,6.602996e-10
2007-06-22,60,58.8,17.38,1.5720639e-10,5.850498e-08,3.4414466e-10
2007-06-23,60,58.8,17.38,2.9036437e-10,6.9243506e-06,5.6731664e-10
2007-06-24,60,58.8,17.38,2.8772934e-10,2.0086512e-08,8.7647206e-10
2007-06-25,60,58.8,17.38,3.0728184e-10,0.0,6.640758e-10
2007-06-26,60,58.8,17.38,3.1228264e-10,1.7041482e-05,1.021168e-09
2007-06-27,60,58.8,17.38,1.3190206e-10,4.0804494e-05,6.4570693e-10
2007-06-28,60,58.8,17.38,3.5876813e-10,3.18525e-06,6.3623085e-10
2007-06-29,60,58.8,17.38,4.1486256e-10,5.586812e-07,3.111852e-10
2007-06-30,60,58.8,17.38,4.769756e-10,6.042449e-07,5.7520966e-10
2007-07-01,60,58.8,17.38,2.1850873e-10,3.582706e-07,1.0890966e-09
2007-07-02,60,58.8,17.38,1.736969e-10,1.4839154e-07,7.977329e-10
2007-07-03,60,58.8,17.38,3.6383557e-10,9.2495884e-07,4.1644038e-10
2007-07-04,60,58.8,17.38,4.411741e-10,1.8840527e-05,5.2312543e-10
2007-07-05,60,58.8,17.38,1.1387857e-10,2.1665346e-07,3.9657505e-10
2007-07-06,60,58.8,17.38,1.05068454e-10,7.245661e-07,4.5437581e-10
2007-07-07,60,58.8,17.38,7.6259395e-11,7.200759e-06,6.367663e-10
2007-07-08,60,58.8,17.38,1.250785e-10,1.7365728e-05,8.3290996e-10
2007-07-09,60,58.8,17.38,1.7716938e-10,6.451018e-06,8.5765794e-10
2007-07-10,60,58.8,17.38,8.0369844e-10,1.9981788e-07,8.4556895e-10
2007-07-11,60,58.8,17.38,3.6746392e-10,0.0,9.053868e-10
2007-07-12,60,58.8,17.38,3.8737652e-10,9.399083e-07,5.1601745e-10
2007-07-13,60,58.8,17.38,3.454169e-10,3.1687333e-07,8.750298e-10
2007-07-14,60,58.8,17.38,4.3036236e-10,1.9183803e-06,6.4665084e-10
2007-07-15,60,58.8,17.38,4.174963e-10,4.778365e-07,3.700866e-10
2007-07-16,60,58.8,17.38,3.4396816e-10,0.0,7.0908834e-10
2007-07-17,60,58.8,17.38,4.797229e-10,1.4456768e-07,8.3223245e-10
2007-07-18,60,58.8,17.38,4.1634488e-10,2.6448944e-07,3.2286374e-10
2007-07-19,60,58.8,17.38,3.3304934e-10,1.8131628e-06,3.8962544e-10
2007-07-20,60,58.8,17.38,2.7819225e-10,2.3801192e-08,8.4314616e-10
2007-07-21,60,58.8,17.38,1.8841638e-10,0.0,1.3132558e-09
2007-07-22,60,58.8,17.38,2.4582913e-10,0.0,8.816105e-10
2007-07-23,60,58.8,17.38,2.8301378e-10,1.3682235e-06,3.6632233e-10
2007-07-24,60,58.8,17.38,2.7221098e-10,1.1677055e-06,8.615714e-10
2007-07-25,60,58.8,17.38,2.1272542e-10,5.9289723e-06,1.5937558e-09
2007-07-26,60,58.8,17.38,5.068478e-10,3.46854e-08,5.1053156e-10
2007-07-27,60,58.8,17.38,5.250558e-10,6.6308603e-06,5.871506e-10
2007-07-28,60,58.8,17.38,3.54102e-10,2.8590267e-07,3.476768e-10
2007-07-29,60,58.8,17.38,3.9272582e-10,7.366224e-08,3.4875744e-10
2007-07-30,60,58.8,17.38,3.8203837e-10,0.0,4.9003185e-10
2007-07-31,60,58.8,17.38,3.319152e-10,1.8334806e-06,6.8498873e-10
2007-08-01,60,58.8,17.38,4.149805e-10,0.0,6.297354e-10
2007-08-02,60,58.8,17.38,4.4575502e-10,1.0310487e-08,5.5917077e-10
2007-08-03,60,58.8,17.38,2.463743e-10,5.178385e-06,1.1625328e-09
2007-08-04,60,58.8,17.38,2.3172571e-10,3.9493685e-08,1.2040935e-09
2007-08-05,60,58.8,17.38,4.0490555e-10,8.133793e-08,9.994761e-10
2007-08-06,60,58.8,17.38,2.3285807e-10,0.0,2.4857798e-09
2007-08-07,60,58.8,17.38,2.9544486e-10,2.1162794e-08,7.812174e-10
2007-08-08,60,58.8,17.38,1.6955881e-10,3.65818e-08,6.1567107e-10
2007-08-09,60,58.8,17.38,2.0804561e-10,2.6959876e-06,2.0571402e-09
2007-08-10,60,58.8,17.38,1.5418697e-10,2.6754872e-06,9.480071e-10
2007-08-11,60,58.8,17.38,1.9530583e-10,1.4709512e-07,7.175859e-10
2007-08-12,60,58.8,17.38,2.7806074e-10,2.2965894e-06,1.0775927e-09
2007-08-13,60,58.8,17.38,2.8608368e-10,1.4998327e-06,1.0311989e-09
2007-08-14,60,58.8,17.38,3.462508e-10,0.0,1.389679e-09
2007-08-15,60,58.8,17.38,3.7913775e-10,4.809868e-07,1.6724305e-09
2007-08-16,60,58.8,17.38,7.806984e-10,3.5373664e-06,4.7822823e-10
2007-08-17,60,58.8,17.38,5.5583477e-10,1.3197453e-06,3.1998937e-10
2007-08-18,60,58.8,17.38,4.8016696e-10,6.6445125e-08,3.0622455e-10
2007-08-19,60,58.8,17.38,5.06814e-10,0.0,3.5065398e-10
2007-08-20,60,58.8,17.38,5.4850263e-10,0.0,4.2763798e-10
2007-08-21,60,58.8,17.38,1.7919792e-10,0.0,3.0420527e-10
2007-08-22,60,58.8,17.38,2.256699e-10,4.679249e-06,3.0591074e-10
2007-08-23,60,58.8,17.38,2.1500632e-10,1.8249088e-06,5.692466e-10
2007-08-24,60,58.8,17.38,2.6158864e-10,1.8794193e-06,1.186017e-09
2007-08-25,60,58.8,17.38,5.362634e-10,3.43789e-09,3.1388683e-10
2007-08-26,60,58.8,17.38,5.4030974e-10,0.0,2.5083755e-10
2007-08-27,60,58.8,17.38,5.002206e-10,7.4235965e-07,3.424754e-10
2007-08-28,60,58.8,17.38,9.105369e-11,1.735923e-07,2.4454044e-10
2007-08-29,60,58.8,17.38,2.410642e-10,0.0,2.9179748e-10
2007-08-30,60,58.8,17.38,2.2647548e-10,0.0,3.207597e-10
2007-08-31,60,58.8,17.38,3.266121e-10,3.8039577e-06,5.466373e-10
2007-09-01,60,58.8,17.38,1.9368807e-10,0.0,3.5950254e-10
2007-09-02,60,58.8,17.38,4.96029e-10,7.832522e-06,2.0105474e-10
2007-09-03,60,58.8,17.38,4.9211746e-10,0.0,1.9723634e-10
2007-09-04,60,58.8,17.38,1.3255946e-10,9.48941e-07,3.030824e-10
2007-09-05,60,58.8,17.38,2.0159378e-10,7.1122486e-10,4.1296236e-10
2007-09-06,60,58.8,17.38,4.872425e-10,4.575596e-06,3.3851089e-10
2007-09-07,60,58.8,17.38,1.8306817e-10,0.0,3.853945e-10
2007-09-08,60,58.8,17.38,5.244223e-10,7.2604203e-06,3.2957287e-10
2007-09-09,60,58.8,17.38,1.882778e-10,3.539485e-06,3.1516045e-10
2007-09-10,60,58.8,17.38,4.082385e-10,3.97759e-06,2.5716773e-10
2007-09-11,60,58.8,17.38,3.754848e-10,1.9964962e-06,3.610175e-10
2007-09-12,60,58.8,17.38,4.2215564e-10,1.584978e-07,2.0375779e-10
2007-09-13,60,58.8,17.38,1.2157159e-10,0.0,2.9763977e-10
2007-09-14,60,58.8,17.38,5.3092764e-10,1.3014958e-06,1.4679899e-10
2007-09-15,60,58.8,17.38,2.7411942e-10,1.2609598e-07,1.0837034e-10
2007-09-16,60,58.8,17.38,4.6255771e-10,1.0134978e-05,1.602209e-10
2007-09-17,60,58.8,17.38,5.972642e-10,3.545643e-07,1.1320811e-10
2007-09-18,60,58.8,17.38,4.4560014e-10,9.41317e-06,3.015321e-10
2007-09-19,60,58.8,17.38,2.4769378e-10,1.852556e-06,1.6811535e-10
2007-09-20,60,58.8,17.38,5.7782057e-10,2.3664088e-06,1.1966647e-10
2007-09-21,60,58.8,17.38,5.9387745e-10,8.470069e-06,9.525192e-11
2007-09-22,60,58.8,17.38,5.3665317e-10,1.617987e-06,1.2124986e-10
2007-09-23,60,58.8,17.38,5.10319e-10,2.8720024e-08,1.2779977e-10
2007-09-24,60,58.8,17.38,5.5982496e-10,8.3293955e-08,1.1900886e-10
2007-09-25,60,58.8,17.38,3.711278e-10,1.5987016e-06,1.16342e-10
2007-09-26,60,58.8,17.38,5.8330135e-10,4.128873e-07,4.0839865e-10
2007-09-27,60,58.8,17.38,2.3040646e-10,1.4245054e-06,8.5217006e-10
2007-09-28,60,58.8,17.38,4.6226176e-11,7.815379e-06,6.770193e-11
2007-09-29,60,58.8,17.38,3.2429015e-10,1.399487e-05,8.263007e-11
2007-09-30,60,58.8,17.38,6.161093e-10,3.8631915e-06,7.402839e-11
2007-10-01,60,58.8,17.38,4.4693513e-10,8.3521644e-07,1.4695176e-10
2007-10-02,60,58.8,17.38,3.4408143e-10,2.1052058e-06,2.2158131e-10
2007-10-03,60,58.8,17.38,1.2017107e-10,3.3320878e-06,4.0797246e-10
2007-10-04,60,58.8,17.38,1.4539608e-10,2.142267e-07,9.697771e-10
2007-10-05,60,58.8,17.38,1.0450964e-10,2.72752e-06,3.25102e-10
2007-10-06,60,58.8,17.38,6.7640914e-11,4.411392e-07,1.6289417e-10
2007-10-07,60,58.8,17.38,2.4888638e-10,6.998258e-07,3.6253164e-10
2007-10-08,60,58.8,17.38,2.1151803e-10,1.0568948e-07,1.02302625e-10
2007-10-09,60,58.8,17.38,1.07842756e-10,0.0,1.29747e-10
2007-10-10,60,58.8,17.38,3.9419035e-10,2.6645284e-07,1.3545164e-10
2007-10-11,60,58.8,17.38,1.4269694e-10,1.2824414e-05,1.7011875e-10
2007-10-12,60,58.8,17.38,1.2068291e-10,7.328276e-07,9.974218e-11
2007-10-13,60,58.8,17.38,1.14103726e-10,0.0,2.7840735e-10
2007-10-14,60,58.8,17.38,5.377397e-10,1.0264512e-06,1.0499819e-10
2007-10-15,60,58.8,17.38,3.9508175e-10,1.3621004e-06,2.9034247e-10
2007-10-16,60,58.8,17.38,3.9146186e-10,1.2637528e-07,1.7141805e-10
2007-10-17,60,58.8,17.38,3.1021916e-10,2.6468072e-09,1.1088819e-10
2007-10-18,60,58.8,17.38,1.3439994e-10,0.0,9.434148e-11
2007-10-19,60,58.8,17.38,4.26221e-11,9.126108e-07,9.556145e-11
2007-10-20,60,58.8,17.38,9.042806e-11,0.0,4.2928686e-10
2007-10-21,60,58.8,17.38,2.4700697e-10,1.48808e-06,5.0892895e-10
2007-10-22,60,58.8,17.38,4.6154291e-10,4.064302e-06,1.3541872e-10
2007-10-23,60,58.8,17.38,3.348858e-10,2.2914821e-09,1.617516e-10
2007-10-24,60,58.8,17.38,3.0877495e-10,0.0,2.226605e-10
2007-10-25,60,58.8,17.38,1.053255e-10,1.05428754e-07,3.940818e-10
2007-10-26,60,58.8,17.38,2.0331546e-10,7.2329203e-07,4.565034e-10
2007-10-27,60,58.8,17.38,1.0118553e-10,1.0463073e-06,2.1815535e-10
2007-10-28,60,58.8,17.38,2.2583388e-10,8.3386105e-08,9.376635e-11
2007-10-29,60,58.8,17.38,3.7453068e-10,1.717788e-05,9.6921006e-11
2007-10-30,60,58.8,17.38,2.6768665e-10,1.1480464e-05,2.2832397e-10
2007-10-31,60,58.8,17.38,2.6136826e-10,1.9501692e-06,8.8580525e-11
2007-11-01,60,58.8,17.38,2.2103634e-10,5.61718e-07,8.234787e-11
2007-11-02,60,58.8,17.38,5.1330228e-11,0.0,8.498234e-11
2007-11-03,60,58.8,17.38,1.7468645e-10,1.2529875e-05,1.00898206e-10
2007-11-04,60,58.8,17.38,5.269686e-11,7.0669785e-07,1.8379114e-10
2007-11-05,60,58.8,17.38,1.4929696e-10,2.4994236e-07,1.1751086e-10
2007-11-06,60,58.8,17.38,1.5823358e-10,1.0987186e-05,9.560283e-11
2007-11-07,60,58.8,17.38,1.3237389e-10,8.2470626e-07,9.514121e-11
2007-11-08,60,58.8,17.38,1.2900678e-10,6.60915e-07,1.2185315e-10
2007-11-09,60,58.8,17.38,2.0126448e-10,4.8194215e-06,1.5552569e-10
2007-11-10,60,58.8,17.38,3.817885e-11,1.6152917e-06,6.7458185e-11
2007-11-11,60,58.8,17.38,6.672085e-11,6.87362e-09,8.8222776e-11
2007-11-12,60,58.8,17.38,5.4498395e-11,3.0466163e-06,1.0279956e-10
2007-11-13,60,58.8,17.38,3.4701835e-11,1.7308785e-06,6.1808135e-11
2007-11-14,60,58.8,17.38,3.5554466e-11,4.3532054e-08,5.1665706e-11
2007-11-15,60,58.8,17.38,1.0886784e-10,0.0,6.461731e-11
2007-11-16,60,58.8,17.38,1.5286877e-10,6.186292e-08,1.3371595e-10
2007-11-17,60,58.8,17.38,1.2066567e-10,4.1320632e-07,2.9812336e-10
2007-11-18,60,58.8,17.38,1.6658515e-10,2.5352915e-06,1.7718271e-10
2007-11-19,60,58.8,17.38,9.575562e-11,9.1025936e-07,2.1631662e-10
2007-11-20,60,58.8,17.38,5.3543815e-11,1.3615584e-06,2.9681357e-10
2007-11-21,60,58.8,17.38,8.167472e-11,1.5253563e-06,3.400545e-10
2007-11-22,60,58.8,17.38,1.7696261e-10,1.4562777e-06,1.2539499e-10
2007-11-23,60,58.8,17.38,1.6928878e-10,6.303804e-06,1.2478439e-10
2007-11-24,60,58.8,17.38,5.874001e-11,2.6005e-07,9.5029824e-11
2007-11-25,60,58.8,17.38,1.4994558e-10,4.039928e-06,9.272906e-11
2007-11-26,60,58.8,17.38,4.3592394e-11,9.6231815e-08,5.6295673e-11
2007-11-27,60,58.8,17.38,3.4990157e-11,2.7495844e-08,4.998255e-11
2007-11-28,60,58.8,17.38,1.388467e-10,3.873688e-06,8.597745e-11
2007-11-29,60,58.8,17.38,1.6019826e-10,1.3944988e-05,1.966717e-10
2007-11-30,60,58.8,17.38,1.0105936e-10,3.0181375e-06,2.2865068e-10
2007-12-01,60,58.8,17.38,1.4220301e-10,2.068155e-05,4.383554e-11
2007-12-02,60,58.8,17.38,1.6488612e-10,4.2733274e-07,6.068669e-11
2007-12-03,60,58.8,17.38,1.3083565e-10,1.6170809e-05,7.605747e-11
2007-12-04,60,58.8,17.38,5.7371427e-11,3.3971342e-06,9.052078e-11
2007-12-05,60,58.8,17.38,2.1201008e-10,3.394347e-06,7.4465795e-11
2007-12-06,60,58.8,17.38,2.4017804e-10,3.3649135e-07,3.7954095e-11
2007-12-07,60,58.8,17.38,1.6801958e-10,3.1796542e-05,6.643226e-11
2007-12-08,60,58.8,17.38,1.6252627e-10,2.6996677e-06,1.1678568e-10
2007-12-09,60,58.8,17.38,1.9894976e-10,1.2029693e-06,7.742244e-11
2007-12-10,60,58.8,17.38,1.2455945e-10,6.38766e-06,1.6747848e-10
2007-12-11,60,58.8,17.38,1.10793125e-10,5.850227e-07,1.8326193e-10
2007-12-12,60,58.8,17.38,4.1636954e-11,1.4434426e-07,5.4644046e-11
2007-12-13,60,58.8,17.38,8.852515e-11,0.0,6.3335795e-11
2007-12-14,60,58.8,17.38,5.008821e-11,0.0,1.397047e-10
2007-12-15,60,58.8,17.38,4.5795222e-11,2.8639988e-08,1.0372884e-10
2007-12-16,60,58.8,17.38,1.3383853e-11,1.0843834e-08,7.5334926e-11
2007-12-17,60,58.8,17.38,1.9784462e-11,0.0,8.9999286e-11
2007-12-18,60,58.8,17.38,5.1443527e-11,0.0,7.7122184e-11
2007-12-19,60,58.8,17.38,3.9736058e-11,0.0,5.574014e-11
2007-12-20,60,58.8,17.38,3.611525e-11,2.8245495e-09,7.3895584e-11
2007-12-21,60,58.8,17.38,6.466803e-11,3.0674528e-08,8.2853197e-11
2007-12-22,60,58.8,17.38,1.3048684e-11,1.1021605e-08,1.1632028e-10
2007-12-23,60,58.8,17.38,1.2607528e-10,1.0884593e-07,1.07277284e-10
2007-12-24,60,58.8,17.38,1.4444576e-10,9.1727543e-07,2.6716915e-10
2007-12-25,60,58.8,17.38,1.1671702e-10,4.759682e-06,1.1681123e-10
2007-12-26,60,58.8,17.38,1.332009e-10,2.9797042e-07,4.851512e-11
2007-12-27,60,58.8,17.38,1.6535864e-10,2.7007184e-07,4.3325416e-11
2007-12-28,60,58.8,17.38,1.9130694e-10,1.3928173e-05,5.4982338e-11
2007-12-29,60,58.8,17.38,2.3545502e-10,2.3460912e-06,3.7898837e-11
2007-12-30,60,58.8,17.38,1.4021978e-10,1.3736872e-06,1.0100261e-10
2007-12-31,60,58.8,17.38,4.7088333e-11,6.8097756e-07,8.2113004e-11
2008-01-01,60,58.8,17.38,4.6429263e-11,2.5295428e-06,8.793802e-11
2008-01-02,60,58.8,17.38,6.838248e-11,1.6008707e-07,2.7364706e-11
2008-01-03,60,58.8,17.38,6.096752e-11,0.0,1.5357365e-11
2008-01-04,60,58.8,17.38,8.2056945e-11,0.0,1.0984981e-11
2008-01-05,60,58.8,17.38,7.757968e-11,0.0,1.00762905e-11
2008-01-06,60,58.8,17.38,9.200557e-11,8.120479e-07,3.4583128e-11
2008-01-07,60,58.8,17.38,8.9657566e-11,1.1063272e-06,1.4115278e-10
2008-01-08,60,58.8,17.38,9.669231e-11,2.21735e-06,8.296748e-11
2008-01-09,60,58.8,17.38,1.7813877e-10,4.9247583e-06,8.015121e-11
2008-01-10,60,58.8,17.38,1.5966403e-10,5.285789e-07,4.2673382e-11
2008-01-11,60,58.8,17.38,1.7148041e-10,3.950682e-06,2.4099923e-11
2008-01-12,60,58.8,17.38,1.9623571e-10,1.0711727e-06,5.3857575e-11
2008-01-13,60,58.8,17.38,1.5706289e-10,7.188885e-07,3.223067e-11
2008-01-14,60,58.8,17.38,1.562735e-10,2.3354921e-06,4.2868764e-11
2008-01-15,60,58.8,17.38,2.957823e-10,1.3369076e-07,4.6093e-11
2008-01-16,60,58.8,17.38,1.4126152e-10,9.048388e-06,2.7045664e-11
2008-01-17,60,58.8,17.38,2.3757998e-10,1.2404547e-08,3.0443575e-11
2008-01-18,60,58.8,17.38,1.1809785e-10,2.1924682e-06,7.8828416e-11
2008-01-19,60,58.8,17.38,1.6902024e-10,3.0799083e-06,2.3829393e-11
2008-01-20,60,58.8,17.38,2.0008911e-10,0.0,2.5429369e-11
2008-01-21,60,58.8,17.38,1.5600272e-10,2.4017373e-07,4.7250502e-11
