date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2008-05-03 15:00:00,0 days,60.0,46.97,19.55,2008-05-03 15:00:00,1.1664718e-09,0.0,5.85144e-11
2008-05-03 18:00:00,0 days,60.0,46.97,19.55,2008-05-03 18:00:00,2.5024571e-09,0.0,2.6290248e-10
2008-05-03 21:00:00,0 days,60.0,46.97,19.55,2008-05-03 21:00:00,5.1739057e-09,0.0,5.3631816e-10
2008-05-04 00:00:00,0 days,60.0,46.97,19.55,2008-05-04 00:00:00,6.7608585e-09,0.0,8.537424e-10
2008-05-04 03:00:00,0 days,60.0,46.97,19.55,2008-05-04 03:00:00,4.6591335e-09,0.0,5.5138044e-10
2008-05-04 06:00:00,0 days,60.0,46.97,19.55,2008-05-04 06:00:00,2.8272982e-09,0.0,4.4246037e-10
2008-05-04 09:00:00,0 days,60.0,46.97,19.55,2008-05-04 09:00:00,1.2442947e-09,9.304162e-08,4.9464346e-11
2008-05-04 12:00:00,0 days,60.0,46.97,19.55,2008-05-04 12:00:00,1.007377e-09,0.0,3.8991903e-11
2008-05-04 15:00:00,0 days,60.0,46.97,19.55,2008-05-04 15:00:00,1.1173187e-09,6.9652157e-07,7.273363e-11
2008-05-04 18:00:00,0 days,60.0,46.97,19.55,2008-05-04 18:00:00,2.8107867e-09,3.4267083e-07,4.206721e-10
2008-05-04 21:00:00,0 days,60.0,46.97,19.55,2008-05-04 21:00:00,6.2886e-09,0.0,1.1029642e-09
2008-05-05 00:00:00,0 days,60.0,46.97,19.55,2008-05-05 00:00:00,8.314581e-09,3.1872827e-07,1.9578246e-09
2008-05-05 03:00:00,0 days,60.0,46.97,19.55,2008-05-05 03:00:00,5.2720477e-09,8.606082e-08,2.713441e-09
2008-05-05 06:00:00,0 days,60.0,46.97,19.55,2008-05-05 06:00:00,2.8730445e-09,6.2550754e-08,1.0942418e-09
2008-05-05 09:00:00,0 days,60.0,46.97,19.55,2008-05-05 09:00:00,1.2135493e-09,1.5954339e-06,6.5344716e-11
2008-05-05 12:00:00,0 days,60.0,46.97,19.55,2008-05-05 12:00:00,1.1049313e-09,7.38944e-07,3.6765428e-11
2008-05-05 15:00:00,0 days,60.0,46.97,19.55,2008-05-05 15:00:00,1.2610069e-09,8.515781e-06,8.59231e-11
2008-05-05 18:00:00,0 days,60.0,46.97,19.55,2008-05-05 18:00:00,3.697711e-09,7.0786166e-07,7.3329043e-10
2008-05-05 21:00:00,0 days,60.0,46.97,19.55,2008-05-05 21:00:00,5.4165286e-09,3.3273682e-07,7.892407e-10
2008-05-06 00:00:00,0 days,60.0,46.97,19.55,2008-05-06 00:00:00,4.6359503e-09,6.942747e-08,3.2244998e-10
2008-05-06 03:00:00,0 days,60.0,46.97,19.55,2008-05-06 03:00:00,4.4056865e-09,0.0,5.1990956e-10
2008-05-06 06:00:00,0 days,60.0,46.97,19.55,2008-05-06 06:00:00,2.3351578e-09,8.095958e-07,4.9966603e-10
2008-05-06 09:00:00,0 days,60.0,46.97,19.55,2008-05-06 09:00:00,1.5514835e-09,3.1790478e-08,5.0004348e-11
2008-05-06 12:00:00,0 days,60.0,46.97,19.55,2008-05-06 12:00:00,1.1035628e-09,0.0,3.644484e-11
2008-05-06 15:00:00,0 days,60.0,46.97,19.55,2008-05-06 15:00:00,9.603108e-10,0.0,5.892155e-11
2008-05-06 18:00:00,0 days,60.0,46.97,19.55,2008-05-06 18:00:00,2.68159e-09,0.0,3.182255e-10
2008-05-06 21:00:00,0 days,60.0,46.97,19.55,2008-05-06 21:00:00,3.8513717e-09,0.0,2.1492713e-10
2008-05-07 00:00:00,0 days,60.0,46.97,19.55,2008-05-07 00:00:00,3.8906856e-09,0.0,1.6265371e-10
2008-05-07 03:00:00,0 days,60.0,46.97,19.55,2008-05-07 03:00:00,3.3977015e-09,0.0,2.1730336e-10
2008-05-07 06:00:00,0 days,60.0,46.97,19.55,2008-05-07 06:00:00,1.916123e-09,0.0,2.41989e-10
2008-05-07 09:00:00,0 days,60.0,46.97,19.55,2008-05-07 09:00:00,9.728979e-10,0.0,4.148276e-11
2008-05-07 12:00:00,0 days,60.0,46.97,19.55,2008-05-07 12:00:00,7.0631667e-10,0.0,3.2008167e-11
2008-05-07 15:00:00,0 days,60.0,46.97,19.55,2008-05-07 15:00:00,7.7121654e-10,0.0,5.2372974e-11
2008-05-07 18:00:00,0 days,60.0,46.97,19.55,2008-05-07 18:00:00,3.1940082e-09,0.0,6.5909017e-10
2008-05-07 21:00:00,0 days,60.0,46.97,19.55,2008-05-07 21:00:00,5.267902e-09,0.0,1.5837497e-09
2008-05-08 00:00:00,0 days,60.0,46.97,19.55,2008-05-08 00:00:00,8.7116305e-09,0.0,2.0121e-09
2008-05-08 03:00:00,0 days,60.0,46.97,19.55,2008-05-08 03:00:00,5.327406e-09,0.0,2.988354e-09
2008-05-08 06:00:00,0 days,60.0,46.97,19.55,2008-05-08 06:00:00,3.2572276e-09,0.0,1.4254398e-09
2008-05-08 09:00:00,0 days,60.0,46.97,19.55,2008-05-08 09:00:00,1.268192e-09,0.0,6.095083e-11
2008-05-08 12:00:00,0 days,60.0,46.97,19.55,2008-05-08 12:00:00,8.5723534e-10,0.0,3.8325267e-11
2008-05-08 15:00:00,0 days,60.0,46.97,19.55,2008-05-08 15:00:00,9.129433e-10,0.0,7.164275e-11
2008-05-08 18:00:00,0 days,60.0,46.97,19.55,2008-05-08 18:00:00,3.073081e-09,0.0,4.7599535e-10
2008-05-08 21:00:00,0 days,60.0,46.97,19.55,2008-05-08 21:00:00,5.99941e-09,0.0,9.479653e-10
2008-05-09 00:00:00,0 days,60.0,46.97,19.55,2008-05-09 00:00:00,7.393141e-09,0.0,1.0735666e-09
2008-05-09 03:00:00,0 days,60.0,46.97,19.55,2008-05-09 03:00:00,4.272774e-09,0.0,9.712438e-10
2008-05-09 06:00:00,0 days,60.0,46.97,19.55,2008-05-09 06:00:00,1.9174753e-09,0.0,5.0306537e-10
2008-05-09 09:00:00,0 days,60.0,46.97,19.55,2008-05-09 09:00:00,8.194295e-10,4.4659828e-08,5.197366e-11
2008-05-09 12:00:00,0 days,60.0,46.97,19.55,2008-05-09 12:00:00,6.213794e-10,0.0,4.343235e-11
2008-05-09 15:00:00,0 days,60.0,46.97,19.55,2008-05-09 15:00:00,7.049584e-10,0.0,6.570708e-11
2008-05-09 18:00:00,0 days,60.0,46.97,19.55,2008-05-09 18:00:00,3.072457e-09,0.0,7.002733e-10
2008-05-09 21:00:00,0 days,60.0,46.97,19.55,2008-05-09 21:00:00,5.251608e-09,0.0,1.0307628e-09
2008-05-10 00:00:00,0 days,60.0,46.97,19.55,2008-05-10 00:00:00,5.0087436e-09,0.0,4.897581e-10
2008-05-10 03:00:00,0 days,60.0,46.97,19.55,2008-05-10 03:00:00,3.8724965e-09,0.0,6.5633643e-10
2008-05-10 06:00:00,0 days,60.0,46.97,19.55,2008-05-10 06:00:00,2.0374031e-09,0.0,3.8778594e-10
2008-05-10 09:00:00,0 days,60.0,46.97,19.55,2008-05-10 09:00:00,7.2698764e-10,0.0,4.8329445e-11
2008-05-10 12:00:00,0 days,60.0,46.97,19.55,2008-05-10 12:00:00,5.9679317e-10,0.0,4.2500295e-11
2008-05-10 15:00:00,0 days,60.0,46.97,19.55,2008-05-10 15:00:00,6.421096e-10,0.0,5.854908e-11
2008-05-10 18:00:00,0 days,60.0,46.97,19.55,2008-05-10 18:00:00,2.1040263e-09,0.0,3.2659964e-10
2008-05-10 21:00:00,0 days,60.0,46.97,19.55,2008-05-10 21:00:00,3.5102254e-09,0.0,3.5586017e-10
2008-05-11 00:00:00,0 days,60.0,46.97,19.55,2008-05-11 00:00:00,3.2995853e-09,0.0,2.2194223e-10
2008-05-11 03:00:00,0 days,60.0,46.97,19.55,2008-05-11 03:00:00,2.9442608e-09,0.0,2.950568e-10
2008-05-11 06:00:00,0 days,60.0,46.97,19.55,2008-05-11 06:00:00,1.836886e-09,0.0,2.9266023e-10
2008-05-11 09:00:00,0 days,60.0,46.97,19.55,2008-05-11 09:00:00,9.946425e-10,0.0,4.7491615e-11
2008-05-11 12:00:00,0 days,60.0,46.97,19.55,2008-05-11 12:00:00,7.21775e-10,0.0,4.186998e-11
2008-05-11 15:00:00,0 days,60.0,46.97,19.55,2008-05-11 15:00:00,7.3033446e-10,0.0,6.141536e-11
2008-05-11 18:00:00,0 days,60.0,46.97,19.55,2008-05-11 18:00:00,2.966625e-09,0.0,8.307307e-10
2008-05-11 21:00:00,0 days,60.0,46.97,19.55,2008-05-11 21:00:00,6.1697443e-09,0.0,3.2851928e-09
2008-05-12 00:00:00,0 days,60.0,46.97,19.55,2008-05-12 00:00:00,9.3710435e-09,0.0,8.045893e-09
2008-05-12 03:00:00,0 days,60.0,46.97,19.55,2008-05-12 03:00:00,4.5628976e-09,0.0,9.0961265e-09
2008-05-12 06:00:00,0 days,60.0,46.97,19.55,2008-05-12 06:00:00,2.3214517e-09,0.0,2.9779341e-09
2008-05-12 09:00:00,0 days,60.0,46.97,19.55,2008-05-12 09:00:00,6.810509e-10,0.0,6.383011e-11
2008-05-12 12:00:00,0 days,60.0,46.97,19.55,2008-05-12 12:00:00,5.930972e-10,0.0,4.1503308e-11
2008-05-12 15:00:00,0 days,60.0,46.97,19.55,2008-05-12 15:00:00,7.3255485e-10,0.0,7.07433e-11
2008-05-12 18:00:00,0 days,60.0,46.97,19.55,2008-05-12 18:00:00,3.834205e-09,0.0,1.3991432e-09
2008-05-12 21:00:00,0 days,60.0,46.97,19.55,2008-05-12 21:00:00,7.1657853e-09,0.0,4.8550484e-09
2008-05-13 00:00:00,0 days,60.0,46.97,19.55,2008-05-13 00:00:00,9.132544e-09,0.0,6.781504e-09
2008-05-13 03:00:00,0 days,60.0,46.97,19.55,2008-05-13 03:00:00,4.6988022e-09,0.0,1.04855e-08
2008-05-13 06:00:00,0 days,60.0,46.97,19.55,2008-05-13 06:00:00,1.8013977e-09,0.0,4.145965e-09
2008-05-13 09:00:00,0 days,60.0,46.97,19.55,2008-05-13 09:00:00,9.0734187e-10,0.0,7.14654e-11
2008-05-13 12:00:00,0 days,60.0,46.97,19.55,2008-05-13 12:00:00,5.6542115e-10,0.0,4.0755017e-11
2008-05-13 15:00:00,0 days,60.0,46.97,19.55,2008-05-13 15:00:00,6.1952854e-10,0.0,6.3035785e-11
2008-05-13 18:00:00,0 days,60.0,46.97,19.55,2008-05-13 18:00:00,3.7229766e-09,0.0,1.5193781e-09
2008-05-13 21:00:00,0 days,60.0,46.97,19.55,2008-05-13 21:00:00,6.683212e-09,0.0,5.2550373e-09
2008-05-14 00:00:00,0 days,60.0,46.97,19.55,2008-05-14 00:00:00,6.553729e-09,0.0,3.8218584e-09
2008-05-14 03:00:00,0 days,60.0,46.97,19.55,2008-05-14 03:00:00,3.4598506e-09,0.0,8.7084084e-10
2008-05-14 06:00:00,0 days,60.0,46.97,19.55,2008-05-14 06:00:00,2.048934e-09,0.0,5.8201827e-10
2008-05-14 09:00:00,0 days,60.0,46.97,19.55,2008-05-14 09:00:00,8.3816243e-10,0.0,5.684938e-11
2008-05-14 12:00:00,0 days,60.0,46.97,19.55,2008-05-14 12:00:00,6.248068e-10,0.0,4.0704336e-11
2008-05-14 15:00:00,0 days,60.0,46.97,19.55,2008-05-14 15:00:00,6.908348e-10,0.0,6.919957e-11
2008-05-14 18:00:00,0 days,60.0,46.97,19.55,2008-05-14 18:00:00,2.663047e-09,0.0,5.531191e-10
2008-05-14 21:00:00,0 days,60.0,46.97,19.55,2008-05-14 21:00:00,4.2243786e-09,0.0,1.3186475e-09
2008-05-15 00:00:00,0 days,60.0,46.97,19.55,2008-05-15 00:00:00,6.1598646e-09,0.0,2.5610654e-09
2008-05-15 03:00:00,0 days,60.0,46.97,19.55,2008-05-15 03:00:00,4.4535566e-09,0.0,5.8287495e-09
2008-05-15 06:00:00,0 days,60.0,46.97,19.55,2008-05-15 06:00:00,1.8812312e-09,0.0,1.353375e-09
2008-05-15 09:00:00,0 days,60.0,46.97,19.55,2008-05-15 09:00:00,1.0436523e-09,0.0,6.541314e-11
2008-05-15 12:00:00,0 days,60.0,46.97,19.55,2008-05-15 12:00:00,7.814155e-10,0.0,4.3061645e-11
2008-05-15 15:00:00,0 days,60.0,46.97,19.55,2008-05-15 15:00:00,7.2827394e-10,0.0,6.831845e-11
2008-05-15 18:00:00,0 days,60.0,46.97,19.55,2008-05-15 18:00:00,2.7703067e-09,0.0,5.798579e-10
2008-05-15 21:00:00,0 days,60.0,46.97,19.55,2008-05-15 21:00:00,3.660924e-09,0.0,3.9277312e-10
2008-05-16 00:00:00,0 days,60.0,46.97,19.55,2008-05-16 00:00:00,4.214364e-09,0.0,3.9152462e-10
2008-05-16 03:00:00,0 days,60.0,46.97,19.55,2008-05-16 03:00:00,3.1781553e-09,0.0,4.959554e-10
2008-05-16 06:00:00,0 days,60.0,46.97,19.55,2008-05-16 06:00:00,1.8298686e-09,0.0,3.8819045e-10
2008-05-16 09:00:00,0 days,60.0,46.97,19.55,2008-05-16 09:00:00,1.0001873e-09,0.0,6.391543e-11
2008-05-16 12:00:00,0 days,60.0,46.97,19.55,2008-05-16 12:00:00,9.056371e-10,0.0,4.7020977e-11
2008-05-16 15:00:00,0 days,60.0,46.97,19.55,2008-05-16 15:00:00,9.551735e-10,0.0,7.4382445e-11
2008-05-16 18:00:00,0 days,60.0,46.97,19.55,2008-05-16 18:00:00,1.981201e-09,0.0,3.4470451e-10
2008-05-16 21:00:00,0 days,60.0,46.97,19.55,2008-05-16 21:00:00,3.0535383e-09,0.0,4.3389595e-10
2008-05-17 00:00:00,0 days,60.0,46.97,19.55,2008-05-17 00:00:00,3.2072138e-09,0.0,2.8359198e-10
2008-05-17 03:00:00,0 days,60.0,46.97,19.55,2008-05-17 03:00:00,2.8162568e-09,0.0,3.2773836e-10
2008-05-17 06:00:00,0 days,60.0,46.97,19.55,2008-05-17 06:00:00,1.8682063e-09,0.0,2.9041053e-10
2008-05-17 09:00:00,0 days,60.0,46.97,19.55,2008-05-17 09:00:00,1.0138274e-09,0.0,6.342715e-11
2008-05-17 12:00:00,0 days,60.0,46.97,19.55,2008-05-17 12:00:00,8.2673607e-10,0.0,4.5820767e-11
2008-05-17 15:00:00,0 days,60.0,46.97,19.55,2008-05-17 15:00:00,8.1862517e-10,0.0,8.2558155e-11
2008-05-17 18:00:00,0 days,60.0,46.97,19.55,2008-05-17 18:00:00,1.7979809e-09,0.0,3.0173894e-10
2008-05-17 21:00:00,0 days,60.0,46.97,19.55,2008-05-17 21:00:00,2.462063e-09,0.0,2.483384e-10
2008-05-18 00:00:00,0 days,60.0,46.97,19.55,2008-05-18 00:00:00,3.2111398e-09,0.0,2.8813907e-10
2008-05-18 03:00:00,0 days,60.0,46.97,19.55,2008-05-18 03:00:00,3.1255638e-09,0.0,4.3946202e-10
2008-05-18 06:00:00,0 days,60.0,46.97,19.55,2008-05-18 06:00:00,1.9631774e-09,0.0,4.5020515e-10
2008-05-18 09:00:00,0 days,60.0,46.97,19.55,2008-05-18 09:00:00,7.828605e-10,0.0,7.3900545e-11
2008-05-18 12:00:00,0 days,60.0,46.97,19.55,2008-05-18 12:00:00,7.3595297e-10,0.0,5.9494874e-11
2008-05-18 15:00:00,0 days,60.0,46.97,19.55,2008-05-18 15:00:00,8.9925034e-10,0.0,1.2110385e-10
2008-05-18 18:00:00,0 days,60.0,46.97,19.55,2008-05-18 18:00:00,2.8236788e-09,0.0,7.285821e-10
2008-05-18 21:00:00,0 days,60.0,46.97,19.55,2008-05-18 21:00:00,6.358439e-09,0.0,3.7239283e-09
2008-05-19 00:00:00,0 days,60.0,46.97,19.55,2008-05-19 00:00:00,5.978226e-09,0.0,2.077321e-09
2008-05-19 03:00:00,0 days,60.0,46.97,19.55,2008-05-19 03:00:00,4.1485877e-09,0.0,2.2905018e-09
2008-05-19 06:00:00,0 days,60.0,46.97,19.55,2008-05-19 06:00:00,2.0344593e-09,0.0,8.6561736e-10
2008-05-19 09:00:00,0 days,60.0,46.97,19.55,2008-05-19 09:00:00,7.743634e-10,0.0,6.60086e-11
2008-05-19 12:00:00,0 days,60.0,46.97,19.55,2008-05-19 12:00:00,7.250217e-10,0.0,4.9209057e-11
2008-05-19 15:00:00,0 days,60.0,46.97,19.55,2008-05-19 15:00:00,8.1331414e-10,0.0,8.190895e-11
2008-05-19 18:00:00,0 days,60.0,46.97,19.55,2008-05-19 18:00:00,2.410703e-09,0.0,5.086575e-10
2008-05-19 21:00:00,0 days,60.0,46.97,19.55,2008-05-19 21:00:00,3.0247365e-09,0.0,3.0389477e-10
2008-05-20 00:00:00,0 days,60.0,46.97,19.55,2008-05-20 00:00:00,3.9571812e-09,6.365735e-08,2.9658276e-10
2008-05-20 03:00:00,0 days,60.0,46.97,19.55,2008-05-20 03:00:00,2.8390388e-09,1.0098742e-05,2.3570954e-10
2008-05-20 06:00:00,0 days,60.0,46.97,19.55,2008-05-20 06:00:00,1.7743731e-09,1.1840213e-05,3.6852704e-10
2008-05-20 09:00:00,0 days,60.0,46.97,19.55,2008-05-20 09:00:00,1.3575507e-09,9.911716e-07,1.5046595e-10
2008-05-20 12:00:00,0 days,60.0,46.97,19.55,2008-05-20 12:00:00,8.848474e-10,4.0098093e-06,9.1550656e-11
2008-05-20 15:00:00,0 days,60.0,46.97,19.55,2008-05-20 15:00:00,1.1053765e-09,8.473008e-07,2.0389267e-10
2008-05-20 18:00:00,0 days,60.0,46.97,19.55,2008-05-20 18:00:00,2.4231186e-09,2.130861e-07,5.371108e-10
2008-05-20 21:00:00,0 days,60.0,46.97,19.55,2008-05-20 21:00:00,3.4260337e-09,1.0762434e-07,5.884215e-10
2008-05-21 00:00:00,0 days,60.0,46.97,19.55,2008-05-21 00:00:00,3.271167e-09,2.4159656e-06,9.030303e-10
2008-05-21 03:00:00,0 days,60.0,46.97,19.55,2008-05-21 03:00:00,2.4335545e-09,1.069389e-07,5.787767e-10
2008-05-21 06:00:00,0 days,60.0,46.97,19.55,2008-05-21 06:00:00,1.481075e-09,1.113919e-06,3.5070274e-10
2008-05-21 09:00:00,0 days,60.0,46.97,19.55,2008-05-21 09:00:00,7.277e-10,9.834184e-08,1.2564534e-10
2008-05-21 12:00:00,0 days,60.0,46.97,19.55,2008-05-21 12:00:00,6.553598e-10,0.0,7.870879e-11
2008-05-21 15:00:00,0 days,60.0,46.97,19.55,2008-05-21 15:00:00,6.667155e-10,0.0,9.8126056e-11
2008-05-21 18:00:00,0 days,60.0,46.97,19.55,2008-05-21 18:00:00,1.6840461e-09,0.0,3.6960443e-10
2008-05-21 21:00:00,0 days,60.0,46.97,19.55,2008-05-21 21:00:00,2.650176e-09,9.501377e-10,3.9847595e-10
2008-05-22 00:00:00,0 days,60.0,46.97,19.55,2008-05-22 00:00:00,3.2981267e-09,2.8822978e-07,4.0206036e-10
2008-05-22 03:00:00,0 days,60.0,46.97,19.55,2008-05-22 03:00:00,3.100186e-09,1.1878001e-09,5.413807e-10
2008-05-22 06:00:00,0 days,60.0,46.97,19.55,2008-05-22 06:00:00,1.9712407e-09,2.7368665e-09,5.1790305e-10
2008-05-22 09:00:00,0 days,60.0,46.97,19.55,2008-05-22 09:00:00,1.0505292e-09,0.0,9.7563124e-11
2008-05-22 12:00:00,0 days,60.0,46.97,19.55,2008-05-22 12:00:00,7.0790923e-10,0.0,7.5079505e-11
2008-05-22 15:00:00,0 days,60.0,46.97,19.55,2008-05-22 15:00:00,6.8199285e-10,0.0,1.07387245e-10
2008-05-22 18:00:00,0 days,60.0,46.97,19.55,2008-05-22 18:00:00,1.5889671e-09,0.0,3.4493192e-10
2008-05-22 21:00:00,0 days,60.0,46.97,19.55,2008-05-22 21:00:00,2.5730662e-09,0.0,3.4623432e-10
2008-05-23 00:00:00,0 days,60.0,46.97,19.55,2008-05-23 00:00:00,3.3855085e-09,3.580586e-08,4.6375204e-10
2008-05-23 03:00:00,0 days,60.0,46.97,19.55,2008-05-23 03:00:00,3.3995695e-09,1.5052528e-08,7.652499e-10
2008-05-23 06:00:00,0 days,60.0,46.97,19.55,2008-05-23 06:00:00,2.3404383e-09,4.238609e-08,5.043188e-10
2008-05-23 09:00:00,0 days,60.0,46.97,19.55,2008-05-23 09:00:00,9.638399e-10,5.473647e-09,9.943908e-11
2008-05-23 12:00:00,0 days,60.0,46.97,19.55,2008-05-23 12:00:00,7.842995e-10,0.0,1.2782116e-10
2008-05-23 15:00:00,0 days,60.0,46.97,19.55,2008-05-23 15:00:00,9.147161e-10,0.0,1.4520779e-10
2008-05-23 18:00:00,0 days,60.0,46.97,19.55,2008-05-23 18:00:00,1.7526584e-09,0.0,3.6781583e-10
2008-05-23 21:00:00,0 days,60.0,46.97,19.55,2008-05-23 21:00:00,4.083841e-09,0.0,9.657419e-10
2008-05-24 00:00:00,0 days,60.0,46.97,19.55,2008-05-24 00:00:00,5.8664e-09,0.0,1.3424082e-09
2008-05-24 03:00:00,0 days,60.0,46.97,19.55,2008-05-24 03:00:00,4.368306e-09,0.0,2.4109523e-09
2008-05-24 06:00:00,0 days,60.0,46.97,19.55,2008-05-24 06:00:00,2.531889e-09,0.0,1.0169283e-09
2008-05-24 09:00:00,0 days,60.0,46.97,19.55,2008-05-24 09:00:00,8.9973307e-10,3.9843144e-07,6.719829e-11
2008-05-24 12:00:00,0 days,60.0,46.97,19.55,2008-05-24 12:00:00,8.432121e-10,0.0,7.5105235e-11
2008-05-24 15:00:00,0 days,60.0,46.97,19.55,2008-05-24 15:00:00,8.494385e-10,0.0,1.0337117e-10
2008-05-24 18:00:00,0 days,60.0,46.97,19.55,2008-05-24 18:00:00,3.1551053e-09,0.0,1.2368739e-09
2008-05-24 21:00:00,0 days,60.0,46.97,19.55,2008-05-24 21:00:00,6.2849783e-09,0.0,4.949528e-09
2008-05-25 00:00:00,0 days,60.0,46.97,19.55,2008-05-25 00:00:00,6.598613e-09,0.0,3.964887e-09
2008-05-25 03:00:00,0 days,60.0,46.97,19.55,2008-05-25 03:00:00,4.0915378e-09,0.0,5.631028e-09
2008-05-25 06:00:00,0 days,60.0,46.97,19.55,2008-05-25 06:00:00,2.4087605e-09,0.0,2.3072095e-09
2008-05-25 09:00:00,0 days,60.0,46.97,19.55,2008-05-25 09:00:00,1.1864301e-09,2.8124487e-07,1.1197598e-10
2008-05-25 12:00:00,0 days,60.0,46.97,19.55,2008-05-25 12:00:00,9.892108e-10,0.0,7.826287e-11
2008-05-25 15:00:00,0 days,60.0,46.97,19.55,2008-05-25 15:00:00,1.0019958e-09,1.4251782e-09,1.1586934e-10
2008-05-25 18:00:00,0 days,60.0,46.97,19.55,2008-05-25 18:00:00,2.187497e-09,0.0,5.4908345e-10
2008-05-25 21:00:00,0 days,60.0,46.97,19.55,2008-05-25 21:00:00,3.6223735e-09,0.0,5.3214255e-10
2008-05-26 00:00:00,0 days,60.0,46.97,19.55,2008-05-26 00:00:00,5.6499996e-09,0.0,9.1486596e-10
2008-05-26 03:00:00,0 days,60.0,46.97,19.55,2008-05-26 03:00:00,3.0075746e-09,0.0,4.2557735e-10
2008-05-26 06:00:00,0 days,60.0,46.97,19.55,2008-05-26 06:00:00,1.7610418e-09,0.0,3.2804398e-10
2008-05-26 09:00:00,0 days,60.0,46.97,19.55,2008-05-26 09:00:00,9.876596e-10,0.0,7.419443e-11
2008-05-26 12:00:00,0 days,60.0,46.97,19.55,2008-05-26 12:00:00,6.053469e-10,0.0,7.6773615e-11
2008-05-26 15:00:00,0 days,60.0,46.97,19.55,2008-05-26 15:00:00,7.142544e-10,0.0,1.4885596e-10
2008-05-26 18:00:00,0 days,60.0,46.97,19.55,2008-05-26 18:00:00,3.122684e-09,0.0,1.7987716e-09
2008-05-26 21:00:00,0 days,60.0,46.97,19.55,2008-05-26 21:00:00,3.6553605e-09,0.0,1.2807826e-09
2008-05-27 00:00:00,0 days,60.0,46.97,19.55,2008-05-27 00:00:00,3.784013e-09,0.0,6.0308647e-10
2008-05-27 03:00:00,0 days,60.0,46.97,19.55,2008-05-27 03:00:00,3.234434e-09,0.0,6.938649e-10
2008-05-27 06:00:00,0 days,60.0,46.97,19.55,2008-05-27 06:00:00,2.252558e-09,0.0,5.661352e-10
2008-05-27 09:00:00,0 days,60.0,46.97,19.55,2008-05-27 09:00:00,1.4583696e-09,0.0,9.4856026e-11
2008-05-27 12:00:00,0 days,60.0,46.97,19.55,2008-05-27 12:00:00,1.0830192e-09,0.0,5.932975e-11
2008-05-27 15:00:00,0 days,60.0,46.97,19.55,2008-05-27 15:00:00,1.1060006e-09,0.0,9.7764026e-11
2008-05-27 18:00:00,0 days,60.0,46.97,19.55,2008-05-27 18:00:00,3.716937e-09,0.0,2.0788256e-09
2008-05-27 21:00:00,0 days,60.0,46.97,19.55,2008-05-27 21:00:00,5.4567098e-09,0.0,6.4318533e-09
2008-05-28 00:00:00,0 days,60.0,46.97,19.55,2008-05-28 00:00:00,8.42099e-09,0.0,1.1666551e-08
