date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2008-01-01 00:00:00,0 days,60.0,56.04,13.52,2008-01-01 00:00:00,1.513062e-09,1.1845259e-08,4.4356088e-11
2008-01-01 03:00:00,0 days,60.0,56.04,13.52,2008-01-01 03:00:00,1.3332309e-09,2.6833732e-08,4.1116714e-11
2008-01-01 06:00:00,0 days,60.0,56.04,13.52,2008-01-01 06:00:00,1.3883997e-09,2.8137583e-07,4.976242e-11
2008-01-01 09:00:00,0 days,60.0,56.04,13.52,2008-01-01 09:00:00,1.3905912e-09,1.0211661e-06,5.938422e-11
2008-01-01 12:00:00,0 days,60.0,56.04,13.52,2008-01-01 12:00:00,1.0689669e-09,1.3247904e-06,7.815694e-11
2008-01-01 15:00:00,0 days,60.0,56.04,13.52,2008-01-01 15:00:00,1.7992027e-09,2.883171e-07,1.1377938e-10
2008-01-01 18:00:00,0 days,60.0,56.04,13.52,2008-01-01 18:00:00,1.6657034e-09,2.559973e-07,1.03742605e-10
2008-01-01 21:00:00,0 days,60.0,56.04,13.52,2008-01-01 21:00:00,1.6262098e-09,3.06507e-07,6.1604485e-11
2008-01-02 00:00:00,0 days,60.0,56.04,13.52,2008-01-02 00:00:00,2.5268323e-09,1.8512219e-07,6.944556e-11
2008-01-02 03:00:00,0 days,60.0,56.04,13.52,2008-01-02 03:00:00,1.9471964e-09,3.378227e-07,8.040725e-11
2008-01-02 06:00:00,0 days,60.0,56.04,13.52,2008-01-02 06:00:00,1.4910695e-09,5.21075e-07,7.4481234e-11
2008-01-02 09:00:00,0 days,60.0,56.04,13.52,2008-01-02 09:00:00,1.2644403e-09,1.5003025e-08,5.0536113e-11
2008-01-02 12:00:00,0 days,60.0,56.04,13.52,2008-01-02 12:00:00,1.4854388e-09,1.5267578e-06,6.6581456e-11
2008-01-02 15:00:00,0 days,60.0,56.04,13.52,2008-01-02 15:00:00,1.203045e-09,0.0,4.2004622e-11
2008-01-02 18:00:00,0 days,60.0,56.04,13.52,2008-01-02 18:00:00,9.2579977e-10,0.0,2.4916406e-11
2008-01-02 21:00:00,0 days,60.0,56.04,13.52,2008-01-02 21:00:00,8.08714e-10,0.0,1.9348806e-11
2008-01-03 00:00:00,0 days,60.0,56.04,13.52,2008-01-03 00:00:00,7.355757e-10,0.0,1.443651e-11
2008-01-03 03:00:00,0 days,60.0,56.04,13.52,2008-01-03 03:00:00,5.74836e-10,0.0,1.41572665e-11
2008-01-03 06:00:00,0 days,60.0,56.04,13.52,2008-01-03 06:00:00,4.8927995e-10,0.0,1.3675375e-11
2008-01-03 09:00:00,0 days,60.0,56.04,13.52,2008-01-03 09:00:00,4.1878667e-10,0.0,1.2946581e-11
2008-01-03 12:00:00,0 days,60.0,56.04,13.52,2008-01-03 12:00:00,4.0717368e-10,0.0,1.5962927e-11
2008-01-03 15:00:00,0 days,60.0,56.04,13.52,2008-01-03 15:00:00,4.8346516e-10,0.0,1.5689203e-11
2008-01-03 18:00:00,0 days,60.0,56.04,13.52,2008-01-03 18:00:00,3.3767183e-10,0.0,1.3799563e-11
2008-01-03 21:00:00,0 days,60.0,56.04,13.52,2008-01-03 21:00:00,2.664041e-10,0.0,1.2594464e-11
2008-01-04 00:00:00,0 days,60.0,56.04,13.52,2008-01-04 00:00:00,4.2551523e-10,0.0,1.39280185e-11
2008-01-04 03:00:00,0 days,60.0,56.04,13.52,2008-01-04 03:00:00,5.198885e-10,0.0,1.4937709e-11
2008-01-04 06:00:00,0 days,60.0,56.04,13.52,2008-01-04 06:00:00,4.4889484e-10,0.0,1.4368216e-11
2008-01-04 09:00:00,0 days,60.0,56.04,13.52,2008-01-04 09:00:00,4.1480097e-10,0.0,1.4431314e-11
2008-01-04 12:00:00,0 days,60.0,56.04,13.52,2008-01-04 12:00:00,4.8386867e-10,0.0,1.8275464e-11
2008-01-04 15:00:00,0 days,60.0,56.04,13.52,2008-01-04 15:00:00,5.5361343e-10,0.0,1.8321965e-11
2008-01-04 18:00:00,0 days,60.0,56.04,13.52,2008-01-04 18:00:00,4.1668108e-10,0.0,1.49986e-11
2008-01-04 21:00:00,0 days,60.0,56.04,13.52,2008-01-04 21:00:00,4.1617976e-10,0.0,1.4784443e-11
2008-01-05 00:00:00,0 days,60.0,56.04,13.52,2008-01-05 00:00:00,4.0365766e-10,0.0,1.6295503e-11
2008-01-05 03:00:00,0 days,60.0,56.04,13.52,2008-01-05 03:00:00,2.5866626e-10,0.0,1.5248944e-11
2008-01-05 06:00:00,0 days,60.0,56.04,13.52,2008-01-05 06:00:00,5.542656e-10,0.0,1.6973777e-11
2008-01-05 09:00:00,0 days,60.0,56.04,13.52,2008-01-05 09:00:00,5.5529886e-10,0.0,1.9084598e-11
2008-01-05 12:00:00,0 days,60.0,56.04,13.52,2008-01-05 12:00:00,4.915231e-10,9.528095e-06,2.8866716e-11
2008-01-05 15:00:00,0 days,60.0,56.04,13.52,2008-01-05 15:00:00,9.500979e-10,1.4117964e-05,3.3453226e-11
2008-01-05 18:00:00,0 days,60.0,56.04,13.52,2008-01-05 18:00:00,9.510971e-10,4.1924977e-08,2.6270852e-11
2008-01-05 21:00:00,0 days,60.0,56.04,13.52,2008-01-05 21:00:00,1.0957872e-09,0.0,2.4214386e-11
2008-01-06 00:00:00,0 days,60.0,56.04,13.52,2008-01-06 00:00:00,1.5406008e-09,2.3291705e-08,3.2851305e-11
2008-01-06 03:00:00,0 days,60.0,56.04,13.52,2008-01-06 03:00:00,1.7910551e-09,9.627547e-08,4.1059118e-11
2008-01-06 06:00:00,0 days,60.0,56.04,13.52,2008-01-06 06:00:00,2.2216442e-09,1.2527744e-07,5.643553e-11
2008-01-06 09:00:00,0 days,60.0,56.04,13.52,2008-01-06 09:00:00,2.3840365e-09,7.261214e-08,7.248453e-11
2008-01-06 12:00:00,0 days,60.0,56.04,13.52,2008-01-06 12:00:00,1.876695e-09,7.896428e-10,6.214432e-11
2008-01-06 15:00:00,0 days,60.0,56.04,13.52,2008-01-06 15:00:00,2.6847953e-09,9.344107e-09,1.6381807e-10
2008-01-06 18:00:00,0 days,60.0,56.04,13.52,2008-01-06 18:00:00,2.4066575e-09,1.3264887e-08,1.9487807e-10
2008-01-06 21:00:00,0 days,60.0,56.04,13.52,2008-01-06 21:00:00,1.8416031e-09,2.7648724e-07,1.1325169e-10
2008-01-07 00:00:00,0 days,60.0,56.04,13.52,2008-01-07 00:00:00,2.1884325e-09,1.4066124e-07,9.618586e-11
2008-01-07 03:00:00,0 days,60.0,56.04,13.52,2008-01-07 03:00:00,1.8866593e-09,3.4103013e-07,8.7647396e-11
2008-01-07 06:00:00,0 days,60.0,56.04,13.52,2008-01-07 06:00:00,2.0657813e-09,1.3004215e-07,8.907514e-11
2008-01-07 09:00:00,0 days,60.0,56.04,13.52,2008-01-07 09:00:00,1.7802324e-09,2.5641307e-07,7.343534e-11
2008-01-07 12:00:00,0 days,60.0,56.04,13.52,2008-01-07 12:00:00,1.3358014e-09,2.3399467e-07,4.097209e-11
2008-01-07 15:00:00,0 days,60.0,56.04,13.52,2008-01-07 15:00:00,1.4261037e-09,1.1793301e-05,3.1443775e-11
2008-01-07 18:00:00,0 days,60.0,56.04,13.52,2008-01-07 18:00:00,1.3637566e-09,9.855478e-06,3.9152195e-11
2008-01-07 21:00:00,0 days,60.0,56.04,13.52,2008-01-07 21:00:00,1.5045236e-09,5.801724e-06,3.8798215e-11
2008-01-08 00:00:00,0 days,60.0,56.04,13.52,2008-01-08 00:00:00,1.3667487e-09,2.9494352e-06,2.62127e-11
2008-01-08 03:00:00,0 days,60.0,56.04,13.52,2008-01-08 03:00:00,1.2800732e-09,1.05485e-05,3.127805e-11
2008-01-08 06:00:00,0 days,60.0,56.04,13.52,2008-01-08 06:00:00,8.817798e-10,1.8052775e-06,2.8039644e-11
2008-01-08 09:00:00,0 days,60.0,56.04,13.52,2008-01-08 09:00:00,8.0728285e-10,6.518268e-07,2.3484907e-11
2008-01-08 12:00:00,0 days,60.0,56.04,13.52,2008-01-08 12:00:00,8.2890594e-10,1.3698522e-06,2.3019052e-11
2008-01-08 15:00:00,0 days,60.0,56.04,13.52,2008-01-08 15:00:00,1.0823354e-09,6.7300766e-07,1.9561472e-11
2008-01-08 18:00:00,0 days,60.0,56.04,13.52,2008-01-08 18:00:00,1.3926675e-09,7.369839e-08,2.1227435e-11
2008-01-08 21:00:00,0 days,60.0,56.04,13.52,2008-01-08 21:00:00,1.3994066e-09,9.232179e-09,2.510688e-11
2008-01-09 00:00:00,0 days,60.0,56.04,13.52,2008-01-09 00:00:00,1.7698495e-09,2.059368e-07,3.2010512e-11
2008-01-09 03:00:00,0 days,60.0,56.04,13.52,2008-01-09 03:00:00,1.5921284e-09,4.714776e-06,2.9815483e-11
2008-01-09 06:00:00,0 days,60.0,56.04,13.52,2008-01-09 06:00:00,1.6651114e-09,6.594033e-08,2.6894006e-11
2008-01-09 09:00:00,0 days,60.0,56.04,13.52,2008-01-09 09:00:00,1.56592e-09,1.5498188e-07,2.8256057e-11
2008-01-09 12:00:00,0 days,60.0,56.04,13.52,2008-01-09 12:00:00,1.5932887e-09,2.6908199e-06,2.8576183e-11
2008-01-09 15:00:00,0 days,60.0,56.04,13.52,2008-01-09 15:00:00,1.5713408e-09,1.0689178e-05,2.7370207e-11
2008-01-09 18:00:00,0 days,60.0,56.04,13.52,2008-01-09 18:00:00,1.4459688e-09,2.2562033e-06,2.685236e-11
2008-01-09 21:00:00,0 days,60.0,56.04,13.52,2008-01-09 21:00:00,1.3529033e-09,5.3210747e-09,1.5843975e-11
2008-01-10 00:00:00,0 days,60.0,56.04,13.52,2008-01-10 00:00:00,1.1999657e-09,2.195759e-08,1.5016023e-11
2008-01-10 03:00:00,0 days,60.0,56.04,13.52,2008-01-10 03:00:00,1.005894e-09,2.5884162e-08,1.350602e-11
2008-01-10 06:00:00,0 days,60.0,56.04,13.52,2008-01-10 06:00:00,1.2864217e-09,9.316636e-09,1.5685099e-11
2008-01-10 09:00:00,0 days,60.0,56.04,13.52,2008-01-10 09:00:00,1.0949435e-09,3.777738e-05,1.9146396e-11
2008-01-10 12:00:00,0 days,60.0,56.04,13.52,2008-01-10 12:00:00,9.933641e-10,4.9101887e-05,1.6967178e-11
2008-01-10 15:00:00,0 days,60.0,56.04,13.52,2008-01-10 15:00:00,1.0471382e-09,1.899475e-05,1.5214028e-11
2008-01-10 18:00:00,0 days,60.0,56.04,13.52,2008-01-10 18:00:00,1.1715937e-09,5.5822456e-06,1.6217796e-11
2008-01-10 21:00:00,0 days,60.0,56.04,13.52,2008-01-10 21:00:00,1.2255048e-09,3.6868346e-07,1.6201766e-11
2008-01-11 00:00:00,0 days,60.0,56.04,13.52,2008-01-11 00:00:00,1.0814254e-09,3.7636935e-06,1.4018554e-11
2008-01-11 03:00:00,0 days,60.0,56.04,13.52,2008-01-11 03:00:00,9.858123e-10,6.8595205e-06,1.2635014e-11
2008-01-11 06:00:00,0 days,60.0,56.04,13.52,2008-01-11 06:00:00,1.1546568e-09,2.4374528e-06,1.5765382e-11
2008-01-11 09:00:00,0 days,60.0,56.04,13.52,2008-01-11 09:00:00,1.402166e-09,5.949528e-06,2.8511402e-11
2008-01-11 12:00:00,0 days,60.0,56.04,13.52,2008-01-11 12:00:00,1.5470726e-09,5.7145194e-06,4.847433e-11
2008-01-11 15:00:00,0 days,60.0,56.04,13.52,2008-01-11 15:00:00,1.9441948e-09,8.319616e-06,7.979571e-11
2008-01-11 18:00:00,0 days,60.0,56.04,13.52,2008-01-11 18:00:00,2.0773794e-09,8.454419e-06,8.993189e-11
2008-01-11 21:00:00,0 days,60.0,56.04,13.52,2008-01-11 21:00:00,1.9814443e-09,5.2616815e-06,4.8326673e-11
2008-01-12 00:00:00,0 days,60.0,56.04,13.52,2008-01-12 00:00:00,2.409892e-09,1.5431694e-07,2.6356957e-11
2008-01-12 03:00:00,0 days,60.0,56.04,13.52,2008-01-12 03:00:00,2.1121038e-09,0.0,2.4167056e-11
2008-01-12 06:00:00,0 days,60.0,56.04,13.52,2008-01-12 06:00:00,2.152567e-09,0.0,3.0113707e-11
2008-01-12 09:00:00,0 days,60.0,56.04,13.52,2008-01-12 09:00:00,1.9773423e-09,1.7479996e-06,3.950334e-11
2008-01-12 12:00:00,0 days,60.0,56.04,13.52,2008-01-12 12:00:00,1.9968278e-09,8.617853e-08,4.5913377e-11
2008-01-12 15:00:00,0 days,60.0,56.04,13.52,2008-01-12 15:00:00,1.5753322e-09,2.0443592e-07,2.8260616e-11
2008-01-12 18:00:00,0 days,60.0,56.04,13.52,2008-01-12 18:00:00,1.0723168e-09,1.1283445e-07,1.38086894e-11
2008-01-12 21:00:00,0 days,60.0,56.04,13.52,2008-01-12 21:00:00,7.0071027e-10,5.6322955e-07,1.38886255e-11
2008-01-13 00:00:00,0 days,60.0,56.04,13.52,2008-01-13 00:00:00,6.283901e-10,6.695694e-07,1.003894e-11
2008-01-13 03:00:00,0 days,60.0,56.04,13.52,2008-01-13 03:00:00,9.543335e-10,3.2717285e-08,1.1140336e-11
2008-01-13 06:00:00,0 days,60.0,56.04,13.52,2008-01-13 06:00:00,1.2070828e-09,2.6329872e-10,1.5367447e-11
2008-01-13 09:00:00,0 days,60.0,56.04,13.52,2008-01-13 09:00:00,1.3510928e-09,0.0,2.6505648e-11
2008-01-13 12:00:00,0 days,60.0,56.04,13.52,2008-01-13 12:00:00,1.2730935e-09,0.0,3.160832e-11
2008-01-13 15:00:00,0 days,60.0,56.04,13.52,2008-01-13 15:00:00,1.7913444e-09,6.395908e-07,3.7194192e-11
2008-01-13 18:00:00,0 days,60.0,56.04,13.52,2008-01-13 18:00:00,1.6309762e-09,1.4549165e-06,1.4804446e-11
2008-01-13 21:00:00,0 days,60.0,56.04,13.52,2008-01-13 21:00:00,1.689523e-09,4.2570775e-08,1.3761502e-11
2008-01-14 00:00:00,0 days,60.0,56.04,13.52,2008-01-14 00:00:00,1.9231636e-09,0.0,1.545878e-11
2008-01-14 03:00:00,0 days,60.0,56.04,13.52,2008-01-14 03:00:00,1.816523e-09,0.0,2.3163796e-11
2008-01-14 06:00:00,0 days,60.0,56.04,13.52,2008-01-14 06:00:00,1.8306561e-09,0.0,3.2694968e-11
2008-01-14 09:00:00,0 days,60.0,56.04,13.52,2008-01-14 09:00:00,1.2118826e-09,6.4501364e-09,3.4270437e-11
2008-01-14 12:00:00,0 days,60.0,56.04,13.52,2008-01-14 12:00:00,9.651516e-10,1.5622699e-07,3.0472687e-11
2008-01-14 15:00:00,0 days,60.0,56.04,13.52,2008-01-14 15:00:00,1.5682435e-09,1.5355118e-07,3.8008242e-11
2008-01-14 18:00:00,0 days,60.0,56.04,13.52,2008-01-14 18:00:00,1.8390045e-09,8.479844e-09,3.131754e-11
2008-01-14 21:00:00,0 days,60.0,56.04,13.52,2008-01-14 21:00:00,2.0795894e-09,1.06021986e-07,2.8096631e-11
2008-01-15 00:00:00,0 days,60.0,56.04,13.52,2008-01-15 00:00:00,2.245066e-09,1.8483048e-08,2.932664e-11
2008-01-15 03:00:00,0 days,60.0,56.04,13.52,2008-01-15 03:00:00,1.736797e-09,9.40474e-08,2.7209252e-11
2008-01-15 06:00:00,0 days,60.0,56.04,13.52,2008-01-15 06:00:00,1.6079216e-09,2.82942e-07,2.075507e-11
2008-01-15 09:00:00,0 days,60.0,56.04,13.52,2008-01-15 09:00:00,1.5134854e-09,4.1314456e-07,2.2731074e-11
2008-01-15 12:00:00,0 days,60.0,56.04,13.52,2008-01-15 12:00:00,1.5563202e-09,7.676514e-08,2.4092584e-11
2008-01-15 15:00:00,0 days,60.0,56.04,13.52,2008-01-15 15:00:00,1.7046242e-09,6.7433086e-07,2.0287305e-11
2008-01-15 18:00:00,0 days,60.0,56.04,13.52,2008-01-15 18:00:00,1.5521033e-09,4.913105e-06,1.1519929e-11
2008-01-15 21:00:00,0 days,60.0,56.04,13.52,2008-01-15 21:00:00,1.2183208e-09,1.5435458e-05,8.423885e-12
2008-01-16 00:00:00,0 days,60.0,56.04,13.52,2008-01-16 00:00:00,1.1908193e-09,9.331694e-06,1.0213731e-11
2008-01-16 03:00:00,0 days,60.0,56.04,13.52,2008-01-16 03:00:00,1.1232028e-09,2.5531093e-05,1.0689689e-11
2008-01-16 06:00:00,0 days,60.0,56.04,13.52,2008-01-16 06:00:00,1.2804211e-09,2.847484e-06,1.1597707e-11
2008-01-16 09:00:00,0 days,60.0,56.04,13.52,2008-01-16 09:00:00,1.4635292e-09,2.3992761e-06,1.7029612e-11
2008-01-16 12:00:00,0 days,60.0,56.04,13.52,2008-01-16 12:00:00,1.5647708e-09,2.8463774e-07,2.0255136e-11
2008-01-16 15:00:00,0 days,60.0,56.04,13.52,2008-01-16 15:00:00,1.4766259e-09,1.4207991e-07,1.3930968e-11
2008-01-16 18:00:00,0 days,60.0,56.04,13.52,2008-01-16 18:00:00,1.2858834e-09,0.0,7.621988e-12
2008-01-16 21:00:00,0 days,60.0,56.04,13.52,2008-01-16 21:00:00,1.1946016e-09,1.2291572e-07,8.60163e-12
2008-01-17 00:00:00,0 days,60.0,56.04,13.52,2008-01-17 00:00:00,1.3577954e-09,9.871888e-08,1.0952084e-11
2008-01-17 03:00:00,0 days,60.0,56.04,13.52,2008-01-17 03:00:00,1.7638626e-09,0.0,1.5885347e-11
2008-01-17 06:00:00,0 days,60.0,56.04,13.52,2008-01-17 06:00:00,1.9799544e-09,0.0,2.1076033e-11
2008-01-17 09:00:00,0 days,60.0,56.04,13.52,2008-01-17 09:00:00,2.2727922e-09,4.868889e-08,4.1917116e-11
2008-01-17 12:00:00,0 days,60.0,56.04,13.52,2008-01-17 12:00:00,1.3214569e-09,5.234074e-07,3.0972246e-11
2008-01-17 15:00:00,0 days,60.0,56.04,13.52,2008-01-17 15:00:00,1.7534502e-09,1.7214916e-08,4.417408e-11
2008-01-17 18:00:00,0 days,60.0,56.04,13.52,2008-01-17 18:00:00,1.6904841e-09,8.28648e-08,5.2659425e-11
2008-01-17 21:00:00,0 days,60.0,56.04,13.52,2008-01-17 21:00:00,1.6000063e-09,1.977701e-07,4.329065e-11
2008-01-18 00:00:00,0 days,60.0,56.04,13.52,2008-01-18 00:00:00,2.2779587e-09,5.4015857e-07,2.9696277e-11
2008-01-18 03:00:00,0 days,60.0,56.04,13.52,2008-01-18 03:00:00,1.8422652e-09,6.453459e-06,2.0915988e-11
2008-01-18 06:00:00,0 days,60.0,56.04,13.52,2008-01-18 06:00:00,1.9026427e-09,2.1615813e-05,2.2173426e-11
2008-01-18 09:00:00,0 days,60.0,56.04,13.52,2008-01-18 09:00:00,2.0676731e-09,6.3579176e-07,3.239426e-11
2008-01-18 12:00:00,0 days,60.0,56.04,13.52,2008-01-18 12:00:00,2.0179354e-09,5.040897e-07,4.4505608e-11
2008-01-18 15:00:00,0 days,60.0,56.04,13.52,2008-01-18 15:00:00,1.706097e-09,2.7042844e-07,4.0335624e-11
2008-01-18 18:00:00,0 days,60.0,56.04,13.52,2008-01-18 18:00:00,1.4384018e-09,2.4087268e-07,1.772663e-11
2008-01-18 21:00:00,0 days,60.0,56.04,13.52,2008-01-18 21:00:00,1.3081843e-09,3.132679e-05,1.2918604e-11
2008-01-19 00:00:00,0 days,60.0,56.04,13.52,2008-01-19 00:00:00,1.2243401e-09,4.94491e-05,7.706664e-12
2008-01-19 03:00:00,0 days,60.0,56.04,13.52,2008-01-19 03:00:00,1.0262953e-09,4.6919336e-06,1.1117837e-11
2008-01-19 06:00:00,0 days,60.0,56.04,13.52,2008-01-19 06:00:00,8.4809015e-10,1.9954319e-08,6.76158e-12
2008-01-19 09:00:00,0 days,60.0,56.04,13.52,2008-01-19 09:00:00,9.350308e-10,0.0,1.1313478e-11
2008-01-19 12:00:00,0 days,60.0,56.04,13.52,2008-01-19 12:00:00,9.464736e-10,0.0,1.6230533e-11
2008-01-19 15:00:00,0 days,60.0,56.04,13.52,2008-01-19 15:00:00,9.375051e-10,0.0,9.611699e-12
2008-01-19 18:00:00,0 days,60.0,56.04,13.52,2008-01-19 18:00:00,9.932599e-10,0.0,8.640588e-12
2008-01-19 21:00:00,0 days,60.0,56.04,13.52,2008-01-19 21:00:00,1.0156238e-09,0.0,8.13998e-12
2008-01-20 00:00:00,0 days,60.0,56.04,13.52,2008-01-20 00:00:00,1.3842292e-09,0.0,1.0087159e-11
2008-01-20 03:00:00,0 days,60.0,56.04,13.52,2008-01-20 03:00:00,1.5531428e-09,0.0,1.1737455e-11
2008-01-20 06:00:00,0 days,60.0,56.04,13.52,2008-01-20 06:00:00,2.0428548e-09,0.0,1.9195139e-11
2008-01-20 09:00:00,0 days,60.0,56.04,13.52,2008-01-20 09:00:00,2.0072746e-09,0.0,2.7740137e-11
2008-01-20 12:00:00,0 days,60.0,56.04,13.52,2008-01-20 12:00:00,1.9863555e-09,4.658432e-09,3.8118512e-11
2008-01-20 15:00:00,0 days,60.0,56.04,13.52,2008-01-20 15:00:00,2.2076594e-09,8.1544965e-07,3.8769543e-11
2008-01-20 18:00:00,0 days,60.0,56.04,13.52,2008-01-20 18:00:00,2.3659963e-09,2.9390532e-07,3.0709706e-11
2008-01-20 21:00:00,0 days,60.0,56.04,13.52,2008-01-20 21:00:00,2.0632993e-09,9.113256e-08,4.3163917e-11
2008-01-21 00:00:00,0 days,60.0,56.04,13.52,2008-01-21 00:00:00,1.8662132e-09,7.1037746e-08,2.3053417e-11
2008-01-21 03:00:00,0 days,60.0,56.04,13.52,2008-01-21 03:00:00,1.4429434e-09,4.5298205e-07,1.0671005e-11
2008-01-21 06:00:00,0 days,60.0,56.04,13.52,2008-01-21 06:00:00,1.3434904e-09,1.17212124e-07,1.2290193e-11
2008-01-21 09:00:00,0 days,60.0,56.04,13.52,2008-01-21 09:00:00,1.022998e-09,1.9064353e-06,1.3006065e-11
2008-01-21 12:00:00,0 days,60.0,56.04,13.52,2008-01-21 12:00:00,1.1867811e-09,5.696634e-07,1.83405e-11
2008-01-21 15:00:00,0 days,60.0,56.04,13.52,2008-01-21 15:00:00,1.2957693e-09,0.0,1.6706324e-11
2008-01-21 18:00:00,0 days,60.0,56.04,13.52,2008-01-21 18:00:00,1.7329842e-09,3.192776e-08,1.7538273e-11
2008-01-21 21:00:00,0 days,60.0,56.04,13.52,2008-01-21 21:00:00,2.5561229e-09,0.0,3.3329742e-11
2008-01-22 00:00:00,0 days,60.0,56.04,13.52,2008-01-22 00:00:00,3.9744315e-09,2.3818302e-08,4.5181983e-11
2008-01-22 03:00:00,0 days,60.0,56.04,13.52,2008-01-22 03:00:00,2.5242028e-09,3.0267984e-09,2.7793134e-11
2008-01-22 06:00:00,0 days,60.0,56.04,13.52,2008-01-22 06:00:00,1.997707e-09,0.0,2.4060419e-11
2008-01-22 09:00:00,0 days,60.0,56.04,13.52,2008-01-22 09:00:00,1.6503788e-09,0.0,2.5729127e-11
2008-01-22 12:00:00,0 days,60.0,56.04,13.52,2008-01-22 12:00:00,1.2101538e-09,0.0,2.1674319e-11
2008-01-22 15:00:00,0 days,60.0,56.04,13.52,2008-01-22 15:00:00,1.7601297e-09,0.0,3.419613e-11
2008-01-22 18:00:00,0 days,60.0,56.04,13.52,2008-01-22 18:00:00,2.2025761e-09,0.0,2.5691818e-11
2008-01-22 21:00:00,0 days,60.0,56.04,13.52,2008-01-22 21:00:00,2.554784e-09,0.0,2.5492941e-11
2008-01-23 00:00:00,0 days,60.0,56.04,13.52,2008-01-23 00:00:00,3.971207e-09,0.0,3.754154e-11
2008-01-23 03:00:00,0 days,60.0,56.04,13.52,2008-01-23 03:00:00,3.421441e-09,0.0,5.919375e-11
2008-01-23 06:00:00,0 days,60.0,56.04,13.52,2008-01-23 06:00:00,3.1608964e-09,0.0,7.135825e-11
2008-01-23 09:00:00,0 days,60.0,56.04,13.52,2008-01-23 09:00:00,2.850698e-09,3.4005643e-07,7.333911e-11
2008-01-23 12:00:00,0 days,60.0,56.04,13.52,2008-01-23 12:00:00,2.5350742e-09,9.212421e-06,5.6598202e-11
2008-01-23 15:00:00,0 days,60.0,56.04,13.52,2008-01-23 15:00:00,2.1970925e-09,2.706211e-05,3.1437106e-11
2008-01-23 18:00:00,0 days,60.0,56.04,13.52,2008-01-23 18:00:00,1.8834467e-09,3.2421107e-05,3.1131743e-11
2008-01-23 21:00:00,0 days,60.0,56.04,13.52,2008-01-23 21:00:00,2.0799455e-09,1.0750055e-05,3.309139e-11
2008-01-24 00:00:00,0 days,60.0,56.04,13.52,2008-01-24 00:00:00,2.0861148e-09,1.748139e-06,3.9567405e-11
2008-01-24 03:00:00,0 days,60.0,56.04,13.52,2008-01-24 03:00:00,1.3220036e-09,1.6080622e-06,2.970967e-11
2008-01-24 06:00:00,0 days,60.0,56.04,13.52,2008-01-24 06:00:00,1.3779211e-09,7.943703e-07,1.7529821e-11
2008-01-24 09:00:00,0 days,60.0,56.04,13.52,2008-01-24 09:00:00,1.3644764e-09,1.553237e-07,2.307849e-11
2008-01-24 12:00:00,0 days,60.0,56.04,13.52,2008-01-24 12:00:00,1.593771e-09,3.3024628e-07,2.9140492e-11
2008-01-24 15:00:00,0 days,60.0,56.04,13.52,2008-01-24 15:00:00,1.5008383e-09,1.8622902e-08,2.350451e-11
2008-01-24 18:00:00,0 days,60.0,56.04,13.52,2008-01-24 18:00:00,1.3919066e-09,2.7620451e-06,1.19256775e-11
2008-01-24 21:00:00,0 days,60.0,56.04,13.52,2008-01-24 21:00:00,1.2356791e-09,3.345753e-06,9.860447e-12
2008-01-25 00:00:00,0 days,60.0,56.04,13.52,2008-01-25 00:00:00,1.4081981e-09,6.970897e-08,1.2188769e-11
2008-01-25 03:00:00,0 days,60.0,56.04,13.52,2008-01-25 03:00:00,1.4169494e-09,0.0,1.00498715e-11
2008-01-25 06:00:00,0 days,60.0,56.04,13.52,2008-01-25 06:00:00,1.4027659e-09,9.504978e-07,9.63046e-12
2008-01-25 09:00:00,0 days,60.0,56.04,13.52,2008-01-25 09:00:00,9.1131336e-10,8.3040495e-06,1.0743203e-11
2008-01-25 12:00:00,0 days,60.0,56.04,13.52,2008-01-25 12:00:00,1.0218968e-09,7.751485e-06,1.36438525e-11
2008-01-25 15:00:00,0 days,60.0,56.04,13.52,2008-01-25 15:00:00,1.0994005e-09,3.8142807e-05,1.09365815e-11
2008-01-25 18:00:00,0 days,60.0,56.04,13.52,2008-01-25 18:00:00,9.323624e-10,2.958993e-05,7.391533e-12
2008-01-25 21:00:00,0 days,60.0,56.04,13.52,2008-01-25 21:00:00,9.2727787e-10,4.2034398e-07,7.247791e-12
2008-01-26 00:00:00,0 days,60.0,56.04,13.52,2008-01-26 00:00:00,1.2565304e-09,3.965035e-08,8.572985e-12
2008-01-26 03:00:00,0 days,60.0,56.04,13.52,2008-01-26 03:00:00,1.3964028e-09,0.0,8.62246e-12
2008-01-26 06:00:00,0 days,60.0,56.04,13.52,2008-01-26 06:00:00,1.4601093e-09,8.520625e-06,1.2488717e-11
2008-01-26 09:00:00,0 days,60.0,56.04,13.52,2008-01-26 09:00:00,1.0271628e-09,2.602525e-05,1.1677231e-11
2008-01-26 12:00:00,0 days,60.0,56.04,13.52,2008-01-26 12:00:00,9.547323e-10,1.6941995e-05,1.1033718e-11
2008-01-26 15:00:00,0 days,60.0,56.04,13.52,2008-01-26 15:00:00,1.162409e-09,3.3271766e-07,1.3021162e-11
2008-01-26 18:00:00,0 days,60.0,56.04,13.52,2008-01-26 18:00:00,1.0307779e-09,2.6606368e-09,7.823245e-12
2008-01-26 21:00:00,0 days,60.0,56.04,13.52,2008-01-26 21:00:00,1.1252322e-09,0.0,8.6806205e-12
