date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2005-01-06 00:00:00,0 days,60.0,58.8,17.38,2005-01-06 00:00:00,1.522297e-07,2.6150328e-13,2.8407374e-09,2.016716e-11,1.1476504e-09
2005-01-06 03:00:00,0 days,60.0,58.8,17.38,2005-01-06 03:00:00,1.5821638e-07,2.6150328e-13,2.793218e-09,1.8604273e-11,1.1696885e-09
2005-01-06 06:00:00,0 days,60.0,58.8,17.38,2005-01-06 06:00:00,1.6263117e-07,3.8935437e-13,2.6243956e-09,1.5844595e-11,7.3764705e-10
2005-01-06 09:00:00,0 days,60.0,58.8,17.38,2005-01-06 09:00:00,1.6620245e-07,6.608403e-13,2.8934317e-09,1.723721e-11,6.2702943e-10
2005-01-06 12:00:00,0 days,60.0,58.8,17.38,2005-01-06 12:00:00,1.504631e-07,2.3735633e-13,2.1326434e-09,1.6003905e-10,8.078703e-10
2005-01-06 15:00:00,0 days,60.0,58.8,17.38,2005-01-06 15:00:00,1.491322e-07,1.251026e-13,2.3404079e-09,1.7626182e-11,7.8751783e-10
2005-01-06 18:00:00,0 days,60.0,58.8,17.38,2005-01-06 18:00:00,1.4762223e-07,1.4924954e-13,2.3879805e-09,1.8586872e-11,7.939406e-10
2005-01-06 21:00:00,0 days,60.0,58.8,17.38,2005-01-06 21:00:00,1.4496042e-07,1.7196337e-13,2.3009545e-09,1.648301e-11,8.2847296e-10
2005-01-07 00:00:00,0 days,60.0,58.8,17.38,2005-01-07 00:00:00,1.4702164e-07,1.4781644e-13,2.191674e-09,1.354878e-11,7.4815665e-10
2005-01-07 03:00:00,0 days,60.0,58.8,17.38,2005-01-07 03:00:00,1.5822266e-07,4.461978e-13,3.6705274e-09,1.3212956e-11,1.0896116e-09
2005-01-07 06:00:00,0 days,60.0,58.8,17.38,2005-01-07 06:00:00,1.4403513e-07,3.751901e-13,2.3446844e-09,1.2489355e-11,7.976636e-10
2005-01-07 09:00:00,0 days,60.0,58.8,17.38,2005-01-07 09:00:00,1.332972e-07,2.3878946e-13,1.7758082e-09,1.2771704e-11,7.7214884e-10
2005-01-07 12:00:00,0 days,60.0,58.8,17.38,2005-01-07 12:00:00,1.3111824e-07,3.2976248e-13,1.8860202e-09,4.3373735e-11,7.357483e-10
2005-01-07 15:00:00,0 days,60.0,58.8,17.38,2005-01-07 15:00:00,1.2476592e-07,3.3612804e-13,1.942157e-09,9.477029e-12,6.708535e-10
2005-01-07 18:00:00,0 days,60.0,58.8,17.38,2005-01-07 18:00:00,1.237817e-07,3.524763e-13,1.880188e-09,1.0526258e-11,6.5617056e-10
2005-01-07 21:00:00,0 days,60.0,58.8,17.38,2005-01-07 21:00:00,1.2912426e-07,1.8194602e-13,1.94902e-09,1.2392339e-11,7.834525e-10
2005-01-08 00:00:00,0 days,60.0,58.8,17.38,2005-01-08 00:00:00,1.3084318e-07,1.8194602e-13,2.4341016e-09,1.5517428e-11,9.153387e-10
2005-01-08 03:00:00,0 days,60.0,58.8,17.38,2005-01-08 03:00:00,1.2543961e-07,2.2737368e-13,2.6498044e-09,1.5863803e-11,9.335788e-10
2005-01-08 06:00:00,0 days,60.0,58.8,17.38,2005-01-08 06:00:00,1.2708452e-07,2.2737368e-13,2.5519593e-09,1.6209974e-11,7.886334e-10
2005-01-08 09:00:00,0 days,60.0,58.8,17.38,2005-01-08 09:00:00,1.2542064e-07,3.6664056e-13,2.7373739e-09,2.0940395e-11,6.393296e-10
2005-01-08 12:00:00,0 days,60.0,58.8,17.38,2005-01-08 12:00:00,1.3302069e-07,9.351925e-13,2.7910947e-09,5.3587364e-11,4.2535464e-10
2005-01-08 15:00:00,0 days,60.0,58.8,17.38,2005-01-08 15:00:00,1.4674659e-07,1.4061703e-12,2.7250637e-09,1.1596038e-11,5.064753e-10
2005-01-08 18:00:00,0 days,60.0,58.8,17.38,2005-01-08 18:00:00,1.4090304e-07,6.152949e-13,2.1174547e-09,3.036238e-12,7.00653e-10
2005-01-08 21:00:00,0 days,60.0,58.8,17.38,2005-01-08 21:00:00,1.3635332e-07,5.697496e-13,1.8197837e-09,1.0242033e-11,5.184888e-10
2005-01-09 00:00:00,0 days,60.0,58.8,17.38,2005-01-09 00:00:00,1.3518385e-07,1.6909714e-13,1.2330634e-09,8.48179e-12,9.954093e-10
2005-01-09 03:00:00,0 days,60.0,58.8,17.38,2005-01-09 03:00:00,1.3480485e-07,6.825919e-14,9.231491e-10,6.874115e-12,9.039156e-10
2005-01-09 06:00:00,0 days,60.0,58.8,17.38,2005-01-09 06:00:00,1.3538406e-07,9.9999946e-26,9.119112e-10,6.5209535e-12,7.3363665e-10
2005-01-09 09:00:00,0 days,60.0,58.8,17.38,2005-01-09 09:00:00,1.3854064e-07,1.3651837e-13,1.2104091e-09,1.17749855e-11,6.636255e-10
2005-01-09 12:00:00,0 days,60.0,58.8,17.38,2005-01-09 12:00:00,1.4105804e-07,1.592322e-13,1.3101689e-09,9.6049384e-11,6.4849504e-10
2005-01-09 15:00:00,0 days,60.0,58.8,17.38,2005-01-09 15:00:00,1.4359364e-07,2.0609296e-13,1.7154177e-09,1.2415348e-11,6.8649375e-10
2005-01-09 18:00:00,0 days,60.0,58.8,17.38,2005-01-09 18:00:00,1.4489812e-07,1.9336179e-13,2.0052322e-09,1.41474835e-11,8.4932733e-10
2005-01-09 21:00:00,0 days,60.0,58.8,17.38,2005-01-09 21:00:00,1.4644772e-07,1.4924954e-13,2.286333e-09,1.7492004e-11,9.741491e-10
2005-01-10 00:00:00,0 days,60.0,58.8,17.38,2005-01-10 00:00:00,1.5026973e-07,1.03704175e-13,2.8690532e-09,2.3674777e-11,1.0842902e-09
2005-01-10 03:00:00,0 days,60.0,58.8,17.38,2005-01-10 03:00:00,1.5626364e-07,1.3783377e-13,3.5042143e-09,2.926545e-11,9.765467e-10
2005-01-10 06:00:00,0 days,60.0,58.8,17.38,2005-01-10 06:00:00,1.5993226e-07,2.502052e-13,3.3422514e-09,2.055187e-11,8.4791835e-10
2005-01-10 09:00:00,0 days,60.0,58.8,17.38,2005-01-10 09:00:00,1.8012652e-07,1.0316625e-12,3.7316616e-09,2.453125e-11,8.235559e-10
2005-01-10 12:00:00,0 days,60.0,58.8,17.38,2005-01-10 12:00:00,1.5860228e-07,1.2705206e-12,2.9788654e-09,8.160496e-11,5.9879446e-10
2005-01-10 15:00:00,0 days,60.0,58.8,17.38,2005-01-10 15:00:00,1.216666e-07,4.0157987e-13,2.1471644e-09,1.1112384e-11,7.3847706e-10
2005-01-10 18:00:00,0 days,60.0,58.8,17.38,2005-01-10 18:00:00,1.258877e-07,2.6150328e-13,2.302495e-09,8.886632e-12,8.1324597e-10
2005-01-10 21:00:00,0 days,60.0,58.8,17.38,2005-01-10 21:00:00,1.3255435e-07,2.2737368e-13,2.004482e-09,8.773593e-12,8.033233e-10
2005-01-11 00:00:00,0 days,60.0,58.8,17.38,2005-01-11 00:00:00,1.3859528e-07,1.1368684e-13,1.6558093e-09,9.896504e-12,8.5569224e-10
2005-01-11 03:00:00,0 days,60.0,58.8,17.38,2005-01-11 03:00:00,1.4238243e-07,9.097301e-14,1.5177021e-09,9.652679e-12,9.880532e-10
2005-01-11 06:00:00,0 days,60.0,58.8,17.38,2005-01-11 06:00:00,1.4394433e-07,9.9999946e-26,1.7229815e-09,1.1390968e-11,8.442682e-10
2005-01-11 09:00:00,0 days,60.0,58.8,17.38,2005-01-11 09:00:00,1.4457432e-07,9.9999946e-26,2.0365403e-09,4.2118455e-11,6.5557104e-10
2005-01-11 12:00:00,0 days,60.0,58.8,17.38,2005-01-11 12:00:00,1.45513e-07,1.251026e-13,2.62935e-09,1.9115248e-10,5.850278e-10
2005-01-11 15:00:00,0 days,60.0,58.8,17.38,2005-01-11 15:00:00,1.48286e-07,2.224412e-13,2.8258902e-09,1.32714395e-11,6.48178e-10
2005-01-11 18:00:00,0 days,60.0,58.8,17.38,2005-01-11 18:00:00,1.5311987e-07,1.9467719e-13,3.4466365e-09,1.802674e-11,8.152467e-10
2005-01-11 21:00:00,0 days,60.0,58.8,17.38,2005-01-11 21:00:00,1.5774555e-07,2.9563288e-13,4.3242085e-09,2.0242981e-11,1.2184962e-09
2005-01-12 00:00:00,0 days,60.0,58.8,17.38,2005-01-12 00:00:00,1.6494566e-07,2.869656e-13,5.108519e-09,2.6731142e-11,1.4601909e-09
2005-01-12 03:00:00,0 days,60.0,58.8,17.38,2005-01-12 03:00:00,1.6760323e-07,3.210952e-13,4.684377e-09,2.123928e-11,1.145611e-09
2005-01-12 06:00:00,0 days,60.0,58.8,17.38,2005-01-12 06:00:00,1.7813304e-07,6.650219e-13,3.9626533e-09,1.7319417e-11,9.0025887e-10
2005-01-12 09:00:00,0 days,60.0,58.8,17.38,2005-01-12 09:00:00,1.8058489e-07,1.1796653e-12,3.255643e-09,7.071944e-11,8.281881e-10
2005-01-12 12:00:00,0 days,60.0,58.8,17.38,2005-01-12 12:00:00,1.5496643e-07,5.4165645e-13,2.470675e-09,2.0890084e-10,7.411173e-10
2005-01-12 15:00:00,0 days,60.0,58.8,17.38,2005-01-12 15:00:00,1.4805771e-07,3.866059e-13,2.2805748e-09,1.1304867e-11,7.932991e-10
2005-01-12 18:00:00,0 days,60.0,58.8,17.38,2005-01-12 18:00:00,1.4993442e-07,3.2976248e-13,2.587738e-09,1.0137282e-11,9.470226e-10
2005-01-12 21:00:00,0 days,60.0,58.8,17.38,2005-01-12 21:00:00,1.5271625e-07,3.6520743e-13,2.3580313e-09,8.925734e-12,1.0507624e-09
2005-01-13 00:00:00,0 days,60.0,58.8,17.38,2005-01-13 00:00:00,1.4946022e-07,2.842171e-13,1.7921007e-09,8.738257e-12,9.2054114e-10
2005-01-13 03:00:00,0 days,60.0,58.8,17.38,2005-01-13 03:00:00,1.4573541e-07,2.2737368e-13,1.4176248e-09,9.090945e-12,6.475127e-10
2005-01-13 06:00:00,0 days,60.0,58.8,17.38,2005-01-13 06:00:00,1.440488e-07,1.8194602e-13,1.3222613e-09,9.17379e-12,5.4580523e-10
2005-01-13 09:00:00,0 days,60.0,58.8,17.38,2005-01-13 09:00:00,1.4297368e-07,1.8194602e-13,1.3326444e-09,3.486733e-11,4.9986815e-10
2005-01-13 12:00:00,0 days,60.0,58.8,17.38,2005-01-13 12:00:00,1.4313079e-07,1.8194602e-13,1.4672368e-09,1.3760569e-10,6.0277083e-10
2005-01-13 15:00:00,0 days,60.0,58.8,17.38,2005-01-13 15:00:00,1.4673984e-07,2.843348e-13,2.229299e-09,1.8054756e-11,7.094608e-10
2005-01-13 18:00:00,0 days,60.0,58.8,17.38,2005-01-13 18:00:00,1.520861e-07,3.0848176e-13,2.9760474e-09,2.4316323e-11,8.426725e-10
2005-01-13 21:00:00,0 days,60.0,58.8,17.38,2005-01-13 21:00:00,1.5854734e-07,2.3890717e-13,3.774526e-09,2.9770717e-11,1.093463e-09
2005-01-14 00:00:00,0 days,60.0,58.8,17.38,2005-01-14 00:00:00,1.5729135e-07,9.999985e-26,3.1174654e-09,2.2924938e-11,9.957544e-10
2005-01-14 03:00:00,0 days,60.0,58.8,17.38,2005-01-14 03:00:00,1.544889e-07,9.9999946e-26,2.3448794e-09,2.0717008e-11,6.840821e-10
2005-01-14 06:00:00,0 days,60.0,58.8,17.38,2005-01-14 06:00:00,1.5585128e-07,9.9999946e-26,2.5081832e-09,2.4718852e-11,5.13653e-10
2005-01-14 09:00:00,0 days,60.0,58.8,17.38,2005-01-14 09:00:00,1.5788386e-07,9.9999946e-26,2.673147e-09,1.07511874e-10,4.2237017e-10
2005-01-14 12:00:00,0 days,60.0,58.8,17.38,2005-01-14 12:00:00,1.6163841e-07,9.9999946e-26,2.1331497e-09,2.943238e-10,4.0808362e-10
2005-01-14 15:00:00,0 days,60.0,58.8,17.38,2005-01-14 15:00:00,1.6262054e-07,9.9999946e-26,2.152109e-09,2.2215663e-11,4.8546267e-10
2005-01-14 18:00:00,0 days,60.0,58.8,17.38,2005-01-14 18:00:00,1.6307409e-07,9.9999946e-26,2.4255264e-09,2.3614164e-11,5.9844124e-10
2005-01-14 21:00:00,0 days,60.0,58.8,17.38,2005-01-14 21:00:00,1.6267857e-07,9.9999946e-26,2.6026605e-09,2.2907305e-11,7.4079465e-10
2005-01-15 00:00:00,0 days,60.0,58.8,17.38,2005-01-15 00:00:00,1.6195438e-07,9.9999946e-26,2.6307563e-09,2.3528453e-11,8.4395235e-10
2005-01-15 03:00:00,0 days,60.0,58.8,17.38,2005-01-15 03:00:00,1.6393729e-07,9.999985e-26,3.0258809e-09,2.729013e-11,8.261526e-10
2005-01-15 06:00:00,0 days,60.0,58.8,17.38,2005-01-15 06:00:00,1.6854703e-07,9.9999946e-26,3.840727e-09,3.4406623e-11,6.543072e-10
2005-01-15 09:00:00,0 days,60.0,58.8,17.38,2005-01-15 09:00:00,1.7560969e-07,9.9999946e-26,4.890785e-09,2.0345832e-10,5.0136567e-10
2005-01-15 12:00:00,0 days,60.0,58.8,17.38,2005-01-15 12:00:00,1.7680036e-07,9.9999946e-26,5.0794906e-09,4.6777815e-10,4.6222115e-10
2005-01-15 15:00:00,0 days,60.0,58.8,17.38,2005-01-15 15:00:00,1.8459878e-07,9.999985e-26,6.6749135e-09,5.986654e-11,4.1668605e-10
2005-01-15 18:00:00,0 days,60.0,58.8,17.38,2005-01-15 18:00:00,1.7607356e-07,1.8337914e-13,4.6424415e-09,3.251723e-11,4.5940465e-10
2005-01-15 21:00:00,0 days,60.0,58.8,17.38,2005-01-15 21:00:00,1.7162338e-07,7.8025954e-13,3.4793493e-09,2.3238871e-11,5.57299e-10
2005-01-16 00:00:00,0 days,60.0,58.8,17.38,2005-01-16 00:00:00,1.7343392e-07,1.2677034e-12,3.3877257e-09,2.0571794e-11,6.44608e-10
2005-01-16 03:00:00,0 days,60.0,58.8,17.38,2005-01-16 03:00:00,1.7611343e-07,1.2521061e-12,4.1761083e-09,1.851316e-11,5.469607e-10
2005-01-16 06:00:00,0 days,60.0,58.8,17.38,2005-01-16 06:00:00,1.7900192e-07,1.3925705e-12,4.6510884e-09,2.1503526e-11,4.1611034e-10
2005-01-16 09:00:00,0 days,60.0,58.8,17.38,2005-01-16 09:00:00,1.8416712e-07,1.8941786e-12,4.200488e-09,1.8632568e-10,3.5965497e-10
2005-01-16 12:00:00,0 days,60.0,58.8,17.38,2005-01-16 12:00:00,1.8898237e-07,2.0732584e-12,3.5469774e-09,2.5965352e-10,3.4761347e-10
2005-01-16 15:00:00,0 days,60.0,58.8,17.38,2005-01-16 15:00:00,1.9114728e-07,2.0485128e-12,3.694235e-09,2.1765562e-11,3.6161524e-10
2005-01-16 18:00:00,0 days,60.0,58.8,17.38,2005-01-16 18:00:00,1.9597441e-07,1.7763102e-12,3.810612e-09,2.1259425e-11,5.16607e-10
2005-01-16 21:00:00,0 days,60.0,58.8,17.38,2005-01-16 21:00:00,2.0359235e-07,1.5033912e-12,3.1596672e-09,2.1731872e-11,7.6869655e-10
2005-01-17 00:00:00,0 days,60.0,58.8,17.38,2005-01-17 00:00:00,2.0871661e-07,1.2105068e-12,3.421564e-09,2.7941215e-11,9.156085e-10
2005-01-17 03:00:00,0 days,60.0,58.8,17.38,2005-01-17 03:00:00,2.11849e-07,1.0500769e-12,3.5387013e-09,2.4194272e-11,8.622256e-10
2005-01-17 06:00:00,0 days,60.0,58.8,17.38,2005-01-17 06:00:00,2.2252655e-07,1.3726053e-12,4.2873842e-09,2.953635e-11,7.593452e-10
2005-01-17 09:00:00,0 days,60.0,58.8,17.38,2005-01-17 09:00:00,2.4878923e-07,3.2311528e-12,5.845044e-09,3.6502254e-10,6.5977096e-10
2005-01-17 12:00:00,0 days,60.0,58.8,17.38,2005-01-17 12:00:00,2.7849265e-07,5.9942372e-12,1.1846751e-08,1.2608732e-09,5.281019e-10
2005-01-17 15:00:00,0 days,60.0,58.8,17.38,2005-01-17 15:00:00,2.9313964e-07,8.148166e-12,1.7163282e-08,5.8213614e-11,4.5829257e-10
2005-01-17 18:00:00,0 days,60.0,58.8,17.38,2005-01-17 18:00:00,2.7984146e-07,7.299868e-12,1.384242e-08,4.0298747e-11,4.7101983e-10
2005-01-17 21:00:00,0 days,60.0,58.8,17.38,2005-01-17 21:00:00,2.6587836e-07,5.9692164e-12,1.2573247e-08,2.9204496e-11,5.6214333e-10
2005-01-18 00:00:00,0 days,60.0,58.8,17.38,2005-01-18 00:00:00,2.69033e-07,5.514469e-12,1.3874801e-08,3.4994303e-11,7.557358e-10
2005-01-18 03:00:00,0 days,60.0,58.8,17.38,2005-01-18 03:00:00,2.70048e-07,5.4745384e-12,1.1831949e-08,3.357173e-11,7.843786e-10
2005-01-18 06:00:00,0 days,60.0,58.8,17.38,2005-01-18 06:00:00,2.7363345e-07,5.246929e-12,8.295622e-09,2.91029e-11,6.253853e-10
2005-01-18 09:00:00,0 days,60.0,58.8,17.38,2005-01-18 09:00:00,2.7273418e-07,4.6837564e-12,5.7408243e-09,1.4949438e-10,4.974465e-10
2005-01-18 12:00:00,0 days,60.0,58.8,17.38,2005-01-18 12:00:00,2.7043902e-07,4.0270977e-12,4.6716293e-09,1.7510879e-10,3.3837635e-10
2005-01-18 15:00:00,0 days,60.0,58.8,17.38,2005-01-18 15:00:00,2.610676e-07,3.147247e-12,4.7654853e-09,2.8988735e-11,5.9571015e-10
2005-01-18 18:00:00,0 days,60.0,58.8,17.38,2005-01-18 18:00:00,2.4075314e-07,2.7222612e-12,4.75726e-09,2.2505428e-11,6.957576e-10
2005-01-18 21:00:00,0 days,60.0,58.8,17.38,2005-01-18 21:00:00,2.3064501e-07,3.3914646e-12,4.890586e-09,2.2466346e-11,5.720613e-10
2005-01-19 00:00:00,0 days,60.0,58.8,17.38,2005-01-19 00:00:00,2.2744508e-07,2.6369716e-12,5.374007e-09,3.9020343e-11,5.752139e-10
2005-01-19 03:00:00,0 days,60.0,58.8,17.38,2005-01-19 03:00:00,2.1301989e-07,1.4108673e-12,6.00564e-09,5.2306343e-11,6.1082756e-10
2005-01-19 06:00:00,0 days,60.0,58.8,17.38,2005-01-19 06:00:00,1.9867375e-07,7.729763e-13,6.9064905e-09,7.4070944e-11,5.162154e-10
2005-01-19 09:00:00,0 days,60.0,58.8,17.38,2005-01-19 09:00:00,1.9281572e-07,4.5474735e-13,7.225974e-09,3.5365771e-10,4.1075532e-10
2005-01-19 12:00:00,0 days,60.0,58.8,17.38,2005-01-19 12:00:00,1.8916177e-07,3.183467e-13,6.728765e-09,5.279268e-10,3.7966838e-10
2005-01-19 15:00:00,0 days,60.0,58.8,17.38,2005-01-19 15:00:00,2.2553641e-07,2.6012902e-13,1.4313987e-08,4.790158e-10,4.649479e-10
2005-01-19 18:00:00,0 days,60.0,58.8,17.38,2005-01-19 18:00:00,2.467624e-07,2.8290169e-13,1.587846e-08,2.1840123e-09,6.8363365e-10
2005-01-19 21:00:00,0 days,60.0,58.8,17.38,2005-01-19 21:00:00,1.9650201e-07,3.4261133e-13,8.9411145e-09,8.577262e-11,9.357479e-10
2005-01-20 00:00:00,0 days,60.0,58.8,17.38,2005-01-20 00:00:00,1.9174037e-07,5.8414927e-13,7.2689303e-09,5.822967e-11,1.0643537e-09
2005-01-20 03:00:00,0 days,60.0,58.8,17.38,2005-01-20 03:00:00,1.8169837e-07,8.3423676e-13,4.44472e-09,2.59109e-11,7.225236e-10
2005-01-20 06:00:00,0 days,60.0,58.8,17.38,2005-01-20 06:00:00,1.7519307e-07,8.8952934e-13,3.0649265e-09,2.4249186e-11,4.2835524e-10
2005-01-20 09:00:00,0 days,60.0,58.8,17.38,2005-01-20 09:00:00,1.6145715e-07,5.5109964e-13,2.57558e-09,8.359541e-11,3.310535e-10
2005-01-20 12:00:00,0 days,60.0,58.8,17.38,2005-01-20 12:00:00,1.53957e-07,4.3489973e-13,2.2247888e-09,1.2574466e-10,6.1781114e-10
2005-01-20 15:00:00,0 days,60.0,58.8,17.38,2005-01-20 15:00:00,1.7321665e-07,1.0602951e-12,2.666832e-09,7.360497e-12,1.1988184e-09
2005-01-20 18:00:00,0 days,60.0,58.8,17.38,2005-01-20 18:00:00,1.867943e-07,1.0260477e-12,3.2701397e-09,2.0384066e-11,1.2248871e-09
2005-01-20 21:00:00,0 days,60.0,58.8,17.38,2005-01-20 21:00:00,1.9386565e-07,8.186394e-13,3.7973127e-09,2.3514343e-11,1.4824384e-09
2005-01-21 00:00:00,0 days,60.0,58.8,17.38,2005-01-21 00:00:00,2.0902233e-07,5.4572037e-13,4.4489634e-09,3.1978295e-11,2.1229267e-09
2005-01-21 03:00:00,0 days,60.0,58.8,17.38,2005-01-21 03:00:00,2.2054498e-07,3.751901e-13,4.593284e-09,2.589603e-11,2.2349602e-09
