date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2011-01-02 12:00:00,0 days,60.0,36.6,-97.5,2011-01-02 12:00:00,2.4031488e-07,1.1788233e-10,3.026178e-08,1.4632096e-09,5.5369567e-09
2011-01-02 15:00:00,0 days,60.0,36.6,-97.5,2011-01-02 15:00:00,1.9848797e-07,1.11174875e-10,1.4866116e-08,3.54234e-09,3.4051597e-09
2011-01-02 18:00:00,0 days,60.0,36.6,-97.5,2011-01-02 18:00:00,1.4793451e-07,2.213488e-11,4.0243364e-09,1.3399309e-09,1.4654435e-09
2011-01-02 21:00:00,0 days,60.0,36.6,-97.5,2011-01-02 21:00:00,1.4561317e-07,1.1061762e-11,3.368085e-09,8.4919566e-10,1.4946824e-09
2011-01-03 00:00:00,0 days,60.0,36.6,-97.5,2011-01-03 00:00:00,1.5849709e-07,4.783962e-11,7.580002e-09,8.9676516e-11,2.7785378e-09
2011-01-03 03:00:00,0 days,60.0,36.6,-97.5,2011-01-03 03:00:00,1.6606941e-07,6.0834005e-11,8.963246e-09,6.426171e-11,3.8138372e-09
2011-01-03 06:00:00,0 days,60.0,36.6,-97.5,2011-01-03 06:00:00,1.7205511e-07,5.427419e-11,9.741533e-09,5.904344e-11,4.72183e-09
2011-01-03 09:00:00,0 days,60.0,36.6,-97.5,2011-01-03 09:00:00,1.7678727e-07,4.1200147e-11,9.794279e-09,5.243536e-11,4.88963e-09
2011-01-03 12:00:00,0 days,60.0,36.6,-97.5,2011-01-03 12:00:00,1.8150885e-07,3.4668848e-11,8.6060705e-09,5.2307436e-11,4.2754245e-09
2011-01-03 15:00:00,0 days,60.0,36.6,-97.5,2011-01-03 15:00:00,1.8362591e-07,4.355919e-11,6.6410664e-09,1.7168933e-09,3.3060625e-09
2011-01-03 18:00:00,0 days,60.0,36.6,-97.5,2011-01-03 18:00:00,1.6692243e-07,1.6393671e-11,3.1752514e-09,1.8961426e-09,2.2581639e-09
2011-01-03 21:00:00,0 days,60.0,36.6,-97.5,2011-01-03 21:00:00,1.6158583e-07,7.4465165e-12,2.739905e-09,1.188857e-09,1.6078078e-09
2011-01-04 00:00:00,0 days,60.0,36.6,-97.5,2011-01-04 00:00:00,1.8536805e-07,5.262594e-11,9.249099e-09,3.1692596e-10,2.8566753e-09
2011-01-04 03:00:00,0 days,60.0,36.6,-97.5,2011-01-04 03:00:00,1.959768e-07,3.1184545e-11,9.388429e-09,2.539844e-10,2.5518712e-09
2011-01-04 06:00:00,0 days,60.0,36.6,-97.5,2011-01-04 06:00:00,2.0147559e-07,1.4938528e-11,9.878898e-09,1.2509013e-10,2.9599612e-09
2011-01-04 09:00:00,0 days,60.0,36.6,-97.5,2011-01-04 09:00:00,1.9924941e-07,1.2823916e-11,8.925436e-09,8.737157e-11,2.9439986e-09
2011-01-04 12:00:00,0 days,60.0,36.6,-97.5,2011-01-04 12:00:00,1.8635713e-07,1.574569e-11,7.959345e-09,7.201521e-11,2.597298e-09
2011-01-04 15:00:00,0 days,60.0,36.6,-97.5,2011-01-04 15:00:00,1.8432715e-07,2.5124892e-11,6.2590804e-09,1.3255337e-09,2.2342386e-09
2011-01-04 18:00:00,0 days,60.0,36.6,-97.5,2011-01-04 18:00:00,1.631649e-07,1.0175024e-11,3.3332699e-09,1.2658822e-09,1.725766e-09
2011-01-04 21:00:00,0 days,60.0,36.6,-97.5,2011-01-04 21:00:00,1.5654055e-07,7.480634e-12,2.885956e-09,7.916261e-10,1.6867188e-09
2011-01-05 00:00:00,0 days,60.0,36.6,-97.5,2011-01-05 00:00:00,1.7537346e-07,5.1875552e-11,8.125035e-09,1.8990316e-10,2.8846596e-09
2011-01-05 03:00:00,0 days,60.0,36.6,-97.5,2011-01-05 03:00:00,1.8775926e-07,5.9356194e-11,9.9955e-09,1.5261968e-10,3.638202e-09
2011-01-05 06:00:00,0 days,60.0,36.6,-97.5,2011-01-05 06:00:00,2.2482567e-07,7.701189e-11,1.7574777e-08,1.505321e-09,7.549031e-09
2011-01-05 09:00:00,0 days,60.0,36.6,-97.5,2011-01-05 09:00:00,2.6521192e-07,8.9892684e-11,2.2643405e-08,4.068927e-09,8.834473e-09
2011-01-05 12:00:00,0 days,60.0,36.6,-97.5,2011-01-05 12:00:00,3.052838e-07,1.10140314e-10,2.6964887e-08,7.285106e-09,5.502975e-09
2011-01-05 15:00:00,0 days,60.0,36.6,-97.5,2011-01-05 15:00:00,2.6275663e-07,1.0039739e-10,1.592319e-08,6.2550045e-09,3.4601575e-09
2011-01-05 18:00:00,0 days,60.0,36.6,-97.5,2011-01-05 18:00:00,1.8667555e-07,1.5097692e-11,5.2257407e-09,2.0338902e-09,1.8861628e-09
2011-01-05 21:00:00,0 days,60.0,36.6,-97.5,2011-01-05 21:00:00,1.6569523e-07,6.2187044e-12,3.1811334e-09,8.1619367e-10,1.360773e-09
2011-01-06 00:00:00,0 days,60.0,36.6,-97.5,2011-01-06 00:00:00,1.7497818e-07,3.614127e-11,6.7107213e-09,1.1023141e-10,2.3071272e-09
2011-01-06 03:00:00,0 days,60.0,36.6,-97.5,2011-01-06 03:00:00,1.8287159e-07,2.3089954e-11,6.9047803e-09,6.914472e-11,2.3971893e-09
2011-01-06 06:00:00,0 days,60.0,36.6,-97.5,2011-01-06 06:00:00,1.8639325e-07,8.572038e-12,6.2262044e-09,4.778844e-11,2.521857e-09
2011-01-06 09:00:00,0 days,60.0,36.6,-97.5,2011-01-06 09:00:00,1.9151598e-07,1.0152285e-11,7.1055477e-09,6.189416e-11,3.0027552e-09
2011-01-06 12:00:00,0 days,60.0,36.6,-97.5,2011-01-06 12:00:00,1.934272e-07,1.9173389e-11,9.449519e-09,6.8186755e-11,2.6870692e-09
2011-01-06 15:00:00,0 days,60.0,36.6,-97.5,2011-01-06 15:00:00,1.908839e-07,2.8160387e-11,5.810443e-09,1.3412855e-09,2.0424435e-09
2011-01-06 18:00:00,0 days,60.0,36.6,-97.5,2011-01-06 18:00:00,1.6929216e-07,9.77712e-12,2.6849825e-09,1.3733099e-09,1.3643823e-09
2011-01-06 21:00:00,0 days,60.0,36.6,-97.5,2011-01-06 21:00:00,1.4606157e-07,3.842632e-12,2.0545134e-09,5.258017e-10,9.957734e-10
2011-01-07 00:00:00,0 days,60.0,36.6,-97.5,2011-01-07 00:00:00,1.5928958e-07,2.252147e-11,5.07619e-09,4.5901182e-11,1.870054e-09
2011-01-07 03:00:00,0 days,60.0,36.6,-97.5,2011-01-07 03:00:00,1.6479292e-07,1.4551978e-11,5.723229e-09,3.5231637e-11,1.9423252e-09
2011-01-07 06:00:00,0 days,60.0,36.6,-97.5,2011-01-07 06:00:00,1.6500921e-07,6.3892303e-12,6.13844e-09,3.6257677e-11,2.0917554e-09
2011-01-07 09:00:00,0 days,60.0,36.6,-97.5,2011-01-07 09:00:00,1.6613136e-07,6.7757727e-12,7.0558936e-09,4.3479685e-11,2.4411397e-09
2011-01-07 12:00:00,0 days,60.0,36.6,-97.5,2011-01-07 12:00:00,1.6173101e-07,1.0845795e-11,5.280196e-09,3.688586e-11,2.056058e-09
2011-01-07 15:00:00,0 days,60.0,36.6,-97.5,2011-01-07 15:00:00,1.4834012e-07,1.5541096e-11,4.231195e-09,4.5421467e-10,1.6523877e-09
2011-01-07 18:00:00,0 days,60.0,36.6,-97.5,2011-01-07 18:00:00,1.2714476e-07,3.956329e-12,1.3857916e-09,4.167654e-10,9.0417085e-10
2011-01-07 21:00:00,0 days,60.0,36.6,-97.5,2011-01-07 21:00:00,1.2157273e-07,2.3192247e-12,6.547366e-10,1.6441423e-10,6.2126954e-10
2011-01-08 00:00:00,0 days,60.0,36.6,-97.5,2011-01-08 00:00:00,1.2511123e-07,8.481085e-12,1.7642398e-09,1.8758387e-11,9.951728e-10
2011-01-08 03:00:00,0 days,60.0,36.6,-97.5,2011-01-08 03:00:00,1.2975597e-07,7.867174e-12,2.6658056e-09,2.5551204e-11,1.4264119e-09
2011-01-08 06:00:00,0 days,60.0,36.6,-97.5,2011-01-08 06:00:00,1.3239529e-07,4.365598e-12,2.9660174e-09,2.7205346e-11,1.6036049e-09
2011-01-08 09:00:00,0 days,60.0,36.6,-97.5,2011-01-08 09:00:00,1.3853136e-07,6.1959604e-12,4.0878025e-09,4.034756e-11,1.9818427e-09
2011-01-08 12:00:00,0 days,60.0,36.6,-97.5,2011-01-08 12:00:00,1.4844423e-07,1.6058346e-11,7.596872e-09,6.232332e-11,2.4001e-09
2011-01-08 15:00:00,0 days,60.0,36.6,-97.5,2011-01-08 15:00:00,1.4851466e-07,2.0327314e-11,5.4058917e-09,8.81495e-10,1.7917465e-09
2011-01-08 18:00:00,0 days,60.0,36.6,-97.5,2011-01-08 18:00:00,1.3845965e-07,6.241444e-12,2.030053e-09,7.7855106e-10,1.0488739e-09
2011-01-08 21:00:00,0 days,60.0,36.6,-97.5,2011-01-08 21:00:00,1.3522778e-07,4.3769675e-12,1.6113758e-09,4.7748544e-10,9.590542e-10
2011-01-09 00:00:00,0 days,60.0,36.6,-97.5,2011-01-09 00:00:00,1.3840146e-07,1.7792077e-11,3.3200251e-09,3.3833304e-11,1.5777295e-09
2011-01-09 03:00:00,0 days,60.0,36.6,-97.5,2011-01-09 03:00:00,1.4224224e-07,2.3942546e-11,4.3064223e-09,3.038858e-11,2.3305429e-09
2011-01-09 06:00:00,0 days,60.0,36.6,-97.5,2011-01-09 06:00:00,1.4745504e-07,2.02136e-11,5.5244813e-09,3.8170495e-11,3.4678935e-09
2011-01-09 09:00:00,0 days,60.0,36.6,-97.5,2011-01-09 09:00:00,1.5228142e-07,1.8951665e-11,6.1910197e-09,3.6539077e-11,4.2484003e-09
2011-01-09 12:00:00,0 days,60.0,36.6,-97.5,2011-01-09 12:00:00,1.5696207e-07,2.702914e-11,4.8624336e-09,3.641686e-11,4.0549946e-09
2011-01-09 15:00:00,0 days,60.0,36.6,-97.5,2011-01-09 15:00:00,1.5800408e-07,4.4161758e-11,4.7096584e-09,3.4943684e-10,3.6417478e-09
2011-01-09 18:00:00,0 days,60.0,36.6,-97.5,2011-01-09 18:00:00,1.5269612e-07,3.3924225e-11,2.71163e-09,1.1209125e-09,2.9391816e-09
2011-01-09 21:00:00,0 days,60.0,36.6,-97.5,2011-01-09 21:00:00,1.4954236e-07,2.7864717e-11,3.038025e-09,5.948548e-10,2.5579325e-09
2011-01-10 00:00:00,0 days,60.0,36.6,-97.5,2011-01-10 00:00:00,1.5357082e-07,6.034511e-11,5.1271445e-09,3.4413087e-11,2.8816127e-09
2011-01-10 03:00:00,0 days,60.0,36.6,-97.5,2011-01-10 03:00:00,1.539243e-07,8.433304e-11,5.2701647e-09,2.5113482e-11,3.395522e-09
2011-01-10 06:00:00,0 days,60.0,36.6,-97.5,2011-01-10 06:00:00,1.5382452e-07,8.535618e-11,5.30857e-09,2.5127697e-11,3.965491e-09
2011-01-10 09:00:00,0 days,60.0,36.6,-97.5,2011-01-10 09:00:00,1.5459473e-07,8.097922e-11,5.299216e-09,2.4344691e-11,4.399934e-09
2011-01-10 12:00:00,0 days,60.0,36.6,-97.5,2011-01-10 12:00:00,1.594234e-07,7.313484e-11,5.9353633e-09,2.0492332e-12,4.230201e-09
2011-01-10 15:00:00,0 days,60.0,36.6,-97.5,2011-01-10 15:00:00,1.596897e-07,6.8894335e-11,5.0410383e-09,3.283791e-10,3.997132e-09
2011-01-10 18:00:00,0 days,60.0,36.6,-97.5,2011-01-10 18:00:00,1.5907992e-07,6.1857124e-11,4.127917e-09,7.5836004e-10,3.745457e-09
2011-01-10 21:00:00,0 days,60.0,36.6,-97.5,2011-01-10 21:00:00,1.6240548e-07,3.1821025e-11,3.6878087e-09,9.517522e-10,2.5619833e-09
2011-01-11 00:00:00,0 days,60.0,36.6,-97.5,2011-01-11 00:00:00,1.7278593e-07,1.3915333e-11,5.851431e-09,4.48666e-11,1.6066324e-09
2011-01-11 03:00:00,0 days,60.0,36.6,-97.5,2011-01-11 03:00:00,1.7157691e-07,4.3087495e-12,4.363899e-09,3.5356704e-11,1.0211836e-09
2011-01-11 06:00:00,0 days,60.0,36.6,-97.5,2011-01-11 06:00:00,1.6421296e-07,2.864918e-12,3.3963157e-09,3.473711e-11,1.1811637e-09
2011-01-11 09:00:00,0 days,60.0,36.6,-97.5,2011-01-11 09:00:00,1.560547e-07,3.0240816e-12,3.0625755e-09,3.2812954e-11,1.4547857e-09
2011-01-11 12:00:00,0 days,60.0,36.6,-97.5,2011-01-11 12:00:00,1.5199518e-07,5.906056e-12,4.3082427e-09,3.3787806e-11,1.4532396e-09
2011-01-11 15:00:00,0 days,60.0,36.6,-97.5,2011-01-11 15:00:00,1.4975922e-07,1.0010166e-11,3.1212959e-09,6.650115e-10,1.2858168e-09
2011-01-11 18:00:00,0 days,60.0,36.6,-97.5,2011-01-11 18:00:00,1.4419007e-07,4.422442e-12,1.475701e-09,8.9204405e-10,1.006972e-09
2011-01-11 21:00:00,0 days,60.0,36.6,-97.5,2011-01-11 21:00:00,1.4114252e-07,3.6379988e-12,1.2484795e-09,6.2682404e-10,9.718201e-10
2011-01-12 00:00:00,0 days,60.0,36.6,-97.5,2011-01-12 00:00:00,1.496763e-07,1.8235448e-11,3.966023e-09,8.312797e-11,1.6118589e-09
2011-01-12 03:00:00,0 days,60.0,36.6,-97.5,2011-01-12 03:00:00,1.5922716e-07,2.1373198e-11,5.7552167e-09,1.01474204e-10,2.2260214e-09
2011-01-12 06:00:00,0 days,60.0,36.6,-97.5,2011-01-12 06:00:00,1.573233e-07,1.1368728e-11,5.2624243e-09,6.357385e-11,2.3231888e-09
2011-01-12 09:00:00,0 days,60.0,36.6,-97.5,2011-01-12 09:00:00,1.5349059e-07,5.968586e-12,4.3150443e-09,4.743027e-11,2.0677426e-09
2011-01-12 12:00:00,0 days,60.0,36.6,-97.5,2011-01-12 12:00:00,1.5650244e-07,9.754371e-12,4.7020556e-09,5.6076137e-11,1.9394693e-09
2011-01-12 15:00:00,0 days,60.0,36.6,-97.5,2011-01-12 15:00:00,1.5837065e-07,1.286939e-11,3.1338774e-09,9.2392693e-10,1.5626299e-09
2011-01-12 18:00:00,0 days,60.0,36.6,-97.5,2011-01-12 18:00:00,1.5758144e-07,5.798058e-12,1.3870946e-09,1.2773907e-09,1.3582765e-09
2011-01-12 21:00:00,0 days,60.0,36.6,-97.5,2011-01-12 21:00:00,1.6058083e-07,4.7521358e-12,1.457059e-09,1.0070949e-09,1.3740111e-09
2011-01-13 00:00:00,0 days,60.0,36.6,-97.5,2011-01-13 00:00:00,1.7312004e-07,2.5011195e-11,5.345914e-09,1.558193e-10,2.0371806e-09
2011-01-13 03:00:00,0 days,60.0,36.6,-97.5,2011-01-13 03:00:00,2.062959e-07,5.2273276e-11,1.0604182e-08,4.8373094e-10,3.1110998e-09
2011-01-13 06:00:00,0 days,60.0,36.6,-97.5,2011-01-13 06:00:00,2.3135978e-07,6.3300906e-11,1.5340106e-08,8.162479e-10,5.248557e-09
2011-01-13 09:00:00,0 days,60.0,36.6,-97.5,2011-01-13 09:00:00,2.0156935e-07,5.5865847e-11,1.179346e-08,1.7203429e-10,6.015334e-09
2011-01-13 12:00:00,0 days,60.0,36.6,-97.5,2011-01-13 12:00:00,1.9961706e-07,7.9842445e-11,2.0247237e-08,1.716051e-10,5.7349316e-09
2011-01-13 15:00:00,0 days,60.0,36.6,-97.5,2011-01-13 15:00:00,1.9459186e-07,1.0983303e-10,1.3134079e-08,3.868724e-09,4.8453375e-09
2011-01-13 18:00:00,0 days,60.0,36.6,-97.5,2011-01-13 18:00:00,1.7028323e-07,4.3212416e-11,6.1289684e-09,3.4118643e-09,2.6380806e-09
2011-01-13 21:00:00,0 days,60.0,36.6,-97.5,2011-01-13 21:00:00,1.564869e-07,9.345086e-12,3.736691e-09,1.3995182e-09,1.5929696e-09
2011-01-14 00:00:00,0 days,60.0,36.6,-97.5,2011-01-14 00:00:00,1.5977399e-07,2.5886583e-11,5.9845218e-09,6.244828e-11,2.0678668e-09
2011-01-14 03:00:00,0 days,60.0,36.6,-97.5,2011-01-14 03:00:00,1.6568737e-07,3.764183e-11,7.3374675e-09,5.43993e-11,3.1587382e-09
2011-01-14 06:00:00,0 days,60.0,36.6,-97.5,2011-01-14 06:00:00,1.7138319e-07,3.871048e-11,8.26231e-09,6.029967e-11,3.867803e-09
2011-01-14 09:00:00,0 days,60.0,36.6,-97.5,2011-01-14 09:00:00,1.799157e-07,4.686184e-11,9.626936e-09,8.591908e-11,4.5730033e-09
2011-01-14 12:00:00,0 days,60.0,36.6,-97.5,2011-01-14 12:00:00,1.9004868e-07,7.0133586e-11,2.1020664e-08,1.3008364e-10,4.5599187e-09
2011-01-14 15:00:00,0 days,60.0,36.6,-97.5,2011-01-14 15:00:00,1.9638497e-07,1.0500138e-10,1.5529174e-08,3.790423e-09,4.0495776e-09
2011-01-14 18:00:00,0 days,60.0,36.6,-97.5,2011-01-14 18:00:00,1.8580602e-07,6.272109e-11,1.01361195e-08,4.664149e-09,3.4553098e-09
2011-01-14 21:00:00,0 days,60.0,36.6,-97.5,2011-01-14 21:00:00,1.8220952e-07,4.039295e-11,9.305443e-09,3.285746e-09,3.256154e-09
2011-01-15 00:00:00,0 days,60.0,36.6,-97.5,2011-01-15 00:00:00,2.1066239e-07,1.1564252e-10,1.679987e-08,1.361242e-09,3.762585e-09
2011-01-15 03:00:00,0 days,60.0,36.6,-97.5,2011-01-15 03:00:00,2.185337e-07,1.3704973e-10,1.8944426e-08,7.290816e-10,5.6578235e-09
2011-01-15 06:00:00,0 days,60.0,36.6,-97.5,2011-01-15 06:00:00,2.0906138e-07,8.5719994e-11,1.5894123e-08,2.1171376e-10,6.002518e-09
2011-01-15 09:00:00,0 days,60.0,36.6,-97.5,2011-01-15 09:00:00,2.0549102e-07,5.841237e-11,1.3408783e-08,1.8194476e-10,5.291021e-09
2011-01-15 12:00:00,0 days,60.0,36.6,-97.5,2011-01-15 12:00:00,2.1308539e-07,6.356239e-11,2.5882159e-08,3.7189812e-10,3.9494723e-09
2011-01-15 15:00:00,0 days,60.0,36.6,-97.5,2011-01-15 15:00:00,2.3731612e-07,8.649878e-11,1.5627514e-08,7.616853e-09,2.8570433e-09
2011-01-15 18:00:00,0 days,60.0,36.6,-97.5,2011-01-15 18:00:00,2.1879798e-07,3.079785e-11,1.0392352e-08,8.763589e-09,2.3093851e-09
2011-01-15 21:00:00,0 days,60.0,36.6,-97.5,2011-01-15 21:00:00,2.1146387e-07,1.9417773e-11,1.241392e-08,4.818218e-09,2.0280433e-09
2011-01-16 00:00:00,0 days,60.0,36.6,-97.5,2011-01-16 00:00:00,2.3054511e-07,8.575451e-11,1.8194605e-08,3.1337177e-09,3.6534262e-09
2011-01-16 03:00:00,0 days,60.0,36.6,-97.5,2011-01-16 03:00:00,2.1851824e-07,6.3096806e-11,1.5487876e-08,1.3010361e-09,3.1454115e-09
2011-01-16 06:00:00,0 days,60.0,36.6,-97.5,2011-01-16 06:00:00,2.0804879e-07,2.864935e-11,1.1935192e-08,4.6738613e-10,3.4341727e-09
2011-01-16 09:00:00,0 days,60.0,36.6,-97.5,2011-01-16 09:00:00,2.0627184e-07,1.4097286e-11,1.0631866e-08,2.1203364e-10,3.791944e-09
2011-01-16 12:00:00,0 days,60.0,36.6,-97.5,2011-01-16 12:00:00,2.0415715e-07,1.12437e-11,9.697512e-09,8.178691e-11,3.5650678e-09
2011-01-16 15:00:00,0 days,60.0,36.6,-97.5,2011-01-16 15:00:00,2.0404603e-07,1.4449667e-11,6.0666228e-09,1.552974e-09,3.036194e-09
2011-01-16 18:00:00,0 days,60.0,36.6,-97.5,2011-01-16 18:00:00,2.0001214e-07,1.42450374e-11,2.9196303e-09,2.7675955e-09,2.5781164e-09
2011-01-16 21:00:00,0 days,60.0,36.6,-97.5,2011-01-16 21:00:00,1.9740018e-07,1.1482432e-11,3.0578968e-09,2.1127309e-09,2.4280618e-09
2011-01-17 00:00:00,0 days,60.0,36.6,-97.5,2011-01-17 00:00:00,2.2305954e-07,8.045657e-11,1.0286122e-08,1.3279948e-09,3.6456602e-09
2011-01-17 03:00:00,0 days,60.0,36.6,-97.5,2011-01-17 03:00:00,2.2996886e-07,9.904442e-11,1.2036007e-08,8.154336e-10,4.8177924e-09
2011-01-17 06:00:00,0 days,60.0,36.6,-97.5,2011-01-17 06:00:00,2.3957972e-07,1.2471485e-10,1.5220303e-08,9.6163e-10,7.3867037e-09
2011-01-17 09:00:00,0 days,60.0,36.6,-97.5,2011-01-17 09:00:00,2.4077707e-07,1.3341737e-10,1.7024464e-08,3.1049138e-10,8.016611e-09
2011-01-17 12:00:00,0 days,60.0,36.6,-97.5,2011-01-17 12:00:00,2.3737263e-07,1.1452826e-10,1.3479239e-08,1.9027546e-10,6.291526e-09
2011-01-17 15:00:00,0 days,60.0,36.6,-97.5,2011-01-17 15:00:00,2.2359949e-07,9.147828e-11,7.1615114e-09,1.6044577e-09,3.9865693e-09
2011-01-17 18:00:00,0 days,60.0,36.6,-97.5,2011-01-17 18:00:00,1.996279e-07,2.0054394e-11,2.9603804e-09,1.3022605e-09,2.1344715e-09
2011-01-17 21:00:00,0 days,60.0,36.6,-97.5,2011-01-17 21:00:00,1.9260241e-07,6.30964e-12,2.3034066e-09,8.478877e-10,1.7230964e-09
2011-01-18 00:00:00,0 days,60.0,36.6,-97.5,2011-01-18 00:00:00,2.2148888e-07,8.313947e-11,1.0319429e-08,5.0484944e-10,3.298763e-09
2011-01-18 03:00:00,0 days,60.0,36.6,-97.5,2011-01-18 03:00:00,2.6165918e-07,1.2585158e-10,1.4266883e-08,2.9166067e-09,4.358263e-09
2011-01-18 06:00:00,0 days,60.0,36.6,-97.5,2011-01-18 06:00:00,2.0320842e-07,6.347185e-11,1.2293109e-08,1.3723009e-09,5.348039e-09
2011-01-18 09:00:00,0 days,60.0,36.6,-97.5,2011-01-18 09:00:00,1.6954779e-07,1.1590476e-11,6.64924e-09,4.772603e-11,2.5947076e-09
2011-01-18 12:00:00,0 days,60.0,36.6,-97.5,2011-01-18 12:00:00,1.836998e-07,6.8951494e-12,6.072402e-09,3.812501e-11,1.875316e-09
2011-01-18 15:00:00,0 days,60.0,36.6,-97.5,2011-01-18 15:00:00,1.9105683e-07,7.281683e-12,3.8568677e-09,6.111295e-10,1.2870063e-09
2011-01-18 18:00:00,0 days,60.0,36.6,-97.5,2011-01-18 18:00:00,1.8658018e-07,5.08183e-12,1.8423011e-09,1.3158693e-09,1.0838813e-09
2011-01-18 21:00:00,0 days,60.0,36.6,-97.5,2011-01-18 21:00:00,1.759112e-07,4.0245363e-12,1.6569262e-09,8.1094037e-10,9.473207e-10
2011-01-19 00:00:00,0 days,60.0,36.6,-97.5,2011-01-19 00:00:00,1.83958e-07,2.4954368e-11,5.097129e-09,1.3166097e-10,1.8462827e-09
2011-01-19 03:00:00,0 days,60.0,36.6,-97.5,2011-01-19 03:00:00,2.2709159e-07,7.7932674e-11,1.3378616e-08,9.695138e-10,4.309528e-09
2011-01-19 06:00:00,0 days,60.0,36.6,-97.5,2011-01-19 06:00:00,2.1318758e-07,4.5179378e-11,1.145807e-08,2.391698e-10,4.145453e-09
2011-01-19 09:00:00,0 days,60.0,36.6,-97.5,2011-01-19 09:00:00,2.1304206e-07,4.0154397e-11,1.1427385e-08,2.0814159e-10,4.3941095e-09
2011-01-19 12:00:00,0 days,60.0,36.6,-97.5,2011-01-19 12:00:00,2.0908544e-07,4.4735993e-11,1.3328284e-08,1.5526269e-10,3.6280607e-09
2011-01-19 15:00:00,0 days,60.0,36.6,-97.5,2011-01-19 15:00:00,1.8538272e-07,3.411191e-11,6.2816046e-09,6.40457e-10,2.3215176e-09
2011-01-19 18:00:00,0 days,60.0,36.6,-97.5,2011-01-19 18:00:00,1.7230329e-07,3.0400002e-11,3.5691583e-09,1.1519399e-09,2.2514837e-09
2011-01-19 21:00:00,0 days,60.0,36.6,-97.5,2011-01-19 21:00:00,1.6751122e-07,2.989974e-11,3.8700163e-09,8.6445456e-10,2.5015827e-09
2011-01-20 00:00:00,0 days,60.0,36.6,-97.5,2011-01-20 00:00:00,1.748991e-07,4.708932e-11,6.961317e-09,6.7257415e-11,2.997454e-09
2011-01-20 03:00:00,0 days,60.0,36.6,-97.5,2011-01-20 03:00:00,1.7794548e-07,3.0513748e-11,7.831986e-09,4.5918297e-11,3.1356058e-09
2011-01-20 06:00:00,0 days,60.0,36.6,-97.5,2011-01-20 06:00:00,1.7842065e-07,1.2096357e-11,8.427439e-09,3.273056e-11,2.9576832e-09
2011-01-20 09:00:00,0 days,60.0,36.6,-97.5,2011-01-20 09:00:00,1.7781713e-07,4.63844e-12,7.768692e-09,2.5050972e-11,2.1705362e-09
2011-01-20 12:00:00,0 days,60.0,36.6,-97.5,2011-01-20 12:00:00,1.6423881e-07,4.6668646e-12,4.5059183e-09,2.0435275e-11,1.3431678e-09
2011-01-20 15:00:00,0 days,60.0,36.6,-97.5,2011-01-20 15:00:00,1.4975934e-07,5.9913255e-12,2.262974e-09,4.525765e-10,7.8416873e-10
2011-01-20 18:00:00,0 days,60.0,36.6,-97.5,2011-01-20 18:00:00,1.3935332e-07,4.0245333e-12,1.1290653e-09,6.415979e-10,6.105227e-10
2011-01-20 21:00:00,0 days,60.0,36.6,-97.5,2011-01-20 21:00:00,1.3338666e-07,3.2287241e-12,1.0573775e-09,3.7184736e-10,6.485169e-10
2011-01-21 00:00:00,0 days,60.0,36.6,-97.5,2011-01-21 00:00:00,1.4905604e-07,3.615258e-11,5.313486e-09,1.3793655e-10,2.1857316e-09
