date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2009-01-01 00:00:00,0 days,60.0,49.56,15.08,2009-01-01 00:00:00,2.251308e-07,1.5336676e-11,9.51365e-09,1.359097e-10,1.399864e-09
2009-01-01 03:00:00,0 days,60.0,49.56,15.08,2009-01-01 03:00:00,2.2344327e-07,1.3001678e-11,9.866445e-09,1.899197e-10,1.2106576e-09
2009-01-01 06:00:00,0 days,60.0,49.56,15.08,2009-01-01 06:00:00,2.2876372e-07,1.16995936e-11,1.0650143e-08,3.967723e-10,2.0224156e-09
2009-01-01 09:00:00,0 days,60.0,49.56,15.08,2009-01-01 09:00:00,2.4709698e-07,1.21910615e-11,9.947736e-09,2.4943825e-09,2.3884332e-09
2009-01-01 12:00:00,0 days,60.0,49.56,15.08,2009-01-01 12:00:00,2.6268458e-07,9.653004e-12,1.9704032e-08,3.6115995e-09,2.3662752e-09
2009-01-01 15:00:00,0 days,60.0,49.56,15.08,2009-01-01 15:00:00,2.899206e-07,1.0356076e-11,2.4572724e-08,1.1626371e-09,2.5575968e-09
2009-01-01 18:00:00,0 days,60.0,49.56,15.08,2009-01-01 18:00:00,2.9546354e-07,1.0906837e-11,2.5179043e-08,3.012359e-10,2.9321992e-09
2009-01-01 21:00:00,0 days,60.0,49.56,15.08,2009-01-01 21:00:00,2.9888116e-07,9.73425e-12,2.4876746e-08,3.4740993e-10,3.694875e-09
2009-01-02 00:00:00,0 days,60.0,49.56,15.08,2009-01-02 00:00:00,2.9655635e-07,8.611205e-12,1.2112666e-08,7.567941e-10,4.451058e-09
2009-01-02 03:00:00,0 days,60.0,49.56,15.08,2009-01-02 03:00:00,3.092698e-07,8.843626e-12,1.343577e-08,1.1926331e-09,5.2097344e-09
2009-01-02 06:00:00,0 days,60.0,49.56,15.08,2009-01-02 06:00:00,3.148753e-07,9.838608e-12,1.3668378e-08,1.6964158e-09,4.4962376e-09
2009-01-02 09:00:00,0 days,60.0,49.56,15.08,2009-01-02 09:00:00,3.1640866e-07,1.1460898e-11,7.860824e-09,5.4075167e-09,3.48231e-09
2009-01-02 12:00:00,0 days,60.0,49.56,15.08,2009-01-02 12:00:00,2.5118402e-07,6.17278e-12,9.102231e-09,1.677472e-09,1.8824045e-09
2009-01-02 15:00:00,0 days,60.0,49.56,15.08,2009-01-02 15:00:00,2.4580208e-07,6.3031945e-12,1.1951097e-08,3.4613157e-10,2.1796667e-09
2009-01-02 18:00:00,0 days,60.0,49.56,15.08,2009-01-02 18:00:00,2.8839844e-07,9.10335e-12,1.7765924e-08,7.150009e-10,3.946513e-09
2009-01-02 21:00:00,0 days,60.0,49.56,15.08,2009-01-02 21:00:00,3.1390437e-07,8.621501e-12,2.1359526e-08,1.0889282e-09,6.0953544e-09
2009-01-03 00:00:00,0 days,60.0,49.56,15.08,2009-01-03 00:00:00,2.2414295e-07,3.2860162e-12,1.1971632e-08,6.2799843e-10,4.6000084e-09
2009-01-03 03:00:00,0 days,60.0,49.56,15.08,2009-01-03 03:00:00,2.6568057e-07,4.9039574e-12,1.5420095e-08,2.1685778e-09,5.7895586e-09
2009-01-03 06:00:00,0 days,60.0,49.56,15.08,2009-01-03 06:00:00,3.9151777e-07,1.6859222e-11,2.4716563e-08,4.7760227e-09,3.7757486e-09
2009-01-03 09:00:00,0 days,60.0,49.56,15.08,2009-01-03 09:00:00,3.01957e-07,1.2889619e-11,1.1171241e-08,4.8941438e-09,2.970828e-09
2009-01-03 12:00:00,0 days,60.0,49.56,15.08,2009-01-03 12:00:00,1.8988852e-07,3.6796495e-12,3.6073975e-09,1.3671947e-09,1.3058367e-09
2009-01-03 15:00:00,0 days,60.0,49.56,15.08,2009-01-03 15:00:00,1.9105526e-07,5.2050773e-12,6.0359993e-09,1.4932217e-10,1.9056223e-09
2009-01-03 18:00:00,0 days,60.0,49.56,15.08,2009-01-03 18:00:00,2.2936241e-07,9.798682e-12,9.981637e-09,1.8918983e-10,2.9888323e-09
2009-01-03 21:00:00,0 days,60.0,49.56,15.08,2009-01-03 21:00:00,2.3755531e-07,9.80522e-12,1.01832525e-08,1.4636403e-10,3.5547731e-09
2009-01-04 00:00:00,0 days,60.0,49.56,15.08,2009-01-04 00:00:00,2.3273316e-07,7.4606085e-12,1.0089904e-08,1.1860107e-10,3.766971e-09
2009-01-04 03:00:00,0 days,60.0,49.56,15.08,2009-01-04 03:00:00,2.1542687e-07,6.574104e-12,8.323266e-09,7.335514e-11,2.785239e-09
2009-01-04 06:00:00,0 days,60.0,49.56,15.08,2009-01-04 06:00:00,2.0791103e-07,7.398198e-12,7.690504e-09,6.1477975e-11,2.120022e-09
2009-01-04 09:00:00,0 days,60.0,49.56,15.08,2009-01-04 09:00:00,2.1536727e-07,1.0285898e-11,7.454596e-09,9.716374e-10,1.9000796e-09
2009-01-04 12:00:00,0 days,60.0,49.56,15.08,2009-01-04 12:00:00,2.0474761e-07,8.872762e-12,6.3139116e-09,9.248176e-10,1.6628456e-09
2009-01-04 15:00:00,0 days,60.0,49.56,15.08,2009-01-04 15:00:00,2.1148598e-07,1.0875229e-11,8.978521e-09,1.1793941e-10,1.7103832e-09
2009-01-04 18:00:00,0 days,60.0,49.56,15.08,2009-01-04 18:00:00,2.1307032e-07,1.0954486e-11,9.532896e-09,6.559719e-11,1.8642816e-09
2009-01-04 21:00:00,0 days,60.0,49.56,15.08,2009-01-04 21:00:00,2.0623813e-07,8.8572795e-12,8.925371e-09,6.057471e-11,2.186626e-09
2009-01-05 00:00:00,0 days,60.0,49.56,15.08,2009-01-05 00:00:00,2.1025537e-07,7.6308525e-12,9.807412e-09,6.746918e-11,2.8444145e-09
2009-01-05 03:00:00,0 days,60.0,49.56,15.08,2009-01-05 03:00:00,2.2101729e-07,9.108362e-12,1.0519764e-08,7.9304216e-11,3.041741e-09
2009-01-05 06:00:00,0 days,60.0,49.56,15.08,2009-01-05 06:00:00,2.3395863e-07,1.1422395e-11,1.1810087e-08,1.1701703e-10,2.9856746e-09
2009-01-05 09:00:00,0 days,60.0,49.56,15.08,2009-01-05 09:00:00,2.529559e-07,1.32778155e-11,1.0803699e-08,2.6993834e-09,2.8167102e-09
2009-01-05 12:00:00,0 days,60.0,49.56,15.08,2009-01-05 12:00:00,2.4468514e-07,8.372158e-12,9.5208765e-09,3.6550147e-09,2.5052718e-09
2009-01-05 15:00:00,0 days,60.0,49.56,15.08,2009-01-05 15:00:00,2.929078e-07,1.2214214e-11,2.0091209e-08,1.8377818e-09,3.5533618e-09
2009-01-05 18:00:00,0 days,60.0,49.56,15.08,2009-01-05 18:00:00,3.3318787e-07,1.3713867e-11,2.6663052e-08,1.779056e-09,4.8045123e-09
2009-01-05 21:00:00,0 days,60.0,49.56,15.08,2009-01-05 21:00:00,3.60122e-07,1.34168995e-11,2.9617713e-08,3.3270884e-09,6.6139076e-09
2009-01-06 00:00:00,0 days,60.0,49.56,15.08,2009-01-06 00:00:00,3.8353366e-07,1.4261218e-11,3.164091e-08,4.790241e-09,9.391125e-09
2009-01-06 03:00:00,0 days,60.0,49.56,15.08,2009-01-06 03:00:00,3.967347e-07,1.5921322e-11,3.1646586e-08,5.5339915e-09,1.0334896e-08
2009-01-06 06:00:00,0 days,60.0,49.56,15.08,2009-01-06 06:00:00,4.0059572e-07,1.7969352e-11,3.0014043e-08,5.548449e-09,7.8308835e-09
2009-01-06 09:00:00,0 days,60.0,49.56,15.08,2009-01-06 09:00:00,3.844942e-07,1.8284985e-11,1.577265e-08,1.15391074e-08,5.716247e-09
2009-01-06 12:00:00,0 days,60.0,49.56,15.08,2009-01-06 12:00:00,3.429673e-07,1.1113827e-11,1.1091718e-08,7.1833317e-09,5.2290945e-09
2009-01-06 15:00:00,0 days,60.0,49.56,15.08,2009-01-06 15:00:00,3.4434004e-07,9.207019e-12,1.8120272e-08,2.4592075e-09,2.4925582e-09
2009-01-06 18:00:00,0 days,60.0,49.56,15.08,2009-01-06 18:00:00,3.80052e-07,1.143246e-11,2.1434783e-08,3.41569e-09,3.4570011e-09
2009-01-06 21:00:00,0 days,60.0,49.56,15.08,2009-01-06 21:00:00,4.1049475e-07,1.1738987e-11,2.2342586e-08,5.7054907e-09,5.4877054e-09
2009-01-07 00:00:00,0 days,60.0,49.56,15.08,2009-01-07 00:00:00,4.3945823e-07,1.2183535e-11,3.8753175e-08,9.361487e-09,7.404365e-09
2009-01-07 03:00:00,0 days,60.0,49.56,15.08,2009-01-07 03:00:00,4.7778866e-07,1.4226531e-11,3.6662428e-08,1.3307793e-08,4.3211044e-09
2009-01-07 06:00:00,0 days,60.0,49.56,15.08,2009-01-07 06:00:00,5.12549e-07,2.0141198e-11,3.4097e-08,1.581877e-08,3.4723235e-09
2009-01-07 09:00:00,0 days,60.0,49.56,15.08,2009-01-07 09:00:00,4.2145587e-07,1.9468484e-11,1.8598978e-08,1.5225966e-08,2.6960172e-09
2009-01-07 12:00:00,0 days,60.0,49.56,15.08,2009-01-07 12:00:00,2.715406e-07,7.4889105e-12,8.579759e-09,5.696256e-09,1.7285018e-09
2009-01-07 15:00:00,0 days,60.0,49.56,15.08,2009-01-07 15:00:00,2.5061448e-07,7.2032783e-12,1.2401396e-08,4.7444404e-10,2.1074047e-09
2009-01-07 18:00:00,0 days,60.0,49.56,15.08,2009-01-07 18:00:00,2.591299e-07,8.423182e-12,1.28712e-08,1.6381377e-10,2.750344e-09
2009-01-07 21:00:00,0 days,60.0,49.56,15.08,2009-01-07 21:00:00,2.54326e-07,6.5277037e-12,1.4714024e-08,1.4400965e-10,3.831629e-09
2009-01-08 00:00:00,0 days,60.0,49.56,15.08,2009-01-08 00:00:00,2.5121784e-07,4.6886804e-12,2.3276817e-08,1.8007744e-10,5.1687863e-09
2009-01-08 03:00:00,0 days,60.0,49.56,15.08,2009-01-08 03:00:00,2.6114412e-07,4.6860554e-12,2.6531271e-08,4.52907e-10,5.341198e-09
2009-01-08 06:00:00,0 days,60.0,49.56,15.08,2009-01-08 06:00:00,2.8842345e-07,7.3007485e-12,2.8325744e-08,1.7232591e-09,4.329712e-09
2009-01-08 09:00:00,0 days,60.0,49.56,15.08,2009-01-08 09:00:00,2.655148e-07,7.1211843e-12,1.6342586e-08,6.82364e-09,2.724736e-09
2009-01-08 12:00:00,0 days,60.0,49.56,15.08,2009-01-08 12:00:00,1.9880213e-07,3.5734343e-12,1.375904e-08,4.513591e-09,1.47775e-09
2009-01-08 15:00:00,0 days,60.0,49.56,15.08,2009-01-08 15:00:00,2.217161e-07,7.320068e-12,1.8443943e-08,9.580304e-10,2.3657007e-09
2009-01-08 18:00:00,0 days,60.0,49.56,15.08,2009-01-08 18:00:00,3.546063e-07,1.9650781e-11,2.4860626e-08,5.0151976e-09,3.9679247e-09
2009-01-08 21:00:00,0 days,60.0,49.56,15.08,2009-01-08 21:00:00,3.5910816e-07,1.5838145e-11,2.3387368e-08,6.518076e-09,5.6022964e-09
2009-01-09 00:00:00,0 days,60.0,49.56,15.08,2009-01-09 00:00:00,3.9509627e-07,1.3979938e-11,3.6032546e-08,7.744944e-09,7.490495e-09
2009-01-09 03:00:00,0 days,60.0,49.56,15.08,2009-01-09 03:00:00,3.98699e-07,1.4477668e-11,3.363534e-08,7.378019e-09,5.4295475e-09
2009-01-09 06:00:00,0 days,60.0,49.56,15.08,2009-01-09 06:00:00,4.030929e-07,1.954557e-11,3.1211723e-08,6.344745e-09,3.2270004e-09
2009-01-09 09:00:00,0 days,60.0,49.56,15.08,2009-01-09 09:00:00,3.7219925e-07,2.2216885e-11,1.5294699e-08,1.2236974e-08,4.4976248e-10
2009-01-09 12:00:00,0 days,60.0,49.56,15.08,2009-01-09 12:00:00,2.7275652e-07,1.1082584e-11,1.0859656e-08,7.873084e-09,1.2735238e-09
2009-01-09 15:00:00,0 days,60.0,49.56,15.08,2009-01-09 15:00:00,2.6109052e-07,1.1241726e-11,1.8654479e-08,2.5577962e-09,1.6791178e-09
2009-01-09 18:00:00,0 days,60.0,49.56,15.08,2009-01-09 18:00:00,3.4665084e-07,1.9443721e-11,2.344409e-08,5.121419e-09,3.6499794e-09
2009-01-09 21:00:00,0 days,60.0,49.56,15.08,2009-01-09 21:00:00,4.9899313e-07,2.6702515e-11,3.1432414e-08,1.0822726e-08,7.2303497e-09
2009-01-10 00:00:00,0 days,60.0,49.56,15.08,2009-01-10 00:00:00,4.3382488e-07,1.5939082e-11,2.7215247e-08,8.168539e-09,2.4867195e-09
2009-01-10 03:00:00,0 days,60.0,49.56,15.08,2009-01-10 03:00:00,4.2980832e-07,1.2455018e-11,2.7634536e-08,7.845075e-09,1.907598e-09
2009-01-10 06:00:00,0 days,60.0,49.56,15.08,2009-01-10 06:00:00,4.587093e-07,1.0924355e-11,2.6344718e-08,9.061219e-09,2.1992468e-09
2009-01-10 09:00:00,0 days,60.0,49.56,15.08,2009-01-10 09:00:00,4.6773673e-07,9.013436e-12,1.260188e-08,1.6096877e-08,2.396673e-09
2009-01-10 12:00:00,0 days,60.0,49.56,15.08,2009-01-10 12:00:00,2.9206853e-07,2.4303044e-12,6.774165e-09,7.301248e-09,1.7154536e-09
2009-01-10 15:00:00,0 days,60.0,49.56,15.08,2009-01-10 15:00:00,3.0129513e-07,1.9653315e-12,1.5045078e-08,3.6034495e-09,2.5548512e-09
2009-01-10 18:00:00,0 days,60.0,49.56,15.08,2009-01-10 18:00:00,3.699843e-07,4.2076898e-12,2.1039472e-08,4.1311363e-09,3.6953292e-09
2009-01-10 21:00:00,0 days,60.0,49.56,15.08,2009-01-10 21:00:00,4.0847445e-07,6.743266e-12,2.533788e-08,4.0774584e-09,5.5420935e-09
2009-01-11 00:00:00,0 days,60.0,49.56,15.08,2009-01-11 00:00:00,4.287142e-07,8.423024e-12,2.7755089e-08,4.349022e-09,6.834292e-09
2009-01-11 03:00:00,0 days,60.0,49.56,15.08,2009-01-11 03:00:00,4.2633621e-07,1.0112216e-11,2.6683377e-08,4.209336e-09,4.8766027e-09
2009-01-11 06:00:00,0 days,60.0,49.56,15.08,2009-01-11 06:00:00,3.4711928e-07,1.016933e-11,2.0051239e-08,2.542664e-09,1.1387712e-09
2009-01-11 09:00:00,0 days,60.0,49.56,15.08,2009-01-11 09:00:00,3.130894e-07,1.05952695e-11,9.780912e-09,6.0580367e-09,4.469018e-10
2009-01-11 12:00:00,0 days,60.0,49.56,15.08,2009-01-11 12:00:00,2.7929315e-07,6.2784266e-12,1.2123143e-08,4.489263e-09,8.407481e-10
2009-01-11 15:00:00,0 days,60.0,49.56,15.08,2009-01-11 15:00:00,2.7898636e-07,6.1686975e-12,1.821115e-08,1.1733559e-09,2.1146545e-09
2009-01-11 18:00:00,0 days,60.0,49.56,15.08,2009-01-11 18:00:00,3.4483952e-07,1.21392505e-11,2.4851236e-08,1.8056087e-09,3.2336005e-09
2009-01-11 21:00:00,0 days,60.0,49.56,15.08,2009-01-11 21:00:00,3.7652234e-07,1.6655802e-11,2.8192316e-08,2.0719844e-09,4.5551087e-09
2009-01-12 00:00:00,0 days,60.0,49.56,15.08,2009-01-12 00:00:00,3.4609957e-07,1.6412576e-11,3.7815358e-08,1.696881e-09,3.3760332e-09
2009-01-12 03:00:00,0 days,60.0,49.56,15.08,2009-01-12 03:00:00,3.3925522e-07,1.4875066e-11,3.444768e-08,1.2597221e-09,3.3518437e-09
2009-01-12 06:00:00,0 days,60.0,49.56,15.08,2009-01-12 06:00:00,3.253193e-07,1.2839425e-11,2.8775442e-08,7.692398e-10,2.496342e-09
2009-01-12 09:00:00,0 days,60.0,49.56,15.08,2009-01-12 09:00:00,3.071924e-07,1.1814392e-11,1.3077022e-08,7.298205e-09,2.0424962e-09
2009-01-12 12:00:00,0 days,60.0,49.56,15.08,2009-01-12 12:00:00,2.4239688e-07,7.7472195e-12,1.07374545e-08,5.3261897e-09,1.2017247e-09
2009-01-12 15:00:00,0 days,60.0,49.56,15.08,2009-01-12 15:00:00,2.3719433e-07,7.714563e-12,1.5052876e-08,3.2639938e-10,1.568564e-09
2009-01-12 18:00:00,0 days,60.0,49.56,15.08,2009-01-12 18:00:00,2.6875813e-07,1.00999105e-11,1.650365e-08,1.9396766e-10,2.548442e-09
2009-01-12 21:00:00,0 days,60.0,49.56,15.08,2009-01-12 21:00:00,2.8450643e-07,1.0379099e-11,1.6994182e-08,2.4142402e-10,3.6729237e-09
2009-01-13 00:00:00,0 days,60.0,49.56,15.08,2009-01-13 00:00:00,2.7613373e-07,9.674201e-12,4.1938673e-08,2.1415018e-10,1.4366707e-09
2009-01-13 03:00:00,0 days,60.0,49.56,15.08,2009-01-13 03:00:00,2.773945e-07,9.433039e-12,3.795474e-08,2.1272967e-10,2.6939633e-09
2009-01-13 06:00:00,0 days,60.0,49.56,15.08,2009-01-13 06:00:00,2.729562e-07,9.7507315e-12,3.243432e-08,1.848566e-10,2.1000526e-09
2009-01-13 09:00:00,0 days,60.0,49.56,15.08,2009-01-13 09:00:00,2.7370263e-07,1.0687272e-11,2.0990596e-08,5.3999027e-09,1.7690954e-09
2009-01-13 12:00:00,0 days,60.0,49.56,15.08,2009-01-13 12:00:00,2.4881257e-07,8.2638375e-12,6.74898e-09,6.272384e-09,1.2482735e-09
2009-01-13 15:00:00,0 days,60.0,49.56,15.08,2009-01-13 15:00:00,2.5152983e-07,7.4819526e-12,1.7934632e-08,5.5137567e-10,2.0345674e-09
2009-01-13 18:00:00,0 days,60.0,49.56,15.08,2009-01-13 18:00:00,2.961284e-07,9.483171e-12,2.1383613e-08,3.9887468e-10,2.9437752e-09
2009-01-13 21:00:00,0 days,60.0,49.56,15.08,2009-01-13 21:00:00,3.2930546e-07,9.441302e-12,2.3802315e-08,6.1902855e-10,4.585074e-09
2009-01-14 00:00:00,0 days,60.0,49.56,15.08,2009-01-14 00:00:00,3.3470354e-07,8.577012e-12,2.124849e-08,9.543988e-10,1.8397259e-09
2009-01-14 03:00:00,0 days,60.0,49.56,15.08,2009-01-14 03:00:00,3.3518307e-07,8.197893e-12,2.034929e-08,8.7550095e-10,2.310759e-09
2009-01-14 06:00:00,0 days,60.0,49.56,15.08,2009-01-14 06:00:00,3.4976546e-07,8.577108e-12,2.0590186e-08,9.1962093e-10,2.1302573e-09
2009-01-14 09:00:00,0 days,60.0,49.56,15.08,2009-01-14 09:00:00,3.530588e-07,9.547746e-12,1.427204e-08,4.247811e-09,2.2657196e-09
2009-01-14 12:00:00,0 days,60.0,49.56,15.08,2009-01-14 12:00:00,2.8741542e-07,8.323069e-12,1.0429373e-08,3.1876928e-09,1.2416719e-09
2009-01-14 15:00:00,0 days,60.0,49.56,15.08,2009-01-14 15:00:00,2.6155612e-07,6.616557e-12,1.3494119e-08,1.4526227e-09,1.9974327e-09
2009-01-14 18:00:00,0 days,60.0,49.56,15.08,2009-01-14 18:00:00,3.2817428e-07,8.321345e-12,1.7574099e-08,3.5064904e-09,3.5675891e-09
2009-01-14 21:00:00,0 days,60.0,49.56,15.08,2009-01-14 21:00:00,3.907786e-07,8.723827e-12,2.0816376e-08,6.45338e-09,6.1490764e-09
2009-01-15 00:00:00,0 days,60.0,49.56,15.08,2009-01-15 00:00:00,3.730563e-07,6.4770177e-12,2.0401693e-08,5.606307e-09,6.9263484e-09
2009-01-15 03:00:00,0 days,60.0,49.56,15.08,2009-01-15 03:00:00,3.9545736e-07,6.1284146e-12,2.243366e-08,5.6425047e-09,5.9506045e-09
2009-01-15 06:00:00,0 days,60.0,49.56,15.08,2009-01-15 06:00:00,4.0829585e-07,6.600704e-12,2.2726251e-08,6.1503544e-09,3.7421883e-09
2009-01-15 09:00:00,0 days,60.0,49.56,15.08,2009-01-15 09:00:00,4.1363148e-07,7.745486e-12,1.7171025e-08,9.486059e-09,2.8121026e-09
2009-01-15 12:00:00,0 days,60.0,49.56,15.08,2009-01-15 12:00:00,3.832973e-07,9.487923e-12,1.3769238e-08,1.3394334e-08,2.7597662e-09
2009-01-15 15:00:00,0 days,60.0,49.56,15.08,2009-01-15 15:00:00,4.0353117e-07,1.2069222e-11,2.9784438e-08,8.611296e-09,3.1404583e-09
2009-01-15 18:00:00,0 days,60.0,49.56,15.08,2009-01-15 18:00:00,6.026617e-07,1.44560605e-11,2.5795241e-08,2.2652058e-08,4.699538e-09
2009-01-15 21:00:00,0 days,60.0,49.56,15.08,2009-01-15 21:00:00,7.675251e-07,1.9495183e-11,2.3423146e-08,3.513791e-08,7.951957e-09
2009-01-16 00:00:00,0 days,60.0,49.56,15.08,2009-01-16 00:00:00,5.733302e-07,1.7685227e-11,3.4542897e-08,2.190738e-08,8.062016e-09
2009-01-16 03:00:00,0 days,60.0,49.56,15.08,2009-01-16 03:00:00,6.42086e-07,1.7999834e-11,3.417701e-08,2.8103942e-08,7.444781e-09
2009-01-16 06:00:00,0 days,60.0,49.56,15.08,2009-01-16 06:00:00,6.357286e-07,1.5896073e-11,3.3125936e-08,2.7438821e-08,4.3011017e-09
2009-01-16 09:00:00,0 days,60.0,49.56,15.08,2009-01-16 09:00:00,4.16749e-07,8.9579195e-12,2.4688319e-08,1.1356834e-08,2.5079419e-09
2009-01-16 12:00:00,0 days,60.0,49.56,15.08,2009-01-16 12:00:00,2.5942708e-07,3.5878622e-12,2.2876495e-08,5.9657026e-09,1.8309044e-09
2009-01-16 15:00:00,0 days,60.0,49.56,15.08,2009-01-16 15:00:00,2.4896667e-07,2.2886623e-12,2.5036629e-08,1.7531527e-09,2.161421e-09
2009-01-16 18:00:00,0 days,60.0,49.56,15.08,2009-01-16 18:00:00,3.4339553e-07,2.0873307e-12,2.994099e-08,1.7069004e-09,3.5651337e-09
2009-01-16 21:00:00,0 days,60.0,49.56,15.08,2009-01-16 21:00:00,3.179356e-07,1.9101751e-12,2.3828248e-08,8.6805985e-10,4.4019566e-09
2009-01-17 00:00:00,0 days,60.0,49.56,15.08,2009-01-17 00:00:00,3.6133946e-07,2.1817587e-12,3.8804735e-08,2.2955533e-09,5.9996927e-09
2009-01-17 03:00:00,0 days,60.0,49.56,15.08,2009-01-17 03:00:00,3.3764738e-07,3.2219698e-12,3.1537965e-08,2.2618898e-09,3.8454244e-09
2009-01-17 06:00:00,0 days,60.0,49.56,15.08,2009-01-17 06:00:00,3.3796584e-07,4.5928044e-12,2.9132178e-08,2.119376e-09,2.8375127e-09
2009-01-17 09:00:00,0 days,60.0,49.56,15.08,2009-01-17 09:00:00,3.1711085e-07,7.200944e-12,1.8607594e-08,6.5739494e-09,1.7611905e-09
2009-01-17 12:00:00,0 days,60.0,49.56,15.08,2009-01-17 12:00:00,2.5891524e-07,6.5293938e-12,1.3744144e-08,3.9657544e-09,1.3752512e-09
2009-01-17 15:00:00,0 days,60.0,49.56,15.08,2009-01-17 15:00:00,2.5117487e-07,6.8670594e-12,1.6066803e-08,1.039113e-09,1.7983122e-09
2009-01-17 18:00:00,0 days,60.0,49.56,15.08,2009-01-17 18:00:00,3.0455166e-07,1.04207415e-11,2.1050257e-08,6.160931e-10,3.1505718e-09
2009-01-17 21:00:00,0 days,60.0,49.56,15.08,2009-01-17 21:00:00,3.398548e-07,1.3114393e-11,2.4062413e-08,6.252505e-10,4.5773e-09
2009-01-18 00:00:00,0 days,60.0,49.56,15.08,2009-01-18 00:00:00,2.947806e-07,8.684009e-12,2.8531748e-08,2.8038127e-10,4.510516e-09
2009-01-18 03:00:00,0 days,60.0,49.56,15.08,2009-01-18 03:00:00,2.82221e-07,6.834305e-12,2.2107528e-08,1.6584069e-10,3.6798067e-09
2009-01-18 06:00:00,0 days,60.0,49.56,15.08,2009-01-18 06:00:00,2.732632e-07,6.088817e-12,1.7921876e-08,1.5740477e-10,2.7248668e-09
2009-01-18 09:00:00,0 days,60.0,49.56,15.08,2009-01-18 09:00:00,2.9757962e-07,8.058991e-12,1.4491471e-08,3.2801954e-09,2.1963313e-09
2009-01-18 12:00:00,0 days,60.0,49.56,15.08,2009-01-18 12:00:00,2.2894775e-07,6.8137735e-12,5.8240537e-09,2.3309532e-09,1.433967e-09
2009-01-18 15:00:00,0 days,60.0,49.56,15.08,2009-01-18 15:00:00,2.1949919e-07,8.970766e-12,9.680173e-09,4.2946444e-10,1.5617895e-09
2009-01-18 18:00:00,0 days,60.0,49.56,15.08,2009-01-18 18:00:00,2.3464e-07,9.9802415e-12,1.1858315e-08,8.3028216e-11,2.0803717e-09
2009-01-18 21:00:00,0 days,60.0,49.56,15.08,2009-01-18 21:00:00,2.5482765e-07,8.818905e-12,1.3031612e-08,1.04400044e-10,2.9688703e-09
2009-01-19 00:00:00,0 days,60.0,49.56,15.08,2009-01-19 00:00:00,2.3703569e-07,4.994585e-12,9.447404e-09,5.7963398e-11,2.5704185e-09
2009-01-19 03:00:00,0 days,60.0,49.56,15.08,2009-01-19 03:00:00,1.801429e-07,2.7452214e-12,5.82873e-09,3.623122e-11,2.274787e-09
2009-01-19 06:00:00,0 days,60.0,49.56,15.08,2009-01-19 06:00:00,1.6733412e-07,1.7675851e-12,5.4497233e-09,4.7963827e-11,2.1888913e-09
2009-01-19 09:00:00,0 days,60.0,49.56,15.08,2009-01-19 09:00:00,1.749203e-07,2.105886e-12,5.1043747e-09,7.9585416e-10,1.8445203e-09
2009-01-19 12:00:00,0 days,60.0,49.56,15.08,2009-01-19 12:00:00,1.5463125e-07,1.6248835e-12,4.563468e-09,6.0749444e-10,1.1174646e-09
2009-01-19 15:00:00,0 days,60.0,49.56,15.08,2009-01-19 15:00:00,1.7524209e-07,3.2843637e-12,6.527709e-09,3.428931e-10,1.5030631e-09
2009-01-19 18:00:00,0 days,60.0,49.56,15.08,2009-01-19 18:00:00,2.19685e-07,4.4198282e-12,8.556658e-09,5.7169346e-11,1.9028268e-09
2009-01-19 21:00:00,0 days,60.0,49.56,15.08,2009-01-19 21:00:00,2.7191024e-07,4.260932e-12,1.0215141e-08,9.163579e-11,2.8750435e-09
2009-01-20 00:00:00,0 days,60.0,49.56,15.08,2009-01-20 00:00:00,3.1454232e-07,4.3392395e-12,1.3267576e-08,1.5307876e-10,4.3815467e-09
2009-01-20 03:00:00,0 days,60.0,49.56,15.08,2009-01-20 03:00:00,3.48616e-07,4.1892167e-12,1.5361724e-08,2.1045259e-10,4.4374433e-09
2009-01-20 06:00:00,0 days,60.0,49.56,15.08,2009-01-20 06:00:00,4.0665688e-07,5.484274e-12,1.938341e-08,6.62954e-10,3.2382226e-09
2009-01-20 09:00:00,0 days,60.0,49.56,15.08,2009-01-20 09:00:00,4.591871e-07,8.773396e-12,1.3845136e-08,6.9332438e-09,2.5352502e-09
2009-01-20 12:00:00,0 days,60.0,49.56,15.08,2009-01-20 12:00:00,3.4017495e-07,3.860329e-12,1.0535606e-08,1.4956563e-09,2.0131647e-09
2009-01-20 15:00:00,0 days,60.0,49.56,15.08,2009-01-20 15:00:00,3.8941255e-07,5.156793e-12,1.4667897e-08,2.999779e-09,2.8782765e-09
2009-01-20 18:00:00,0 days,60.0,49.56,15.08,2009-01-20 18:00:00,5.1042963e-07,6.772834e-12,2.1539282e-08,6.5532557e-09,4.578801e-09
2009-01-20 21:00:00,0 days,60.0,49.56,15.08,2009-01-20 21:00:00,6.255517e-07,7.236981e-12,2.228138e-08,1.3784032e-08,6.847211e-09
2009-01-21 00:00:00,0 days,60.0,49.56,15.08,2009-01-21 00:00:00,7.5140093e-07,6.507843e-12,2.0730816e-08,2.4857606e-08,8.091069e-09
2009-01-21 03:00:00,0 days,60.0,49.56,15.08,2009-01-21 03:00:00,7.067145e-07,5.9043543e-12,2.0855417e-08,2.1622022e-08,5.935485e-09
2009-01-21 06:00:00,0 days,60.0,49.56,15.08,2009-01-21 06:00:00,7.687029e-07,6.5730754e-12,1.9396005e-08,2.5199231e-08,4.0302917e-09
